"","valuedatetime","datavalue"
"1",2019-08-03 11:30:00,112.97
"2",2019-08-03 11:45:00,114.097142857143
"3",2019-08-03 12:00:00,114.417142857143
"4",2019-08-03 12:15:00,114.712857142857
"5",2019-08-03 12:30:00,114.251428571429
"6",2019-08-03 12:45:00,113.615714285714
"7",2019-08-03 13:00:00,113.07
"8",2019-08-03 13:15:00,111.908571428571
"9",2019-08-03 13:30:00,108.585714285714
"10",2019-08-03 13:45:00,106.28
"11",2019-08-03 14:00:00,102.652857142857
"12",2019-08-03 14:15:00,98.9885714285714
"13",2019-08-03 14:30:00,94.8885714285714
"14",2019-08-03 14:45:00,91.2928571428571
"15",2019-08-03 15:00:00,86.5842857142857
"16",2019-08-03 15:15:00,82.54
"17",2019-08-03 15:30:00,77.8642857142857
"18",2019-08-03 15:45:00,74.3557142857143
"19",2019-08-03 16:00:00,71.1385714285714
"20",2019-08-03 16:15:00,69.1128571428571
"21",2019-08-03 16:30:00,66.3514285714286
"22",2019-08-03 16:45:00,65.6514285714286
"23",2019-08-03 17:00:00,65.5
"24",2019-08-03 17:15:00,64.9342857142857
"25",2019-08-03 17:30:00,65.6657142857143
"26",2019-08-03 17:45:00,66.03
"27",2019-08-03 18:00:00,66.2857142857143
"28",2019-08-03 18:15:00,67.2057142857143
"29",2019-08-03 18:30:00,66.8328571428571
"30",2019-08-03 18:45:00,67.7728571428571
"31",2019-08-03 19:00:00,66.4028571428571
"32",2019-08-03 19:15:00,NA
"33",2019-08-03 19:30:00,NA
"34",2019-08-03 19:45:00,NA
"35",2019-08-03 20:00:00,NA
"36",2019-08-03 20:15:00,NA
"37",2019-08-03 20:30:00,NA
"38",2019-08-03 20:45:00,NA
"39",2019-08-03 21:00:00,NA
"40",2019-08-03 21:15:00,NA
"41",2019-08-03 21:30:00,NA
"42",2019-08-03 21:45:00,NA
"43",2019-08-03 22:00:00,NA
"44",2019-08-03 22:15:00,NA
"45",2019-08-03 22:30:00,NA
"46",2019-08-03 22:45:00,NA
"47",2019-08-03 23:00:00,NA
"48",2019-08-03 23:15:00,NA
"49",2019-08-03 23:30:00,NA
"50",2019-08-03 23:45:00,NA
"51",2019-08-04 00:00:00,NA
"52",2019-08-04 00:15:00,NA
"53",2019-08-04 00:30:00,NA
"54",2019-08-04 00:45:00,NA
"55",2019-08-04 01:00:00,NA
"56",2019-08-04 01:15:00,NA
"57",2019-08-04 01:30:00,NA
"58",2019-08-04 01:45:00,NA
"59",2019-08-04 02:00:00,NA
"60",2019-08-04 02:15:00,NA
"61",2019-08-04 02:30:00,NA
"62",2019-08-04 02:45:00,NA
"63",2019-08-04 03:00:00,NA
"64",2019-08-04 03:15:00,NA
"65",2019-08-04 03:30:00,NA
"66",2019-08-04 03:45:00,NA
"67",2019-08-04 04:00:00,NA
"68",2019-08-04 04:15:00,NA
"69",2019-08-04 04:30:00,NA
"70",2019-08-04 04:45:00,NA
"71",2019-08-04 05:00:00,NA
"72",2019-08-04 05:15:00,NA
"73",2019-08-04 05:30:00,NA
"74",2019-08-04 05:45:00,NA
"75",2019-08-04 06:00:00,NA
"76",2019-08-04 06:15:00,NA
"77",2019-08-04 06:30:00,NA
"78",2019-08-04 06:45:00,NA
"79",2019-08-04 07:00:00,NA
"80",2019-08-04 07:15:00,NA
"81",2019-08-04 07:30:00,NA
"82",2019-08-04 07:45:00,NA
"83",2019-08-04 08:00:00,NA
"84",2019-08-04 08:15:00,NA
"85",2019-08-04 08:30:00,NA
"86",2019-08-04 08:45:00,NA
"87",2019-08-04 09:00:00,NA
"88",2019-08-04 09:15:00,NA
"89",2019-08-04 09:30:00,NA
"90",2019-08-04 09:45:00,NA
"91",2019-08-04 10:00:00,NA
"92",2019-08-04 10:15:00,NA
"93",2019-08-04 10:30:00,NA
