"0","summary(MOOS.model.log)
"
"1","
Call:
"
"1",""
"1","lm(formula = logBETA ~ StormPrecip + PrecipWeek + PrecipMonth + 
    TimeSinceChena, data = HI_FI_SPC_MOOS)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-2.9351 "
"1","-0.9613 "
"1","-0.3611 "
"1"," 0.9250 "
"1"," 2.6660 "
"1","
"
"1","
Coefficients:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","    "
"1","
(Intercept)   "
"1","  -1.0766"
"1","     0.2319"
"1","  -4.643"
"1"," 5.26e-05"
"1"," ***"
"1","
StormPrecip   "
"1","  -0.4984"
"1","     0.2544"
"1","  -1.959"
"1","   0.0586"
"1"," .  "
"1","
PrecipWeek    "
"1","   0.3669"
"1","     0.3542"
"1","   1.036"
"1","   0.3077"
"1","    "
"1","
PrecipMonth   "
"1","   0.3116"
"1","     0.3687"
"1","   0.845"
"1","   0.4041"
"1","    "
"1","
TimeSinceChena"
"1","  -0.2701"
"1","     0.2516"
"1","  -1.074"
"1","   0.2908"
"1","    "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","1.39"
"1"," "
"1","on"
"1"," "
"1","33"
"1"," "
"1","degrees of freedom"
"1","
"
"1","  ("
"1",""
"1","1 observation deleted due to missingness"
"1",""
"1",")
"
"1","Multiple R-squared: "
"1"," "
"1","0.2052"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.1088"
"1"," "
"1","
F-statistic:"
"1"," "
"1","2.129"
"1"," "
"1","on"
"1"," "
"1","4"
"1"," "
"1","and"
"1"," "
"1","33"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.09923"
"1","
"
"1","
"
