"1","
 Correlation:"
"1"," "
"1","
"
"1","           "
"1"," (Intr)"
"1"," s.IDFR"
"1"," s.IDMO"
"1"," s.IDPO"
"1"," s.IDST"
"1","
site.IDFRCH"
"1"," -0.823"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
site.IDMOOS"
"1"," -0.793"
"1","  0.652"
"1","       "
"1","       "
"1","       "
"1","
site.IDPOKE"
"1"," -0.733"
"1","  0.603"
"1","  0.581"
"1","       "
"1","       "
"1","
site.IDSTRT"
"1"," -0.689"
"1","  0.567"
"1","  0.546"
"1","  0.505"
"1","       "
"1","
site.IDVAUL"
"1"," -0.187"
"1","  0.154"
"1","  0.148"
"1","  0.137"
"1","  0.129"
"1","
"
"1","
Standardized residuals:
"
"1","        Min "
"1","         Q1 "
"1","        Med "
"1","         Q3 "
"1","        Max "
"1","
"
"1","-2.53405320 "
"1","-0.41198234 "
"1"," 0.02312073 "
"1"," 0.65681870 "
"1"," 1.85890417 "
"1","
"
"1","
"
"1","Residual standard error:"
"1"," "
"1","28.04012"
"1"," "
"1","
"
"1","Degrees of freedom:"
"1"," "
"1","615"
"1"," "
"1","total;"
"1"," "
"1","609"
"1"," "
"1","residual
"
