"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"4496","MOOS",958.423098827916,2020-07-20 19:45:00,103.245625741399,103.363636363636,12.0527272727273,22.4409704764126,0.41135,958.423098827916,2020-07-20 19:45:00,103.363636363636
"4497","MOOS",962.795278702921,2020-07-20 20:00:00,103.018329222521,103.3,12.5636363636364,22.421994439292,0.4118,962.795278702921,2020-07-20 20:00:00,103.3
"4498","MOOS",966.849227023369,2020-07-20 20:15:00,102.700217993891,103.290909090909,12,22.426988133271,0.411525,966.849227023369,2020-07-20 20:15:00,103.290909090909
"4499","MOOS",973.056944045762,2020-07-20 20:30:00,102.558429027816,103.290909090909,13.0990909090909,22.411008312538,0.410125,973.056944045762,2020-07-20 20:30:00,103.290909090909
"4500","MOOS",976.272266615648,2020-07-20 20:45:00,102.580075950814,103.263636363636,12.3527272727273,22.4699339014914,0.410866666666667,976.272266615648,2020-07-20 20:45:00,103.263636363636
"4501","MOOS",982.6516958586,2020-07-20 21:00:00,102.598077957999,103.272727272727,12.4872727272727,22.4799212894495,0.40805,982.6516958586,2020-07-20 21:00:00,103.272727272727
"4502","MOOS",986.915145725798,2020-07-20 21:15:00,102.561883461943,103.263636363636,11.7663636363636,22.4519566031666,0.407,986.915145725798,2020-07-20 21:15:00,103.263636363636
"4503","MOOS",994.374193381722,2020-07-20 21:30:00,102.572097321369,103.218181818182,12.4081818181818,22.4479616479832,0.407841666666667,994.374193381722,2020-07-20 21:30:00,103.218181818182
"4504","MOOS",998.66283613554,2020-07-20 21:45:00,102.494500299747,103.181818181818,12.7981818181818,22.4579490359415,0.407583333333333,998.66283613554,2020-07-20 21:45:00,103.181818181818
"4505","MOOS",999.755881104298,2020-07-20 22:00:00,102.025854171377,103.190909090909,12.8945454545455,22.4419692152083,0.407716666666667,999.755881104298,2020-07-20 22:00:00,103.190909090909
"4506","MOOS",999.796599960071,2020-07-20 22:15:00,101.506918522982,103.181818181818,12.8954545454545,22.4779238118578,0.407658333333333,999.796599960071,2020-07-20 22:15:00,103.181818181818
"4507","MOOS",999.796599960071,2020-07-20 22:30:00,101.595203294735,103.181818181818,12.3636363636364,22.5248645352614,0.406633333333333,999.796599960071,2020-07-20 22:30:00,103.181818181818
"4508","MOOS",1007.33205639198,2020-07-20 22:45:00,101.194902353753,103.145454545455,13.1890909090909,22.5018935429575,0.407375,1007.33205639198,2020-07-20 22:45:00,103.145454545455
"4509","MOOS",1008.39068072289,2020-07-20 23:00:00,101.418417989786,103.090909090909,12.4309090909091,22.4869124610202,0.40735,1008.39068072289,2020-07-20 23:00:00,103.090909090909
"4510","MOOS",1013.82358433853,2020-07-20 23:15:00,101.893203015977,103.018181818182,12.5718181818182,22.49889732657,0.406333333333333,1013.82358433853,2020-07-20 23:15:00,103.018181818182
"4511","MOOS",1017.07249742263,2020-07-20 23:30:00,101.852232207041,102.990909090909,12.3436363636364,22.4889099386119,0.40705,1017.07249742263,2020-07-20 23:30:00,102.990909090909
"4512","MOOS",1020.2974869062,2020-07-20 23:45:00,101.660941841124,102.936363636364,12.8309090909091,22.4649402075122,0.407025,1020.2974869062,2020-07-20 23:45:00,102.936363636364
"4513","MOOS",1023.5526982157,2020-07-21 00:00:00,101.674899044298,102.809090909091,12.9509090909091,22.4469629091875,0.407933333333333,1023.5526982157,2020-07-21 00:00:00,102.809090909091
"4514","MOOS",1027.8833291113,2020-07-21 00:15:00,101.747719807218,102.790909090909,12.4372727272727,22.4509578643707,0.407425,1027.8833291113,2020-07-21 00:15:00,102.790909090909
"4515","MOOS",1028.95874869745,2020-07-21 00:30:00,101.615934754609,102.754545454545,12.8563636363636,22.4529553419624,0.407725,1028.95874869745,2020-07-21 00:30:00,102.754545454545
