site.ID.x,DateTimeAK,Discharge,site.ID.y,NO3,fDOM,SPC,Turb
CARI,2021-05-21T07:45:00Z,351.4766666666667,CARI,34.8,78.95466666666667,42.157666666666664,NA
CARI,2021-05-21T08:00:00Z,351.23266666666666,CARI,34.7,78.73266666666666,42.18333333333333,NA
CARI,2021-05-21T08:15:00Z,350.072,CARI,34.8,78.17133333333334,42.205333333333336,973.9733333333334
CARI,2021-05-21T08:30:00Z,349.98266666666666,CARI,34.7,78.24333333333334,42.193666666666665,912.4223333333333
CARI,2021-05-21T08:45:00Z,349.956,CARI,34.8,78.692,42.20466666666667,920.8536666666666
CARI,2021-05-21T09:00:00Z,349.4166666666667,CARI,34.7,78.73866666666667,42.21,938.9893333333333
CARI,2021-05-21T09:15:00Z,346.16,CARI,34.8,78.72333333333334,42.21033333333333,906.458
CARI,2021-05-21T09:30:00Z,346.81533333333334,CARI,34.7,78.714,42.22,921.8073333333333
CARI,2021-05-21T09:45:00Z,343.61466666666666,CARI,34.8,78.714,42.214,NA
CARI,2021-05-21T10:00:00Z,345.866,CARI,34.7,78.59866666666667,42.214999999999996,NA
CARI,2021-05-21T10:15:00Z,341.5106666666667,CARI,34.7,78.588,42.222,NA
CARI,2021-05-21T10:30:00Z,343.688,CARI,34.8,78.52666666666667,42.23833333333333,NA
CARI,2021-05-21T10:45:00Z,342.05133333333333,CARI,34.7,78.39466666666667,42.24966666666666,NA
CARI,2021-05-21T11:00:00Z,342.62333333333333,CARI,34.7,78.352,42.257,NA
CARI,2021-05-21T11:15:00Z,340.46,CARI,34.7,78.26133333333334,42.26866666666667,NA
CARI,2021-05-21T11:30:00Z,341.70866666666666,CARI,34.7,78.09266666666666,42.277,NA
CARI,2021-05-21T11:45:00Z,340.6933333333333,CARI,34.8,78.05933333333333,42.28,NA
CARI,2021-05-21T12:00:00Z,339.2726666666667,CARI,34.7,77.994,42.27766666666667,NA
CARI,2021-05-21T12:15:00Z,338.91333333333336,CARI,34.7,77.85666666666667,42.27066666666667,NA
CARI,2021-05-21T12:30:00Z,337.276,CARI,34.6,77.70466666666667,42.269666666666666,NA
CARI,2021-05-21T12:45:00Z,334.574,CARI,34.7,77.56666666666666,42.278666666666666,NA
CARI,2021-05-21T13:00:00Z,335.0506666666667,CARI,34.7,77.442,42.284,NA
CARI,2021-05-21T13:15:00Z,335.6073333333333,CARI,34.6,77.438,42.335,NA
CARI,2021-05-21T13:30:00Z,335.14666666666665,CARI,34.6,77.26266666666668,44.628,NA
CARI,2021-05-21T13:45:00Z,335.4266666666667,CARI,34.6,76.986,42.326,NA
CARI,2021-05-21T14:00:00Z,338.1166666666667,CARI,34.6,76.45466666666667,42.300333333333334,NA
CARI,2021-05-21T14:15:00Z,336.092,CARI,34.6,76.59,42.305,NA
CARI,2021-05-21T14:30:00Z,334.64666666666665,CARI,34.5,76.592,42.26266666666667,NA
CARI,2021-05-21T14:45:00Z,334.0593333333333,CARI,34.5,76.51133333333334,42.266666666666666,NA
CARI,2021-05-21T15:00:00Z,332.352,CARI,34.5,76.294,42.269666666666666,NA
CARI,2021-05-21T15:15:00Z,334.264,CARI,34.5,74.408,42.269333333333336,NA
CARI,2021-05-21T15:30:00Z,333.60066666666665,CARI,34.4,74.62,42.26,NA
CARI,2021-05-21T15:45:00Z,331.99133333333333,CARI,34.5,75.664,42.273666666666664,993.0713333333333
CARI,2021-05-21T16:00:00Z,334.2253333333333,CARI,34.4,75.65133333333333,42.28033333333333,978.8293333333334
CARI,2021-05-21T16:15:00Z,332.676,CARI,34.4,75.608,42.278999999999996,NA
CARI,2021-05-21T16:30:00Z,333.664,CARI,34.4,75.67266666666667,42.283,NA
CARI,2021-05-21T16:45:00Z,330.63866666666667,CARI,34.4,75.77933333333334,42.31033333333333,NA
CARI,2021-05-21T17:00:00Z,333.6313333333333,CARI,34.4,75.56066666666666,42.30766666666666,NA
CARI,2021-05-21T17:15:00Z,333.41333333333336,CARI,34.4,75.458,42.303333333333335,NA
CARI,2021-05-21T17:30:00Z,332.50733333333335,CARI,34.4,75.35533333333333,42.306,NA
CARI,2021-05-21T17:45:00Z,331.9286666666667,CARI,34.4,75.38933333333333,42.31633333333333,NA
CARI,2021-05-21T18:00:00Z,330.11333333333334,CARI,34.3,75.38866666666667,42.321333333333335,NA
CARI,2021-05-21T18:15:00Z,332.12333333333333,CARI,34.3,75.35,42.32566666666667,NA
CARI,2021-05-21T18:30:00Z,329.5826666666667,CARI,34.3,75.24866666666667,42.346,NA
CARI,2021-05-21T18:45:00Z,331.42333333333335,CARI,34.3,75.22333333333333,42.36966666666667,NA
CARI,2021-05-21T19:00:00Z,331.3113333333333,CARI,34.4,74.96733333333333,42.379666666666665,NA
CARI,2021-05-21T19:15:00Z,331.76466666666664,CARI,34.3,74.592,42.39666666666667,NA
CARI,2021-05-21T19:30:00Z,325.7973333333333,CARI,34.3,74.47133333333333,42.406333333333336,NA
CARI,2021-05-21T19:45:00Z,323.8713333333333,CARI,34.3,74.51533333333333,42.407333333333334,NA
CARI,2021-05-21T20:00:00Z,320.50866666666667,CARI,34.3,74.49,42.42766666666667,NA
CARI,2021-05-21T20:15:00Z,312.79066666666665,CARI,34.3,74.43933333333334,42.443,NA
CARI,2021-05-21T20:30:00Z,312.10266666666666,CARI,34.3,74.172,42.45633333333333,NA
CARI,2021-05-21T20:45:00Z,313.122,CARI,34.3,74.34533333333333,42.483666666666664,NA
CARI,2021-05-21T21:00:00Z,310.93733333333336,CARI,34.3,74.264,42.506,NA
CARI,2021-05-21T21:15:00Z,310.25266666666664,CARI,34.4,74.21333333333334,42.52766666666667,NA
CARI,2021-05-21T21:30:00Z,309.754,CARI,34.3,74.14,42.564,NA
CARI,2021-05-21T21:45:00Z,308.16,CARI,34.3,74.02333333333333,42.60433333333333,NA
CARI,2021-05-21T22:00:00Z,306.05400000000003,CARI,34.3,73.67133333333334,42.63633333333333,NA
CARI,2021-05-21T22:15:00Z,306.20666666666665,CARI,34.4,73.41666666666667,42.66566666666667,NA
CARI,2021-05-21T22:30:00Z,304.98133333333334,CARI,34.3,73.324,42.720666666666666,NA
CARI,2021-05-21T22:45:00Z,306.072,CARI,34.4,73.298,42.77033333333333,NA
CARI,2021-05-21T23:00:00Z,304.364,CARI,34.3,73.28,42.807,NA
CARI,2021-05-21T23:15:00Z,305.08866666666665,CARI,34.4,73.30199999999999,42.86333333333334,NA
CARI,2021-05-21T23:30:00Z,389.59333333333336,CARI,34.4,72.76533333333333,42.901333333333334,NA
CARI,2021-05-21T23:45:00Z,400.8906666666667,CARI,34.4,72.572,42.947,NA
CARI,2021-05-22T00:00:00Z,401.448,CARI,34.4,72.69066666666667,42.98166666666667,NA
CARI,2021-05-22T00:15:00Z,402.8933333333333,CARI,34.4,72.316,43.005,NA
CARI,2021-05-22T00:30:00Z,400.658,CARI,34.4,72.066,43.04633333333334,NA
CARI,2021-05-22T00:45:00Z,401.254,CARI,34.5,71.852,43.089666666666666,NA
CARI,2021-05-22T01:00:00Z,399.5486666666667,CARI,34.5,71.95266666666666,43.13633333333333,NA
CARI,2021-05-22T01:15:00Z,399.3,CARI,34.5,71.95733333333334,43.176,NA
CARI,2021-05-22T01:30:00Z,398.9393333333333,CARI,34.5,71.65133333333333,43.205333333333336,NA
CARI,2021-05-22T01:45:00Z,399.236,CARI,34.6,71.60466666666667,43.24666666666667,NA
CARI,2021-05-22T02:00:00Z,397.62,CARI,34.6,71.50333333333333,43.28966666666667,NA
CARI,2021-05-22T02:15:00Z,396.268,CARI,34.6,71.38666666666667,43.31666666666666,NA
CARI,2021-05-22T02:30:00Z,395.024,CARI,34.6,71.384,43.348,NA
CARI,2021-05-22T02:45:00Z,393.0466666666667,CARI,34.7,71.22333333333333,43.401666666666664,NA
CARI,2021-05-22T03:00:00Z,394.28866666666664,CARI,34.7,71.006,43.41733333333333,NA
CARI,2021-05-22T03:15:00Z,394.692,CARI,34.7,70.69066666666667,43.468333333333334,NA
CARI,2021-05-22T03:30:00Z,394.47266666666667,CARI,34.8,70.66933333333334,43.48433333333333,NA
CARI,2021-05-22T03:45:00Z,393.3673333333333,CARI,34.8,70.49733333333333,43.519333333333336,NA
CARI,2021-05-22T04:00:00Z,393.2966666666667,CARI,34.8,70.384,43.538000000000004,NA
CARI,2021-05-22T04:15:00Z,392.688,CARI,34.8,70.27133333333333,43.571,NA
CARI,2021-05-22T04:30:00Z,392.94666666666666,CARI,34.8,70.292,43.593666666666664,NA
CARI,2021-05-22T04:45:00Z,394.22866666666664,CARI,34.9,70.156,43.622,NA
CARI,2021-05-22T05:00:00Z,391.1313333333333,CARI,34.9,69.92466666666667,43.653333333333336,NA
CARI,2021-05-22T05:15:00Z,387.76866666666666,CARI,34.9,69.762,43.694,NA
CARI,2021-05-22T05:30:00Z,389.432,CARI,35,69.69666666666667,43.69833333333333,NA
CARI,2021-05-22T05:45:00Z,388.178,CARI,35,69.62,43.712,NA
CARI,2021-05-22T06:00:00Z,389.8306666666667,CARI,35,69.88266666666667,43.726,NA
CARI,2021-05-22T06:15:00Z,386.45733333333334,CARI,35.1,70.12866666666667,43.736333333333334,NA
CARI,2021-05-22T06:30:00Z,385.34333333333336,CARI,35,70.27133333333333,43.75066666666667,NA
CARI,2021-05-22T06:45:00Z,385.2753333333333,CARI,35.1,70.43266666666666,43.75866666666667,NA
CARI,2021-05-22T07:00:00Z,384.364,CARI,35,70.47733333333333,43.742666666666665,NA
CARI,2021-05-22T07:15:00Z,384.52866666666665,CARI,35.1,70.66133333333333,43.741,NA
CARI,2021-05-22T07:30:00Z,383.59,CARI,35,70.82666666666667,43.727333333333334,NA
CARI,2021-05-22T07:45:00Z,381.46733333333333,CARI,35,70.67933333333333,43.726333333333336,NA
CARI,2021-05-22T08:00:00Z,381.62600000000003,CARI,35,70.73866666666667,43.72266666666667,NA
CARI,2021-05-22T08:15:00Z,380.53066666666666,CARI,35,70.88066666666667,43.708333333333336,NA
CARI,2021-05-22T08:30:00Z,380.3693333333333,CARI,35,70.816,43.702333333333335,NA
CARI,2021-05-22T08:45:00Z,378.762,CARI,35,70.99333333333333,43.686,NA
CARI,2021-05-22T09:00:00Z,378.5493333333333,CARI,35,71.02533333333334,43.68266666666666,NA
CARI,2021-05-22T09:15:00Z,377.3713333333333,CARI,35,71.02133333333333,43.68566666666666,NA
CARI,2021-05-22T09:30:00Z,376.3786666666667,CARI,34.9,71.02066666666667,43.669000000000004,NA
CARI,2021-05-22T09:45:00Z,373.68666666666667,CARI,34.9,70.92333333333333,43.66733333333333,NA
CARI,2021-05-22T10:00:00Z,375.4066666666667,CARI,34.9,70.87066666666666,43.653666666666666,NA
CARI,2021-05-22T10:15:00Z,373.17133333333334,CARI,34.9,70.804,43.623333333333335,NA
CARI,2021-05-22T10:30:00Z,371.30133333333333,CARI,34.8,70.81466666666667,43.61933333333334,NA
CARI,2021-05-22T10:45:00Z,374.1313333333333,CARI,34.8,70.806,43.59733333333333,NA
CARI,2021-05-22T11:00:00Z,373.318,CARI,34.8,70.78933333333333,43.583666666666666,NA
CARI,2021-05-22T11:15:00Z,369.3306666666667,CARI,34.8,70.63533333333334,43.57933333333333,NA
CARI,2021-05-22T11:30:00Z,366.774,CARI,34.7,70.65933333333334,43.56433333333333,NA
CARI,2021-05-22T11:45:00Z,367.48333333333335,CARI,34.7,70.718,43.534666666666666,NA
CARI,2021-05-22T12:00:00Z,366.76599999999996,CARI,34.6,70.67,43.537333333333336,NA
CARI,2021-05-22T12:15:00Z,364.5466666666667,CARI,34.6,70.73133333333334,43.519666666666666,NA
CARI,2021-05-22T12:30:00Z,365.106,CARI,34.6,70.83866666666667,43.50566666666666,NA
CARI,2021-05-22T12:45:00Z,363.558,CARI,34.6,70.79466666666667,43.471333333333334,NA
CARI,2021-05-22T13:00:00Z,363.8233333333333,CARI,34.5,70.868,43.437,NA
CARI,2021-05-22T13:15:00Z,363.67133333333334,CARI,34.4,70.99,43.38933333333333,NA
CARI,2021-05-22T13:30:00Z,363.574,CARI,34.5,71.022,43.334,NA
CARI,2021-05-22T13:45:00Z,362.3233333333333,CARI,34.4,71.09266666666666,43.285333333333334,NA
CARI,2021-05-22T14:00:00Z,362.74533333333335,CARI,34.3,71.186,43.244,NA
CARI,2021-05-22T14:15:00Z,359.78,CARI,34.4,71.08133333333333,43.196666666666665,NA
CARI,2021-05-22T14:30:00Z,361.14,CARI,34.3,71.21666666666667,43.16466666666667,NA
CARI,2021-05-22T14:45:00Z,361.37266666666665,CARI,34.3,71.21066666666667,43.129333333333335,NA
CARI,2021-05-22T15:00:00Z,360.2393333333333,CARI,34.3,71.11133333333333,43.098333333333336,NA
CARI,2021-05-22T15:15:00Z,359.786,CARI,34.2,71.28,43.07233333333333,NA
CARI,2021-05-22T15:30:00Z,358.868,CARI,34.2,71.28866666666667,43.052,NA
CARI,2021-05-22T15:45:00Z,360.352,CARI,34.2,71.028,43.025,NA
CARI,2021-05-22T16:00:00Z,359.0146666666667,CARI,34.2,70.95,43.01233333333333,NA
CARI,2021-05-22T16:15:00Z,360.144,CARI,34.2,70.80133333333333,42.98766666666667,NA
CARI,2021-05-22T16:30:00Z,359.42133333333334,CARI,34.3,70.538,42.971333333333334,NA
CARI,2021-05-22T16:45:00Z,360.46133333333336,CARI,34.1,70.52866666666667,42.944,NA
CARI,2021-05-22T17:00:00Z,362.39866666666666,CARI,34.1,70.64266666666667,42.94133333333333,NA
CARI,2021-05-22T17:15:00Z,360.96133333333336,CARI,34.1,70.62866666666666,42.93566666666666,NA
CARI,2021-05-22T17:30:00Z,360.202,CARI,34.1,70.744,42.01068965517241,NA
CARI,2021-05-22T17:45:00Z,360.9993333333333,CARI,34.1,70.684,42.909333333333336,NA
CARI,2021-05-22T18:00:00Z,359.49533333333335,CARI,34.1,70.85866666666666,42.90833333333333,NA
CARI,2021-05-22T18:15:00Z,357.95733333333334,CARI,34,70.98866666666667,42.907000000000004,NA
CARI,2021-05-22T18:30:00Z,362.28933333333333,CARI,34,71.116,42.91433333333333,NA
CARI,2021-05-22T18:45:00Z,362.3666666666667,CARI,34,71.23533333333333,42.937333333333335,NA
CARI,2021-05-22T19:00:00Z,363.8226666666667,CARI,33.9,71.304,42.937333333333335,NA
CARI,2021-05-22T19:15:00Z,364.67066666666665,CARI,33.9,71.496,42.955333333333336,NA
CARI,2021-05-22T19:30:00Z,368.6293333333333,CARI,33.8,71.56066666666666,42.974666666666664,NA
CARI,2021-05-22T19:45:00Z,367.20799999999997,CARI,33.9,71.646,42.995333333333335,NA
CARI,2021-05-22T20:00:00Z,369.304,CARI,33.9,71.718,43.029333333333334,NA
CARI,2021-05-22T20:15:00Z,371.49266666666665,CARI,34,71.91866666666667,43.04933333333333,NA
CARI,2021-05-22T20:30:00Z,372.3826666666667,CARI,33.9,71.89066666666666,43.074,NA
CARI,2021-05-22T20:45:00Z,372.88466666666665,CARI,33.9,71.78666666666666,43.111666666666665,NA
CARI,2021-05-22T21:00:00Z,375.74399999999997,CARI,33.9,71.794,43.138666666666666,NA
CARI,2021-05-22T21:15:00Z,374.694,CARI,34,71.722,43.17666666666667,NA
CARI,2021-05-22T21:30:00Z,375.2753333333333,CARI,33.9,71.72466666666666,43.20766666666667,NA
CARI,2021-05-22T21:45:00Z,378.456,CARI,33.9,71.64333333333333,43.23266666666667,NA
CARI,2021-05-22T22:00:00Z,379.5833333333333,CARI,34,71.57333333333334,43.25833333333333,NA
CARI,2021-05-22T22:15:00Z,379.914,CARI,33.9,71.61533333333333,43.31066666666667,NA
CARI,2021-05-22T22:30:00Z,383.31600000000003,CARI,33.9,71.43133333333333,43.34666666666667,NA
CARI,2021-05-22T22:45:00Z,381.5833333333333,CARI,34,71.48066666666666,43.38,NA
CARI,2021-05-22T23:00:00Z,381.87733333333335,CARI,34,71.422,43.416,NA
CARI,2021-05-22T23:15:00Z,381.874,CARI,34,71.41533333333334,43.458,NA
CARI,2021-05-22T23:30:00Z,382.336,CARI,34,71.35066666666667,43.502,NA
CARI,2021-05-22T23:45:00Z,381.1173333333333,CARI,34,71.22,43.541666666666664,NA
CARI,2021-05-23T00:00:00Z,384.516,CARI,34.1,70.89133333333334,43.575,NA
CARI,2021-05-23T00:15:00Z,384.924,CARI,34.1,70.91733333333333,43.60733333333334,NA
CARI,2021-05-23T00:30:00Z,383,CARI,34.1,70.73066666666666,43.644,NA
CARI,2021-05-23T00:45:00Z,384.708,CARI,34.2,70.52866666666667,43.697,NA
CARI,2021-05-23T01:00:00Z,385.41533333333336,CARI,34.1,70.276,43.73733333333333,NA
CARI,2021-05-23T01:15:00Z,383.762,CARI,34.2,69.998,43.79533333333333,NA
CARI,2021-05-23T01:30:00Z,380.5466666666667,CARI,34.3,69.684,43.866,NA
CARI,2021-05-23T01:45:00Z,383.25,CARI,34.3,69.28066666666666,43.91866666666667,NA
CARI,2021-05-23T02:00:00Z,380.03133333333335,CARI,34.4,68.86800000000001,43.951,NA
CARI,2021-05-23T02:15:00Z,378.8906666666667,CARI,34.4,68.55333333333333,43.99466666666667,NA
CARI,2021-05-23T02:30:00Z,380.446,CARI,34.4,68.24,44.056,NA
CARI,2021-05-23T02:45:00Z,376.63866666666667,CARI,34.4,67.99066666666667,44.12433333333333,NA
CARI,2021-05-23T03:00:00Z,376.5846666666667,CARI,34.5,67.708,44.159333333333336,NA
CARI,2021-05-23T03:15:00Z,375.0826666666667,CARI,34.5,67.56133333333334,44.19266666666667,NA
CARI,2021-05-23T03:30:00Z,373.87733333333335,CARI,34.5,67.55466666666666,44.214666666666666,NA
CARI,2021-05-23T03:45:00Z,372.22133333333335,CARI,34.6,67.57133333333333,44.232,NA
CARI,2021-05-23T04:00:00Z,369.0126666666667,CARI,34.6,67.42733333333334,44.24433333333333,NA
CARI,2021-05-23T04:15:00Z,369.1186666666667,CARI,34.6,67.508,44.27033333333333,NA
CARI,2021-05-23T04:30:00Z,368.56333333333333,CARI,34.6,67.75,44.294,NA
CARI,2021-05-23T04:45:00Z,367.1193333333333,CARI,34.7,67.51733333333333,44.306,NA
CARI,2021-05-23T05:00:00Z,366.638,CARI,34.6,67.60333333333334,44.312,NA
CARI,2021-05-23T05:15:00Z,366.48333333333335,CARI,34.6,67.65,44.315333333333335,NA
CARI,2021-05-23T05:30:00Z,367.264,CARI,34.6,67.58133333333333,44.336999999999996,NA
CARI,2021-05-23T05:45:00Z,365.1653333333333,CARI,34.7,67.846,44.371,NA
CARI,2021-05-23T06:00:00Z,363.1426666666667,CARI,34.6,67.868,44.37866666666667,NA
CARI,2021-05-23T06:15:00Z,366.79466666666667,CARI,34.6,67.64533333333334,44.37133333333333,NA
CARI,2021-05-23T06:30:00Z,363.72333333333336,CARI,34.6,67.67466666666667,44.38933333333333,NA
CARI,2021-05-23T06:45:00Z,361.3,CARI,34.6,68.02666666666667,44.403333333333336,NA
CARI,2021-05-23T07:00:00Z,362.89866666666666,CARI,34.7,68.218,44.406333333333336,NA
CARI,2021-05-23T07:15:00Z,360.86533333333335,CARI,34.7,68.54866666666666,44.412,NA
CARI,2021-05-23T07:30:00Z,361.588,CARI,34.6,68.53733333333334,44.422666666666665,NA
CARI,2021-05-23T07:45:00Z,356.90933333333334,CARI,34.7,68.37933333333334,44.41766666666667,NA
CARI,2021-05-23T08:00:00Z,357.91333333333336,CARI,34.7,68.366,44.41166666666667,NA
CARI,2021-05-23T08:15:00Z,356.97333333333336,CARI,34.6,68.548,44.406333333333336,NA
CARI,2021-05-23T08:30:00Z,352.374,CARI,34.7,68.79066666666667,44.402,NA
CARI,2021-05-23T08:45:00Z,353.884,CARI,34.6,69.01466666666667,44.407333333333334,NA
CARI,2021-05-23T09:00:00Z,350.288,CARI,34.6,69.15533333333333,44.403333333333336,NA
CARI,2021-05-23T09:15:00Z,351.202,CARI,34.6,69.248,44.409,NA
CARI,2021-05-23T09:30:00Z,348.3306666666667,CARI,34.6,69.24266666666666,44.40233333333333,NA
CARI,2021-05-23T09:45:00Z,347.8786666666667,CARI,34.5,69.12466666666667,44.411,NA
CARI,2021-05-23T10:00:00Z,344.66133333333335,CARI,34.6,68.92666666666666,44.40633333333333,NA
CARI,2021-05-23T10:15:00Z,345.6906666666667,CARI,34.6,68.83733333333333,44.409,NA
CARI,2021-05-23T10:30:00Z,343.9773333333333,CARI,34.6,68.70533333333333,44.416,NA
CARI,2021-05-23T10:45:00Z,345.7513333333333,CARI,34.6,68.26266666666666,44.40833333333333,NA
CARI,2021-05-23T11:00:00Z,343.034,CARI,34.5,68.234,44.41566666666667,NA
CARI,2021-05-23T11:15:00Z,341.88733333333334,CARI,34.6,68.01266666666668,44.434333333333335,NA
CARI,2021-05-23T11:30:00Z,339.802,CARI,34.6,67.86533333333333,44.42033333333333,NA
CARI,2021-05-23T11:45:00Z,339.338,CARI,34.5,67.39066666666666,44.416333333333334,NA
CARI,2021-05-23T12:00:00Z,339.07733333333334,CARI,34.5,67.13866666666667,44.416000000000004,NA
CARI,2021-05-23T12:15:00Z,336.66266666666667,CARI,34.5,66.91199999999999,44.42466666666667,NA
CARI,2021-05-23T12:30:00Z,341.03266666666667,CARI,34.5,66.73666666666666,44.428,NA
CARI,2021-05-23T12:45:00Z,341.30066666666664,CARI,34.5,66.38666666666667,44.416,NA
CARI,2021-05-23T13:00:00Z,336.6433333333333,CARI,34.4,65.834,44.413666666666664,NA
CARI,2021-05-23T13:15:00Z,332.28066666666666,CARI,34.4,65.568,44.40833333333333,NA
CARI,2021-05-23T13:30:00Z,334.64666666666665,CARI,34.4,65.258,44.397,NA
CARI,2021-05-23T13:45:00Z,337.09066666666666,CARI,34.4,64.682,44.39033333333333,NA
CARI,2021-05-23T14:00:00Z,337.23533333333336,CARI,34.4,64.40533333333333,44.38733333333334,NA
CARI,2021-05-23T14:15:00Z,332.56466666666665,CARI,34.3,64.62,44.39,NA
CARI,2021-05-23T14:30:00Z,330.12066666666664,CARI,34.3,64.668,44.39266666666666,NA
CARI,2021-05-23T14:45:00Z,336.168,CARI,34.3,64.714,44.406333333333336,NA
CARI,2021-05-23T15:00:00Z,333.098,CARI,34.2,64.47066666666667,44.39066666666667,NA
CARI,2021-05-23T15:15:00Z,334.95866666666666,CARI,34.2,64.44266666666667,44.41133333333333,NA
CARI,2021-05-23T15:30:00Z,336.4073333333333,CARI,34.1,64.272,44.410000000000004,NA
CARI,2021-05-23T15:45:00Z,336.708,CARI,34.1,64.118,44.42466666666667,NA
CARI,2021-05-23T16:00:00Z,339.0006666666667,CARI,34.1,63.906666666666666,44.43566666666667,NA
CARI,2021-05-23T16:15:00Z,337.102,CARI,34.1,63.727333333333334,44.449666666666666,NA
CARI,2021-05-23T16:30:00Z,337.112,CARI,34.1,63.50533333333333,44.46233333333333,NA
CARI,2021-05-23T16:45:00Z,337.54533333333336,CARI,34,63.233333333333334,44.47366666666667,NA
CARI,2021-05-23T17:00:00Z,336.9393333333333,CARI,34,63.06,44.471666666666664,NA
CARI,2021-05-23T17:15:00Z,337.58,CARI,34,63.136,44.477666666666664,NA
CARI,2021-05-23T17:30:00Z,337.56333333333333,CARI,34,63.30733333333333,44.498,NA
CARI,2021-05-23T17:45:00Z,337.11533333333335,CARI,33.9,63.251333333333335,44.50333333333333,NA
CARI,2021-05-23T18:00:00Z,337.2986666666667,CARI,33.9,63.34466666666667,44.535666666666664,NA
CARI,2021-05-23T18:15:00Z,336.434,CARI,33.9,63.38466666666667,44.56466666666667,NA
CARI,2021-05-23T18:30:00Z,335.438,CARI,33.9,63.42733333333333,44.593666666666664,NA
CARI,2021-05-23T18:45:00Z,335.9866666666667,CARI,33.9,63.462666666666664,44.608333333333334,NA
CARI,2021-05-23T19:00:00Z,335.6326666666667,CARI,33.9,63.599333333333334,44.634,NA
CARI,2021-05-23T19:15:00Z,338.6906666666667,CARI,33.9,64.024,44.658,NA
CARI,2021-05-23T19:30:00Z,338.20733333333334,CARI,33.9,64.23466666666667,44.656666666666666,NA
CARI,2021-05-23T19:45:00Z,335.156,CARI,33.9,64.06066666666666,44.729,NA
CARI,2021-05-23T20:00:00Z,339.49066666666664,CARI,33.9,63.96333333333333,44.788333333333334,NA
CARI,2021-05-23T20:15:00Z,339.05333333333334,CARI,34,63.996,44.83,NA
CARI,2021-05-23T20:30:00Z,337.6653333333333,CARI,34,64.00133333333333,44.87266666666667,NA
CARI,2021-05-23T20:45:00Z,338.33733333333333,CARI,34,63.90866666666667,44.903,NA
CARI,2021-05-23T21:00:00Z,336.998,CARI,34,63.858,44.935,NA
CARI,2021-05-23T21:15:00Z,340.3473333333333,CARI,34,63.748666666666665,44.974333333333334,NA
CARI,2021-05-23T21:30:00Z,341.21133333333336,CARI,34,63.64933333333333,45.021,NA
CARI,2021-05-23T21:45:00Z,340.55466666666666,CARI,34,63.696666666666665,45.077,NA
CARI,2021-05-23T22:00:00Z,342.4653333333333,CARI,34,63.786,45.14866666666667,NA
CARI,2021-05-23T22:15:00Z,344.96666666666664,CARI,34,63.79933333333334,45.215666666666664,NA
CARI,2021-05-23T22:30:00Z,342.5586666666667,CARI,34,63.68866666666666,45.275,NA
CARI,2021-05-23T22:45:00Z,342.07533333333333,CARI,34.1,63.41133333333333,45.321666666666665,NA
CARI,2021-05-23T23:00:00Z,339.92266666666666,CARI,34.1,63.132,45.349666666666664,NA
CARI,2021-05-23T23:15:00Z,340.05,CARI,34.1,62.93533333333333,45.403,NA
CARI,2021-05-23T23:30:00Z,338.25933333333336,CARI,34.1,63.050666666666665,45.431,NA
CARI,2021-05-23T23:45:00Z,339.38933333333335,CARI,34.2,62.836666666666666,45.462,NA
CARI,2021-05-24T00:00:00Z,341.1913333333333,CARI,34.2,62.598,45.483,NA
CARI,2021-05-24T00:15:00Z,342.02,CARI,34.2,62.488,45.51266666666667,NA
CARI,2021-05-24T00:30:00Z,341.31933333333336,CARI,34.2,62.41133333333333,45.543,NA
CARI,2021-05-24T00:45:00Z,342.23533333333336,CARI,34.3,62.367333333333335,45.562,NA
CARI,2021-05-24T01:00:00Z,342.188,CARI,34.3,61.834,45.577333333333335,NA
CARI,2021-05-24T01:15:00Z,343.68399999999997,CARI,34.4,61.724666666666664,45.60966666666667,NA
CARI,2021-05-24T01:30:00Z,341.9173333333333,CARI,34.4,61.55733333333333,45.67666666666667,NA
CARI,2021-05-24T01:45:00Z,340.52666666666664,CARI,34.4,61.397333333333336,45.708,NA
CARI,2021-05-24T02:00:00Z,340.568,CARI,34.5,61.159333333333336,45.773666666666664,NA
CARI,2021-05-24T02:15:00Z,340.978,CARI,34.5,60.91,45.800666666666665,NA
CARI,2021-05-24T02:30:00Z,339.97133333333335,CARI,34.5,60.508,45.842333333333336,NA
CARI,2021-05-24T02:45:00Z,340.402,CARI,34.6,60.12733333333333,45.88466666666667,NA
CARI,2021-05-24T03:00:00Z,338.89733333333334,CARI,34.6,59.931333333333335,45.93666666666667,NA
CARI,2021-05-24T03:15:00Z,337.4313333333333,CARI,34.7,59.486666666666665,45.98133333333333,NA
CARI,2021-05-24T03:30:00Z,337.1686666666667,CARI,34.7,59.362,46.040333333333336,NA
CARI,2021-05-24T03:45:00Z,335.366,CARI,34.7,59.13,46.083666666666666,NA
CARI,2021-05-24T04:00:00Z,331.03266666666667,CARI,34.8,58.95066666666666,46.113,NA
CARI,2021-05-24T04:15:00Z,333.37733333333335,CARI,34.7,58.80266666666667,46.163666666666664,NA
CARI,2021-05-24T04:30:00Z,333.094,CARI,34.8,58.87466666666667,46.190333333333335,NA
CARI,2021-05-24T04:45:00Z,332.45866666666666,CARI,34.8,58.66133333333333,46.218333333333334,NA
CARI,2021-05-24T05:00:00Z,334.27666666666664,CARI,34.8,58.6,46.25266666666667,NA
CARI,2021-05-24T05:15:00Z,331.00666666666666,CARI,34.9,58.67133333333333,46.275,NA
