"0","# Read in data # "
"0","AMC <- read.csv(""~/Documents/Storms_clean_repo/Output_from_analysis/07_Combine_HI_BETA_FI/antecedent_HI_FI_AllYears.csv"") "
"0",""
"0","AMC <- AMC[,-c(1:2,14,15,17,27)] # cleaning up columns that are unnecessary "
"0",""
"0","colNames <- c(""Hyst_index"", ""HI_ymin"", ""HI_ymax"", ""site.ID"", ""storm.ID"", ""month"", ""day"", ""response_var"", ""Flush_index"", ""FI_ymin"", ""FI_ymax"", ""year"", ""Parameter"", ""Beta_index"", ""SE"", ""CI"", ""Beta_ymin"", ""Beta_ymax"", ""t"", ""df"", ""p"", ""StormPrecip"", ""StormTemp"", ""PrecipWeek"", ""PrecipMonth"", ""ThreeMonth"", ""TempWeek"", ""Duration"", ""Intensity"", ""doy"", ""burn"", ""pf"", ""date"", ""TimeSinceChena"")"
"0",""
"0","names(AMC)<- colNames # renaming columns "
"0",""
"0",""
"0","##subsetting by solute "
"0","# NO3 #"
"0","HI_FI_NO3 = subset(AMC, response_var == ""NO3"")"
"0","# fDOM #"
"0","HI_FI_fDOM = subset(AMC, response_var == ""fDOM"")"
"0","# SPC #"
"0","HI_FI_SPC = subset(AMC, response_var == ""SPC"")"
"0","# turb #"
"0","HI_FI_turb = subset(AMC, response_var == ""turb"")"
"0",""
