"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"7273",2015-07-28 20:00:00,"MOOS",156.935513738785,NA,NA,NA,NA,4116.83766395272
"7274",2015-07-28 20:15:00,"MOOS",156.939174583557,NA,NA,NA,NA,NA
"7275",2015-07-28 20:30:00,"MOOS",156.942835232836,NA,NA,NA,NA,NA
"7276",2015-07-28 20:45:00,"MOOS",156.94649568664,NA,NA,NA,NA,NA
"7277",2015-07-28 21:00:00,"MOOS",156.95015594499,NA,NA,NA,NA,4062.57982059855
"7278",2015-07-28 21:15:00,"MOOS",156.953816007903,NA,NA,NA,NA,NA
"7279",2015-07-28 21:30:00,"MOOS",156.957475875397,NA,NA,NA,NA,NA
"7280",2015-07-28 21:45:00,"MOOS",156.961135547493,NA,NA,NA,NA,NA
"7281",2015-07-28 22:00:00,"MOOS",156.964795024209,NA,NA,NA,NA,4062.57982059855
"7282",2015-07-28 22:15:00,"MOOS",156.968454305563,NA,NA,NA,NA,NA
"7283",2015-07-28 22:30:00,"MOOS",156.972113391573,NA,NA,NA,NA,NA
"7284",2015-07-28 22:45:00,"MOOS",156.97577228226,NA,NA,NA,NA,NA
"7285",2015-07-28 23:00:00,"MOOS",156.979430977642,NA,NA,NA,NA,3976.23145436124
"7286",2015-07-28 23:15:00,"MOOS",156.983089477736,NA,NA,20.1627781601445,0.99635,NA
"7287",2015-07-28 23:30:00,"MOOS",156.986747782561,NA,NA,NA,NA,NA
"7288",2015-07-28 23:45:00,"MOOS",156.990405892138,NA,NA,NA,NA,NA
"7289",2015-07-29 00:00:00,"MOOS",156.994063806483,NA,NA,NA,NA,3937.93808728103
"7290",2015-07-29 00:15:00,"MOOS",156.997721525616,NA,NA,NA,NA,NA
"7291",2015-07-29 00:30:00,"MOOS",157.001379049556,NA,NA,NA,NA,NA
"7292",2015-07-29 00:45:00,"MOOS",157.00503637832,NA,NA,NA,NA,NA
"7293",2015-07-29 01:00:00,"MOOS",157.008693511929,NA,NA,NA,NA,3821.90743665806
"7294",2015-07-29 01:15:00,"MOOS",157.0123504504,NA,NA,18.6285155586262,0.9831,NA
"7295",2015-07-29 01:30:00,"MOOS",157.016007193753,NA,NA,NA,NA,NA
"7296",2015-07-29 01:45:00,"MOOS",157.019663742006,NA,NA,19.0166474667484,0.98505,NA
"7297",2015-07-29 02:00:00,"MOOS",157.023320095177,NA,NA,19.2769241580774,0.98625,3826.05916911627
"7298",2015-07-29 02:15:00,"MOOS",157.026976253284,NA,NA,NA,NA,NA
"7299",2015-07-29 02:30:00,"MOOS",157.030632216348,NA,NA,NA,NA,NA
"7300",2015-07-29 02:45:00,"MOOS",157.034287984387,NA,NA,NA,NA,NA
"7301",2015-07-29 03:00:00,"MOOS",157.037943557418,NA,NA,NA,NA,3738.45014402082
"7302",2015-07-29 03:15:00,"MOOS",157.041598935461,NA,NA,NA,NA,NA
"7303",2015-07-29 03:30:00,"MOOS",157.045254118535,NA,NA,NA,NA,NA
"7304",2015-07-29 03:45:00,"MOOS",157.048909106658,NA,NA,NA,NA,NA
"7305",2015-07-29 04:00:00,"MOOS",157.052563899848,NA,NA,NA,NA,3699.91243994873
"7306",2015-07-29 04:15:00,"MOOS",157.056218498126,NA,NA,NA,NA,NA
"7307",2015-07-29 04:30:00,"MOOS",157.059872901508,NA,NA,NA,NA,NA
"7308",2015-07-29 04:45:00,"MOOS",157.063527110014,NA,NA,NA,NA,NA
"7309",2015-07-29 05:00:00,"MOOS",157.067181123662,NA,NA,NA,NA,3643.35155340248
"7310",2015-07-29 05:15:00,"MOOS",157.070834942471,NA,NA,NA,NA,NA
"7311",2015-07-29 05:30:00,"MOOS",157.07448856646,NA,NA,NA,NA,NA
"7312",2015-07-29 05:45:00,"MOOS",157.078141995647,NA,NA,NA,NA,NA
"7313",2015-07-29 06:00:00,"MOOS",157.081795230051,NA,NA,NA,NA,3607.73762768379
"7314",2015-07-29 06:15:00,"MOOS",157.08544826969,NA,NA,19.3180204777609,0.97025,NA
"7315",2015-07-29 06:30:00,"MOOS",157.089101114583,NA,NA,NA,NA,NA
"7316",2015-07-29 06:45:00,"MOOS",157.092753764749,NA,NA,NA,NA,NA
"7317",2015-07-29 07:00:00,"MOOS",157.096406220208,NA,NA,NA,NA,3569.96086578969
"7318",2015-07-29 07:15:00,"MOOS",157.100058480975,NA,NA,NA,NA,NA
"7319",2015-07-29 07:30:00,"MOOS",157.103710547071,NA,NA,NA,NA,NA
"7320",2015-07-29 07:45:00,"MOOS",157.107362418514,NA,NA,NA,NA,NA
"7321",2015-07-29 08:00:00,"MOOS",157.111014095323,NA,NA,NA,NA,3526.9394388663
"7322",2015-07-29 08:15:00,"MOOS",157.114665577516,NA,NA,NA,NA,NA
"7323",2015-07-29 08:30:00,"MOOS",157.118316865112,NA,NA,NA,NA,NA
"7324",2015-07-29 08:45:00,"MOOS",157.12196795813,NA,NA,NA,NA,NA
"7325",2015-07-29 09:00:00,"MOOS",157.125618856588,NA,NA,NA,NA,3509.07297358852
"7326",2015-07-29 09:15:00,"MOOS",157.129269560505,NA,NA,19.1719002299973,0.9578,NA
"7327",2015-07-29 09:30:00,"MOOS",157.1329200699,NA,NA,NA,NA,NA
"7328",2015-07-29 09:45:00,"MOOS",157.136570384791,NA,NA,NA,NA,NA
"7329",2015-07-29 10:00:00,"MOOS",157.140220505195,NA,NA,NA,NA,3475.68715577807
"7330",2015-07-29 10:15:00,"MOOS",157.143870431133,NA,NA,19.340851766474,0.953,NA
"7331",2015-07-29 10:30:00,"MOOS",157.147520162623,NA,NA,NA,NA,NA
"7332",2015-07-29 10:45:00,"MOOS",157.151169699683,NA,NA,18.441298991179,0.9525,NA
"7333",2015-07-29 11:00:00,"MOOS",157.154819042332,NA,NA,18.8979247654404,0.95195,3398.86621797578
"7334",2015-07-29 11:15:00,"MOOS",157.158468190589,NA,NA,18.1627572688796,0.95025,NA
"7335",2015-07-29 11:30:00,"MOOS",157.162117144471,NA,NA,NA,NA,NA
"7336",2015-07-29 11:45:00,"MOOS",157.165765903998,NA,NA,NA,NA,NA
"7337",2015-07-29 12:00:00,"MOOS",157.169414469189,NA,NA,18.9070572809257,0.94735,3357.71703912062
"7338",2015-07-29 12:15:00,"MOOS",157.173062840062,NA,NA,NA,NA,NA
"7339",2015-07-29 12:30:00,"MOOS",157.176711016634,NA,NA,NA,NA,NA
"7340",2015-07-29 12:45:00,"MOOS",157.180358998926,NA,NA,18.902491023183,0.94275,NA
"7341",2015-07-29 13:00:00,"MOOS",157.184006786955,NA,NA,19.1171051370859,0.942,3270.34120952599
"7342",2015-07-29 13:15:00,"MOOS",157.187654380739,NA,NA,NA,NA,NA
"7343",2015-07-29 13:30:00,"MOOS",157.191301780299,NA,NA,19.0029486935206,0.9362,NA
"7344",2015-07-29 13:45:00,"MOOS",157.194948985651,NA,NA,NA,NA,NA
"7345",2015-07-29 14:00:00,"MOOS",157.198595996816,NA,NA,NA,NA,3184.14696706583
"7346",2015-07-29 14:15:00,"MOOS",157.20224281381,NA,NA,NA,NA,NA
"7347",2015-07-29 14:30:00,"MOOS",157.205889436654,NA,NA,18.9207560541535,0.93305,NA
"7348",2015-07-29 14:45:00,"MOOS",157.209535865364,NA,NA,19.0668763019171,0.9293,NA
"7349",2015-07-29 15:00:00,"MOOS",157.213182099962,NA,NA,18.4595640221495,0.92715,3133.4718975354
"7350",2015-07-29 15:15:00,"MOOS",157.216828140463,NA,NA,18.9344548273813,0.92815,NA
"7351",2015-07-29 15:30:00,"MOOS",157.220473986887,NA,NA,NA,NA,NA
"7352",2015-07-29 15:45:00,"MOOS",157.224119639252,NA,NA,NA,NA,NA
"7353",2015-07-29 16:00:00,"MOOS",157.227765097578,NA,NA,18.500660341833,0.92095,3078.98063659962
"7354",2015-07-29 16:15:00,"MOOS",157.231410361882,NA,NA,19.0029486935206,0.9201,NA
"7355",2015-07-29 16:30:00,"MOOS",157.235055432183,NA,NA,18.7472382599342,0.91985,NA
"7356",2015-07-29 16:45:00,"MOOS",157.2387003085,NA,NA,NA,NA,NA
"7357",2015-07-29 17:00:00,"MOOS",157.242344990851,NA,NA,19.0440450132041,0.91495,3050.14179459375
"7358",2015-07-29 17:15:00,"MOOS",157.245989479254,NA,NA,NA,NA,NA
"7359",2015-07-29 17:30:00,"MOOS",157.249633773729,NA,NA,18.939021085124,0.9122,NA
"7360",2015-07-29 17:45:00,"MOOS",157.253277874294,NA,NA,18.5965517544279,0.91095,NA
"7361",2015-07-29 18:00:00,"MOOS",157.256921780967,NA,NA,18.5417566615166,0.9098,2982.92275738386
"7362",2015-07-29 18:15:00,"MOOS",157.260565493766,NA,NA,18.8568284457569,0.90725,NA
"7363",2015-07-29 18:30:00,"MOOS",157.264209012711,NA,NA,18.8157321260734,0.90545,NA
"7364",2015-07-29 18:45:00,"MOOS",157.267852337819,NA,NA,18.9161897964109,0.9054,NA
"7365",2015-07-29 19:00:00,"MOOS",157.27149546911,NA,NA,NA,NA,2963.20076946921
"7366",2015-07-29 19:15:00,"MOOS",157.275138406601,NA,NA,18.4276002179512,0.90115,NA
"7367",2015-07-29 19:30:00,"MOOS",157.278781150311,NA,NA,18.9801174048075,0.8993,NA
"7368",2015-07-29 19:45:00,"MOOS",157.28242370026,NA,NA,NA,NA,NA
"7369",2015-07-29 20:00:00,"MOOS",157.286066056464,NA,NA,NA,NA,2900.75994544161
"7370",2015-07-29 20:15:00,"MOOS",157.289708218944,NA,NA,18.8659609612421,0.8926,NA
"7371",2015-07-29 20:30:00,"MOOS",157.293350187717,NA,NA,NA,NA,NA
"7372",2015-07-29 20:45:00,"MOOS",157.296991962801,NA,NA,NA,NA,NA
"7373",2015-07-29 21:00:00,"MOOS",157.300633544216,NA,NA,18.9161897964109,0.88645,2867.39731166994
"7374",2015-07-29 21:15:00,"MOOS",157.304274931979,NA,NA,19.1445026835416,0.8841,NA
"7375",2015-07-29 21:30:00,"MOOS",157.307916126109,NA,NA,NA,NA,NA
"7376",2015-07-29 21:45:00,"MOOS",157.311557126625,NA,NA,NA,NA,NA
"7377",2015-07-29 22:00:00,"MOOS",157.315197933546,NA,NA,NA,NA,2852.15427792259
"7378",2015-07-29 22:15:00,"MOOS",157.318838546888,NA,NA,NA,NA,NA
"7379",2015-07-29 22:30:00,"MOOS",157.322478966672,NA,NA,NA,NA,NA
"7380",2015-07-29 22:45:00,"MOOS",157.326119192915,NA,NA,19.3682493129297,0.87555,NA
"7381",2015-07-29 23:00:00,"MOOS",157.329759225638,NA,NA,19.3317192509888,0.87355,2801.22689788827
"7382",2015-07-29 23:15:00,"MOOS",157.333399064855,NA,NA,19.400213117128,0.87285,NA
"7383",2015-07-29 23:30:00,"MOOS",157.337038710588,NA,NA,NA,NA,NA
"7384",2015-07-29 23:45:00,"MOOS",157.340678162855,NA,NA,19.4550082100393,0.86715,NA
"7385",2015-07-30 00:00:00,"MOOS",157.344317421673,NA,NA,19.4184781480984,0.86505,2747.55708320535
"7386",2015-07-30 00:15:00,"MOOS",157.347956487061,NA,NA,NA,NA,NA
"7387",2015-07-30 00:30:00,"MOOS",157.351595359038,NA,NA,NA,NA,NA
"7388",2015-07-30 00:45:00,"MOOS",157.355234037623,NA,NA,19.5508996226342,0.8609,NA
"7389",2015-07-30 01:00:00,"MOOS",157.358872522833,NA,NA,NA,NA,2710.52622636151
"7390",2015-07-30 01:15:00,"MOOS",157.362510814687,NA,NA,NA,NA,NA
"7391",2015-07-30 01:30:00,"MOOS",157.366148913204,NA,NA,19.2906229313052,0.8544,NA
"7392",2015-07-30 01:45:00,"MOOS",157.369786818402,NA,NA,19.4276106635836,0.8539,NA
"7393",2015-07-30 02:00:00,"MOOS",157.373424530299,NA,NA,19.3454180242166,0.85285,2643.9570715502
"7394",2015-07-30 02:15:00,"MOOS",157.377062048915,NA,NA,19.4641407255246,0.85115,NA
"7395",2015-07-30 02:30:00,"MOOS",157.380699374266,NA,NA,19.7289836745962,0.8499,NA
"7396",2015-07-30 02:45:00,"MOOS",157.384336506372,NA,NA,19.6559235507143,0.84805,NA
"7397",2015-07-30 03:00:00,"MOOS",157.387973445252,NA,NA,19.6970198703979,0.8486,2607.09422832039
"7398",2015-07-30 03:15:00,"MOOS",157.391610190923,NA,NA,NA,NA,NA
"7399",2015-07-30 03:30:00,"MOOS",157.395246743404,NA,NA,19.6193934887734,0.8443,NA
"7400",2015-07-30 03:45:00,"MOOS",157.398883102713,NA,NA,NA,NA,NA
"7401",2015-07-30 04:00:00,"MOOS",157.40251926887,NA,NA,19.541767107149,0.8416,2580.2040464142
"7402",2015-07-30 04:15:00,"MOOS",157.406155241891,NA,NA,19.6696223239422,0.8404,NA
"7403",2015-07-30 04:30:00,"MOOS",157.409791021798,NA,NA,19.7335499323388,0.83825,NA
"7404",2015-07-30 04:45:00,"MOOS",157.413426608605,NA,NA,19.7244174168535,0.83605,NA
"7405",2015-07-30 05:00:00,"MOOS",157.417062002333,NA,NA,19.6604898084569,0.83485,2550.39720830549
"7406",2015-07-30 05:15:00,"MOOS",157.420697203,NA,NA,19.7837787675075,0.8344,NA
"7407",2015-07-30 05:30:00,"MOOS",157.424332210625,NA,NA,19.7883450252501,0.83265,NA
"7408",2015-07-30 05:45:00,"MOOS",157.427967025225,NA,NA,NA,NA,NA
"7409",2015-07-30 06:00:00,"MOOS",157.43160164682,NA,NA,19.861405149132,0.83035,2545.21555604698
"7410",2015-07-30 06:15:00,"MOOS",157.435236075427,NA,NA,NA,NA,NA
"7411",2015-07-30 06:30:00,"MOOS",157.438870311065,NA,NA,20.0075253968956,0.82915,NA
"7412",2015-07-30 06:45:00,"MOOS",157.442504353752,NA,NA,19.8157425717058,0.82595,NA
"7413",2015-07-30 07:00:00,"MOOS",157.446138203508,NA,NA,19.9801278504399,0.82395,2482.2971420595
"7414",2015-07-30 07:15:00,"MOOS",157.449771860349,NA,NA,NA,NA,NA
"7415",2015-07-30 07:30:00,"MOOS",157.453405324295,NA,NA,20.0668867475496,0.82165,NA
"7416",2015-07-30 07:45:00,"MOOS",157.457038595364,NA,NA,20.0714530052922,0.8201,NA
"7417",2015-07-30 08:00:00,"MOOS",157.460671673574,NA,NA,19.9709953349547,0.8198,2454.37959506082
"7418",2015-07-30 08:15:00,"MOOS",157.464304558943,NA,NA,19.9709953349547,0.81705,NA
"7419",2015-07-30 08:30:00,"MOOS",157.467937251491,NA,NA,20.1399468714314,0.81605,NA
"7420",2015-07-30 08:45:00,"MOOS",157.471569751235,NA,NA,20.203874479828,0.81495,NA
"7421",2015-07-30 09:00:00,"MOOS",157.475202058195,NA,NA,20.062320489807,0.81345,2412.20105673189
"7422",2015-07-30 09:15:00,"MOOS",157.478834172387,NA,NA,19.9709953349547,0.8115,NA
"7423",2015-07-30 09:30:00,"MOOS",157.482466093831,NA,NA,20.1216818404609,0.80945,NA
"7424",2015-07-30 09:45:00,"MOOS",157.486097822546,NA,NA,20.0394892010939,0.8082,NA
"7425",2015-07-30 10:00:00,"MOOS",157.489729358548,NA,NA,19.9755615926973,0.80645,2379.77647859029
"7426",2015-07-30 10:15:00,"MOOS",157.493360701856,NA,NA,19.9025014688155,0.80625,NA
"7427",2015-07-30 10:30:00,"MOOS",157.49699185249,NA,NA,20.1947419643428,0.8045,NA
"7428",2015-07-30 10:45:00,"MOOS",157.500622810467,NA,NA,20.2084407375706,0.803,NA
"7429",2015-07-30 11:00:00,"MOOS",157.504253575806,NA,NA,20.1034168094905,0.80145,2372.37060779681
"7430",2015-07-30 11:15:00,"MOOS",157.507884148526,NA,NA,20.3362959543638,0.8005,NA
"7431",2015-07-30 11:30:00,"MOOS",157.511514528643,NA,NA,20.2130069953132,0.79865,NA
"7432",2015-07-30 11:45:00,"MOOS",157.515144716177,NA,NA,20.1810431911149,0.79795,NA
"7433",2015-07-30 12:00:00,"MOOS",157.518774711147,NA,NA,20.3317296966212,0.79725,2332.83363709542
"7434",2015-07-30 12:15:00,"MOOS",157.52240451357,NA,NA,20.1673444178871,0.79535,NA
"7435",2015-07-30 12:30:00,"MOOS",157.526034123465,NA,NA,20.3408622121064,0.79435,NA
"7436",2015-07-30 12:45:00,"MOOS",157.52966354085,NA,NA,20.4595849134144,0.79355,NA
"7437",2015-07-30 13:00:00,"MOOS",157.533292765744,NA,NA,NA,NA,2295.5198801951
"7438",2015-07-30 13:15:00,"MOOS",157.536921798164,NA,NA,20.4687174288996,0.7893,NA
"7439",2015-07-30 13:30:00,"MOOS",157.54055063813,NA,NA,20.4002235627604,0.78875,NA
"7440",2015-07-30 13:45:00,"MOOS",157.544179285659,NA,NA,NA,NA,NA
"7441",2015-07-30 14:00:00,"MOOS",157.54780774077,NA,NA,20.4550186556718,0.7853,2272.4076054255
"7442",2015-07-30 14:15:00,"MOOS",157.551436003481,NA,NA,20.523512521811,0.78335,NA
"7443",2015-07-30 14:30:00,"MOOS",157.55506407381,NA,NA,NA,NA,NA
"7444",2015-07-30 14:45:00,"MOOS",157.558691951776,NA,NA,20.5783076147223,0.7831,NA
"7445",2015-07-30 15:00:00,"MOOS",157.562319637398,NA,NA,20.4869824598701,0.7802,2257.8644788114
"7446",2015-07-30 15:15:00,"MOOS",157.565947130694,NA,NA,20.5783076147223,0.7782,NA
"7447",2015-07-30 15:30:00,"MOOS",157.56957443168,NA,NA,20.605705161178,0.7776,NA
"7448",2015-07-30 15:45:00,"MOOS",157.573201540377,NA,NA,20.5280787795536,0.77725,NA
"7449",2015-07-30 16:00:00,"MOOS",157.576828456802,NA,NA,20.4961149753553,0.77555,2252.39413859369
"7450",2015-07-30 16:15:00,"MOOS",157.580455180974,NA,NA,20.6787652850598,0.7739,NA
"7451",2015-07-30 16:30:00,"MOOS",157.584081712911,NA,NA,NA,NA,NA
"7452",2015-07-30 16:45:00,"MOOS",157.587708052631,NA,NA,20.6376689653763,0.77105,NA
"7453",2015-07-30 17:00:00,"MOOS",157.591334200153,NA,NA,20.546343810524,0.7707,2227.2029204819
"7454",2015-07-30 17:15:00,"MOOS",157.594960155494,NA,NA,20.7381266357138,0.7687,NA
"7455",2015-07-30 17:30:00,"MOOS",157.598585918674,NA,NA,20.7015965737729,0.7679,NA
"7456",2015-07-30 17:45:00,"MOOS",157.602211489712,NA,NA,20.6878978005451,0.76655,NA
"7457",2015-07-30 18:00:00,"MOOS",157.605836868623,NA,NA,20.6878978005451,0.7657,2216.36028256095
"7458",2015-07-30 18:15:00,"MOOS",157.609462055427,NA,NA,20.9344757186462,0.76405,NA
"7459",2015-07-30 18:30:00,"MOOS",157.613087050142,NA,NA,NA,NA,NA
"7460",2015-07-30 18:45:00,"MOOS",157.616711852788,NA,NA,20.7198616047434,0.76125,NA
"7461",2015-07-30 19:00:00,"MOOS",157.620336463381,NA,NA,20.8614155947644,0.75905,2195.56003611602
"7462",2015-07-30 19:15:00,"MOOS",157.62396088194,NA,NA,20.9070781721905,0.7582,NA
"7463",2015-07-30 19:30:00,"MOOS",157.627585108484,NA,NA,NA,NA,NA
"7464",2015-07-30 19:45:00,"MOOS",157.631209143031,NA,NA,20.9664395228445,0.75585,NA
"7465",2015-07-30 20:00:00,"MOOS",157.634832985598,NA,NA,NA,NA,2168.40333205931
"7466",2015-07-30 20:15:00,"MOOS",157.638456636205,NA,NA,20.9527407496167,0.7529,NA
"7467",2015-07-30 20:30:00,"MOOS",157.642080094871,NA,NA,20.9436082341314,0.75205,NA
"7468",2015-07-30 20:45:00,"MOOS",157.645703361611,NA,NA,21.0988609973803,0.75085,NA
"7469",2015-07-30 21:00:00,"MOOS",157.649326436446,NA,NA,21.007535842528,0.7492,2162.52686851282
"7470",2015-07-30 21:15:00,"MOOS",157.652949319392,NA,NA,21.1171260283508,0.74865,NA
"7471",2015-07-30 21:30:00,"MOOS",157.65657201047,NA,NA,21.2312824719161,0.74615,NA
"7472",2015-07-30 21:45:00,"MOOS",157.660194509696,NA,NA,21.1216922860934,0.7468,NA
"7473",2015-07-30 22:00:00,"MOOS",157.66381681709,NA,NA,21.1993186677178,0.74445,2173.74926405502
"7474",2015-07-30 22:15:00,"MOOS",157.667438932669,NA,NA,21.1582223480343,0.7434,NA
"7475",2015-07-30 22:30:00,"MOOS",157.671060856451,NA,NA,21.0577646776968,0.7427,NA
"7476",2015-07-30 22:45:00,"MOOS",157.674682588456,NA,NA,21.2769450493423,0.74105,NA
"7477",2015-07-30 23:00:00,"MOOS",157.6783041287,NA,NA,21.1034272551229,0.73955,2145.63685992078
"7478",2015-07-30 23:15:00,"MOOS",157.681925477204,NA,NA,21.2358487296587,0.73925,NA
"7479",2015-07-30 23:30:00,"MOOS",157.685546633984,NA,NA,21.2267162141735,0.73835,NA
"7480",2015-07-30 23:45:00,"MOOS",157.689167599058,NA,NA,21.4321978125911,0.73605,NA
"7481",2015-07-31 00:00:00,"MOOS",157.692788372446,NA,NA,21.3363063999962,0.736,2158.51633752792
"7482",2015-07-31 00:15:00,"MOOS",157.696408954164,NA,NA,21.2952100803127,0.73445,NA
"7483",2015-07-31 00:30:00,"MOOS",157.700029344233,NA,NA,21.3637039464519,0.73445,NA
"7484",2015-07-31 00:45:00,"MOOS",157.703649542669,NA,NA,21.2586800183718,0.73245,NA
"7485",2015-07-31 01:00:00,"MOOS",157.707269549491,NA,NA,21.3911014929076,0.7321,2155.6336308101
"7486",2015-07-31 01:15:00,"MOOS",157.710889364718,NA,NA,21.4139327816207,0.73215,NA
"7487",2015-07-31 01:30:00,"MOOS",157.714508988367,NA,NA,21.3408726577388,0.73025,NA
"7488",2015-07-31 01:45:00,"MOOS",157.718128420457,NA,NA,21.4002340083928,0.72875,NA
"7489",2015-07-31 02:00:00,"MOOS",157.721747661006,NA,NA,21.5600530293843,0.7269,2121.27536524452
"7490",2015-07-31 02:15:00,"MOOS",157.725366710031,NA,NA,21.4230652971059,0.7261,NA
"7491",2015-07-31 02:30:00,"MOOS",157.728985567552,NA,NA,21.4550291013042,0.7252,NA
"7492",2015-07-31 02:45:00,"MOOS",157.732604233587,NA,NA,21.5372217406712,0.72375,NA
"7493",2015-07-31 03:00:00,"MOOS",157.736222708153,NA,NA,21.6102818645531,0.72315,2125.92090544037
"7494",2015-07-31 03:15:00,"MOOS",157.739840991269,NA,NA,21.5920168335826,0.7225,NA
"7495",2015-07-31 03:30:00,"MOOS",157.743459082954,NA,NA,21.5828843180974,0.72255,NA
"7496",2015-07-31 03:45:00,"MOOS",157.747076983225,NA,NA,21.5326554829286,0.72155,NA
"7497",2015-07-31 04:00:00,"MOOS",157.7506946921,NA,NA,21.5098241942156,0.7203,2110.31503992
"7498",2015-07-31 04:15:00,"MOOS",157.754312209598,NA,NA,21.6148481222957,0.7183,NA
"7499",2015-07-31 04:30:00,"MOOS",157.757929535738,NA,NA,21.5006916787303,0.7178,NA
"7500",2015-07-31 04:45:00,"MOOS",157.761546670536,NA,NA,21.6057156068105,0.71725,NA
"7501",2015-07-31 05:00:00,"MOOS",157.765163614012,NA,NA,21.6376794110088,0.71545,2096.4597296357
"7502",2015-07-31 05:15:00,"MOOS",157.768780366183,NA,NA,21.6833419884349,0.7143,NA
"7503",2015-07-31 05:30:00,"MOOS",157.772396927068,NA,NA,21.5965830913252,0.7133,NA
"7504",2015-07-31 05:45:00,"MOOS",157.776013296684,NA,NA,21.729004565861,0.7127,NA
"7505",2015-07-31 06:00:00,"MOOS",157.779629475051,NA,NA,21.5372217406712,0.71125,2083.18660039583
"7506",2015-07-31 06:15:00,"MOOS",157.783245462186,NA,NA,21.6057156068105,0.7105,NA
"7507",2015-07-31 06:30:00,"MOOS",157.786861258108,NA,NA,21.6513781842366,0.70895,NA
"7508",2015-07-31 06:45:00,"MOOS",157.790476862834,NA,NA,21.6650769574644,0.7083,NA
"7509",2015-07-31 07:00:00,"MOOS",157.794092276383,NA,NA,21.6011493490678,0.7074,2043.86544695679
"7510",2015-07-31 07:15:00,"MOOS",157.797707498773,NA,NA,21.5737518026122,0.7058,NA
"7511",2015-07-31 07:30:00,"MOOS",157.801322530022,NA,NA,21.6513781842366,0.70505,NA
"7512",2015-07-31 07:45:00,"MOOS",157.804937370149,NA,NA,21.7746671432872,0.70485,NA
"7513",2015-07-31 08:00:00,"MOOS",157.80855201917,NA,NA,21.6194143800383,0.7038,2073.4443110129
"7514",2015-07-31 08:15:00,"MOOS",157.812166477106,NA,NA,21.7153057926332,0.70425,NA
"7515",2015-07-31 08:30:00,"MOOS",157.815780743973,NA,NA,21.729004565861,0.7027,NA
"7516",2015-07-31 08:45:00,"MOOS",157.81939481979,NA,NA,21.6924745039201,0.70245,NA
"7517",2015-07-31 09:00:00,"MOOS",157.823008704575,NA,NA,NA,NA,2002.15729446403
"7518",2015-07-31 09:15:00,"MOOS",157.826622398346,NA,NA,21.7198720503758,0.7016,NA
"7519",2015-07-31 09:30:00,"MOOS",157.830235901122,NA,NA,21.6787757306923,0.70045,NA
"7520",2015-07-31 09:45:00,"MOOS",157.833849212921,NA,NA,21.6057156068105,0.6992,NA
"7521",2015-07-31 10:00:00,"MOOS",157.83746233376,NA,NA,21.5737518026122,0.69795,1972.05694352429
"7522",2015-07-31 10:15:00,"MOOS",157.841075263658,NA,NA,21.6376794110088,0.6974,NA
"7523",2015-07-31 10:30:00,"MOOS",157.844688002632,NA,NA,21.4915591632451,0.69695,NA
"7524",2015-07-31 10:45:00,"MOOS",157.848300550702,NA,NA,21.5646192871269,0.69585,NA
"7525",2015-07-31 11:00:00,"MOOS",157.851912907885,NA,NA,21.5554867716417,0.69495,1984.79670522875
"7526",2015-07-31 11:15:00,"MOOS",157.855525074199,NA,NA,21.4641616167894,0.694,NA
"7527",2015-07-31 11:30:00,"MOOS",157.859137049663,NA,NA,21.4367640703337,0.69315,NA
