"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"4716",2015-07-02 06:30:00,"MOOS",110.256062320402,134.3,1.41,19.1445026835416,0.3724,589.479629074846
"4717",2015-07-02 06:45:00,"MOOS",109.881293213095,134.4,2.41,19.1855990032251,0.3738,594.899359532418
"4718",2015-07-02 07:00:00,"MOOS",110.129352647112,134.4,2.39,19.3134542200183,0.37515,602.243504060384
"4719",2015-07-02 07:15:00,"MOOS",111.156609401558,134.3,1.62,19.4732732410098,0.37995,612.6696695287
"4720",2015-07-02 07:30:00,"MOOS",111.417034721009,134,1.69,19.6148272310308,0.38575,623.661805677563
"4721",2015-07-02 07:45:00,"MOOS",111.902025404044,133.9,1.72,19.6422247774865,0.3922,633.331654229157
"4722",2015-07-02 08:00:00,"MOOS",112.3478958262,133.6,1.54,19.7792125097649,0.39785,646.876502097421
"4723",2015-07-02 08:15:00,"MOOS",112.82711412125,133.3,1.7,19.8933689533303,0.40455,656.35402776853
"4724",2015-07-02 08:30:00,"MOOS",113.57233722554,132.9,1.77,19.9801278504399,0.4126,669.567960550489
"4725",2015-07-02 08:45:00,"MOOS",113.946607349786,132.5,2.08,20.0120916546382,0.42135,683.610062808862
"4726",2015-07-02 09:00:00,"MOOS",114.650362829676,132.1,2.26,20.0714530052922,0.4288,702.302675271905
"4727",2015-07-02 09:15:00,"MOOS",115.603330259373,131.9,2.77,20.1079830672331,0.43855,730.153903907465
"4728",2015-07-02 09:30:00,"MOOS",116.733767808023,131.7,2.73,20.0714530052922,0.44495,750.474710238983
"4729",2015-07-02 09:45:00,"MOOS",117.613565101682,131.5,2.79,20.1216818404609,0.4511,775.665396735703
"4730",2015-07-02 10:00:00,"MOOS",118.79874231478,131.3,2.89,20.0988505517479,0.45645,805.905026564719
"4731",2015-07-02 10:15:00,"MOOS",119.841707542436,131.2,3.35,19.9938266236678,0.4643,833.052187661051
"4732",2015-07-02 10:30:00,"MOOS",120.565403341081,131,3.65,20.0440554588365,0.47405,867.488674688124
"4733",2015-07-02 10:45:00,"MOOS",121.042877970575,130.8,4.39,20.0714530052922,0.48405,906.952409807662
"4734",2015-07-02 11:00:00,"MOOS",122.520362104123,130.4,4.33,19.943597788499,0.4939,953.741108825142
"4735",2015-07-02 11:15:00,"MOOS",123.634072916127,130.2,4.24,19.9116339843007,0.5031,1000.26999618999
"4736",2015-07-02 11:30:00,"MOOS",124.647363370022,129.8,4.8,19.8385738604189,0.51315,1047.55466010036
"4737",2015-07-02 11:45:00,"MOOS",125.932477020679,129.3,5,19.8340076026763,0.5251,1093.4335813153
"4738",2015-07-02 12:00:00,"MOOS",126.695473986573,129.1,5.78,19.8796701801024,0.53485,1154.35882931128
"4739",2015-07-02 12:15:00,"MOOS",126.391072408269,128.8,7.56,19.9116339843007,0.5441,1213.84642939917
"4740",2015-07-02 12:30:00,"MOOS",127.342120668421,128.3,8.17,19.802043798478,0.553,1255.67708301488
"4741",2015-07-02 12:45:00,"MOOS",128.918472990756,127.8,7.27,19.8066100562206,0.5617,1311.30491657886
"4742",2015-07-02 13:00:00,"MOOS",130.755396622472,127.2,6.84,19.7563812210518,0.56935,1386.01990344831
"4743",2015-07-02 13:15:00,"MOOS",132.48195816033,126.7,6.23,19.8157425717058,0.57855,1454.84248896752
"4744",2015-07-02 13:30:00,"MOOS",133.519453438227,126.2,5.42,19.6513572929717,0.58745,1512.54409808178
"4745",2015-07-02 13:45:00,"MOOS",134.165341977716,125.6,6.18,19.5828634268325,0.59405,1586.30495976593
"4746",2015-07-02 14:00:00,"MOOS",134.408264435799,125.1,6.62,19.4641407255246,0.6004,1648.53320277358
"4747",2015-07-02 14:15:00,"MOOS",135.544198343415,124.6,5.92,19.5874296845751,0.60325,1719.4421490634
"4748",2015-07-02 14:30:00,"MOOS",137.049823129203,124,5.68,19.4869720142376,0.60745,1779.68857302806
"4749",2015-07-02 14:45:00,"MOOS",138.275499516599,123.4,4.81,19.4869720142376,0.61575,1839.28916154054
"4750",2015-07-02 15:00:00,"MOOS",139.551498409059,122.7,4.94,19.6193934887734,0.62825,1896.65898863205
"4751",2015-07-02 15:15:00,"MOOS",140.543566777884,122.1,5.37,19.601128457803,0.63955,1969.60162436881
"4752",2015-07-02 15:30:00,"MOOS",141.986176696738,121.6,4.82,19.7518149633092,0.6513,2033.06247393101
"4753",2015-07-02 15:45:00,"MOOS",143.035041778626,121,4.96,19.9116339843007,0.66145,2088.01784189806
"4754",2015-07-02 16:00:00,"MOOS",145.051692351308,120.4,4.81,19.943597788499,0.6778,2143.67479632023
"4755",2015-07-02 16:15:00,"MOOS",146.779890982463,119.7,5.06,19.9755615926973,0.6891,2212.14722435187
"4756",2015-07-02 16:30:00,"MOOS",148.949943951695,119,5.15,20.062320489807,0.69945,2269.87772675172
"4757",2015-07-02 16:45:00,"MOOS",150.445560580584,118.3,5.52,20.1125493249757,0.7079,2329.98160257255
"4758",2015-07-02 17:00:00,"MOOS",152.420714597874,117.6,5.51,20.1810431911149,0.7163,2376.96132459393
"4759",2015-07-02 17:15:00,"MOOS",154.182493098204,117,5.87,20.2130069953132,0.7297,2424.65500292379
"4760",2015-07-02 17:30:00,"MOOS",155.970588816401,116.5,5.77,20.3591272430769,0.7398,2478.84692626995
"4761",2015-07-02 17:45:00,"MOOS",157.550914972331,116,6.12,20.546343810524,0.7558,2533.50723263461
"4762",2015-07-02 18:00:00,"MOOS",159.124243391522,115.5,5.56,20.6285364498911,0.7698,2569.67458805924
"4763",2015-07-02 18:15:00,"MOOS",160.249484519861,114.9,6.68,20.5737413569797,0.78105,2640.78976495179
"4764",2015-07-02 18:30:00,"MOOS",161.505308567508,114.3,6.29,20.7289941202286,0.7953,2715.97696548385
"4765",2015-07-02 18:45:00,"MOOS",162.913276354467,113.4,7.21,20.7929217286252,0.8104,2797.88387077909
"4766",2015-07-02 19:00:00,"MOOS",163.986092299394,112.6,7.58,20.6285364498911,0.8217,2844.61880111972
"4767",2015-07-02 19:15:00,"MOOS",165.818928818386,111.7,8.31,NA,NA,2908.73648631819
"4768",2015-07-02 19:30:00,"MOOS",167.076846542573,110.9,8.13,20.7883554708826,0.8438,2914.65239176751
"4769",2015-07-02 19:45:00,"MOOS",168.299721440981,110,6.58,20.5280787795536,0.8539,2960.91356248007
"4770",2015-07-02 20:00:00,"MOOS",170.082406184666,109.3,8.48,20.5006812330979,0.8629,2992.91003295271
"4771",2015-07-02 20:15:00,"MOOS",170.942145215855,108.6,10.48,20.5189462640684,0.8714,3032.25695638436
"4772",2015-07-02 20:30:00,"MOOS",172.344867135843,108.1,11.21,20.6468014808615,0.878,3076.35024987585
"4773",2015-07-02 20:45:00,"MOOS",173.430141480226,107.5,10.99,20.6331027076337,0.88415,3120.09249591457
"4774",2015-07-02 21:00:00,"MOOS",174.343499984513,107,8.41,NA,NA,3141.32515063966
"4775",2015-07-02 21:15:00,"MOOS",174.437241281376,106.5,21.55,20.9116444299331,0.89515,3174.34017874184
"4776",2015-07-02 21:30:00,"MOOS",174.269483882514,106.3,12.8,20.3499947275916,0.89885,3239.44645517792
"4777",2015-07-02 21:45:00,"MOOS",173.519578199121,106.1,15.46,NA,NA,3333.00927475718
"4778",2015-07-02 22:00:00,"MOOS",172.501559951876,105.8,15.7,20.9070781721905,0.90825,3401.25420722777
"4779",2015-07-02 22:15:00,"MOOS",171.411544180677,105.5,17.52,NA,NA,3426.83643049254
"4780",2015-07-02 22:30:00,"MOOS",170.672765662325,105.3,26.01,NA,NA,3479.55029586573
"4781",2015-07-02 22:45:00,"MOOS",169.313730338074,105,18.13,20.7289941202286,0.92,3504.14497777402
"4782",2015-07-02 23:00:00,"MOOS",NA,104.6,17.94,20.7061628315155,0.9222,3523.86072180234
"4783",2015-07-02 23:15:00,"MOOS",170.274882110767,104.2,21.02,NA,NA,3532.40005969082
"4784",2015-07-02 23:30:00,"MOOS",170.451847196006,103.7,28.74,21.2221499564309,0.9307,3587.9372003205
"4785",2015-07-02 23:45:00,"MOOS",169.789363188579,103.3,29.86,NA,NA,3620.27497211529
"4786",2015-07-03 00:00:00,"MOOS",170.27371724994,102.8,26.76,NA,NA,3644.98608343016
"4787",2015-07-03 00:15:00,"MOOS",169.594438645553,102.2,25.5,NA,NA,3675.10721108823
"4788",2015-07-03 00:30:00,"MOOS",170.240985115853,101.7,25.22,20.9710057805871,0.95065,3670.90241423554
"4789",2015-07-03 00:45:00,"MOOS",169.773575579131,101.2,34.13,NA,NA,3694.02140552964
"4790",2015-07-03 01:00:00,"MOOS",170.007998647104,100.6,31.77,NA,NA,3694.29877346517
"4791",2015-07-03 01:15:00,"MOOS",169.149488514252,100.1,31.15,NA,NA,3698.34174641095
"4792",2015-07-03 01:30:00,"MOOS",166.704847640487,99.4,40.05,21.0029695847854,0.96,3713.09688994844
"4793",2015-07-03 01:45:00,"MOOS",168.3439536244,98.7,49.14,21.7198720503758,0.96375,3716.89274659369
"4794",2015-07-03 02:00:00,"MOOS",169.592870459057,98,39.03,NA,NA,3724.08288129187
"4795",2015-07-03 02:15:00,"MOOS",170.410371865129,97.3,43.28,NA,NA,3711.3227690937
"4796",2015-07-03 02:30:00,"MOOS",169.86882877431,96.6,71.47,NA,NA,3728.41039827206
"4797",2015-07-03 02:45:00,"MOOS",169.012507576583,95.8,47.35,NA,NA,3708.05722895606
"4798",2015-07-03 03:00:00,"MOOS",169.211446409413,95.1,48.5,NA,NA,3706.67390496688
"4799",2015-07-03 03:15:00,"MOOS",168.320841057941,94.3,63.63,NA,NA,3713.27572958856
"4800",2015-07-03 03:30:00,"MOOS",168.087394481396,93.5,46.44,NA,NA,3709.13894660148
"4801",2015-07-03 03:45:00,"MOOS",167.684019358744,92.8,53.06,21.8888235868525,0.97995,3694.30944544999
"4802",2015-07-03 04:00:00,"MOOS",167.929531760336,92.1,53.95,NA,NA,3673.43153161731
"4803",2015-07-03 04:15:00,"MOOS",168.100500976873,91.5,56.04,NA,NA,3657.0231455343
"4804",2015-07-03 04:30:00,"MOOS",168.628210987561,90.8,61.56,22.3545818765991,0.98225,3610.49150970519
"4805",2015-07-03 04:45:00,"MOOS",168.093007132096,90.2,57.89,22.4733045779071,0.98225,3635.6643871783
"4806",2015-07-03 05:00:00,"MOOS",168.000456243388,89.6,62.39,NA,NA,3587.5585058028
"4807",2015-07-03 05:15:00,"MOOS",167.784217018928,89,66.97,23.0806168576747,0.98235,3567.08471396809
"4808",2015-07-03 05:30:00,"MOOS",168.245002321456,88.3,56.28,NA,NA,3542.08783636844
"4809",2015-07-03 05:45:00,"MOOS",169.425784561714,87.8,59.59,22.0349438346162,0.9813,3499.25379537481
"4810",2015-07-03 06:00:00,"MOOS",168.507496695084,87.2,57.48,NA,NA,3497.73820953721
"4811",2015-07-03 06:15:00,"MOOS",167.301120087746,86.7,65.3,NA,NA,3464.77078883233
"4812",2015-07-03 06:30:00,"MOOS",167.740021269239,86.1,67.24,NA,NA,3446.45875255287
"4813",2015-07-03 06:45:00,"MOOS",168.490658728307,85.5,61.91,NA,NA,3424.5958330135
"4814",2015-07-03 07:00:00,"MOOS",168.839411955101,85,55.39,NA,NA,3400.19718555822
"4815",2015-07-03 07:15:00,"MOOS",168.883008656365,84.4,64.06,NA,NA,3389.19366384762
"4816",2015-07-03 07:30:00,"MOOS",168.404538890868,84,63.98,NA,NA,3353.58786722494
"4817",2015-07-03 07:45:00,"MOOS",169.137437880957,83.5,63.03,NA,NA,3332.04662659377
"4818",2015-07-03 08:00:00,"MOOS",168.868704030886,83.1,63.52,NA,NA,3325.83338835439
"4819",2015-07-03 08:15:00,"MOOS",170.001535321493,82.6,63.07,NA,NA,3290.16917110618
"4820",2015-07-03 08:30:00,"MOOS",170.061709316555,82.1,61.25,NA,NA,3257.50298308759
"4821",2015-07-03 08:45:00,"MOOS",170.149545951507,81.7,64.94,NA,NA,3234.6984808188
"4822",2015-07-03 09:00:00,"MOOS",171.000285345,81.2,65.08,NA,NA,3209.56456933937
"4823",2015-07-03 09:15:00,"MOOS",172.29757048695,80.9,59.23,NA,NA,3187.79981536573
"4824",2015-07-03 09:30:00,"MOOS",170.604597475789,80.4,67.24,21.9207873910508,0.9675,3162.80212202937
"4825",2015-07-03 09:45:00,"MOOS",174.217501582138,80.1,57.34,NA,NA,3131.09696439115
"4826",2015-07-03 10:00:00,"MOOS",175.020121620571,79.6,62.55,20.3636935008195,0.9646,3126.17819769992
"4827",2015-07-03 10:15:00,"MOOS",175.387557949593,79.3,63.3,NA,NA,3097.38857262305
"4828",2015-07-03 10:30:00,"MOOS",176.85617241834,78.9,62.53,21.3637039464519,0.96055,3087.74316536369
"4829",2015-07-03 10:45:00,"MOOS",178.786309701533,78.6,61.6,NA,NA,3060.82767707039
"4830",2015-07-03 11:00:00,"MOOS",179.753097629542,78.3,59.08,NA,NA,3034.80992399115
"4831",2015-07-03 11:15:00,"MOOS",180.838899918733,78.1,80.98,NA,NA,3020.83303584496
"4832",2015-07-03 11:30:00,"MOOS",181.483411140355,77.8,59.77,NA,NA,3000.56089372193
"4833",2015-07-03 11:45:00,"MOOS",182.598854839098,77.5,56.85,20.4869824598701,0.9548,2973.96027783532
"4834",2015-07-03 12:00:00,"MOOS",183.262281399769,77.3,61.3,NA,NA,2941.5384512254
"4835",2015-07-03 12:15:00,"MOOS",183.912282250405,77.1,64.05,NA,NA,2926.50646859504
"4836",2015-07-03 12:30:00,"MOOS",184.761347607094,76.8,55.33,NA,NA,2903.82646920906
"4837",2015-07-03 12:45:00,"MOOS",185.90613714307,76.6,54.66,19.1947315187103,0.94915,2873.70169868471
"4838",2015-07-03 13:00:00,"MOOS",187.588729531109,76.4,54.08,21.3591376887093,0.9486,2857.53550798594
"4839",2015-07-03 13:15:00,"MOOS",188.050745341625,76.2,52.42,NA,NA,2837.05172635579
"4840",2015-07-03 13:30:00,"MOOS",189.459325764497,76.1,52.65,20.2404045417689,0.9445,2821.39297165188
"4841",2015-07-03 13:45:00,"MOOS",190.555269530647,75.9,52.64,20.2769346037098,0.94175,2807.86300538528
"4842",2015-07-03 14:00:00,"MOOS",191.329914764375,75.7,50.74,NA,NA,2780.65954875835
"4843",2015-07-03 14:15:00,"MOOS",192.955147176604,75.6,50.9,NA,NA,2750.12089619964
"4844",2015-07-03 14:30:00,"MOOS",194.700433092421,75.5,49.39,NA,NA,2733.95402731499
"4845",2015-07-03 14:45:00,"MOOS",195.640412437734,75.3,48.03,NA,NA,2730.47119748901
"4846",2015-07-03 15:00:00,"MOOS",196.987694534811,75.2,50.13,NA,NA,2712.26311103818
"4847",2015-07-03 15:15:00,"MOOS",197.447694674517,75,49.65,NA,NA,2683.04344998632
"4848",2015-07-03 15:30:00,"MOOS",199.447614477243,74.9,45.65,NA,NA,2660.21585358354
"4849",2015-07-03 15:45:00,"MOOS",200.633936243522,74.8,46.32,NA,NA,2649.08111486429
"4850",2015-07-03 16:00:00,"MOOS",200.918599017387,74.7,47.69,NA,NA,2623.93561220009
"4851",2015-07-03 16:15:00,"MOOS",202.735819437697,74.7,43.3,NA,NA,2611.68305075482
"4852",2015-07-03 16:30:00,"MOOS",203.616575274658,74.6,43.46,NA,NA,2586.15949539214
"4853",2015-07-03 16:45:00,"MOOS",205.17691917788,74.5,40.85,19.5965622000604,0.92725,2573.79437550128
"4854",2015-07-03 17:00:00,"MOOS",206.383570510517,74.5,42.39,NA,NA,2546.47266442016
"4855",2015-07-03 17:15:00,"MOOS",207.515774583502,74.4,43.9,NA,NA,2534.78679226977
"4856",2015-07-03 17:30:00,"MOOS",208.526188483875,74.3,40.22,19.4504419522967,0.92345,2515.29595457101
"4857",2015-07-03 17:45:00,"MOOS",209.63572544818,74.3,39.5,NA,NA,2503.30096576278
"4858",2015-07-03 18:00:00,"MOOS",211.202247114193,74.3,38.49,NA,NA,2478.55733597382
"4859",2015-07-03 18:15:00,"MOOS",212.010273934567,74.2,37.78,NA,NA,2464.10697219274
"4860",2015-07-03 18:30:00,"MOOS",212.737285952694,74.2,37.38,NA,NA,2448.93642047687
"4861",2015-07-03 18:45:00,"MOOS",213.921691035147,74.1,36.05,19.3499842819592,0.9176,2430.82427064494
"4862",2015-07-03 19:00:00,"MOOS",214.782170056446,74.1,36.95,NA,NA,2408.19265894589
"4863",2015-07-03 19:15:00,"MOOS",216.165617810819,74.1,34.65,18.7335394867063,0.91415,2393.00307059494
"4864",2015-07-03 19:30:00,"MOOS",217.371093991772,74.1,36.73,18.8111658683308,0.913,2379.33523288129
"4865",2015-07-03 19:45:00,"MOOS",218.406800012347,74,33.02,NA,NA,2359.11171704247
"4866",2015-07-03 20:00:00,"MOOS",219.189448499781,74.1,33.21,18.8294308993012,0.91085,2349.0379755286
"4867",2015-07-03 20:15:00,"MOOS",220.169487219207,74,32.53,NA,NA,2336.31151893007
"4868",2015-07-03 20:30:00,"MOOS",220.980380172185,74,31.97,NA,NA,2315.9571943393
"4869",2015-07-03 20:45:00,"MOOS",222.106724670734,74.1,30.94,18.9983824357779,0.906,2299.50876213524
"4870",2015-07-03 21:00:00,"MOOS",222.913732890753,74.1,29.73,18.441298991179,0.9041,2285.42029594644
"4871",2015-07-03 21:15:00,"MOOS",223.534242997193,74.1,29.84,NA,NA,2277.40557869641
"4872",2015-07-03 21:30:00,"MOOS",224.768539007153,74.2,29.58,NA,NA,2267.13973592372
"4873",2015-07-03 21:45:00,"MOOS",225.406291574627,74.2,29.06,NA,NA,2250.26818233637
"4874",2015-07-03 22:00:00,"MOOS",225.853611423582,74.2,28.72,18.2860462279302,0.8968,2232.73107730411
"4875",2015-07-03 22:15:00,"MOOS",226.103344374941,74.2,32.24,NA,NA,2212.33445684109
"4876",2015-07-03 22:30:00,"MOOS",227.493562517106,74.3,28.94,18.0759983717699,0.8939,2208.07231888388
"4877",2015-07-03 22:45:00,"MOOS",228.367829810059,74.3,24.44,NA,NA,2197.6668349622
"4878",2015-07-03 23:00:00,"MOOS",228.727343399294,74.4,27.86,17.9161793507785,0.89035,2181.62023185483
"4879",2015-07-03 23:15:00,"MOOS",229.380391631654,74.4,25.23,NA,NA,2155.95166956471
"4880",2015-07-03 23:30:00,"MOOS",229.287893084996,74.4,26.81,NA,NA,2146.10469644365
"4881",2015-07-03 23:45:00,"MOOS",231.022643447291,74.4,23.93,17.9253118662637,0.88515,2138.12357214128
"4882",2015-07-04 00:00:00,"MOOS",231.569479122097,74.5,25.26,18.0075045056307,0.8841,2124.41789553477
"4883",2015-07-04 00:15:00,"MOOS",232.355882875599,74.5,24.64,18.0759983717699,0.8839,2100.68848061919
"4884",2015-07-04 00:30:00,"MOOS",232.865477589856,74.5,25.39,18.1444922379091,0.8839,2090.76381882256
"4885",2015-07-04 00:45:00,"MOOS",233.803846453849,74.5,23.5,17.980106959175,0.8829,2076.90012711698
"4886",2015-07-04 01:00:00,"MOOS",234.307674188106,74.6,23.64,NA,NA,2065.04466945602
"4887",2015-07-04 01:15:00,"MOOS",234.931129643549,74.6,22.56,NA,NA,2051.58240409097
"4888",2015-07-04 01:30:00,"MOOS",234.951437413503,74.7,22.69,17.6604689171921,0.8789,2045.83085980462
"4889",2015-07-04 01:45:00,"MOOS",236.1894901407,74.7,22.51,NA,NA,2042.07834617097
"4890",2015-07-04 02:00:00,"MOOS",236.471991674002,74.8,21.19,18.0486008253143,0.87555,2017.48666933809
"4891",2015-07-04 02:15:00,"MOOS",237.314153083243,74.8,21.42,17.6878664636478,0.87285,2019.25872219907
"4892",2015-07-04 02:30:00,"MOOS",237.919683302587,74.9,21.24,NA,NA,2002.29011016611
"4893",2015-07-04 02:45:00,"MOOS",238.606712716278,74.9,20.55,17.2769032668125,0.87025,1992.94439546349
"4894",2015-07-04 03:00:00,"MOOS",238.633576870013,75,21.01,NA,NA,1978.02044318043
"4895",2015-07-04 03:15:00,"MOOS",239.038512602447,75.1,20.53,17.6650351749347,0.8669,1961.28271363848
"4896",2015-07-04 03:30:00,"MOOS",239.093852807065,75.2,20.09,17.6467701439642,0.8648,1950.16324717205
"4897",2015-07-04 03:45:00,"MOOS",239.900201824829,75.2,19.98,17.756360329787,0.8637,1937.35699647798
"4898",2015-07-04 04:00:00,"MOOS",240.020673785286,75.3,19.37,17.7243965255887,0.86175,1918.77267149371
"4899",2015-07-04 04:15:00,"MOOS",240.912319778224,75.3,19.72,17.4275897723188,0.86045,1906.17902509524
"4900",2015-07-04 04:30:00,"MOOS",241.042211873029,75.4,23.2,17.1718793387324,0.8592,1904.77547709733
"4901",2015-07-04 04:45:00,"MOOS",241.767891354526,75.4,18.85,17.3956259681205,0.8581,1892.25955408789
"4902",2015-07-04 05:00:00,"MOOS",241.527173356745,75.6,18.89,17.3819271948926,0.8568,1875.9775098436
"4903",2015-07-04 05:15:00,"MOOS",242.21243181349,75.6,17.73,17.4595535765171,0.85535,1876.13590097629
"4904",2015-07-04 05:30:00,"MOOS",242.062108744023,75.7,17.89,17.5508787313693,0.85345,1861.82089218341
"4905",2015-07-04 05:45:00,"MOOS",242.561084224001,75.7,17.57,17.436722287804,0.852,1852.79955739898
"4906",2015-07-04 06:00:00,"MOOS",242.540359585564,75.8,16.34,17.637637628479,0.8501,1840.33548338174
"4907",2015-07-04 06:15:00,"MOOS",243.221927598145,75.8,16.92,NA,NA,1829.84064615273
"4908",2015-07-04 06:30:00,"MOOS",243.409867077214,75.9,16.54,NA,NA,1828.30304022842
"4909",2015-07-04 06:45:00,"MOOS",243.79467987077,75.9,16.43,17.1627468232472,0.8456,1807.10914722041
"4910",2015-07-04 07:00:00,"MOOS",244.576907335398,76.1,19.88,NA,NA,1796.97164688487
"4911",2015-07-04 07:15:00,"MOOS",244.83116352372,76.1,16.76,NA,NA,1788.09834159859
"4912",2015-07-04 07:30:00,"MOOS",245.145562971334,76.2,19.73,NA,NA,1788.1527697208
"4913",2015-07-04 07:45:00,"MOOS",245.083463838553,76.3,16.4,NA,NA,1775.85711528495
"4914",2015-07-04 08:00:00,"MOOS",244.13211484226,76.4,15.45,17.0714216683949,0.8381,1763.78264652507
"4915",2015-07-04 08:15:00,"MOOS",243.803017844654,76.3,15.4,17.0211928332261,0.8371,1750.08317832737
"4916",2015-07-04 08:30:00,"MOOS",242.895165383591,76.4,14.4,17.2084094006733,0.83535,1738.88012825014
"4917",2015-07-04 08:45:00,"MOOS",243.379726968135,76.5,14.56,16.9344339361165,0.834,1731.44748035223
"4918",2015-07-04 09:00:00,"MOOS",242.779387490161,76.6,15.23,16.9755302558,0.8325,1726.53938481581
"4919",2015-07-04 09:15:00,"MOOS",243.414951902563,76.6,14.66,NA,NA,1716.99625435132
"4920",2015-07-04 09:30:00,"MOOS",243.133085129636,76.7,15.53,16.7974462038381,0.829,1698.91032014541
"4921",2015-07-04 09:45:00,"MOOS",243.99006179694,76.8,14.78,NA,NA,1707.9435948971
"4922",2015-07-04 10:00:00,"MOOS",243.905361951158,76.9,12.47,17.0394578641966,0.82655,1699.34897424659
"4923",2015-07-04 10:15:00,"MOOS",244.189178883195,77,16.12,17.0074940599983,0.82465,1686.78441942467
"4924",2015-07-04 10:30:00,"MOOS",244.152517948838,77.1,17.05,16.8842051009477,0.82345,1670.48101076614
"4925",2015-07-04 10:45:00,"MOOS",244.105055077021,77.2,14.73,16.6832897602727,0.822,1661.05070592923
"4926",2015-07-04 11:00:00,"MOOS",244.463762242565,77.3,14.48,16.7517836264119,0.8213,1654.09920417779
"4927",2015-07-04 11:15:00,"MOOS",244.771121762598,77.4,13.66,16.9070363896608,0.8192,1648.48855706338
"4928",2015-07-04 11:30:00,"MOOS",243.971797320274,77.5,11.95,16.8157112348085,0.817,1634.8510619819
"4929",2015-07-04 11:45:00,"MOOS",244.190104514822,77.6,13.02,16.6969885335006,0.81635,1626.41100224006
"4930",2015-07-04 12:00:00,"MOOS",243.914716673916,77.7,13.46,16.6787235025301,0.8143,1619.7554509301
"4931",2015-07-04 12:15:00,"MOOS",244.477763488001,77.8,13.03,16.7609161418971,0.8131,1619.71085677844
"4932",2015-07-04 12:30:00,"MOOS",244.241176780063,77.9,12.66,16.8659400699773,0.81345,1610.70807216648
"4933",2015-07-04 12:45:00,"MOOS",244.384712029987,77.9,12.65,16.8111449770659,0.8106,1606.22321643076
"4934",2015-07-04 13:00:00,"MOOS",244.623076848001,78,12.73,16.8431087812642,0.8088,1596.90700135143
"4935",2015-07-04 13:15:00,"MOOS",244.496578031522,78.1,12.05,16.7928799460954,0.80735,1591.92236646825
"4936",2015-07-04 13:30:00,"MOOS",244.218108687167,78.2,12.3,16.7426511109267,0.8056,1585.96451565454
