"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"10143",2015-08-28 05:15:00,"FRCH",155.886362390456,49.2,69.62,NA,NA,3915.09864264946
"10144",2015-08-28 05:30:00,"FRCH",157.566252608039,49.3,68.18,NA,NA,3895.40306198215
"10145",2015-08-28 05:45:00,"FRCH",156.745139139666,49.3,75.04,NA,NA,3834.38782643613
"10146",2015-08-28 06:00:00,"FRCH",156.466579375916,49.4,68.81,NA,NA,3784.59585885458
"10147",2015-08-28 06:15:00,"FRCH",157.120809465276,49.4,112.51,NA,NA,3792.35037642145
"10148",2015-08-28 06:30:00,"FRCH",157.61955531631,49.4,72.75,NA,NA,3755.98254897419
"10149",2015-08-28 06:45:00,"FRCH",158.259859764126,49.5,65.09,NA,NA,3751.09532422131
"10150",2015-08-28 07:00:00,"FRCH",158.915208715651,49.5,83.62,NA,NA,3679.72314213831
"10151",2015-08-28 07:15:00,"FRCH",156.939396796801,49.6,70.1,NA,NA,3668.57351282343
"10152",2015-08-28 07:30:00,"FRCH",156.838023971729,49.6,68.53,NA,NA,3610.96625604684
"10153",2015-08-28 07:45:00,"FRCH",157.191888475805,49.7,72.41,NA,NA,3611.76081532926
"10154",2015-08-28 08:00:00,"FRCH",157.246940881361,49.8,62.54,NA,NA,3581.75648301556
"10155",2015-08-28 08:15:00,"FRCH",157.352155066551,49.8,58.97,NA,NA,3517.5810729253
"10156",2015-08-28 08:30:00,"FRCH",158.415619210467,49.9,65.14,NA,NA,3492.84885921635
"10157",2015-08-28 08:45:00,"FRCH",158.329283861193,50,67.97,NA,NA,3493.50270963576
"10158",2015-08-28 09:00:00,"FRCH",158.565665549369,50,65.45,NA,NA,3431.50232769971
"10159",2015-08-28 09:15:00,"FRCH",158.701608634079,50.1,71.29,NA,NA,3386.38070289467
"10160",2015-08-28 09:30:00,"FRCH",158.554120819866,50.2,60.19,NA,NA,3379.80998248488
"10161",2015-08-28 09:45:00,"FRCH",158.700040499357,50.3,68.29,NA,NA,3361.21103220115
"10162",2015-08-28 10:00:00,"FRCH",158.870401032945,50.4,56.42,NA,NA,3346.61040894274
"10163",2015-08-28 10:15:00,"FRCH",158.31259312081,50.5,58.38,NA,NA,3319.48664544631
"10164",2015-08-28 10:30:00,"FRCH",158.459963347289,50.6,56.89,NA,NA,3288.27138507108
"10165",2015-08-28 10:45:00,"FRCH",159.018053223325,50.8,58.38,NA,NA,3273.35613573972
"10166",2015-08-28 11:00:00,"FRCH",159.689449676376,50.9,58.41,NA,NA,3278.59080029792
"10167",2015-08-28 11:15:00,"FRCH",159.537087401564,51,58,NA,NA,3249.11337412968
"10168",2015-08-28 11:30:00,"FRCH",159.954861957446,51.1,64.93,NA,NA,3223.54800568383
"10169",2015-08-28 11:45:00,"FRCH",160.292993528832,51.2,54.4,NA,NA,3201.88873234403
"10170",2015-08-28 12:00:00,"FRCH",160.032623092172,51.3,56.94,NA,NA,3165.23844911663
"10171",2015-08-28 12:15:00,"FRCH",159.725823891657,51.4,61.13,NA,NA,3167.07084971336
"10172",2015-08-28 12:30:00,"FRCH",159.550448308987,51.5,55.45,NA,NA,3149.33787707644
"10173",2015-08-28 12:45:00,"FRCH",159.787931950976,51.6,52.7,NA,NA,3139.50922644453
"10174",2015-08-28 13:00:00,"FRCH",160.050663447031,51.7,56.7,NA,NA,3141.21211867421
"10175",2015-08-28 13:15:00,"FRCH",159.711098328639,51.8,50.37,NA,NA,3104.29838003756
"10176",2015-08-28 13:30:00,"FRCH",159.484212248196,51.9,51.62,NA,NA,3082.75167508016
"10177",2015-08-28 13:45:00,"FRCH",159.406794501778,51.9,65.11,NA,NA,3077.72875649936
"10178",2015-08-28 14:00:00,"FRCH",159.90016389266,52.1,58.52,NA,NA,3086.83565339082
"10179",2015-08-28 14:15:00,"FRCH",160.069080949944,52.2,58.4,NA,NA,3031.66571719718
"10180",2015-08-28 14:30:00,"FRCH",159.721800491705,52.3,57.18,NA,NA,3059.96288257048
"10181",2015-08-28 14:45:00,"FRCH",159.3194338215,52.4,51.98,NA,NA,3039.27860533033
"10182",2015-08-28 15:00:00,"FRCH",159.230519456686,52.5,44.08,NA,NA,3067.70493140811
"10183",2015-08-28 15:15:00,"FRCH",158.734544899682,52.5,62.24,NA,NA,3023.88052286844
"10184",2015-08-28 15:30:00,"FRCH",160.100707868259,52.6,48.74,NA,NA,3002.71242889492
"10185",2015-08-28 15:45:00,"FRCH",158.176896789681,52.7,54.18,NA,NA,2996.47081695878
"10186",2015-08-28 16:00:00,"FRCH",159.407484876941,52.9,49.35,NA,NA,3020.00962148521
