"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"4706",2015-07-02 08:30:00,"FRCH",145.297266898467,86.8,12.85,NA,NA,NA
"4707",2015-07-02 08:45:00,"FRCH",149.884377962027,85.6,13.09,NA,NA,NA
"4708",2015-07-02 09:00:00,"FRCH",154.303175539205,84.6,13.29,NA,NA,598.599161530564
"4709",2015-07-02 09:15:00,"FRCH",157.992354526581,83.5,25.38,NA,NA,NA
"4710",2015-07-02 09:30:00,"FRCH",161.095715715027,82.6,13.88,NA,NA,NA
"4711",2015-07-02 09:45:00,"FRCH",163.313852981945,81.7,13.8,NA,NA,NA
"4712",2015-07-02 10:00:00,"FRCH",165.656751141814,80.9,11.66,NA,NA,708.241261780274
"4713",2015-07-02 10:15:00,"FRCH",166.871519301325,80,15.89,47.5243478569379,1.07645,NA
"4714",2015-07-02 10:30:00,"FRCH",168.274025716196,79,11.48,NA,NA,NA
"4715",2015-07-02 10:45:00,"FRCH",170.459186929566,78,22.07,NA,NA,NA
"4716",2015-07-02 11:00:00,"FRCH",172.429492169808,76.9,18.75,NA,NA,803.682411401135
"4717",2015-07-02 11:15:00,"FRCH",174.061244864905,76.1,16.95,NA,NA,NA
"4718",2015-07-02 11:30:00,"FRCH",175.81202611525,75.4,19.97,NA,NA,NA
"4719",2015-07-02 11:45:00,"FRCH",176.096524628943,74.6,17.38,NA,NA,NA
"4720",2015-07-02 12:00:00,"FRCH",178.42715234087,74.1,23.35,NA,NA,882.615397431827
"4721",2015-07-02 12:15:00,"FRCH",179.646950884411,73.5,28.25,NA,NA,NA
"4722",2015-07-02 12:30:00,"FRCH",180.658420208646,73,25.23,NA,NA,NA
"4723",2015-07-02 12:45:00,"FRCH",180.807031126557,72.4,30.61,NA,NA,NA
"4724",2015-07-02 13:00:00,"FRCH",181.400989787659,71.9,24.35,NA,NA,1005.1999960018
"4725",2015-07-02 13:15:00,"FRCH",181.403374148336,71.3,34.5,NA,NA,NA
"4726",2015-07-02 13:30:00,"FRCH",182.128416609547,70.9,24.5,NA,NA,NA
"4727",2015-07-02 13:45:00,"FRCH",183.669193703798,70.4,23.88,NA,NA,NA
"4728",2015-07-02 14:00:00,"FRCH",184.802651454007,70,34.07,NA,NA,NA
"4729",2015-07-02 14:15:00,"FRCH",186.681904045483,69.6,36.63,NA,NA,NA
"4730",2015-07-02 14:30:00,"FRCH",185.506310295387,69.2,49.07,NA,NA,NA
"4731",2015-07-02 14:45:00,"FRCH",184.14069515673,68.9,44.79,NA,NA,NA
"4732",2015-07-02 15:00:00,"FRCH",184.875642886986,68.7,78.04,NA,NA,1205.22519603413
"4733",2015-07-02 15:15:00,"FRCH",184.810093808001,68.5,41.81,NA,NA,NA
"4734",2015-07-02 15:30:00,"FRCH",184.762979162674,68.4,35.79,NA,NA,NA
"4735",2015-07-02 15:45:00,"FRCH",183.885889954214,68.4,50.1,NA,NA,NA
"4736",2015-07-02 16:00:00,"FRCH",182.063376943035,68.3,39.94,NA,NA,1236.15820735133
"4737",2015-07-02 16:15:00,"FRCH",182.136437212397,68.2,41.35,NA,NA,NA
"4738",2015-07-02 16:30:00,"FRCH",182.653500487214,67.9,38.35,NA,NA,NA
"4739",2015-07-02 16:45:00,"FRCH",182.366367272286,67.8,49.47,NA,NA,NA
"4740",2015-07-02 17:00:00,"FRCH",182.219275380201,67.8,43.5,NA,NA,1292.04616499242
"4741",2015-07-02 17:15:00,"FRCH",182.391444590641,67.7,42.98,NA,NA,NA
"4742",2015-07-02 17:30:00,"FRCH",182.321181472434,67.7,47.36,NA,NA,NA
"4743",2015-07-02 17:45:00,"FRCH",182.075889213864,67.6,53.73,NA,NA,NA
"4744",2015-07-02 18:00:00,"FRCH",181.196404147815,67.4,62.11,NA,NA,1310.6777262673
"4745",2015-07-02 18:15:00,"FRCH",181.467033992128,67.2,62.72,NA,NA,NA
"4746",2015-07-02 18:30:00,"FRCH",180.765256532528,66.9,64.13,NA,NA,NA
"4747",2015-07-02 18:45:00,"FRCH",180.695654341101,66.6,49.45,NA,NA,NA
"4748",2015-07-02 19:00:00,"FRCH",180.040393535844,66.2,61.8,NA,NA,1310.21415340592
"4749",2015-07-02 19:15:00,"FRCH",177.861435147115,65.8,50.04,NA,NA,NA
"4750",2015-07-02 19:30:00,"FRCH",175.33244808675,65.2,65.66,NA,NA,NA
"4751",2015-07-02 19:45:00,"FRCH",175.980266823676,64.7,63.17,NA,NA,NA
"4752",2015-07-02 20:00:00,"FRCH",175.135968672656,64.1,55.62,NA,NA,1276.31681925228
"4753",2015-07-02 20:15:00,"FRCH",176.545804183925,63.5,70.35,NA,NA,NA
"4754",2015-07-02 20:30:00,"FRCH",176.397293779482,62.9,87.1,NA,NA,NA
"4755",2015-07-02 20:45:00,"FRCH",176.087747305961,62.2,74.32,NA,NA,NA
"4756",2015-07-02 21:00:00,"FRCH",174.325786995639,61.5,95.47,NA,NA,1230.64141661854
"4757",2015-07-02 21:15:00,"FRCH",173.028586979158,60.7,94.12,NA,NA,NA
"4758",2015-07-02 21:30:00,"FRCH",170.206801552142,60,91.18,NA,NA,NA
"4759",2015-07-02 21:45:00,"FRCH",169.788121018144,59.4,95.26,NA,NA,NA
"4760",2015-07-02 22:00:00,"FRCH",166.96972177003,58.8,106.32,NA,NA,1235.47609023048
"4761",2015-07-02 22:15:00,"FRCH",166.866937463682,58.4,88.69,NA,NA,NA
"4762",2015-07-02 22:30:00,"FRCH",167.686233781093,57.6,103.16,NA,NA,NA
"4763",2015-07-02 22:45:00,"FRCH",166.943414311963,57.1,79.88,NA,NA,NA
"4764",2015-07-02 23:00:00,"FRCH",169.768710285651,56.6,98.61,NA,NA,1160.75185231848
"4765",2015-07-02 23:15:00,"FRCH",169.986564123018,56.2,100.32,NA,NA,NA
"4766",2015-07-02 23:30:00,"FRCH",169.138065214168,55.9,102.1,NA,NA,NA
"4767",2015-07-02 23:45:00,"FRCH",169.393146495667,55.5,185.96,NA,NA,NA
"4768",2015-07-03 00:00:00,"FRCH",168.210588805997,55.2,103.02,NA,NA,1109.06117236277
"4769",2015-07-03 00:15:00,"FRCH",168.354004627851,55,88.56,NA,NA,NA
"4770",2015-07-03 00:30:00,"FRCH",168.882898086015,54.6,97.81,NA,NA,NA
"4771",2015-07-03 00:45:00,"FRCH",165.46983370157,54.3,97.46,NA,NA,NA
"4772",2015-07-03 01:00:00,"FRCH",166.032691512181,54.1,106.05,NA,NA,1045.2530755811
"4773",2015-07-03 01:15:00,"FRCH",166.8225760484,53.8,114.4,NA,NA,NA
"4774",2015-07-03 01:30:00,"FRCH",170.477505649112,53.6,107.52,NA,NA,NA
"4775",2015-07-03 01:45:00,"FRCH",170.465953446246,53.3,107.87,NA,NA,NA
"4776",2015-07-03 02:00:00,"FRCH",170.149032446025,53.1,104.51,NA,NA,980.399817733065
"4777",2015-07-03 02:15:00,"FRCH",172.203103594578,53,159.8,NA,NA,NA
"4778",2015-07-03 02:30:00,"FRCH",171.730051451949,52.8,85.09,NA,NA,NA
"4779",2015-07-03 02:45:00,"FRCH",170.660576005587,52.6,87.14,NA,NA,NA
"4780",2015-07-03 03:00:00,"FRCH",171.318443242544,52.5,135.65,NA,NA,944.591479230386
"4781",2015-07-03 03:15:00,"FRCH",167.304722637467,52.3,105.23,NA,NA,NA
"4782",2015-07-03 03:30:00,"FRCH",166.834111408926,52.1,99.19,NA,NA,NA
"4783",2015-07-03 03:45:00,"FRCH",168.027912400862,51.9,110.65,NA,NA,NA
"4784",2015-07-03 04:00:00,"FRCH",168.070690450005,51.8,79.09,NA,NA,870.097983092791
"4785",2015-07-03 04:15:00,"FRCH",168.553097923408,51.8,111.52,NA,NA,NA
"4786",2015-07-03 04:30:00,"FRCH",169.835972713003,51.7,90.81,NA,NA,NA
"4787",2015-07-03 04:45:00,"FRCH",171.372392899986,51.6,105.15,NA,NA,NA
"4788",2015-07-03 05:00:00,"FRCH",172.90227944755,51.5,76.94,NA,NA,800.684736166134
"4789",2015-07-03 05:15:00,"FRCH",173.081128924581,51.5,87.87,NA,NA,NA
"4790",2015-07-03 05:30:00,"FRCH",172.6291256433,51.4,102.24,NA,NA,NA
"4791",2015-07-03 05:45:00,"FRCH",173.241769408186,51.4,77.73,NA,NA,NA
"4792",2015-07-03 06:00:00,"FRCH",175.358074952676,51.3,87.07,NA,NA,754.720795587837
"4793",2015-07-03 06:15:00,"FRCH",176.573745106102,51.2,75.95,NA,NA,NA
"4794",2015-07-03 06:30:00,"FRCH",175.615023380906,51.2,99.47,NA,NA,NA
"4795",2015-07-03 06:45:00,"FRCH",176.171111478751,51.1,102.24,NA,NA,NA
"4796",2015-07-03 07:00:00,"FRCH",176.618990315975,51.1,70.6,NA,NA,694.167849996515
"4797",2015-07-03 07:15:00,"FRCH",177.605011305336,51,73.94,NA,NA,NA
"4798",2015-07-03 07:30:00,"FRCH",177.38610831959,51,75.32,NA,NA,NA
"4799",2015-07-03 07:45:00,"FRCH",176.822880209425,51,75.18,NA,NA,NA
"4800",2015-07-03 08:00:00,"FRCH",177.689215914589,51,63.85,NA,NA,668.951459488139
"4801",2015-07-03 08:15:00,"FRCH",179.317681768596,50.9,80.25,NA,NA,NA
"4802",2015-07-03 08:30:00,"FRCH",179.716243183344,50.9,65.1,NA,NA,NA
"4803",2015-07-03 08:45:00,"FRCH",179.23577331787,51,71.32,NA,NA,NA
"4804",2015-07-03 09:00:00,"FRCH",180.974187627931,51,81.27,NA,NA,621.874270352192
"4805",2015-07-03 09:15:00,"FRCH",180.811580545653,51,72.09,NA,NA,NA
"4806",2015-07-03 09:30:00,"FRCH",180.89538749229,51.1,59.32,NA,NA,NA
"4807",2015-07-03 09:45:00,"FRCH",182.07210297113,51.1,67.53,NA,NA,NA
"4808",2015-07-03 10:00:00,"FRCH",182.01909398221,51.2,52.47,NA,NA,573.953365797746
"4809",2015-07-03 10:15:00,"FRCH",182.304041227579,51.2,50.96,NA,NA,NA
"4810",2015-07-03 10:30:00,"FRCH",183.108080970182,51.2,69.51,NA,NA,NA
"4811",2015-07-03 10:45:00,"FRCH",182.9720145765,51.3,57.83,NA,NA,NA
"4812",2015-07-03 11:00:00,"FRCH",183.608808048644,51.4,59.65,NA,NA,532.095369588537
"4813",2015-07-03 11:15:00,"FRCH",185.100829289505,51.4,53.31,NA,NA,NA
"4814",2015-07-03 11:30:00,"FRCH",184.844970595873,51.5,42.47,NA,NA,NA
"4815",2015-07-03 11:45:00,"FRCH",185.564677007866,51.6,50.79,NA,NA,NA
"4816",2015-07-03 12:00:00,"FRCH",186.529525583381,51.7,56.02,NA,NA,514.998832093112
"4817",2015-07-03 12:15:00,"FRCH",187.24544302773,51.8,49.24,NA,NA,NA
"4818",2015-07-03 12:30:00,"FRCH",187.624092640399,51.9,51.54,NA,NA,NA
"4819",2015-07-03 12:45:00,"FRCH",188.585415670626,52,63.63,NA,NA,NA
"4820",2015-07-03 13:00:00,"FRCH",190.164411419804,52.1,59.83,NA,NA,479.307710372319
"4821",2015-07-03 13:15:00,"FRCH",190.956705730178,52.2,40.66,NA,NA,NA
"4822",2015-07-03 13:30:00,"FRCH",190.921968677619,52.3,42.04,NA,NA,NA
"4823",2015-07-03 13:45:00,"FRCH",190.790282974915,52.4,68.2,NA,NA,NA
"4824",2015-07-03 14:00:00,"FRCH",190.968559442663,52.5,44.51,NA,NA,456.209230942517
"4825",2015-07-03 14:15:00,"FRCH",191.773065778722,52.6,35.87,NA,NA,NA
"4826",2015-07-03 14:30:00,"FRCH",192.423831562593,52.7,43.01,NA,NA,NA
"4827",2015-07-03 14:45:00,"FRCH",192.305029698467,52.8,43.2,NA,NA,NA
"4828",2015-07-03 15:00:00,"FRCH",192.914001113226,52.9,39.33,NA,NA,436.599906602789
"4829",2015-07-03 15:15:00,"FRCH",194.113243504088,53,45.55,NA,NA,NA
"4830",2015-07-03 15:30:00,"FRCH",194.475296180482,53.1,39.23,NA,NA,NA
"4831",2015-07-03 15:45:00,"FRCH",194.66380345473,53.2,44.88,NA,NA,NA
"4832",2015-07-03 16:00:00,"FRCH",195.010808582984,53.3,41.78,NA,NA,416.543107412141
"4833",2015-07-03 16:15:00,"FRCH",195.104980935954,53.4,38.31,NA,NA,NA
"4834",2015-07-03 16:30:00,"FRCH",195.187833158532,53.6,32.97,NA,NA,NA
"4835",2015-07-03 16:45:00,"FRCH",195.517730832075,53.7,34.74,NA,NA,NA
"4836",2015-07-03 17:00:00,"FRCH",195.666613729839,53.8,35.64,NA,NA,382.990282813151
"4837",2015-07-03 17:15:00,"FRCH",197.060166885666,53.9,34.38,NA,NA,NA
"4838",2015-07-03 17:30:00,"FRCH",198.009863293397,54,32.15,NA,NA,NA
"4839",2015-07-03 17:45:00,"FRCH",198.839813821083,54.1,30.7,NA,NA,NA
"4840",2015-07-03 18:00:00,"FRCH",199.687099918561,54.2,47.16,NA,NA,366.128977090005
"4841",2015-07-03 18:15:00,"FRCH",200.638989311783,54.3,34.45,NA,NA,NA
"4842",2015-07-03 18:30:00,"FRCH",200.707069997634,54.4,37.49,NA,NA,NA
"4843",2015-07-03 18:45:00,"FRCH",201.102632136141,54.5,29.68,NA,NA,NA
"4844",2015-07-03 19:00:00,"FRCH",201.039230224562,54.6,33.8,NA,NA,352.648901015429
"4845",2015-07-03 19:15:00,"FRCH",200.893518231491,54.8,24.65,NA,NA,NA
"4846",2015-07-03 19:30:00,"FRCH",201.464218964446,54.9,30.34,NA,NA,NA
"4847",2015-07-03 19:45:00,"FRCH",201.946347515176,55,28.54,NA,NA,NA
"4848",2015-07-03 20:00:00,"FRCH",202.439306715058,55.1,27.94,NA,NA,342.870789480177
"4849",2015-07-03 20:15:00,"FRCH",203.069105839677,55.2,37.13,NA,NA,NA
"4850",2015-07-03 20:30:00,"FRCH",204.198280854972,55.3,25.31,NA,NA,NA
"4851",2015-07-03 20:45:00,"FRCH",204.389797084005,55.4,33.58,NA,NA,NA
"4852",2015-07-03 21:00:00,"FRCH",204.760915502988,55.6,25.7,NA,NA,325.564776232655
"4853",2015-07-03 21:15:00,"FRCH",204.288970914203,55.7,37.97,NA,NA,NA
"4854",2015-07-03 21:30:00,"FRCH",204.559038534391,55.8,22.65,NA,NA,NA
"4855",2015-07-03 21:45:00,"FRCH",204.115184361525,55.9,24.78,NA,NA,NA
"4856",2015-07-03 22:00:00,"FRCH",204.378389214062,56,24.43,NA,NA,316.711576983558
"4857",2015-07-03 22:15:00,"FRCH",204.177661452316,56.2,23.22,NA,NA,NA
"4858",2015-07-03 22:30:00,"FRCH",204.374472310275,56.3,17.18,NA,NA,NA
"4859",2015-07-03 22:45:00,"FRCH",204.38488670775,56.3,22.43,NA,NA,NA
"4860",2015-07-03 23:00:00,"FRCH",204.710052640869,56.5,27.11,NA,NA,303.834268432276
"4861",2015-07-03 23:15:00,"FRCH",205.741297168868,56.6,20.75,NA,NA,NA
"4862",2015-07-03 23:30:00,"FRCH",206.371048616353,56.7,21.56,NA,NA,NA
"4863",2015-07-03 23:45:00,"FRCH",206.652225565968,56.8,20.98,NA,NA,NA
"4864",2015-07-04 00:00:00,"FRCH",206.88449214373,56.9,34.46,NA,NA,288.495217789802
"4865",2015-07-04 00:15:00,"FRCH",207.038976636063,57,21.27,NA,NA,NA
"4866",2015-07-04 00:30:00,"FRCH",207.174831969456,57.1,20.46,NA,NA,NA
"4867",2015-07-04 00:45:00,"FRCH",207.137754346891,57.2,26,NA,NA,NA
"4868",2015-07-04 01:00:00,"FRCH",206.381526901192,57.3,21.71,NA,NA,282.843462389194
"4869",2015-07-04 01:15:00,"FRCH",206.510523763023,57.4,19.49,NA,NA,NA
"4870",2015-07-04 01:30:00,"FRCH",206.408456352464,57.5,21.51,NA,NA,NA
"4871",2015-07-04 01:45:00,"FRCH",206.169720032055,57.6,18.73,NA,NA,NA
"4872",2015-07-04 02:00:00,"FRCH",206.391333149023,57.7,19.49,NA,NA,273.299287329361
"4873",2015-07-04 02:15:00,"FRCH",206.615905354633,57.8,18.28,NA,NA,NA
"4874",2015-07-04 02:30:00,"FRCH",206.52881836022,57.9,18.46,NA,NA,NA
"4875",2015-07-04 02:45:00,"FRCH",206.165815366459,58.1,22.43,NA,NA,NA
"4876",2015-07-04 03:00:00,"FRCH",206.018117117395,58.2,22.04,NA,NA,256.67127251194
"4877",2015-07-04 03:15:00,"FRCH",206.090268433439,58.3,16.77,NA,NA,NA
"4878",2015-07-04 03:30:00,"FRCH",206.204698273762,58.5,16.06,NA,NA,NA
"4879",2015-07-04 03:45:00,"FRCH",205.394140385269,58.6,18,NA,NA,NA
"4880",2015-07-04 04:00:00,"FRCH",204.871083988168,58.7,17.48,NA,NA,252.888786921771
"4881",2015-07-04 04:15:00,"FRCH",204.78980908485,58.8,20.06,NA,NA,NA
"4882",2015-07-04 04:30:00,"FRCH",204.711656139429,58.9,10.75,NA,NA,NA
"4883",2015-07-04 04:45:00,"FRCH",204.392833005411,59,16.22,32.0011282499314,1.0146,NA
"4884",2015-07-04 05:00:00,"FRCH",204.226782069,59.1,13.06,NA,NA,243.978705087076
"4885",2015-07-04 05:15:00,"FRCH",204.014150165025,59.2,17.08,NA,NA,NA
"4886",2015-07-04 05:30:00,"FRCH",204.149417860804,59.3,16.29,NA,NA,NA
"4887",2015-07-04 05:45:00,"FRCH",203.930737307024,59.5,15.96,NA,NA,NA
"4888",2015-07-04 06:00:00,"FRCH",203.683354293773,59.6,19.09,NA,NA,235.566378684033
"4889",2015-07-04 06:15:00,"FRCH",203.354661017397,59.7,16.99,25.6026013992462,0.99495,NA
"4890",2015-07-04 06:30:00,"FRCH",202.779639496892,59.8,15.89,NA,NA,NA
"4891",2015-07-04 06:45:00,"FRCH",202.467835535133,59.9,16.59,NA,NA,NA
"4892",2015-07-04 07:00:00,"FRCH",201.985823527956,60.1,13.8,NA,NA,229.222542634548
"4893",2015-07-04 07:15:00,"FRCH",201.57079503326,60.2,13.32,NA,NA,NA
"4894",2015-07-04 07:30:00,"FRCH",200.911248653533,60.4,17.11,NA,NA,NA
"4895",2015-07-04 07:45:00,"FRCH",200.729599199437,60.5,16.13,NA,NA,NA
"4896",2015-07-04 08:00:00,"FRCH",200.763104879778,60.7,14.36,NA,NA,222.459461154931
"4897",2015-07-04 08:15:00,"FRCH",200.724036875272,60.8,11.54,NA,NA,NA
"4898",2015-07-04 08:30:00,"FRCH",200.237247219407,60.9,17.08,21.6913496274145,0.96615,NA
"4899",2015-07-04 08:45:00,"FRCH",199.861578378778,61.1,17.03,20.2205315958514,0.9612,NA
"4900",2015-07-04 09:00:00,"FRCH",199.48870714234,61.2,14.21,NA,NA,219.284147805563
"4901",2015-07-04 09:15:00,"FRCH",199.371754127727,61.4,16.6,NA,NA,NA
"4902",2015-07-04 09:30:00,"FRCH",198.848673055949,61.6,13.18,18.0143045485068,0.95315,NA
"4903",2015-07-04 09:45:00,"FRCH",198.456263466991,61.7,13.77,NA,NA,NA
"4904",2015-07-04 10:00:00,"FRCH",198.404381514182,61.9,15.19,18.0751982886671,0.94655,NA
"4905",2015-07-04 10:15:00,"FRCH",197.864148216692,62,16.51,NA,NA,NA
"4906",2015-07-04 10:30:00,"FRCH",197.547232758639,62.2,14.21,17.588048367385,0.94065,NA
"4907",2015-07-04 10:45:00,"FRCH",195.645147398227,62.3,18.65,NA,NA,NA
"4908",2015-07-04 11:00:00,"FRCH",196.66708414097,62.5,14.54,17.588048367385,0.9337,211.801958805844
"4909",2015-07-04 11:15:00,"FRCH",196.424496967838,62.7,14.32,NA,NA,NA
"4910",2015-07-04 11:30:00,"FRCH",196.136000677926,62.8,14.3,NA,NA,NA
"4911",2015-07-04 11:45:00,"FRCH",195.605437512895,63,14.12,NA,NA,NA
"4912",2015-07-04 12:00:00,"FRCH",195.431981301828,63.2,14.07,16.6090643909625,0.92315,208.526719720952
"4913",2015-07-04 12:15:00,"FRCH",195.206925629837,63.3,13.73,15.8080775011622,0.92,NA
"4914",2015-07-04 12:30:00,"FRCH",194.984194712402,63.5,13.3,15.2085083672766,0.9171,NA
"4915",2015-07-04 12:45:00,"FRCH",194.750093587114,63.6,13.91,15.7331313594265,0.9146,NA
"4916",2015-07-04 13:00:00,"FRCH",194.580716108686,63.8,13.52,NA,NA,203.487333789349
"4917",2015-07-04 13:15:00,"FRCH",194.460865271685,63.9,13.18,NA,NA,NA
"4918",2015-07-04 13:30:00,"FRCH",194.2220021779,64.1,12.83,NA,NA,NA
"4919",2015-07-04 13:45:00,"FRCH",194.001748759453,64.3,12.86,14.8478300601736,0.90325,NA
"4920",2015-07-04 14:00:00,"FRCH",193.931224640615,64.4,12.51,NA,NA,201.58319796957
"4921",2015-07-04 14:15:00,"FRCH",193.617391872147,64.6,12.24,NA,NA,NA
"4922",2015-07-04 14:30:00,"FRCH",193.471066156933,64.7,12.32,13.8360571467416,0.89445,NA
"4923",2015-07-04 14:45:00,"FRCH",193.16739530177,64.8,12.39,13.9391080916282,0.89265,NA
"4924",2015-07-04 15:00:00,"FRCH",193.172942003112,65,11.59,13.2692769498654,0.88915,196.29090077431
"4925",2015-07-04 15:15:00,"FRCH",193.226796242969,65.1,11.34,13.2083832097052,0.88655,NA
"4926",2015-07-04 15:30:00,"FRCH",193.130021260284,65.3,10.94,13.0444385246583,0.88375,NA
"4927",2015-07-04 15:45:00,"FRCH",193.141674241393,65.4,11.31,NA,NA,NA
"4928",2015-07-04 16:00:00,"FRCH",193.087588807351,65.6,11.09,12.9601241152057,0.8786,195.67742983846
"4929",2015-07-04 16:15:00,"FRCH",193.22622187407,65.7,10.79,NA,NA,NA
"4930",2015-07-04 16:30:00,"FRCH",192.944370734121,65.9,11.02,13.0772274616677,0.87395,NA
"4931",2015-07-04 16:45:00,"FRCH",193.128703360537,66,10.58,13.1802784065543,0.87165,NA
"4932",2015-07-04 17:00:00,"FRCH",193.005528793774,66.2,10.65,NA,NA,191.668225668854
"4933",2015-07-04 17:15:00,"FRCH",192.838527474335,66.3,10.84,12.7399698238571,0.8672,NA
"4934",2015-07-04 17:30:00,"FRCH",192.735825811887,66.4,10.84,12.9835447844981,0.8653,NA
"4935",2015-07-04 17:45:00,"FRCH",192.898505308776,66.5,10.99,12.7821270285834,0.8629,NA
"4936",2015-07-04 18:00:00,"FRCH",192.815000863926,66.7,10.62,12.9132827766209,0.86065,189.909648678684
"4937",2015-07-04 18:15:00,"FRCH",192.611155581159,66.8,9.93,NA,NA,NA
"4938",2015-07-04 18:30:00,"FRCH",192.725634025367,66.9,10.05,12.6181823435366,0.85705,NA
"4939",2015-07-04 18:45:00,"FRCH",192.519561772162,67.1,9.84,12.7633904931495,0.85555,NA
"4940",2015-07-04 19:00:00,"FRCH",192.414877421607,67.3,9.3,12.749338091574,0.85275,185.516608998144
"4941",2015-07-04 19:15:00,"FRCH",192.3463495949,67.3,9.34,12.5385520679424,0.85065,NA
"4942",2015-07-04 19:30:00,"FRCH",192.371605771892,67.4,9.31,12.7540222254325,0.84825,NA
"4943",2015-07-04 19:45:00,"FRCH",192.353862048156,67.5,9.01,12.641603012829,0.8466,NA
"4944",2015-07-04 20:00:00,"FRCH",192.361196117844,67.6,9.23,12.6369188789705,0.84495,181.929048337869
"4945",2015-07-04 20:15:00,"FRCH",192.148299635209,67.7,9.11,12.8008635640173,0.84385,NA
"4946",2015-07-04 20:30:00,"FRCH",191.958206470176,67.8,8.95,12.6369188789705,0.84045,NA
"4947",2015-07-04 20:45:00,"FRCH",191.844554368499,67.9,9.12,NA,NA,NA
"4948",2015-07-04 21:00:00,"FRCH",191.985772800773,68.1,9.04,NA,NA,182.471629882147
"4949",2015-07-04 21:15:00,"FRCH",191.865433651018,68.2,9.18,12.8289683671682,0.83185,NA
"4950",2015-07-04 21:30:00,"FRCH",191.911377970106,68.3,9.41,12.6275506112535,0.82905,NA
"4951",2015-07-04 21:45:00,"FRCH",191.76501352291,68.4,8.56,NA,NA,NA
