"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"6409",2015-07-20 09:00:00,"FRCH",100.088532709051,75.2,72.02,NA,NA,1496.40632862098
"6410",2015-07-20 09:15:00,"FRCH",100.700521214932,74.2,73.47,NA,NA,1518.21302700316
"6411",2015-07-20 09:30:00,"FRCH",101.595293526053,73.2,64.12,NA,NA,1531.70298150964
"6412",2015-07-20 09:45:00,"FRCH",102.341462499656,72.2,71.91,NA,NA,1534.45341360978
"6413",2015-07-20 10:00:00,"FRCH",104.022218918349,71.3,82.41,NA,NA,1545.94787111254
"6414",2015-07-20 10:15:00,"FRCH",105.245305774995,70.4,73.48,NA,NA,1552.6624074058
"6415",2015-07-20 10:30:00,"FRCH",106.741424294789,69.6,85.21,NA,NA,1576.11679434488
"6416",2015-07-20 10:45:00,"FRCH",107.798412882567,68.8,96.89,NA,NA,1587.59018773904
"6417",2015-07-20 11:00:00,"FRCH",108.858222809113,68,83.08,NA,NA,1592.38710912676
"6418",2015-07-20 11:15:00,"FRCH",109.602688875255,67.1,89.7,NA,NA,1590.85721382199
"6419",2015-07-20 11:30:00,"FRCH",110.520519146937,66.4,90.85,NA,NA,1582.70849623278
"6420",2015-07-20 11:45:00,"FRCH",110.910421315887,65.7,109.91,NA,NA,1558.60619493743
"6421",2015-07-20 12:00:00,"FRCH",111.343392822095,65,86.5,NA,NA,1546.95400831019
"6422",2015-07-20 12:15:00,"FRCH",112.921961328343,64.4,103.59,NA,NA,1540.96999575312
"6423",2015-07-20 12:30:00,"FRCH",114.203903592889,63.9,99.33,NA,NA,1545.6022638703
"6424",2015-07-20 12:45:00,"FRCH",113.733147171542,63.3,97.34,NA,NA,1520.21971385682
"6425",2015-07-20 13:00:00,"FRCH",114.344915523285,62.9,130.65,NA,NA,1488.71906757397
"6426",2015-07-20 13:15:00,"FRCH",114.786769134786,62.4,109.09,NA,NA,1498.02703064163
"6427",2015-07-20 13:30:00,"FRCH",115.755427393017,62,104.87,NA,NA,1470.01431547767
"6428",2015-07-20 13:45:00,"FRCH",116.24078339132,61.6,98.51,NA,NA,1456.59544270126
"6429",2015-07-20 14:00:00,"FRCH",115.933458476258,61.2,124.97,NA,NA,1433.1775470846
"6430",2015-07-20 14:15:00,"FRCH",116.139058280258,60.8,106.73,NA,NA,1399.59102006015
"6431",2015-07-20 14:30:00,"FRCH",116.905291082605,60.4,106.92,NA,NA,1401.83893494204
"6432",2015-07-20 14:45:00,"FRCH",117.504831636641,59.9,111.39,NA,NA,1361.41499832428
"6433",2015-07-20 15:00:00,"FRCH",116.549463823539,59.4,125.42,NA,NA,1346.72417913146
"6434",2015-07-20 15:15:00,"FRCH",116.551282010401,58.8,124.98,NA,NA,1336.13298531363
"6435",2015-07-20 15:30:00,"FRCH",116.090861839649,58.2,126.5,NA,NA,1316.35645083954
"6436",2015-07-20 15:45:00,"FRCH",116.982895250155,57.6,121.75,NA,NA,1289.18902400857
"6437",2015-07-20 16:00:00,"FRCH",117.64718665865,57,110.79,NA,NA,1262.58958729355
"6438",2015-07-20 16:15:00,"FRCH",116.997920223603,56.5,113.61,NA,NA,1250.40678642616
"6439",2015-07-20 16:30:00,"FRCH",117.356178682336,55.9,149.45,NA,NA,1234.14707574834
"6440",2015-07-20 16:45:00,"FRCH",116.844868568579,55.4,141.74,NA,NA,1189.74731215258
"6441",2015-07-20 17:00:00,"FRCH",117.410389862823,54.9,117.89,NA,NA,1171.65524784577
"6442",2015-07-20 17:15:00,"FRCH",120.04200654134,54.5,142.53,NA,NA,1160.23390946464
"6443",2015-07-20 17:30:00,"FRCH",120.237415400731,54.1,135.62,NA,NA,1134.01267034526
"6444",2015-07-20 17:45:00,"FRCH",120.752597127361,53.8,128.16,NA,NA,1111.55260749556
"6445",2015-07-20 18:00:00,"FRCH",122.250577228706,53.4,180.85,NA,NA,1084.77585457464
"6446",2015-07-20 18:15:00,"FRCH",122.217468159087,53.1,141.59,NA,NA,1085.4814253811
"6447",2015-07-20 18:30:00,"FRCH",123.076426227832,52.8,144.05,NA,NA,1065.51357761607
"6448",2015-07-20 18:45:00,"FRCH",123.444911986849,52.6,163.87,NA,NA,1050.79201731909
"6449",2015-07-20 19:00:00,"FRCH",122.476659520779,52.4,145.67,NA,NA,1040.80329702688
"6450",2015-07-20 19:15:00,"FRCH",123.890470727878,52.3,152.79,NA,NA,1011.23321512375
"6451",2015-07-20 19:30:00,"FRCH",123.820888039875,52.1,124.95,NA,NA,995.336493421085
"6452",2015-07-20 19:45:00,"FRCH",125.887872008435,52,118.39,NA,NA,959.523648476017
"6453",2015-07-20 20:00:00,"FRCH",126.623851197948,51.9,139.55,NA,NA,945.865266355053
"6454",2015-07-20 20:15:00,"FRCH",127.898568853416,51.8,127.21,NA,NA,926.85879861728
"6455",2015-07-20 20:30:00,"FRCH",129.009509612423,51.8,176.15,NA,NA,919.064435152359
"6456",2015-07-20 20:45:00,"FRCH",130.148496233633,51.8,135.37,NA,NA,907.028962057203
"6457",2015-07-20 21:00:00,"FRCH",133.095247239547,51.7,129.27,NA,NA,895.255173247816
"6458",2015-07-20 21:15:00,"FRCH",134.33186878576,51.7,132.13,NA,NA,878.007950530785
"6459",2015-07-20 21:30:00,"FRCH",133.183304886264,51.7,118.91,NA,NA,873.418492449881
"6460",2015-07-20 21:45:00,"FRCH",134.861728602427,51.7,168.67,NA,NA,848.963227713347
"6461",2015-07-20 22:00:00,"FRCH",134.373377333319,51.7,126.68,NA,NA,840.54465756934
"6462",2015-07-20 22:15:00,"FRCH",134.661701243944,51.8,115.39,NA,NA,829.54689401336
"6463",2015-07-20 22:30:00,"FRCH",136.606822743905,51.8,145.98,NA,NA,815.029045614724
"6464",2015-07-20 22:45:00,"FRCH",137.205388323162,51.9,110.66,NA,NA,804.405170200323
"6465",2015-07-20 23:00:00,"FRCH",139.63798520797,52,118.32,NA,NA,797.535211208512
"6466",2015-07-20 23:15:00,"FRCH",142.163912476756,52.1,106.1,NA,NA,789.294326819934
"6467",2015-07-20 23:30:00,"FRCH",144.445281058031,52.2,132.89,NA,NA,770.83927417825
"6468",2015-07-20 23:45:00,"FRCH",147.418925988946,52.3,134.69,NA,NA,756.130415021938
"6469",2015-07-21 00:00:00,"FRCH",148.475754552166,52.4,109.51,NA,NA,754.160981315462
"6470",2015-07-21 00:15:00,"FRCH",151.182012578974,52.5,132.35,NA,NA,736.525267412355
"6471",2015-07-21 00:30:00,"FRCH",150.748905095361,52.6,119.05,NA,NA,731.381977666714
"6472",2015-07-21 00:45:00,"FRCH",150.218721876466,52.8,87.39,NA,NA,714.780925407789
"6473",2015-07-21 01:00:00,"FRCH",150.670566756623,52.9,107.64,NA,NA,693.643599012668
"6474",2015-07-21 01:15:00,"FRCH",150.977427782355,53,82.07,NA,NA,695.115520816735
"6475",2015-07-21 01:30:00,"FRCH",151.113203741493,53.2,71.81,NA,NA,677.54254274856
"6476",2015-07-21 01:45:00,"FRCH",152.558576703692,53.3,72.66,NA,NA,672.852563351393
"6477",2015-07-21 02:00:00,"FRCH",152.843573087744,53.4,98.66,NA,NA,656.601517172686
"6478",2015-07-21 02:15:00,"FRCH",154.457178323814,53.5,86.45,NA,NA,649.940580282951
"6479",2015-07-21 02:30:00,"FRCH",155.462235000551,53.7,81.15,NA,NA,650.190966375843
"6480",2015-07-21 02:45:00,"FRCH",156.851968189791,53.8,86.52,NA,NA,629.104770226631
"6481",2015-07-21 03:00:00,"FRCH",180.904310666487,53.9,77.13,NA,NA,620.568239971158
"6482",2015-07-21 03:15:00,"FRCH",181.739064586658,54.1,72.57,NA,NA,620.83762707834
"6483",2015-07-21 03:30:00,"FRCH",181.960526452528,54.3,78.43,NA,NA,611.7873817045
"6484",2015-07-21 03:45:00,"FRCH",182.521102618156,54.4,568.88,NA,NA,601.034456453532
"6485",2015-07-21 04:00:00,"FRCH",184.441378807021,54.5,74.82,NA,NA,587.467768513348
"6486",2015-07-21 04:15:00,"FRCH",185.019657508705,54.7,56.02,NA,NA,577.890604455656
"6487",2015-07-21 04:30:00,"FRCH",186.131107760046,54.8,68.23,NA,NA,579.541241493207
"6488",2015-07-21 04:45:00,"FRCH",162.347818832726,55,80.74,NA,NA,558.99394406053
"6489",2015-07-21 05:00:00,"FRCH",162.783960120896,55.2,64.54,NA,NA,558.402045367183
"6490",2015-07-21 05:15:00,"FRCH",164.111853783314,55.3,73.94,NA,NA,551.040692937222
"6491",2015-07-21 05:30:00,"FRCH",164.229693044262,55.5,69.44,NA,NA,536.425727345293
"6492",2015-07-21 05:45:00,"FRCH",163.725149002105,55.7,59.92,NA,NA,538.766490343276
"6493",2015-07-21 06:00:00,"FRCH",164.601454917995,55.8,72.5,NA,NA,526.763461421924
"6494",2015-07-21 06:15:00,"FRCH",165.675795859806,56,48.25,NA,NA,512.028486115425
"6495",2015-07-21 06:30:00,"FRCH",165.653299744328,56.1,47.52,NA,NA,515.57053959654
"6496",2015-07-21 06:45:00,"FRCH",165.653548632285,56.3,61.62,NA,NA,507.041451193367
"6497",2015-07-21 07:00:00,"FRCH",165.569154594918,56.5,72.76,NA,NA,504.288242648415
"6498",2015-07-21 07:15:00,"FRCH",166.551418890264,56.6,51.55,NA,NA,490.222517264574
"6499",2015-07-21 07:30:00,"FRCH",167.383459208612,56.8,51.24,NA,NA,490.514355942935
"6500",2015-07-21 07:45:00,"FRCH",167.336186866311,56.9,50.09,NA,NA,479.489396162557
"6501",2015-07-21 08:00:00,"FRCH",166.390588711226,57.1,60.21,NA,NA,476.930974436379
"6502",2015-07-21 08:15:00,"FRCH",167.131187143866,57.2,50.52,NA,NA,469.297871204899
"6503",2015-07-21 08:30:00,"FRCH",167.224814901674,57.4,51.11,NA,NA,467.139701221084
"6504",2015-07-21 08:45:00,"FRCH",167.186883508626,57.5,44.69,NA,NA,463.216543019083
"6505",2015-07-21 09:00:00,"FRCH",166.949092006198,57.6,58.7,NA,NA,452.291200722018
"6506",2015-07-21 09:15:00,"FRCH",169.844281354662,57.7,46.18,NA,NA,446.124970002433
"6507",2015-07-21 09:30:00,"FRCH",169.509260737455,57.9,37.71,NA,NA,441.101832186337
"6508",2015-07-21 09:45:00,"FRCH",169.499073706884,57.9,44.55,NA,NA,433.505863277884
"6509",2015-07-21 10:00:00,"FRCH",168.620087434184,58.1,102.48,NA,NA,433.278761603428
"6510",2015-07-21 10:15:00,"FRCH",168.75255867234,58.2,39.5,NA,NA,425.127883357277
"6511",2015-07-21 10:30:00,"FRCH",169.656470603178,58.3,37.72,NA,NA,426.599269840532
"6512",2015-07-21 10:45:00,"FRCH",169.48869943406,58.4,38.41,NA,NA,419.946583674267
"6513",2015-07-21 11:00:00,"FRCH",166.96349334767,58.6,41.57,NA,NA,416.665460807665
"6514",2015-07-21 11:15:00,"FRCH",166.713625650047,58.7,43.38,NA,NA,409.90357361004
"6515",2015-07-21 11:30:00,"FRCH",166.96796818563,58.8,42.45,NA,NA,402.361307290837
"6516",2015-07-21 11:45:00,"FRCH",167.241696788865,58.9,41.31,NA,NA,403.712156042041
"6517",2015-07-21 12:00:00,"FRCH",167.35003048672,59,32.79,NA,NA,400.817713448277
"6518",2015-07-21 12:15:00,"FRCH",167.803380653826,59.2,35.57,NA,NA,400.9959747627
"6519",2015-07-21 12:30:00,"FRCH",167.291672361905,59.3,41.34,NA,NA,390.501150290252
"6520",2015-07-21 12:45:00,"FRCH",167.238145993444,59.5,40.66,NA,NA,391.896181717932
"6521",2015-07-21 13:00:00,"FRCH",167.404340764076,59.6,41.52,NA,NA,386.240551659239
"6522",2015-07-21 13:15:00,"FRCH",167.384516010493,59.8,35.33,NA,NA,383.623003691338
"6523",2015-07-21 13:30:00,"FRCH",167.182274862378,59.9,34.46,NA,NA,377.542020283011
"6524",2015-07-21 13:45:00,"FRCH",166.86016996388,60.1,29.82,NA,NA,374.369961096885
"6525",2015-07-21 14:00:00,"FRCH",167.037624523098,60.2,33.93,NA,NA,369.034856115699
"6526",2015-07-21 14:15:00,"FRCH",167.228820484034,60.4,36.5,NA,NA,367.114433170909
"6527",2015-07-21 14:30:00,"FRCH",167.328908277625,60.5,35.91,NA,NA,368.071502137233
"6528",2015-07-21 14:45:00,"FRCH",167.81774063747,60.6,35.11,NA,NA,368.356473880634
"6529",2015-07-21 15:00:00,"FRCH",168.396231842642,60.7,29.67,NA,NA,360.544103475903
"6530",2015-07-21 15:15:00,"FRCH",168.395719285556,60.9,36.63,NA,NA,360.316074286034
"6531",2015-07-21 15:30:00,"FRCH",168.351869512825,61,31.29,NA,NA,350.016835765534
"6532",2015-07-21 15:45:00,"FRCH",168.355135170891,61.2,32.96,NA,NA,353.229426450584
"6533",2015-07-21 16:00:00,"FRCH",168.800056515984,61.3,31.88,NA,NA,347.984625996912
"6534",2015-07-21 16:15:00,"FRCH",168.559715461989,61.5,31.84,NA,NA,343.646898075834
"6535",2015-07-21 16:30:00,"FRCH",169.534829984265,61.7,28.29,NA,NA,346.604591574589
"6536",2015-07-21 16:45:00,"FRCH",170.079219214685,61.8,31.14,NA,NA,343.232251695696
"6537",2015-07-21 17:00:00,"FRCH",170.997927699755,61.9,26.72,NA,NA,342.825291151703
"6538",2015-07-21 17:15:00,"FRCH",170.766081845837,62,38.46,NA,NA,339.034812285706
"6539",2015-07-21 17:30:00,"FRCH",170.755559416171,62.2,41.07,NA,NA,333.727702957608
"6540",2015-07-21 17:45:00,"FRCH",192.093031136399,62.3,37.22,15.5316957512371,0.79665,331.095659142015
"6541",2015-07-21 18:00:00,"FRCH",171.81766677301,62.4,21.65,NA,NA,325.694033973046
"6542",2015-07-21 18:15:00,"FRCH",192.503819109273,62.6,29.7,15.5363597508782,0.78705,329.527831277426
"6543",2015-07-21 18:30:00,"FRCH",191.924260968627,62.7,33.66,NA,NA,325.829835302093
"6544",2015-07-21 18:45:00,"FRCH",191.239999565047,62.9,31.29,15.6249757440599,0.78125,319.863099059787
"6545",2015-07-21 19:00:00,"FRCH",191.310487701476,63,34.13,NA,NA,320.018274906723
"6546",2015-07-21 19:15:00,"FRCH",191.282234784246,63.1,25.76,15.4850557548257,0.7771,319.522970015184
"6547",2015-07-21 19:30:00,"FRCH",191.270145771275,63.2,20.72,15.7975437307821,0.7746,316.69671394194
"6548",2015-07-21 19:45:00,"FRCH",190.981590136349,63.4,21.18,15.662287741189,0.7714,315.939737726198
"6549",2015-07-21 20:00:00,"FRCH",190.338972223754,63.5,28.73,15.5783357476485,0.76925,313.061110619536
"6550",2015-07-21 20:15:00,"FRCH",190.691637185107,63.7,28.12,15.6249757440599,0.7681,310.443063878842
"6551",2015-07-21 20:30:00,"FRCH",190.703826565801,63.8,23.14,15.6436317426245,0.76635,307.452996321926
"6552",2015-07-21 20:45:00,"FRCH",190.943090895544,64,27.72,15.6902717390358,0.7626,307.938766139718
"6553",2015-07-21 21:00:00,"FRCH",190.557583661579,64.1,26.71,15.6203117444188,0.7606,301.473391133968
"6554",2015-07-21 21:15:00,"FRCH",190.653227504718,64.2,22.32,15.8721677250403,0.7582,300.988828137973
"6555",2015-07-21 21:30:00,"FRCH",190.305718403978,64.3,21.28,15.5596797490839,0.7554,297.512300723941
"6556",2015-07-21 21:45:00,"FRCH",189.96170010424,64.5,21.1,15.6902717390358,0.75365,296.884437857829
"6557",2015-07-21 22:00:00,"FRCH",189.313405363761,64.6,30.88,15.6249757440599,0.7513,292.341961816629
"6558",2015-07-21 22:15:00,"FRCH",189.724155111721,64.8,19.67,NA,NA,292.748713410692
"6559",2015-07-21 22:30:00,"FRCH",189.41500508523,64.9,18.59,15.7835517318586,0.7466,291.510271784045
"6560",2015-07-21 22:45:00,"FRCH",189.381270067645,65,22.93,15.8348557279112,0.74515,286.107652135098
"6561",2015-07-21 23:00:00,"FRCH",188.673058564002,65.1,22.65,15.7928797311409,0.74175,286.219384464138
"6562",2015-07-21 23:15:00,"FRCH",188.915387329044,65.2,20.13,NA,NA,286.145327555613
"6563",2015-07-21 23:30:00,"FRCH",189.002529404098,65.4,17.93,15.8348557279112,0.7378,279.10878253968
"6564",2015-07-21 23:45:00,"FRCH",188.845000957361,65.6,21.62,15.8161997293466,0.7363,280.733837844217
"6565",2015-07-22 00:00:00,"FRCH",188.211741674647,65.7,31.75,15.8115357297055,0.7336,276.906567077952
"6566",2015-07-22 00:15:00,"FRCH",187.937235584819,65.8,21.44,15.7229197365238,0.7296,275.25773718747
"6567",2015-07-22 00:30:00,"FRCH",187.883115547631,65.9,19.46,15.7928797311409,0.72725,275.736239318462
"6568",2015-07-22 00:45:00,"FRCH",187.354191659854,66,21.95,15.9048157225283,0.72545,274.186293904333
"6569",2015-07-22 01:00:00,"FRCH",186.796744423744,66.1,18.59,15.7555677340118,0.7241,271.493904922377
"6570",2015-07-22 01:15:00,"FRCH",186.669806698355,66.2,21.74,16.030743712839,0.72175,271.069616840675
"6571",2015-07-22 01:30:00,"FRCH",186.229591679696,66.3,22.25,15.9467917192985,0.72005,269.485632699889
"6572",2015-07-22 01:45:00,"FRCH",185.960080308934,66.4,25.05,15.9374637200162,0.7182,266.130136692863
"6573",2015-07-22 02:00:00,"FRCH",185.447020559117,66.6,22.94,16.0587277106859,0.71565,267.765489248577
"6574",2015-07-22 02:15:00,"FRCH",185.027496935556,66.7,20.52,16.0027597149922,0.7138,266.355565115782
"6575",2015-07-22 02:30:00,"FRCH",184.681359525085,66.7,18.23,16.030743712839,0.71115,263.774108363089
"6576",2015-07-22 02:45:00,"FRCH",183.682222726329,66.8,19.28,15.9001517228871,0.7082,261.44037037196
"6577",2015-07-22 03:00:00,"FRCH",183.075140711922,66.9,20.25,15.9980957153511,0.7064,261.788779331772
"6578",2015-07-22 03:15:00,"FRCH",183.067645656694,67,19.05,15.895487723246,0.70485,261.039495894336
"6579",2015-07-22 03:30:00,"FRCH",182.893950722193,67.2,15.99,15.9794397167865,0.70445,259.157520097996
"6580",2015-07-22 03:45:00,"FRCH",182.382058671504,67.3,19.3,15.9607837182219,0.70025,255.655601991769
"6581",2015-07-22 04:00:00,"FRCH",181.540261021523,67.3,28.12,16.0260797131979,0.698,252.525054323183
"6582",2015-07-22 04:15:00,"FRCH",181.23933216199,67.4,19.02,15.9841037164276,0.69565,250.511765986516
"6583",2015-07-22 04:30:00,"FRCH",180.796915022795,67.5,14.26,15.9841037164276,0.6926,251.458342514933
"6584",2015-07-22 04:45:00,"FRCH",180.436906093344,67.6,19.66,15.9980957153511,0.68975,251.082408748487
"6585",2015-07-22 05:00:00,"FRCH",179.522663677658,67.8,15.69,15.9841037164276,0.6877,245.83018968405
"6586",2015-07-22 05:15:00,"FRCH",178.944285266074,67.9,19.4,16.0913757081738,0.68595,247.565832011649
"6587",2015-07-22 05:30:00,"FRCH",178.861301054658,68,18.57,16.0773837092504,0.68355,245.813853750899
"6588",2015-07-22 05:45:00,"FRCH",178.329068036163,68.1,19.44,16.0493997114036,0.68135,242.599870990652
"6589",2015-07-22 06:00:00,"FRCH",178.387436062629,68.2,17.04,15.9374637200162,0.67785,242.243917646203
"6590",2015-07-22 06:15:00,"FRCH",178.480096730731,68.4,18.45,16.1520077035087,0.6748,240.181679682366
"6591",2015-07-22 06:30:00,"FRCH",177.8711616151,68.5,16.76,16.0727197096093,0.6723,240.843442950236
