"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"9987",2015-08-26 02:30:00,"MOOS",192.034104412122,91.3,6.73,NA,NA,NA
"9988",2015-08-26 02:45:00,"MOOS",192.07444794065,91.4,6.23,NA,NA,NA
"9989",2015-08-26 03:00:00,"MOOS",192.024627903155,91.4,6.44,NA,NA,2299.12686512495
"9990",2015-08-26 03:15:00,"MOOS",192.089765909935,91.4,6.33,NA,NA,NA
"9991",2015-08-26 03:30:00,"MOOS",192.037270676915,91.5,6.11,NA,NA,NA
"9992",2015-08-26 03:45:00,"MOOS",191.951780181143,91.4,6.09,NA,NA,NA
"9993",2015-08-26 04:00:00,"MOOS",192.072104948586,91.5,6.34,NA,NA,2375.27353276481
"9994",2015-08-26 04:15:00,"MOOS",191.868941630291,91.5,6.38,NA,NA,NA
"9995",2015-08-26 04:30:00,"MOOS",191.794117736396,91.6,6.41,NA,NA,NA
"9996",2015-08-26 04:45:00,"MOOS",191.753724807729,91.6,6.15,NA,NA,NA
"9997",2015-08-26 05:00:00,"MOOS",191.393238735943,91.6,6.19,NA,NA,2445.31313748538
"9998",2015-08-26 05:15:00,"MOOS",191.304708127222,91.6,6.12,NA,NA,NA
"9999",2015-08-26 05:30:00,"MOOS",191.189013580456,91.5,6.48,NA,NA,NA
"10000",2015-08-26 05:45:00,"MOOS",191.071206486766,91.5,6.42,NA,NA,NA
"10001",2015-08-26 06:00:00,"MOOS",190.807521619194,91.4,6.62,NA,NA,2511.37025885968
"10002",2015-08-26 06:15:00,"MOOS",190.64436439933,91.4,6.78,NA,NA,NA
"10003",2015-08-26 06:30:00,"MOOS",190.467242812456,91.4,6.69,NA,NA,NA
"10004",2015-08-26 06:45:00,"MOOS",190.161297171265,91.4,6.72,NA,NA,NA
"10005",2015-08-26 07:00:00,"MOOS",190.084388217859,91.4,7.24,NA,NA,2636.19206208812
"10006",2015-08-26 07:15:00,"MOOS",190.152236034541,91.4,7.03,NA,NA,NA
"10007",2015-08-26 07:30:00,"MOOS",189.942727756214,91.4,7.03,NA,NA,NA
"10008",2015-08-26 07:45:00,"MOOS",189.730146636553,91.3,7.38,NA,NA,NA
"10009",2015-08-26 08:00:00,"MOOS",189.410702166457,91.3,7.13,NA,NA,2728.02895055403
"10010",2015-08-26 08:15:00,"MOOS",189.175174385992,91.2,7.25,NA,NA,NA
"10011",2015-08-26 08:30:00,"MOOS",189.203260379154,91.1,7.48,NA,NA,NA
"10012",2015-08-26 08:45:00,"MOOS",188.822693594229,91.1,7.55,NA,NA,NA
"10013",2015-08-26 09:00:00,"MOOS",188.439355149793,91.1,8.2,NA,NA,2837.13714393477
"10014",2015-08-26 09:15:00,"MOOS",189.137310202901,91.1,8.05,NA,NA,NA
"10015",2015-08-26 09:30:00,"MOOS",188.52455831073,91.1,8.45,NA,NA,NA
"10016",2015-08-26 09:45:00,"MOOS",188.519021902206,91,7.02,NA,NA,NA
"10017",2015-08-26 10:00:00,"MOOS",188.546853524201,91,8.88,NA,NA,2995.42564277781
"10018",2015-08-26 10:15:00,"MOOS",188.898028686199,91,12.85,NA,NA,NA
"10019",2015-08-26 10:30:00,"MOOS",189.25515312002,90.8,12.29,NA,NA,NA
"10020",2015-08-26 10:45:00,"MOOS",189.122858285789,90.8,9.27,NA,NA,NA
"10021",2015-08-26 11:00:00,"MOOS",189.387066592222,90.7,8.77,NA,NA,3117.92186210554
"10022",2015-08-26 11:15:00,"MOOS",189.033085363954,90.6,13.93,NA,NA,NA
"10023",2015-08-26 11:30:00,"MOOS",189.211978950848,90.6,9.27,NA,NA,NA
"10024",2015-08-26 11:45:00,"MOOS",188.975202026074,90.5,9.43,NA,NA,NA
"10025",2015-08-26 12:00:00,"MOOS",189.129845050496,90.4,9.19,NA,NA,3324.78096774582
"10026",2015-08-26 12:15:00,"MOOS",188.613733285313,90.3,10.17,NA,NA,NA
"10027",2015-08-26 12:30:00,"MOOS",188.529354133346,90.3,10.96,NA,NA,NA
"10028",2015-08-26 12:45:00,"MOOS",188.626958528724,90.2,10.78,NA,NA,NA
"10029",2015-08-26 13:00:00,"MOOS",189.163148110954,90.1,13.12,NA,NA,3523.62750655731
"10030",2015-08-26 13:15:00,"MOOS",188.480036773731,90.1,10.32,NA,NA,NA
"10031",2015-08-26 13:30:00,"MOOS",188.273326628644,90,10.79,NA,NA,NA
"10032",2015-08-26 13:45:00,"MOOS",188.002449980816,89.9,12.39,NA,NA,NA
"10033",2015-08-26 14:00:00,"MOOS",187.535292764372,89.8,11.85,NA,NA,3695.23975590783
"10034",2015-08-26 14:15:00,"MOOS",187.337947386766,89.8,10.63,NA,NA,NA
"10035",2015-08-26 14:30:00,"MOOS",187.328154365603,89.7,10.42,NA,NA,NA
"10036",2015-08-26 14:45:00,"MOOS",187.165935652506,89.6,12.28,NA,NA,NA
"10037",2015-08-26 15:00:00,"MOOS",187.426655623962,89.6,9.26,NA,NA,3878.75843911401
"10038",2015-08-26 15:15:00,"MOOS",187.229639153867,89.5,13.74,NA,NA,NA
"10039",2015-08-26 15:30:00,"MOOS",187.261496166273,89.4,14.4,NA,NA,NA
"10040",2015-08-26 15:45:00,"MOOS",187.196920275399,89.3,13.69,NA,NA,NA
"10041",2015-08-26 16:00:00,"MOOS",186.772496456424,89.3,14.92,NA,NA,4022.56953794456
"10042",2015-08-26 16:15:00,"MOOS",187.130555786666,89.2,12.2,NA,NA,NA
"10043",2015-08-26 16:30:00,"MOOS",187.023055884474,89,13.63,NA,NA,NA
"10044",2015-08-26 16:45:00,"MOOS",186.637567831823,89,13.26,NA,NA,NA
"10045",2015-08-26 17:00:00,"MOOS",186.587677262125,88.9,23.81,NA,NA,4318.16645056401
"10046",2015-08-26 17:15:00,"MOOS",186.338023245167,88.7,15.73,NA,NA,NA
"10047",2015-08-26 17:30:00,"MOOS",186.496205911919,88.7,16.74,NA,NA,NA
"10048",2015-08-26 17:45:00,"MOOS",186.433297801562,88.5,22.83,NA,NA,NA
"10049",2015-08-26 18:00:00,"MOOS",186.077469558967,88.3,18.46,NA,NA,4533.37570624601
"10050",2015-08-26 18:15:00,"MOOS",185.254946110499,88.3,35.53,NA,NA,NA
"10051",2015-08-26 18:30:00,"MOOS",184.965827270524,88.1,22.27,NA,NA,NA
"10052",2015-08-26 18:45:00,"MOOS",186.034274257485,88,20.89,NA,NA,NA
"10053",2015-08-26 19:00:00,"MOOS",184.56486616492,87.9,21.7,NA,NA,4857.89208593377
"10054",2015-08-26 19:15:00,"MOOS",182.922249522271,87.7,30.27,NA,NA,NA
"10055",2015-08-26 19:30:00,"MOOS",183.195792529852,87.6,29.2,NA,NA,NA
"10056",2015-08-26 19:45:00,"MOOS",183.129183761871,87.6,23.54,NA,NA,NA
"10057",2015-08-26 20:00:00,"MOOS",180.289299619245,87.4,30.89,NA,NA,5229.71059575139
"10058",2015-08-26 20:15:00,"MOOS",180.061376928051,87.3,30.67,NA,NA,NA
"10059",2015-08-26 20:30:00,"MOOS",180.822444447208,87.1,35.03,NA,NA,NA
"10060",2015-08-26 20:45:00,"MOOS",178.582497392853,87,26.35,NA,NA,NA
"10061",2015-08-26 21:00:00,"MOOS",178.341749083855,86.9,31.3,NA,NA,5828.8002863681
"10062",2015-08-26 21:15:00,"MOOS",178.319815632162,86.7,34.09,NA,NA,NA
"10063",2015-08-26 21:30:00,"MOOS",179.053765443588,86.5,30.66,NA,NA,NA
"10064",2015-08-26 21:45:00,"MOOS",179.778084292539,86.2,39.73,NA,NA,NA
"10065",2015-08-26 22:00:00,"MOOS",180.680639401491,86,38.11,NA,NA,6355.77836785073
"10066",2015-08-26 22:15:00,"MOOS",178.871918274776,85.8,40.03,NA,NA,NA
"10067",2015-08-26 22:30:00,"MOOS",179.308981384767,85.6,55.66,NA,NA,NA
"10068",2015-08-26 22:45:00,"MOOS",179.975207380482,85.3,39.74,NA,NA,NA
"10069",2015-08-26 23:00:00,"MOOS",178.428665643241,85.1,39.87,NA,NA,6813.0431444159
"10070",2015-08-26 23:15:00,"MOOS",178.162136934829,84.9,38.54,NA,NA,NA
"10071",2015-08-26 23:30:00,"MOOS",177.884433660066,84.8,37.18,NA,NA,NA
"10072",2015-08-26 23:45:00,"MOOS",177.117927819157,84.6,45.41,NA,NA,NA
"10073",2015-08-27 00:00:00,"MOOS",176.839680544842,84.3,40.87,NA,NA,5330.7402672009
"10074",2015-08-27 00:15:00,"MOOS",174.764088203067,84,41.89,NA,NA,NA
"10075",2015-08-27 00:30:00,"MOOS",176.191802809148,83.8,39.7,NA,NA,NA
"10076",2015-08-27 00:45:00,"MOOS",174.199044970106,83.7,40.59,NA,NA,NA
"10077",2015-08-27 01:00:00,"MOOS",174.581003361292,83.3,58.38,NA,NA,6104.20507310085
"10078",2015-08-27 01:15:00,"MOOS",173.752778741755,83.1,47.85,NA,NA,NA
"10079",2015-08-27 01:30:00,"MOOS",175.139052282026,82.6,46.5,NA,NA,NA
"10080",2015-08-27 01:45:00,"MOOS",174.478424834903,82.3,45.56,NA,NA,NA
"10081",2015-08-27 02:00:00,"MOOS",172.360232080084,82,55.35,NA,NA,6873.11920629631
"10082",2015-08-27 02:15:00,"MOOS",173.7310721717,81.7,60.31,NA,NA,NA
"10083",2015-08-27 02:30:00,"MOOS",173.2884478551,81.3,58.65,NA,NA,NA
"10084",2015-08-27 02:45:00,"MOOS",173.275867030896,80.9,58.28,NA,NA,NA
"10085",2015-08-27 03:00:00,"MOOS",172.411195687175,80.5,75.12,NA,NA,7555.42482835818
"10086",2015-08-27 03:15:00,"MOOS",174.344683536175,80.1,50.46,NA,NA,NA
"10087",2015-08-27 03:30:00,"MOOS",173.385635407106,79.8,47.39,NA,NA,NA
"10088",2015-08-27 03:45:00,"MOOS",173.994986609421,79.4,72.82,NA,NA,NA
"10089",2015-08-27 04:00:00,"MOOS",173.871806214596,79,93.99,NA,NA,8448.37694794564
"10090",2015-08-27 04:15:00,"MOOS",172.116886960047,78.6,67.52,NA,NA,NA
"10091",2015-08-27 04:30:00,"MOOS",173.690596105698,78.2,78.65,NA,NA,NA
"10092",2015-08-27 04:45:00,"MOOS",171.31362312476,77.9,106.45,NA,NA,NA
"10093",2015-08-27 05:00:00,"MOOS",170.10015649534,77.6,82.73,NA,NA,9272.60631080842
"10094",2015-08-27 05:15:00,"MOOS",168.880655151869,77.3,78.68,NA,NA,NA
"10095",2015-08-27 05:30:00,"MOOS",166.15898036619,77,89.63,NA,NA,NA
"10096",2015-08-27 05:45:00,"MOOS",162.586842327858,76.7,68.4,NA,NA,NA
"10097",2015-08-27 06:00:00,"MOOS",162.341997064281,76.4,79.47,NA,NA,10168.605504469
"10098",2015-08-27 06:15:00,"MOOS",161.809856637955,76.1,66.85,NA,NA,NA
"10099",2015-08-27 06:30:00,"MOOS",160.363673402319,75.7,73.13,NA,NA,NA
"10100",2015-08-27 06:45:00,"MOOS",158.689943404775,75.5,89.29,NA,NA,NA
"10101",2015-08-27 07:00:00,"MOOS",158.75538054031,75.2,93.99,NA,NA,10850.9906475409
"10102",2015-08-27 07:15:00,"MOOS",140.831067948326,75.2,91.45,NA,NA,NA
"10103",2015-08-27 07:30:00,"MOOS",156.677032806249,75.4,112.4,NA,NA,NA
"10104",2015-08-27 07:45:00,"MOOS",150.922577252722,75.2,97.62,NA,NA,NA
"10105",2015-08-27 08:00:00,"MOOS",152.585854159411,74.8,113.77,NA,NA,11500.6240548543
"10106",2015-08-27 08:15:00,"MOOS",152.184012357224,74.2,113.96,NA,NA,NA
"10107",2015-08-27 08:30:00,"MOOS",152.248265251668,73.5,117.39,NA,NA,NA
"10108",2015-08-27 08:45:00,"MOOS",146.452870544055,73,162.91,NA,NA,NA
"10109",2015-08-27 09:00:00,"MOOS",149.931483000847,72.4,113.51,NA,NA,12070.2249292865
"10110",2015-08-27 09:15:00,"MOOS",148.293168018808,72,138.66,NA,NA,NA
"10111",2015-08-27 09:30:00,"MOOS",147.04406110754,71.6,129.43,NA,NA,NA
"10112",2015-08-27 09:45:00,"MOOS",146.679992960512,71.1,145.51,NA,NA,NA
"10113",2015-08-27 10:00:00,"MOOS",141.179652095292,70.7,135.19,NA,NA,12586.5178497142
"10114",2015-08-27 10:15:00,"MOOS",142.923316578199,70.2,156.89,NA,NA,NA
"10115",2015-08-27 10:30:00,"MOOS",143.672951561042,69.8,132.33,NA,NA,NA
"10116",2015-08-27 10:45:00,"MOOS",141.065841545198,69.3,129.24,NA,NA,NA
"10117",2015-08-27 11:00:00,"MOOS",132.526377585724,68.9,136.46,NA,NA,12833.9514617394
"10118",2015-08-27 11:15:00,"MOOS",142.692085322136,68.5,124.06,NA,NA,NA
"10119",2015-08-27 11:30:00,"MOOS",138.349943578813,68.2,133.35,NA,NA,NA
"10120",2015-08-27 11:45:00,"MOOS",137.977195267306,67.7,127.13,NA,NA,NA
"10121",2015-08-27 12:00:00,"MOOS",136.355697024114,67.2,158.61,NA,NA,13430.2340281729
"10122",2015-08-27 12:15:00,"MOOS",138.553591134318,66.7,200.26,NA,NA,NA
"10123",2015-08-27 12:30:00,"MOOS",136.234477257359,66.3,152.16,NA,NA,NA
"10124",2015-08-27 12:45:00,"MOOS",137.252029950615,65.8,162.88,NA,NA,NA
"10125",2015-08-27 13:00:00,"MOOS",133.30346294174,65.3,155.04,NA,NA,13591.8191639657
"10126",2015-08-27 13:15:00,"MOOS",133.74770914929,64.9,153.41,NA,NA,NA
"10127",2015-08-27 13:30:00,"MOOS",132.914163340724,64.4,157.45,NA,NA,NA
"10128",2015-08-27 13:45:00,"MOOS",132.777184656279,64,174.24,NA,NA,NA
"10129",2015-08-27 14:00:00,"MOOS",130.805928106969,63.7,184.32,NA,NA,13580.8809439051
"10130",2015-08-27 14:15:00,"MOOS",130.026468480608,63.5,170.29,NA,NA,NA
"10131",2015-08-27 14:30:00,"MOOS",130.776956530178,63.3,163.06,NA,NA,NA
"10132",2015-08-27 14:45:00,"MOOS",132.263644454264,63.1,162.87,NA,NA,NA
"10133",2015-08-27 15:00:00,"MOOS",129.288167806516,62.8,148.17,NA,NA,13563.2849142182
"10134",2015-08-27 15:15:00,"MOOS",131.396081648201,62.5,160.86,NA,NA,NA
"10135",2015-08-27 15:30:00,"MOOS",131.561828122985,62.1,153.06,NA,NA,NA
"10136",2015-08-27 15:45:00,"MOOS",131.379269406135,61.7,147.78,NA,NA,NA
"10137",2015-08-27 16:00:00,"MOOS",131.004303043489,61.3,208.68,NA,NA,13413.7930263824
"10138",2015-08-27 16:15:00,"MOOS",131.426664033387,60.9,162.04,NA,NA,NA
"10139",2015-08-27 16:30:00,"MOOS",133.12409846461,60.4,183.51,NA,NA,NA
"10140",2015-08-27 16:45:00,"MOOS",135.053599991897,60,143.39,NA,NA,NA
"10141",2015-08-27 17:00:00,"MOOS",131.956656468477,59.6,135.3,NA,NA,13216.323064248
"10142",2015-08-27 17:15:00,"MOOS",133.832517280146,59.3,160.34,NA,NA,NA
"10143",2015-08-27 17:30:00,"MOOS",134.002059291651,59,156.74,NA,NA,NA
"10144",2015-08-27 17:45:00,"MOOS",134.65181798198,58.7,157.41,NA,NA,NA
"10145",2015-08-27 18:00:00,"MOOS",135.653764146166,58.4,148.83,NA,NA,13106.2371182455
"10146",2015-08-27 18:15:00,"MOOS",138.700287166921,58.2,136.11,NA,NA,NA
"10147",2015-08-27 18:30:00,"MOOS",135.63921723366,58,130.06,NA,NA,NA
"10148",2015-08-27 18:45:00,"MOOS",135.488169088779,57.9,153.89,NA,NA,NA
"10149",2015-08-27 19:00:00,"MOOS",138.148075397813,57.7,165.71,NA,NA,13002.8836385342
"10150",2015-08-27 19:15:00,"MOOS",139.438142928253,57.5,121.87,NA,NA,NA
"10151",2015-08-27 19:30:00,"MOOS",141.729610317192,57.5,138.05,NA,NA,NA
"10152",2015-08-27 19:45:00,"MOOS",138.631531635303,57.2,128.36,NA,NA,NA
"10153",2015-08-27 20:00:00,"MOOS",137.206668106575,57.1,157.11,NA,NA,12827.0746374237
"10154",2015-08-27 20:15:00,"MOOS",137.6605725228,56.9,146.89,NA,NA,NA
"10155",2015-08-27 20:30:00,"MOOS",138.925758560786,56.9,127.26,NA,NA,NA
"10156",2015-08-27 20:45:00,"MOOS",140.275742729586,56.8,126.96,NA,NA,NA
"10157",2015-08-27 21:00:00,"MOOS",142.082631525178,56.9,120.24,NA,NA,12616.9114926829
"10158",2015-08-27 21:15:00,"MOOS",142.841988917893,56.8,127.11,NA,NA,NA
"10159",2015-08-27 21:30:00,"MOOS",141.443588786953,56.9,114.77,NA,NA,NA
"10160",2015-08-27 21:45:00,"MOOS",143.797521633682,56.9,177.62,NA,NA,NA
"10161",2015-08-27 22:00:00,"MOOS",144.159490082277,56.8,115.76,NA,NA,12393.2691169819
"10162",2015-08-27 22:15:00,"MOOS",144.849969910137,56.8,127.81,NA,NA,NA
"10163",2015-08-27 22:30:00,"MOOS",152.856013684953,56.9,124.78,NA,NA,NA
"10164",2015-08-27 22:45:00,"MOOS",149.680265882473,56.9,138.05,NA,NA,NA
"10165",2015-08-27 23:00:00,"MOOS",152.039488813834,56.8,137.23,NA,NA,12145.869777049
"10166",2015-08-27 23:15:00,"MOOS",153.049391195867,56.8,282.46,NA,NA,NA
"10167",2015-08-27 23:30:00,"MOOS",153.023983132106,56.9,129.13,NA,NA,NA
"10168",2015-08-27 23:45:00,"MOOS",152.27579733111,56.9,118.91,NA,NA,NA
"10169",2015-08-28 00:00:00,"MOOS",153.02082375831,56.9,106.04,NA,NA,11878.7577149611
"10170",2015-08-28 00:15:00,"MOOS",149.375944170929,56.9,91.94,NA,NA,NA
"10171",2015-08-28 00:30:00,"MOOS",148.494096036701,56.9,111.32,NA,NA,NA
"10172",2015-08-28 00:45:00,"MOOS",149.852533514954,56.9,119.62,NA,NA,NA
"10173",2015-08-28 01:00:00,"MOOS",151.239127195465,56.9,113.02,NA,NA,11461.476669765
"10174",2015-08-28 01:15:00,"MOOS",151.746524625508,56.9,104.8,NA,NA,NA
"10175",2015-08-28 01:30:00,"MOOS",153.686572003219,56.8,110.66,NA,NA,NA
"10176",2015-08-28 01:45:00,"MOOS",151.202752024675,56.7,111.98,NA,NA,NA
"10177",2015-08-28 02:00:00,"MOOS",154.260531336614,56.7,109.35,NA,NA,11069.3021117835
"10178",2015-08-28 02:15:00,"MOOS",153.969920812963,56.6,110.69,NA,NA,NA
"10179",2015-08-28 02:30:00,"MOOS",154.016157703063,56.6,93.39,NA,NA,NA
"10180",2015-08-28 02:45:00,"MOOS",153.30260146216,56.6,104.23,NA,NA,NA
"10181",2015-08-28 03:00:00,"MOOS",154.0811213169,56.5,97.25,NA,NA,10617.9784634258
"10182",2015-08-28 03:15:00,"MOOS",153.152544106585,56.4,98.17,NA,NA,NA
"10183",2015-08-28 03:30:00,"MOOS",154.248998413418,56.3,84.39,NA,NA,NA
"10184",2015-08-28 03:45:00,"MOOS",155.285549457044,56.3,91.85,NA,NA,NA
"10185",2015-08-28 04:00:00,"MOOS",156.031141857688,56.2,95.82,NA,NA,10266.0788523513
"10186",2015-08-28 04:15:00,"MOOS",157.123256967515,56.2,116.81,NA,NA,NA
"10187",2015-08-28 04:30:00,"MOOS",155.84291030583,56.2,102.88,NA,NA,NA
"10188",2015-08-28 04:45:00,"MOOS",158.034323348842,56.1,91.83,NA,NA,NA
"10189",2015-08-28 05:00:00,"MOOS",156.978670604419,56.1,85.23,NA,NA,9805.06847846481
"10190",2015-08-28 05:15:00,"MOOS",156.546705948062,56,89.74,NA,NA,NA
"10191",2015-08-28 05:30:00,"MOOS",156.861828085078,56,83.91,NA,NA,NA
"10192",2015-08-28 05:45:00,"MOOS",158.067078346125,56,88.32,NA,NA,NA
"10193",2015-08-28 06:00:00,"MOOS",158.447951170107,56.1,88.53,NA,NA,9399.87416061028
"10194",2015-08-28 06:15:00,"MOOS",160.827955491749,56.1,112.25,NA,NA,NA
"10195",2015-08-28 06:30:00,"MOOS",160.460262642647,56.1,103.76,NA,NA,NA
"10196",2015-08-28 06:45:00,"MOOS",162.137926949894,56.2,81.99,NA,NA,NA
"10197",2015-08-28 07:00:00,"MOOS",161.561685202629,56.2,109.19,NA,NA,8962.25591408586
"10198",2015-08-28 07:15:00,"MOOS",160.619984655811,56.2,80.59,NA,NA,NA
"10199",2015-08-28 07:30:00,"MOOS",161.170464514931,56.2,82.24,NA,NA,NA
"10200",2015-08-28 07:45:00,"MOOS",159.79477702466,56.2,79,NA,NA,NA
"10201",2015-08-28 08:00:00,"MOOS",161.323661305372,56.2,81.32,NA,NA,8670.64167691807
"10202",2015-08-28 08:15:00,"MOOS",162.112312673875,56.3,80,NA,NA,NA
"10203",2015-08-28 08:30:00,"MOOS",162.504506317322,56.3,85.78,NA,NA,NA
"10204",2015-08-28 08:45:00,"MOOS",163.585166313476,56.4,97.71,NA,NA,NA
"10205",2015-08-28 09:00:00,"MOOS",164.16897753118,56.5,78.35,NA,NA,8267.28982293742
"10206",2015-08-28 09:15:00,"MOOS",163.585586311405,56.5,77.24,NA,NA,NA
"10207",2015-08-28 09:30:00,"MOOS",164.504234462011,56.5,83.72,NA,NA,NA
"10208",2015-08-28 09:45:00,"MOOS",164.930434150583,56.6,78.59,NA,NA,NA
"10209",2015-08-28 10:00:00,"MOOS",165.132543472636,56.6,87.17,NA,NA,7963.47209123028
"10210",2015-08-28 10:15:00,"MOOS",165.376098935632,56.7,77.39,NA,NA,NA
"10211",2015-08-28 10:30:00,"MOOS",167.255302307773,56.7,78.18,NA,NA,NA
"10212",2015-08-28 10:45:00,"MOOS",166.529472406997,56.8,79.49,NA,NA,NA
"10213",2015-08-28 11:00:00,"MOOS",166.7368256414,56.8,77.25,NA,NA,7783.66914758238
"10214",2015-08-28 11:15:00,"MOOS",161.40307438908,56.9,114.43,NA,NA,NA
"10215",2015-08-28 11:30:00,"MOOS",170.706759905727,56.9,73.93,NA,NA,NA
"10216",2015-08-28 11:45:00,"MOOS",171.912275951476,57,74.16,NA,NA,NA
"10217",2015-08-28 12:00:00,"MOOS",170.413527029461,57,129.02,NA,NA,7490.58768910098
"10218",2015-08-28 12:15:00,"MOOS",171.855906646767,57,102.63,NA,NA,NA
"10219",2015-08-28 12:30:00,"MOOS",171.369138093341,57.1,87.69,NA,NA,NA
"10220",2015-08-28 12:45:00,"MOOS",172.818055396035,57.1,66.65,NA,NA,NA
"10221",2015-08-28 13:00:00,"MOOS",169.921411155655,57.2,83.74,NA,NA,7332.76513735275
"10222",2015-08-28 13:15:00,"MOOS",170.527878304378,57.2,91.67,NA,NA,NA
"10223",2015-08-28 13:30:00,"MOOS",169.260240838686,57.3,67.47,NA,NA,NA
"10224",2015-08-28 13:45:00,"MOOS",171.649436040198,57.4,66.78,NA,NA,NA
"10225",2015-08-28 14:00:00,"MOOS",172.375510863108,57.4,83.7,NA,NA,7111.43973492471
"10226",2015-08-28 14:15:00,"MOOS",172.83366633566,57.5,72.09,NA,NA,NA
"10227",2015-08-28 14:30:00,"MOOS",171.779810432539,57.6,85.73,NA,NA,NA
"10228",2015-08-28 14:45:00,"MOOS",173.466893181073,57.6,69.46,NA,NA,NA
"10229",2015-08-28 15:00:00,"MOOS",173.750298332783,57.6,53.36,NA,NA,6919.66313499313
"10230",2015-08-28 15:15:00,"MOOS",174.762669447328,57.7,72.27,NA,NA,NA
"10231",2015-08-28 15:30:00,"MOOS",174.466251719423,57.8,68.11,NA,NA,NA
"10232",2015-08-28 15:45:00,"MOOS",175.269048129267,57.8,77.95,NA,NA,NA
"10233",2015-08-28 16:00:00,"MOOS",175.249163334826,57.9,88.65,NA,NA,6730.66046350101
"10234",2015-08-28 16:15:00,"MOOS",175.828832730956,57.9,88.19,NA,NA,NA
"10235",2015-08-28 16:30:00,"MOOS",176.077133767501,58,56.27,NA,NA,NA
"10236",2015-08-28 16:45:00,"MOOS",174.863579466808,58,79.99,NA,NA,NA
"10237",2015-08-28 17:00:00,"MOOS",175.242868552256,58.1,51.98,NA,NA,6637.70441966299
"10238",2015-08-28 17:15:00,"MOOS",174.146809124144,58.1,52.73,NA,NA,NA
"10239",2015-08-28 17:30:00,"MOOS",175.149637468104,58.2,65.04,NA,NA,NA
"10240",2015-08-28 17:45:00,"MOOS",174.553355531541,58.3,63.21,NA,NA,NA
"10241",2015-08-28 18:00:00,"MOOS",174.980308126859,58.4,58.36,NA,NA,6534.50629494389
"10242",2015-08-28 18:15:00,"MOOS",175.920950473933,58.4,55.43,NA,NA,NA
"10243",2015-08-28 18:30:00,"MOOS",176.263858794379,58.4,59.72,NA,NA,NA
"10244",2015-08-28 18:45:00,"MOOS",176.358045459754,58.5,49.86,NA,NA,NA
"10245",2015-08-28 19:00:00,"MOOS",176.227591026402,58.5,60.99,NA,NA,6385.67945532992
"10246",2015-08-28 19:15:00,"MOOS",175.520534927163,58.6,52.5,NA,NA,NA
"10247",2015-08-28 19:30:00,"MOOS",175.208001877142,58.7,53.32,NA,NA,NA
"10248",2015-08-28 19:45:00,"MOOS",176.885329323848,58.7,56.5,NA,NA,NA
"10249",2015-08-28 20:00:00,"MOOS",177.642135369963,58.7,54.04,NA,NA,6292.08317914095
"10250",2015-08-28 20:15:00,"MOOS",177.541569893768,58.8,51.28,NA,NA,NA
"10251",2015-08-28 20:30:00,"MOOS",177.227397661132,58.8,66.5,NA,NA,NA
"10252",2015-08-28 20:45:00,"MOOS",176.493408530964,58.9,60.43,NA,NA,NA
