"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"11994",2015-09-16 00:00:00,"MOOS",163.489167490955,81.8,26.03,21.6011493490678,0.6856,NA
"11995",2015-09-16 00:15:00,"MOOS",164.131696173337,81.7,25.91,21.5600530293843,0.6838,NA
"11996",2015-09-16 00:30:00,"MOOS",164.689181130219,81.6,24.68,21.6970407616627,0.6963,NA
"11997",2015-09-16 00:45:00,"MOOS",165.050112993775,81.5,24.27,21.6148481222957,0.6893,NA
"11998",2015-09-16 01:00:00,"MOOS",165.143416807038,81.6,27.87,21.6285468955235,0.68745,NA
"11999",2015-09-16 01:15:00,"MOOS",166.27989969573,81.4,24.8,NA,NA,NA
"12000",2015-09-16 01:30:00,"MOOS",167.141562939735,81.4,26.72,21.7472695968315,0.68555,NA
"12001",2015-09-16 01:45:00,"MOOS",167.815570233628,81.3,34.66,NA,NA,NA
"12002",2015-09-16 02:00:00,"MOOS",168.435399742905,81.3,24.86,21.6787757306923,0.6829,NA
"12003",2015-09-16 02:15:00,"MOOS",168.88031964687,81.3,26.18,21.5965830913252,0.684,NA
"12004",2015-09-16 02:30:00,"MOOS",169.656554157641,81.2,25.71,21.7335708236036,0.6833,NA
"12005",2015-09-16 02:45:00,"MOOS",169.631921310906,81.1,25.92,21.7746671432872,0.684,NA
"12006",2015-09-16 03:00:00,"MOOS",171.431257551912,81.1,22.86,21.6787757306923,0.68185,NA
"12007",2015-09-16 03:15:00,"MOOS",172.191010548981,81,21.17,21.58745057584,0.68135,NA
"12008",2015-09-16 03:30:00,"MOOS",173.09086454635,81,21.5,21.5691855448695,0.68195,NA
"12009",2015-09-16 03:45:00,"MOOS",172.970957450409,81,63.42,21.5098241942156,0.68045,NA
"12010",2015-09-16 04:00:00,"MOOS",173.598702001531,81,20.71,21.7107395348906,0.68105,2532.03509003503
"12011",2015-09-16 04:15:00,"MOOS",173.95403992017,81,24.48,21.6194143800383,0.68145,NA
"12012",2015-09-16 04:30:00,"MOOS",174.379717060108,80.9,17.03,21.5600530293843,0.68065,NA
"12013",2015-09-16 04:45:00,"MOOS",172.918389870254,80.8,22.41,21.6102818645531,0.68075,NA
"12014",2015-09-16 05:00:00,"MOOS",173.292259247978,80.7,20.6,21.5417879984139,0.67855,2504.37518281728
"12015",2015-09-16 05:15:00,"MOOS",172.580972969881,80.7,14.52,21.5920168335826,0.67885,NA
"12016",2015-09-16 05:30:00,"MOOS",174.358857781526,80.7,18.38,21.5600530293843,0.6792,NA
"12017",2015-09-16 05:45:00,"MOOS",174.131864098751,80.6,18.57,NA,NA,NA
"12018",2015-09-16 06:00:00,"MOOS",174.683435075506,80.6,22.53,21.4732941322747,0.67775,2470.52957763496
"12019",2015-09-16 06:15:00,"MOOS",175.114675973063,80.6,23.03,21.6011493490678,0.6799,NA
"12020",2015-09-16 06:30:00,"MOOS",175.335647725159,80.6,16.72,21.5965830913252,0.67835,NA
"12021",2015-09-16 06:45:00,"MOOS",175.421950597926,80.6,19.01,21.6605106997218,0.67885,NA
"12022",2015-09-16 07:00:00,"MOOS",173.568719508008,80.5,19.55,21.5783180603548,0.67785,2436.32568930015
"12023",2015-09-16 07:15:00,"MOOS",174.626257153926,80.5,17.64,21.5828843180974,0.6812,NA
"12024",2015-09-16 07:30:00,"MOOS",174.241118574438,80.5,19.58,21.5098241942156,0.6786,NA
"12025",2015-09-16 07:45:00,"MOOS",174.425592397466,80.5,19.29,21.5600530293843,0.6777,NA
"12026",2015-09-16 08:00:00,"MOOS",174.80037794446,80.4,17.5,21.5143904519582,0.6789,2409.91827298509
"12027",2015-09-16 08:15:00,"MOOS",175.081305553795,80.4,19.54,21.5372217406712,0.6775,NA
"12028",2015-09-16 08:30:00,"MOOS",175.144630922622,80.4,18.32,21.6559444419792,0.6781,NA
"12029",2015-09-16 08:45:00,"MOOS",175.268071938522,80.4,17.61,21.5463542561565,0.67755,NA
"12030",2015-09-16 09:00:00,"MOOS",175.460449010137,80.4,14.17,21.6102818645531,0.6792,2389.91321760183
"12031",2015-09-16 09:15:00,"MOOS",174.889201475607,80.4,15.58,21.669643215207,0.6774,NA
"12032",2015-09-16 09:30:00,"MOOS",175.236754353191,80.4,16.86,21.4321978125911,0.6756,NA
"12033",2015-09-16 09:45:00,"MOOS",175.9736473443,80.4,20.46,21.4595953590468,0.6763,NA
"12034",2015-09-16 10:00:00,"MOOS",176.826908999406,80.4,15.96,21.6011493490678,0.67565,2376.21737650975
"12035",2015-09-16 10:15:00,"MOOS",176.69670537752,80.5,24.66,21.6148481222957,0.67525,NA
"12036",2015-09-16 10:30:00,"MOOS",176.531082244227,80.5,20.96,21.5965830913252,0.67575,NA
"12037",2015-09-16 10:45:00,"MOOS",176.980932275664,80.5,15.67,21.5143904519582,0.6748,NA
"12038",2015-09-16 11:00:00,"MOOS",177.573755910791,80.5,15.63,21.7016070194053,0.67445,2343.41569289692
"12039",2015-09-16 11:15:00,"MOOS",177.353163086771,80.5,14.95,21.646811926494,0.67395,NA
"12040",2015-09-16 11:30:00,"MOOS",177.524060654838,80.5,15.77,NA,NA,NA
"12041",2015-09-16 11:45:00,"MOOS",178.07232302155,80.5,15.86,21.6742094729497,0.67385,NA
"12042",2015-09-16 12:00:00,"MOOS",177.989862273464,80.5,13.36,21.729004565861,0.67295,2337.25725973029
"12043",2015-09-16 12:15:00,"MOOS",177.628930742941,80.5,16.21,21.7153057926332,0.67225,NA
"12044",2015-09-16 12:30:00,"MOOS",177.504129929097,80.5,24.16,21.6376794110088,0.67355,NA
"12045",2015-09-16 12:45:00,"MOOS",177.775707683915,80.6,12.3,21.7929321742576,0.6733,NA
"12046",2015-09-16 13:00:00,"MOOS",178.55535636699,80.6,14.54,21.8248959784559,0.6739,2318.78941561828
"12047",2015-09-16 13:15:00,"MOOS",178.720983163932,80.6,14.81,21.7609683700593,0.6726,NA
"12048",2015-09-16 13:30:00,"MOOS",178.258577926047,80.6,14.35,21.729004565861,0.6748,NA
"12049",2015-09-16 13:45:00,"MOOS",178.474752885076,80.6,15.93,NA,NA,NA
"12050",2015-09-16 14:00:00,"MOOS",178.789819448526,80.6,13.95,21.9344861642787,0.67125,2326.09481615769
"12051",2015-09-16 14:15:00,"MOOS",178.943386966834,80.6,12.95,21.7701008855446,0.67125,NA
"12052",2015-09-16 14:15:00,"MOOS",178.943386966834,80.6,12.95,21.7701008855446,0.67125,NA
