"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"6364",2015-07-19 09:15:00,"MOOS",138.972879675473,132.8,0.95,18.4823953108626,0.40675,821.581898640047
"6365",2015-07-19 09:30:00,"MOOS",139.101210388969,132.8,0.91,18.4686965376347,0.4067,824.564931015472
"6366",2015-07-19 09:45:00,"MOOS",139.160349765518,132.8,1.73,18.4504315066643,0.4068,835.991196988137
"6367",2015-07-19 10:00:00,"MOOS",139.380503107043,132.8,1.03,18.4823953108626,0.4071,842.91434675548
"6368",2015-07-19 10:15:00,"MOOS",139.632623065115,132.8,0.94,18.4230339602086,0.40665,853.500218882049
"6369",2015-07-19 10:30:00,"MOOS",139.869796048036,132.9,1.03,18.3956364137529,0.4066,866.131696479551
"6370",2015-07-19 10:45:00,"MOOS",140.057973407692,133,0.98,18.3865038982677,0.40725,881.901203231864
"6371",2015-07-19 11:00:00,"MOOS",140.270818259951,133,0.99,18.3134437743859,0.40725,889.237353186096
"6372",2015-07-19 11:15:00,"MOOS",140.504677830619,133,1,18.2084198463057,0.40785,901.165808929394
"6373",2015-07-19 11:30:00,"MOOS",140.716667195148,133,1.13,18.2312511350188,0.40815,917.930183121402
"6374",2015-07-19 11:45:00,"MOOS",140.874298994513,133,1.02,18.2129861040484,0.40825,933.744549565567
"6375",2015-07-19 12:00:00,"MOOS",141.240370388857,133,0.99,18.1536247533944,0.40795,947.894155417892
"6376",2015-07-19 12:15:00,"MOOS",141.564021170373,133,1,18.0759983717699,0.4084,958.861295747105
"6377",2015-07-19 12:30:00,"MOOS",141.801597824761,132.9,0.97,18.0805646295126,0.40775,981.989494365106
"6378",2015-07-19 12:45:00,"MOOS",141.892108326108,132.9,0.99,18.0212032788586,0.4076,1003.23877110755
"6379",2015-07-19 13:00:00,"MOOS",142.091636686933,132.9,0.99,18.0349020520864,0.40765,1024.96438214672
"6380",2015-07-19 13:15:00,"MOOS",142.107661603833,132.9,1.06,17.9481431549768,0.4076,1050.56646226432
"6381",2015-07-19 13:30:00,"MOOS",142.410360564549,132.9,1.1,17.8887818043228,0.4074,1067.57002908003
"6382",2015-07-19 13:45:00,"MOOS",142.51694552985,132.9,1,17.8522517423819,0.40835,1092.73553545416
"6383",2015-07-19 14:00:00,"MOOS",142.787185275475,132.8,1.02,17.7517940720444,0.4101,1118.32782944421
"6384",2015-07-19 14:15:00,"MOOS",142.953338330983,132.8,1.04,17.756360329787,0.41145,1131.02555871409
"6385",2015-07-19 14:30:00,"MOOS",143.07556442516,132.8,0.96,17.7061314946182,0.4132,1141.50956694013
"6386",2015-07-19 14:45:00,"MOOS",143.150699790422,132.8,1.03,17.6787339481625,0.41445,1166.64638853395
"6387",2015-07-19 15:00:00,"MOOS",143.361081356108,132.7,0.97,17.6422038862216,0.4157,1180.91793041288
"6388",2015-07-19 15:15:00,"MOOS",143.486336797335,132.7,1.04,17.5828425355676,0.41655,1208.50483482863
"6389",2015-07-19 15:30:00,"MOOS",143.698781463907,132.6,1.14,17.5645775045972,0.4176,1227.69878056418
"6390",2015-07-19 15:45:00,"MOOS",143.766812490135,132.6,1.05,17.496083638458,0.41845,1266.96464763691
"6391",2015-07-19 16:00:00,"MOOS",143.731612072422,132.5,1.24,17.4823848652301,0.4201,1283.66302413246
"6392",2015-07-19 16:15:00,"MOOS",143.68800822007,132.4,1.21,17.3727946794074,0.42045,1312.00289792709
"6393",2015-07-19 16:30:00,"MOOS",143.757185186989,132.3,1,17.3819271948926,0.4217,1346.14011036448
"6394",2015-07-19 16:45:00,"MOOS",143.824922866171,132.2,1.07,17.3316983597239,0.42095,1377.1874015194
"6395",2015-07-19 17:00:00,"MOOS",143.823055158418,132.1,1.26,17.3271321019813,0.42145,1399.65288741867
"6396",2015-07-19 17:15:00,"MOOS",143.847921377511,132.1,1.13,17.354529648437,0.42085,1425.23871937019
"6397",2015-07-19 17:30:00,"MOOS",143.954697660523,132,1.09,17.3408308752091,0.4212,1453.88574764153
"6398",2015-07-19 17:45:00,"MOOS",144.110155716003,131.9,1.19,17.3819271948926,0.42275,1463.44008515175
"6399",2015-07-19 18:00:00,"MOOS",144.174455099404,131.8,1.32,17.2997345555256,0.42405,1498.26228302853
"6400",2015-07-19 18:15:00,"MOOS",144.351279384876,131.6,1.33,17.3134333287534,0.4261,1516.72390337631
"6401",2015-07-19 18:30:00,"MOOS",144.58312592108,131.5,1.23,17.2723370090699,0.4293,1547.09409066693
"6402",2015-07-19 18:45:00,"MOOS",144.800861978953,131.3,1.19,17.2038431429307,0.4341,1568.52588408565
"6403",2015-07-19 19:00:00,"MOOS",144.997236588607,131.1,1.28,17.2175419161585,0.43675,1589.88194177016
"6404",2015-07-19 19:15:00,"MOOS",145.15009040919,130.9,1.26,17.1125179880784,0.44115,1622.20088744978
"6405",2015-07-19 19:30:00,"MOOS",145.304432124307,130.7,1.3,17.0440241219392,0.4453,1648.84498121882
"6406",2015-07-19 19:45:00,"MOOS",145.493889562492,130.6,1.33,16.893337616433,0.4505,1674.48511313695
"6407",2015-07-19 20:00:00,"MOOS",145.632286669897,130.5,1.53,16.7974462038381,0.455,1701.99836313358
"6408",2015-07-19 20:15:00,"MOOS",145.852014177323,130.3,1.53,16.6695909870449,0.4615,1713.89115834708
"6409",2015-07-19 20:30:00,"MOOS",145.879326173591,130.2,1.58,16.6376271828466,0.4671,1742.36051691686
"6410",2015-07-19 20:45:00,"MOOS",145.930097856762,130.1,1.5,16.6604584715596,0.4749,1775.91644442832
"6411",2015-07-19 21:00:00,"MOOS",145.926106669696,129.9,1.65,16.6513259560744,0.483,1795.68513256897
"6412",2015-07-19 21:15:00,"MOOS",146.282498453866,129.8,1.93,16.5828320899352,0.4896,1824.31374884287
"6413",2015-07-19 21:30:00,"MOOS",146.28276093717,129.7,1.74,16.5919646054204,0.49745,1858.60710311847
"6414",2015-07-19 21:45:00,"MOOS",146.456143468479,129.6,2.3,16.5691333167074,0.5049,1879.22584969165
"6415",2015-07-19 22:00:00,"MOOS",146.584161981309,129.4,2.18,16.5417357702517,0.5123,1906.8626197166
"6416",2015-07-19 22:15:00,"MOOS",147.243756392751,129.3,2.26,16.4778081618551,0.52075,1932.49246531802
"6417",2015-07-19 22:30:00,"MOOS",147.672147644933,129.2,2.54,16.3636517182897,0.52885,1963.89993855426
"6418",2015-07-19 22:45:00,"MOOS",148.204530078946,129,2.49,16.313422883121,0.5378,2005.1523764009
"6419",2015-07-19 23:00:00,"MOOS",148.701573869645,128.8,2.7,16.2083989550409,0.54445,2038.09754131563
"6420",2015-07-19 23:15:00,"MOOS",148.918657425752,128.6,2.7,16.2266639860113,0.551,2061.62849846404
"6421",2015-07-19 23:30:00,"MOOS",149.176642859737,128.3,3.47,16.1627363776147,0.55815,2093.78531295341
"6422",2015-07-19 23:45:00,"MOOS",149.262451346568,128.1,3.15,16.2220977282687,0.5667,2118.41808631629
"6423",2015-07-20 00:00:00,"MOOS",149.629667039368,127.8,2.95,16.1536038621295,0.5733,2155.14055164154
"6424",2015-07-20 00:15:00,"MOOS",149.704763536533,127.5,3.55,16.0440136763068,0.57905,2192.65623411072
"6425",2015-07-20 00:30:00,"MOOS",149.64890210479,127.1,4.18,16.0485799340494,0.58565,2203.81523662276
"6426",2015-07-20 00:45:00,"MOOS",149.490867670846,126.7,3.83,15.9526885214545,0.59335,2241.38131843133
"6427",2015-07-20 01:00:00,"MOOS",149.58841068345,126.3,3.56,15.934423490484,0.59985,2257.69099642049
"6428",2015-07-20 01:15:00,"MOOS",149.175125509617,125.8,4.66,15.7974357582056,0.60635,2285.09131586292
"6429",2015-07-20 01:30:00,"MOOS",149.140610745557,125.2,4.84,15.7380744075516,0.6145,2316.82673984495
"6430",2015-07-20 01:45:00,"MOOS",149.271650906524,124.6,4.85,15.733508149809,0.62035,2342.26460556012
"6431",2015-07-20 02:00:00,"MOOS",149.530238777644,123.9,5.2,15.6102191907585,0.6282,2383.18637746551
"6432",2015-07-20 02:15:00,"MOOS",149.898324276642,123.2,5.19,15.5143277781636,0.63485,2400.05885882865
"6433",2015-07-20 02:30:00,"MOOS",150.202691698952,122.4,5.51,15.3864725613704,0.63965,2423.22058805067
"6434",2015-07-20 02:45:00,"MOOS",150.625145772306,121.6,7.18,15.4367013965391,0.64615,2443.94202898976
"6435",2015-07-20 03:00:00,"MOOS",151.238862092106,120.9,6.2,15.3590750149147,0.6527,2472.65647951393
"6436",2015-07-20 03:15:00,"MOOS",151.16840589305,120.1,6.5,15.3362437262016,0.65935,2489.35602501946
"6437",2015-07-20 03:30:00,"MOOS",151.551588261781,119.3,7.21,15.2357860558641,0.6639,2519.11933443702
"6438",2015-07-20 03:45:00,"MOOS",152.15771264236,118.5,7.58,15.1535934164971,0.67075,2546.6399549572
"6439",2015-07-20 04:00:00,"MOOS",153.037072143207,117.8,7.7,15.190123478438,0.67915,2555.04475106355
"6440",2015-07-20 04:15:00,"MOOS",154.07046279144,117,7.86,15.249484829092,0.68675,2574.53797288745
"6441",2015-07-20 04:30:00,"MOOS",154.356590869406,116.1,7.89,15.0759670348726,0.6923,2596.21367478593
"6442",2015-07-20 04:45:00,"MOOS",155.193236987841,115.2,9.49,15.2357860558641,0.69965,2620.62187513512
"6443",2015-07-20 05:00:00,"MOOS",155.762953555443,114.3,22.1,15.0942320658431,0.70665,2642.72789188181
"6444",2015-07-20 05:15:00,"MOOS",156.539605547635,113.4,11.49,15.1170633545562,0.71495,2658.0386201724
"6445",2015-07-20 05:30:00,"MOOS",157.525844038844,112.6,11.5,15.1124970968135,0.72095,2696.79282545741
"6446",2015-07-20 05:45:00,"MOOS",156.764042086042,111.7,12.07,15.0074731687334,0.7244,2729.72528527325
"6447",2015-07-20 06:00:00,"MOOS",157.441107020417,110.9,13.69,15.0440032306743,0.73035,2745.54594944399
"6448",2015-07-20 06:15:00,"MOOS",157.617604827596,110.1,13,14.8887504674255,0.7366,2766.28670221591
"6449",2015-07-20 06:30:00,"MOOS",157.620510064206,109.3,13.03,14.8933167251681,0.74055,2793.94343475735
"6450",2015-07-20 06:45:00,"MOOS",157.66390693682,108.5,19.44,14.8202566012863,0.74625,2835.29128046111
"6451",2015-07-20 07:00:00,"MOOS",157.832046079598,107.7,15.91,14.8156903435436,0.75245,2870.54836253195
"6452",2015-07-20 07:15:00,"MOOS",158.418831340159,106.9,17.86,14.8750516941976,0.75935,2916.87119317159
"6453",2015-07-20 07:30:00,"MOOS",157.74714283494,106.2,14.89,14.8293891167715,0.7637,2962.86698718416
"6454",2015-07-20 07:45:00,"MOOS",157.658383971595,105.5,24.7,14.7426302196618,0.76865,3010.80169513027
"6455",2015-07-20 08:00:00,"MOOS",157.962947256254,104.8,22.62,14.8522204054846,0.77675,3056.20752015366
"6456",2015-07-20 08:15:00,"MOOS",158.266529082308,104.1,16.94,14.8567866632272,0.78495,3102.86997480929
"6457",2015-07-20 08:30:00,"MOOS",158.122436187951,103.5,23.44,14.6010762296408,0.79135,3176.90011861277
"6458",2015-07-20 08:45:00,"MOOS",157.8728399401,102.9,27.45,14.6467388070669,0.79635,3246.56722588757
"6459",2015-07-20 09:00:00,"MOOS",158.119370011758,102.3,19.02,14.8522204054846,0.80125,3319.62397728906
"6460",2015-07-20 09:15:00,"MOOS",159.290848575074,101.6,17.9,14.5873774564129,0.81035,3388.59853040961
"6461",2015-07-20 09:30:00,"MOOS",158.904496093178,100.9,21.26,14.6787026112652,0.81725,3458.35300369241
"6462",2015-07-20 09:45:00,"MOOS",159.459982993776,100.2,26.09,14.7334977041766,0.8227,3531.76720490329
"6463",2015-07-20 10:00:00,"MOOS",159.426879830552,99.5,23.63,14.9024492406533,0.83105,3613.23994637961
"6464",2015-07-20 10:15:00,"MOOS",160.13844087686,98.9,24.48,NA,NA,3674.54425907112
"6465",2015-07-20 10:30:00,"MOOS",161.098840921074,98.3,26.92,NA,NA,3749.77302020201
"6466",2015-07-20 10:45:00,"MOOS",161.687629743068,97.7,22.91,14.5828111986703,0.8568,3850.17833788306
"6467",2015-07-20 11:00:00,"MOOS",162.09744612061,97.1,28.38,14.7380639619192,0.86815,3916.47527991343
"6468",2015-07-20 11:15:00,"MOOS",162.654349608348,96.5,37.74,14.8202566012863,0.88175,4003.04529191408
"6469",2015-07-20 11:30:00,"MOOS",164.004241544994,95.9,29.12,14.870485436455,0.89435,4059.60916964516
"6470",2015-07-20 11:45:00,"MOOS",164.67846423445,95.4,26.42,15.249484829092,0.91245,4105.53430167971
"6471",2015-07-20 12:00:00,"MOOS",165.88604782664,94.8,32.13,NA,NA,4199.99021940586
"6472",2015-07-20 12:15:00,"MOOS",167.136044150328,94.3,34.67,16.2631940479522,0.95085,4252.2852991315
"6473",2015-07-20 12:30:00,"MOOS",143.221531047987,93.7,31.06,NA,NA,4353.96035165188
"6474",2015-07-20 12:45:00,"MOOS",144.017162245161,93.2,46.37,NA,NA,4363.19423172683
"6475",2015-07-20 13:00:00,"MOOS",165.330601274059,92.7,34.4,NA,NA,4436.92634330772
"6476",2015-07-20 13:15:00,"MOOS",143.571903096673,92.1,34.13,NA,NA,4476.85454091687
"6477",2015-07-20 13:30:00,"MOOS",144.348258017049,91.6,37.38,NA,NA,4525.8622270281
"6478",2015-07-20 13:45:00,"MOOS",163.023160544339,91.1,27.56,NA,NA,4562.79505955213
"6479",2015-07-20 14:00:00,"MOOS",161.051030718705,90.6,29.52,NA,NA,4579.16071497429
"6480",2015-07-20 14:15:00,"MOOS",158.938594349318,90.2,47.27,NA,NA,4619.64106288623
"6481",2015-07-20 14:30:00,"MOOS",156.64544117362,89.7,33.14,NA,NA,4665.95237291828
"6482",2015-07-20 14:45:00,"MOOS",154.801657718342,89.3,37.03,NA,NA,4672.77076307622
"6483",2015-07-20 15:00:00,"MOOS",145.210203282299,88.9,51.18,NA,NA,4731.47437804064
"6484",2015-07-20 15:15:00,"MOOS",144.880989893442,88.5,36.63,NA,NA,4714.74556944121
"6485",2015-07-20 15:30:00,"MOOS",145.515025694575,88.1,36.14,NA,NA,4774.26940602333
"6486",2015-07-20 15:45:00,"MOOS",145.418058456436,87.7,39.39,NA,NA,4772.92649949925
"6487",2015-07-20 16:00:00,"MOOS",145.616141316612,87.4,46.16,NA,NA,4768.5481162345
"6488",2015-07-20 16:15:00,"MOOS",145.494471178054,87.2,37.99,NA,NA,4750.63105199464
"6489",2015-07-20 16:30:00,"MOOS",145.936419193922,86.8,50.75,NA,NA,4756.4723018439
"6490",2015-07-20 16:45:00,"MOOS",144.943035548288,86.5,42.79,NA,NA,4736.92001298486
"6491",2015-07-20 17:00:00,"MOOS",145.972881933847,86.1,38.59,NA,NA,4708.23748872442
"6492",2015-07-20 17:15:00,"MOOS",146.156533574696,85.8,44.04,NA,NA,4752.39430373366
"6493",2015-07-20 17:30:00,"MOOS",147.464913541872,85.5,47.14,NA,NA,4710.62820765261
"6494",2015-07-20 17:45:00,"MOOS",146.027822477246,85.1,51.2,NA,NA,4708.94929444793
"6495",2015-07-20 18:00:00,"MOOS",147.002807270865,84.8,81.56,NA,NA,4698.31604464076
"6496",2015-07-20 18:15:00,"MOOS",145.845522171775,84.5,49.82,NA,NA,4636.41529981502
"6497",2015-07-20 18:30:00,"MOOS",144.713995275389,84.2,56.5,NA,NA,4625.84225169868
"6498",2015-07-20 18:45:00,"MOOS",145.270861138355,83.9,48.02,NA,NA,4648.67980223574
"6499",2015-07-20 19:00:00,"MOOS",142.493008001266,83.6,59.58,NA,NA,4608.02230831026
"6500",2015-07-20 19:15:00,"MOOS",142.186598115945,83.3,55.13,NA,NA,4567.73386710945
"6501",2015-07-20 19:30:00,"MOOS",140.54528471706,83,71.73,NA,NA,4568.95787275654
"6502",2015-07-20 19:45:00,"MOOS",139.225282208148,82.6,63.78,NA,NA,4504.62155625725
"6503",2015-07-20 20:00:00,"MOOS",138.890584389586,81.2,104.92,NA,NA,4461.50249501845
"6504",2015-07-20 20:15:00,"MOOS",139.118119638628,80.7,78.7,NA,NA,4442.10159266572
"6505",2015-07-20 20:30:00,"MOOS",136.393121695974,80.3,80.7,NA,NA,4404.95586829197
"6506",2015-07-20 20:45:00,"MOOS",135.957456515041,80,78.91,NA,NA,4336.36053329875
"6507",2015-07-20 21:00:00,"MOOS",135.567184283667,79.6,84.3,NA,NA,4276.51717505653
"6508",2015-07-20 21:15:00,"MOOS",134.263717746679,79.2,77.58,NA,NA,4248.78829382292
"6509",2015-07-20 21:30:00,"MOOS",133.193330961476,78.8,86.4,NA,NA,4187.07379542575
"6510",2015-07-20 21:45:00,"MOOS",135.645892882958,78.4,96.51,NA,NA,4194.0718881371
"6511",2015-07-20 22:00:00,"MOOS",134.971314584324,78,92.61,NA,NA,4126.68201903325
"6512",2015-07-20 22:15:00,"MOOS",135.847015131289,77.5,83.24,NA,NA,4082.63586045004
"6513",2015-07-20 22:30:00,"MOOS",135.608762321331,77.1,104.41,NA,NA,4038.86381034262
"6514",2015-07-20 22:45:00,"MOOS",134.544432805139,76.8,77.97,NA,NA,4020.35759901677
"6515",2015-07-20 23:00:00,"MOOS",134.264680578846,76.5,83.47,NA,NA,3985.06002631653
"6516",2015-07-20 23:15:00,"MOOS",134.843339632021,76.2,75.27,NA,NA,3905.96176571226
"6517",2015-07-20 23:30:00,"MOOS",135.258323243263,76,73.58,NA,NA,3923.5387951681
"6518",2015-07-20 23:45:00,"MOOS",134.236106274351,75.7,83.42,NA,NA,3867.28650198811
"6519",2015-07-21 00:00:00,"MOOS",137.018461928208,75.3,82.91,NA,NA,3830.01098558996
"6520",2015-07-21 00:15:00,"MOOS",138.343044744935,75,92.69,NA,NA,3774.26815262251
"6521",2015-07-21 00:30:00,"MOOS",139.696077462436,74.7,83.66,NA,NA,3721.69522774704
"6522",2015-07-21 00:45:00,"MOOS",141.269138843306,74.4,96.74,NA,NA,3672.49632911319
"6523",2015-07-21 01:00:00,"MOOS",140.998875374254,74.1,81.11,NA,NA,3659.9140023517
"6524",2015-07-21 01:15:00,"MOOS",142.002080797583,73.9,92.43,NA,NA,3613.72830061634
"6525",2015-07-21 01:30:00,"MOOS",143.206380889297,73.7,86.38,NA,NA,3609.45084409508
"6526",2015-07-21 01:45:00,"MOOS",144.489831319633,73.5,73.05,NA,NA,3558.46559964821
"6527",2015-07-21 02:00:00,"MOOS",145.698553848108,73.3,81.71,NA,NA,3533.55661241458
"6528",2015-07-21 02:15:00,"MOOS",145.926552125846,73.1,80.61,NA,NA,3513.77540791886
"6529",2015-07-21 02:30:00,"MOOS",146.095752454404,72.9,76.21,NA,NA,3455.57653280454
"6530",2015-07-21 02:45:00,"MOOS",147.314982591983,72.8,75.69,NA,NA,3436.10862662817
"6531",2015-07-21 03:00:00,"MOOS",147.61014633049,72.6,68.25,NA,NA,3404.30093623011
"6532",2015-07-21 03:15:00,"MOOS",148.286006590996,72.4,72.25,NA,NA,3349.84866190523
"6533",2015-07-21 03:30:00,"MOOS",148.767109498935,72.3,58.86,NA,NA,3352.61042292833
"6534",2015-07-21 03:45:00,"MOOS",150.22586779273,72.2,59.5,NA,NA,3302.12167226437
"6535",2015-07-21 04:00:00,"MOOS",151.296200144973,72.1,58.85,NA,NA,3293.59062819299
"6536",2015-07-21 04:15:00,"MOOS",153.344440763333,72.1,70.72,NA,NA,3261.98296010465
"6537",2015-07-21 04:30:00,"MOOS",154.532097612291,72,59.85,NA,NA,3240.52190901627
"6538",2015-07-21 04:45:00,"MOOS",156.20962222847,72,66.04,NA,NA,3202.10012200803
"6539",2015-07-21 05:00:00,"MOOS",157.167616174701,72,58.8,NA,NA,3166.44789286104
"6540",2015-07-21 05:15:00,"MOOS",157.728217356787,72,64.45,NA,NA,3161.81769716439
"6541",2015-07-21 05:30:00,"MOOS",159.486814846095,72,62.49,NA,NA,3115.27809518829
"6542",2015-07-21 05:45:00,"MOOS",160.009497859845,72,62.77,NA,NA,3060.89691934253
"6543",2015-07-21 06:00:00,"MOOS",160.965339107147,72,62.19,NA,NA,3085.73250876375
"6544",2015-07-21 06:15:00,"MOOS",160.558205017833,72.1,54.46,NA,NA,3025.04609344392
"6545",2015-07-21 06:30:00,"MOOS",162.101605684143,72.2,51.02,NA,NA,3007.1000405602
"6546",2015-07-21 06:45:00,"MOOS",162.393172045589,72.2,50.17,NA,NA,2977.94624955894
"6547",2015-07-21 07:00:00,"MOOS",164.031301763072,72.3,53.82,NA,NA,2951.03016088324
"6548",2015-07-21 07:15:00,"MOOS",165.060178158194,72.4,53.2,NA,NA,2922.11975209349
"6549",2015-07-21 07:30:00,"MOOS",165.716412610326,72.5,48.16,NA,NA,2867.71508117969
"6550",2015-07-21 07:45:00,"MOOS",167.501672244011,72.6,46.88,NA,NA,2868.94971465888
"6551",2015-07-21 08:00:00,"MOOS",168.442306662605,72.7,50.2,NA,NA,2853.96356811393
"6552",2015-07-21 08:15:00,"MOOS",168.969845995965,72.8,42.79,NA,NA,2843.81842304867
"6553",2015-07-21 08:30:00,"MOOS",170.524249276365,72.9,68.58,NA,NA,2833.65742133315
"6554",2015-07-21 08:45:00,"MOOS",171.675985445841,73,50.48,NA,NA,2828.27025695844
"6555",2015-07-21 09:00:00,"MOOS",172.995707555009,73.1,47.1,NA,NA,2802.20497161106
"6556",2015-07-21 09:15:00,"MOOS",174.178570696642,73.2,48.91,NA,NA,2808.41018354867
"6557",2015-07-21 09:30:00,"MOOS",173.781231382022,73.2,43.59,NA,NA,2748.69302347207
"6558",2015-07-21 09:45:00,"MOOS",174.03970204111,73.3,44.43,NA,NA,2735.8902570207
"6559",2015-07-21 10:00:00,"MOOS",174.817158909498,73.4,38.82,NA,NA,2706.86427844651
"6560",2015-07-21 10:15:00,"MOOS",175.533967695301,73.5,40,NA,NA,2697.10642032515
"6561",2015-07-21 10:30:00,"MOOS",176.371736258511,73.6,39.16,NA,NA,2687.29086448095
"6562",2015-07-21 10:45:00,"MOOS",177.512093766664,73.7,43.2,NA,NA,2651.27933233893
"6563",2015-07-21 11:00:00,"MOOS",178.422782422707,73.8,37.27,NA,NA,2633.88717664683
"6564",2015-07-21 11:15:00,"MOOS",178.727630445253,73.9,50.61,NA,NA,2611.41969550082
"6565",2015-07-21 11:30:00,"MOOS",178.791132678773,74,31.81,NA,NA,2591.15440655531
"6566",2015-07-21 11:45:00,"MOOS",180.196944670093,74.1,42.46,NA,NA,2602.35033138287
"6567",2015-07-21 12:00:00,"MOOS",180.732256949338,74.2,28.79,NA,NA,2579.92994330248
"6568",2015-07-21 12:15:00,"MOOS",181.254287416831,74.3,33.93,NA,NA,2563.79975384185
"6569",2015-07-21 12:30:00,"MOOS",182.217446988072,74.4,48.07,NA,NA,2550.23172676582
"6570",2015-07-21 12:45:00,"MOOS",182.195646172773,74.6,35.57,NA,NA,2532.27492391446
"6571",2015-07-21 13:00:00,"MOOS",182.881385988945,74.7,31.63,NA,NA,2518.74809285803
"6572",2015-07-21 13:15:00,"MOOS",184.081368747889,74.8,33.86,NA,NA,2497.98297859953
"6573",2015-07-21 13:30:00,"MOOS",184.055305792203,74.9,30.86,NA,NA,2496.03395646514
"6574",2015-07-21 13:45:00,"MOOS",184.774081385849,75.1,34.16,NA,NA,2484.68672546459
"6575",2015-07-21 14:00:00,"MOOS",184.49007789812,75.2,35.64,NA,NA,2454.96076939777
