"0","summary(MOOS.model)
"
"1","
Call:
"
"1",""
"1","lm(formula = Beta_index ~ StormPrecip + PrecipWeek + PrecipMonth + 
    TimeSinceChena, data = HI_FI_fDOM_MOOS)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-2.2161 "
"1","-0.4535 "
"1","-0.0216 "
"1"," 0.4809 "
"1"," 2.3068 "
"1","
"
"1","
Coefficients:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","  "
"1","
(Intercept)   "
"1","  -0.2813"
"1","     0.1310"
"1","  -2.147"
"1","   0.0379"
"1"," *"
"1","
StormPrecip   "
"1","   0.2282"
"1","     0.1535"
"1","   1.487"
"1","   0.1449"
"1","  "
"1","
PrecipWeek    "
"1","  -0.4767"
"1","     0.1971"
"1","  -2.418"
"1","   0.0203"
"1"," *"
"1","
PrecipMonth   "
"1","   0.1883"
"1","     0.1789"
"1","   1.053"
"1","   0.2988"
"1","  "
"1","
TimeSinceChena"
"1","   0.1583"
"1","     0.1486"
"1","   1.065"
"1","   0.2932"
"1","  "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","0.8679"
"1"," "
"1","on"
"1"," "
"1","40"
"1"," "
"1","degrees of freedom"
"1","
"
"1","  ("
"1",""
"1","1 observation deleted due to missingness"
"1",""
"1",")
"
"1","Multiple R-squared: "
"1"," "
"1","0.1728"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.09009"
"1"," "
"1","
F-statistic:"
"1"," "
"1","2.089"
"1"," "
"1","on"
"1"," "
"1","4"
"1"," "
"1","and"
"1"," "
"1","40"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.1003"
"1","
"
"1","
"
