"0","DOD_characteristics <- read.csv(here(""Ancillary_data"", ""DOD_Sites_AK_polys_190903_Predictors.csv""))"
"0",""
"0","DOD_characteristics <- DOD_characteristics[c(""site.ID"", ""SLOPE_MEAN"", ""pctburn_lg"", ""Pf_Prob_1m_mean_x"", ""NDVI_p50__mean_abs_change"", ""NDVI_p50__mean_second_derivative_central"",  ""NDVI_p50__mean"", ""NDVI_p50__standard_deviation"")]"
"0",""
"0","# scaling data # "
"0","#scaling # "
"0","DOD_characteristics[c(""SLOPE_MEAN"", ""pctburn_lg"", ""Pf_Prob_1m_mean_x"", ""NDVI_p50__mean_abs_change"", ""NDVI_p50__mean_second_derivative_central"",  ""NDVI_p50__mean"", ""NDVI_p50__standard_deviation"")] <- lapply(DOD_characteristics[c(""SLOPE_MEAN"", ""pctburn_lg"", ""Pf_Prob_1m_mean_x"", ""NDVI_p50__mean_abs_change"", ""NDVI_p50__mean_second_derivative_central"",  ""NDVI_p50__mean"", ""NDVI_p50__standard_deviation"")], function(x) c(scale(x)))"
"0",""
"0","ggpairs(DOD_characteristics,"
"0","        columns = c(""SLOPE_MEAN"", ""pctburn_lg"", ""Pf_Prob_1m_mean_x"", ""NDVI_p50__mean_abs_change"", ""NDVI_p50__mean_second_derivative_central"",  ""NDVI_p50__mean"", ""NDVI_p50__standard_deviation""),"
"0","        ggplot2::aes(color = site.ID)) +"
"0","  scale_color_manual(values = c(""#3288BD"", ""#FF7F00"",""#A6761D"", ""#6A3D9A"", ""#66C2A5"", ""#E7298A""))"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
"2","the standard deviation is zero"
