"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"6344",2015-07-19 04:15:00,"MOOS",134.861432583606,132.4,0.89,18.5691542079722,0.40595,NA
"6345",2015-07-19 04:30:00,"MOOS",134.935787157682,132.4,0.9,18.5874192389427,0.40705,NA
"6346",2015-07-19 04:45:00,"MOOS",134.877079986962,132.5,0.91,18.560021692487,0.4077,NA
"6347",2015-07-19 05:00:00,"MOOS",134.916564355008,132.5,0.86,18.5828529812001,0.40795,657.827999601987
"6348",2015-07-19 05:15:00,"MOOS",134.946929194697,132.5,0.87,18.5691542079722,0.4088,NA
"6349",2015-07-19 05:30:00,"MOOS",135.026082183588,132.4,0.89,18.5782867234575,0.4091,NA
"6350",2015-07-19 05:45:00,"MOOS",135.06577042031,132.4,0.88,18.5828529812001,0.40885,NA
"6351",2015-07-19 06:00:00,"MOOS",135.101123943499,132.4,0.89,18.5463229192592,0.409,687.298830947428
"6352",2015-07-19 06:15:00,"MOOS",135.024499438616,132.3,0.94,18.5737204657149,0.4085,NA
"6353",2015-07-19 06:30:00,"MOOS",135.004109470922,132.3,1.01,18.5782867234575,0.40825,NA
"6354",2015-07-19 06:45:00,"MOOS",135.086441264322,132.3,0.92,18.5508891770018,0.4082,NA
"6355",2015-07-19 07:00:00,"MOOS",135.157959708332,132.4,0.9,18.5782867234575,0.40815,707.455170829983
"6356",2015-07-19 07:15:00,"MOOS",135.323087450827,132.5,0.89,18.5143591150609,0.40775,NA
"6357",2015-07-19 07:30:00,"MOOS",135.375352726727,132.5,0.92,18.4960940840904,0.40765,NA
"6358",2015-07-19 07:45:00,"MOOS",135.456668603459,132.6,0.94,18.5417566615166,0.40795,NA
"6359",2015-07-19 08:00:00,"MOOS",135.545506645273,132.7,0.94,18.5143591150609,0.40775,728.027585277722
"6360",2015-07-19 08:15:00,"MOOS",135.605204607949,132.8,0.84,18.5508891770018,0.4081,NA
"6361",2015-07-19 08:30:00,"MOOS",135.758328953587,132.8,0.93,18.5371904037739,0.40765,NA
"6362",2015-07-19 08:45:00,"MOOS",135.858951068468,132.9,0.95,18.5554554347444,0.4072,NA
"6363",2015-07-19 09:00:00,"MOOS",135.879491550753,132.8,0.92,18.4960940840904,0.40675,763.695101474613
"6364",2015-07-19 09:15:00,"MOOS",135.920139751502,132.8,0.95,18.4823953108626,0.40675,NA
"6365",2015-07-19 09:30:00,"MOOS",136.047207384228,132.8,0.91,18.4686965376347,0.4067,NA
"6366",2015-07-19 09:45:00,"MOOS",136.101935240285,132.8,1.73,18.4504315066643,0.4068,NA
"6367",2015-07-19 10:00:00,"MOOS",136.30789605787,132.8,1.03,18.4823953108626,0.4071,789.597767750935
"6368",2015-07-19 10:15:00,"MOOS",136.568514590422,132.8,0.94,18.4230339602086,0.40665,NA
"6369",2015-07-19 10:30:00,"MOOS",136.802047517562,132.9,1.03,18.3956364137529,0.4066,NA
"6370",2015-07-19 10:45:00,"MOOS",136.965731930538,133,0.98,18.3865038982677,0.40725,NA
"6371",2015-07-19 11:00:00,"MOOS",137.173877531021,133,0.99,18.3134437743859,0.40725,831.225003772751
"6372",2015-07-19 11:15:00,"MOOS",137.383714838967,133,1,18.2084198463057,0.40785,NA
"6373",2015-07-19 11:30:00,"MOOS",137.581551637593,133,1.13,18.2312511350188,0.40815,NA
"6374",2015-07-19 11:45:00,"MOOS",137.732520016208,133,1.02,18.2129861040484,0.40825,NA
"6375",2015-07-19 12:00:00,"MOOS",138.0999061799,133,0.99,18.1536247533944,0.40795,887.319495471508
"6376",2015-07-19 12:15:00,"MOOS",138.402109698673,133,1,18.0759983717699,0.4084,NA
"6377",2015-07-19 12:30:00,"MOOS",138.65499915807,132.9,0.97,18.0805646295126,0.40775,NA
"6378",2015-07-19 12:45:00,"MOOS",138.748262534768,132.9,0.99,18.0212032788586,0.4076,NA
"6379",2015-07-19 13:00:00,"MOOS",138.94178068935,132.9,0.99,18.0349020520864,0.40765,962.966401887489
"6380",2015-07-19 13:15:00,"MOOS",138.9590398861,132.9,1.06,17.9481431549768,0.4076,NA
"6381",2015-07-19 13:30:00,"MOOS",139.261403678711,132.9,1.1,17.8887818043228,0.4074,NA
"6382",2015-07-19 13:45:00,"MOOS",139.335344055033,132.9,1,17.8522517423819,0.40835,NA
"6383",2015-07-19 14:00:00,"MOOS",139.543651760789,132.8,1.02,17.7517940720444,0.4101,1051.81099113819
"6384",2015-07-19 14:15:00,"MOOS",139.662858160032,132.8,1.04,17.756360329787,0.41145,NA
"6385",2015-07-19 14:30:00,"MOOS",139.72625886769,132.8,0.96,17.7061314946182,0.4132,NA
"6386",2015-07-19 14:45:00,"MOOS",139.759605779111,132.8,1.03,17.6787339481625,0.41445,NA
"6387",2015-07-19 15:00:00,"MOOS",139.924915206662,132.7,0.97,17.6422038862216,0.4157,1113.2575475131
"6388",2015-07-19 15:15:00,"MOOS",140.019884510286,132.7,1.04,17.5828425355676,0.41655,NA
"6389",2015-07-19 15:30:00,"MOOS",140.193443186524,132.6,1.14,17.5645775045972,0.4176,NA
"6390",2015-07-19 15:45:00,"MOOS",140.232477416479,132.6,1.05,17.496083638458,0.41845,NA
"6391",2015-07-19 16:00:00,"MOOS",140.145088884692,132.5,1.24,17.4823848652301,0.4201,1219.06738170055
"6392",2015-07-19 16:15:00,"MOOS",140.091322722504,132.4,1.21,17.3727946794074,0.42045,NA
"6393",2015-07-19 16:30:00,"MOOS",140.118568928854,132.3,1,17.3819271948926,0.4217,NA
"6394",2015-07-19 16:45:00,"MOOS",140.208722981131,132.2,1.07,17.3316983597239,0.42095,NA
"6395",2015-07-19 17:00:00,"MOOS",140.190815194728,132.1,1.26,17.3271321019813,0.42145,1334.13263553823
"6396",2015-07-19 17:15:00,"MOOS",140.234361203309,132.1,1.13,17.354529648437,0.42085,NA
"6397",2015-07-19 17:30:00,"MOOS",140.327183957361,132,1.09,17.3408308752091,0.4212,NA
"6398",2015-07-19 17:45:00,"MOOS",140.428755256091,131.9,1.19,17.3819271948926,0.42275,NA
"6399",2015-07-19 18:00:00,"MOOS",140.449483570622,131.8,1.32,17.2997345555256,0.42405,1431.30152850475
"6400",2015-07-19 18:15:00,"MOOS",140.555540225108,131.6,1.33,17.3134333287534,0.4261,NA
"6401",2015-07-19 18:30:00,"MOOS",140.677789170536,131.5,1.23,17.2723370090699,0.4293,NA
"6402",2015-07-19 18:45:00,"MOOS",140.734158428806,131.3,1.19,17.2038431429307,0.4341,NA
"6403",2015-07-19 19:00:00,"MOOS",140.839060512853,131.1,1.28,17.2175419161585,0.43675,1528.02495159201
"6404",2015-07-19 19:15:00,"MOOS",140.84465870077,130.9,1.26,17.1125179880784,0.44115,NA
"6405",2015-07-19 19:30:00,"MOOS",140.859524642395,130.7,1.3,17.0440241219392,0.4453,NA
"6406",2015-07-19 19:45:00,"MOOS",140.873937684689,130.6,1.33,16.893337616433,0.4505,NA
"6407",2015-07-19 20:00:00,"MOOS",140.861335529901,130.5,1.53,16.7974462038381,0.455,1645.74154921973
"6408",2015-07-19 20:15:00,"MOOS",140.861782919813,130.3,1.53,16.6695909870449,0.4615,NA
"6409",2015-07-19 20:30:00,"MOOS",140.705409621529,130.2,1.58,16.6376271828466,0.4671,NA
"6410",2015-07-19 20:45:00,"MOOS",140.499746186162,130.1,1.5,16.6604584715596,0.4749,NA
"6411",2015-07-19 21:00:00,"MOOS",140.231482726523,129.9,1.65,16.6513259560744,0.483,1731.15645568935
"6412",2015-07-19 21:15:00,"MOOS",140.357986491809,129.8,1.93,16.5828320899352,0.4896,NA
"6413",2015-07-19 21:30:00,"MOOS",140.101352369659,129.7,1.74,16.5919646054204,0.49745,NA
"6414",2015-07-19 21:45:00,"MOOS",140.023323144368,129.6,2.3,16.5691333167074,0.5049,NA
"6415",2015-07-19 22:00:00,"MOOS",139.903059702593,129.4,2.18,16.5417357702517,0.5123,1852.30320556893
"6416",2015-07-19 22:15:00,"MOOS",140.254253561762,129.3,2.26,16.4778081618551,0.52075,NA
"6417",2015-07-19 22:30:00,"MOOS",140.394724890665,129.2,2.54,16.3636517182897,0.52885,NA
"6418",2015-07-19 22:45:00,"MOOS",140.604140574886,129,2.49,16.313422883121,0.5378,NA
"6419",2015-07-19 23:00:00,"MOOS",140.854479297717,128.8,2.7,16.2083989550409,0.54445,1990.36872012274
"6420",2015-07-19 23:15:00,"MOOS",140.841900530956,128.6,2.7,16.2266639860113,0.551,NA
"6421",2015-07-19 23:30:00,"MOOS",140.847286156247,128.3,3.47,16.1627363776147,0.55815,NA
"6422",2015-07-19 23:45:00,"MOOS",140.642811264066,128.1,3.15,16.2220977282687,0.5667,NA
"6423",2015-07-20 00:00:00,"MOOS",140.767898770306,127.8,2.95,16.1536038621295,0.5733,2124.17496296736
"6424",2015-07-20 00:15:00,"MOOS",140.645981061929,127.5,3.55,16.0440136763068,0.57905,NA
"6425",2015-07-20 00:30:00,"MOOS",140.372549324662,127.1,4.18,16.0485799340494,0.58565,NA
"6426",2015-07-20 00:45:00,"MOOS",139.966807636201,126.7,3.83,15.9526885214545,0.59335,NA
"6427",2015-07-20 01:00:00,"MOOS",139.840621345117,126.3,3.56,15.934423490484,0.59985,2214.27008306106
"6428",2015-07-20 01:15:00,"MOOS",139.237353627338,125.8,4.66,15.7974357582056,0.60635,NA
"6429",2015-07-20 01:30:00,"MOOS",138.933224457701,125.2,4.84,15.7380744075516,0.6145,NA
"6430",2015-07-20 01:45:00,"MOOS",138.859947232595,124.6,4.85,15.733508149809,0.62035,NA
"6431",2015-07-20 02:00:00,"MOOS",138.837909744916,123.9,5.2,15.6102191907585,0.6282,2351.31377208815
"6432",2015-07-20 02:15:00,"MOOS",138.95667941856,123.2,5.19,15.5143277781636,0.63485,NA
"6433",2015-07-20 02:30:00,"MOOS",139.077543961421,122.4,5.51,15.3864725613704,0.63965,NA
"6434",2015-07-20 02:45:00,"MOOS",139.249685544595,121.6,7.18,15.4367013965391,0.64615,NA
"6435",2015-07-20 03:00:00,"MOOS",139.595446597217,120.9,6.2,15.3590750149147,0.6527,2455.21985950585
"6436",2015-07-20 03:15:00,"MOOS",139.305529719313,120.1,6.5,15.3362437262016,0.65935,NA
"6437",2015-07-20 03:30:00,"MOOS",139.504383382572,119.3,7.21,15.2357860558641,0.6639,NA
"6438",2015-07-20 03:45:00,"MOOS",139.829161119651,118.5,7.58,15.1535934164971,0.67075,NA
"6439",2015-07-20 04:00:00,"MOOS",140.349694088437,117.8,7.7,15.190123478438,0.67915,2557.85145250399
"6440",2015-07-20 04:15:00,"MOOS",141.035467293959,117,7.86,15.249484829092,0.68675,NA
"6441",2015-07-20 04:30:00,"MOOS",141.105743527819,116.1,7.89,15.0759670348726,0.6923,NA
"6442",2015-07-20 04:45:00,"MOOS",141.615392424378,115.2,9.49,15.2357860558641,0.69965,NA
"6443",2015-07-20 05:00:00,"MOOS",141.891348806342,114.3,22.1,15.0942320658431,0.70665,NA
"6444",2015-07-20 05:15:00,"MOOS",142.308178965479,113.4,11.49,15.1170633545562,0.71495,NA
"6445",2015-07-20 05:30:00,"MOOS",142.993319088466,112.6,11.5,15.1124970968135,0.72095,NA
"6446",2015-07-20 05:45:00,"MOOS",142.180808835769,111.7,12.07,15.0074731687334,0.7244,NA
"6447",2015-07-20 06:00:00,"MOOS",142.585326614885,110.9,13.69,15.0440032306743,0.73035,2746.81674977136
"6448",2015-07-20 06:15:00,"MOOS",142.524795493279,110.1,13,14.8887504674255,0.7366,NA
"6449",2015-07-20 06:30:00,"MOOS",142.388142968001,109.3,13.03,14.8933167251681,0.74055,NA
"6450",2015-07-20 06:45:00,"MOOS",142.226304945817,108.5,19.44,14.8202566012863,0.74625,NA
"6451",2015-07-20 07:00:00,"MOOS",142.159071380733,107.7,15.91,14.8156903435436,0.75245,2863.97884607495
"6452",2015-07-20 07:15:00,"MOOS",142.443057173656,106.9,17.86,14.8750516941976,0.75935,NA
"6453",2015-07-20 07:30:00,"MOOS",141.68559815317,106.2,14.89,14.8293891167715,0.7637,NA
"6454",2015-07-20 07:45:00,"MOOS",141.431294407541,105.5,24.7,14.7426302196618,0.76865,NA
"6455",2015-07-20 08:00:00,"MOOS",141.418278552724,104.8,22.62,14.8522204054846,0.77675,3066.93649492792
"6456",2015-07-20 08:15:00,"MOOS",141.39974154798,104.1,16.94,14.8567866632272,0.78495,NA
"6457",2015-07-20 08:30:00,"MOOS",141.044618149584,103.5,23.44,14.6010762296408,0.79135,NA
"6458",2015-07-20 08:45:00,"MOOS",140.645393745879,102.9,27.45,14.6467388070669,0.79635,NA
"6459",2015-07-20 09:00:00,"MOOS",140.69169787483,102.3,19.02,14.8522204054846,0.80125,3360.87316435269
"6460",2015-07-20 09:15:00,"MOOS",141.40978561871,101.6,17.9,14.5873774564129,0.81035,NA
"6461",2015-07-20 09:30:00,"MOOS",140.821522405744,100.9,21.26,14.6787026112652,0.81725,NA
"6462",2015-07-20 09:45:00,"MOOS",141.119382923654,100.2,26.09,14.7334977041766,0.8227,NA
"6463",2015-07-20 10:00:00,"MOOS",140.792286556393,99.5,23.63,14.9024492406533,0.83105,3670.09589587501
"6464",2015-07-20 10:15:00,"MOOS",141.11318816651,98.9,24.48,NA,NA,NA
"6465",2015-07-20 10:30:00,"MOOS",141.650155044905,98.3,26.92,NA,NA,NA
"6466",2015-07-20 10:45:00,"MOOS",141.857398867062,97.7,22.91,14.5828111986703,0.8568,NA
"6467",2015-07-20 11:00:00,"MOOS",141.805377582143,97.1,28.38,14.7380639619192,0.86815,3950.38901852565
"6468",2015-07-20 11:15:00,"MOOS",141.797705647977,96.5,37.74,14.8202566012863,0.88175,NA
"6469",2015-07-20 11:30:00,"MOOS",142.512227297381,95.9,29.12,14.870485436455,0.89435,NA
"6470",2015-07-20 11:45:00,"MOOS",142.431300174459,95.4,26.42,15.249484829092,0.91245,NA
"6471",2015-07-20 12:00:00,"MOOS",142.763239548502,94.8,32.13,NA,NA,4315.23789504218
"6472",2015-07-20 12:15:00,"MOOS",143.12112406957,94.3,34.67,16.2631940479522,0.95085,NA
"6473",2015-07-20 12:30:00,"MOOS",143.221531047987,93.7,31.06,NA,NA,NA
"6474",2015-07-20 12:45:00,"MOOS",144.017162245161,93.2,46.37,NA,NA,NA
"6475",2015-07-20 13:00:00,"MOOS",143.755387918729,92.7,34.4,NA,NA,4543.68208618112
"6476",2015-07-20 13:15:00,"MOOS",143.571903096673,92.1,34.13,NA,NA,NA
"6477",2015-07-20 13:30:00,"MOOS",144.348258017049,91.6,37.38,NA,NA,NA
"6478",2015-07-20 13:45:00,"MOOS",143.898924810043,91.1,27.56,NA,NA,NA
"6479",2015-07-20 14:00:00,"MOOS",144.282000609367,90.6,29.52,NA,NA,4700.45368656497
"6480",2015-07-20 14:15:00,"MOOS",144.485513844577,90.2,47.27,NA,NA,NA
"6481",2015-07-20 14:30:00,"MOOS",144.466645187277,89.7,33.14,NA,NA,NA
"6482",2015-07-20 14:45:00,"MOOS",144.807653148218,89.3,37.03,NA,NA,NA
"6483",2015-07-20 15:00:00,"MOOS",145.210203282299,88.9,51.18,NA,NA,4915.19353912296
"6484",2015-07-20 15:15:00,"MOOS",144.880989893442,88.5,36.63,NA,NA,NA
"6485",2015-07-20 15:30:00,"MOOS",145.515025694575,88.1,36.14,NA,NA,NA
"6486",2015-07-20 15:45:00,"MOOS",145.418058456436,87.7,39.39,NA,NA,NA
"6487",2015-07-20 16:00:00,"MOOS",145.616141316612,87.4,46.16,NA,NA,4866.49682077107
"6488",2015-07-20 16:15:00,"MOOS",145.494471178054,87.2,37.99,NA,NA,NA
"6489",2015-07-20 16:30:00,"MOOS",145.936419193922,86.8,50.75,NA,NA,NA
"6490",2015-07-20 16:45:00,"MOOS",144.943035548288,86.5,42.79,NA,NA,NA
"6491",2015-07-20 17:00:00,"MOOS",145.972881933847,86.1,38.59,NA,NA,4841.27874479838
"6492",2015-07-20 17:15:00,"MOOS",146.156533574696,85.8,44.04,NA,NA,NA
"6493",2015-07-20 17:30:00,"MOOS",147.464913541872,85.5,47.14,NA,NA,NA
"6494",2015-07-20 17:45:00,"MOOS",146.027822477246,85.1,51.2,NA,NA,NA
"6495",2015-07-20 18:00:00,"MOOS",147.002807270865,84.8,81.56,NA,NA,4865.3325826889
"6496",2015-07-20 18:15:00,"MOOS",145.845522171775,84.5,49.82,NA,NA,NA
"6497",2015-07-20 18:30:00,"MOOS",144.713995275389,84.2,56.5,NA,NA,NA
"6498",2015-07-20 18:45:00,"MOOS",145.270861138355,83.9,48.02,NA,NA,NA
"6499",2015-07-20 19:00:00,"MOOS",142.493008001266,83.6,59.58,NA,NA,4718.24145476902
"6500",2015-07-20 19:15:00,"MOOS",142.186598115945,83.3,55.13,NA,NA,NA
"6501",2015-07-20 19:30:00,"MOOS",140.54528471706,83,71.73,NA,NA,NA
"6502",2015-07-20 19:45:00,"MOOS",139.225282208148,82.6,63.78,NA,NA,NA
"6503",2015-07-20 20:00:00,"MOOS",138.890584389586,81.2,104.92,NA,NA,4603.40706188789
"6504",2015-07-20 20:15:00,"MOOS",139.118119638628,80.7,78.7,NA,NA,NA
"6505",2015-07-20 20:30:00,"MOOS",136.393121695974,80.3,80.7,NA,NA,NA
"6506",2015-07-20 20:45:00,"MOOS",135.957456515041,80,78.91,NA,NA,NA
"6507",2015-07-20 21:00:00,"MOOS",135.567184283667,79.6,84.3,NA,NA,4404.00541526695
"6508",2015-07-20 21:15:00,"MOOS",134.263717746679,79.2,77.58,NA,NA,NA
"6509",2015-07-20 21:30:00,"MOOS",133.193330961476,78.8,86.4,NA,NA,NA
"6510",2015-07-20 21:45:00,"MOOS",135.645892882958,78.4,96.51,NA,NA,NA
"6511",2015-07-20 22:00:00,"MOOS",134.971314584324,78,92.61,NA,NA,NA
"6512",2015-07-20 22:15:00,"MOOS",135.847015131289,77.5,83.24,NA,NA,NA
"6513",2015-07-20 22:30:00,"MOOS",135.608762321331,77.1,104.41,NA,NA,NA
"6514",2015-07-20 22:45:00,"MOOS",134.544432805139,76.8,77.97,NA,NA,NA
"6515",2015-07-20 23:00:00,"MOOS",134.264680578846,76.5,83.47,NA,NA,4075.32183419052
"6516",2015-07-20 23:15:00,"MOOS",134.843339632021,76.2,75.27,NA,NA,NA
"6517",2015-07-20 23:30:00,"MOOS",135.258323243263,76,73.58,NA,NA,NA
"6518",2015-07-20 23:45:00,"MOOS",134.236106274351,75.7,83.42,NA,NA,NA
"6519",2015-07-21 00:00:00,"MOOS",137.018461928208,75.3,82.91,NA,NA,NA
"6520",2015-07-21 00:15:00,"MOOS",138.343044744935,75,92.69,NA,NA,NA
"6521",2015-07-21 00:30:00,"MOOS",139.696077462436,74.7,83.66,NA,NA,NA
"6522",2015-07-21 00:45:00,"MOOS",141.269138843306,74.4,96.74,NA,NA,NA
"6523",2015-07-21 01:00:00,"MOOS",140.998875374254,74.1,81.11,NA,NA,3678.68880947637
"6524",2015-07-21 01:15:00,"MOOS",142.002080797583,73.9,92.43,NA,NA,NA
"6525",2015-07-21 01:30:00,"MOOS",143.206380889297,73.7,86.38,NA,NA,NA
"6526",2015-07-21 01:45:00,"MOOS",144.489831319633,73.5,73.05,NA,NA,NA
"6527",2015-07-21 02:00:00,"MOOS",145.698553848108,73.3,81.71,NA,NA,NA
"6528",2015-07-21 02:15:00,"MOOS",145.926552125846,73.1,80.61,NA,NA,NA
"6529",2015-07-21 02:30:00,"MOOS",146.095752454404,72.9,76.21,NA,NA,NA
"6530",2015-07-21 02:45:00,"MOOS",147.314982591983,72.8,75.69,NA,NA,NA
"6531",2015-07-21 03:00:00,"MOOS",147.61014633049,72.6,68.25,NA,NA,3423.06212181238
"6532",2015-07-21 03:15:00,"MOOS",148.286006590996,72.4,72.25,NA,NA,NA
"6533",2015-07-21 03:30:00,"MOOS",148.767109498935,72.3,58.86,NA,NA,NA
"6534",2015-07-21 03:45:00,"MOOS",150.22586779273,72.2,59.5,NA,NA,NA
"6535",2015-07-21 04:00:00,"MOOS",151.296200144973,72.1,58.85,NA,NA,3316.47168731254
"6536",2015-07-21 04:15:00,"MOOS",153.344440763333,72.1,70.72,NA,NA,NA
"6537",2015-07-21 04:30:00,"MOOS",154.532097612291,72,59.85,NA,NA,NA
"6538",2015-07-21 04:45:00,"MOOS",156.20962222847,72,66.04,NA,NA,NA
"6539",2015-07-21 05:00:00,"MOOS",157.167616174701,72,58.8,NA,NA,3174.88043983974
"6540",2015-07-21 05:15:00,"MOOS",157.728217356787,72,64.45,NA,NA,NA
"6541",2015-07-21 05:30:00,"MOOS",159.486814846095,72,62.49,NA,NA,NA
"6542",2015-07-21 05:45:00,"MOOS",160.009497859845,72,62.77,NA,NA,NA
"6543",2015-07-21 06:00:00,"MOOS",160.965339107147,72,62.19,NA,NA,3103.91667481751
"6544",2015-07-21 06:15:00,"MOOS",160.558205017833,72.1,54.46,NA,NA,NA
"6545",2015-07-21 06:30:00,"MOOS",162.101605684143,72.2,51.02,NA,NA,NA
"6546",2015-07-21 06:45:00,"MOOS",162.393172045589,72.2,50.17,NA,NA,NA
"6547",2015-07-21 07:00:00,"MOOS",164.031301763072,72.3,53.82,NA,NA,2935.16522885532
"6548",2015-07-21 07:15:00,"MOOS",165.060178158194,72.4,53.2,NA,NA,NA
"6549",2015-07-21 07:30:00,"MOOS",165.716412610326,72.5,48.16,NA,NA,NA
"6550",2015-07-21 07:45:00,"MOOS",167.501672244011,72.6,46.88,NA,NA,NA
"6551",2015-07-21 08:00:00,"MOOS",168.442306662605,72.7,50.2,NA,NA,2847.89065822674
"6552",2015-07-21 08:15:00,"MOOS",168.969845995965,72.8,42.79,NA,NA,NA
"6553",2015-07-21 08:30:00,"MOOS",170.524249276365,72.9,68.58,NA,NA,NA
"6554",2015-07-21 08:45:00,"MOOS",171.675985445841,73,50.48,NA,NA,NA
"6555",2015-07-21 09:00:00,"MOOS",172.995707555009,73.1,47.1,NA,NA,2799.63095272883
"6556",2015-07-21 09:15:00,"MOOS",174.178570696642,73.2,48.91,NA,NA,NA
"6557",2015-07-21 09:30:00,"MOOS",173.781231382022,73.2,43.59,NA,NA,NA
"6558",2015-07-21 09:45:00,"MOOS",174.03970204111,73.3,44.43,NA,NA,NA
"6559",2015-07-21 10:00:00,"MOOS",174.817158909498,73.4,38.82,NA,NA,2687.30340818123
"6560",2015-07-21 10:15:00,"MOOS",175.533967695301,73.5,40,NA,NA,NA
"6561",2015-07-21 10:30:00,"MOOS",176.371736258511,73.6,39.16,NA,NA,NA
"6562",2015-07-21 10:45:00,"MOOS",177.512093766664,73.7,43.2,NA,NA,NA
"6563",2015-07-21 11:00:00,"MOOS",178.422782422707,73.8,37.27,NA,NA,2599.82750447377
"6564",2015-07-21 11:15:00,"MOOS",178.727630445253,73.9,50.61,NA,NA,NA
"6565",2015-07-21 11:30:00,"MOOS",178.791132678773,74,31.81,NA,NA,NA
"6566",2015-07-21 11:45:00,"MOOS",180.196944670093,74.1,42.46,NA,NA,NA
"6567",2015-07-21 12:00:00,"MOOS",180.732256949338,74.2,28.79,NA,NA,2569.67140205576
"6568",2015-07-21 12:15:00,"MOOS",181.254287416831,74.3,33.93,NA,NA,NA
"6569",2015-07-21 12:30:00,"MOOS",182.217446988072,74.4,48.07,NA,NA,NA
"6570",2015-07-21 12:45:00,"MOOS",182.195646172773,74.6,35.57,NA,NA,NA
"6571",2015-07-21 13:00:00,"MOOS",182.881385988945,74.7,31.63,NA,NA,2490.28262183362
"6572",2015-07-21 13:15:00,"MOOS",184.081368747889,74.8,33.86,NA,NA,NA
"6573",2015-07-21 13:30:00,"MOOS",184.055305792203,74.9,30.86,NA,NA,NA
"6574",2015-07-21 13:45:00,"MOOS",184.774081385849,75.1,34.16,NA,NA,NA
"6575",2015-07-21 14:00:00,"MOOS",184.49007789812,75.2,35.64,NA,NA,2417.33153056333
"6576",2015-07-21 14:15:00,"MOOS",185.937520356204,75.4,30.29,NA,NA,NA
"6577",2015-07-21 14:30:00,"MOOS",186.102793160392,75.5,34.49,NA,NA,NA
"6578",2015-07-21 14:45:00,"MOOS",186.458855239316,75.7,31.79,NA,NA,NA
"6579",2015-07-21 15:00:00,"MOOS",187.16089454306,75.8,29.55,NA,NA,2367.36205613154
"6580",2015-07-21 15:15:00,"MOOS",187.791607498417,75.9,28.17,NA,NA,NA
"6581",2015-07-21 15:30:00,"MOOS",188.13072684873,76.1,28.03,NA,NA,NA
"6582",2015-07-21 15:45:00,"MOOS",188.512254777969,76.3,30.04,NA,NA,NA
"6583",2015-07-21 16:00:00,"MOOS",189.054875961553,76.4,27.92,NA,NA,2307.56887166876
"6584",2015-07-21 16:15:00,"MOOS",189.268224975246,76.6,34.16,NA,NA,NA
"6585",2015-07-21 16:30:00,"MOOS",190.747196399564,76.7,25.71,NA,NA,NA
"6586",2015-07-21 16:45:00,"MOOS",190.599529799383,76.9,32.49,NA,NA,NA
"6587",2015-07-21 17:00:00,"MOOS",191.272478862104,77,23.38,NA,NA,2287.97674910299
"6588",2015-07-21 17:15:00,"MOOS",190.816473511053,77.2,28.07,NA,NA,NA
"6589",2015-07-21 17:30:00,"MOOS",191.452881587561,77.4,24.79,NA,NA,NA
"6590",2015-07-21 17:45:00,"MOOS",191.616260350262,77.5,20.23,NA,NA,NA
"6591",2015-07-21 18:00:00,"MOOS",192.555794364937,77.7,19.96,NA,NA,2224.67060498419
"6592",2015-07-21 18:15:00,"MOOS",192.515872726566,77.8,28.38,NA,NA,NA
"6593",2015-07-21 18:30:00,"MOOS",192.876624264482,78,26.36,NA,NA,NA
"6594",2015-07-21 18:45:00,"MOOS",193.099241850032,78.1,22.22,NA,NA,NA
"6595",2015-07-21 19:00:00,"MOOS",193.872612115636,78.3,21.8,NA,NA,2194.28324148625
