"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"9450","CARI",2019-08-13 19:00:00,930.435333333333,27.1,97.0826666666667,60.2043333333333,9.85833333333333,2019-08-13,2019-08-13 19:00:00,60.2043333333333
"9451","CARI",2019-08-13 19:15:00,962.922,27,98.1693333333333,59.9263333333333,9.38066666666667,2019-08-13,2019-08-13 19:15:00,59.9263333333333
"9452","CARI",2019-08-13 19:30:00,984.788666666667,27,99.1806666666667,59.6583333333333,9.03733333333333,2019-08-13,2019-08-13 19:30:00,59.6583333333333
"9453","CARI",2019-08-13 19:45:00,991.162,26.8,99.782,59.4353333333333,9.08033333333333,2019-08-13,2019-08-13 19:45:00,59.4353333333333
"9454","CARI",2019-08-13 20:00:00,1025.722,26.7,100.614,59.2203333333333,8.611,2019-08-13,2019-08-13 20:00:00,59.2203333333333
"9455","CARI",2019-08-13 20:15:00,1048.94066666667,26.5,101,59.03,8.30033333333333,2019-08-13,2019-08-13 20:15:00,59.03
"9456","CARI",2019-08-13 20:30:00,1055.598,26.5,95.2526666666667,58.8676666666667,7.93866666666667,2019-08-13,2019-08-13 20:30:00,58.8676666666667
"9457","CARI",2019-08-13 20:45:00,1075.48466666667,26.6,102.730666666667,58.7486666666667,7.56666666666667,2019-08-13,2019-08-13 20:45:00,58.7486666666667
"9458","CARI",2019-08-13 21:00:00,1098.64466666667,26.5,103.000666666667,58.5913333333333,7.37066666666667,2019-08-13,2019-08-13 21:00:00,58.5913333333333
"9459","CARI",2019-08-13 21:15:00,1101.76933333333,26.4,103.68,58.5046666666667,6.985,2019-08-13,2019-08-13 21:15:00,58.5046666666667
"9460","CARI",2019-08-13 21:30:00,1117.39733333333,26.4,104.054,58.4276666666667,6.68166666666667,2019-08-13,2019-08-13 21:30:00,58.4276666666667
"9461","CARI",2019-08-13 21:45:00,1153.49666666667,26.3,104.336666666667,58.3486666666667,6.35033333333333,2019-08-13,2019-08-13 21:45:00,58.3486666666667
"9462","CARI",2019-08-13 22:00:00,1151.51066666667,26.4,104.583333333333,58.3556666666667,6.05766666666667,2019-08-13,2019-08-13 22:00:00,58.3556666666667
"9463","CARI",2019-08-13 22:15:00,1194.05,26.2,104.576,58.3346666666667,6.06166666666667,2019-08-13,2019-08-13 22:15:00,58.3346666666667
"9464","CARI",2019-08-13 22:30:00,1182.94866666667,26.3,104.694,58.2363333333333,12.4633333333333,2019-08-13,2019-08-13 22:30:00,58.2363333333333
"9465","CARI",2019-08-13 22:45:00,1190.84466666667,26.2,105.053333333333,58.1253333333333,5.68033333333333,2019-08-13,2019-08-13 22:45:00,58.1253333333333
"9466","CARI",2019-08-13 23:00:00,1188.64933333333,26.3,105.084666666667,58.005,6.11633333333333,2019-08-13,2019-08-13 23:00:00,58.005
"9467","CARI",2019-08-13 23:15:00,1190.148,26.2,105.233333333333,57.9193333333333,5.83933333333333,2019-08-13,2019-08-13 23:15:00,57.9193333333333
"9468","CARI",2019-08-13 23:30:00,1197.474,26.2,105.294666666667,57.834,5.62933333333333,2019-08-13,2019-08-13 23:30:00,57.834
"9469","CARI",2019-08-13 23:45:00,1177.35666666667,26.2,105.642,57.7223333333333,5.58633333333333,2019-08-13,2019-08-13 23:45:00,57.7223333333333
"9470","CARI",2019-08-14 00:00:00,1178.39066666667,26,105.874,57.6436666666667,5.68733333333333,2019-08-14,2019-08-14 00:00:00,57.6436666666667
"9471","CARI",2019-08-14 00:15:00,1169.77933333333,26,106.136666666667,57.5503333333333,5.998,2019-08-14,2019-08-14 00:15:00,57.5503333333333
"9472","CARI",2019-08-14 00:30:00,1186.74733333333,25.9,106.196666666667,57.386,6.23133333333333,2019-08-14,2019-08-14 00:30:00,57.386
"9473","CARI",2019-08-14 00:45:00,1179.45,25.8,106.428666666667,57.2593333333333,6.75066666666667,2019-08-14,2019-08-14 00:45:00,57.2593333333333
"9474","CARI",2019-08-14 01:00:00,1154.344,25.8,106.819333333333,57.0923333333333,7.208,2019-08-14,2019-08-14 01:00:00,57.0923333333333
"9475","CARI",2019-08-14 01:15:00,1155.33066666667,25.8,107.174666666667,56.8776666666667,8.05966666666667,2019-08-14,2019-08-14 01:15:00,56.8776666666667
"9476","CARI",2019-08-14 01:30:00,1157.49266666667,25.7,107.490666666667,56.5896666666667,9.21166666666667,2019-08-14,2019-08-14 01:30:00,56.5896666666667
"9477","CARI",2019-08-14 01:45:00,1139.32466666667,25.4,107.781333333333,56.2446666666667,11.754,2019-08-14,2019-08-14 01:45:00,56.2446666666667
"9478","CARI",2019-08-14 02:00:00,1143.074,25.5,108.097333333333,55.8843333333333,13.917,2019-08-14,2019-08-14 02:00:00,55.8843333333333
"9479","CARI",2019-08-14 02:15:00,1153.50333333333,25.4,108.222666666667,55.531,16.3273333333333,2019-08-14,2019-08-14 02:15:00,55.531
"9480","CARI",2019-08-14 02:30:00,1145.16666666667,25.3,109.266,55.172,16.833,2019-08-14,2019-08-14 02:30:00,55.172
"9481","CARI",2019-08-14 02:45:00,1113.462,24.9,110.064666666667,54.752,18.1006666666667,2019-08-14,2019-08-14 02:45:00,54.752
"9482","CARI",2019-08-14 03:00:00,1092.63933333333,24.9,110.861333333333,54.2863333333333,19.1993333333333,2019-08-14,2019-08-14 03:00:00,54.2863333333333
"9483","CARI",2019-08-14 03:15:00,1103.544,25,105.672,53.8453333333333,20.785,2019-08-14,2019-08-14 03:15:00,53.8453333333333
"9484","CARI",2019-08-14 03:30:00,1078.41533333333,24.9,104.047333333333,53.3836666666667,23.546,2019-08-14,2019-08-14 03:30:00,53.3836666666667
"9485","CARI",2019-08-14 03:45:00,1086.28733333333,24.8,103.017333333333,52.936,26.6243333333333,2019-08-14,2019-08-14 03:45:00,52.936
"9486","CARI",2019-08-14 04:00:00,1077.46,24.8,103.324666666667,52.4716666666667,26.93,2019-08-14,2019-08-14 04:00:00,52.4716666666667
"9487","CARI",2019-08-14 04:15:00,1082.91133333333,24.7,103.407333333333,51.973,28.6403333333333,2019-08-14,2019-08-14 04:15:00,51.973
"9488","CARI",2019-08-14 04:30:00,1065.92066666667,24.6,103.695333333333,51.506,32.596,2019-08-14,2019-08-14 04:30:00,51.506
"9489","CARI",2019-08-14 04:45:00,1066.58666666667,24.5,104.806666666667,50.983,30.7663333333333,2019-08-14,2019-08-14 04:45:00,50.983
"9490","CARI",2019-08-14 05:00:00,1052.37933333333,24.5,106.442,50.4013333333333,29.1713333333333,2019-08-14,2019-08-14 05:00:00,50.4013333333333
"9491","CARI",2019-08-14 05:15:00,1063.83533333333,24.5,107.942,49.8213333333333,30.3466666666667,2019-08-14,2019-08-14 05:15:00,49.8213333333333
"9492","CARI",2019-08-14 05:30:00,1049.76333333333,24.5,109.691333333333,49.4693333333333,27.8753333333333,2019-08-14,2019-08-14 05:30:00,49.4693333333333
"9493","CARI",2019-08-14 05:45:00,1043.20933333333,24.5,110.916666666667,49.23,27.5613333333333,2019-08-14,2019-08-14 05:45:00,49.23
"9494","CARI",2019-08-14 06:00:00,1037.87933333333,24.5,112.543333333333,48.9106666666667,24.0126666666667,2019-08-14,2019-08-14 06:00:00,48.9106666666667
"9495","CARI",2019-08-14 06:15:00,1049.482,24.6,113.98,48.5623333333333,23.1666666666667,2019-08-14,2019-08-14 06:15:00,48.5623333333333
"9496","CARI",2019-08-14 06:30:00,1017.21533333333,24.6,114.792666666667,48.294,22.421,2019-08-14,2019-08-14 06:30:00,48.294
"9497","CARI",2019-08-14 06:45:00,1030.698,24.6,115.145333333333,48.0533333333333,21.0326666666667,2019-08-14,2019-08-14 06:45:00,48.0533333333333
"9498","CARI",2019-08-14 07:00:00,1006.49733333333,24.7,116.333333333333,47.867,20.3513333333333,2019-08-14,2019-08-14 07:00:00,47.867
"9499","CARI",2019-08-14 07:15:00,1010.38333333333,24.7,117.509333333333,47.709,19.1,2019-08-14,2019-08-14 07:15:00,47.709
"9500","CARI",2019-08-14 07:30:00,1000.60733333333,24.8,118.545333333333,47.5903333333333,17.8996666666667,2019-08-14,2019-08-14 07:30:00,47.5903333333333
"9501","CARI",2019-08-14 07:45:00,1010.69133333333,24.2,121.277333333333,47.5033333333333,17.8093333333333,2019-08-14,2019-08-14 07:45:00,47.5033333333333
"9502","CARI",2019-08-14 08:00:00,994.002,NA,NA,47.4213333333333,16.4143333333333,2019-08-14,2019-08-14 08:00:00,47.4213333333333
"9503","CARI",2019-08-14 08:15:00,1006.70866666667,NA,NA,47.383,15.1763333333333,2019-08-14,2019-08-14 08:15:00,47.383
"9504","CARI",2019-08-14 08:30:00,998.903333333333,27.7,NA,47.355,13.691,2019-08-14,2019-08-14 08:30:00,47.355
"9505","CARI",2019-08-14 08:45:00,986.902666666667,24.7,123.827333333333,47.351,13.2253333333333,2019-08-14,2019-08-14 08:45:00,47.351
"9506","CARI",2019-08-14 09:00:00,983.807333333333,NA,NA,47.3503333333333,12.8,2019-08-14,2019-08-14 09:00:00,47.3503333333333
"9507","CARI",2019-08-14 09:15:00,981.409333333333,24.4,126.072666666667,47.3563333333333,12.671,2019-08-14,2019-08-14 09:15:00,47.3563333333333
"9508","CARI",2019-08-14 09:30:00,965.844666666667,24.6,124.362666666667,47.3943333333333,12.0836666666667,2019-08-14,2019-08-14 09:30:00,47.3943333333333
"9509","CARI",2019-08-14 09:45:00,959.071333333333,25.3,122.542666666667,47.4313333333333,11.476,2019-08-14,2019-08-14 09:45:00,47.4313333333333
"9510","CARI",2019-08-14 10:00:00,963.773333333333,25.3,122.533333333333,47.4693333333333,11.1,2019-08-14,2019-08-14 10:00:00,47.4693333333333
"9511","CARI",2019-08-14 10:15:00,942.204,25.4,122.717333333333,47.4963333333333,10.698,2019-08-14,2019-08-14 10:15:00,47.4963333333333
"9512","CARI",2019-08-14 10:30:00,952.998666666667,25.4,122.954,47.5656666666667,10.058,2019-08-14,2019-08-14 10:30:00,47.5656666666667
"9513","CARI",2019-08-14 10:45:00,959.316666666667,25.5,122.896666666667,47.6233333333333,9.78666666666667,2019-08-14,2019-08-14 10:45:00,47.6233333333333
"9514","CARI",2019-08-14 11:00:00,942.027333333333,25.7,122.752,47.6973333333333,9.42733333333333,2019-08-14,2019-08-14 11:00:00,47.6973333333333
"9515","CARI",2019-08-14 11:15:00,920.79,25.7,122.643333333333,47.7653333333333,9.46666666666667,2019-08-14,2019-08-14 11:15:00,47.7653333333333
"9516","CARI",2019-08-14 11:30:00,930.56,25.8,122.522666666667,47.84,9.308,2019-08-14,2019-08-14 11:30:00,47.84
"9517","CARI",2019-08-14 11:45:00,913.885333333333,25.9,122.212666666667,47.904,8.82533333333333,2019-08-14,2019-08-14 11:45:00,47.904
"9518","CARI",2019-08-14 12:00:00,910.540666666667,25.9,122.196666666667,47.9766666666667,8.47733333333333,2019-08-14,2019-08-14 12:00:00,47.9766666666667
"9519","CARI",2019-08-14 12:15:00,903.646,26,121.904666666667,48.0403333333333,8.32133333333333,2019-08-14,2019-08-14 12:15:00,48.0403333333333
"9520","CARI",2019-08-14 12:30:00,912.415333333333,26,121.591333333333,48.1183333333333,8.13033333333333,2019-08-14,2019-08-14 12:30:00,48.1183333333333
"9521","CARI",2019-08-14 12:45:00,930.549333333333,26.1,121.294,48.193,8.14166666666667,2019-08-14,2019-08-14 12:45:00,48.193
"9522","CARI",2019-08-14 13:00:00,953.866,26.2,120.857333333333,48.2556666666667,8.21433333333333,2019-08-14,2019-08-14 13:00:00,48.2556666666667
"9523","CARI",2019-08-14 13:15:00,907.305333333333,26.3,120.236,48.3533333333333,8.18,2019-08-14,2019-08-14 13:15:00,48.3533333333333
"9524","CARI",2019-08-14 13:30:00,896.63,26.4,120.087333333333,48.451,7.93433333333333,2019-08-14,2019-08-14 13:30:00,48.451
"9525","CARI",2019-08-14 13:45:00,900.923333333333,26.4,120.133333333333,48.5736666666667,7.721,2019-08-14,2019-08-14 13:45:00,48.5736666666667
"9526","CARI",2019-08-14 14:00:00,884.040666666667,26.4,120.190666666667,48.669,7.23833333333333,2019-08-14,2019-08-14 14:00:00,48.669
"9527","CARI",2019-08-14 14:15:00,884.857333333333,26.5,120.115333333333,48.7746666666667,7.277,2019-08-14,2019-08-14 14:15:00,48.7746666666667
"9528","CARI",2019-08-14 14:30:00,877.413333333333,26.5,119.818666666667,48.8723333333333,7.065,2019-08-14,2019-08-14 14:30:00,48.8723333333333
"9529","CARI",2019-08-14 14:45:00,873.068,26.6,119.740666666667,48.957,7.02133333333333,2019-08-14,2019-08-14 14:45:00,48.957
"9530","CARI",2019-08-14 15:00:00,878.844,26.7,119.704666666667,49.0516666666667,6.88866666666667,2019-08-14,2019-08-14 15:00:00,49.0516666666667
"9531","CARI",2019-08-14 15:15:00,877.765333333333,26.7,119.974,49.15,6.84466666666667,2019-08-14,2019-08-14 15:15:00,49.15
"9532","CARI",2019-08-14 15:30:00,864.126666666667,26.8,120.080666666667,49.234,6.699,2019-08-14,2019-08-14 15:30:00,49.234
"9533","CARI",2019-08-14 15:45:00,854.568666666667,26.8,120.456,49.3826666666667,6.77266666666667,2019-08-14,2019-08-14 15:45:00,49.3826666666667
"9534","CARI",2019-08-14 16:00:00,857.866666666667,26.9,122.328,49.5113333333333,6.59166666666667,2019-08-14,2019-08-14 16:00:00,49.5113333333333
"9535","CARI",2019-08-14 16:15:00,853.775333333333,26.7,124.412,49.5753333333333,6.59866666666667,2019-08-14,2019-08-14 16:15:00,49.5753333333333
"9536","CARI",2019-08-14 16:30:00,854.310666666667,26.9,124.396,49.5796666666667,6.374,2019-08-14,2019-08-14 16:30:00,49.5796666666667
"9537","CARI",2019-08-14 16:45:00,845.128,26.9,124.374666666667,49.6493333333333,6.31233333333333,2019-08-14,2019-08-14 16:45:00,49.6493333333333
"9538","CARI",2019-08-14 17:00:00,827.106666666667,26.9,124.252,49.6983333333333,6.09666666666667,2019-08-14,2019-08-14 17:00:00,49.6983333333333
"9539","CARI",2019-08-14 17:15:00,837.936666666667,26.9,124.081333333333,49.7853333333333,6.02033333333333,2019-08-14,2019-08-14 17:15:00,49.7853333333333
"9540","CARI",2019-08-14 17:30:00,831.951333333333,27,123.884666666667,49.8846666666667,5.97,2019-08-14,2019-08-14 17:30:00,49.8846666666667
"9541","CARI",2019-08-14 17:45:00,838.130666666667,27,123.716,49.973,5.84666666666667,2019-08-14,2019-08-14 17:45:00,49.973
"9542","CARI",2019-08-14 18:00:00,828.942,27.1,123.331333333333,50.0323333333333,5.86466666666667,2019-08-14,2019-08-14 18:00:00,50.0323333333333
"9543","CARI",2019-08-14 18:15:00,830.720666666667,27.2,122.728,50.1056666666667,11.5116666666667,2019-08-14,2019-08-14 18:15:00,50.1056666666667
"9544","CARI",2019-08-14 18:30:00,836.088666666667,27.4,122.171333333333,50.1763333333333,5.934,2019-08-14,2019-08-14 18:30:00,50.1763333333333
"9545","CARI",2019-08-14 18:45:00,818.624,27.4,121.963333333333,50.2433333333333,5.82466666666667,2019-08-14,2019-08-14 18:45:00,50.2433333333333
"9546","CARI",2019-08-14 19:00:00,816.335333333333,27.3,120.942,50.279,6.64933333333333,2019-08-14,2019-08-14 19:00:00,50.279
"9547","CARI",2019-08-14 19:15:00,799.678666666667,27.5,121.38,50.305,5.85433333333333,2019-08-14,2019-08-14 19:15:00,50.305
"9548","CARI",2019-08-14 19:30:00,827.424666666667,27.4,121.172666666667,50.3353333333333,5.792,2019-08-14,2019-08-14 19:30:00,50.3353333333333
"9549","CARI",2019-08-14 19:45:00,807.695333333333,27.5,120.862,50.3833333333333,12.6166666666667,2019-08-14,2019-08-14 19:45:00,50.3833333333333
"9550","CARI",2019-08-14 20:00:00,810.034,27.5,120.542,50.4583333333333,28.9906666666667,2019-08-14,2019-08-14 20:00:00,50.4583333333333
"9551","CARI",2019-08-14 20:15:00,812.476666666667,27.6,119.434666666667,50.506,6.193,2019-08-14,2019-08-14 20:15:00,50.506
"9552","CARI",2019-08-14 20:30:00,806.022666666667,27.6,119.51,50.5836666666667,6.27666666666667,2019-08-14,2019-08-14 20:30:00,50.5836666666667
"9553","CARI",2019-08-14 20:45:00,795.982666666667,27.7,119.566666666667,50.678,5.68733333333333,2019-08-14,2019-08-14 20:45:00,50.678
"9554","CARI",2019-08-14 21:00:00,789.996,27.5,119.374666666667,50.7953333333333,5.53666666666667,2019-08-14,2019-08-14 21:00:00,50.7953333333333
"9555","CARI",2019-08-14 21:15:00,811.093333333333,28,119.096666666667,50.8816666666667,5.443,2019-08-14,2019-08-14 21:15:00,50.8816666666667
"9556","CARI",2019-08-14 21:30:00,796.194,27.8,118.93,50.9553333333333,5.234,2019-08-14,2019-08-14 21:30:00,50.9553333333333
"9557","CARI",2019-08-14 21:45:00,796.24,27.9,118.417333333333,51.0706666666667,5.30333333333333,2019-08-14,2019-08-14 21:45:00,51.0706666666667
"9558","CARI",2019-08-14 22:00:00,786.556,28,118.228666666667,51.196,5.26366666666667,2019-08-14,2019-08-14 22:00:00,51.196
"9559","CARI",2019-08-14 22:15:00,786.303333333333,28,117.646,51.2783333333333,5.418,2019-08-14,2019-08-14 22:15:00,51.2783333333333
"9560","CARI",2019-08-14 22:30:00,768.841333333333,28,117.370666666667,51.3423333333333,5.266,2019-08-14,2019-08-14 22:30:00,51.3423333333333
"9561","CARI",2019-08-14 22:45:00,792.197333333333,28.1,116.937333333333,51.407,5.11,2019-08-14,2019-08-14 22:45:00,51.407
"9562","CARI",2019-08-14 23:00:00,786.212,28.2,116.804,51.4936666666667,4.968,2019-08-14,2019-08-14 23:00:00,51.4936666666667
"9563","CARI",2019-08-14 23:15:00,782.218666666667,28.1,116.368666666667,51.5806666666667,4.89466666666667,2019-08-14,2019-08-14 23:15:00,51.5806666666667
"9564","CARI",2019-08-14 23:30:00,787.542,28.3,115.98,51.6526666666667,4.85166666666667,2019-08-14,2019-08-14 23:30:00,51.6526666666667
"9565","CARI",2019-08-14 23:45:00,780.018,28.3,115.783333333333,51.7553333333333,4.91466666666667,2019-08-14,2019-08-14 23:45:00,51.7553333333333
