"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"8227","CARI",2019-07-31 23:30:00,225.563333333333,29,50.8826666666667,88.578,0.349666666666667,2019-07-31,2019-07-31 23:30:00,88.578
"8228","CARI",2019-07-31 23:45:00,224.406666666667,29,50.7866666666667,88.5863333333333,0.354333333333333,2019-07-31,2019-07-31 23:45:00,88.5863333333333
"8229","CARI",2019-08-01 00:00:00,224.832666666667,29,50.6253333333333,88.6323333333333,0.351333333333333,2019-08-01,2019-08-01 00:00:00,88.6323333333333
"8230","CARI",2019-08-01 00:15:00,228.206,29,50.612,88.6553333333333,0.356333333333333,2019-08-01,2019-08-01 00:15:00,88.6553333333333
"8231","CARI",2019-08-01 00:30:00,226.12,28.8,50.666,88.6546666666667,0.317333333333333,2019-08-01,2019-08-01 00:30:00,88.6546666666667
"8232","CARI",2019-08-01 00:45:00,225.846666666667,28.9,50.6113333333333,88.6873333333333,0.339333333333333,2019-08-01,2019-08-01 00:45:00,88.6873333333333
"8233","CARI",2019-08-01 01:00:00,226.64,28.9,50.636,88.7466666666667,0.322333333333333,2019-08-01,2019-08-01 01:00:00,88.7466666666667
"8234","CARI",2019-08-01 01:15:00,221.848,28.7,50.7106666666667,88.8216666666667,0.327666666666667,2019-08-01,2019-08-01 01:15:00,88.8216666666667
"8235","CARI",2019-08-01 01:30:00,226.413333333333,28.8,50.7386666666667,88.8556666666667,0.214666666666667,2019-08-01,2019-08-01 01:30:00,88.8556666666667
"8236","CARI",2019-08-01 01:45:00,224.484666666667,28.7,50.81,88.9123333333333,0.328666666666667,2019-08-01,2019-08-01 01:45:00,88.9123333333333
"8237","CARI",2019-08-01 02:00:00,229.726666666667,28.6,50.6773333333333,88.9553333333333,0.307333333333333,2019-08-01,2019-08-01 02:00:00,88.9553333333333
"8238","CARI",2019-08-01 02:15:00,222.816,28.7,50.72,89.059,0.307333333333333,2019-08-01,2019-08-01 02:15:00,89.059
"8239","CARI",2019-08-01 02:30:00,226.358666666667,28.7,50.7673333333333,89.1196666666667,0.311,2019-08-01,2019-08-01 02:30:00,89.1196666666667
"8240","CARI",2019-08-01 02:45:00,230.181333333333,28.6,50.802,89.2043333333333,0.288666666666667,2019-08-01,2019-08-01 02:45:00,89.2043333333333
"8241","CARI",2019-08-01 03:00:00,231.851333333333,28.6,50.7926666666667,89.2813333333333,0.296,2019-08-01,2019-08-01 03:00:00,89.2813333333333
"8242","CARI",2019-08-01 03:15:00,230.242666666667,28.5,50.92,89.3343333333333,0.296333333333333,2019-08-01,2019-08-01 03:15:00,89.3343333333333
"8243","CARI",2019-08-01 03:30:00,234.672666666667,28.6,50.8613333333333,89.4216666666667,0.291333333333333,2019-08-01,2019-08-01 03:30:00,89.4216666666667
"8244","CARI",2019-08-01 03:45:00,231.057333333333,28.6,50.9133333333333,89.497,0.298,2019-08-01,2019-08-01 03:45:00,89.497
"8245","CARI",2019-08-01 04:00:00,234.12,28.7,50.9806666666667,89.5646666666667,0.290333333333333,2019-08-01,2019-08-01 04:00:00,89.5646666666667
"8246","CARI",2019-08-01 04:15:00,233.686666666667,28.6,51.0106666666667,89.652,0.302,2019-08-01,2019-08-01 04:15:00,89.652
"8247","CARI",2019-08-01 04:30:00,237.842666666667,28.5,51.032,89.7323333333333,0.296666666666667,2019-08-01,2019-08-01 04:30:00,89.7323333333333
"8248","CARI",2019-08-01 04:45:00,240.682666666667,28.5,51.012,89.829,0.296333333333333,2019-08-01,2019-08-01 04:45:00,89.829
"8249","CARI",2019-08-01 05:00:00,235.61,28.6,50.9886666666667,89.9016666666667,0.318666666666667,2019-08-01,2019-08-01 05:00:00,89.9016666666667
"8250","CARI",2019-08-01 05:15:00,236.792666666667,28.6,50.878,89.9743333333333,0.492666666666667,2019-08-01,2019-08-01 05:15:00,89.9743333333333
