"","valuedatetime","datavalue"
"9227",2019-08-10 10:30:00,32.7
"9228",2019-08-10 10:45:00,32.8
"9229",2019-08-10 11:00:00,32.7
"9230",2019-08-10 11:15:00,32.8
"9231",2019-08-10 11:30:00,32.8
"9232",2019-08-10 11:45:00,32.9
"9233",2019-08-10 12:00:00,32.8
"9234",2019-08-10 12:15:00,32.8
"9235",2019-08-10 12:30:00,32.7
"9236",2019-08-10 12:45:00,32.7
"9237",2019-08-10 13:00:00,32.8
"9238",2019-08-10 13:15:00,32.8
"9239",2019-08-10 13:30:00,32.6
"9240",2019-08-10 13:45:00,32.7
"9241",2019-08-10 14:00:00,32.7
"9242",2019-08-10 14:15:00,32.6
"9243",2019-08-10 14:30:00,32.6
"9244",2019-08-10 14:45:00,32.7
"9245",2019-08-10 15:00:00,32.6
"9246",2019-08-10 15:15:00,32.4
"9247",2019-08-10 15:30:00,32.3
"9248",2019-08-10 15:45:00,32.1
"9249",2019-08-10 16:00:00,31.8
"9250",2019-08-10 16:15:00,31.8
"9251",2019-08-10 16:30:00,31.6
"9252",2019-08-10 16:45:00,31.6
"9253",2019-08-10 17:00:00,31.5
"9254",2019-08-10 17:15:00,31.3
"9255",2019-08-10 17:30:00,31.3
"9256",2019-08-10 17:45:00,31.4
"9257",2019-08-10 18:00:00,31.3
"9258",2019-08-10 18:15:00,31.2
"9259",2019-08-10 18:30:00,31.2
"9260",2019-08-10 18:45:00,31.1
"9261",2019-08-10 19:00:00,31.1
"9262",2019-08-10 19:15:00,31.1
"9263",2019-08-10 19:30:00,31.1
"9264",2019-08-10 19:45:00,31
"9265",2019-08-10 20:00:00,30.9
"9266",2019-08-10 20:15:00,31
"9267",2019-08-10 20:30:00,31
"9268",2019-08-10 20:45:00,31.1
"9269",2019-08-10 21:00:00,31
"9270",2019-08-10 21:15:00,31.1
"9271",2019-08-10 21:30:00,31.1
"9272",2019-08-10 21:45:00,31
"9273",2019-08-10 22:00:00,31.1
"9274",2019-08-10 22:15:00,31
"9275",2019-08-10 22:30:00,31.1
"9276",2019-08-10 22:45:00,31.1
"9277",2019-08-10 23:00:00,31.2
"9278",2019-08-10 23:15:00,31.1
"9279",2019-08-10 23:30:00,31.1
"9280",2019-08-10 23:45:00,31.1
"9281",2019-08-11 00:00:00,31.2
"9282",2019-08-11 00:15:00,31.2
"9283",2019-08-11 00:30:00,31.2
"9284",2019-08-11 00:45:00,31.2
"9285",2019-08-11 01:00:00,31.3
"9286",2019-08-11 01:15:00,31.2
