"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"8516","CARI",2019-08-03 00:45:00,1680.07866666667,32.4,112.753333333333,41.8153333333333,78.875,2019-08-03,2019-08-03 00:45:00,41.8153333333333
"8517","CARI",2019-08-03 01:00:00,1672.95,32.5,112.294666666667,41.6756666666667,142.519333333333,2019-08-03,2019-08-03 01:00:00,41.6756666666667
"8518","CARI",2019-08-03 01:15:00,1708.51266666667,32.7,108.474666666667,41.6993333333333,72.1496666666667,2019-08-03,2019-08-03 01:15:00,41.6993333333333
"8519","CARI",2019-08-03 01:30:00,1736.426,32.9,111.315333333333,41.4103333333333,64.9843333333333,2019-08-03,2019-08-03 01:30:00,41.4103333333333
"8520","CARI",2019-08-03 01:45:00,1763.63133333333,33,102.203333333333,41.365,62.097,2019-08-03,2019-08-03 01:45:00,41.365
"8521","CARI",2019-08-03 02:00:00,1755.65933333333,33.1,119.950666666667,41.291,131.058333333333,2019-08-03,2019-08-03 02:00:00,41.291
"8522","CARI",2019-08-03 02:15:00,1793.388,33.3,108.71,41.2763333333333,53.1323333333333,2019-08-03,2019-08-03 02:15:00,41.2763333333333
"8523","CARI",2019-08-03 02:30:00,1823.11066666667,33.4,123.306,41.2666666666667,49.4373333333333,2019-08-03,2019-08-03 02:30:00,41.2666666666667
"8524","CARI",2019-08-03 02:45:00,1826.25,33.4,117.523333333333,41.249,46.5146666666667,2019-08-03,2019-08-03 02:45:00,41.249
"8525","CARI",2019-08-03 03:00:00,1829.43866666667,33.6,124.665333333333,41.3476666666667,43.479,2019-08-03,2019-08-03 03:00:00,41.3476666666667
"8526","CARI",2019-08-03 03:15:00,1802.84933333333,33.5,122.304666666667,41.408,40.0606666666667,2019-08-03,2019-08-03 03:15:00,41.408
"8527","CARI",2019-08-03 03:30:00,1828.95533333333,33.8,123.419333333333,41.4306666666667,39.032,2019-08-03,2019-08-03 03:30:00,41.4306666666667
"8528","CARI",2019-08-03 03:45:00,1775.77133333333,33.7,108.061333333333,41.449,68.3333333333333,2019-08-03,2019-08-03 03:45:00,41.449
"8529","CARI",2019-08-03 04:00:00,1763.572,33.9,140.179333333333,41.4486666666667,58.4953333333333,2019-08-03,2019-08-03 04:00:00,41.4486666666667
"8530","CARI",2019-08-03 04:15:00,1766.942,33.9,142.046666666667,41.4993333333333,35.468,2019-08-03,2019-08-03 04:15:00,41.4993333333333
"8531","CARI",2019-08-03 04:30:00,1732.368,33.8,142.35,41.556,33.999,2019-08-03,2019-08-03 04:30:00,41.556
"8532","CARI",2019-08-03 04:45:00,1723.20066666667,33.9,144.634666666667,41.6216666666667,31.7846666666667,2019-08-03,2019-08-03 04:45:00,41.6216666666667
"8533","CARI",2019-08-03 05:00:00,1664.07933333333,34.1,137.494666666667,41.6963333333333,30.8803333333333,2019-08-03,2019-08-03 05:00:00,41.6963333333333
"8534","CARI",2019-08-03 05:15:00,1677.098,34.2,145.130666666667,41.7856666666667,31.0236666666667,2019-08-03,2019-08-03 05:15:00,41.7856666666667
"8535","CARI",2019-08-03 05:30:00,1696.49866666667,34.2,146.228666666667,41.8603333333333,32.7073333333333,2019-08-03,2019-08-03 05:30:00,41.8603333333333
"8536","CARI",2019-08-03 05:45:00,1650.05933333333,34.4,146.287333333333,41.8836666666667,44.2913333333333,2019-08-03,2019-08-03 05:45:00,41.8836666666667
"8537","CARI",2019-08-03 06:00:00,1630.77,34.3,138.974666666667,41.915,38.213,2019-08-03,2019-08-03 06:00:00,41.915
"8538","CARI",2019-08-03 06:15:00,1629.95066666667,34.5,124.580666666667,41.989,28.4626666666667,2019-08-03,2019-08-03 06:15:00,41.989
"8539","CARI",2019-08-03 06:30:00,1570.10533333333,34.6,141.116,42.0783333333333,30.3676666666667,2019-08-03,2019-08-03 06:30:00,42.0783333333333
"8540","CARI",2019-08-03 06:45:00,1580.496,34.7,139.836,42.1653333333333,30.3803333333333,2019-08-03,2019-08-03 06:45:00,42.1653333333333
"8541","CARI",2019-08-03 07:00:00,1544.426,34.8,135.817333333333,42.2376666666667,45.6283333333333,2019-08-03,2019-08-03 07:00:00,42.2376666666667
"8542","CARI",2019-08-03 07:15:00,1558.784,34.8,144.780666666667,42.3053333333333,29.1886666666667,2019-08-03,2019-08-03 07:15:00,42.3053333333333
"8543","CARI",2019-08-03 07:30:00,1545.11066666667,34.8,140.148,42.348,27.0763333333333,2019-08-03,2019-08-03 07:30:00,42.348
"8544","CARI",2019-08-03 07:45:00,1544.32066666667,34.7,148.213333333333,42.3753333333333,27.3283333333333,2019-08-03,2019-08-03 07:45:00,42.3753333333333
"8545","CARI",2019-08-03 08:00:00,1536.736,34.7,148.562666666667,42.4226666666667,25.066,2019-08-03,2019-08-03 08:00:00,42.4226666666667
"8546","CARI",2019-08-03 08:15:00,1519.03333333333,34.7,149.242,42.4593333333333,24.6693333333333,2019-08-03,2019-08-03 08:15:00,42.4593333333333
"8547","CARI",2019-08-03 08:30:00,1504.03066666667,34.6,149.824666666667,42.4653333333333,24.011,2019-08-03,2019-08-03 08:30:00,42.4653333333333
"8548","CARI",2019-08-03 08:45:00,1509.58466666667,34.7,150.250666666667,42.4116666666667,24.8896666666667,2019-08-03,2019-08-03 08:45:00,42.4116666666667
"8549","CARI",2019-08-03 09:00:00,1492.86466666667,34.6,149.27,42.3146666666667,23.9203333333333,2019-08-03,2019-08-03 09:00:00,42.3146666666667
