"","valuedatetime","datavalue"
"1",2019-08-05 20:30:00,709.26
"2",2019-08-05 20:45:00,735.25
"3",2019-08-05 21:00:00,738.13
"4",2019-08-05 21:15:00,717.77
"5",2019-08-05 21:30:00,718.1
"6",2019-08-05 21:45:00,729.69
"7",2019-08-05 22:00:00,735.26
"8",2019-08-05 22:15:00,709.66
"9",2019-08-05 22:30:00,713.32
"10",2019-08-05 22:45:00,743.67
"11",2019-08-05 23:00:00,734.15
"12",2019-08-05 23:15:00,739.2
"13",2019-08-05 23:30:00,739.22
"14",2019-08-05 23:45:00,761.33
"15",2019-08-06 00:00:00,759.82
"16",2019-08-06 00:15:00,753.66
"17",2019-08-06 00:30:00,742.88
"18",2019-08-06 00:45:00,737.88
"19",2019-08-06 01:00:00,748.41
"20",2019-08-06 01:15:00,754.41
"21",2019-08-06 01:30:00,752.16
"22",2019-08-06 01:45:00,757.26
"23",2019-08-06 02:00:00,786.66
"24",2019-08-06 02:15:00,805.71
"25",2019-08-06 02:30:00,780.79
"26",2019-08-06 02:45:00,806.78
"27",2019-08-06 03:00:00,799.53
"28",2019-08-06 03:15:00,805.23
"29",2019-08-06 03:30:00,832.96
"30",2019-08-06 03:45:00,827.26
"31",2019-08-06 04:00:00,841.81
"32",2019-08-06 04:15:00,850.31
"33",2019-08-06 04:30:00,847.81
"34",2019-08-06 04:45:00,870.14
"35",2019-08-06 05:00:00,889.17
"36",2019-08-06 05:15:00,864.17
"37",2019-08-06 05:30:00,853.87
"38",2019-08-06 05:45:00,873.87
"39",2019-08-06 06:00:00,890.21
"40",2019-08-06 06:15:00,890.44
"41",2019-08-06 06:30:00,900.59
"42",2019-08-06 06:45:00,918.91
"43",2019-08-06 07:00:00,917.86
"44",2019-08-06 07:15:00,931.89
"45",2019-08-06 07:30:00,925.11
"46",2019-08-06 07:45:00,936
"47",2019-08-06 08:00:00,910.14
"48",2019-08-06 08:15:00,921.93
"49",2019-08-06 08:30:00,902.62
"50",2019-08-06 08:45:00,918.27
"51",2019-08-06 09:00:00,912.68
"52",2019-08-06 09:15:00,910.89
"53",2019-08-06 09:30:00,912.59
"54",2019-08-06 09:45:00,928.8
"55",2019-08-06 10:00:00,896.92
"56",2019-08-06 10:15:00,902.08
"57",2019-08-06 10:30:00,901.19
"58",2019-08-06 10:45:00,906.79
"59",2019-08-06 11:00:00,896.29
"60",2019-08-06 11:15:00,891.86
"61",2019-08-06 11:30:00,911.66
"62",2019-08-06 11:45:00,909.41
"63",2019-08-06 12:00:00,893.47
"64",2019-08-06 12:15:00,885.71
"65",2019-08-06 12:30:00,916.42
"66",2019-08-06 12:45:00,913.47
"67",2019-08-06 13:00:00,888.83
"68",2019-08-06 13:15:00,912.75
"69",2019-08-06 13:30:00,905.39
"70",2019-08-06 13:45:00,914.37
"71",2019-08-06 14:00:00,862.81
"72",2019-08-06 14:15:00,892
"73",2019-08-06 14:30:00,904.05
"74",2019-08-06 14:45:00,878.61
"75",2019-08-06 15:00:00,898.58
"76",2019-08-06 15:15:00,907.09
"77",2019-08-06 15:30:00,890.19
"78",2019-08-06 15:45:00,892.93
"79",2019-08-06 16:00:00,876.84
"80",2019-08-06 16:15:00,853.15
"81",2019-08-06 16:30:00,845.64
"82",2019-08-06 16:45:00,882.37
"83",2019-08-06 17:00:00,851.58
"84",2019-08-06 17:15:00,865.39
"85",2019-08-06 17:30:00,806.76
"86",2019-08-06 17:45:00,813.59
"87",2019-08-06 18:00:00,856.83
"88",2019-08-06 18:15:00,840.08
"89",2019-08-06 18:30:00,793.31
"90",2019-08-06 18:45:00,829.21
"91",2019-08-06 19:00:00,827.72
"92",2019-08-06 19:15:00,828.97
"93",2019-08-06 19:30:00,831.15
"94",2019-08-06 19:45:00,851.3
"95",2019-08-06 20:00:00,822.4
"96",2019-08-06 20:15:00,806.71
"97",2019-08-06 20:30:00,813.05
"98",2019-08-06 20:45:00,825.82
"99",2019-08-06 21:00:00,809.33
"100",2019-08-06 21:15:00,802.6
"101",2019-08-06 21:30:00,795.67
"102",2019-08-06 21:45:00,800.74
"103",2019-08-06 22:00:00,814.51
"104",2019-08-06 22:15:00,779.68
"105",2019-08-06 22:30:00,831.87
"106",2019-08-06 22:45:00,814.12
"107",2019-08-06 23:00:00,817.3
"108",2019-08-06 23:15:00,800.91
"109",2019-08-06 23:30:00,766.79
"110",2019-08-06 23:45:00,818.4
"111",2019-08-07 00:00:00,768.54
"112",2019-08-07 00:15:00,761.75
"113",2019-08-07 00:30:00,778.11
"114",2019-08-07 00:45:00,764.1
"115",2019-08-07 01:00:00,780.25
"116",2019-08-07 01:15:00,772.29
"117",2019-08-07 01:30:00,784.61
"118",2019-08-07 01:45:00,815.76
"119",2019-08-07 02:00:00,791.03
"120",2019-08-07 02:15:00,763.9
"121",2019-08-07 02:30:00,775.19
"122",2019-08-07 02:45:00,762.25
"123",2019-08-07 03:00:00,785.62
"124",2019-08-07 03:15:00,784.34
"125",2019-08-07 03:30:00,780
