"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"8571","CARI",2019-08-03 14:30:00,3191.576,27.9,136.060666666667,32.1396666666667,63.694,2019-08-03,2019-08-03 14:30:00,32.1396666666667
"8572","CARI",2019-08-03 14:45:00,3424.866,28.2,132.642666666667,31.6753333333333,65.577,2019-08-03,2019-08-03 14:45:00,31.6753333333333
"8573","CARI",2019-08-03 15:00:00,3567.544,28,135.178666666667,31.2793333333333,63.7726666666667,2019-08-03,2019-08-03 15:00:00,31.2793333333333
"8574","CARI",2019-08-03 15:15:00,3688.702,28.4,137.446666666667,31.0343333333333,61.1046666666667,2019-08-03,2019-08-03 15:15:00,31.0343333333333
"8575","CARI",2019-08-03 15:30:00,3860.06,28.4,128.496666666667,30.882,50.5183333333333,2019-08-03,2019-08-03 15:30:00,30.882
"8576","CARI",2019-08-03 15:45:00,3971.888,28.8,139.090666666667,30.7216666666667,46.353,2019-08-03,2019-08-03 15:45:00,30.7216666666667
"8577","CARI",2019-08-03 16:00:00,4060.858,28.5,154.956666666667,30.5893333333333,41.394,2019-08-03,2019-08-03 16:00:00,30.5893333333333
"8578","CARI",2019-08-03 16:15:00,4127.39533333333,28.7,145.092666666667,30.4946666666667,80.866,2019-08-03,2019-08-03 16:15:00,30.4946666666667
"8579","CARI",2019-08-03 16:30:00,4201.108,28.9,133.795333333333,30.3896666666667,148.393333333333,2019-08-03,2019-08-03 16:30:00,30.3896666666667
"8580","CARI",2019-08-03 16:45:00,4224.142,29.1,158.113333333333,30.2956666666667,36.647,2019-08-03,2019-08-03 16:45:00,30.2956666666667
"8581","CARI",2019-08-03 17:00:00,4238.276,29.2,160.475333333333,30.3516666666667,34.664,2019-08-03,2019-08-03 17:00:00,30.3516666666667
"8582","CARI",2019-08-03 17:15:00,4279.95933333333,29.4,161.440666666667,30.371,34.6236666666667,2019-08-03,2019-08-03 17:15:00,30.371
"8583","CARI",2019-08-03 17:30:00,4280.82466666667,29.4,164.078666666667,30.345,35.8426666666667,2019-08-03,2019-08-03 17:30:00,30.345
"8584","CARI",2019-08-03 17:45:00,4304.612,29.4,166.6,30.3586666666667,26.1306666666667,2019-08-03,2019-08-03 17:45:00,30.3586666666667
"8585","CARI",2019-08-03 18:00:00,4287.93066666667,29.3,168.552,30.3553333333333,25.046,2019-08-03,2019-08-03 18:00:00,30.3553333333333
"8586","CARI",2019-08-03 18:15:00,4212.16933333333,29.6,169.316666666667,30.389,24.6923333333333,2019-08-03,2019-08-03 18:15:00,30.389
"8587","CARI",2019-08-03 18:30:00,4180.272,29.7,169.664,30.426,22.4833333333333,2019-08-03,2019-08-03 18:30:00,30.426
"8588","CARI",2019-08-03 18:45:00,4145.71866666667,29.7,169.607333333333,30.4186666666667,22.301,2019-08-03,2019-08-03 18:45:00,30.4186666666667
"8589","CARI",2019-08-03 19:00:00,4119.00066666667,29.7,170.228,30.4876666666667,20.423,2019-08-03,2019-08-03 19:00:00,30.4876666666667
"8590","CARI",2019-08-03 19:15:00,4097.01933333333,29.9,166.306666666667,30.5846666666667,20.946,2019-08-03,2019-08-03 19:15:00,30.5846666666667
"8591","CARI",2019-08-03 19:30:00,4025.52266666667,29.9,167.217333333333,30.68,19.4953333333333,2019-08-03,2019-08-03 19:30:00,30.68
"8592","CARI",2019-08-03 19:45:00,4003.618,29.9,170.384666666667,30.7383333333333,18.5206666666667,2019-08-03,2019-08-03 19:45:00,30.7383333333333
"8593","CARI",2019-08-03 20:00:00,3942.35266666667,30.1,168.882666666667,30.828,19.645,2019-08-03,2019-08-03 20:00:00,30.828
"8594","CARI",2019-08-03 20:15:00,3903.66933333333,30.1,170.905333333333,30.9236666666667,18.689,2019-08-03,2019-08-03 20:15:00,30.9236666666667
"8595","CARI",2019-08-03 20:30:00,3853.47533333333,30.1,166.882666666667,31.005,34.52,2019-08-03,2019-08-03 20:30:00,31.005
"8596","CARI",2019-08-03 20:45:00,3773.28666666667,30.3,168.588,31.101,20.857,2019-08-03,2019-08-03 20:45:00,31.101
"8597","CARI",2019-08-03 21:00:00,3763.58466666667,30.2,167.407333333333,31.193,20.668,2019-08-03,2019-08-03 21:00:00,31.193
"8598","CARI",2019-08-03 21:15:00,3724.154,30.4,168.895333333333,31.2866666666667,18.7696666666667,2019-08-03,2019-08-03 21:15:00,31.2866666666667
"8599","CARI",2019-08-03 21:30:00,3668.352,30.4,169.844,31.426,18.8713333333333,2019-08-03,2019-08-03 21:30:00,31.426
"8600","CARI",2019-08-03 21:45:00,3644.64733333333,30.5,170.076,31.5223333333333,17.2933333333333,2019-08-03,2019-08-03 21:45:00,31.5223333333333
"8601","CARI",2019-08-03 22:00:00,3585.45666666667,30.6,169.595333333333,31.6376666666667,18.3746666666667,2019-08-03,2019-08-03 22:00:00,31.6376666666667
"8602","CARI",2019-08-03 22:15:00,3522.922,30.7,169.585333333333,31.7843333333333,17.417,2019-08-03,2019-08-03 22:15:00,31.7843333333333
"8603","CARI",2019-08-03 22:30:00,3481.55533333333,30.8,169.34,31.9363333333333,17.4836666666667,2019-08-03,2019-08-03 22:30:00,31.9363333333333
"8604","CARI",2019-08-03 22:45:00,3418.81733333333,30.9,169.098,32.0503333333333,17.7543333333333,2019-08-03,2019-08-03 22:45:00,32.0503333333333
"8605","CARI",2019-08-03 23:00:00,3326.65333333333,31.1,169.112666666667,32.2036666666667,16.529,2019-08-03,2019-08-03 23:00:00,32.2036666666667
"8606","CARI",2019-08-03 23:15:00,3400.83266666667,31.1,164.214,32.3656666666667,20.1703333333333,2019-08-03,2019-08-03 23:15:00,32.3656666666667
"8607","CARI",2019-08-03 23:30:00,3458.74933333333,31.2,167.620666666667,32.506,16.6823333333333,2019-08-03,2019-08-03 23:30:00,32.506
"8608","CARI",2019-08-03 23:45:00,3337.28133333333,31.3,167.038,32.62,15.89,2019-08-03,2019-08-03 23:45:00,32.62
"8609","CARI",2019-08-04 00:00:00,3308.2,31.4,165.864,32.7326666666667,15.9246666666667,2019-08-04,2019-08-04 00:00:00,32.7326666666667
"8610","CARI",2019-08-04 00:15:00,3239.97866666667,31.5,165.654666666667,32.9066666666667,16.6636666666667,2019-08-04,2019-08-04 00:15:00,32.9066666666667
"8611","CARI",2019-08-04 00:30:00,3133.97133333333,31.6,165.427333333333,33.0516666666667,16.2436666666667,2019-08-04,2019-08-04 00:30:00,33.0516666666667
"8612","CARI",2019-08-04 00:45:00,3056.766,31.7,164.26,33.2236666666667,17.2266666666667,2019-08-04,2019-08-04 00:45:00,33.2236666666667
"8613","CARI",2019-08-04 01:00:00,2984.48666666667,31.9,161.930666666667,33.3933333333333,21.794,2019-08-04,2019-08-04 01:00:00,33.3933333333333
"8614","CARI",2019-08-04 01:15:00,2928.60066666667,31.9,160.799333333333,33.5723333333333,23.2106666666667,2019-08-04,2019-08-04 01:15:00,33.5723333333333
"8615","CARI",2019-08-04 01:30:00,2857.40733333333,32,161.644666666667,32.561,22.0086666666667,2019-08-04,2019-08-04 01:30:00,32.561
"8616","CARI",2019-08-04 01:45:00,2807.59266666667,32.1,161.624666666667,33.8653333333333,21.6886666666667,2019-08-04,2019-08-04 01:45:00,33.8653333333333
"8617","CARI",2019-08-04 02:00:00,2758.39333333333,32.2,161.256666666667,34.068,25.9053333333333,2019-08-04,2019-08-04 02:00:00,34.068
"8618","CARI",2019-08-04 02:15:00,2724.72466666667,32.3,160.240666666667,34.251,24.5263333333333,2019-08-04,2019-08-04 02:15:00,34.251
"8619","CARI",2019-08-04 02:30:00,2655.50533333333,32.4,160.276666666667,34.4573333333333,19.1396666666667,2019-08-04,2019-08-04 02:30:00,34.4573333333333
"8620","CARI",2019-08-04 02:45:00,2586.824,32.4,159.914,34.6616666666667,34.7196666666667,2019-08-04,2019-08-04 02:45:00,34.6616666666667
"8621","CARI",2019-08-04 03:00:00,2545.57066666667,32.5,159.152666666667,35.027,19.5216666666667,2019-08-04,2019-08-04 03:00:00,35.027
"8622","CARI",2019-08-04 03:15:00,2495.984,32.7,158.63,35.1923333333333,21.11,2019-08-04,2019-08-04 03:15:00,35.1923333333333
"8623","CARI",2019-08-04 03:30:00,2476.212,32.8,157.795333333333,35.3543333333333,20.0206666666667,2019-08-04,2019-08-04 03:30:00,35.3543333333333
"8624","CARI",2019-08-04 03:45:00,2390.79466666667,32.8,157.397333333333,35.5366666666667,21.7363333333333,2019-08-04,2019-08-04 03:45:00,35.5366666666667
"8625","CARI",2019-08-04 04:00:00,2368.60733333333,32.9,157.337333333333,35.7766666666667,19.293,2019-08-04,2019-08-04 04:00:00,35.7766666666667
"8626","CARI",2019-08-04 04:15:00,2338.44333333333,32.9,157.081333333333,35.9023333333333,19.311,2019-08-04,2019-08-04 04:15:00,35.9023333333333
"8627","CARI",2019-08-04 04:30:00,2309.516,33,156.582,36.0213333333333,18.583,2019-08-04,2019-08-04 04:30:00,36.0213333333333
"8628","CARI",2019-08-04 04:45:00,2276.486,33,156.113333333333,36.2063333333333,18.0106666666667,2019-08-04,2019-08-04 04:45:00,36.2063333333333
"8629","CARI",2019-08-04 05:00:00,2242.158,33.1,156.039333333333,36.4093333333333,17.6806666666667,2019-08-04,2019-08-04 05:00:00,36.4093333333333
"8630","CARI",2019-08-04 05:15:00,2207.364,33.2,155.121333333333,36.6086666666667,17.9596666666667,2019-08-04,2019-08-04 05:15:00,36.6086666666667
"8631","CARI",2019-08-04 05:30:00,2175.692,33.3,154.498,36.8,18.2493333333333,2019-08-04,2019-08-04 05:30:00,36.8
"8632","CARI",2019-08-04 05:45:00,2135.39866666667,33.3,153.974666666667,36.9836666666667,18.495,2019-08-04,2019-08-04 05:45:00,36.9836666666667
"8633","CARI",2019-08-04 06:00:00,2098.34,33.3,153.781333333333,37.1593333333333,20.3186666666667,2019-08-04,2019-08-04 06:00:00,37.1593333333333
"8634","CARI",2019-08-04 06:15:00,2059.65133333333,33.4,153.547333333333,37.3193333333333,18.4416666666667,2019-08-04,2019-08-04 06:15:00,37.3193333333333
"8635","CARI",2019-08-04 06:30:00,2036.434,33.4,153.582,37.4916666666667,17.9296666666667,2019-08-04,2019-08-04 06:30:00,37.4916666666667
"8636","CARI",2019-08-04 06:45:00,2004.896,33.5,153.126666666667,37.6833333333333,18.2043333333333,2019-08-04,2019-08-04 06:45:00,37.6833333333333
"8637","CARI",2019-08-04 07:00:00,1963.39666666667,33.6,153.137333333333,37.8923333333333,18.607,2019-08-04,2019-08-04 07:00:00,37.8923333333333
"8638","CARI",2019-08-04 07:15:00,1951.766,33.6,152.746666666667,38.0546666666667,18.244,2019-08-04,2019-08-04 07:15:00,38.0546666666667
"8639","CARI",2019-08-04 07:30:00,1909.16133333333,33.7,152.236,38.2576666666667,18.5526666666667,2019-08-04,2019-08-04 07:30:00,38.2576666666667
"8640","CARI",2019-08-04 07:45:00,1883.23466666667,33.7,151.792666666667,38.3986666666667,19.1686666666667,2019-08-04,2019-08-04 07:45:00,38.3986666666667
"8641","CARI",2019-08-04 08:00:00,1847.87266666667,33.7,151.179333333333,38.5933333333333,19.086,2019-08-04,2019-08-04 08:00:00,38.5933333333333
"8642","CARI",2019-08-04 08:15:00,1834.30866666667,33.8,150.538,38.7486666666667,19.325,2019-08-04,2019-08-04 08:15:00,38.7486666666667
"8643","CARI",2019-08-04 08:30:00,1804.24333333333,33.8,150.330666666667,38.9343333333333,19.914,2019-08-04,2019-08-04 08:30:00,38.9343333333333
"8644","CARI",2019-08-04 08:45:00,1765.46933333333,33.8,149.927333333333,39.108,21.9643333333333,2019-08-04,2019-08-04 08:45:00,39.108
"8645","CARI",2019-08-04 09:00:00,1748.286,33.9,143.906,39.2996666666667,18.6566666666667,2019-08-04,2019-08-04 09:00:00,39.2996666666667
"8646","CARI",2019-08-04 09:15:00,1706.76933333333,33.9,149.812,39.5343333333333,19.3436666666667,2019-08-04,2019-08-04 09:15:00,39.5343333333333
"8647","CARI",2019-08-04 09:30:00,1687.46066666667,33.9,149.892,39.7156666666667,18.2713333333333,2019-08-04,2019-08-04 09:30:00,39.7156666666667
"8648","CARI",2019-08-04 09:45:00,1659.68533333333,33.9,149.148666666667,39.8906666666667,19.7703333333333,2019-08-04,2019-08-04 09:45:00,39.8906666666667
"8649","CARI",2019-08-04 10:00:00,1657.99,33.9,149.287333333333,39.9983333333333,21.5643333333333,2019-08-04,2019-08-04 10:00:00,39.9983333333333
"8650","CARI",2019-08-04 10:15:00,1608.71266666667,34,149.485333333333,40.1436666666667,20.4433333333333,2019-08-04,2019-08-04 10:15:00,40.1436666666667
"8651","CARI",2019-08-04 10:30:00,1599.98933333333,34,149.317333333333,40.329,19.581,2019-08-04,2019-08-04 10:30:00,40.329
"8652","CARI",2019-08-04 10:45:00,1587.58866666667,34.1,148.178666666667,40.4356666666667,21.4553333333333,2019-08-04,2019-08-04 10:45:00,40.4356666666667
"8653","CARI",2019-08-04 11:00:00,1579.06866666667,34,148.071333333333,40.5636666666667,19.6703333333333,2019-08-04,2019-08-04 11:00:00,40.5636666666667
"8654","CARI",2019-08-04 11:15:00,1551.63333333333,34,138.272,40.683,19.157,2019-08-04,2019-08-04 11:15:00,40.683
"8655","CARI",2019-08-04 11:30:00,1519.50333333333,34.1,147.802666666667,40.8346666666667,24.833,2019-08-04,2019-08-04 11:30:00,40.8346666666667
"8656","CARI",2019-08-04 11:45:00,1487.07266666667,34.1,147.206666666667,40.9703333333333,19.5083333333333,2019-08-04,2019-08-04 11:45:00,40.9703333333333
"8657","CARI",2019-08-04 12:00:00,1460.04333333333,34.1,146.199333333333,41.059,34.635,2019-08-04,2019-08-04 12:00:00,41.059
"8658","CARI",2019-08-04 12:15:00,1455.452,34.1,144.43,41.1123333333333,20.0973333333333,2019-08-04,2019-08-04 12:15:00,41.1123333333333
"8659","CARI",2019-08-04 12:30:00,1434.63933333333,34.2,146.551333333333,41.2886666666667,25.502,2019-08-04,2019-08-04 12:30:00,41.2886666666667
"8660","CARI",2019-08-04 12:45:00,1430.044,34.2,146.759333333333,41.4526666666667,18.449,2019-08-04,2019-08-04 12:45:00,41.4526666666667
"8661","CARI",2019-08-04 13:00:00,1412.54733333333,34.2,145.723333333333,41.545,21.7233333333333,2019-08-04,2019-08-04 13:00:00,41.545
"8662","CARI",2019-08-04 13:15:00,1399.86666666667,34.2,145.102666666667,41.8116666666667,18.9743333333333,2019-08-04,2019-08-04 13:15:00,41.8116666666667
"8663","CARI",2019-08-04 13:30:00,1374.25333333333,34.1,145.168666666667,41.864,20.527,2019-08-04,2019-08-04 13:30:00,41.864
"8664","CARI",2019-08-04 13:45:00,1359.71933333333,34.2,144.7,41.8823333333333,19.2333333333333,2019-08-04,2019-08-04 13:45:00,41.8823333333333
"8665","CARI",2019-08-04 14:00:00,1365.71466666667,34.2,144.196666666667,42.075,19.917,2019-08-04,2019-08-04 14:00:00,42.075
"8666","CARI",2019-08-04 14:15:00,1347.46733333333,34.2,144.392,42.2456666666667,18.6536666666667,2019-08-04,2019-08-04 14:15:00,42.2456666666667
"8667","CARI",2019-08-04 14:30:00,1336.58533333333,34.2,144.082666666667,42.353,19.8276666666667,2019-08-04,2019-08-04 14:30:00,42.353
"8668","CARI",2019-08-04 14:45:00,1323.79933333333,34.2,144.252,42.4803333333333,17.823,2019-08-04,2019-08-04 14:45:00,42.4803333333333
"8669","CARI",2019-08-04 15:00:00,1310.02933333333,34.2,143.592,42.4196666666667,18.604,2019-08-04,2019-08-04 15:00:00,42.4196666666667
"8670","CARI",2019-08-04 15:15:00,1294.69666666667,34.2,143.032,42.6606666666667,19.4186666666667,2019-08-04,2019-08-04 15:15:00,42.6606666666667
"8671","CARI",2019-08-04 15:30:00,1290.72133333333,34.3,141.718666666667,42.848,18.597,2019-08-04,2019-08-04 15:30:00,42.848
"8672","CARI",2019-08-04 15:45:00,1280.966,34.3,141.895333333333,42.958,18.925,2019-08-04,2019-08-04 15:45:00,42.958
"8673","CARI",2019-08-04 16:00:00,1258.86533333333,34.3,142.112666666667,42.986,17.9263333333333,2019-08-04,2019-08-04 16:00:00,42.986
"8674","CARI",2019-08-04 16:15:00,1262.634,34.3,141.622,43.0923333333333,18.2706666666667,2019-08-04,2019-08-04 16:15:00,43.0923333333333
"8675","CARI",2019-08-04 16:30:00,1257.99,34.2,141.184666666667,43.2803333333333,20.1923333333333,2019-08-04,2019-08-04 16:30:00,43.2803333333333
"8676","CARI",2019-08-04 16:45:00,1248.97933333333,34.3,140.8,43.45,17.7216666666667,2019-08-04,2019-08-04 16:45:00,43.45
"8677","CARI",2019-08-04 17:00:00,1221.33266666667,34.2,140.392666666667,43.4756666666667,19.8013333333333,2019-08-04,2019-08-04 17:00:00,43.4756666666667
"8678","CARI",2019-08-04 17:15:00,1222.20533333333,34.3,139.936,43.5266666666667,17.96,2019-08-04,2019-08-04 17:15:00,43.5266666666667
"8679","CARI",2019-08-04 17:30:00,1190.50666666667,34.3,139.138666666667,43.603,17.9896666666667,2019-08-04,2019-08-04 17:30:00,43.603
"8680","CARI",2019-08-04 17:45:00,1193.89333333333,34.3,137.398666666667,43.6323333333333,19.786,2019-08-04,2019-08-04 17:45:00,43.6323333333333
"8681","CARI",2019-08-04 18:00:00,1193.84733333333,34.4,136.860666666667,43.7106666666667,18.9993333333333,2019-08-04,2019-08-04 18:00:00,43.7106666666667
"8682","CARI",2019-08-04 18:15:00,1177.04066666667,34.4,136.116666666667,43.713,19.79,2019-08-04,2019-08-04 18:15:00,43.713
"8683","CARI",2019-08-04 18:30:00,1169.25266666667,34.4,136.168666666667,43.8026666666667,19.033,2019-08-04,2019-08-04 18:30:00,43.8026666666667
"8684","CARI",2019-08-04 18:45:00,1155.07,34.4,136.44,43.8533333333333,18.809,2019-08-04,2019-08-04 18:45:00,43.8533333333333
"8685","CARI",2019-08-04 19:00:00,1145.08133333333,34.3,136.364,43.739,17.779,2019-08-04,2019-08-04 19:00:00,43.739
"8686","CARI",2019-08-04 19:15:00,1133.53866666667,34.4,136.463333333333,43.57,16.5146666666667,2019-08-04,2019-08-04 19:15:00,43.57
"8687","CARI",2019-08-04 19:30:00,1137.322,34.4,135.736666666667,43.525,17.2243333333333,2019-08-04,2019-08-04 19:30:00,43.525
"8688","CARI",2019-08-04 19:45:00,1113.88466666667,34.4,135.365333333333,43.4756666666667,16.766,2019-08-04,2019-08-04 19:45:00,43.4756666666667
"8689","CARI",2019-08-04 20:00:00,1120.68533333333,34.4,135.294,43.4643333333333,16.117,2019-08-04,2019-08-04 20:00:00,43.4643333333333
"8690","CARI",2019-08-04 20:15:00,1109.67733333333,34.4,134.981333333333,43.2093333333333,16.0296666666667,2019-08-04,2019-08-04 20:15:00,43.2093333333333
"8691","CARI",2019-08-04 20:30:00,1094.96,34.4,134.520666666667,42.9773333333333,15.6836666666667,2019-08-04,2019-08-04 20:30:00,42.9773333333333
"8692","CARI",2019-08-04 20:45:00,1100.67133333333,34.5,134.265333333333,42.562,15.3006666666667,2019-08-04,2019-08-04 20:45:00,42.562
"8693","CARI",2019-08-04 21:00:00,1086.82066666667,34.4,134.012666666667,42.2676666666667,15.2473333333333,2019-08-04,2019-08-04 21:00:00,42.2676666666667
"8694","CARI",2019-08-04 21:15:00,1086.04866666667,34.5,134.078666666667,42.045,14.949,2019-08-04,2019-08-04 21:15:00,42.045
"8695","CARI",2019-08-04 21:30:00,1079.51,34.5,133.408,41.8823333333333,15.243,2019-08-04,2019-08-04 21:30:00,41.8823333333333
"8696","CARI",2019-08-04 21:45:00,1066.73266666667,34.5,132.456,41.6033333333333,14.842,2019-08-04,2019-08-04 21:45:00,41.6033333333333
"8697","CARI",2019-08-04 22:00:00,1055.598,34.5,133.16,41.2743333333333,14.3376666666667,2019-08-04,2019-08-04 22:00:00,41.2743333333333
"8698","CARI",2019-08-04 22:15:00,1059.80866666667,34.5,133.13,41.087,14.1906666666667,2019-08-04,2019-08-04 22:15:00,41.087
"8699","CARI",2019-08-04 22:30:00,1047.52933333333,34.5,132.817333333333,41.0233333333333,14.4823333333333,2019-08-04,2019-08-04 22:30:00,41.0233333333333
"8700","CARI",2019-08-04 22:45:00,1038.00933333333,34.5,132.501333333333,40.6336666666667,14.308,2019-08-04,2019-08-04 22:45:00,40.6336666666667
"8701","CARI",2019-08-04 23:00:00,1037.79666666667,34.3,134.969333333333,39.7213333333333,14.1983333333333,2019-08-04,2019-08-04 23:00:00,39.7213333333333
"8702","CARI",2019-08-04 23:15:00,1026.388,34.3,136.28,39.3523333333333,14.2796666666667,2019-08-04,2019-08-04 23:15:00,39.3523333333333
"8703","CARI",2019-08-04 23:30:00,1007.72333333333,34.4,135.533333333333,39.1866666666667,13.9516666666667,2019-08-04,2019-08-04 23:30:00,39.1866666666667
"8704","CARI",2019-08-04 23:45:00,1003.01933333333,34.5,135.23,39.209,14.2866666666667,2019-08-04,2019-08-04 23:45:00,39.209
"8705","CARI",2019-08-05 00:00:00,988.134,34.4,134.599333333333,39.178,14.47,2019-08-05,2019-08-05 00:00:00,39.178
"8706","CARI",2019-08-05 00:15:00,992.796666666667,34.5,134.530666666667,39.1256666666667,13.4516666666667,2019-08-05,2019-08-05 00:15:00,39.1256666666667
"8707","CARI",2019-08-05 00:30:00,979.197333333333,34.4,133.875333333333,39.0266666666667,13.7223333333333,2019-08-05,2019-08-05 00:30:00,39.0266666666667
"8708","CARI",2019-08-05 00:45:00,976.282,34.5,133.202,38.3923333333333,13.488,2019-08-05,2019-08-05 00:45:00,38.3923333333333
"8709","CARI",2019-08-05 01:00:00,970.956666666667,34.3,132.784666666667,37.9363333333333,13.7696666666667,2019-08-05,2019-08-05 01:00:00,37.9363333333333
"8710","CARI",2019-08-05 01:15:00,972.691333333333,34.5,131.784666666667,37.9126666666667,13.8773333333333,2019-08-05,2019-08-05 01:15:00,37.9126666666667
"8711","CARI",2019-08-05 01:30:00,959.381333333333,34.3,131.278,37.9383333333333,13.5796666666667,2019-08-05,2019-08-05 01:30:00,37.9383333333333
"8712","CARI",2019-08-05 01:45:00,955.626,34.6,131.073333333333,37.9736666666667,13.6793333333333,2019-08-05,2019-08-05 01:45:00,37.9736666666667
"8713","CARI",2019-08-05 02:00:00,955.901333333333,34.7,130.888,38.0473333333333,13.3063333333333,2019-08-05,2019-08-05 02:00:00,38.0473333333333
"8714","CARI",2019-08-05 02:15:00,942.239333333333,34.5,131.016,38.1286666666667,12.9816666666667,2019-08-05,2019-08-05 02:15:00,38.1286666666667
"8715","CARI",2019-08-05 02:30:00,943.87,34.3,129.806666666667,38.1953333333333,13.0916666666667,2019-08-05,2019-08-05 02:30:00,38.1953333333333
"8716","CARI",2019-08-05 02:45:00,941.918,34.4,129.811333333333,38.2663333333333,12.373,2019-08-05,2019-08-05 02:45:00,38.2663333333333
"8717","CARI",2019-08-05 03:00:00,929.986666666667,34.5,129.055333333333,38.312,12.923,2019-08-05,2019-08-05 03:00:00,38.312
"8718","CARI",2019-08-05 03:15:00,936.498,34.5,128.918,38.33,12.928,2019-08-05,2019-08-05 03:15:00,38.33
"8719","CARI",2019-08-05 03:30:00,926.760666666667,34.5,128.007333333333,38.3996666666667,12.717,2019-08-05,2019-08-05 03:30:00,38.3996666666667
"8720","CARI",2019-08-05 03:45:00,922.204666666667,34.6,128.194,38.4943333333333,11.98,2019-08-05,2019-08-05 03:45:00,38.4943333333333
"8721","CARI",2019-08-05 04:00:00,917.455333333333,34.7,127.974,38.5556666666667,12.0233333333333,2019-08-05,2019-08-05 04:00:00,38.5556666666667
"8722","CARI",2019-08-05 04:15:00,919.135333333333,34.8,127.72,38.624,11.867,2019-08-05,2019-08-05 04:15:00,38.624
"8723","CARI",2019-08-05 04:30:00,909.614666666667,34.5,127.392,38.7113333333333,11.714,2019-08-05,2019-08-05 04:30:00,38.7113333333333
"8724","CARI",2019-08-05 04:45:00,902.262,34.5,127.026,38.768,11.1856666666667,2019-08-05,2019-08-05 04:45:00,38.768
"8725","CARI",2019-08-05 05:00:00,900.934,34.6,126.761333333333,38.8233333333333,11.236,2019-08-05,2019-08-05 05:00:00,38.8233333333333
"8726","CARI",2019-08-05 05:15:00,892.523333333333,34.6,126.534,38.8563333333333,11.3056666666667,2019-08-05,2019-08-05 05:15:00,38.8563333333333
"8727","CARI",2019-08-05 05:30:00,898.307333333333,34.8,126.118,38.8836666666667,11.0753333333333,2019-08-05,2019-08-05 05:30:00,38.8836666666667
"8728","CARI",2019-08-05 05:45:00,892.350666666667,34.7,125.385333333333,38.95,11.1296666666667,2019-08-05,2019-08-05 05:45:00,38.95
