"","valuedatetime","datavalue"
"1",2019-08-13 16:30:00,25.9
"2",2019-08-13 16:45:00,25.8
"3",2019-08-13 17:00:00,25.8
"4",2019-08-13 17:15:00,25.8
"5",2019-08-13 17:30:00,25.7
"6",2019-08-13 17:45:00,25.4
"7",2019-08-13 18:00:00,25.5
"8",2019-08-13 18:15:00,25.4
"9",2019-08-13 18:30:00,25.3
"10",2019-08-13 18:45:00,24.9
"11",2019-08-13 19:00:00,24.9
"12",2019-08-13 19:15:00,25
"13",2019-08-13 19:30:00,24.9
"14",2019-08-13 19:45:00,24.8
"15",2019-08-13 20:00:00,24.8
"16",2019-08-13 20:15:00,24.7
"17",2019-08-13 20:30:00,24.6
"18",2019-08-13 20:45:00,24.5
"19",2019-08-13 21:00:00,24.5
"20",2019-08-13 21:15:00,24.5
"21",2019-08-13 21:30:00,24.5
"22",2019-08-13 21:45:00,24.5
"23",2019-08-13 22:00:00,24.5
"24",2019-08-13 22:15:00,24.6
"25",2019-08-13 22:30:00,24.6
"26",2019-08-13 22:45:00,24.6
"27",2019-08-13 23:00:00,24.7
"28",2019-08-13 23:15:00,24.7
"29",2019-08-13 23:30:00,24.8
"30",2019-08-13 23:45:00,24.2
"31",2019-08-14 00:30:00,27.7
"32",2019-08-14 00:45:00,24.7
"33",2019-08-14 01:00:00,76.3
"34",2019-08-14 01:15:00,24.4
"35",2019-08-14 01:30:00,24.6
"36",2019-08-14 01:45:00,25.3
"37",2019-08-14 02:00:00,25.3
"38",2019-08-14 02:15:00,25.4
"39",2019-08-14 02:30:00,25.4
"40",2019-08-14 02:45:00,25.5
"41",2019-08-14 03:00:00,25.7
"42",2019-08-14 03:15:00,25.7
"43",2019-08-14 03:30:00,25.8
"44",2019-08-14 03:45:00,25.9
"45",2019-08-14 04:00:00,25.9
"46",2019-08-14 04:15:00,26
"47",2019-08-14 04:30:00,26
"48",2019-08-14 04:45:00,26.1
"49",2019-08-14 05:00:00,26.2
"50",2019-08-14 05:15:00,26.3
"51",2019-08-14 05:30:00,26.4
"52",2019-08-14 05:45:00,26.4
"53",2019-08-14 06:00:00,26.4
"54",2019-08-14 06:15:00,26.5
"55",2019-08-14 06:30:00,26.5
"56",2019-08-14 06:45:00,26.6
"57",2019-08-14 07:00:00,26.7
"58",2019-08-14 07:15:00,26.7
"59",2019-08-14 07:30:00,26.8
"60",2019-08-14 07:45:00,26.8
"61",2019-08-14 08:00:00,26.9
"62",2019-08-14 08:15:00,26.7
"63",2019-08-14 08:30:00,26.9
"64",2019-08-14 08:45:00,26.9
"65",2019-08-14 09:00:00,26.9
"66",2019-08-14 09:15:00,26.9
"67",2019-08-14 09:30:00,27
"68",2019-08-14 09:45:00,27
"69",2019-08-14 10:00:00,27.1
"70",2019-08-14 10:15:00,27.2
"71",2019-08-14 10:30:00,27.4
"72",2019-08-14 10:45:00,27.4
"73",2019-08-14 11:00:00,27.3
"74",2019-08-14 11:15:00,27.5
"75",2019-08-14 11:30:00,27.4
"76",2019-08-14 11:45:00,27.5
"77",2019-08-14 12:00:00,27.5
"78",2019-08-14 12:15:00,27.6
"79",2019-08-14 12:30:00,27.6
"80",2019-08-14 12:45:00,27.7
"81",2019-08-14 13:00:00,27.5
"82",2019-08-14 13:15:00,28
"83",2019-08-14 13:30:00,27.8
"84",2019-08-14 13:45:00,27.9
"85",2019-08-14 14:00:00,28
"86",2019-08-14 14:15:00,28
"87",2019-08-14 14:30:00,28
"88",2019-08-14 14:45:00,28.1
"89",2019-08-14 15:00:00,28.2
"90",2019-08-14 15:15:00,28.1
"91",2019-08-14 15:30:00,28.3
"92",2019-08-14 15:45:00,28.3
"93",2019-08-14 16:00:00,28.1
"94",2019-08-14 16:15:00,28.3
"95",2019-08-14 16:30:00,28.3
"96",2019-08-14 16:45:00,28.6
"97",2019-08-14 17:00:00,28.6
"98",2019-08-14 17:15:00,28.5
