"","Hyst_index","HI_ymin","HI_ymax","site.ID","storm.ID","month.x","day.x","response_var","Flush_index","FI_ymin","FI_ymax","month.y","day.y","year","X1","Parameter","Beta_index","SE","CI","Beta_ymin","Beta_ymax","t","df","p","HI","precip","temp","precip.week","precip.month","ThreeMonth","temp.week","TOTAL.TIME","Intensity","doy","burn","pf","date","TimeSinceChena"
"63",-0.487856487463251,-0.487856487463251,-0.487856487463251,"MOOS","storm1","06","01","abs",NA,NA,NA,NA,NA,"2019",522,"Q.norm",1.22766098796148,0.0331847841472655,0.95,1.15764721342054,1.29767476250241,36.9946955964347,17,1.09044467648415e-17,-0.487856487463251,5.8,11.5857835714286,50.8,61,61,NA,175.25,0.033095577746077,151.3125,"burned","medium","2019-06-01",20.3125
"64",0.334846587351288,0.210159674389471,0.440043832185347,"MOOS","storm3","07","12","NO3",0.0967,0.0856,0.1099,"07","12","2019",42,"Q.norm",-0.148743609114309,0.0247972767467796,0.95,-0.197917539457775,-0.0995696787708425,-5.99838484819209,104,2.92712572254477e-08,0.334846587351288,0,16.1876209677419,11.8,69.4000000000001,138,18.9438611111111,62.25,0,193.020833333333,"burned","medium","2019-07-13",62.0208333333321
"65",0.0579011049565672,-0.0464188887584844,0.12545131520746,"MOOS","storm3","07","12","fDOM",NA,NA,NA,"07","12","2019",162,"Q.norm",-0.244658019222152,0.0429805462146383,0.95,-0.329899795452423,-0.159416242991882,-5.69229664975329,103,1.18873939806031e-07,0.0579011049565672,0,16.1876209677419,11.8,69.4000000000001,138,18.9438611111111,62.25,0,193.020833333333,"burned","medium","2019-07-13",62.0208333333321
"66",0.596801346801349,0.544252044252037,0.752765752765768,"MOOS","storm3","07","12","SPC",NA,NA,NA,"07","12","2019",290,"Q.norm",-0.161974089824623,0.0123436062879493,0.95,-0.186451924305767,-0.137496255343479,-13.1221043547665,104,8.61965108983192e-24,0.596801346801349,0,16.1876209677419,11.8,69.4000000000001,138,18.9438611111111,62.25,0,193.020833333333,"burned","medium","2019-07-13",62.0208333333321
"67",-0.114995178399229,-0.203023832483813,-0.0247968039674885,"MOOS","storm3","07","12","turb",NA,NA,NA,"07","12","2019",416,"Q.norm",0.55735411773689,0.0647329264065467,0.95,0.428986295473599,0.685721940000182,8.61005594334637,104,8.39829116239213e-14,-0.114995178399229,0,16.1876209677419,11.8,69.4000000000001,138,18.9438611111111,62.25,0,193.020833333333,"burned","medium","2019-07-13",62.0208333333321
"68",-0.115434121226306,-0.13398080973555,-0.089905608861849,"MOOS","storm3","07","12","abs",NA,NA,NA,NA,NA,"2019",524,"Q.norm",0.0493555211040925,0.0035423054367679,0.95,0.0423309964927144,0.0563800457154706,13.9331635809265,104,1.58406791208127e-25,-0.115434121226306,0,16.1876209677419,11.8,69.4000000000001,138,NA,62.25,0,193.020833333333,"burned","medium","2019-07-13",62.0208333333321
"69",-0.297763640850256,-0.416067839738191,-0.258956723262319,"MOOS","storm4","07","25","fDOM",NA,NA,NA,"07","25","2019",164,"Q.norm",1.09021646454218,0.164879399327638,0.95,0.761830681006655,1.4186022480777,6.61220546040301,76,4.67787542443254e-09,-0.297763640850256,10.8,12.233514619883,13.8,35.6,157,16.6356793154762,56.75,0.190308370044053,206.260416666667,"burned","medium","2019-07-26",75.2604166666679
"70",-0.176084099868543,-0.224047306176006,-0.0597897503284611,"MOOS","storm4","07","25","SPC",NA,NA,NA,"07","25","2019",292,"Q.norm",1.04783372922198,0.142522982894498,0.95,0.763974607946149,1.3316928504978,7.35203339097689,76,1.89523554900707e-10,-0.176084099868543,10.8,12.233514619883,13.8,35.6,157,16.6356793154762,56.75,0.190308370044053,206.260416666667,"burned","medium","2019-07-26",75.2604166666679
"71",-0.0479860765788148,-0.0698657384385888,-0.018150174042763,"MOOS","storm4","07","25","turb",NA,NA,NA,"07","25","2019",418,"Q.norm",-0.0676903413618383,0.169458631776964,0.95,-0.405196456739878,0.269815774016201,-0.39945053640543,76,0.690681603287994,-0.0479860765788148,10.8,12.233514619883,13.8,35.6,157,16.6356793154762,56.75,0.190308370044053,206.260416666667,"burned","medium","2019-07-26",75.2604166666679
"72",0.113662293211613,0.055904164289782,0.213348545350806,"MOOS","storm5","07","29","NO3",-0.2971,-0.3293,-0.251,"07","29","2019",44,"Q.norm",-0.414399872269971,0.0541980094156316,0.95,-0.522609689447263,-0.306190055092678,-7.64603491416145,66,1.13872074991994e-10,0.113662293211613,16,13.0953396464646,31,48,174.2,15.2543581349206,66.25,0.241509433962264,209.645833333333,"burned","medium","2019-07-29",78.6458333333321
"73",-0.717879218611245,-0.839950141680117,-0.444942793399306,"MOOS","storm5","07","29","fDOM",NA,NA,NA,"07","29","2019",166,"Q.norm",0.425930670119423,0.0990672059176411,0.95,0.228079797702826,0.623781542536021,4.29941135589832,65,5.86396262888142e-05,-0.717879218611245,16,13.0953396464646,31,48,174.2,15.2543581349206,66.25,0.241509433962264,209.645833333333,"burned","medium","2019-07-29",78.6458333333321
"74",0.789535984848503,0.772845643939402,0.8326231060606,"MOOS","storm5","07","29","SPC",NA,NA,NA,"07","29","2019",294,"Q.norm",-0.113381248282633,0.0105744922813231,0.95,-0.134493903320008,-0.0922685932452574,-10.7221458266029,66,4.26401319158406e-16,0.789535984848503,16,13.0953396464646,31,48,174.2,15.2543581349206,66.25,0.241509433962264,209.645833333333,"burned","medium","2019-07-29",78.6458333333321
"75",-0.082690408591532,-0.153653869892606,-0.0709480311072712,"MOOS","storm5","07","29","turb",NA,NA,NA,"07","29","2019",420,"Q.norm",0.947523126951626,0.0976148438273605,0.95,0.752572821922239,1.14247343198101,9.70675247534478,65,2.87106298278525e-14,-0.082690408591532,16,13.0953396464646,31,48,174.2,15.2543581349206,66.25,0.241509433962264,209.645833333333,"burned","medium","2019-07-29",78.6458333333321
"76",-0.753148299690852,-0.761888525186398,-0.58269685397345,"MOOS","storm5","07","29","abs",NA,NA,NA,NA,NA,"2019",526,"Q.norm",0.784953535192021,0.135381753311603,0.95,0.514577503548844,1.0553295668352,5.79807482168829,65,2.14734895862932e-07,-0.753148299690852,16,13.0953396464646,31,48,174.2,NA,66.25,0.241509433962264,209.645833333333,"burned","medium","2019-07-29",78.6458333333321
"77",0.169657906613029,-0.0475015519211996,0.330315713507943,"MOOS","storm6a","08","01","fDOM",0.0539,0.0439,0.0648,"08","01","2019",168,"Q.norm",-0.515658366098083,0.0405998582019287,0.95,-0.595610606778864,-0.435706125417301,-12.7009893367949,256,5.45086589060755e-29,0.169657906613029,43.8,11.7780023148148,46.8,64.0000000000001,190.199999999999,12.9458149801587,108.25,0.404618937644342,212.520833333333,"burned","medium","2019-08-01",81.5208333333321
"78",0.64878131347326,0.556406567366286,0.699306025727831,"MOOS","storm6a","08","01","SPC",-0.0949,-0.0998,-0.0925,"08","01","2019",296,"Q.norm",-0.4964153965784,0.028589673649785,0.95,-0.552704323449032,-0.440126469707768,-17.363450966924,268,9.10204453597749e-46,0.64878131347326,43.8,11.7780023148148,46.8,64.0000000000001,190.199999999999,12.9458149801587,108.25,0.404618937644342,212.520833333333,"burned","medium","2019-08-01",81.5208333333321
"79",-0.0710173550520949,-0.0899814183392598,-0.0182312011273118,"MOOS","storm6a","08","01","turb",0.6838,0.6778,0.6898,"08","01","2019",422,"Q.norm",1.52178487182142,0.0472747334928689,0.95,1.42863364042502,1.61493610321783,32.1902369275329,228,9.17056174896782e-87,-0.0710173550520949,43.8,11.7780023148148,46.8,64.0000000000001,190.199999999999,12.9458149801587,108.25,0.404618937644342,212.520833333333,"burned","medium","2019-08-01",81.5208333333321
"80",-0.0529374008436349,-0.0871737255338325,-0.018334270122966,"MOOS","storm6d","08","05","fDOM",NA,NA,NA,NA,NA,"2019",170,"Q.norm",-0.764745458593436,0.075190471017078,0.95,-0.913533831465538,-0.615957085721334,-10.1707762732293,127,3.86920931535078e-18,-0.0529374008436349,36.4,12.5722412464986,54.2000000000001,107.8,233.999999999999,12.3156455853175,119.5,0.304602510460251,217.052083333333,"burned","medium","2019-08-06",86.0520833333321
"81",0.507932446264074,0.503070624360286,0.533009211873081,"MOOS","storm6d","08","05","SPC",NA,NA,NA,NA,NA,"2019",298,"Q.norm",-0.625340653830135,0.0520692346411894,0.95,-0.728253390555691,-0.52242791710458,-12.0097915427291,145,1.68717222290227e-23,0.507932446264074,36.4,12.5722412464986,54.2000000000001,107.8,233.999999999999,12.3156455853175,119.5,0.304602510460251,217.052083333333,"burned","medium","2019-08-06",86.0520833333321
"82",0.0839433072050221,0.0336782646290357,0.106990732908514,"MOOS","storm6d","08","05","turb",NA,NA,NA,NA,NA,"2019",424,"Q.norm",0.547920942141848,0.0144451664380065,0.95,0.51920490166492,0.576636982618777,37.9310923479719,86,1.78408101894532e-55,0.0839433072050221,36.4,12.5722412464986,54.2000000000001,107.8,233.999999999999,12.3156455853175,119.5,0.304602510460251,217.052083333333,"burned","medium","2019-08-06",86.0520833333321
"83",0.208955789730746,0.0743671854292531,0.324067563956489,"MOOS","storm7a","08","13","fDOM",-0.8583,-0.8593,-0.8573,"08","13","2019",172,"Q.norm",-0.768938436740511,0.081794873839329,0.95,-0.931715423214282,-0.60616145026674,-9.4008145088768,80,1.43483659620687e-14,0.208955789730746,6.4,11.2450609756098,51.8,154,290.599999999999,12.7689751984127,41.25,0.155151515151515,224.479166666667,"burned","medium","2019-08-13",93.4791666666679
"84",0.0658867067878977,0.0295539370435621,0.0887160023804746,"MOOS","storm7a","08","13","turb",0.3207,0.3034,0.3418,"08","13","2019",426,"Q.norm",1.06395606734,0.0405763016136084,0.95,0.982703424892971,1.14520870978702,26.2211198416164,57,1.70722406176651e-33,0.0658867067878977,6.4,11.2450609756098,51.8,154,290.599999999999,12.7689751984127,41.25,0.155151515151515,224.479166666667,"burned","medium","2019-08-13",93.4791666666679
"85",0.225824060494175,0.178793608608158,0.262134571444211,"MOOS","storm7b","08","14","fDOM",0.0618,0.0543,0.0702,"08","14","2019",174,"Q.norm",-0.251103588758757,0.0566487938749025,0.95,-0.365992667779225,-0.136214509738289,-4.43263786539338,36,8.37893260825689e-05,0.225824060494175,35.8,10.8285238095238,34.4,160.4,292.999999999998,12.5203953373016,20.75,1.72530120481928,226.260416666667,"burned","medium","2019-08-15",95.2604166666679
"86",-0.514112903225795,-0.614919354838704,-0.445564516129026,"MOOS","storm7b","08","14","SPC",0.7745,0.7636,0.7818,"08","14","2019",300,"Q.norm",1.88353269644242,0.234478238268396,0.95,1.40843465731865,2.35863073556619,8.03286782753131,37,1.25061480751192e-09,-0.514112903225795,35.8,10.8285238095238,34.4,160.4,292.999999999998,12.5203953373016,20.75,1.72530120481928,226.260416666667,"burned","medium","2019-08-15",95.2604166666679
"87",-0.277005574860628,-0.341466463338416,-0.173495662608436,"MOOS","storm7b","08","14","turb",-0.0019,-0.016,0.0204,"08","14","2019",428,"Q.norm",0.190620786861635,0.123729590080608,0.95,-0.0624346383801526,0.443676212103423,1.54062408787945,29,0.134250373279236,-0.277005574860628,35.8,10.8285238095238,34.4,160.4,292.999999999998,12.5203953373016,20.75,1.72530120481928,226.260416666667,"burned","medium","2019-08-15",95.2604166666679
"88",-0.0314693235618869,-0.0381688365468653,0.012084511942595,"MOOS","storm7c","08","15","fDOM",-0.7649,-0.7662,-0.7635,"08","15","2019",176,"Q.norm",-0.531542872927757,0.0727038193474834,0.95,-0.675821236241302,-0.387264509614212,-7.3110722063621,98,7.25061829520866e-11,-0.0314693235618869,14.4,7.91429556074766,69.4,196.6,329.799999999998,12.090472718254,107.25,0.134265734265734,227.229166666667,"burned","medium","2019-08-16",96.2291666666679
"89",0.632173095014114,0.597483537158985,0.659454374412042,"MOOS","storm7c","08","15","SPC",-0.5023,-0.5034,-0.5018,"08","15","2019",302,"Q.norm",-0.537971948720727,0.044765980839079,0.95,-0.626661430729043,-0.44928246671241,-12.0174279360612,113,6.23476461737978e-22,0.632173095014114,14.4,7.91429556074766,69.4,196.6,329.799999999998,12.090472718254,107.25,0.134265734265734,227.229166666667,"burned","medium","2019-08-16",96.2291666666679
"90",0.265134362090519,0.206524798622437,0.331869396405421,"MOOS","storm7c","08","15","turb",0.0636,0.0562,0.0728,"08","15","2019",430,"Q.norm",0.241621197037155,0.0260941117396345,0.95,0.189209631130336,0.294032762943973,9.25960613061049,50,2.00368301489863e-12,0.265134362090519,14.4,7.91429556074766,69.4,196.6,329.799999999998,12.090472718254,107.25,0.134265734265734,227.229166666667,"burned","medium","2019-08-16",96.2291666666679
"91",-0.71736021898369,-0.829622672983963,-0.477934439676019,"MOOS","storm8","09","21","fDOM",NA,NA,NA,"09","21","2019",178,"Q.norm",1.15049334803963,0.0286022524495046,0.95,1.09335378014098,1.20763291593829,40.2238722307186,64,3.77551762531382e-47,-0.71736021898369,0.2,0.63718023255814,26.4,30.1999999999999,274.599999999998,5.23905679563492,43.25,0.0046242774566474,263.645833333333,"burned","medium","2019-09-21",132.645833333332
"92",0.897994129158527,0.872309197651671,0.912059686888466,"MOOS","storm8","09","21","SPC",NA,NA,NA,"09","21","2019",304,"Q.norm",-0.141357142685414,0.0171543011306317,0.95,-0.175626798753173,-0.107087486617656,-8.24033235798798,64,1.21600842527987e-11,0.897994129158527,0.2,0.63718023255814,26.4,30.1999999999999,274.599999999998,5.23905679563492,43.25,0.0046242774566474,263.645833333333,"burned","medium","2019-09-21",132.645833333332
"93",0.070930280698849,0.0447475918412406,0.0957605365570917,"MOOS","storm8","09","21","turb",NA,NA,NA,"09","21","2019",432,"Q.norm",0.766135277244366,0.019994234038776,0.95,0.726167372895954,0.806103181592779,38.317810812785,62,7.06571020084706e-45,0.070930280698849,0.2,0.63718023255814,26.4,30.1999999999999,274.599999999998,5.23905679563492,43.25,0.0046242774566474,263.645833333333,"burned","medium","2019-09-21",132.645833333332
"94",-0.515830657276347,-0.532713935250905,-0.47598612125639,"MOOS","storm8","09","21","abs",NA,NA,NA,NA,NA,"2019",532,"Q.norm",0.942299709115661,0.0060989104650032,0.95,0.930115734820696,0.954483683410627,154.502958278002,64,4.63779453263737e-84,-0.515830657276347,0.2,0.63718023255814,26.4,30.1999999999999,274.599999999998,NA,43.25,0.0046242774566474,263.645833333333,"burned","medium","2019-09-21",132.645833333332
"95",0.259983361064906,0.259983361064906,0.332778702163073,"MOOS","storm9","10","02","NO3",-0.0554,-0.0632,-0.0333,"10","02","2019",50,"Q.norm",-0.86386523784027,0.164047317829033,0.95,-1.19541723475028,-0.53231324093026,-5.2659516124523,40,5.05589930601923e-06,0.259983361064906,10.8,-1.53516603535354,26,59.2000000000001,298.799999999997,2.61074479166667,132.25,0.0816635160680529,274.4375,"burned","medium","2019-10-02",143.4375
"96",-0.70277108159988,-0.734232322577464,-0.658434235211611,"MOOS","storm9","10","02","fDOM",NA,NA,NA,"10","02","2019",180,"Q.norm",1.45337467235726,0.0950993239681311,0.95,1.26379763481262,1.64295170990191,15.2827024600544,72,2.6839124345881e-24,-0.70277108159988,10.8,-1.53516603535354,26,59.2000000000001,298.799999999997,2.61074479166667,132.25,0.0816635160680529,274.4375,"burned","medium","2019-10-02",143.4375
"97",0.674107142857143,0.642857142857143,0.691964285714285,"MOOS","storm9","10","02","SPC",NA,NA,NA,"10","02","2019",306,"Q.norm",-0.414764393931658,0.0333404893326962,0.95,-0.481182054546811,-0.348346733316505,-12.4402611429254,75,6.50244123547405e-20,0.674107142857143,10.8,-1.53516603535354,26,59.2000000000001,298.799999999997,2.61074479166667,132.25,0.0816635160680529,274.4375,"burned","medium","2019-10-02",143.4375
"98",0.0464063483185346,0.0227924211703838,0.0704922044326365,"MOOS","storm9","10","02","turb",NA,NA,NA,"10","02","2019",434,"Q.norm",0.665440468825337,0.0385689887951627,0.95,0.588607103168805,0.742273834481869,17.2532516307194,75,7.94825787557733e-28,0.0464063483185346,10.8,-1.53516603535354,26,59.2000000000001,298.799999999997,2.61074479166667,132.25,0.0816635160680529,274.4375,"burned","medium","2019-10-02",143.4375
"99",-0.471252924486037,-0.507031211110558,-0.42448603713475,"MOOS","storm9","10","02","abs",NA,NA,NA,NA,NA,"2019",534,"Q.norm",1.45437923848206,0.0153415017739433,0.95,1.42381062891609,1.48494784804804,94.8003174599405,74,5.1697530307709e-79,-0.471252924486037,10.8,-1.53516603535354,26,59.2000000000001,298.799999999997,NA,132.25,0.0816635160680529,274.4375,"burned","medium","2019-10-02",143.4375
"100",-0.219298245614035,-0.241228070175439,-0.157894736842106,"CARI","storm1","05","08","NO3",NA,NA,NA,"05","08","2019",2,"Q.norm",0.0593830137050434,0.0833488508821181,0.95,-0.105641910385143,0.22440793779523,0.712463496215802,120,0.477560818522146,-0.219298245614035,7.62,6.72150492831541,0,0,0,NA,92.5,0.0823783783783784,127.395833333333,"burned","medium","2019-05-08",-3.60416666666788
"101",-0.142682749449357,-0.245558533848641,-0.0135529651331893,"CARI","storm1","05","08","fDOM",0.6941,NA,NA,"05","08","2019",116,"Q.norm",0.55291731226319,0.0416917906411003,0.95,0.470397580021609,0.635437044504772,13.262018823392,124,1.54567330919727e-25,-0.142682749449357,7.62,6.72150492831541,0,0,0,NA,92.5,0.0823783783783784,127.395833333333,"burned","medium","2019-05-08",-3.60416666666788
"102",0.53000252122027,0.490720508726223,0.665609154830938,"CARI","storm1","05","08","SPC",NA,NA,NA,"05","08","2019",244,"Q.norm",-0.391211299110108,0.0423964637575731,0.95,-0.475119162687033,-0.307303435533184,-9.22745117015163,125,8.77473476163882e-16,0.53000252122027,7.62,6.72150492831541,0,0,0,NA,92.5,0.0823783783783784,127.395833333333,"burned","medium","2019-05-08",-3.60416666666788
"103",-0.0491992789591934,-0.111003709702702,-0.0430795757354095,"CARI","storm1","05","08","turb",0.4283,NA,NA,"05","08","2019",370,"Q.norm",0.986951941170322,0.0920646571930236,0.95,0.804730195746129,1.16917368659451,10.7202043787669,124,2.23774717428076e-19,-0.0491992789591934,7.62,6.72150492831541,0,0,0,NA,92.5,0.0823783783783784,127.395833333333,"burned","medium","2019-05-08",-3.60416666666788
"104",0.0666666666666664,-0.0333333333333326,0.1,"CARI","storm2","06","30","NO3",NA,NA,NA,"06","30","2019",4,"Q.norm",0.0502002099529682,0.0984972417254733,0.95,-0.146823608144908,0.247224028050844,0.509661073483497,60,0.612158512851747,0.0666666666666664,5.207,14.9357638888889,7.62,7.62,7.62,6.72150492831541,35.5,0.146676056338028,180.3125,"burned","medium","2019-06-30",49.3125
"105",-0.461128844147077,-0.547372782517955,-0.269581363943282,"CARI","storm2","06","30","fDOM",0.9928,NA,NA,"06","30","2019",118,"Q.norm",0.204383558423087,0.0402260654414729,0.95,0.123919447332305,0.284847669513868,5.08087371161008,60,3.93079448035405e-06,-0.461128844147077,5.207,14.9357638888889,7.62,7.62,7.62,6.72150492831541,35.5,0.146676056338028,180.3125,"burned","medium","2019-06-30",49.3125
"106",0.490066639943835,0.451811303737816,0.58585529612185,"CARI","storm2","06","30","SPC",NA,NA,NA,"06","30","2019",246,"Q.norm",-0.192603594354653,0.0180435347693704,0.95,-0.228683872036162,-0.156523316673144,-10.674382642674,61,1.38432787882552e-15,0.490066639943835,5.207,14.9357638888889,7.62,7.62,7.62,6.72150492831541,35.5,0.146676056338028,180.3125,"burned","medium","2019-06-30",49.3125
"107",0.00762527233115534,0.00160194796873029,0.0132004517493278,"CARI","storm2","06","30","turb",NA,NA,NA,"06","30","2019",372,"Q.norm",-0.103495861535974,0.0991929685818988,0.95,-0.301844460978,0.0948527379060531,-1.04337901179479,61,0.30089020938179,0.00762527233115534,5.207,14.9357638888889,7.62,7.62,7.62,6.72150492831541,35.5,0.146676056338028,180.3125,"burned","medium","2019-06-30",49.3125
"108",-0.40625,-0.5,-0.25,"CARI","storm3","07","12","NO3",NA,NA,NA,"07","12","2019",6,"Q.norm",0.11678550806163,0.0256846537170114,0.95,0.062595625538225,0.170975390585035,4.54689828986407,17,0.000285643762182054,-0.40625,8.128,13.6569246031746,16.764,16.764,16.764,9.04609583333333,20.5,0.396487804878049,192.541666666667,"burned","medium","2019-07-12",61.5416666666679
"109",-0.43544928157838,-0.538280077203517,-0.293123168203587,"CARI","storm3","07","12","fDOM",0.7208,NA,NA,"07","12","2019",120,"Q.norm",-0.109525547748877,0.15368965331567,0.95,-0.432415527756773,0.21336443225902,-0.71264099687906,18,0.485204283498477,-0.43544928157838,8.128,13.6569246031746,16.764,16.764,16.764,9.04609583333333,20.5,0.396487804878049,192.541666666667,"burned","medium","2019-07-12",61.5416666666679
"110",0.6304568136135,0.47906033241719,0.921432622257165,"CARI","storm3","07","12","SPC",NA,NA,NA,"07","12","2019",248,"Q.norm",-0.00480852355932609,0.00208555538580819,0.95,-0.00919011283551392,-0.000426934283138268,-2.30563215537079,18,0.0332468419344336,0.6304568136135,8.128,13.6569246031746,16.764,16.764,16.764,9.04609583333333,20.5,0.396487804878049,192.541666666667,"burned","medium","2019-07-12",61.5416666666679
"111",0.4048446135075,0.395374291250987,0.562466805425967,"CARI","storm3","07","12","turb",0.1742,NA,NA,"07","12","2019",374,"Q.norm",-0.00869589907759112,0.00275294583485854,0.95,-0.0144796236576352,-0.00291217449754705,-3.15876141385759,18,0.00543291228406948,0.4048446135075,8.128,13.6569246031746,16.764,16.764,16.764,9.04609583333333,20.5,0.396487804878049,192.541666666667,"burned","medium","2019-07-12",61.5416666666679
"112",0.68421052631579,0.604934210526319,0.68421052631579,"CARI","storm5","07","31","NO3",NA,NA,NA,"07","31","2019",8,"Q.norm",-0.00854848860656301,0.012620204724943,0.95,-0.0339097395093098,0.0168127622961838,-0.677365287875838,49,0.501359999302825,0.68421052631579,7.62,10.4016544117647,33.021,40.006,40.006,10.8041247534517,33.5,0.227462686567164,211.9375,"burned","medium","2019-07-31",80.9375
"113",-0.459374724984596,-0.471167385373578,-0.45480946933028,"CARI","storm5","07","31","fDOM",0.3673,NA,NA,"07","31","2019",124,"Q.norm",-0.44811017456638,0.116320043721353,0.95,-0.681987297480903,-0.214233051651858,-3.85239001147419,48,0.000346530508888004,-0.459374724984596,7.62,10.4016544117647,33.021,40.006,40.006,10.8041247534517,33.5,0.227462686567164,211.9375,"burned","medium","2019-07-31",80.9375
"114",0.549385016772274,0.493873462541929,0.575894521058517,"CARI","storm5","07","31","SPC",NA,NA,NA,"07","31","2019",252,"Q.norm",0.190608380735512,0.0106698281795655,0.95,0.169166558241434,0.212050203229591,17.8642408788324,49,4.23728120352554e-23,0.549385016772274,7.62,10.4016544117647,33.021,40.006,40.006,10.8041247534517,33.5,0.227462686567164,211.9375,"burned","medium","2019-07-31",80.9375
"115",-0.203956117021276,-0.30751329787234,-0.106382978723404,"CARI","storm5","07","31","turb",636363636363636,NA,NA,"07","31","2019",378,"Q.norm",0.628594585277367,0.0702568943008432,0.95,0.487333631633359,0.769855538921374,8.94708756390079,48,8.48493794255436e-12,-0.203956117021276,7.62,10.4016544117647,33.021,40.006,40.006,10.8041247534517,33.5,0.227462686567164,211.9375,"burned","medium","2019-07-31",80.9375
"116",0.0467032967032965,-0.164835164835165,0.164835164835165,"CARI","storm6a","08","02","NO3",0.5667,NA,NA,"08","02","2019",10,"Q.norm",0.0816755978892832,0.0612092353588655,0.95,-0.0395909370184906,0.202942132797057,1.33436723086679,113,0.184766256243565,0.0467032967032965,75.311,12.31748125,40.006,47.626,47.626,11.2039021203156,79.5,0.947308176100629,213.479166666667,"burned","medium","2019-08-02",82.4791666666679
"117",-0.56851190970205,-0.588006710693243,-0.377313469997511,"CARI","storm6a","08","02","fDOM",0.5861,NA,NA,"08","02","2019",126,"Q.norm",0.546890788528986,0.0525896722127981,0.95,0.442701162832935,0.651080414225037,10.3992051198961,113,3.55434593420164e-18,-0.56851190970205,75.311,12.31748125,40.006,47.626,47.626,11.2039021203156,79.5,0.947308176100629,213.479166666667,"burned","medium","2019-08-02",82.4791666666679
"118",0.589404984859092,0.56993044547301,0.596999761928409,"CARI","storm6a","08","02","SPC",NA,NA,NA,"08","02","2019",254,"Q.norm",-0.306225336391532,0.034917065683029,0.95,-0.375395774577529,-0.237054898205534,-8.7700764769695,114,1.99690670050316e-14,0.589404984859092,75.311,12.31748125,40.006,47.626,47.626,11.2039021203156,79.5,0.947308176100629,213.479166666667,"burned","medium","2019-08-02",82.4791666666679
"119",-0.0553439157818073,-0.0815044401592332,-0.0188555727515747,"CARI","storm6a","08","02","turb",0.0815,NA,NA,"08","02","2019",380,"Q.norm",1.3275148262181,0.119704074088285,0.95,1.0903365476937,1.56469310474249,11.0899719690327,112,9.80064423779908e-20,-0.0553439157818073,75.311,12.31748125,40.006,47.626,47.626,11.2039021203156,79.5,0.947308176100629,213.479166666667,"burned","medium","2019-08-02",82.4791666666679
"120",0.34375,0.296875,0.6875,"CARI","storm6c","08","05","NO3",NA,NA,NA,"08","05","2019",12,"Q.norm",-0.585614307038116,0.0368411309617093,0.95,-0.659771657410155,-0.511456956666077,-15.8956658427987,46,2.61118169084866e-20,0.34375,18.161,12.7043550420168,105.411,122.937,122.937,12.0599211309524,113.25,0.160362030905077,216.8125,"burned","medium","2019-08-05",85.8125
"121",-0.12968574635242,-0.151390447686743,-0.094662676144155,"CARI","storm6c","08","05","fDOM",0.0904,NA,NA,"08","05","2019",128,"Q.norm",-0.338140304032075,0.00874910766531803,0.95,-0.355751344346066,-0.320529263718084,-38.6485475967433,46,1.01587991453421e-36,-0.12968574635242,18.161,12.7043550420168,105.411,122.937,122.937,12.0599211309524,113.25,0.160362030905077,216.8125,"burned","medium","2019-08-05",85.8125
"122",-0.0801538182518897,-0.0924326407544682,0.0155291823942141,"CARI","storm6c","08","05","SPC",NA,NA,NA,"08","05","2019",256,"Q.norm",1.32656527137663,0.0527747154816154,0.95,1.22033527884946,1.4327952639038,25.1363794057545,46,1.62309999109314e-28,-0.0801538182518897,18.161,12.7043550420168,105.411,122.937,122.937,12.0599211309524,113.25,0.160362030905077,216.8125,"burned","medium","2019-08-05",85.8125
"123",0.145823650488015,0.0821990571675184,0.198750082995816,"CARI","storm6c","08","05","turb",0.1643,NA,NA,"08","05","2019",382,"Q.norm",-0.464995930729403,0.0502144024100099,0.95,-0.566072280342881,-0.363919581115925,-9.26021038610845,46,4.42363970275606e-12,0.145823650488015,18.161,12.7043550420168,105.411,122.937,122.937,12.0599211309524,113.25,0.160362030905077,216.8125,"burned","medium","2019-08-05",85.8125
"124",0.475,0.15,0.5125,"CARI","storm6d","08","10","NO3",NA,NA,NA,"08","10","2019",14,"Q.norm",0.00300176217803399,0.0110351660207295,0.95,-0.0195676864734177,0.0255712108294856,0.272017853867824,29,0.787535612617881,0.475,4.064,12.7923346774194,25.273,141.098,141.098,12.3690363372093,30,0.135466666666667,221.541666666667,"burned","medium","2019-08-10",90.5416666666679
"125",-0.518285547103571,-0.53765359859567,-0.218168519602105,"CARI","storm6d","08","10","fDOM",0.4508,NA,NA,"08","10","2019",130,"Q.norm",-0.017656978178468,0.0278314067158425,0.95,-0.0745785961759602,0.0392646398190243,-0.634426364385565,29,0.530776001447096,-0.518285547103571,4.064,12.7923346774194,25.273,141.098,141.098,12.3690363372093,30,0.135466666666667,221.541666666667,"burned","medium","2019-08-10",90.5416666666679
"126",0.300567260940035,0.116166936790942,0.400324149108612,"CARI","storm6d","08","10","SPC",NA,NA,NA,"08","10","2019",258,"Q.norm",0.0420502055668737,0.0236876511210907,0.95,-0.00639648065847897,0.0904968917922264,1.77519524210797,29,0.0863632786638983,0.300567260940035,4.064,12.7923346774194,25.273,141.098,141.098,12.3690363372093,30,0.135466666666667,221.541666666667,"burned","medium","2019-08-10",90.5416666666679
