"","valuedatetime","datavalue"
"1",2019-10-04 18:30:00,110.9
"2",2019-10-04 18:45:00,110.9
"3",2019-10-04 19:00:00,110.9
"4",2019-10-04 19:15:00,110.9
"5",2019-10-04 19:30:00,110.9
"6",2019-10-04 19:45:00,110.9
"7",2019-10-04 20:00:00,110.9
"8",2019-10-04 20:15:00,110.9
"9",2019-10-04 20:30:00,110.9
"10",2019-10-04 20:45:00,110.9
"11",2019-10-04 21:00:00,110.9
"12",2019-10-04 21:15:00,110.9
"13",2019-10-04 21:30:00,110.9
"14",2019-10-04 21:45:00,110.8625
"15",2019-10-04 22:00:00,110.8
"16",2019-10-04 22:15:00,110.8
"17",2019-10-04 22:30:00,110.7
"18",2019-10-04 22:45:00,110.7
"19",2019-10-04 23:00:00,110.7
"20",2019-10-04 23:15:00,110.6
"21",2019-10-04 23:30:00,110.6
"22",2019-10-04 23:45:00,110.6
"23",2019-10-05 00:00:00,110.5
"24",2019-10-05 00:15:00,110.5
"25",2019-10-05 00:30:00,110.455555555556
"26",2019-10-05 00:45:00,110.4
"27",2019-10-05 01:00:00,110.4
"28",2019-10-05 01:15:00,110.3
"29",2019-10-05 01:30:00,110.3
"30",2019-10-05 01:45:00,110.3
"31",2019-10-05 02:00:00,110.255555555556
"32",2019-10-05 02:15:00,110.2
"33",2019-10-05 02:30:00,110.2
"34",2019-10-05 02:45:00,110.2
"35",2019-10-05 03:00:00,110.2
"36",2019-10-05 03:15:00,110.2
"37",2019-10-05 03:30:00,110.177777777778
"38",2019-10-05 03:45:00,110.2
"39",2019-10-05 04:00:00,110.2
"40",2019-10-05 04:15:00,110.1
"41",2019-10-05 04:30:00,110
"42",2019-10-05 04:45:00,109.955555555556
"43",2019-10-05 05:00:00,109.877777777778
"44",2019-10-05 05:15:00,109.8
"45",2019-10-05 05:30:00,109.744444444444
"46",2019-10-05 05:45:00,109.7
"47",2019-10-05 06:00:00,109.6
"48",2019-10-05 06:15:00,109.5
"49",2019-10-05 06:30:00,109.511111111111
"50",2019-10-05 06:45:00,109.6
"51",2019-10-05 07:00:00,109.4
"52",2019-10-05 07:15:00,109.3
"53",2019-10-05 07:30:00,109.266666666667
"54",2019-10-05 07:45:00,109.1
"55",2019-10-05 08:00:00,109.022222222222
"56",2019-10-05 08:15:00,108.955555555556
"57",2019-10-05 08:30:00,108.9
