"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"12","STRT",2019-10-04 21:15:00,2469.8413271926,2019-10-04,74.86625,110.9,11.91375,23.1577571557289,2019-10-04 21:15:00,2469.8413271926,23.1577571557289,74.86625,110.9,11.91375
"13","STRT",2019-10-04 21:30:00,2492.36058978589,2019-10-04,74.9825,110.9,10.4525,23.1144941570893,2019-10-04 21:30:00,2492.36058978589,23.1144941570893,74.9825,110.9,10.4525
"14","STRT",2019-10-04 21:45:00,2462.33490632816,2019-10-04,74.985,110.8625,11.5825,23.1739807802188,2019-10-04 21:45:00,2462.33490632816,23.1739807802188,74.985,110.8625,11.5825
"15","STRT",2019-10-04 22:00:00,2469.8413271926,2019-10-04,74.948,110.8,10.711,23.1072836573161,2019-10-04 22:00:00,2469.8413271926,23.1072836573161,74.948,110.8,10.711
"16","STRT",2019-10-04 22:15:00,2503.62022108254,2019-10-04,74.6944444444444,110.8,11.5422222222222,23.1820925924637,2019-10-04 22:15:00,2503.62022108254,23.1820925924637,74.6944444444444,110.8,11.5422222222222
"17","STRT",2019-10-04 22:30:00,2488.60737935368,2019-10-04,74.842,110.7,10.922,23.1640663430306,2019-10-04 22:30:00,2488.60737935368,23.1640663430306,74.842,110.7,10.922
"18","STRT",2019-10-04 22:45:00,2496.11380021811,2019-10-04,74.7611111111111,110.7,11.58,23.1703755303321,2019-10-04 22:45:00,2496.11380021811,23.1703755303321,74.7611111111111,110.7,11.58
"19","STRT",2019-10-04 23:00:00,2462.33490632816,2019-10-04,74.8477777777778,110.7,11.3733333333333,23.2199477162733,2019-10-04 23:00:00,2462.33490632816,23.2199477162733,74.8477777777778,110.7,11.3733333333333
"20","STRT",2019-10-04 23:15:00,2477.34774805703,2019-10-04,74.83,110.6,10.68125,23.2325660908766,2019-10-04 23:15:00,2477.34774805703,23.2325660908766,74.83,110.6,10.68125
"21","STRT",2019-10-04 23:30:00,2484.85416892146,2019-10-04,74.92875,110.6,12.375,23.1965135920103,2019-10-04 23:30:00,2484.85416892146,23.1965135920103,74.92875,110.6,12.375
"22","STRT",2019-10-04 23:45:00,2503.62022108254,2019-10-04,74.6688888888889,110.6,12.1677777777778,23.2073293416702,2019-10-04 23:45:00,2503.62022108254,23.2073293416702,74.6688888888889,110.6,12.1677777777778
"23","STRT",2019-10-05 00:00:00,2492.36058978589,2019-10-05,73.9514285714286,110.5,11.8557142857143,23.2433818405365,2019-10-05 00:00:00,2492.36058978589,23.2433818405365,73.9514285714286,110.5,11.8557142857143
"24","STRT",2019-10-05 00:15:00,2499.86701065033,2019-10-05,74.6345454545455,110.5,11.3818181818182,23.2307634659333,2019-10-05 00:15:00,2499.86701065033,23.2307634659333,74.6345454545455,110.5,11.3818181818182
"25","STRT",2019-10-05 00:30:00,2514.87985237919,2019-10-05,74.8266666666667,110.455555555556,11.4611111111111,23.2118359040284,2019-10-05 00:30:00,2514.87985237919,23.2118359040284,74.8266666666667,110.455555555556,11.4611111111111
"26","STRT",2019-10-05 00:45:00,2499.86701065033,2019-10-05,74.34125,110.4,11.23,23.2127372165001,2019-10-05 00:45:00,2499.86701065033,23.2127372165001,74.34125,110.4,11.23
"27","STRT",2019-10-05 01:00:00,2496.11380021811,2019-10-05,75.2322222222222,110.4,11.0744444444444,23.1604610931439,2019-10-05 01:00:00,2496.11380021811,23.1604610931439,75.2322222222222,110.4,11.0744444444444
"28","STRT",2019-10-05 01:15:00,2496.11380021811,2019-10-05,75.1677777777778,110.3,11.7811111111111,23.21814509133,2019-10-05 01:15:00,2496.11380021811,23.21814509133,75.1677777777778,110.3,11.7811111111111
"29","STRT",2019-10-05 01:30:00,2503.62022108254,2019-10-05,75.3177777777778,110.3,11.5011111111111,23.1162967820327,2019-10-05 01:30:00,2503.62022108254,23.1162967820327,75.3177777777778,110.3,11.5011111111111
"30","STRT",2019-10-05 01:45:00,2499.86701065033,2019-10-05,75.4011111111111,110.3,11.2477777777778,23.1090862822594,2019-10-05 01:45:00,2499.86701065033,23.1090862822594,75.4011111111111,110.3,11.2477777777778
"31","STRT",2019-10-05 02:00:00,2511.12664194697,2019-10-05,75.6744444444444,110.255555555556,11.4411111111111,23.1009744700145,2019-10-05 02:00:00,2511.12664194697,23.1009744700145,75.6744444444444,110.255555555556,11.4411111111111
"32","STRT",2019-10-05 02:15:00,2484.85416892146,2019-10-05,75.6755555555556,110.2,11.8411111111111,23.1379282813524,2019-10-05 02:15:00,2484.85416892146,23.1379282813524,75.6755555555556,110.2,11.8411111111111
"33","STRT",2019-10-05 02:30:00,2507.37343151476,2019-10-05,75.61,110.2,12.1155555555556,23.1694742178605,2019-10-05 02:30:00,2507.37343151476,23.1694742178605,75.61,110.2,12.1155555555556
"34","STRT",2019-10-05 02:45:00,2503.62022108254,2019-10-05,75.4155555555556,110.2,12.5244444444444,23.1559545307856,2019-10-05 02:45:00,2503.62022108254,23.1559545307856,75.4155555555556,110.2,12.5244444444444
"35","STRT",2019-10-05 03:00:00,2511.12664194697,2019-10-05,75.7188888888889,110.2,11.8622222222222,23.1586584682006,2019-10-05 03:00:00,2511.12664194697,23.1586584682006,75.7188888888889,110.2,11.8622222222222
"36","STRT",2019-10-05 03:15:00,2522.38627324362,2019-10-05,75.7744444444444,110.2,10.9788888888889,23.1289151566358,2019-10-05 03:15:00,2522.38627324362,23.1289151566358,75.7744444444444,110.2,10.9788888888889
"37","STRT",2019-10-05 03:30:00,2511.12664194697,2019-10-05,75.8533333333333,110.177777777778,13.5755555555556,23.2091319666135,2019-10-05 03:30:00,2511.12664194697,23.2091319666135,75.8533333333333,110.177777777778,13.5755555555556
"38","STRT",2019-10-05 03:45:00,2526.13948367584,2019-10-05,75.9466666666667,110.2,12.1522222222222,23.1478427185407,2019-10-05 03:45:00,2526.13948367584,23.1478427185407,75.9466666666667,110.2,12.1522222222222
"39","STRT",2019-10-05 04:00:00,2548.65874626914,2019-10-05,75.9744444444444,110.2,11.4611111111111,23.149645343484,2019-10-05 04:00:00,2548.65874626914,23.149645343484,75.9744444444444,110.2,11.4611111111111
"40","STRT",2019-10-05 04:15:00,2552.41195670135,2019-10-05,76.0333333333333,110.1,12.8377777777778,23.0937639702412,2019-10-05 04:15:00,2552.41195670135,23.0937639702412,76.0333333333333,110.1,12.8377777777778
"41","STRT",2019-10-05 04:30:00,2537.39911497249,2019-10-05,76.1355555555556,110,11.5633333333333,23.1397309062958,2019-10-05 04:30:00,2537.39911497249,23.1397309062958,76.1355555555556,110,11.5633333333333
"42","STRT",2019-10-05 04:45:00,2529.89269410805,2019-10-05,76.1122222222222,109.955555555556,12.8366666666667,23.0685272210347,2019-10-05 04:45:00,2529.89269410805,23.0685272210347,76.1122222222222,109.955555555556,12.8366666666667
"43","STRT",2019-10-05 05:00:00,2533.64590454027,2019-10-05,76.26,109.877777777778,12.6044444444444,23.0468957217149,2019-10-05 05:00:00,2533.64590454027,23.0468957217149,76.26,109.877777777778,12.6044444444444
"44","STRT",2019-10-05 05:15:00,2548.65874626914,2019-10-05,76.2244444444444,109.8,12.3844444444444,22.9892117235288,2019-10-05 05:15:00,2548.65874626914,22.9892117235288,76.2244444444444,109.8,12.3844444444444
"45","STRT",2019-10-05 05:30:00,2529.89269410805,2019-10-05,76.3688888888889,109.744444444444,11.7633333333333,23.0216589725085,2019-10-05 05:30:00,2529.89269410805,23.0216589725085,76.3688888888889,109.744444444444,11.7633333333333
"46","STRT",2019-10-05 05:45:00,2544.90553583692,2019-10-05,76.5744444444444,109.7,12.5166666666667,23.0207576600368,2019-10-05 05:45:00,2544.90553583692,23.0207576600368,76.5744444444444,109.7,12.5166666666667
"47","STRT",2019-10-05 06:00:00,2533.64590454027,2019-10-05,76.5711111111111,109.6,12.73,22.9783959738689,2019-10-05 06:00:00,2533.64590454027,22.9783959738689,76.5711111111111,109.6,12.73
"48","STRT",2019-10-05 06:15:00,2556.16516713357,2019-10-05,76.6233333333333,109.5,12.4155555555556,23.0000274731887,2019-10-05 06:15:00,2556.16516713357,23.0000274731887,76.6233333333333,109.5,12.4155555555556
"49","STRT",2019-10-05 06:30:00,2537.39911497249,2019-10-05,76.6622222222222,109.511111111111,12.2422222222222,22.9459487248892,2019-10-05 06:30:00,2537.39911497249,22.9459487248892,76.6622222222222,109.511111111111,12.2422222222222
"50","STRT",2019-10-05 06:45:00,2552.41195670135,2019-10-05,76.5677777777778,109.6,12.7677777777778,22.9360342877009,2019-10-05 06:45:00,2552.41195670135,22.9360342877009,76.5677777777778,109.6,12.7677777777778
"51","STRT",2019-10-05 07:00:00,2526.13948367584,2019-10-05,76.7266666666667,109.4,12.7066666666667,22.9026857262495,2019-10-05 07:00:00,2526.13948367584,22.9026857262495,76.7266666666667,109.4,12.7066666666667
"52","STRT",2019-10-05 07:15:00,2529.89269410805,2019-10-05,76.6455555555556,109.3,12.5466666666667,22.9369356001726,2019-10-05 07:15:00,2529.89269410805,22.9369356001726,76.6455555555556,109.3,12.5466666666667
"53","STRT",2019-10-05 07:30:00,2533.64590454027,2019-10-05,76.7044444444444,109.266666666667,12.3822222222222,22.8450017280634,2019-10-05 07:30:00,2533.64590454027,22.8450017280634,76.7044444444444,109.266666666667,12.3822222222222
"54","STRT",2019-10-05 07:45:00,2526.13948367584,2019-10-05,76.7622222222222,109.1,12.8222222222222,22.8954752264763,2019-10-05 07:45:00,2526.13948367584,22.8954752264763,76.7622222222222,109.1,12.8222222222222
"55","STRT",2019-10-05 08:00:00,2533.64590454027,2019-10-05,76.7766666666667,109.022222222222,13.1044444444444,22.8864621017597,2019-10-05 08:00:00,2533.64590454027,22.8864621017597,76.7766666666667,109.022222222222,13.1044444444444
"56","STRT",2019-10-05 08:15:00,2526.13948367584,2019-10-05,76.8333333333333,108.955555555556,12.6155555555556,22.8639292899683,2019-10-05 08:15:00,2526.13948367584,22.8639292899683,76.8333333333333,108.955555555556,12.6155555555556
"57","STRT",2019-10-05 08:30:00,2544.90553583692,2019-10-05,77.0155555555556,108.9,13.2711111111111,22.7503639185393,2019-10-05 08:30:00,2544.90553583692,22.7503639185393,77.0155555555556,108.9,13.2711111111111
"58","STRT",2019-10-05 08:45:00,2514.87985237919,2019-10-05,77.2255555555556,108.8,12.0688888888889,22.856718790195,2019-10-05 08:45:00,2514.87985237919,22.856718790195,77.2255555555556,108.8,12.0688888888889
"59","STRT",2019-10-05 09:00:00,2526.13948367584,2019-10-05,77.3588888888889,108.7,12.2777777777778,22.811653166612,2019-10-05 09:00:00,2526.13948367584,22.811653166612,77.3588888888889,108.7,12.2777777777778
"60","STRT",2019-10-05 09:15:00,2533.64590454027,2019-10-05,77.4066666666667,108.7,12.4533333333333,22.8630279774965,2019-10-05 09:15:00,2533.64590454027,22.8630279774965,77.4066666666667,108.7,12.4533333333333
"61","STRT",2019-10-05 09:30:00,2529.89269410805,2019-10-05,77.5333333333333,108.666666666667,13.29,22.8945739140046,2019-10-05 09:30:00,2529.89269410805,22.8945739140046,77.5333333333333,108.666666666667,13.29
"62","STRT",2019-10-05 09:45:00,2529.89269410805,2019-10-05,77.51,108.6,12.33,22.7981334795371,2019-10-05 09:45:00,2529.89269410805,22.7981334795371,77.51,108.6,12.33
"63","STRT",2019-10-05 10:00:00,2526.13948367584,2019-10-05,77.6911111111111,108.5,12.2811111111111,22.7692914804441,2019-10-05 10:00:00,2526.13948367584,22.7692914804441,77.6911111111111,108.5,12.2811111111111
"64","STRT",2019-10-05 10:15:00,2533.64590454027,2019-10-05,77.8722222222222,108.455555555556,12.2144444444444,22.7043969824847,2019-10-05 10:15:00,2533.64590454027,22.7043969824847,77.8722222222222,108.455555555556,12.2144444444444
"65","STRT",2019-10-05 10:30:00,2552.41195670135,2019-10-05,77.9155555555556,108.4,12.2344444444444,22.7206206069745,2019-10-05 10:30:00,2552.41195670135,22.7206206069745,77.9155555555556,108.4,12.2344444444444
"66","STRT",2019-10-05 10:45:00,2548.65874626914,2019-10-05,78.1277777777778,108.4,11.8155555555556,22.7593770432559,2019-10-05 10:45:00,2548.65874626914,22.7593770432559,78.1277777777778,108.4,11.8155555555556
"67","STRT",2019-10-05 11:00:00,2533.64590454027,2019-10-05,78.2077777777778,108.366666666667,12.4033333333333,22.6629366087884,2019-10-05 11:00:00,2533.64590454027,22.6629366087884,78.2077777777778,108.366666666667,12.4033333333333
"68","STRT",2019-10-05 11:15:00,2544.90553583692,2019-10-05,78.3722222222222,108.333333333333,12.8966666666667,22.6728510459766,2019-10-05 11:15:00,2544.90553583692,22.6728510459766,78.3722222222222,108.333333333333,12.8966666666667
"69","STRT",2019-10-05 11:30:00,2537.39911497249,2019-10-05,78.3244444444444,108.3,12.2088888888889,22.6728510459766,2019-10-05 11:30:00,2537.39911497249,22.6728510459766,78.3244444444444,108.3,12.2088888888889
"70","STRT",2019-10-05 11:45:00,2522.38627324362,2019-10-05,78.5077777777778,108.3,12.4255555555556,22.6476142967702,2019-10-05 11:45:00,2522.38627324362,22.6476142967702,78.5077777777778,108.3,12.4255555555556
"71","STRT",2019-10-05 12:00:00,2526.13948367584,2019-10-05,78.4822222222222,108.3,11.7233333333333,22.7107061697863,2019-10-05 12:00:00,2526.13948367584,22.7107061697863,78.4822222222222,108.3,11.7233333333333
"72","STRT",2019-10-05 12:15:00,2522.38627324362,2019-10-05,78.4455555555556,108.288888888889,12.5955555555556,22.6602326713734,2019-10-05 12:15:00,2522.38627324362,22.6602326713734,78.4455555555556,108.288888888889,12.5955555555556
"73","STRT",2019-10-05 12:30:00,2537.39911497249,2019-10-05,78.6022222222222,108.2,12.2511111111111,22.6178709852054,2019-10-05 12:30:00,2537.39911497249,22.6178709852054,78.6022222222222,108.2,12.2511111111111
"74","STRT",2019-10-05 12:45:00,2529.89269410805,2019-10-05,78.4866666666667,108.166666666667,12.0588888888889,22.6557261090151,2019-10-05 12:45:00,2529.89269410805,22.6557261090151,78.4866666666667,108.166666666667,12.0588888888889
"75","STRT",2019-10-05 13:00:00,2522.38627324362,2019-10-05,78.5055555555556,108.144444444444,12.0088888888889,22.6313906722804,2019-10-05 13:00:00,2522.38627324362,22.6313906722804,78.5055555555556,108.144444444444,12.0088888888889
"76","STRT",2019-10-05 13:15:00,2514.87985237919,2019-10-05,78.4833333333333,108.166666666667,11.7088888888889,22.6467129842986,2019-10-05 13:15:00,2514.87985237919,22.6467129842986,78.4833333333333,108.166666666667,11.7088888888889
"77","STRT",2019-10-05 13:30:00,2541.1523254047,2019-10-05,78.4144444444444,108.1,11.7688888888889,22.6476142967702,2019-10-05 13:30:00,2541.1523254047,22.6476142967702,78.4144444444444,108.1,11.7688888888889
"78","STRT",2019-10-05 13:45:00,2514.87985237919,2019-10-05,78.4066666666667,108.144444444444,11.7155555555556,22.677357608335,2019-10-05 13:45:00,2514.87985237919,22.677357608335,78.4066666666667,108.144444444444,11.7155555555556
"79","STRT",2019-10-05 14:00:00,2484.85416892146,2019-10-05,78.5677777777778,108.2,11.4833333333333,22.6313906722804,2019-10-05 14:00:00,2484.85416892146,22.6313906722804,78.5677777777778,108.2,11.4833333333333
"80","STRT",2019-10-05 14:15:00,2469.8413271926,2019-10-05,78.5088888888889,108.211111111111,11.55,22.6286867348654,2019-10-05 14:15:00,2469.8413271926,22.6286867348654,78.5088888888889,108.211111111111,11.55
"81","STRT",2019-10-05 14:30:00,2469.8413271926,2019-10-05,78.5088888888889,108.2,11.3744444444444,22.6548247965435,2019-10-05 14:30:00,2469.8413271926,22.6548247965435,78.5088888888889,108.2,11.3744444444444
"82","STRT",2019-10-05 14:45:00,2496.11380021811,2019-10-05,78.5266666666667,108.266666666667,11.9644444444444,22.6413051094686,2019-10-05 14:45:00,2496.11380021811,22.6413051094686,78.5266666666667,108.266666666667,11.9644444444444
"83","STRT",2019-10-05 15:00:00,2477.34774805703,2019-10-05,78.6066666666667,108.244444444444,11.6822222222222,22.6449103593553,2019-10-05 15:00:00,2477.34774805703,22.6449103593553,78.6066666666667,108.244444444444,11.6822222222222
"84","STRT",2019-10-05 15:15:00,2511.12664194697,2019-10-05,78.6855555555556,108.244444444444,11.1133333333333,22.6575287339584,2019-10-05 15:15:00,2511.12664194697,22.6575287339584,78.6855555555556,108.244444444444,11.1133333333333
"85","STRT",2019-10-05 15:30:00,2496.11380021811,2019-10-05,78.7981818181818,108.245454545455,9.95,22.5755092990375,2019-10-05 15:30:00,2496.11380021811,22.5755092990375,78.7981818181818,108.245454545455,9.95
"86","STRT",2019-10-05 15:45:00,2492.36058978589,2019-10-05,78.7836363636364,108.2,10.8809090909091,22.5989434233006,2019-10-05 15:45:00,2492.36058978589,22.5989434233006,78.7836363636364,108.2,10.8809090909091
"87","STRT",2019-10-05 16:00:00,2484.85416892146,2019-10-05,78.7790909090909,108.2,10.7654545454545,22.6584300464301,2019-10-05 16:00:00,2484.85416892146,22.6584300464301,78.7790909090909,108.2,10.7654545454545
"88","STRT",2019-10-05 16:15:00,2481.10095848924,2019-10-05,78.67,108.2,10.725,22.5205292382663,2019-10-05 16:15:00,2481.10095848924,22.5205292382663,78.67,108.2,10.725
"89","STRT",2019-10-05 16:30:00,2496.11380021811,2019-10-05,78.6433333333333,108.2,10.7733333333333,22.5917329235274,2019-10-05 16:30:00,2496.11380021811,22.5917329235274,78.6433333333333,108.2,10.7733333333333
"90","STRT",2019-10-05 16:45:00,2499.86701065033,2019-10-05,78.6711111111111,108.2,10.5888888888889,22.5457659874728,2019-10-05 16:45:00,2499.86701065033,22.5457659874728,78.6711111111111,108.2,10.5888888888889
"91","STRT",2019-10-05 17:00:00,2499.86701065033,2019-10-05,78.5533333333333,108.2,10.8555555555556,22.5223318632096,2019-10-05 17:00:00,2499.86701065033,22.5223318632096,78.5533333333333,108.2,10.8555555555556
"92","STRT",2019-10-05 17:15:00,2499.86701065033,2019-10-05,78.7036363636364,108.2,9.96545454545454,22.5664961743209,2019-10-05 17:15:00,2499.86701065033,22.5664961743209,78.7036363636364,108.2,9.96545454545454
"93","STRT",2019-10-05 17:30:00,2481.10095848924,2019-10-05,78.58,108.236363636364,10.43,22.518726613323,2019-10-05 17:30:00,2481.10095848924,22.518726613323,78.58,108.236363636364,10.43
"94","STRT",2019-10-05 17:45:00,2454.82848546373,2019-10-05,78.6333333333333,108.266666666667,10.2266666666667,22.5845224237541,2019-10-05 17:45:00,2454.82848546373,22.5845224237541,78.6333333333333,108.266666666667,10.2266666666667
"95","STRT",2019-10-05 18:00:00,2473.59453762481,2019-10-05,78.7081818181818,108.3,9.86272727272727,22.5385554876995,2019-10-05 18:00:00,2473.59453762481,22.5385554876995,78.7081818181818,108.3,9.86272727272727
"96","STRT",2019-10-05 18:15:00,2469.8413271926,2019-10-05,78.6254545454545,108.3,10.1672727272727,22.563792236906,2019-10-05 18:15:00,2469.8413271926,22.563792236906,78.6254545454545,108.3,10.1672727272727
"97","STRT",2019-10-05 18:30:00,2488.60737935368,2019-10-05,78.68,108.3,10.1588888888889,22.4673518024385,2019-10-05 18:30:00,2488.60737935368,22.4673518024385,78.68,108.3,10.1588888888889
"98","STRT",2019-10-05 18:45:00,2477.34774805703,2019-10-05,78.6036363636364,108.3,9.54818181818182,22.5160226759081,2019-10-05 18:45:00,2477.34774805703,22.5160226759081,78.6036363636364,108.3,9.54818181818182
"99","STRT",2019-10-05 19:00:00,2481.10095848924,2019-10-05,78.4527272727273,108.3,10.1881818181818,22.5385554876995,2019-10-05 19:00:00,2481.10095848924,22.5385554876995,78.4527272727273,108.3,10.1881818181818
"100","STRT",2019-10-05 19:15:00,2477.34774805703,2019-10-05,78.6181818181818,108.318181818182,9.63909090909091,22.552976487246,2019-10-05 19:15:00,2477.34774805703,22.552976487246,78.6181818181818,108.318181818182,9.63909090909091
"101","STRT",2019-10-05 19:30:00,2484.85416892146,2019-10-05,78.4554545454545,108.3,10.3518181818182,22.5322463003979,2019-10-05 19:30:00,2484.85416892146,22.5322463003979,78.4554545454545,108.3,10.3518181818182
"102","STRT",2019-10-05 19:45:00,2484.85416892146,2019-10-05,78.3018181818182,108.354545454545,10.4681818181818,22.6052526106023,2019-10-05 19:45:00,2484.85416892146,22.6052526106023,78.3018181818182,108.354545454545,10.4681818181818
"103","STRT",2019-10-05 20:00:00,2458.58169589595,2019-10-05,78.3936363636364,108.4,10.4518181818182,22.5809171738675,2019-10-05 20:00:00,2458.58169589595,22.5809171738675,78.3936363636364,108.4,10.4518181818182
"104","STRT",2019-10-05 20:15:00,2451.07527503152,2019-10-05,78.277,108.4,10.489,22.6034499856589,2019-10-05 20:15:00,2451.07527503152,22.6034499856589,78.277,108.4,10.489
"105","STRT",2019-10-05 20:30:00,2488.60737935368,2019-10-05,78.2872727272727,108.5,9.94363636363636,22.598042110829,2019-10-05 20:30:00,2488.60737935368,22.598042110829,78.2872727272727,108.5,9.94363636363636
"106","STRT",2019-10-05 20:45:00,2469.8413271926,2019-10-05,78.0227272727273,108.436363636364,10.89,22.5728053616226,2019-10-05 20:45:00,2469.8413271926,22.5728053616226,78.0227272727273,108.436363636364,10.89
"107","STRT",2019-10-05 21:00:00,2488.60737935368,2019-10-05,77.9863636363636,108.4,10.6909090909091,22.6223775475638,2019-10-05 21:00:00,2488.60737935368,22.6223775475638,77.9863636363636,108.4,10.6909090909091
"108","STRT",2019-10-05 21:15:00,2462.33490632816,2019-10-05,77.974,108.4,10.649,22.6214762350921,2019-10-05 21:15:00,2462.33490632816,22.6214762350921,77.974,108.4,10.649
"109","STRT",2019-10-05 21:30:00,2473.59453762481,2019-10-05,78.0345454545455,108.454545454545,10.0263636363636,22.6070552355456,2019-10-05 21:30:00,2473.59453762481,22.6070552355456,78.0345454545455,108.454545454545,10.0263636363636
"110","STRT",2019-10-05 21:45:00,2469.8413271926,2019-10-05,77.8881818181818,108.5,10.3754545454545,22.6521208591285,2019-10-05 21:45:00,2469.8413271926,22.6521208591285,77.8881818181818,108.5,10.3754545454545
"111","STRT",2019-10-05 22:00:00,2462.33490632816,2019-10-05,77.9854545454545,108.5,9.47272727272727,22.6494169217135,2019-10-05 22:00:00,2462.33490632816,22.6494169217135,77.9854545454545,108.5,9.47272727272727
"112","STRT",2019-10-05 22:15:00,2473.59453762481,2019-10-05,77.8109090909091,108.5,10.5654545454545,22.6052526106023,2019-10-05 22:15:00,2473.59453762481,22.6052526106023,77.8109090909091,108.5,10.5654545454545
"113","STRT",2019-10-05 22:30:00,2462.33490632816,2019-10-05,77.8854545454546,108.572727272727,9.94090909090909,22.6800615457499,2019-10-05 22:30:00,2462.33490632816,22.6800615457499,77.8854545454546,108.572727272727,9.94090909090909
"114","STRT",2019-10-05 22:45:00,2462.33490632816,2019-10-05,77.7455555555556,108.6,10.7533333333333,22.6899759829381,2019-10-05 22:45:00,2462.33490632816,22.6899759829381,77.7455555555556,108.6,10.7533333333333
"115","STRT",2019-10-05 23:00:00,2473.59453762481,2019-10-05,77.5572727272727,108.654545454545,11.0163636363636,22.7287324192195,2019-10-05 23:00:00,2473.59453762481,22.7287324192195,77.5572727272727,108.654545454545,11.0163636363636
"116","STRT",2019-10-05 23:15:00,2458.58169589595,2019-10-05,77.568,108.7,10.879,22.6944825452965,2019-10-05 23:15:00,2458.58169589595,22.6944825452965,77.568,108.7,10.879
"117","STRT",2019-10-05 23:30:00,2451.07527503152,2019-10-05,77.7709090909091,108.763636363636,9.79272727272727,22.7656862305574,2019-10-05 23:30:00,2451.07527503152,22.7656862305574,77.7709090909091,108.763636363636,9.79272727272727
"118","STRT",2019-10-05 23:45:00,2469.8413271926,2019-10-05,77.563,108.8,10.427,22.7152127321446,2019-10-05 23:45:00,2469.8413271926,22.7152127321446,77.563,108.8,10.427
"119","STRT",2019-10-06 00:00:00,2462.33490632816,2019-10-06,77.491,108.81,10.444,22.740449481351,2019-10-06 00:00:00,2462.33490632816,22.740449481351,77.491,108.81,10.444
"120","STRT",2019-10-06 00:15:00,2458.58169589595,2019-10-06,77.2018181818182,108.872727272727,11.6172727272727,22.7422521062944,2019-10-06 00:15:00,2458.58169589595,22.7422521062944,77.2018181818182,108.872727272727,11.6172727272727
"121","STRT",2019-10-06 00:30:00,2454.82848546373,2019-10-06,77.4245454545455,108.918181818182,10.1409090909091,22.7792059176323,2019-10-06 00:30:00,2454.82848546373,22.7792059176323,77.4245454545455,108.918181818182,10.1409090909091
"122","STRT",2019-10-06 00:45:00,2428.55601243822,2019-10-06,77.2363636363636,108.972727272727,10.6118181818182,22.7918242922356,2019-10-06 00:45:00,2428.55601243822,22.7918242922356,77.2363636363636,108.972727272727,10.6118181818182
"123","STRT",2019-10-06 01:00:00,2432.30922287044,2019-10-06,77.34,109,9.70363636363636,22.7548704808976,2019-10-06 01:00:00,2432.30922287044,22.7548704808976,77.34,109,9.70363636363636
"124","STRT",2019-10-06 01:15:00,2443.56885416708,2019-10-06,77.143,109.04,10.78,22.8287781035735,2019-10-06 01:15:00,2443.56885416708,22.8287781035735,77.143,109.04,10.78
"125","STRT",2019-10-06 01:30:00,2443.56885416708,2019-10-06,77.0472727272727,109.1,10.1854545454545,22.8260741661586,2019-10-06 01:30:00,2443.56885416708,22.8260741661586,77.0472727272727,109.1,10.1854545454545
