"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"8308","STRT",2019-08-16 03:30:00,3899.81450186693,"2019-08-16",96.0258041231955,76.8545454545455,22.5163636363636,23.6949393888374,0.488785714285714,2019-08-16 03:30:00,3899.81450186693,23.6949393888374,96.0258041231955,76.8545454545455,22.5163636363636
"8309","STRT",2019-08-16 03:45:00,3914.8273435958,"2019-08-16",95.7812479538488,76.7090909090909,23.0536363636364,23.7047894465634,0.489135714285714,2019-08-16 03:45:00,3914.8273435958,23.7047894465634,95.7812479538488,76.7090909090909,23.0536363636364
"8310","STRT",2019-08-16 04:00:00,3903.56771229915,"2019-08-16",95.4388580330248,76.4727272727273,23.5318181818182,23.6960982191581,0.488721428571429,2019-08-16 04:00:00,3903.56771229915,23.6960982191581,95.4388580330248,76.4727272727273,23.5318181818182
"8311","STRT",2019-08-16 04:15:00,3892.3080810025,"2019-08-16",95.194529305856,76.3545454545455,22.3509090909091,23.7210130710533,0.488528571428571,2019-08-16 04:15:00,3892.3080810025,23.7210130710533,95.194529305856,76.3545454545455,22.3509090909091
"8312","STRT",2019-08-16 04:30:00,3922.33376446023,"2019-08-16",95.3998643964746,76.0363636363636,24.1727272727273,23.7250689771757,0.48905,2019-08-16 04:30:00,3922.33376446023,23.7250689771757,95.3998643964746,76.0363636363636,24.1727272727273
"8313","STRT",2019-08-16 04:45:00,3926.08697489245,"2019-08-16",95.2489973177031,75.7636363636364,22.9909090909091,23.6792951795079,0.489792857142857,2019-08-16 04:45:00,3926.08697489245,23.6792951795079,95.2489973177031,75.7636363636364,22.9909090909091
"8314","STRT",2019-08-16 05:00:00,3948.60623748574,"2019-08-16",94.9886724263462,75.7727272727273,25.6009090909091,23.6798745946683,0.490264285714286,2019-08-16 05:00:00,3948.60623748574,23.6798745946683,94.9886724263462,75.7727272727273,25.6009090909091
"8315","STRT",2019-08-16 05:15:00,3937.3466061891,"2019-08-16",95.2231607759117,75.7454545454545,26.1872727272727,23.6821922553097,0.490014285714286,2019-08-16 05:15:00,3937.3466061891,23.6821922553097,95.2231607759117,75.7454545454545,26.1872727272727
"8316","STRT",2019-08-16 05:30:00,3937.3466061891,"2019-08-16",95.3307602168619,75.9545454545455,26.7618181818182,23.6572774034145,0.491428571428571,2019-08-16 05:30:00,3937.3466061891,23.6572774034145,95.3307602168619,75.9545454545455,26.7618181818182
"8317","STRT",2019-08-16 05:45:00,3971.12550007904,"2019-08-16",95.1215900073427,76.2636363636364,22.3090909090909,23.6167183421899,0.492128571428571,2019-08-16 05:45:00,3971.12550007904,23.6167183421899,95.1215900073427,76.2636363636364,22.3090909090909
"8318","STRT",2019-08-16 06:00:00,3956.11265835018,"2019-08-16",95.2922907346877,76.0636363636364,23.8309090909091,23.6167183421899,0.493892857142857,2019-08-16 06:00:00,3956.11265835018,23.6167183421899,95.2922907346877,76.0636363636364,23.8309090909091
"8319","STRT",2019-08-16 06:15:00,3986.1383418079,"2019-08-16",95.1445354190269,75.8636363636364,26.0790909090909,23.6126624360674,0.496864285714286,2019-08-16 06:15:00,3986.1383418079,23.6126624360674,95.1445354190269,75.8636363636364,26.0790909090909
"8320","STRT",2019-08-16 06:30:00,4001.15118353677,"2019-08-16",95.1986932015082,75.4818181818182,24.0545454545455,23.5616739019565,0.4984,2019-08-16 06:30:00,4001.15118353677,23.5616739019565,95.1986932015082,75.4818181818182,24.0545454545455
"8321","STRT",2019-08-16 06:45:00,4016.16402526563,"2019-08-16",95.2377535885161,75.3727272727273,27.78,23.5471885229476,0.500842857142857,2019-08-16 06:45:00,4016.16402526563,23.5471885229476,95.2377535885161,75.3727272727273,27.78
"8322","STRT",2019-08-16 07:00:00,4034.93007742671,"2019-08-16",95.9413406312792,75.4818181818182,26.4227272727273,23.493302913035,0.50555,2019-08-16 07:00:00,4034.93007742671,23.493302913035,95.9413406312792,75.4818181818182,26.4227272727273
"8323","STRT",2019-08-16 07:15:00,4057.44934002001,"2019-08-16",95.7105098273167,75.6727272727273,26.4018181818182,23.4788175340261,0.507928571428571,2019-08-16 07:15:00,4057.44934002001,23.4788175340261,95.7105098273167,75.6727272727273,26.4018181818182
"8324","STRT",2019-08-16 07:30:00,4083.72181304552,"2019-08-16",95.7954131513802,75.4272727272727,27.1036363636364,23.3936435054544,0.512257142857143,2019-08-16 07:30:00,4083.72181304552,23.3936435054544,95.7954131513802,75.4272727272727,27.1036363636364
"8325","STRT",2019-08-16 07:45:00,4102.4878652066,"2019-08-16",96.2196896720163,74.7545454545455,29.46,23.3658315777575,0.517178571428571,2019-08-16 07:45:00,4102.4878652066,23.3658315777575,96.2196896720163,74.7545454545455,29.46
"8326","STRT",2019-08-16 08:00:00,4132.51354866433,"2019-08-16",96.6550385154507,74.1454545454546,30.05,23.2847134553082,0.522221428571429,2019-08-16 08:00:00,4132.51354866433,23.2847134553082,96.6550385154507,74.1454545454546,30.05
"8327","STRT",2019-08-16 08:15:00,4158.78602168985,"2019-08-16",97.0247877375345,73.5545454545455,31.2345454545455,23.1618774413136,0.527721428571429,2019-08-16 08:15:00,4158.78602168985,23.1618774413136,97.0247877375345,73.5545454545455,31.2345454545455
"8328","STRT",2019-08-16 08:30:00,4200.07133644422,"2019-08-16",97.6680080119835,73.2727272727273,34.4809090909091,23.0477326547244,0.531978571428571,2019-08-16 08:30:00,4200.07133644422,23.0477326547244,97.6680080119835,73.2727272727273,34.4809090909091
"8329","STRT",2019-08-16 08:45:00,4196.31812601201,"2019-08-16",97.7236684045622,72.9545454545455,34.2781818181818,22.8982435433535,0.539271428571429,2019-08-16 08:45:00,4196.31812601201,22.8982435433535,97.7236684045622,72.9545454545455,34.2781818181818
"8330","STRT",2019-08-16 09:00:00,4263.8759137919,"2019-08-16",97.8378914349711,72.5636363636364,36.8581818181818,22.8240784028285,0.548378571428571,2019-08-16 09:00:00,4263.8759137919,22.8240784028285,97.8378914349711,72.5636363636364,36.8581818181818
"8331","STRT",2019-08-16 09:15:00,4301.40801811406,"2019-08-16",98.4894225909662,71.9818181818182,38.8418181818182,22.6722716308163,0.555378571428571,2019-08-16 09:15:00,4301.40801811406,22.6722716308163,98.4894225909662,71.9818181818182,38.8418181818182
"8332","STRT",2019-08-16 09:30:00,4305.16122854628,"2019-08-16",99.33133075964,71.8727272727273,40.6063636363636,22.5117736313988,0.562842857142857,2019-08-16 09:30:00,4305.16122854628,22.5117736313988,99.33133075964,71.8727272727273,40.6063636363636
"8333","STRT",2019-08-16 09:45:00,4335.186912004,"2019-08-16",NA,71.5363636363636,42.09,22.4109553934976,0.572371428571429,2019-08-16 09:45:00,4335.186912004,22.4109553934976,NA,71.5363636363636,42.09
