"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"11","STRT",2019-07-26 07:30:00,1171.23051764582,2019-07-26,51.2209090909091,148.454545454545,5.81727272727273,11.8522729264047,2019-07-26 07:30:00,1171.23051764582,11.8522729264047,51.2209090909091,148.454545454545,5.81727272727273
"12","STRT",2019-07-26 07:45:00,1156.21767591696,2019-07-26,51.1590909090909,148.454545454545,5.85272727272727,11.8731318721773,2019-07-26 07:45:00,1156.21767591696,11.8731318721773,51.1590909090909,148.454545454545,5.85272727272727
"13","STRT",2019-07-26 08:00:00,1159.97088634917,2019-07-26,51.1872727272727,148.454545454545,5.85545454545455,11.8632818144513,2019-07-26 08:00:00,1159.97088634917,11.8632818144513,51.1872727272727,148.454545454545,5.85545454545455
"14","STRT",2019-07-26 08:15:00,1163.72409678139,2019-07-26,51.1918181818182,148.463636363636,5.88727272727273,11.8458993596408,2019-07-26 08:15:00,1163.72409678139,11.8458993596408,51.1918181818182,148.463636363636,5.88727272727273
"15","STRT",2019-07-26 08:30:00,1152.46446548474,2019-07-26,51.1663636363636,148.463636363636,5.85818181818182,11.8493758506029,2019-07-26 08:30:00,1152.46446548474,11.8493758506029,51.1663636363636,148.463636363636,5.85818181818182
"16","STRT",2019-07-26 08:45:00,1152.46446548474,2019-07-26,51.1245454545455,148.472727272727,5.83363636363636,11.8580670780081,2019-07-26 08:45:00,1152.46446548474,11.8580670780081,51.1245454545455,148.472727272727,5.83363636363636
"17","STRT",2019-07-26 09:00:00,1152.46446548474,2019-07-26,51.1827272727273,148.472727272727,5.78363636363636,11.86096415381,2019-07-26 09:00:00,1152.46446548474,11.86096415381,51.1827272727273,148.472727272727,5.78363636363636
"18","STRT",2019-07-26 09:15:00,1148.71125505253,2019-07-26,51.2245454545455,148.509090909091,5.86909090909091,11.8899349118276,2019-07-26 09:15:00,1148.71125505253,11.8899349118276,51.2245454545455,148.509090909091,5.86909090909091
"19","STRT",2019-07-26 09:30:00,1156.21767591696,2019-07-26,51.2663636363636,148.554545454545,5.84272727272727,11.902102630195,2019-07-26 09:30:00,1156.21767591696,11.902102630195,51.2663636363636,148.554545454545,5.84272727272727
"20","STRT",2019-07-26 09:45:00,1137.45162375588,2019-07-26,51.32,148.554545454545,5.80363636363636,11.9165880092037,2019-07-26 09:45:00,1137.45162375588,11.9165880092037,51.32,148.554545454545,5.80363636363636
"21","STRT",2019-07-26 10:00:00,1148.71125505253,2019-07-26,51.3681818181818,148.563636363636,5.80818181818182,11.9525117491455,2019-07-26 10:00:00,1148.71125505253,11.9525117491455,51.3681818181818,148.563636363636,5.80818181818182
"22","STRT",2019-07-26 10:15:00,1137.45162375588,2019-07-26,51.3727272727273,148.572727272727,5.81727272727273,11.9420822762592,2019-07-26 10:15:00,1137.45162375588,11.9420822762592,51.3727272727273,148.572727272727,5.81727272727273
"23","STRT",2019-07-26 10:30:00,1141.20483418809,2019-07-26,51.4381818181818,148.563636363636,5.78636363636364,11.9461381823817,2019-07-26 10:30:00,1141.20483418809,11.9461381823817,51.4381818181818,148.563636363636,5.78636363636364
"24","STRT",2019-07-26 10:45:00,1148.71125505253,2019-07-26,51.5454545454545,148.563636363636,5.82545454545455,11.9635206371922,2019-07-26 10:45:00,1148.71125505253,11.9635206371922,51.5454545454545,148.563636363636,5.82545454545455
"25","STRT",2019-07-26 11:00:00,1148.71125505253,2019-07-26,51.6045454545455,148.554545454545,5.83454545454545,11.9687353736354,2019-07-26 11:00:00,1148.71125505253,11.9687353736354,51.6045454545455,148.554545454545,5.83454545454545
"26","STRT",2019-07-26 11:15:00,1156.21767591696,2019-07-26,51.6281818181818,148.463636363636,5.82363636363636,11.9675765433147,2019-07-26 11:15:00,1156.21767591696,11.9675765433147,51.6281818181818,148.463636363636,5.82363636363636
"27","STRT",2019-07-26 11:30:00,1159.97088634917,2019-07-26,51.6436363636364,148.363636363636,5.84545454545455,11.9733706949182,2019-07-26 11:30:00,1159.97088634917,11.9733706949182,51.6436363636364,148.363636363636,5.84545454545455
"28","STRT",2019-07-26 11:45:00,1156.21767591696,2019-07-26,51.6290909090909,148.272727272727,5.91454545454545,11.9785854313614,2019-07-26 11:45:00,1156.21767591696,11.9785854313614,51.6290909090909,148.272727272727,5.91454545454545
"29","STRT",2019-07-26 12:00:00,1167.47730721361,2019-07-26,51.5381818181818,148.354545454545,5.86818181818182,11.9530911643059,2019-07-26 12:00:00,1167.47730721361,11.9530911643059,51.5381818181818,148.354545454545,5.86818181818182
"30","STRT",2019-07-26 12:15:00,1152.46446548474,2019-07-26,51.5345454545455,148.427272727273,5.82727272727273,11.9635206371922,2019-07-26 12:15:00,1152.46446548474,11.9635206371922,51.5345454545455,148.427272727273,5.82727272727273
"31","STRT",2019-07-26 12:30:00,1163.72409678139,2019-07-26,51.5318181818182,148.454545454545,5.93363636363636,11.9739501100786,2019-07-26 12:30:00,1163.72409678139,11.9739501100786,51.5318181818182,148.454545454545,5.93363636363636
"32","STRT",2019-07-26 12:45:00,1163.72409678139,2019-07-26,51.5272727272727,148.463636363636,5.75181818181818,11.9669971281544,2019-07-26 12:45:00,1163.72409678139,11.9669971281544,51.5272727272727,148.463636363636,5.75181818181818
"33","STRT",2019-07-26 13:00:00,1159.97088634917,2019-07-26,51.5554545454545,148.472727272727,5.82363636363636,11.9675765433147,2019-07-26 13:00:00,1159.97088634917,11.9675765433147,51.5554545454545,148.472727272727,5.82363636363636
"34","STRT",2019-07-26 13:15:00,1167.47730721361,2019-07-26,51.5554545454545,148.554545454545,5.78454545454545,11.9814825071631,2019-07-26 13:15:00,1167.47730721361,11.9814825071631,51.5554545454545,148.554545454545,5.78454545454545
"35","STRT",2019-07-26 13:30:00,1171.23051764582,2019-07-26,51.5190909090909,148.581818181818,5.95727272727273,11.997706131653,2019-07-26 13:30:00,1171.23051764582,11.997706131653,51.5190909090909,148.581818181818,5.95727272727273
"36","STRT",2019-07-26 13:45:00,1167.47730721361,2019-07-26,51.5109090909091,148.672727272727,5.82909090909091,12.0023414529358,2019-07-26 13:45:00,1167.47730721361,12.0023414529358,51.5109090909091,148.672727272727,5.82909090909091
"37","STRT",2019-07-26 14:00:00,1178.73693851025,2019-07-26,51.4790909090909,148.772727272727,5.92454545454545,12.0260974745102,2019-07-26 14:00:00,1178.73693851025,12.0260974745102,51.4790909090909,148.772727272727,5.92454545454545
"38","STRT",2019-07-26 14:15:00,1171.23051764582,2019-07-26,51.4936363636364,148.863636363636,5.77545454545455,12.0429005141604,2019-07-26 14:15:00,1171.23051764582,12.0429005141604,51.4936363636364,148.863636363636,5.77545454545455
"39","STRT",2019-07-26 14:30:00,1174.98372807804,2019-07-26,51.4645454545455,148.954545454545,5.75181818181818,12.0631800447728,2019-07-26 14:30:00,1174.98372807804,12.0631800447728,51.4645454545455,148.954545454545,5.75181818181818
"40","STRT",2019-07-26 14:45:00,1186.24335937469,2019-07-26,51.3363636363636,149.045454545455,5.79363636363636,12.0712918570177,2019-07-26 14:45:00,1186.24335937469,12.0712918570177,51.3363636363636,149.045454545455,5.79363636363636
"41","STRT",2019-07-26 15:00:00,1178.73693851025,2019-07-26,51.2554545454545,149.072727272727,5.76090909090909,12.0730301024987,2019-07-26 15:00:00,1178.73693851025,12.0730301024987,51.2554545454545,149.072727272727,5.76090909090909
"42","STRT",2019-07-26 15:15:00,1178.73693851025,2019-07-26,51.1454545454545,149.163636363636,5.80909090909091,12.0846184057058,2019-07-26 15:15:00,1178.73693851025,12.0846184057058,51.1454545454545,149.163636363636,5.80909090909091
"43","STRT",2019-07-26 15:30:00,1186.24335937469,2019-07-26,51.0690909090909,149.181818181818,5.67090909090909,12.0973655392335,2019-07-26 15:30:00,1186.24335937469,12.0973655392335,51.0690909090909,149.181818181818,5.67090909090909
"44","STRT",2019-07-26 15:45:00,1189.9965698069,2019-07-26,51.0663636363636,149.263636363636,5.68181818181818,12.1037391059974,2019-07-26 15:45:00,1189.9965698069,12.1037391059974,51.0663636363636,149.263636363636,5.68181818181818
"45","STRT",2019-07-26 16:00:00,1186.24335937469,2019-07-26,51.0481818181818,149.272727272727,5.62727272727273,12.1101126727612,2019-07-26 16:00:00,1186.24335937469,12.1101126727612,51.0481818181818,149.272727272727,5.62727272727273
"46","STRT",2019-07-26 16:15:00,1182.49014894247,2019-07-26,51.0363636363636,149.263636363636,5.64363636363636,12.1182244850062,2019-07-26 16:15:00,1182.49014894247,12.1182244850062,51.0363636363636,149.263636363636,5.64363636363636
"47","STRT",2019-07-26 16:30:00,1178.73693851025,2019-07-26,51.0754545454545,149.290909090909,5.63727272727273,12.132709864015,2019-07-26 16:30:00,1178.73693851025,12.132709864015,51.0754545454545,149.290909090909,5.63727272727273
"48","STRT",2019-07-26 16:45:00,1186.24335937469,2019-07-26,51.0572727272727,149.272727272727,5.57636363636364,12.1193833153269,2019-07-26 16:45:00,1186.24335937469,12.1193833153269,51.0572727272727,149.272727272727,5.57636363636364
"49","STRT",2019-07-26 17:00:00,1201.25620110355,2019-07-26,51.0081818181818,149.254545454545,5.61636363636364,12.1292333730529,2019-07-26 17:00:00,1201.25620110355,12.1292333730529,51.0081818181818,149.254545454545,5.61636363636364
"50","STRT",2019-07-26 17:15:00,1212.5158324002,2019-07-26,51.0018181818182,149.181818181818,5.60454545454545,12.1454569975428,2019-07-26 17:15:00,1212.5158324002,12.1454569975428,51.0018181818182,149.181818181818,5.60454545454545
"51","STRT",2019-07-26 17:30:00,1212.5158324002,2019-07-26,50.9318181818182,149.163636363636,5.58727272727273,12.1303922033736,2019-07-26 17:30:00,1212.5158324002,12.1303922033736,50.9318181818182,149.163636363636,5.58727272727273
"52","STRT",2019-07-26 17:45:00,1250.04793672236,2019-07-26,50.9036363636364,149.172727272727,5.57818181818182,12.1217009759683,2019-07-26 17:45:00,1250.04793672236,12.1217009759683,50.9036363636364,149.172727272727,5.57818181818182
"53","STRT",2019-07-26 18:00:00,1253.80114715458,2019-07-26,50.8536363636364,149.163636363636,5.60636363636364,12.134448109496,2019-07-26 18:00:00,1253.80114715458,12.134448109496,50.8536363636364,149.163636363636,5.60636363636364
"54","STRT",2019-07-26 18:15:00,1265.06077845122,2019-07-26,50.7772727272727,149.172727272727,5.61909090909091,12.1199627304873,2019-07-26 18:15:00,1265.06077845122,12.1199627304873,50.7772727272727,149.172727272727,5.61909090909091
"55","STRT",2019-07-26 18:30:00,1283.82683061231,2019-07-26,50.6245454545455,149.181818181818,6.44181818181818,12.1217009759683,2019-07-26 18:30:00,1283.82683061231,12.1217009759683,50.6245454545455,149.181818181818,6.44181818181818
"56","STRT",2019-07-26 18:45:00,1261.30756801901,2019-07-26,50.7445454545455,149.145454545455,5.57,12.1164862395252,2019-07-26 18:45:00,1261.30756801901,12.1164862395252,50.7445454545455,149.145454545455,5.57
"57","STRT",2019-07-26 19:00:00,1257.55435758679,2019-07-26,50.7754545454545,149.063636363636,5.60636363636364,12.1298127882132,2019-07-26 19:00:00,1257.55435758679,12.1298127882132,50.7754545454545,149.063636363636,5.60636363636364
"58","STRT",2019-07-26 19:15:00,1283.82683061231,2019-07-26,50.7945454545455,149.045454545455,5.47818181818182,12.1269157124115,2019-07-26 19:15:00,1283.82683061231,12.1269157124115,50.7945454545455,149.045454545455,5.47818181818182
"59","STRT",2019-07-26 19:30:00,1298.83967234117,2019-07-26,50.8309090909091,149,5.53363636363636,12.1448775823824,2019-07-26 19:30:00,1298.83967234117,12.1448775823824,50.8309090909091,149,5.53363636363636
"60","STRT",2019-07-26 19:45:00,1287.58004104452,2019-07-26,52.8472727272727,148.963636363636,5.59818181818182,12.1657365281551,2019-07-26 19:45:00,1287.58004104452,12.1657365281551,52.8472727272727,148.963636363636,5.59818181818182
"61","STRT",2019-07-26 20:00:00,1298.83967234117,2019-07-26,50.8909090909091,148.936363636364,5.55818181818182,12.1668953584757,2019-07-26 20:00:00,1298.83967234117,12.1668953584757,50.8909090909091,148.936363636364,5.55818181818182
"62","STRT",2019-07-26 20:15:00,1306.3460932056,2019-07-26,50.8818181818182,148.854545454545,5.59090909090909,12.1605217917119,2019-07-26 20:15:00,1306.3460932056,12.1605217917119,50.8818181818182,148.854545454545,5.59090909090909
"63","STRT",2019-07-26 20:30:00,1313.85251407003,2019-07-26,50.9172727272727,148.763636363636,5.49454545454546,12.1431393369013,2019-07-26 20:30:00,1313.85251407003,12.1431393369013,50.9172727272727,148.763636363636,5.49454545454546
"64","STRT",2019-07-26 20:45:00,1325.11214536668,2019-07-26,50.9736363636364,148.772727272727,5.50363636363636,12.1506717339859,2019-07-26 20:45:00,1325.11214536668,12.1506717339859,50.9736363636364,148.772727272727,5.50363636363636
"65","STRT",2019-07-26 21:00:00,1328.8653557989,2019-07-26,50.99,148.763636363636,5.52909090909091,12.1477746581841,2019-07-26 21:00:00,1328.8653557989,12.1477746581841,50.99,148.763636363636,5.52909090909091
"66","STRT",2019-07-26 21:15:00,1343.87819752776,2019-07-26,51.0354545454545,148.681818181818,5.53909090909091,12.152409979467,2019-07-26 21:15:00,1343.87819752776,12.152409979467,51.0354545454545,148.681818181818,5.53909090909091
"67","STRT",2019-07-26 21:30:00,1321.35893493447,2019-07-26,51.0463636363636,148.645454545455,5.53272727272727,12.1605217917119,2019-07-26 21:30:00,1321.35893493447,12.1605217917119,51.0463636363636,148.645454545455,5.53272727272727
"68","STRT",2019-07-26 21:45:00,1317.60572450225,2019-07-26,51.1027272727273,148.636363636364,5.54363636363636,12.1657365281551,2019-07-26 21:45:00,1317.60572450225,12.1657365281551,51.1027272727273,148.636363636364,5.54363636363636
"69","STRT",2019-07-26 22:00:00,1313.85251407003,2019-07-26,51.1218181818182,148.645454545455,5.52545454545455,12.1964455316537,2019-07-26 22:00:00,1313.85251407003,12.1964455316537,51.1218181818182,148.645454545455,5.52545454545455
"70","STRT",2019-07-26 22:15:00,1347.63140795998,2019-07-26,51.1463636363636,148.581818181818,5.55363636363636,12.2178838925867,2019-07-26 22:15:00,1347.63140795998,12.2178838925867,51.1463636363636,148.581818181818,5.55363636363636
"71","STRT",2019-07-26 22:30:00,1366.39746012106,2019-07-26,51.1472727272727,148.563636363636,5.49090909090909,12.2427987444819,2019-07-26 22:30:00,1366.39746012106,12.2427987444819,51.1472727272727,148.563636363636,5.49090909090909
"72","STRT",2019-07-26 22:45:00,1366.39746012106,2019-07-26,51.1481818181818,148.572727272727,5.55545454545455,12.2659753508959,2019-07-26 22:45:00,1366.39746012106,12.2659753508959,51.1481818181818,148.572727272727,5.55545454545455
"73","STRT",2019-07-26 23:00:00,1358.89103925663,2019-07-26,51.1436363636364,148.563636363636,5.62545454545455,12.2914696179514,2019-07-26 23:00:00,1358.89103925663,12.2914696179514,51.1436363636364,148.563636363636,5.62545454545455
"74","STRT",2019-07-26 23:15:00,1306.3460932056,2019-07-26,51.1890909090909,148.554545454545,5.55,12.3100109030827,2019-07-26 23:15:00,1306.3460932056,12.3100109030827,51.1890909090909,148.554545454545,5.55
"75","STRT",2019-07-26 23:30:00,1306.3460932056,2019-07-26,51.2118181818182,148.472727272727,5.54636363636364,12.3250756972518,2019-07-26 23:30:00,1306.3460932056,12.3250756972518,51.2118181818182,148.472727272727,5.54636363636364
"76","STRT",2019-07-26 23:45:00,1325.11214536668,2019-07-26,51.2018181818182,148.454545454545,5.51636363636364,12.3436169823831,2019-07-26 23:45:00,1325.11214536668,12.3436169823831,51.2018181818182,148.454545454545,5.51636363636364
"77","STRT",2019-07-27 00:00:00,1328.8653557989,2019-07-27,51.1718181818182,148.381818181818,5.65727272727273,12.3633170978351,2019-07-27 00:00:00,1328.8653557989,12.3633170978351,51.1718181818182,148.381818181818,5.65727272727273
"78","STRT",2019-07-27 00:15:00,1347.63140795998,2019-07-27,51.2054545454545,148.345454545455,5.66636363636364,12.3922878558527,2019-07-27 00:15:00,1347.63140795998,12.3922878558527,51.2054545454545,148.345454545455,5.66636363636364
"79","STRT",2019-07-27 00:30:00,1358.89103925663,2019-07-27,51.1781818181818,148.263636363636,5.98272727272727,12.4050349893804,2019-07-27 00:30:00,1358.89103925663,12.4050349893804,51.1781818181818,148.263636363636,5.98272727272727
"80","STRT",2019-07-27 00:45:00,1362.64424968884,2019-07-27,51.2072727272727,148.354545454545,5.72,12.4160438774271,2019-07-27 00:45:00,1362.64424968884,12.4160438774271,51.2072727272727,148.354545454545,5.72
"81","STRT",2019-07-27 01:00:00,1392.66993314657,2019-07-27,51.2345454545455,148.290909090909,5.74818181818182,12.4287910109548,2019-07-27 01:00:00,1392.66993314657,12.4287910109548,51.2345454545455,148.290909090909,5.74818181818182
"82","STRT",2019-07-27 01:15:00,1400.17635401101,2019-07-27,51.2727272727273,148.109090909091,5.71545454545455,12.445594050605,2019-07-27 01:15:00,1400.17635401101,12.445594050605,51.2727272727273,148.109090909091,5.71545454545455
"83","STRT",2019-07-27 01:30:00,1400.17635401101,2019-07-27,51.2972727272727,148.190909090909,5.80181818181818,12.4403793141619,2019-07-27 01:30:00,1400.17635401101,12.4403793141619,51.2972727272727,148.190909090909,5.80181818181818
"84","STRT",2019-07-27 01:45:00,1422.6956166043,2019-07-27,51.3045454545455,148.227272727273,5.79727272727273,12.4380616535204,2019-07-27 01:45:00,1422.6956166043,12.4380616535204,51.3045454545455,148.227272727273,5.79727272727273
"85","STRT",2019-07-27 02:00:00,1415.18919573987,2019-07-27,51.3627272727273,148.154545454545,5.83818181818182,12.435743992879,2019-07-27 02:00:00,1415.18919573987,12.435743992879,51.3627272727273,148.154545454545,5.83818181818182
"86","STRT",2019-07-27 02:15:00,1118.6855715948,2019-07-27,51.4690909090909,148.054545454545,5.94727272727273,12.4444352202843,2019-07-27 02:15:00,1118.6855715948,12.4444352202843,51.4690909090909,148.054545454545,5.94727272727273
"87","STRT",2019-07-27 02:30:00,1122.43878202701,2019-07-27,51.5118181818182,147.763636363636,5.96454545454545,12.4473322960861,2019-07-27 02:30:00,1122.43878202701,12.4473322960861,51.5118181818182,147.763636363636,5.96454545454545
"88","STRT",2019-07-27 02:45:00,1148.71125505253,2019-07-27,51.6027272727273,147.872727272727,5.97909090909091,12.4589205992931,2019-07-27 02:45:00,1148.71125505253,12.4589205992931,51.6027272727273,147.872727272727,5.97909090909091
"89","STRT",2019-07-27 03:00:00,1197.50299067133,2019-07-27,51.6272727272727,147.954545454545,5.99454545454546,12.478620714745,2019-07-27 03:00:00,1197.50299067133,12.478620714745,51.6272727272727,147.954545454545,5.99454545454546
"90","STRT",2019-07-27 03:15:00,1220.02225326463,2019-07-27,51.7136363636364,147.863636363636,5.84363636363636,12.4751442237829,2019-07-27 03:15:00,1220.02225326463,12.4751442237829,51.7136363636364,147.863636363636,5.84363636363636
"91","STRT",2019-07-27 03:30:00,1253.80114715458,2019-07-27,51.7272727272727,147.845454545455,5.97090909090909,12.4838354511882,2019-07-27 03:30:00,1253.80114715458,12.4838354511882,51.7272727272727,147.845454545455,5.97090909090909
"92","STRT",2019-07-27 03:45:00,1272.56719931566,2019-07-27,51.8109090909091,147.854545454545,5.90454545454545,12.5122267940455,2019-07-27 03:45:00,1272.56719931566,12.5122267940455,51.8109090909091,147.854545454545,5.90454545454545
"93","STRT",2019-07-27 04:00:00,1280.07362018009,2019-07-27,51.74,147.863636363636,6.51545454545455,12.4942649240746,2019-07-27 04:00:00,1280.07362018009,12.4942649240746,51.74,147.863636363636,6.51545454545455
"94","STRT",2019-07-27 04:15:00,1302.59288277339,2019-07-27,51.9772727272727,147.854545454545,5.95,12.5104885485645,2019-07-27 04:15:00,1302.59288277339,12.5104885485645,51.9772727272727,147.854545454545,5.95
"95","STRT",2019-07-27 04:30:00,1313.85251407003,2019-07-27,52.0090909090909,147.845454545455,5.94,12.4913678482728,2019-07-27 04:30:00,1313.85251407003,12.4913678482728,52.0090909090909,147.845454545455,5.94
"96","STRT",2019-07-27 04:45:00,1317.60572450225,2019-07-27,52.11,147.854545454545,5.95363636363636,12.4913678482728,2019-07-27 04:45:00,1317.60572450225,12.4913678482728,52.11,147.854545454545,5.95363636363636
"97","STRT",2019-07-27 05:00:00,1310.09930363782,2019-07-27,52.1881818181818,147.854545454545,5.92454545454545,12.48673252699,2019-07-27 05:00:00,1310.09930363782,12.48673252699,52.1881818181818,147.854545454545,5.92454545454545
"98","STRT",2019-07-27 05:15:00,1310.09930363782,2019-07-27,52.2772727272727,147.809090909091,5.89181818181818,12.4751442237829,2019-07-27 05:15:00,1310.09930363782,12.4751442237829,52.2772727272727,147.809090909091,5.89181818181818
"99","STRT",2019-07-27 05:30:00,1328.8653557989,2019-07-27,52.3136363636364,147.781818181818,5.90272727272727,12.4855736966693,2019-07-27 05:30:00,1328.8653557989,12.4855736966693,52.3136363636364,147.781818181818,5.90272727272727
"100","STRT",2019-07-27 05:45:00,1347.63140795998,2019-07-27,52.3181818181818,147.763636363636,5.94909090909091,12.4745648086226,2019-07-27 05:45:00,1347.63140795998,12.4745648086226,52.3181818181818,147.763636363636,5.94909090909091
"101","STRT",2019-07-27 06:00:00,1347.63140795998,2019-07-27,52.3318181818182,147.754545454545,5.86636363636364,12.4878913573107,2019-07-27 06:00:00,1347.63140795998,12.4878913573107,52.3318181818182,147.754545454545,5.86636363636364
"102","STRT",2019-07-27 06:15:00,1343.87819752776,2019-07-27,52.3654545454545,147.7,5.93727272727273,12.4792001299054,2019-07-27 06:15:00,1343.87819752776,12.4792001299054,52.3654545454545,147.7,5.93727272727273
"103","STRT",2019-07-27 06:30:00,1340.12498709555,2019-07-27,52.3863636363636,147.654545454545,5.93636363636364,12.4971619998763,2019-07-27 06:30:00,1340.12498709555,12.4971619998763,52.3863636363636,147.654545454545,5.93636363636364
"104","STRT",2019-07-27 06:45:00,1336.37177666333,2019-07-27,52.3727272727273,147.645454545455,5.93818181818182,12.4832560360279,2019-07-27 06:45:00,1336.37177666333,12.4832560360279,52.3727272727273,147.645454545455,5.93818181818182
"105","STRT",2019-07-27 07:00:00,1336.37177666333,2019-07-27,52.3381818181818,147.572727272727,6.01727272727273,12.5041149818005,2019-07-27 07:00:00,1336.37177666333,12.5041149818005,52.3381818181818,147.572727272727,6.01727272727273
"106","STRT",2019-07-27 07:15:00,1328.8653557989,2019-07-27,52.2554545454545,147.554545454545,5.99727272727273,12.4873119421503,2019-07-27 07:15:00,1328.8653557989,12.4873119421503,52.2554545454545,147.554545454545,5.99727272727273
"107","STRT",2019-07-27 07:30:00,1332.61856623111,2019-07-27,52.1672727272727,147.472727272727,6.03090909090909,12.4989002453574,2019-07-27 07:30:00,1332.61856623111,12.4989002453574,52.1672727272727,147.472727272727,6.03090909090909
"108","STRT",2019-07-27 07:45:00,1325.11214536668,2019-07-27,52.1263636363636,147.454545454545,6.04090909090909,12.4832560360279,2019-07-27 07:45:00,1325.11214536668,12.4832560360279,52.1263636363636,147.454545454545,6.04090909090909
"109","STRT",2019-07-27 08:00:00,1336.37177666333,2019-07-27,52.0554545454545,147.372727272727,6.03090909090909,12.4855736966693,2019-07-27 08:00:00,1336.37177666333,12.4855736966693,52.0554545454545,147.372727272727,6.03090909090909
"110","STRT",2019-07-27 08:15:00,1325.11214536668,2019-07-27,52.0054545454545,147.254545454545,6.07909090909091,12.4797795450658,2019-07-27 08:15:00,1325.11214536668,12.4797795450658,52.0054545454545,147.254545454545,6.07909090909091
"111","STRT",2019-07-27 08:30:00,1325.11214536668,2019-07-27,51.9709090909091,147.172727272727,6.10636363636364,12.4734059783019,2019-07-27 08:30:00,1325.11214536668,12.4734059783019,51.9709090909091,147.172727272727,6.10636363636364
"112","STRT",2019-07-27 08:45:00,1325.11214536668,2019-07-27,51.8527272727273,147.072727272727,6.02363636363636,12.4838354511882,2019-07-27 08:45:00,1325.11214536668,12.4838354511882,51.8527272727273,147.072727272727,6.02363636363636
"113","STRT",2019-07-27 09:00:00,1306.3460932056,2019-07-27,51.7609090909091,147.145454545455,6.00818181818182,12.4623970902552,2019-07-27 09:00:00,1306.3460932056,12.4623970902552,51.7609090909091,147.145454545455,6.00818181818182
"114","STRT",2019-07-27 09:15:00,1313.85251407003,2019-07-27,51.5681818181818,147.072727272727,6.05181818181818,12.445594050605,2019-07-27 09:15:00,1313.85251407003,12.445594050605,51.5681818181818,147.072727272727,6.05181818181818
"115","STRT",2019-07-27 09:30:00,1328.8653557989,2019-07-27,51.4327272727273,147.054545454545,6.08,12.4467528809257,2019-07-27 09:30:00,1328.8653557989,12.4467528809257,51.4327272727273,147.054545454545,6.08
"116","STRT",2019-07-27 09:45:00,1317.60572450225,2019-07-27,51.33,146.963636363636,5.95909090909091,12.425893935153,2019-07-27 09:45:00,1317.60572450225,12.425893935153,51.33,146.963636363636,5.95909090909091
"117","STRT",2019-07-27 10:00:00,1317.60572450225,2019-07-27,51.1963636363636,146.936363636364,6.00454545454545,12.4114085561443,2019-07-27 10:00:00,1317.60572450225,12.4114085561443,51.1963636363636,146.936363636364,6.00454545454545
"118","STRT",2019-07-27 10:15:00,1328.8653557989,2019-07-27,51.0536363636364,146.872727272727,6.02818181818182,12.4218380290306,2019-07-27 10:15:00,1328.8653557989,12.4218380290306,51.0536363636364,146.872727272727,6.02818181818182
