"","valuedatetime","datavalue"
"9946",2015-08-25 20:45:00,12.83
"9947",2015-08-25 21:00:00,13.03
"9948",2015-08-25 21:15:00,12.79
"9949",2015-08-25 21:30:00,12.58
"9950",2015-08-25 21:45:00,12.79
"9951",2015-08-25 22:00:00,12.42
"9952",2015-08-25 22:15:00,NA
"9953",2015-08-25 22:30:00,12.98
"9954",2015-08-25 22:45:00,12.28
"9955",2015-08-25 23:00:00,12.34
"9956",2015-08-25 23:15:00,12.36
"9957",2015-08-25 23:30:00,12.77
"9958",2015-08-25 23:45:00,12.96
"9959",2015-08-26 00:00:00,12.44
"9960",2015-08-26 00:15:00,12.37
"9961",2015-08-26 00:30:00,12.73
"9962",2015-08-26 00:45:00,12.47
"9963",2015-08-26 01:00:00,12.44
"9964",2015-08-26 01:15:00,12.45
"9965",2015-08-26 01:30:00,12.56
"9966",2015-08-26 01:45:00,12.44
"9967",2015-08-26 02:00:00,13.1
"9968",2015-08-26 02:15:00,12.9
"9969",2015-08-26 02:30:00,12.71
"9970",2015-08-26 02:45:00,12.78
"9971",2015-08-26 03:00:00,12.69
"9972",2015-08-26 03:15:00,12.38
"9973",2015-08-26 03:30:00,12.97
"9974",2015-08-26 03:45:00,13.5
"9975",2015-08-26 04:00:00,14.1
"9976",2015-08-26 04:15:00,13.85
"9977",2015-08-26 04:30:00,13.23
"9978",2015-08-26 04:45:00,13.59
"9979",2015-08-26 05:00:00,13.06
"9980",2015-08-26 05:15:00,13.63
"9981",2015-08-26 05:30:00,14.03
"9982",2015-08-26 05:45:00,13.82
"9983",2015-08-26 06:00:00,13.93
"9984",2015-08-26 06:15:00,13.67
"9985",2015-08-26 06:30:00,15.06
"9986",2015-08-26 06:45:00,13.72
"9987",2015-08-26 07:00:00,14.61
"9988",2015-08-26 07:15:00,14.9
"9989",2015-08-26 07:30:00,13.14
"9990",2015-08-26 07:45:00,14.59
"9991",2015-08-26 08:00:00,15.06
"9992",2015-08-26 08:15:00,16.37
"9993",2015-08-26 08:30:00,16.01
"9994",2015-08-26 08:45:00,18.71
"9995",2015-08-26 09:00:00,17.9
"9996",2015-08-26 09:15:00,14.87
"9997",2015-08-26 09:30:00,18.23
"9998",2015-08-26 09:45:00,17.4
"9999",2015-08-26 10:00:00,17.5
"10000",2015-08-26 10:15:00,23.04
"10001",2015-08-26 10:30:00,18.04
"10002",2015-08-26 10:45:00,17.27
"10003",2015-08-26 11:00:00,18.66
"10004",2015-08-26 11:15:00,18.8
"10005",2015-08-26 11:30:00,25.5
"10006",2015-08-26 11:45:00,26.11
"10007",2015-08-26 12:00:00,21.89
"10008",2015-08-26 12:15:00,22.04
"10009",2015-08-26 12:30:00,17.88
"10010",2015-08-26 12:45:00,20.21
"10011",2015-08-26 13:00:00,16.82
"10012",2015-08-26 13:15:00,22.21
"10013",2015-08-26 13:30:00,23.14
"10014",2015-08-26 13:45:00,21.87
"10015",2015-08-26 14:00:00,26.45
"10016",2015-08-26 14:15:00,20.85
"10017",2015-08-26 14:30:00,22.33
"10018",2015-08-26 14:45:00,22.47
