"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"7175",2015-07-28 00:45:00,"FRCH",174.058234775001,41.7,124.7,NA,NA,9740.43973968996
"7176",2015-07-28 01:00:00,"FRCH",176.249314945558,41.5,110.04,NA,NA,9568.52933705147
"7177",2015-07-28 01:15:00,"FRCH",176.969440277358,41.3,104.99,NA,NA,9514.12690799929
"7178",2015-07-28 01:30:00,"FRCH",179.449665011616,41.1,145.02,NA,NA,9429.80418236128
"7179",2015-07-28 01:45:00,"FRCH",181.566093848371,41,116.89,NA,NA,9402.58608419859
"7180",2015-07-28 02:00:00,"FRCH",185.153340528735,40.9,98.26,NA,NA,9318.99240916189
"7181",2015-07-28 02:15:00,"FRCH",187.25721800143,40.8,121.27,NA,NA,9208.61830201157
"7182",2015-07-28 02:30:00,"FRCH",188.515568300804,40.7,82.71,NA,NA,9194.66556088386
"7183",2015-07-28 02:45:00,"FRCH",189.090307051401,40.4,106.36,NA,NA,9089.10094708468
"7184",2015-07-28 03:00:00,"FRCH",190.982567875242,40.2,84.47,NA,NA,9144.74517339442
"7185",2015-07-28 03:15:00,"FRCH",191.72385178901,40.1,98.16,NA,NA,8999.03029161143
"7186",2015-07-28 03:30:00,"FRCH",194.707651601354,39.9,85.58,NA,NA,8953.82610361543
"7187",2015-07-28 03:45:00,"FRCH",195.1279643761,39.8,78.04,NA,NA,8863.93189772789
"7188",2015-07-28 04:00:00,"FRCH",195.499994229497,39.7,89.81,NA,NA,8797.64835123562
"7189",2015-07-28 04:15:00,"FRCH",195.62013451162,39.7,116.69,NA,NA,8733.44778194818
"7190",2015-07-28 04:30:00,"FRCH",196.532423792598,39.7,97.22,NA,NA,8632.66256291289
"7191",2015-07-28 04:45:00,"FRCH",197.929326627743,39.7,90.29,NA,NA,8585.60699682962
"7192",2015-07-28 05:00:00,"FRCH",200.169915555371,39.7,90.49,NA,NA,8466.75476773198
"7193",2015-07-28 05:15:00,"FRCH",200.31249735881,39.7,94.15,NA,NA,8414.39186159145
"7194",2015-07-28 05:30:00,"FRCH",202.901541834046,39.7,90.96,NA,NA,8302.2368486502
"7195",2015-07-28 05:45:00,"FRCH",205.064359855836,39.7,91.4,NA,NA,8181.67416321226
"7196",2015-07-28 06:00:00,"FRCH",206.681765166066,39.6,94.06,NA,NA,8127.31497044613
"7197",2015-07-28 06:15:00,"FRCH",210.294061640138,39.6,103.98,NA,NA,7994.1580103765
"7198",2015-07-28 06:30:00,"FRCH",211.308485228362,39.6,91.8,NA,NA,7869.095690241
"7199",2015-07-28 06:45:00,"FRCH",211.939973123846,39.7,67.33,NA,NA,7770.80264431857
"7200",2015-07-28 07:00:00,"FRCH",213.147680136558,39.7,95.84,NA,NA,7593.57414065067
"7201",2015-07-28 07:15:00,"FRCH",213.32257840536,39.7,82.12,NA,NA,7492.87329412382
"7202",2015-07-28 07:30:00,"FRCH",214.502428371883,39.8,71.37,NA,NA,7366.21198679732
"7203",2015-07-28 07:45:00,"FRCH",215.578433527209,39.8,66.82,NA,NA,7233.08709833617
"7204",2015-07-28 08:00:00,"FRCH",214.514145684088,39.9,78.87,NA,NA,7192.60863405907
"7205",2015-07-28 08:15:00,"FRCH",214.468176458351,39.9,84.32,NA,NA,7039.77064231001
"7206",2015-07-28 08:30:00,"FRCH",214.271541002691,40,60.85,NA,NA,6994.25483919182
"7207",2015-07-28 08:45:00,"FRCH",214.794175073799,40.1,56.31,NA,NA,6780.29568727615
"7208",2015-07-28 09:00:00,"FRCH",213.623829469252,40.2,70.79,NA,NA,6683.23842568396
"7209",2015-07-28 09:15:00,"FRCH",212.388658901139,40.2,56.04,NA,NA,6568.8707650221
"7210",2015-07-28 09:30:00,"FRCH",212.420259927762,40.3,64.42,NA,NA,6462.86078451068
"7211",2015-07-28 09:45:00,"FRCH",213.417592490631,40.3,64.72,NA,NA,6303.63201769206
"7212",2015-07-28 10:00:00,"FRCH",213.006112789531,40.3,53.22,NA,NA,6248.14587424911
"7213",2015-07-28 10:15:00,"FRCH",213.328120979304,40.3,59.46,NA,NA,6158.5873069148
"7214",2015-07-28 10:30:00,"FRCH",211.422908160377,40.3,79.74,NA,NA,6048.31931170258
"7215",2015-07-28 10:45:00,"FRCH",210.289422298113,40.4,77.33,NA,NA,5934.99688895228
"7216",2015-07-28 11:00:00,"FRCH",210.069818991436,40.5,83.73,NA,NA,5887.51888175415
"7217",2015-07-28 11:15:00,"FRCH",211.266110020593,40.6,68.85,NA,NA,5797.58834733467
"7218",2015-07-28 11:30:00,"FRCH",211.288878088605,40.6,72.45,NA,NA,5696.56457437967
"7219",2015-07-28 11:45:00,"FRCH",211.547297939006,40.7,66.27,NA,NA,5613.89825968709
"7220",2015-07-28 12:00:00,"FRCH",211.785154646117,40.7,82.13,NA,NA,5492.96681222901
"7221",2015-07-28 12:15:00,"FRCH",213.071443187569,40.7,73.04,NA,NA,5418.53309032282
"7222",2015-07-28 12:30:00,"FRCH",213.357797831595,40.7,63.38,NA,NA,5392.52122862773
"7223",2015-07-28 12:45:00,"FRCH",214.895532596425,40.8,67.85,NA,NA,5293.68682890341
"7224",2015-07-28 13:00:00,"FRCH",214.602734692658,40.8,56.71,NA,NA,5215.43231587734
"7225",2015-07-28 13:15:00,"FRCH",214.564629474798,40.9,55.92,NA,NA,5187.31561301944
"7226",2015-07-28 13:30:00,"FRCH",215.402951913372,40.9,66.56,NA,NA,5092.30080268492
"7227",2015-07-28 13:45:00,"FRCH",217.288706788097,41,52.77,NA,NA,5017.85290122134
"7228",2015-07-28 14:00:00,"FRCH",219.193199707769,41.1,62.08,NA,NA,4922.88660943801
"7229",2015-07-28 14:15:00,"FRCH",221.404048280628,41.1,66.61,NA,NA,4939.16713408086
"7230",2015-07-28 14:30:00,"FRCH",221.304787253477,41.3,76,NA,NA,4870.92659306582
"7231",2015-07-28 14:45:00,"FRCH",222.199891942024,41.4,77.39,NA,NA,4853.16505781541
"7232",2015-07-28 15:00:00,"FRCH",221.517220953931,41.5,67.98,NA,NA,4766.52417963118
"7233",2015-07-28 15:15:00,"FRCH",221.188401841063,41.5,48.32,NA,NA,4679.39983581308
"7234",2015-07-28 15:30:00,"FRCH",220.942072220335,41.6,50.76,NA,NA,4691.34488645189
"7235",2015-07-28 15:45:00,"FRCH",220.857271635398,41.7,44.14,NA,NA,4638.78830757108
"7236",2015-07-28 16:00:00,"FRCH",221.353126654017,41.8,48.7,NA,NA,4597.18348994688
"7237",2015-07-28 16:15:00,"FRCH",222.384763896231,41.8,58.7,NA,NA,4525.72722109623
"7238",2015-07-28 16:30:00,"FRCH",223.07343008233,41.9,60.38,NA,NA,4477.72490760501
"7239",2015-07-28 16:45:00,"FRCH",223.933673001277,41.9,64.07,NA,NA,4446.80162262377
"7240",2015-07-28 17:00:00,"FRCH",223.694392861557,42,45.61,NA,NA,4375.63964482027
"7241",2015-07-28 17:15:00,"FRCH",222.626713052087,42,48.03,NA,NA,4355.1247961948
"7242",2015-07-28 17:30:00,"FRCH",223.235399955648,42.1,56.64,NA,NA,4329.83199570885
"7243",2015-07-28 17:45:00,"FRCH",223.305355817603,42.3,50.2,NA,NA,4279.75563933761
"7244",2015-07-28 18:00:00,"FRCH",225.07680534695,42.4,43.29,NA,NA,4229.27194040606
"7245",2015-07-28 18:15:00,"FRCH",225.581317318208,42.6,58.65,NA,NA,4151.44388677412
"7246",2015-07-28 18:30:00,"FRCH",225.134093718011,42.7,48.79,NA,NA,4106.71846886206
"7247",2015-07-28 18:45:00,"FRCH",226.893730723052,42.8,60.1,NA,NA,4086.19088182316
"7248",2015-07-28 19:00:00,"FRCH",230.408039904546,42.9,43,NA,NA,4028.01704927968
"7249",2015-07-28 19:15:00,"FRCH",229.950195147874,43,45.8,NA,NA,3989.74632737523
"7250",2015-07-28 19:30:00,"FRCH",229.831821483923,43.1,58.59,NA,NA,3957.150220389
"7251",2015-07-28 19:45:00,"FRCH",230.353110363305,43.2,76.09,NA,NA,3877.98240883993
"7252",2015-07-28 20:00:00,"FRCH",230.1357837785,43.2,47.91,NA,NA,3831.65762031102
"7253",2015-07-28 20:15:00,"FRCH",230.703053617592,43.4,49.9,NA,NA,3799.26439918241
"7254",2015-07-28 20:30:00,"FRCH",230.801684936005,43.5,74.98,NA,NA,3763.56767465162
"7255",2015-07-28 20:45:00,"FRCH",228.869220465438,43.7,51.55,NA,NA,3702.79688637242
"7256",2015-07-28 21:00:00,"FRCH",229.266167398065,43.9,47.89,NA,NA,3679.38261306285
"7257",2015-07-28 21:15:00,"FRCH",229.476488809117,44,64.73,NA,NA,3556.6151591372
"7258",2015-07-28 21:30:00,"FRCH",228.951126256848,44,47.19,NA,NA,3558.70870209126
"7259",2015-07-28 21:45:00,"FRCH",230.176436502996,44.1,45.16,NA,NA,3480.72729117169
"7260",2015-07-28 22:00:00,"FRCH",230.771706881314,44.1,42.61,NA,NA,3441.92036341846
"7261",2015-07-28 22:15:00,"FRCH",228.661714471907,44.2,52.91,NA,NA,3363.4350854681
"7262",2015-07-28 22:30:00,"FRCH",229.162209831338,44.2,54.83,NA,NA,3343.07488061663
"7263",2015-07-28 22:45:00,"FRCH",229.570041795325,44.3,52.5,NA,NA,3268.60409834702
"7264",2015-07-28 23:00:00,"FRCH",231.078575337821,44.3,40.03,NA,NA,3229.91478872986
"7265",2015-07-28 23:15:00,"FRCH",230.270497140351,44.3,40.73,NA,NA,3188.84294877905
"7266",2015-07-28 23:30:00,"FRCH",229.371974374999,44.3,43.24,NA,NA,3143.60454593249
"7267",2015-07-28 23:45:00,"FRCH",229.822866094953,44.3,52.83,NA,NA,3118.80667053407
"7268",2015-07-29 00:00:00,"FRCH",230.428369992748,44.3,39.94,NA,NA,3085.02588208668
"7269",2015-07-29 00:15:00,"FRCH",231.404525769497,44.4,41.63,NA,NA,3008.77191145426
"7270",2015-07-29 00:30:00,"FRCH",231.887867783552,44.5,49.06,NA,NA,2948.88328113252
"7271",2015-07-29 00:45:00,"FRCH",231.206239353055,44.5,55.2,NA,NA,2939.61369003025
"7272",2015-07-29 01:00:00,"FRCH",231.401882559701,44.5,47.01,NA,NA,2880.90166532847
"7273",2015-07-29 01:15:00,"FRCH",231.335137987667,44.6,43.61,NA,NA,2847.53589030068
"7274",2015-07-29 01:30:00,"FRCH",231.459494020453,44.6,48.55,NA,NA,2795.66589419124
"7275",2015-07-29 01:45:00,"FRCH",231.110217012619,44.7,47.48,NA,NA,2759.56490180938
"7276",2015-07-29 02:00:00,"FRCH",230.932284886469,44.8,49.13,NA,NA,2703.33886222
"7277",2015-07-29 02:15:00,"FRCH",231.588017734367,44.9,55.72,NA,NA,2665.0176208058
"7278",2015-07-29 02:30:00,"FRCH",231.158033600621,45,50.23,NA,NA,2599.01528526295
"7279",2015-07-29 02:45:00,"FRCH",232.219098956425,45.1,47.57,NA,NA,2597.91304336037
"7280",2015-07-29 03:00:00,"FRCH",232.09890828051,45.2,46.2,NA,NA,2547.57474214712
"7281",2015-07-29 03:15:00,"FRCH",232.074061452001,45.2,46.85,NA,NA,2508.94828436444
"7282",2015-07-29 03:30:00,"FRCH",232.322942461161,45.3,66.87,NA,NA,2478.89001347519
"7283",2015-07-29 03:45:00,"FRCH",232.551075379655,45.3,49.37,NA,NA,2439.41154591517
"7284",2015-07-29 04:00:00,"FRCH",233.125876028416,45.4,49.98,NA,NA,2425.51303229811
"7285",2015-07-29 04:15:00,"FRCH",233.933479465374,45.5,48.88,NA,NA,2355.93745373159
"7286",2015-07-29 04:30:00,"FRCH",231.671948572274,45.6,42.79,NA,NA,2342.78987425213
"7287",2015-07-29 04:45:00,"FRCH",232.666967225722,45.6,51.77,NA,NA,2296.549518282
"7288",2015-07-29 05:00:00,"FRCH",233.254096267847,45.7,55.94,NA,NA,2273.68931639946
"7289",2015-07-29 05:15:00,"FRCH",233.426513158625,45.8,45.65,NA,NA,2243.75486832768
"7290",2015-07-29 05:30:00,"FRCH",232.289251653769,46,65.63,NA,NA,2201.63383296864
"7291",2015-07-29 05:45:00,"FRCH",231.235738711001,46.1,54.08,NA,NA,2162.9057486053
"7292",2015-07-29 06:00:00,"FRCH",230.227306133318,46.2,46.05,NA,NA,2173.26920252222
"7293",2015-07-29 06:15:00,"FRCH",229.943387803724,46.3,42.55,NA,NA,2137.10681070786
"7294",2015-07-29 06:30:00,"FRCH",228.72965030674,46.3,36.59,NA,NA,2113.72817825027
"7295",2015-07-29 06:45:00,"FRCH",227.409301225867,46.4,45.84,NA,NA,2057.53653372026
"7296",2015-07-29 07:00:00,"FRCH",226.76319611137,46.5,42.31,NA,NA,2059.48794545886
"7297",2015-07-29 07:15:00,"FRCH",226.637593023904,46.6,50.24,NA,NA,2034.00044199826
"7298",2015-07-29 07:30:00,"FRCH",227.879250389668,46.7,38.7,NA,NA,1990.17979150491
"7299",2015-07-29 07:45:00,"FRCH",228.003230602797,46.8,50.28,NA,NA,1959.84433467354
"7300",2015-07-29 08:00:00,"FRCH",227.998151191824,46.9,49.73,NA,NA,1935.56765278877
"7301",2015-07-29 08:15:00,"FRCH",227.320487178907,47.1,52.21,NA,NA,1914.52849475767
"7302",2015-07-29 08:30:00,"FRCH",226.739278383336,47.2,48.58,NA,NA,1880.7802120794
"7303",2015-07-29 08:45:00,"FRCH",226.640312098277,47.3,44.3,NA,NA,1867.57526070174
"7304",2015-07-29 09:00:00,"FRCH",226.001732211823,47.4,43.19,NA,NA,1851.73274653249
"7305",2015-07-29 09:15:00,"FRCH",225.292487591799,47.5,42.24,NA,NA,1820.8027540087
"7306",2015-07-29 09:30:00,"FRCH",223.351742523483,47.7,64.7,NA,NA,1797.61140155449
"7307",2015-07-29 09:45:00,"FRCH",223.088135542434,47.9,44.8,NA,NA,1793.54616010649
"7308",2015-07-29 10:00:00,"FRCH",223.458756042797,48,43.82,NA,NA,1749.64595737306
"7309",2015-07-29 10:15:00,"FRCH",224.169681748344,48.1,38.33,NA,NA,1744.9080628041
"7310",2015-07-29 10:30:00,"FRCH",221.930742657085,48.2,40.32,NA,NA,1719.07598026355
"7311",2015-07-29 10:45:00,"FRCH",222.005811445813,48.3,52.17,NA,NA,1706.30277643696
"7312",2015-07-29 11:00:00,"FRCH",222.041777991871,48.4,48.67,NA,NA,1680.55907970042
"7313",2015-07-29 11:15:00,"FRCH",222.162065833831,48.5,39.23,NA,NA,1651.60206034777
"7314",2015-07-29 11:30:00,"FRCH",222.931280389473,48.6,49.74,NA,NA,1632.32312238047
"7315",2015-07-29 11:45:00,"FRCH",222.227624737974,48.7,54.44,NA,NA,1612.05994376256
"7316",2015-07-29 12:00:00,"FRCH",221.812485179562,48.8,42.34,NA,NA,1583.80510911353
"7317",2015-07-29 12:15:00,"FRCH",221.443545624515,48.9,50.17,NA,NA,1596.14794235815
"7318",2015-07-29 12:30:00,"FRCH",221.147301070604,49,41.38,NA,NA,1560.29875079746
"7319",2015-07-29 12:45:00,"FRCH",220.15751023978,49.1,44.43,NA,NA,1553.69979272796
"7320",2015-07-29 13:00:00,"FRCH",220.050084017102,49.1,42.94,NA,NA,1534.81449623472
"7321",2015-07-29 13:15:00,"FRCH",219.861886468731,49.2,44.07,NA,NA,1511.59975746848
"7322",2015-07-29 13:30:00,"FRCH",220.160388666128,49.3,40.89,NA,NA,1488.66625018908
"7323",2015-07-29 13:45:00,"FRCH",220.69265960445,49.5,38.88,NA,NA,1491.38635969659
"7324",2015-07-29 14:00:00,"FRCH",220.047519352685,49.5,39.96,NA,NA,1461.91678076788
"7325",2015-07-29 14:15:00,"FRCH",220.137283855146,49.6,42.94,NA,NA,1451.39608890264
"7326",2015-07-29 14:30:00,"FRCH",220.15168397344,49.7,50.83,NA,NA,1420.72020552233
"7327",2015-07-29 14:45:00,"FRCH",221.510208531422,49.8,36.89,NA,NA,1429.74467907562
"7328",2015-07-29 15:00:00,"FRCH",222.388577737691,49.9,42.25,NA,NA,1413.43357284142
"7329",2015-07-29 15:15:00,"FRCH",221.760301383207,50.1,37.27,NA,NA,1393.41789422024
"7330",2015-07-29 15:30:00,"FRCH",220.377229738999,50.2,46.73,NA,NA,1363.42970897533
"7331",2015-07-29 15:45:00,"FRCH",221.114848576295,50.5,48.98,NA,NA,1356.30823477834
"7332",2015-07-29 16:00:00,"FRCH",220.918244451901,50.6,34.61,NA,NA,1347.1033358223
"7333",2015-07-29 16:15:00,"FRCH",220.708386783861,50.8,39.89,NA,NA,1335.94887343444
"7334",2015-07-29 16:30:00,"FRCH",220.568781099817,50.9,36.34,NA,NA,1332.59330838879
"7335",2015-07-29 16:45:00,"FRCH",220.499248305347,51,34.73,NA,NA,1319.74185212954
"7336",2015-07-29 17:00:00,"FRCH",222.581028384931,51.2,31.13,NA,NA,1292.05846576366
"7337",2015-07-29 17:15:00,"FRCH",223.509728241714,51.2,37.36,NA,NA,1295.68502941441
"7338",2015-07-29 17:30:00,"FRCH",224.214204848049,51.3,41.52,NA,NA,1279.67253164691
"7339",2015-07-29 17:45:00,"FRCH",224.707818982175,51.4,60.27,NA,NA,1267.99039233733
