"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"9427",2015-08-20 11:00:00,"FRCH",144.024485860239,69.5,26.51,15.6035369893419,0.6906,670.83700214737
"9428",2015-08-20 11:15:00,"FRCH",143.504494837221,69.5,28.37,15.6972196665115,0.690333333333333,NA
"9429",2015-08-20 11:30:00,"FRCH",143.56281887699,69.6,26.08,15.8346209263602,0.690633333333333,NA
"9430",2015-08-20 11:45:00,"FRCH",143.656364397962,69.6,26.15,NA,NA,NA
"9431",2015-08-20 12:00:00,"FRCH",143.896263018816,69.6,26.51,NA,NA,687.326848088625
"9432",2015-08-20 12:15:00,"FRCH",143.66080503932,69.7,26.21,NA,NA,NA
"9433",2015-08-20 12:30:00,"FRCH",143.567839730842,69.7,26.52,NA,NA,NA
"9434",2015-08-20 12:45:00,"FRCH",143.709291226455,69.8,28.93,NA,NA,NA
"9435",2015-08-20 13:00:00,"FRCH",143.54059172821,69.8,21.93,NA,NA,701.554138073453
"9436",2015-08-20 13:15:00,"FRCH",143.156010168965,69.9,27.09,NA,NA,NA
"9437",2015-08-20 13:30:00,"FRCH",142.719520435394,69.9,22.8,NA,NA,NA
"9438",2015-08-20 13:45:00,"FRCH",142.75088102932,70,25.65,NA,NA,NA
"9439",2015-08-20 14:00:00,"FRCH",142.953492709065,70,22.91,NA,NA,715.202679714459
"9440",2015-08-20 14:15:00,"FRCH",142.446026094018,70,23.09,NA,NA,NA
"9441",2015-08-20 14:30:00,"FRCH",142.397102895409,70,23.59,NA,NA,NA
"9442",2015-08-20 14:45:00,"FRCH",143.075282883582,70.1,23.77,NA,NA,NA
"9443",2015-08-20 15:00:00,"FRCH",142.68184800165,70.1,23.63,NA,NA,728.777323506191
"9444",2015-08-20 15:15:00,"FRCH",143.404489309221,70.1,22.86,NA,NA,NA
"9445",2015-08-20 15:30:00,"FRCH",143.331259211995,70.1,32.75,NA,NA,NA
"9446",2015-08-20 15:45:00,"FRCH",143.607569890842,70.2,22.88,NA,NA,NA
"9447",2015-08-20 16:00:00,"FRCH",143.814920663667,70.2,28.34,16.1000551783409,0.6981,740.492708411172
"9448",2015-08-20 16:15:00,"FRCH",144.138478893151,70.2,23.46,NA,NA,NA
"9449",2015-08-20 16:30:00,"FRCH",143.823293363842,70.2,25.13,NA,NA,NA
"9450",2015-08-20 16:45:00,"FRCH",144.23839302905,70.3,23.18,15.990758721643,0.700166666666667,NA
"9451",2015-08-20 17:00:00,"FRCH",144.34330116167,70.3,20.66,16.0344773043221,0.701233333333333,754.233105899439
"9452",2015-08-20 17:15:00,"FRCH",144.544976931936,70.3,22.38,16.0063725011713,0.701633333333333,NA
"9453",2015-08-20 17:30:00,"FRCH",144.833321615135,70.3,23.17,NA,NA,NA
"9454",2015-08-20 17:45:00,"FRCH",144.617245765005,70.3,24.18,16.2468247059066,0.7042,NA
"9455",2015-08-20 18:00:00,"FRCH",145.083616619207,70.3,23.47,16.1219144696804,0.704,752.923306343642
"9456",2015-08-20 18:15:00,"FRCH",145.58507656882,70.4,22.71,16.0657048633787,0.7027,NA
"9457",2015-08-20 18:30:00,"FRCH",146.781788818248,70.4,20.99,16.0688276192843,0.703466666666667,NA
"9458",2015-08-20 18:45:00,"FRCH",147.193804686773,70.3,23.39,16.0376000602278,0.704633333333333,NA
"9459",2015-08-20 19:00:00,"FRCH",147.497503424933,70.3,21.97,16.0781958870012,0.705366666666667,765.600035867766
"9460",2015-08-20 19:15:00,"FRCH",147.403861243933,70.3,50.85,16.1281599814918,0.706033333333333,NA
"9461",2015-08-20 19:30:00,"FRCH",147.509285127698,70.3,22.37,16.0376000602278,0.705133333333333,NA
"9462",2015-08-20 19:45:00,"FRCH",148.132817387883,70.3,21.51,16.0469683279447,0.7053,NA
"9463",2015-08-20 20:00:00,"FRCH",148.511892602184,70.3,19.3,16.1593875405483,0.7066,752.230937172684
"9464",2015-08-20 20:15:00,"FRCH",147.226705497359,70.3,18.91,16.1406510051144,0.707333333333333,NA
"9465",2015-08-20 20:30:00,"FRCH",147.725163161684,70.3,25.4,16.0219862806995,0.707633333333333,NA
"9466",2015-08-20 20:45:00,"FRCH",147.993545763957,70.3,24.87,16.1874923436992,0.706733333333333,NA
"9467",2015-08-20 21:00:00,"FRCH",147.899708345295,70.3,23.1,16.1687558082652,0.706866666666667,740.620043548092
"9468",2015-08-20 21:15:00,"FRCH",148.619736708043,70.2,25.53,NA,NA,NA
"9469",2015-08-20 21:30:00,"FRCH",148.600373002006,70.2,25.92,16.0938096665295,0.706133333333333,NA
"9470",2015-08-20 21:45:00,"FRCH",148.833324942476,70.1,17.81,16.1687558082652,0.707266666666667,NA
"9471",2015-08-20 22:00:00,"FRCH",149.15767520938,70.1,25.14,16.0688276192843,0.707333333333333,720.851400026839
"9472",2015-08-20 22:15:00,"FRCH",149.104233799144,70,22.31,16.0688276192843,0.7068,NA
"9473",2015-08-20 22:30:00,"FRCH",148.995067777957,70,23.44,16.0313545484164,0.707233333333333,NA
"9474",2015-08-20 22:45:00,"FRCH",149.462879413472,69.9,25.03,16.0313545484164,0.708266666666667,NA
"9475",2015-08-20 23:00:00,"FRCH",149.25919875684,69.9,22.6,15.900198800379,0.7088,716.428143601347
"9476",2015-08-20 23:15:00,"FRCH",149.203679234758,69.9,19,15.8314981704546,0.708333333333333,NA
"9477",2015-08-20 23:30:00,"FRCH",149.385407989405,69.8,25.68,15.8689712413225,0.708966666666667,NA
"9478",2015-08-20 23:45:00,"FRCH",149.705625737362,69.8,21.47,15.828375414549,0.708566666666667,NA
"9479",2015-08-21 00:00:00,"FRCH",149.731456105073,69.8,24.53,15.9564084066807,0.7086,712.274353920401
"9480",2015-08-21 00:15:00,"FRCH",149.797742610846,69.7,24.85,16.07195037519,0.708766666666667,NA
"9481",2015-08-21 00:30:00,"FRCH",149.78147219914,69.7,30.1,NA,NA,NA
"9482",2015-08-21 00:45:00,"FRCH",150.176199550894,69.7,23.25,15.8877077767564,0.708766666666667,NA
"9483",2015-08-21 01:00:00,"FRCH",150.043336823378,69.7,26.65,15.9626539184921,0.7093,670.21753866913
"9484",2015-08-21 01:15:00,"FRCH",149.52933145253,69.6,27.54,15.9064443121903,0.708233333333333,NA
"9485",2015-08-21 01:30:00,"FRCH",149.975682797553,69.6,29.03,15.981390453926,0.7082,NA
"9486",2015-08-21 01:45:00,"FRCH",150.058392461094,69.6,24.92,15.9189353358129,0.708433333333333,NA
"9487",2015-08-21 02:00:00,"FRCH",149.902805249725,69.5,32.34,15.819007146832,0.7082,680.481760273872
"9488",2015-08-21 02:15:00,"FRCH",149.637079300637,69.4,23.38,NA,NA,NA
"9489",2015-08-21 02:30:00,"FRCH",149.309182512085,69.4,25.03,15.9345491153412,0.706066666666667,NA
"9490",2015-08-21 02:45:00,"FRCH",149.211170527871,69.3,18.74,15.9189353358129,0.705066666666667,NA
"9491",2015-08-21 03:00:00,"FRCH",149.026583085591,69.3,22.74,16.0001269893599,0.705066666666667,676.270233749931
"9492",2015-08-21 03:15:00,"FRCH",149.031000289237,69.2,21.62,15.9033215562847,0.7042,NA
"9493",2015-08-21 03:30:00,"FRCH",149.238457894073,69.2,24.76,15.9220580917186,0.7035,NA
"9494",2015-08-21 03:45:00,"FRCH",149.61654622345,69.1,28.42,15.9345491153412,0.703333333333333,NA
"9495",2015-08-21 04:00:00,"FRCH",149.045310991837,69.1,23.86,16.134405493303,0.7022,649.774389044992
"9496",2015-08-21 04:15:00,"FRCH",149.257396630333,69.1,30.37,16.0251090366052,0.701666666666667,NA
"9497",2015-08-21 04:30:00,"FRCH",149.064650716384,69.1,23.14,15.900198800379,0.701666666666667,NA
"9498",2015-08-21 04:45:00,"FRCH",148.877373815569,69,20.93,16.0126180129825,0.700966666666667,NA
"9499",2015-08-21 05:00:00,"FRCH",148.640211361348,69,25.33,16.0251090366052,0.700166666666667,646.011357394582
"9500",2015-08-21 05:15:00,"FRCH",148.386718924753,69,23.64,15.9189353358129,0.6986,NA
"9501",2015-08-21 05:30:00,"FRCH",148.42044511575,68.9,21.54,NA,NA,NA
"9502",2015-08-21 05:45:00,"FRCH",148.386665896943,68.9,22.48,16.1000551783409,0.698166666666667,NA
"9503",2015-08-21 06:00:00,"FRCH",149.34317977349,69,21.14,16.0688276192843,0.698333333333333,638.855404351115
"9504",2015-08-21 06:15:00,"FRCH",149.235584071121,68.9,22.05,NA,NA,NA
"9505",2015-08-21 06:30:00,"FRCH",149.136478559381,69,24.9,16.1625102964539,0.696966666666667,NA
"9506",2015-08-21 06:45:00,"FRCH",149.092801656386,68.9,44.7,NA,NA,NA
"9507",2015-08-21 07:00:00,"FRCH",148.822314828685,68.9,24,16.1718785641709,0.695666666666667,632.254517603728
"9508",2015-08-21 07:15:00,"FRCH",148.856057041375,68.9,19.68,16.2780522649632,0.694433333333333,NA
"9509",2015-08-21 07:30:00,"FRCH",148.517206574469,69,24.46,16.3467528948875,0.694366666666667,NA
"9510",2015-08-21 07:45:00,"FRCH",147.752029166455,68.9,21.25,16.2655612413405,0.6952,NA
"9511",2015-08-21 08:00:00,"FRCH",147.934401994723,69,23.48,16.2655612413405,0.6958,620.871813009506
"9512",2015-08-21 08:15:00,"FRCH",148.364829560373,69,18.08,16.315525335831,0.693233333333333,NA
"9513",2015-08-21 08:30:00,"FRCH",147.535217692554,69,21.98,16.3686121862271,0.6916,NA
"9514",2015-08-21 08:45:00,"FRCH",147.825777040975,69.1,35.98,16.3373846271706,0.691766666666667,NA
"9515",2015-08-21 09:00:00,"FRCH",147.746554104277,69.2,22.26,16.3342618712649,0.690333333333333,603.172637767881
"9516",2015-08-21 09:15:00,"FRCH",148.195459595952,69.3,16.58,16.3342618712649,0.6908,NA
"9517",2015-08-21 09:30:00,"FRCH",148.238613229146,69.3,24.69,16.4841541547363,0.690766666666667,NA
"9518",2015-08-21 09:45:00,"FRCH",147.51321180645,69.4,23.8,16.377980453944,0.6931,NA
"9519",2015-08-21 10:00:00,"FRCH",147.475534702344,69.4,34.05,16.5278727374154,0.695433333333333,592.280765772695
"9520",2015-08-21 10:15:00,"FRCH",147.889263976762,69.4,21.75,16.4903996665476,0.693233333333333,NA
"9521",2015-08-21 10:30:00,"FRCH",147.615390840733,69.4,21.38,16.5153817137928,0.691166666666667,NA
"9522",2015-08-21 10:45:00,"FRCH",147.636886530713,69.4,23.56,16.5809595878116,0.686066666666667,NA
"9523",2015-08-21 11:00:00,"FRCH",147.115324835514,69.5,19.22,16.6652739972642,0.6836,572.059944531751
"9524",2015-08-21 11:15:00,"FRCH",147.054124962113,69.5,21.3,16.6652739972642,0.6804,NA
"9525",2015-08-21 11:30:00,"FRCH",146.965309961829,69.5,24.17,16.621555414585,0.677933333333333,NA
"9526",2015-08-21 11:45:00,"FRCH",146.403879039168,69.6,20.25,16.6527829736417,0.677,NA
"9527",2015-08-21 12:00:00,"FRCH",146.678620211524,69.6,20.59,16.730851871283,0.676033333333333,573.659592430665
"9528",2015-08-21 12:15:00,"FRCH",146.652570849511,69.6,22.43,16.640291950019,0.674666666666667,NA
"9529",2015-08-21 12:30:00,"FRCH",146.333166038704,69.7,21.13,16.6340464382077,0.673833333333333,NA
"9530",2015-08-21 12:45:00,"FRCH",146.389638264201,69.7,19.78,16.6715195090756,0.6733,NA
"9531",2015-08-21 13:00:00,"FRCH",146.791620075539,69.7,20.51,16.7433428949056,0.671633333333333,568.208690801271
"9532",2015-08-21 13:15:00,"FRCH",146.659530227134,69.7,18.29,16.7714476980564,0.669433333333333,NA
"9533",2015-08-21 13:30:00,"FRCH",146.323992794672,69.8,24.21,16.9213399815278,0.6677,NA
"9534",2015-08-21 13:45:00,"FRCH",146.344370426319,69.8,33.35,16.8620076193204,0.665533333333333,NA
"9535",2015-08-21 14:00:00,"FRCH",146.042022755507,69.8,19.5,16.9681813201127,0.663833333333333,547.633491385718
"9536",2015-08-21 14:15:00,"FRCH",146.032318497106,69.9,20.36,16.8869896665657,0.6622,NA
"9537",2015-08-21 14:30:00,"FRCH",145.784594059318,69.9,20.28,16.9088489579053,0.6601,NA
"9538",2015-08-21 14:45:00,"FRCH",145.328038566803,70,20.38,16.8307800602639,0.660333333333333,NA
"9539",2015-08-21 15:00:00,"FRCH",145.380024637961,70,19.01,16.9150944697166,0.658033333333333,544.678063556906
"9540",2015-08-21 15:15:00,"FRCH",145.467470981473,70.1,20.41,16.8963579342827,0.6571,NA
"9541",2015-08-21 15:30:00,"FRCH",145.1827703082,70.1,20.67,16.9900406114523,0.6577,NA
"9542",2015-08-21 15:45:00,"FRCH",145.39678133548,70.1,19.23,NA,NA,NA
"9543",2015-08-21 16:00:00,"FRCH",145.637653071593,70.2,20.21,16.9994088791693,0.653466666666667,544.415496705398
"9544",2015-08-21 16:15:00,"FRCH",145.967211206732,70.2,16.54,16.9369537610561,0.6514,NA
"9545",2015-08-21 16:30:00,"FRCH",145.309960399951,70.2,28,17.0181454146032,0.652266666666667,NA
"9546",2015-08-21 16:45:00,"FRCH",145.49599572746,70.3,25.15,16.9962861232635,0.650733333333333,NA
"9547",2015-08-21 17:00:00,"FRCH",145.423387256937,70.3,20.34,17.055618485471,0.650066666666667,539.893674619544
"9548",2015-08-21 17:15:00,"FRCH",146.073122650563,70.4,18.28,17.0712322649992,0.647666666666667,NA
"9549",2015-08-21 17:30:00,"FRCH",145.141522052976,70.4,20.59,17.0993370681501,0.645866666666667,NA
"9550",2015-08-21 17:45:00,"FRCH",144.415400053414,70.4,21.36,17.1399328949237,0.644,NA
"9551",2015-08-21 18:00:00,"FRCH",144.095360174052,70.5,19.65,NA,NA,535.206741388086
"9552",2015-08-21 18:15:00,"FRCH",144.508302000271,70.5,20.62,17.1742832098858,0.641966666666667,NA
"9553",2015-08-21 18:30:00,"FRCH",144.933110039385,70.5,18.97,17.1118280917728,0.640766666666667,NA
"9554",2015-08-21 18:45:00,"FRCH",145.202062788159,70.6,19.12,17.2429838398103,0.6402,NA
"9555",2015-08-21 19:00:00,"FRCH",146.132193399283,70.7,19.04,17.1336873831124,0.638766666666667,515.871975889766
"9556",2015-08-21 19:15:00,"FRCH",146.331143099833,70.8,17.25,17.2804569106781,0.637833333333333,NA
"9557",2015-08-21 19:30:00,"FRCH",146.22913559329,70.8,15.14,17.2242473043764,0.636833333333333,NA
"9558",2015-08-21 19:45:00,"FRCH",146.585395095596,70.9,24.14,17.2117562807537,0.6353,NA
"9559",2015-08-21 20:00:00,"FRCH",146.656179788033,70.9,17.51,17.1586694303576,0.6341,515.871975889766
"9560",2015-08-21 20:15:00,"FRCH",146.628019331463,71,18.26,17.3647713201308,0.633466666666667,NA
"9561",2015-08-21 20:30:00,"FRCH",146.982682482997,71,26.01,17.1930197453197,0.6314,NA
"9562",2015-08-21 20:45:00,"FRCH",146.647372521231,71,17.34,17.2867024224894,0.630433333333333,NA
"9563",2015-08-21 21:00:00,"FRCH",146.738229207828,71.1,18.93,17.2336155720933,0.629233333333333,522.290621709149
"9564",2015-08-21 21:15:00,"FRCH",146.981451164549,71.2,17.55,17.3585258083194,0.6286,NA
"9565",2015-08-21 21:30:00,"FRCH",146.720309369773,71.2,16.97,17.3429120287911,0.627233333333333,NA
"9566",2015-08-21 21:45:00,"FRCH",146.789837163326,71.2,20.25,17.4022443909986,0.6269,NA
"9567",2015-08-21 22:00:00,"FRCH",146.742954754917,71.3,18.24,17.3554030524138,0.625433333333333,507.39872030164
"9568",2015-08-21 22:15:00,"FRCH",147.009635660178,71.3,16.83,17.3835078555647,0.625,NA
"9569",2015-08-21 22:30:00,"FRCH",146.873857783082,71.3,17.59,17.3116844697346,0.6238,NA
"9570",2015-08-21 22:45:00,"FRCH",146.660815452595,71.4,15.66,17.4084899028099,0.622033333333333,NA
"9571",2015-08-21 23:00:00,"FRCH",146.905397613927,71.4,21.54,17.461576753206,0.621433333333333,NA
"9572",2015-08-21 23:15:00,"FRCH",146.619579821466,71.5,15.44,17.5146636036022,0.619433333333333,NA
"9573",2015-08-21 23:30:00,"FRCH",146.367639493687,71.5,16.99,17.5739959658096,0.618833333333333,NA
"9574",2015-08-21 23:45:00,"FRCH",146.480815177678,71.6,19.52,17.5084180917908,0.617533333333333,NA
"9575",2015-08-22 00:00:00,"FRCH",146.401979640846,71.6,17.53,17.4022443909986,0.616066666666667,NA
"9576",2015-08-22 00:15:00,"FRCH",146.593745157297,71.7,18.96,17.5396456508474,0.6149,NA
"9577",2015-08-22 00:30:00,"FRCH",145.946009965618,71.8,18.07,17.4678222650174,0.614266666666667,NA
"9578",2015-08-22 00:45:00,"FRCH",145.24739988721,71.8,17.79,17.5552594303757,0.613233333333333,NA
"9579",2015-08-22 01:00:00,"FRCH",145.185275730356,71.9,16.49,17.5490139185643,0.612133333333333,479.508508524936
"9580",2015-08-22 01:15:00,"FRCH",145.334134081295,71.9,14.15,17.5427684067531,0.611333333333333,NA
"9581",2015-08-22 01:30:00,"FRCH",145.354092624451,72,15.82,17.5490139185643,0.611733333333333,NA
"9582",2015-08-22 01:45:00,"FRCH",144.984624999252,72,16.49,17.6395738398283,0.6089,NA
"9583",2015-08-22 02:00:00,"FRCH",144.81838066365,72.1,19.16,17.6770469106962,0.607533333333333,477.339639523809
"9584",2015-08-22 02:15:00,"FRCH",144.602640498705,72.1,16.2,17.6083462807718,0.605533333333333,NA
"9585",2015-08-22 02:30:00,"FRCH",144.462767098183,72.1,12.22,17.6302055721114,0.604733333333333,NA
"9586",2015-08-22 02:45:00,"FRCH",144.190651887728,72.2,14.95,17.6551876193566,0.603166666666667,NA
"9587",2015-08-22 03:00:00,"FRCH",143.963762724663,72.2,15.18,17.6551876193566,0.602933333333333,476.537243138881
"9588",2015-08-22 03:15:00,"FRCH",143.826439342357,72.3,15.57,17.714519981564,0.601333333333333,NA
"9589",2015-08-22 03:30:00,"FRCH",143.467906562686,72.3,15.33,17.6177145484888,0.5992,NA
"9590",2015-08-22 03:45:00,"FRCH",143.473440217458,72.4,16.08,17.6864151784131,0.598166666666667,NA
"9591",2015-08-22 04:00:00,"FRCH",143.092534937853,72.4,16.01,17.6364510839227,0.597633333333333,463.587086100526
"9592",2015-08-22 04:15:00,"FRCH",143.139411492428,72.5,15.52,17.6957834461301,0.596,NA
"9593",2015-08-22 04:30:00,"FRCH",142.749892559588,72.5,16.25,17.7332565169979,0.595066666666667,NA
"9594",2015-08-22 04:45:00,"FRCH",142.654364266754,72.6,15.14,17.7332565169979,0.594166666666667,NA
"9595",2015-08-22 05:00:00,"FRCH",142.578614108077,72.6,15.66,17.7488702965262,0.592333333333333,462.99952418852
"9596",2015-08-22 05:15:00,"FRCH",142.310756118214,72.6,15.29,17.8644122650354,0.591833333333333,NA
"9597",2015-08-22 05:30:00,"FRCH",142.036526221361,72.7,13.8,17.8113254146393,0.590066666666667,NA
"9598",2015-08-22 05:45:00,"FRCH",141.437338167358,72.7,18.41,17.7270110051866,0.5892,NA
"9599",2015-08-22 06:00:00,"FRCH",141.027995251665,72.8,15.36,17.8581667532241,0.588033333333333,460.909496710296
"9600",2015-08-22 06:15:00,"FRCH",140.437850485214,72.8,14.62,17.8456757296015,0.587133333333333,NA
"9601",2015-08-22 06:30:00,"FRCH",140.310372506938,72.9,12.6,17.8737805327524,0.5853,NA
"9602",2015-08-22 06:45:00,"FRCH",140.163637880564,73,13.96,17.867535020941,0.5848,NA
"9603",2015-08-22 07:00:00,"FRCH",139.404445908442,73,11.22,17.8425529736959,0.5834,454.10851672006
"9604",2015-08-22 07:15:00,"FRCH",139.277495032371,73,17.19,17.9393584067711,0.582633333333333,NA
"9605",2015-08-22 07:30:00,"FRCH",139.457906896043,73.1,15.85,17.9206218713372,0.581433333333333,NA
"9606",2015-08-22 07:45:00,"FRCH",138.85947528008,73.1,15.49,NA,NA,NA
"9607",2015-08-22 08:00:00,"FRCH",138.895118345675,73.2,15.63,17.9393584067711,0.5801,458.060030485587
"9608",2015-08-22 08:15:00,"FRCH",137.97464397597,73.2,15.54,17.9955680130729,0.5784,NA
"9609",2015-08-22 08:30:00,"FRCH",138.093470590951,73.3,15.41,18.0049362807898,0.577,NA
"9610",2015-08-22 08:45:00,"FRCH",137.662890241078,73.3,16.81,18.0018135248842,0.5754,NA
"9611",2015-08-22 09:00:00,"FRCH",137.40394353097,73.4,13.53,18.0267955721294,0.573966666666667,451.891074084718
"9612",2015-08-22 09:15:00,"FRCH",137.079270429461,73.4,16.03,18.067391398903,0.573133333333333,NA
"9613",2015-08-22 09:30:00,"FRCH",137.029984643481,73.5,14.59,18.067391398903,0.571533333333333,NA
"9614",2015-08-22 09:45:00,"FRCH",136.363783862352,73.5,18.55,18.0861279343369,0.5699,NA
"9615",2015-08-22 10:00:00,"FRCH",137.038021359041,73.6,15.56,18.2297747059969,0.5695,443.804161377321
"9616",2015-08-22 10:15:00,"FRCH",136.653326840676,73.7,15.73,18.1766878556008,0.567033333333333,NA
"9617",2015-08-22 10:30:00,"FRCH",136.735681629451,73.7,15.91,18.1517058083556,0.5655,NA
"9618",2015-08-22 10:45:00,"FRCH",136.120697472365,73.8,29.79,18.129846517016,0.564433333333333,NA
"9619",2015-08-22 11:00:00,"FRCH",135.752177382615,73.8,15.44,18.29222982411,0.563966666666667,438.724483521625
"9620",2015-08-22 11:15:00,"FRCH",135.564793733082,73.9,16.85,18.1860561233177,0.562933333333333,NA
"9621",2015-08-22 11:30:00,"FRCH",135.741874958004,73.9,15.05,18.2516339973365,0.561666666666667,NA
"9622",2015-08-22 11:45:00,"FRCH",134.856792286226,74,15.7,18.3359484067891,0.5604,NA
"9623",2015-08-22 12:00:00,"FRCH",134.623211328193,74,15.56,18.2828615563931,0.558666666666667,440.706638891808
"9624",2015-08-22 12:15:00,"FRCH",134.298535485077,74.1,24.29,18.3453166745061,0.557633333333333,NA
"9625",2015-08-22 12:30:00,"FRCH",133.965642264794,74.1,14.36,18.4202628162418,0.556333333333333,NA
"9626",2015-08-22 12:45:00,"FRCH",133.839129872829,74.2,15.93,18.2703705327704,0.5556,NA
"9627",2015-08-22 13:00:00,"FRCH",133.42025455912,74.2,15.51,18.3984035249023,0.553866666666667,433.707859624855
"9628",2015-08-22 13:15:00,"FRCH",133.124865000434,74.3,15.59,18.3578076981288,0.553,NA
"9629",2015-08-22 13:30:00,"FRCH",132.558546390471,74.3,15.51,18.3297028949779,0.5525,NA
"9630",2015-08-22 13:45:00,"FRCH",132.448915957954,74.4,15.9,18.3952807689966,0.552033333333333,NA
"9631",2015-08-22 14:00:00,"FRCH",132.102431146147,74.4,15.44,18.382789745374,0.550633333333333,437.796973732096
"9632",2015-08-22 14:15:00,"FRCH",131.916027328724,74.4,15.38,18.310966359544,0.549433333333333,NA
"9633",2015-08-22 14:30:00,"FRCH",131.819997944675,74.5,12.99,18.3203346272609,0.549,NA
"9634",2015-08-22 14:45:00,"FRCH",131.257082752497,74.5,14.9,18.3952807689966,0.547566666666667,NA
"9635",2015-08-22 15:00:00,"FRCH",131.255079403473,74.6,16.23,18.3702987217514,0.545933333333333,424.916003405074
"9636",2015-08-22 15:15:00,"FRCH",130.986473427679,74.6,14.4,18.5795233674302,0.545433333333333,NA
"9637",2015-08-22 15:30:00,"FRCH",131.29527693173,74.7,9.95,18.4327538398645,0.5451,NA
"9638",2015-08-22 15:45:00,"FRCH",130.979765722383,74.7,14.41,18.5389275406567,0.543933333333333,NA
"9639",2015-08-22 16:00:00,"FRCH",130.944773443297,74.8,16.16,18.4483676193927,0.543666666666667,431.554046548159
"9640",2015-08-22 16:15:00,"FRCH",131.094124565411,74.8,14.64,18.4889634461663,0.5428,NA
"9641",2015-08-22 16:30:00,"FRCH",131.33023475299,74.9,14.62,18.5045772256945,0.5413,NA
"9642",2015-08-22 16:45:00,"FRCH",131.500432159918,74.9,14.27,18.5576640760906,0.5407,NA
"9643",2015-08-22 17:00:00,"FRCH",131.433060854058,75,14.32,18.6045054146754,0.540266666666667,426.466961625563
"9644",2015-08-22 17:15:00,"FRCH",131.438362527342,75,14.42,18.5389275406567,0.5396,NA
"9645",2015-08-22 17:30:00,"FRCH",131.390710759804,75,16.1,18.5888916351471,0.5388,NA
"9646",2015-08-22 17:45:00,"FRCH",131.407014516895,75.1,14.31,18.5358047847511,0.538366666666667,NA
"9647",2015-08-22 18:00:00,"FRCH",131.47905511225,75.1,14.07,18.6388557296376,0.537366666666667,417.155215406461
"9648",2015-08-22 18:15:00,"FRCH",131.447562955014,75.2,13.45,18.5732778556189,0.536233333333333,NA
"9649",2015-08-22 18:30:00,"FRCH",131.350826684898,75.2,13.76,18.5607868319962,0.535666666666667,NA
"9650",2015-08-22 18:45:00,"FRCH",131.195340971153,75.2,13.65,18.5607868319962,0.5347,NA
"9651",2015-08-22 19:00:00,"FRCH",131.261736607511,75.3,13.73,18.563909587902,0.5344,426.62682865785
"9652",2015-08-22 19:15:00,"FRCH",131.307072634162,75.3,13.81,18.5482958083736,0.533933333333333,NA
"9653",2015-08-22 19:30:00,"FRCH",131.16148145984,75.3,13.5,18.4920862020719,0.532866666666667,NA
"9654",2015-08-22 19:45:00,"FRCH",131.247952499481,75.4,13.66,18.5201910052228,0.531966666666667,NA
"9655",2015-08-22 20:00:00,"FRCH",131.282175889396,75.4,13.69,18.5389275406567,0.531233333333333,422.810007008527
"9656",2015-08-22 20:15:00,"FRCH",131.331175467638,75.4,12.91,18.563909587902,0.5309,NA
