"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"4717",2015-07-02 11:15:00,"FRCH",207.880613686134,76.1,16.95,NA,NA,821.168554552346
"4718",2015-07-02 11:30:00,"FRCH",209.953793960633,75.4,19.97,NA,NA,843.257595736473
"4719",2015-07-02 11:45:00,"FRCH",210.275744421565,74.6,17.38,NA,NA,876.186694222846
"4720",2015-07-02 12:00:00,"FRCH",213.040703564324,74.1,23.35,NA,NA,891.038888475291
"4721",2015-07-02 12:15:00,"FRCH",214.47898520448,73.5,28.25,NA,NA,918.773232287764
"4722",2015-07-02 12:30:00,"FRCH",215.668322014676,73,25.23,NA,NA,959.129408165212
"4723",2015-07-02 12:45:00,"FRCH",215.827472491831,72.4,30.61,NA,NA,977.632588640394
"4724",2015-07-02 13:00:00,"FRCH",216.518158044666,71.9,24.35,NA,NA,1018.60657037613
"4725",2015-07-02 13:15:00,"FRCH",216.502690125086,71.3,34.5,NA,NA,1036.0852906362
"4726",2015-07-02 13:30:00,"FRCH",217.349635408904,70.9,24.5,NA,NA,1066.86472888709
"4727",2015-07-02 13:45:00,"FRCH",219.1698420034,70.4,23.88,NA,NA,1086.87119551192
"4728",2015-07-02 14:00:00,"FRCH",220.503733469742,70,34.07,NA,NA,1125.40095826831
"4729",2015-07-02 14:15:00,"FRCH",222.727195267159,69.6,36.63,NA,NA,1141.32696132188
"4730",2015-07-02 14:30:00,"FRCH",221.305900905421,69.2,49.07,NA,NA,1159.15769579943
"4731",2015-07-02 14:45:00,"FRCH",219.658173705984,68.9,44.79,NA,NA,1176.23019197959
"4732",2015-07-02 15:00:00,"FRCH",220.516237504916,68.7,78.04,NA,NA,1182.29996440943
"4733",2015-07-02 15:15:00,"FRCH",220.419419208646,68.5,41.81,NA,NA,1205.96265662747
"4734",2015-07-02 15:30:00,"FRCH",220.344601811876,68.4,35.79,NA,NA,1244.00897005473
"4735",2015-07-02 15:45:00,"FRCH",219.280069789405,68.4,50.1,NA,NA,1241.67904546907
"4736",2015-07-02 16:00:00,"FRCH",217.088414880236,68.3,39.94,NA,NA,1249.10632324829
"4737",2015-07-02 16:15:00,"FRCH",217.157179756887,68.2,41.35,NA,NA,1266.31265502849
"4738",2015-07-02 16:30:00,"FRCH",217.755263089559,67.9,38.35,NA,NA,1271.26251513166
"4739",2015-07-02 16:45:00,"FRCH",217.394581978099,67.8,49.47,NA,NA,1279.67507452402
"4740",2015-07-02 17:00:00,"FRCH",217.200887611039,67.8,43.5,NA,NA,1282.78723013204
"4741",2015-07-02 17:15:00,"FRCH",217.387745191306,67.7,42.98,NA,NA,1304.29133200457
"4742",2015-07-02 17:30:00,"FRCH",217.285646657301,67.7,47.36,NA,NA,1320.27829921208
"4743",2015-07-02 17:45:00,"FRCH",216.974987803637,67.6,53.73,NA,NA,1305.61823122085
"4744",2015-07-02 18:00:00,"FRCH",215.908694561126,67.4,62.11,NA,NA,1318.02349855548
"4745",2015-07-02 18:15:00,"FRCH",216.212911240843,67.2,62.72,NA,NA,1319.04500690041
"4746",2015-07-02 18:30:00,"FRCH",215.358578182709,66.9,64.13,NA,NA,1319.98647647316
"4747",2015-07-02 18:45:00,"FRCH",215.25748140309,66.6,49.45,NA,NA,1330.34913930862
"4748",2015-07-02 19:00:00,"FRCH",214.458782503509,66.2,61.8,NA,NA,1301.52941784121
"4749",2015-07-02 19:15:00,"FRCH",211.845388229602,65.8,50.04,NA,NA,1317.69714239786
"4750",2015-07-02 19:30:00,"FRCH",208.815561717587,65.2,65.66,NA,NA,1298.69611737005
"4751",2015-07-02 19:45:00,"FRCH",209.569405461469,64.7,63.17,NA,NA,1294.47478821502
"4752",2015-07-02 20:00:00,"FRCH",208.546356509093,64.1,55.62,NA,NA,1284.68033498901
"4753",2015-07-02 20:15:00,"FRCH",210.207404584319,63.5,70.35,NA,NA,1283.90635813856
"4754",2015-07-02 20:30:00,"FRCH",210.012856606621,62.9,87.1,NA,NA,1268.44021804209
"4755",2015-07-02 20:45:00,"FRCH",209.626633347553,62.2,74.32,NA,NA,1256.93984751067
"4756",2015-07-02 21:00:00,"FRCH",207.511570530814,61.5,95.47,NA,NA,1248.03384033589
"4757",2015-07-02 21:15:00,"FRCH",205.950052942065,60.7,94.12,NA,NA,1261.61500976288
"4758",2015-07-02 21:30:00,"FRCH",202.574289577029,60,91.18,NA,NA,1242.63991061237
"4759",2015-07-02 21:45:00,"FRCH",202.058947325704,59.4,95.26,NA,NA,1239.98166932594
"4760",2015-07-02 22:00:00,"FRCH",198.688110917096,58.8,106.32,NA,NA,1226.85037810955
"4761",2015-07-02 22:15:00,"FRCH",198.549057012836,58.4,88.69,NA,NA,1210.55428331336
"4762",2015-07-02 22:30:00,"FRCH",199.507085114175,57.6,103.16,NA,NA,1196.04158770395
"4763",2015-07-02 22:45:00,"FRCH",198.606558859692,57.1,79.88,NA,NA,1190.41684248281
"4764",2015-07-02 23:00:00,"FRCH",201.950684832995,56.6,98.61,NA,NA,1171.16178608818
"4765",2015-07-02 23:15:00,"FRCH",202.192790114843,56.2,100.32,NA,NA,1168.42518969804
"4766",2015-07-02 23:30:00,"FRCH",201.166573972078,55.9,102.1,NA,NA,1122.1608255383
"4767",2015-07-02 23:45:00,"FRCH",201.452977747072,55.5,185.96,NA,NA,1111.36987219968
"4768",2015-07-03 00:00:00,"FRCH",200.029746703768,55.2,103.02,NA,NA,1103.74740738643
"4769",2015-07-03 00:15:00,"FRCH",200.18342080591,55,88.56,NA,NA,1094.97900218179
"4770",2015-07-03 00:30:00,"FRCH",200.795387361015,54.6,97.81,NA,NA,1072.18406951054
"4771",2015-07-03 00:45:00,"FRCH",196.720806688994,54.3,97.46,NA,NA,1060.76099160335
"4772",2015-07-03 01:00:00,"FRCH",197.37333737539,54.1,106.05,NA,NA,1039.39419027529
"4773",2015-07-03 01:15:00,"FRCH",198.29561610913,53.8,114.4,NA,NA,1026.68985674839
"4774",2015-07-03 01:30:00,"FRCH",202.623022103469,53.6,107.52,NA,NA,1012.60991529197
"4775",2015-07-03 01:45:00,"FRCH",202.59222658897,53.3,107.87,NA,NA,1013.35916826331
"4776",2015-07-03 02:00:00,"FRCH",202.198547760461,53.1,104.51,NA,NA,990.17803199827
"4777",2015-07-03 02:15:00,"FRCH",204.622293585453,53,159.8,NA,NA,973.452411163138
"4778",2015-07-03 02:30:00,"FRCH",204.043001133619,52.8,85.09,NA,NA,961.277122643094
"4779",2015-07-03 02:45:00,"FRCH",202.755218810915,52.6,87.14,NA,NA,952.06190782393
"4780",2015-07-03 03:00:00,"FRCH",203.519669474871,52.5,135.65,NA,NA,935.866428333972
"4781",2015-07-03 03:15:00,"FRCH",198.734793357484,52.3,105.23,NA,NA,908.777331215914
"4782",2015-07-03 03:30:00,"FRCH",198.159090769725,52.1,99.19,NA,NA,901.36442498716
"4783",2015-07-03 03:45:00,"FRCH",199.560243018605,51.9,110.65,NA,NA,886.495516914988
"4784",2015-07-03 04:00:00,"FRCH",199.594249106526,51.8,79.09,NA,NA,868.311309676697
"4785",2015-07-03 04:15:00,"FRCH",200.150292428899,51.8,111.52,NA,NA,856.092792579189
"4786",2015-07-03 04:30:00,"FRCH",201.65668620145,51.7,90.81,NA,NA,836.471924484543
"4787",2015-07-03 04:45:00,"FRCH",203.463851173649,51.6,105.15,NA,NA,835.563171801391
"4788",2015-07-03 05:00:00,"FRCH",205.262955571392,51.5,76.94,NA,NA,810.366937912379
"4789",2015-07-03 05:15:00,"FRCH",205.457992794346,51.5,87.87,NA,NA,796.535249566326
"4790",2015-07-03 05:30:00,"FRCH",204.904199000908,51.4,102.24,NA,NA,778.314643275526
"4791",2015-07-03 05:45:00,"FRCH",205.614087582405,51.4,77.73,NA,NA,753.283376330557
"4792",2015-07-03 06:00:00,"FRCH",208.108345808308,51.3,87.07,NA,NA,746.637224337578
"4793",2015-07-03 06:15:00,"FRCH",209.533434300008,51.2,75.95,NA,NA,732.903984779849
"4794",2015-07-03 06:30:00,"FRCH",208.378230884442,51.2,99.47,NA,NA,717.036388831858
"4795",2015-07-03 06:45:00,"FRCH",209.020487390286,51.1,102.24,NA,NA,713.203773658048
"4796",2015-07-03 07:00:00,"FRCH",209.534260419006,51.1,70.6,NA,NA,697.655925503779
"4797",2015-07-03 07:15:00,"FRCH",210.686325403111,51,73.94,NA,NA,689.927777190089
"4798",2015-07-03 07:30:00,"FRCH",210.408959633776,51,75.32,NA,NA,676.993118785729
"4799",2015-07-03 07:45:00,"FRCH",209.723248865999,51,75.18,NA,NA,670.409313098444
"4800",2015-07-03 08:00:00,"FRCH",210.733065002065,51,63.85,NA,NA,668.022419679801
"4801",2015-07-03 08:15:00,"FRCH",212.646494583381,50.9,80.25,NA,NA,646.917359861574
"4802",2015-07-03 08:30:00,"FRCH",213.101224978708,50.9,65.1,NA,NA,632.147608295966
"4803",2015-07-03 08:45:00,"FRCH",212.513642042252,51,71.32,NA,NA,626.224582416007
"4804",2015-07-03 09:00:00,"FRCH",214.556790832262,51,81.27,NA,NA,614.70735865091
"4805",2015-07-03 09:15:00,"FRCH",214.345999893413,51,72.09,NA,NA,606.341704388809
"4806",2015-07-03 09:30:00,"FRCH",214.427335309385,51.1,59.32,NA,NA,578.020899413986
"4807",2015-07-03 09:45:00,"FRCH",215.804045419133,51.1,67.53,NA,NA,577.145763579001
"4808",2015-07-03 10:00:00,"FRCH",215.723094921162,51.2,52.47,NA,NA,577.82458185293
"4809",2015-07-03 10:15:00,"FRCH",216.042659090198,51.2,50.96,NA,NA,571.162456369544
"4810",2015-07-03 10:30:00,"FRCH",216.977277758061,51.2,69.51,NA,NA,557.022165977206
"4811",2015-07-03 10:45:00,"FRCH",216.797837004458,51.3,57.83,NA,NA,539.193623748103
"4812",2015-07-03 11:00:00,"FRCH",217.534087060396,51.4,59.65,NA,NA,538.754904262056
"4813",2015-07-03 11:15:00,"FRCH",219.28337606171,51.4,53.31,NA,NA,538.683549683154
"4814",2015-07-03 11:30:00,"FRCH",218.96188448746,51.5,42.47,NA,NA,526.891103687637
"4815",2015-07-03 11:45:00,"FRCH",219.795975447357,51.6,50.79,NA,NA,522.223086293955
"4816",2015-07-03 12:00:00,"FRCH",220.920265793583,51.7,56.02,NA,NA,509.991022615689
"4817",2015-07-03 12:15:00,"FRCH",221.749565209694,51.8,49.24,NA,NA,502.824227171984
"4818",2015-07-03 12:30:00,"FRCH",222.179342049002,51.9,51.54,NA,NA,490.73143166831
"4819",2015-07-03 12:45:00,"FRCH",223.298974854944,52,63.63,NA,NA,489.933467933636
"4820",2015-07-03 13:00:00,"FRCH",225.149728238466,52.1,59.83,NA,NA,480.175162434518
"4821",2015-07-03 13:15:00,"FRCH",226.06881512161,52.2,40.66,NA,NA,479.181313360488
"4822",2015-07-03 13:30:00,"FRCH",226.008728416539,52.3,42.04,NA,NA,466.847872688097
"4823",2015-07-03 13:45:00,"FRCH",225.833895993413,52.4,68.2,NA,NA,459.010542339205
"4824",2015-07-03 14:00:00,"FRCH",226.025956934731,52.5,44.51,NA,NA,451.760434821032
"4825",2015-07-03 14:15:00,"FRCH",226.959114637767,52.6,35.87,NA,NA,444.571648138105
"4826",2015-07-03 14:30:00,"FRCH",227.710182590473,52.7,43.01,NA,NA,443.082938749074
"4827",2015-07-03 14:45:00,"FRCH",227.550511306448,52.8,43.2,NA,NA,437.238097236628
"4828",2015-07-03 15:00:00,"FRCH",228.251953458313,52.9,39.33,NA,NA,429.371207773392
"4829",2015-07-03 15:15:00,"FRCH",229.651616136904,53,45.55,NA,NA,420.628747528767
"4830",2015-07-03 15:30:00,"FRCH",230.060664239419,53.1,39.23,NA,NA,421.331475326093
"4831",2015-07-03 15:45:00,"FRCH",230.264359982589,53.2,44.88,NA,NA,411.393366005594
"4832",2015-07-03 16:00:00,"FRCH",230.655490160957,53.3,41.78,NA,NA,411.857728016124
"4833",2015-07-03 16:15:00,"FRCH",230.747533502287,53.4,38.31,NA,NA,407.570003807338
"4834",2015-07-03 16:30:00,"FRCH",230.826174400662,53.6,32.97,NA,NA,402.723033483399
"4835",2015-07-03 16:45:00,"FRCH",231.196929842835,53.7,34.74,NA,NA,392.511374372723
"4836",2015-07-03 17:00:00,"FRCH",231.353593693638,53.8,35.64,NA,NA,385.701827515521
"4837",2015-07-03 17:15:00,"FRCH",232.981789488972,53.9,34.38,NA,NA,381.456229204282
"4838",2015-07-03 17:30:00,"FRCH",234.084990099966,54,32.15,NA,NA,378.616913521635
"4839",2015-07-03 17:45:00,"FRCH",235.04645552344,54.1,30.7,NA,NA,366.720877830416
"4840",2015-07-03 18:00:00,"FRCH",236.028250346024,54.2,47.16,NA,NA,366.755428081542
"4841",2015-07-03 18:15:00,"FRCH",237.133510440405,54.3,34.45,NA,NA,368.011325709037
"4842",2015-07-03 18:30:00,"FRCH",237.194106907753,54.4,37.49,NA,NA,362.039014274242
"4843",2015-07-03 18:45:00,"FRCH",237.641675933992,54.5,29.68,NA,NA,360.014439689038
"4844",2015-07-03 19:00:00,"FRCH",237.546860577434,54.6,33.8,NA,NA,351.118451601961
"4845",2015-07-03 19:15:00,"FRCH",237.354812098278,54.8,24.65,NA,NA,348.585153807869
"4846",2015-07-03 19:30:00,"FRCH",238.009163408042,54.9,30.34,NA,NA,343.00198803436
"4847",2015-07-03 19:45:00,"FRCH",238.558775031622,55,28.54,NA,NA,341.869462361606
"4848",2015-07-03 20:00:00,"FRCH",239.121087788523,55.1,27.94,NA,NA,338.039681857437
"4849",2015-07-03 20:15:00,"FRCH",239.844928049144,55.2,37.13,NA,NA,328.297999349351
"4850",2015-07-03 20:30:00,"FRCH",241.158410658742,55.3,25.31,NA,NA,329.696192718629
"4851",2015-07-03 20:45:00,"FRCH",241.364389960127,55.4,33.58,NA,NA,327.361160069733
"4852",2015-07-03 21:00:00,"FRCH",241.782409685389,55.6,25.7,NA,NA,322.839175648094
"4853",2015-07-03 21:15:00,"FRCH",241.204950986313,55.7,37.97,NA,NA,315.002505008966
"4854",2015-07-03 21:30:00,"FRCH",241.50361292898,55.8,22.65,NA,NA,315.019181526796
"4855",2015-07-03 21:45:00,"FRCH",240.959435114883,55.9,24.78,NA,NA,314.075334704
"4856",2015-07-03 22:00:00,"FRCH",241.249966758326,56,24.43,NA,NA,309.582408131627
"4857",2015-07-03 22:15:00,"FRCH",240.992865651658,56.2,23.22,NA,NA,308.618116036717
"4858",2015-07-03 22:30:00,"FRCH",241.204986979535,56.3,17.18,NA,NA,306.750043428929
"4859",2015-07-03 22:45:00,"FRCH",241.197104083771,56.3,22.43,NA,NA,304.89606277252
"4860",2015-07-03 23:00:00,"FRCH",241.560633579777,56.5,27.11,NA,NA,303.152651858803
"4861",2015-07-03 23:15:00,"FRCH",242.757214908829,56.6,20.75,NA,NA,298.225048736696
"4862",2015-07-03 23:30:00,"FRCH",243.479908093241,56.7,21.56,NA,NA,294.754380783607
"4863",2015-07-03 23:45:00,"FRCH",243.791260975033,56.8,20.98,NA,NA,294.450063830452
"4864",2015-07-04 00:00:00,"FRCH",244.044866197715,56.9,34.46,NA,NA,288.70334089
"4865",2015-07-04 00:15:00,"FRCH",244.206683469783,57,21.27,NA,NA,285.450517794367
"4866",2015-07-04 00:30:00,"FRCH",244.346502055517,57.1,20.46,NA,NA,280.466089523639
"4867",2015-07-04 00:45:00,"FRCH",244.282353427474,57.2,26,NA,NA,278.829021849048
"4868",2015-07-04 01:00:00,"FRCH",243.370176349009,57.3,21.71,NA,NA,277.578483607544
"4869",2015-07-04 01:15:00,"FRCH",243.501942782834,57.4,19.49,NA,NA,272.61621413693
"4870",2015-07-04 01:30:00,"FRCH",243.361256054117,57.5,21.51,NA,NA,270.199069063525
"4871",2015-07-04 01:45:00,"FRCH",243.059469887793,57.6,18.73,NA,NA,266.19902074968
"4872",2015-07-04 02:00:00,"FRCH",243.300408125116,57.7,19.49,NA,NA,265.840961367797
"4873",2015-07-04 02:15:00,"FRCH",243.544794080768,57.8,18.28,NA,NA,260.919753871481
"4874",2015-07-04 02:30:00,"FRCH",243.421807200767,57.9,18.46,NA,NA,260.437361781444
"4875",2015-07-04 02:45:00,"FRCH",242.973664156103,58.1,22.43,NA,NA,258.310650432223
"4876",2015-07-04 03:00:00,"FRCH",242.779318987582,58.2,22.04,NA,NA,255.157632985604
"4877",2015-07-04 03:15:00,"FRCH",242.844063448272,58.3,16.77,NA,NA,249.094912553295
"4878",2015-07-04 03:30:00,"FRCH",242.958611342319,58.5,16.06,NA,NA,249.427127659595
"4879",2015-07-04 03:45:00,"FRCH",241.983373619316,58.6,18,NA,NA,246.122722598998
"4880",2015-07-04 04:00:00,"FRCH",241.346987915,58.7,17.48,NA,NA,247.116070994159
"4881",2015-07-04 04:15:00,"FRCH",241.231102701979,58.8,20.06,NA,NA,240.397051028582
"4882",2015-07-04 04:30:00,"FRCH",241.11891402302,58.9,10.75,NA,NA,241.275754385591
"4883",2015-07-04 04:45:00,"FRCH",240.723295186005,59,16.22,32.0011282499314,1.0146,240.160018578035
"4884",2015-07-04 05:00:00,"FRCH",240.347147182632,59.1,13.06,NA,NA,238.331384709329
"4885",2015-07-04 05:15:00,"FRCH",239.916785221742,59.2,17.08,NA,NA,237.438923665954
"4886",2015-07-04 05:30:00,"FRCH",239.89588515704,59.3,16.29,NA,NA,233.687377562041
"4887",2015-07-04 05:45:00,"FRCH",239.459403545456,59.5,15.96,NA,NA,233.378394473179
"4888",2015-07-04 06:00:00,"FRCH",238.989897615311,59.6,19.09,NA,NA,231.008659807481
"4889",2015-07-04 06:15:00,"FRCH",238.425760780734,59.7,16.99,25.6026013992462,0.99495,228.323584217115
"4890",2015-07-04 06:30:00,"FRCH",237.577938825886,59.8,15.89,NA,NA,226.695931568116
"4891",2015-07-04 06:45:00,"FRCH",237.03951664552,59.9,16.59,NA,NA,227.308640239285
"4892",2015-07-04 07:00:00,"FRCH",236.302753737017,60.1,13.8,NA,NA,225.388675281715
"4893",2015-07-04 07:15:00,"FRCH",235.645371350185,60.2,13.32,NA,NA,225.956284691978
"4894",2015-07-04 07:30:00,"FRCH",234.703302032984,60.4,17.11,NA,NA,223.931232480401
"4895",2015-07-04 07:45:00,"FRCH",234.320473763829,60.5,16.13,NA,NA,221.000798706523
"4896",2015-07-04 08:00:00,"FRCH",234.189179628085,60.7,14.36,NA,NA,217.544732757908
"4897",2015-07-04 08:15:00,"FRCH",233.973480948324,60.8,11.54,NA,NA,218.385225058374
"4898",2015-07-04 08:30:00,"FRCH",233.236588766028,60.9,17.08,21.6913496274145,0.96615,218.703960750369
"4899",2015-07-04 08:45:00,"FRCH",232.537840071062,61.1,17.03,20.2205315958514,0.9612,217.944827014008
"4900",2015-07-04 09:00:00,"FRCH",231.962938352372,61.2,14.21,NA,NA,215.326623939442
"4901",2015-07-04 09:15:00,"FRCH",231.686132746362,61.4,16.6,NA,NA,214.906265923014
"4902",2015-07-04 09:30:00,"FRCH",230.937995991444,61.6,13.18,18.0143045485068,0.95315,212.652798757331
"4903",2015-07-04 09:45:00,"FRCH",230.31032329492,61.7,13.77,NA,NA,212.073195962982
"4904",2015-07-04 10:00:00,"FRCH",230.078477252982,61.9,15.19,18.0751982886671,0.94655,209.656426525367
"4905",2015-07-04 10:15:00,"FRCH",229.29919986255,62,16.51,NA,NA,210.46308282079
"4906",2015-07-04 10:30:00,"FRCH",228.779584211395,62.2,14.21,17.588048367385,0.94065,208.937494063674
"4907",2015-07-04 10:45:00,"FRCH",226.399298663421,62.3,18.65,NA,NA,207.231236176939
"4908",2015-07-04 11:00:00,"FRCH",227.403750274087,62.5,14.54,17.588048367385,0.9337,207.535032283594
"4909",2015-07-04 11:15:00,"FRCH",226.988405149557,62.7,14.32,NA,NA,204.100149027384
"4910",2015-07-04 11:30:00,"FRCH",226.520531762254,62.8,14.3,NA,NA,204.699451725594
"4911",2015-07-04 11:45:00,"FRCH",225.77381224239,63,14.12,NA,NA,202.652339122492
"4912",2015-07-04 12:00:00,"FRCH",225.439917359209,63.2,14.07,16.6090643909625,0.92315,203.46182280572
"4913",2015-07-04 12:15:00,"FRCH",225.021032881158,63.3,13.73,15.8080775011622,0.92,202.142598471314
"4914",2015-07-04 12:30:00,"FRCH",224.618018646733,63.5,13.3,15.2085083672766,0.9171,199.635909406217
"4915",2015-07-04 12:45:00,"FRCH",224.22255168436,63.6,13.91,15.7331313594265,0.9146,200.911780500353
"4916",2015-07-04 13:00:00,"FRCH",223.885068075936,63.8,13.52,NA,NA,199.730501915846
"4917",2015-07-04 13:15:00,"FRCH",223.604962711712,63.9,13.18,NA,NA,197.490446986352
"4918",2015-07-04 13:30:00,"FRCH",223.188451313818,64.1,12.83,NA,NA,198.760998096447
"4919",2015-07-04 13:45:00,"FRCH",222.793840244794,64.3,12.86,14.8478300601736,0.90325,195.676561408264
"4920",2015-07-04 14:00:00,"FRCH",222.566803219443,64.4,12.51,NA,NA,196.883701441191
"4921",2015-07-04 14:15:00,"FRCH",222.061011533445,64.6,12.24,NA,NA,194.426854786771
"4922",2015-07-04 14:30:00,"FRCH",221.747871417744,64.7,12.32,13.8360571467416,0.89445,196.064165520262
"4923",2015-07-04 14:45:00,"FRCH",221.31087894898,64.8,12.39,13.9391080916282,0.89265,193.279248140101
"4924",2015-07-04 15:00:00,"FRCH",221.144497167977,65,11.59,13.2692769498654,0.88915,192.396301376851
"4925",2015-07-04 15:15:00,"FRCH",221.077969634491,65.1,11.34,13.2083832097052,0.88655,190.733639779388
"4926",2015-07-04 15:30:00,"FRCH",220.829440962222,65.3,10.94,13.0444385246583,0.88375,192.427873685986
"4927",2015-07-04 15:45:00,"FRCH",220.716178040041,65.4,11.31,NA,NA,191.360961992773
"4928",2015-07-04 16:00:00,"FRCH",220.527964149236,65.6,11.09,12.9601241152057,0.8786,190.64931619928
"4929",2015-07-04 16:15:00,"FRCH",220.572207091414,65.7,10.79,NA,NA,189.397474664777
"4930",2015-07-04 16:30:00,"FRCH",220.136659872823,65.9,11.02,13.0772274616677,0.87395,189.333936528268
"4931",2015-07-04 16:45:00,"FRCH",220.234395444862,66,10.58,13.1802784065543,0.87165,188.355251029909
"4932",2015-07-04 17:00:00,"FRCH",219.98520735999,66.2,10.65,NA,NA,186.121125183934
"4933",2015-07-04 17:15:00,"FRCH",219.686336848562,66.3,10.84,12.7399698238571,0.8672,185.642523313322
"4934",2015-07-04 17:30:00,"FRCH",219.476798061761,66.4,10.84,12.9835447844981,0.8653,184.486711691929
"4935",2015-07-04 17:45:00,"FRCH",219.545170446723,66.5,10.99,12.7821270285834,0.8629,184.798083163295
