"","datetimeAK","site.ID","fDOM","SPC","Turb","NO3","ABS_254","Q"
"10636",2015-09-02 01:00:00,"FRCH",113.081130992417,60.9,NA,23.3136213204018,0.512766666666667,NA
"10637",2015-09-02 01:15:00,"FRCH",112.375520114639,61,22.65,23.2823937613452,0.512,NA
"10638",2015-09-02 01:30:00,"FRCH",112.804238636152,61,26.65,23.2574117141,0.510633333333333,NA
"10639",2015-09-02 01:45:00,"FRCH",111.929375158019,61,35.22,23.2917620290622,0.509466666666667,NA
"10640",2015-09-02 02:00:00,"FRCH",112.610111149174,61.1,31.8,23.2511662022887,0.509,NA
"10641",2015-09-02 02:15:00,"FRCH",112.329641688589,61.1,30.64,23.2855165172509,0.509833333333333,NA
"10642",2015-09-02 02:30:00,"FRCH",112.542863831484,61.1,33.07,23.2324296668548,0.507166666666667,NA
"10643",2015-09-02 02:45:00,"FRCH",111.871004958072,61.2,30.35,23.2823937613452,0.507833333333333,NA
"10644",2015-09-02 03:00:00,"FRCH",111.560493109135,61.2,32.87,23.3167440763074,0.5076,NA
"10645",2015-09-02 03:15:00,"FRCH",111.297115838014,61.2,25.99,23.2823937613452,0.506566666666667,NA
"10646",2015-09-02 03:30:00,"FRCH",111.401599097197,61.3,30.3,23.2948847849679,0.504566666666667,NA
"10647",2015-09-02 03:45:00,"FRCH",111.148322113836,61.3,26.45,23.2855165172509,0.503966666666667,NA
"10648",2015-09-02 04:00:00,"FRCH",110.706951840707,61.3,26.06,23.276148249534,0.503933333333333,NA
"10649",2015-09-02 04:15:00,"FRCH",111.257002112424,61.3,39.92,23.2823937613452,0.502766666666667,NA
"10650",2015-09-02 04:30:00,"FRCH",110.410865021272,61.3,25.33,23.276148249534,0.5026,NA
"10651",2015-09-02 04:45:00,"FRCH",110.473073321182,61.4,35.08,23.32923509993,0.501333333333333,NA
"10652",2015-09-02 05:00:00,"FRCH",110.591995882612,61.4,33.73,23.2636572259113,0.5006,NA
"10653",2015-09-02 05:15:00,"FRCH",109.986949178559,61.4,28.55,23.3479716353639,0.499666666666667,NA
"10654",2015-09-02 05:30:00,"FRCH",109.771359874121,61.4,25.08,23.3011302967791,0.4998,NA
"10655",2015-09-02 05:45:00,"FRCH",109.206172555251,61.4,32.23,23.3011302967791,0.499233333333333,NA
"10656",2015-09-02 06:00:00,"FRCH",109.374168048385,61.4,29.8,23.3667081707979,0.497866666666667,1814.54686037634
"10657",2015-09-02 06:15:00,"FRCH",109.04707447299,61.4,24.43,23.3417261235527,0.498333333333333,NA
"10658",2015-09-02 06:30:00,"FRCH",109.327483162978,61.5,27.97,23.3042530526848,0.496666666666667,NA
"10659",2015-09-02 06:45:00,"FRCH",109.096595357449,61.5,47.91,23.2980075408735,0.497066666666667,NA
"10660",2015-09-02 07:00:00,"FRCH",109.170043499194,61.5,40.59,23.3510943912697,0.495633333333333,1789.34581760591
"10661",2015-09-02 07:15:00,"FRCH",108.985208219923,61.6,29.26,23.2917620290622,0.4947,NA
"10662",2015-09-02 07:30:00,"FRCH",108.366345857891,61.6,28.74,23.3667081707979,0.493266666666667,NA
"10663",2015-09-02 07:45:00,"FRCH",108.060350827612,61.6,32.04,23.3448488794583,0.4929,NA
"10664",2015-09-02 08:00:00,"FRCH",107.55750067548,61.6,27.27,23.3760764385148,0.4925,1783.42056239814
"10665",2015-09-02 08:15:00,"FRCH",107.416845012495,61.6,22.53,23.3729536826092,0.491833333333333,NA
"10666",2015-09-02 08:30:00,"FRCH",107.399340150822,61.6,34.51,23.3542171471753,0.490133333333333,NA
"10667",2015-09-02 08:45:00,"FRCH",107.284708113011,61.6,29.45,23.4135495093827,0.490133333333333,NA
"10668",2015-09-02 09:00:00,"FRCH",106.656845215511,61.6,35.31,23.410426753477,0.488466666666667,1751.45038652131
"10669",2015-09-02 09:15:00,"FRCH",106.571253894807,61.7,26.76,23.4229177770996,0.487633333333333,NA
"10670",2015-09-02 09:30:00,"FRCH",106.170409213686,61.7,28.91,23.4947411629297,0.487433333333333,NA
"10671",2015-09-02 09:45:00,"FRCH",106.612050500194,61.7,25.88,23.4853728952127,0.486133333333333,NA
"10672",2015-09-02 10:00:00,"FRCH",106.174312405834,61.7,28.85,23.510354942458,0.485733333333333,1737.84443194028
"10673",2015-09-02 10:15:00,"FRCH",106.037018579397,61.7,26.27,23.4822501393071,0.485366666666667,NA
"10674",2015-09-02 10:30:00,"FRCH",106.021827055017,61.7,37.36,23.5166004542693,0.485066666666667,NA
"10675",2015-09-02 10:45:00,"FRCH",105.956154616569,61.7,32.23,23.5415825015145,0.4834,NA
"10676",2015-09-02 11:00:00,"FRCH",105.404222911987,61.7,24.17,23.4603908479675,0.482666666666667,1731.95716046807
"10677",2015-09-02 11:15:00,"FRCH",106.042244584737,61.7,30.35,23.5977921078163,0.482133333333333,NA
"10678",2015-09-02 11:30:00,"FRCH",105.417942176026,61.7,36.46,23.5540735251371,0.481133333333333,NA
"10679",2015-09-02 11:45:00,"FRCH",105.104675374207,61.8,29.58,23.6009148637219,0.481633333333333,NA
"10680",2015-09-02 12:00:00,"FRCH",105.046159413029,61.8,34.07,23.5946693519107,0.4804,1700.66436290944
"10681",2015-09-02 12:15:00,"FRCH",105.164757389138,61.8,29.72,23.6508789582124,0.480433333333333,NA
"10682",2015-09-02 12:30:00,"FRCH",104.531965652563,61.8,22.26,23.6446334464011,0.479666666666667,NA
"10683",2015-09-02 12:45:00,"FRCH",104.188091918158,61.8,33.17,23.6446334464011,0.479033333333333,NA
"10684",2015-09-02 13:00:00,"FRCH",103.74858986143,61.8,26.6,23.6540017141181,0.4791,1690.48030394852
"10685",2015-09-02 13:15:00,"FRCH",103.405481959412,61.8,22.48,23.7039658086085,0.4785,NA
"10686",2015-09-02 13:30:00,"FRCH",104.031514776176,61.8,23.8,23.7039658086085,0.479133333333333,NA
"10687",2015-09-02 13:45:00,"FRCH",103.810316303591,61.9,25.47,23.763298170816,0.477733333333333,NA
"10688",2015-09-02 14:00:00,"FRCH",104.200389020479,61.9,29.79,23.7351933676651,0.476533333333333,1718.85248248776
"10689",2015-09-02 14:15:00,"FRCH",104.09919945549,61.9,45.32,23.7414388794764,0.476033333333333,NA
"10690",2015-09-02 14:30:00,"FRCH",104.273083262834,62,25.84,23.8132622653064,0.475533333333333,NA
"10691",2015-09-02 14:45:00,"FRCH",104.433088357785,62,40.09,23.8601036038912,0.4747,NA
"10692",2015-09-02 15:00:00,"FRCH",104.126358964905,62,28.18,23.7570526590047,0.474733333333333,1725.1293723578
"10693",2015-09-02 15:15:00,"FRCH",104.166785550838,62,30.78,23.7757891944386,0.4739,NA
"10694",2015-09-02 15:30:00,"FRCH",104.16480834522,62,27.88,23.7882802180612,0.4742,NA
"10695",2015-09-02 15:45:00,"FRCH",103.561128958801,62.1,26.23,23.8413670684573,0.472633333333333,NA
"10696",2015-09-02 16:00:00,"FRCH",103.751411099084,62.1,46.52,23.8538580920799,0.4727,1714.29096257016
"10697",2015-09-02 16:15:00,"FRCH",103.850616985115,62.1,21.46,23.8413670684573,0.4717,NA
"10698",2015-09-02 16:30:00,"FRCH",104.028003715136,62.1,23.04,23.92568147791,0.4722,NA
"10699",2015-09-02 16:45:00,"FRCH",103.620325251942,62.2,28.4,23.9600317928722,0.470733333333333,NA
"10700",2015-09-02 17:00:00,"FRCH",103.074194569539,62.2,27.89,23.8632263597969,0.4703,1682.69459009319
"10701",2015-09-02 17:15:00,"FRCH",103.232987916673,62.2,33.28,23.8757173834195,0.470033333333333,NA
"10702",2015-09-02 17:30:00,"FRCH",103.814386099298,62.3,21.19,23.8819628952308,0.469533333333333,NA
"10703",2015-09-02 17:45:00,"FRCH",103.852862285865,62.3,24.07,23.9694000605892,0.4703,NA
"10704",2015-09-02 18:00:00,"FRCH",103.725087346975,62.3,26,23.8975766747591,0.4694,1739.72514824078
"10705",2015-09-02 18:15:00,"FRCH",103.431879034748,62.3,30.36,23.8975766747591,0.468266666666667,NA
"10706",2015-09-02 18:30:00,"FRCH",103.54104699649,62.4,28.54,23.8913311629478,0.4682,NA
"10707",2015-09-02 18:45:00,"FRCH",103.499602509934,62.4,26.77,23.9725228164948,0.468033333333333,NA
"10708",2015-09-02 19:00:00,"FRCH",103.759092120545,62.4,21.35,23.9569090369665,0.467166666666667,1716.62492250762
"10709",2015-09-02 19:15:00,"FRCH",103.354293500363,62.5,22.95,23.9225587220044,0.466266666666667,NA
"10710",2015-09-02 19:30:00,"FRCH",103.555971783698,62.5,24.33,23.9694000605892,0.465733333333333,NA
"10711",2015-09-02 19:45:00,"FRCH",103.475172157164,62.5,27.67,23.906944942476,0.4648,NA
"10712",2015-09-02 20:00:00,"FRCH",103.756372053214,62.6,34.71,23.9100676983817,0.464733333333333,1730.67824325682
"10713",2015-09-02 20:15:00,"FRCH",103.810041413876,62.6,21.88,24.0099958873626,0.464433333333333,NA
"10714",2015-09-02 20:30:00,"FRCH",104.387314292627,62.7,20.75,23.9319269897213,0.4631,NA
"10715",2015-09-02 20:45:00,"FRCH",103.763873623909,62.7,26.95,23.9444180133439,0.4626,NA
"10716",2015-09-02 21:00:00,"FRCH",103.23111361004,62.8,27.18,23.9756455724004,0.4615,1728.06282649615
"10717",2015-09-02 21:15:00,"FRCH",103.591778832599,62.8,23.24,23.9818910842117,0.461433333333333,NA
"10718",2015-09-02 21:30:00,"FRCH",103.820250176792,62.9,22.83,23.92568147791,0.461933333333333,NA
"10719",2015-09-02 21:45:00,"FRCH",103.386764060987,62.9,23.57,24.0318551787022,0.461166666666667,NA
"10720",2015-09-02 22:00:00,"FRCH",102.989671062874,62.9,31.46,24.0224869109852,0.460033333333333,1700.08862540463
"10721",2015-09-02 22:15:00,"FRCH",103.280099635279,63,28.21,23.9631545487778,NA,NA
"10722",2015-09-02 22:30:00,"FRCH",103.317324495651,63,26.39,24.0381006905135,0.459533333333333,NA
"10723",2015-09-02 22:45:00,"FRCH",103.110198033658,63.1,23.75,23.9912593519287,0.458133333333333,NA
"10724",2015-09-02 23:00:00,"FRCH",103.558557666457,63.1,31.47,23.9725228164948,0.459066666666667,1700.66777444825
"10725",2015-09-02 23:15:00,"FRCH",103.409821856449,63.1,30.59,24.0318551787022,0.458733333333333,NA
"10726",2015-09-02 23:30:00,"FRCH",103.473654217231,63.1,30.19,24.0256096668909,0.457766666666667,NA
"10727",2015-09-02 23:45:00,"FRCH",103.263654847725,63.1,35.11,23.9912593519287,0.457333333333333,NA
"10728",2015-09-03 00:00:00,"FRCH",102.741612684935,63.1,24.26,24.0443462023249,0.4569,1693.73239108692
"10729",2015-09-03 00:15:00,"FRCH",102.805923823867,63.2,33.12,24.088064785004,0.455966666666667,NA
"10730",2015-09-03 00:30:00,"FRCH",102.75144850047,63.2,21.92,24.1005558086266,0.4555,NA
"10731",2015-09-03 00:45:00,"FRCH",102.169358812995,63.2,23.85,23.9631545487778,0.4553,NA
"10732",2015-09-03 01:00:00,"FRCH",102.155792871173,63.1,31.75,24.0474689582305,0.455266666666667,1696.82961742195
"10733",2015-09-03 01:15:00,"FRCH",101.875604988294,63.1,24.09,24.0006276196457,0.4548,NA
"10734",2015-09-03 01:30:00,"FRCH",101.77947154268,63.1,24,23.99750486374,0.452733333333333,NA
"10735",2015-09-03 01:45:00,"FRCH",101.510532991267,63.1,23.9,24.0349779346079,0.4539,NA
"10736",2015-09-03 02:00:00,"FRCH",101.215430798881,63.1,27.54,24.0287324227966,0.452366666666667,1683.00926864325
"10737",2015-09-03 02:15:00,"FRCH",101.292838989906,63.1,25.7,24.0131186432683,0.4523,NA
"10738",2015-09-03 02:30:00,"FRCH",101.596905393658,63.1,24.52,24.0131186432683,0.4524,NA
"10739",2015-09-03 02:45:00,"FRCH",101.212476219507,63.1,23.39,24.016241399174,0.4513,NA
"10740",2015-09-03 03:00:00,"FRCH",101.40645783783,63.1,27.41,23.9600317928722,0.451866666666667,1690.48369819242
"10741",2015-09-03 03:15:00,"FRCH",101.155081966682,63.1,26.02,23.9818910842117,0.450933333333333,NA
"10742",2015-09-03 03:30:00,"FRCH",101.033581530361,63.1,27.4,23.9350497456269,0.449833333333333,NA
"10743",2015-09-03 03:45:00,"FRCH",101.057781167817,63.1,28.92,NA,NA,NA
"10744",2015-09-03 04:00:00,"FRCH",101.493350048059,63.1,24.66,23.916313210193,0.450033333333333,NA
"10745",2015-09-03 04:15:00,"FRCH",101.18885844648,63.1,22.9,23.9881365960231,0.449066666666667,NA
"10746",2015-09-03 04:30:00,"FRCH",101.266727108523,63.1,26.25,23.9631545487778,0.4482,NA
"10747",2015-09-03 04:45:00,"FRCH",100.927766157111,63.1,45.7,23.9038221865704,0.448066666666667,NA
"10748",2015-09-03 05:00:00,"FRCH",101.101425313228,63.1,29.41,24.0099958873626,0.4476,NA
"10749",2015-09-03 05:15:00,"FRCH",101.725713490049,63.1,32.32,24.0006276196457,0.447566666666667,NA
"10750",2015-09-03 05:30:00,"FRCH",102.275964055887,63.1,22.77,23.9194359660986,0.447033333333333,NA
"10751",2015-09-03 05:45:00,"FRCH",101.891611892568,63.1,32,23.9912593519287,0.4469,NA
"10752",2015-09-03 06:00:00,"FRCH",101.388993723759,63.1,46.49,24.006873131457,0.445666666666667,1683.58348995202
"10753",2015-09-03 06:15:00,"FRCH",100.801800594971,63.1,55.5,23.92568147791,0.445733333333333,NA
"10754",2015-09-03 06:30:00,"FRCH",100.817494686004,63.1,26.13,24.0256096668909,0.4456,NA
"10755",2015-09-03 06:45:00,"FRCH",100.303466438022,63.1,24.16,24.0474689582305,0.445066666666667,NA
"10756",2015-09-03 07:00:00,"FRCH",99.4399288455596,63.2,24.15,23.9412952574383,NA,1649.43912980226
"10757",2015-09-03 07:15:00,"FRCH",98.5033952389138,63.2,22.85,23.99750486374,0.4443,NA
"10758",2015-09-03 07:30:00,"FRCH",98.4234292110087,63.2,21.3,23.9787683283061,0.444133333333333,NA
"10759",2015-09-03 07:45:00,"FRCH",98.2169622513684,63.2,25.71,23.9943821078343,0.443833333333333,NA
"10760",2015-09-03 08:00:00,"FRCH",97.9477106792999,63.3,27.19,23.9881365960231,0.443766666666667,1626.19294345649
"10761",2015-09-03 08:15:00,"FRCH",98.0148875595777,63.3,28.18,24.0131186432683,0.4422,NA
"10762",2015-09-03 08:30:00,"FRCH",98.0932103677076,63.3,23.54,23.9725228164948,0.442366666666667,NA
"10763",2015-09-03 08:45:00,"FRCH",98.0489944705064,63.4,27.06,23.9288042338156,0.441066666666667,NA
"10764",2015-09-03 09:00:00,"FRCH",97.6164000348566,63.4,25.02,23.9881365960231,0.440633333333333,1627.30860049613
"10765",2015-09-03 09:15:00,"FRCH",97.3893642235692,63.4,27,24.006873131457,0.441,NA
"10766",2015-09-03 09:30:00,"FRCH",97.3004942823026,63.4,24.12,24.1005558086266,0.440233333333333,NA
"10767",2015-09-03 09:45:00,"FRCH",96.9217855449615,63.4,24.49,24.1036785645323,0.438866666666667,NA
"10768",2015-09-03 10:00:00,"FRCH",97.027619562353,63.4,25.61,24.0287324227966,0.437233333333333,1627.30860049613
"10769",2015-09-03 10:15:00,"FRCH",96.8905720737176,63.5,24.84,24.0755737613814,0.443133333333333,NA
"10770",2015-09-03 10:30:00,"FRCH",97.0947248873535,63.5,22.76,24.0630827377588,0.437366666666667,NA
"10771",2015-09-03 10:45:00,"FRCH",97.1628395143828,63.5,25.36,24.0318551787022,0.436466666666667,NA
"10772",2015-09-03 11:00:00,"FRCH",96.7209493050002,63.6,24.17,24.06932824957,0.4366,1597.07841541183
"10773",2015-09-03 11:15:00,"FRCH",96.7233601785304,63.6,38.57,24.0287324227966,0.436733333333333,NA
"10774",2015-09-03 11:30:00,"FRCH",96.5381509269368,63.6,19.9,24.0911875409097,0.4353,NA
"10775",2015-09-03 11:45:00,"FRCH",96.2173131642693,63.7,25.36,24.0724510054757,0.4345,NA
"10776",2015-09-03 12:00:00,"FRCH",96.4188509951306,63.7,27.12,24.0630827377588,0.435066666666667,1614.3739493885
"10777",2015-09-03 12:15:00,"FRCH",95.6986223822846,63.7,22.73,24.1099240763436,0.434066666666667,NA
"10778",2015-09-03 12:30:00,"FRCH",95.5891480854412,63.8,24.48,24.0662054936644,0.433666666666667,NA
"10779",2015-09-03 12:45:00,"FRCH",95.448793737673,63.8,24.86,24.0974330527209,0.4339,NA
"10780",2015-09-03 13:00:00,"FRCH",95.4121078808334,63.8,19.15,24.1505199031171,0.433833333333333,1661.42743094634
"10781",2015-09-03 13:15:00,"FRCH",95.4189852047932,63.8,22.32,24.1473971472114,0.4338,NA
"10782",2015-09-03 13:30:00,"FRCH",95.2594880266921,63.8,26.33,24.1661336826454,0.432733333333333,NA
"10783",2015-09-03 13:45:00,"FRCH",95.0179354602319,63.9,23.38,24.1005558086266,0.431966666666667,NA
"10784",2015-09-03 14:00:00,"FRCH",95.4093623462822,63.9,22.05,24.0974330527209,0.431966666666667,1573.6245554928
"10785",2015-09-03 14:15:00,"FRCH",95.3985511524307,63.9,28.07,24.0505917141361,0.4316,NA
"10786",2015-09-03 14:30:00,"FRCH",95.2231466464784,63.9,26.95,24.1130468322492,0.4311,NA
"10787",2015-09-03 14:45:00,"FRCH",95.2844672051799,64,35.52,24.1036785645323,0.430966666666667,NA
"10788",2015-09-03 15:00:00,"FRCH",95.1747667329839,64,25.51,24.0755737613814,0.430433333333333,1602.12702447197
"10789",2015-09-03 15:15:00,"FRCH",94.6646026312931,64,22.82,24.1848702180793,0.431,NA
"10790",2015-09-03 15:30:00,"FRCH",94.6533738543256,64,25.86,24.1317833676831,0.4312,NA
"10791",2015-09-03 15:45:00,"FRCH",94.5232004960016,64,21.64,24.1130468322492,0.429733333333333,NA
"10792",2015-09-03 16:00:00,"FRCH",94.6933891126197,64.1,19.37,24.0911875409097,0.429366666666667,1618.91332177931
"10793",2015-09-03 16:15:00,"FRCH",94.2709671623859,64.1,24.92,24.1349061235888,0.428866666666667,NA
"10794",2015-09-03 16:30:00,"FRCH",94.2444208170458,64.1,20.13,24.1286606117775,0.4285,NA
"10795",2015-09-03 16:45:00,"FRCH",94.494150816937,64.1,18.62,24.0724510054757,0.428233333333333,NA
"10796",2015-09-03 17:00:00,"FRCH",94.8904792115923,64.2,19.74,24.1380288794945,0.427933333333333,1623.057676934
"10797",2015-09-03 17:15:00,"FRCH",95.1704086455508,64.2,25.87,24.0474689582305,0.428033333333333,NA
"10798",2015-09-03 17:30:00,"FRCH",95.3913360261573,64.2,25.17,24.1255378558718,0.427766666666667,NA
"10799",2015-09-03 17:45:00,"FRCH",95.6427172640037,64.2,36.3,24.1161695881548,0.4272,NA
"10800",2015-09-03 18:00:00,"FRCH",95.4817135396898,64.2,28.51,24.1473971472114,0.427333333333333,1603.07927255981
"10801",2015-09-03 18:15:00,"FRCH",95.741347121627,64.2,22.49,24.1473971472114,0.426366666666667,NA
"10802",2015-09-03 18:30:00,"FRCH",96.1113597104113,64.2,31.37,24.1099240763436,0.4262,NA
"10803",2015-09-03 18:45:00,"FRCH",96.0237069404963,64.2,27.97,24.1161695881548,0.425666666666667,NA
"10804",2015-09-03 19:00:00,"FRCH",95.6524794726071,64.2,23.62,24.078696517287,0.425933333333333,1603.63028134234
"10805",2015-09-03 19:15:00,"FRCH",95.8211600139782,64.2,25.13,24.1411516354001,0.425266666666667,NA
"10806",2015-09-03 19:30:00,"FRCH",95.6632974532463,64.2,28.27,24.1380288794945,0.4252,NA
"10807",2015-09-03 19:45:00,"FRCH",95.6191384800531,64.2,20.09,24.1349061235888,0.424366666666667,NA
"10808",2015-09-03 20:00:00,"FRCH",95.8203018859485,64.2,19.74,24.1224150999662,0.4244,1581.52779368118
"10809",2015-09-03 20:15:00,"FRCH",96.283947306122,64.2,26.42,24.0849420290983,0.424,NA
"10810",2015-09-03 20:30:00,"FRCH",96.3181636353662,64.2,23.42,24.1380288794945,0.4242,NA
"10811",2015-09-03 20:45:00,"FRCH",95.9957277423672,64.3,29.53,24.0943102968153,0.424133333333333,NA
"10812",2015-09-03 21:00:00,"FRCH",95.7170478870534,64.3,31.28,24.1130468322492,0.4244,1535.78116048004
"10813",2015-09-03 21:15:00,"FRCH",95.5349523101309,64.3,23.53,24.0256096668909,0.423533333333333,NA
"10814",2015-09-03 21:30:00,"FRCH",95.6324711975919,64.3,21.13,24.0318551787022,0.4234,NA
"10815",2015-09-03 21:45:00,"FRCH",95.7396579659604,64.3,22.46,24.0755737613814,0.423366666666667,NA
"10816",2015-09-03 22:00:00,"FRCH",95.6666085319525,64.3,24.07,24.0911875409097,0.423066666666667,1555.53297142917
"10817",2015-09-03 22:15:00,"FRCH",95.3404273601925,64.3,25.15,24.0818192731927,0.422066666666667,NA
"10818",2015-09-03 22:30:00,"FRCH",95.868675611194,64.3,36.84,24.1005558086266,0.422433333333333,NA
"10819",2015-09-03 22:45:00,"FRCH",95.9307185541043,64.3,22.5,24.0412234464191,0.4216,NA
"10820",2015-09-03 23:00:00,"FRCH",96.0678848577193,64.3,22.06,24.0381006905135,0.421833333333333,1582.61736517247
"10821",2015-09-03 23:15:00,"FRCH",96.169813674169,64.3,48.5,24.078696517287,0.4209,NA
"10822",2015-09-03 23:30:00,"FRCH",95.451135604308,64.3,19.74,24.0662054936644,0.421133333333333,NA
"10823",2015-09-03 23:45:00,"FRCH",95.4251087394533,64.3,25.13,24.0412234464191,0.421433333333333,NA
"10824",2015-09-04 00:00:00,"FRCH",95.4768901452253,64.3,21.7,24.088064785004,0.420633333333333,1579.64876574486
"10825",2015-09-04 00:15:00,"FRCH",96.2796870542753,64.3,23.71,24.0287324227966,0.4205,NA
"10826",2015-09-04 00:30:00,"FRCH",96.5512197893508,64.4,24.7,24.0412234464191,0.419733333333333,NA
"10827",2015-09-04 00:45:00,"FRCH",96.2668569163056,64.4,24.79,24.0287324227966,0.4206,NA
"10828",2015-09-04 01:00:00,"FRCH",96.315247353297,64.5,80.29,24.0224869109852,0.420033333333333,1547.30561758748
"10829",2015-09-04 01:15:00,"FRCH",96.5274724428335,64.4,25.88,24.0443462023249,0.418633333333333,NA
"10830",2015-09-04 01:30:00,"FRCH",96.635680149814,64.5,25.55,23.9881365960231,0.4188,NA
"10831",2015-09-04 01:45:00,"FRCH",96.7226941057383,64.5,25.17,23.9850138401174,0.419433333333333,NA
"10832",2015-09-04 02:00:00,"FRCH",94.8520872602833,64.5,36.21,24.0224869109852,0.419733333333333,1547.30561758748
"10833",2015-09-04 02:15:00,"FRCH",94.7440543082108,64.5,19.97,23.9881365960231,0.4187,NA
"10834",2015-09-04 02:30:00,"FRCH",94.8111706101433,64.5,27.34,24.0037503755513,0.417833333333333,NA
"10835",2015-09-04 02:45:00,"FRCH",97.1249691299756,64.6,20.57,23.9569090369665,0.418066666666667,NA
"10836",2015-09-04 03:00:00,"FRCH",96.5408699161868,64.6,22.69,24.0037503755513,0.417,1528.17180761334
"10837",2015-09-04 03:15:00,"FRCH",96.4100670612919,64.6,21.93,23.9631545487778,0.416833333333333,NA
"10838",2015-09-04 03:30:00,"FRCH",96.254810362393,64.7,121.42,23.9631545487778,0.4162,NA
"10839",2015-09-04 03:45:00,"FRCH",96.120017696191,64.7,18.23,24.0287324227966,0.415766666666667,NA
"10840",2015-09-04 04:00:00,"FRCH",96.0101422356833,64.7,19.3,23.9850138401174,0.417133333333333,1513.19171930733
"10841",2015-09-04 04:15:00,"FRCH",95.9628975696086,64.7,20.93,23.9600317928722,0.4155,NA
"10842",2015-09-04 04:30:00,"FRCH",95.5044023400055,64.7,18.74,23.9600317928722,0.415733333333333,NA
"10843",2015-09-04 04:45:00,"FRCH",94.96359155998,64.7,25.85,23.8882084070421,0.416066666666667,NA
"10844",2015-09-04 05:00:00,"FRCH",94.6960252043081,64.8,22.02,23.9631545487778,0.413733333333333,1488.20536351515
"10845",2015-09-04 05:15:00,"FRCH",94.2035329969864,64.8,NA,23.9694000605892,0.414133333333333,NA
"10846",2015-09-04 05:30:00,"FRCH",93.655133761911,64.8,21.86,23.9569090369665,0.413833333333333,NA
"10847",2015-09-04 05:45:00,"FRCH",93.3980548339838,64.9,20.17,23.9225587220044,0.413333333333333,NA
"10848",2015-09-04 06:00:00,"FRCH",93.265621500675,65,20.48,23.9288042338156,0.4135,1517.72542811924
"10849",2015-09-04 06:15:00,"FRCH",92.6519008323003,65,22.47,23.9694000605892,0.413166666666667,NA
"10850",2015-09-04 06:30:00,"FRCH",92.3387838054671,65,23.6,23.9850138401174,0.4136,NA
"10851",2015-09-04 06:45:00,"FRCH",92.1985018360209,65,29.99,23.9537862810609,0.4131,NA
"10852",2015-09-04 07:00:00,"FRCH",91.9010058335924,65.1,23.54,23.9288042338156,0.4121,1521.16902161739
"10853",2015-09-04 07:15:00,"FRCH",91.8026391318803,65.1,19.87,23.906944942476,0.411433333333333,NA
"10854",2015-09-04 07:30:00,"FRCH",91.8380058798424,65.2,19.33,23.9006994306647,0.411966666666667,NA
"10855",2015-09-04 07:45:00,"FRCH",91.7798282616946,65.2,23.48,23.92568147791,0.410766666666667,NA
"10856",2015-09-04 08:00:00,"FRCH",91.5538670009294,65.2,22.23,23.8975766747591,0.4111,1506.29478009793
"10857",2015-09-04 08:15:00,"FRCH",91.38104487518,65.3,18.73,23.9225587220044,0.4095,NA
"10858",2015-09-04 08:30:00,"FRCH",91.0199607411179,65.3,41.91,23.9631545487778,0.409366666666667,NA
"10859",2015-09-04 08:45:00,"FRCH",91.3901233395669,65.4,17.06,23.8882084070421,0.409466666666667,NA
"10860",2015-09-04 09:00:00,"FRCH",91.1216236037764,65.4,21.56,23.9506635251552,0.4085,1474.21260915411
"10861",2015-09-04 09:15:00,"FRCH",91.2490149392733,65.5,21.22,23.9444180133439,0.408633333333333,NA
"10862",2015-09-04 09:30:00,"FRCH",90.5760919862105,65.5,25.89,24.0224869109852,0.4087,NA
"10863",2015-09-04 09:45:00,"FRCH",90.5408083222623,65.6,23.27,23.9631545487778,0.408633333333333,NA
"10864",2015-09-04 10:00:00,"FRCH",90.480622774975,65.6,25.14,23.9694000605892,0.407766666666667,1512.57250945109
"10865",2015-09-04 10:15:00,"FRCH",90.2590297228048,65.6,15.93,23.9694000605892,0.407033333333333,NA
"10866",2015-09-04 10:30:00,"FRCH",90.1844935411546,65.6,22.06,24.0099958873626,0.407033333333333,NA
"10867",2015-09-04 10:45:00,"FRCH",90.2305355095834,65.6,25.33,23.9787683283061,0.406266666666667,NA
"10868",2015-09-04 11:00:00,"FRCH",89.9295302465495,65.6,22.04,23.9912593519287,0.406633333333333,1444.18239113115
"10869",2015-09-04 11:15:00,"FRCH",90.2013250362925,65.6,23.34,24.0537144700418,0.405466666666667,NA
"10870",2015-09-04 11:30:00,"FRCH",90.1427629940438,65.6,19.87,23.9756455724004,0.405733333333333,NA
"10871",2015-09-04 11:45:00,"FRCH",90.5235234162277,65.7,24.06,23.9412952574383,0.406066666666667,NA
"10872",2015-09-04 12:00:00,"FRCH",90.5733835633987,65.6,16.13,23.9756455724004,0.404966666666667,1487.59489581245
"10873",2015-09-04 12:15:00,"FRCH",90.902318739914,65.7,34.72,24.0568372259474,0.4054,NA
"10874",2015-09-04 12:30:00,"FRCH",90.3861553646063,65.7,47.44,24.0099958873626,0.405566666666667,NA
"10875",2015-09-04 12:45:00,"FRCH",90.269944242799,65.7,24.34,23.9818910842117,0.403633333333333,NA
"10876",2015-09-04 13:00:00,"FRCH",90.3628211642017,65.7,24.97,24.016241399174,0.404266666666667,1477.47882493585
"10877",2015-09-04 13:15:00,"FRCH",90.2180387923791,65.7,22.67,23.9881365960231,0.404166666666667,NA
"10878",2015-09-04 13:30:00,"FRCH",89.4165128032345,65.7,21.02,23.99750486374,0.4036,NA
"10879",2015-09-04 13:45:00,"FRCH",89.2773075380332,65.8,25.12,24.0630827377588,0.403433333333333,NA
