"","column_label","HI_mean_Interp","HI_sd_with_Interp","N.S.","Max_width_Interp","Min_response","Max_response","Peak_Q","ShapiroTest.W","ShapiroTest.p","t.test.stat","t.test.p","t.test.CIlow","t.test.CIhigh","wilcox.test.stat","wilcox.test.p","storm.ID","site.ID"
"17","17",-0.45203538388893,0.149559471299115,0.907452702727254,-0.652916699446978,93.4180809766839,144.549380125141,447.717055781434,0.9122,0.0012,-21.1571,0,-0.495,-0.4091,1,0,"FRCH_storm4_06_20_fDOM","FRCH"
"18","18",0.61126466753585,0.174360095286363,-0.57757496740547,0.84354628422425,91.7363636363636,98.7090909090909,447.717055781434,0.9168,0.0018,24.5403,0,0.5612,0.6613,1275,0,"FRCH_storm4_06_20_SPC","FRCH"
"19","19",-0.159668198120062,0.241489820404408,0.0698881882750053,-0.694223060875272,19.1454545454545,96.7109090909091,447.717055781434,0.9481,0.0284,-4.6283,0,-0.229,-0.0903,230,1e-04,"FRCH_storm4_06_20_turb","FRCH"
"20","20",-0.458788108236996,0.218151442560726,0.404851824552299,-0.872493720333769,0.365812411082407,0.752642184559452,447.717055781434,0.9628,0.116,-14.7215,0,-0.5214,-0.3962,1,0,"FRCH_storm4_06_20_abs","FRCH"
"21","21",0.0724985405720605,0.340934627854994,-0.31056625802688,0.52247518972559,11.2841371438311,12.5706780678117,384.883301267572,0.8612,0,1.4885,0.143,-0.0254,0.1704,819,0.0806,"FRCH_storm5_06_22_NO3","FRCH"
"22","22",-0.0455725707024496,0.120415006154699,0.378289306358977,-0.267026097616628,122.679114851239,139.206221817044,384.883301267572,0.9708,0.2497,-2.6492,0.0108,-0.0801,-0.011,381,0.0135,"FRCH_storm5_06_22_fDOM","FRCH"
"23","23",0.344000000000001,0.183463305814809,-0.566666666666677,0.621428571428559,94.0636363636364,95.9727272727273,384.883301267572,0.8983,4e-04,13.1252,0,0.2913,0.3967,1275,0,"FRCH_storm5_06_22_SPC","FRCH"
"24","24",0.0927569243931131,0.0824122505918504,0.505881723879797,0.225483905464657,21.6836363636364,55.6872727272727,384.883301267572,0.9646,0.1381,7.8787,0,0.0691,0.1164,1199,0,"FRCH_storm5_06_22_turb","FRCH"
"25","25",0.0578493184618347,0.074503396187842,0.523717031946234,0.196700551094539,0.458107869415741,0.563908681915741,384.883301267572,0.9789,0.5082,5.4353,0,0.0365,0.0792,1104,0,"FRCH_storm5_06_22_abs","FRCH"
"26","26",0.187089774884722,0.249764314953165,0.236777868185505,0.610116625983166,12.1050298641526,14.8741345849444,202.67362802828,0.9413,0.0151,5.2435,0,0.1154,0.2588,1068,0,"FRCH_storm6_07_12_NO3","FRCH"
"27","27",-0.341585587340861,0.22825295923854,0.761081929577698,-0.729167748308869,36.9606864147831,48.3705861024044,202.67362802828,0.9134,0.0014,-10.4757,0,-0.4071,-0.2761,6,0,"FRCH_storm6_07_12_fDOM","FRCH"
"28","28",0.587929824561453,0.15276809793167,-0.819548872180565,0.833333333333448,107.609090909091,114.863636363636,202.67362802828,0.8366,0,26.9396,0,0.5441,0.6318,1275,0,"FRCH_storm6_07_12_SPC","FRCH"
"29","29",-0.0296191637630664,0.129106254322252,0.181533101045298,-0.268466898954703,5.46,8.06909090909091,202.67362802828,0.9699,0.2283,-1.6059,0.1147,-0.0667,0.0074,470,0.1069,"FRCH_storm6_07_12_turb","FRCH"
"30","30",-0.0686756617116324,0.200337489051617,0.170648382487354,0.355230692166173,0.16394578856794,0.195315848582407,202.67362802828,0.8887,2e-04,-2.3996,0.0203,-0.1262,-0.0112,437,0.0535,"FRCH_storm6_07_12_abs","FRCH"
"31","31",-0.397374365507556,0.135336135148057,NA,-0.719708025655183,102.603276381875,184.223735118351,689.35357544973,0.9092,0.001,-20.5534,0,-0.4362,-0.3585,0,0,"FRCH_storm10a_08_01_fDOM","FRCH"
"32","32",0.661655192197367,0.130597625907246,-0.989959839357427,0.912937464142292,71.1727272727273,102.863636363636,689.35357544973,0.9262,0.004,35.4646,0,0.6242,0.6991,1275,0,"FRCH_storm10a_08_01_SPC","FRCH"
"33","33",0.0651517086669613,0.13611217464554,NA,-0.255383078711662,12.1872727272727,123.225454545455,689.35357544973,0.9386,0.0118,3.3506,0.0016,0.0261,0.1042,946,0.0029,"FRCH_storm10a_08_01_turb","FRCH"
"34","34",-0.291727488862571,0.185273055821674,NA,-0.516843332474549,0.552606666666667,1.16231875,689.35357544973,0.8411,0,-11.0221,0,-0.3449,-0.2385,3,0,"FRCH_storm10a_08_01_abs","FRCH"
"35","35",-0.0812509665788642,0.162609511394021,-0.481068714902302,0.538904403031509,89.4215455109304,184.861666576696,1608.83970403405,0.8025,0,-3.4977,0.001,-0.1279,-0.0346,228,1e-04,"FRCH_storm11_08_05_fDOM","FRCH"
"36","36",0.226510816468946,0.148274409107093,-0.695045359385906,0.408757850662946,56.6181818181818,82.6727272727273,1608.83970403405,0.883,1e-04,10.6935,0,0.1839,0.2691,1237,0,"FRCH_storm11_08_05_SPC","FRCH"
"37","37",0.0964179172351069,0.114981551434498,NA,0.313892463984487,26.4081818181818,238.311818181818,1608.83970403405,0.9536,0.0483,5.8699,0,0.0634,0.1294,1134,0,"FRCH_storm11_08_05_turb","FRCH"
"38","38",-0.0839729752519081,0.221799909855254,NA,0.733041021965513,0.84568125,1.14216875,1608.83970403405,0.5203,0,-2.6502,0.0108,-0.1476,-0.0203,236,0,"FRCH_storm11_08_05_abs","FRCH"
"39","39",-0.335615976553004,0.269343717078075,-0.0144628189565245,-0.744604636037152,87.4050072101966,151.66440873916,1253.09400273137,0.8878,2e-04,-8.7224,0,-0.4129,-0.2583,23,0,"FRCH_storm12a_08_12_fDOM","FRCH"
"40","40",0.681657045840408,0.116632334815671,-0.951443123938876,0.891850594227506,64.0545454545454,90.8272727272727,1253.09400273137,0.9514,0.0391,40.9115,0,0.6482,0.7151,1275,0,"FRCH_storm12a_08_12_SPC","FRCH"
"41","41",0.111961107697614,0.166574379387846,0.897756793756538,0.358743222412658,28.1518181818182,196.822727272727,1253.09400273137,0.9436,0.0187,4.705,0,0.0641,0.1598,1036,1e-04,"FRCH_storm12a_08_12_turb","FRCH"
"42","42",0.265585778010491,0.223063114153742,NA,0.702930456408079,64.9796285203633,187.089871015234,2095.59651859497,0.9833,0.6969,8.3344,0,0.2015,0.3296,1213,0,"FRCH_storm12c_08_15_fDOM","FRCH"
"43","43",0.21881612645058,0.230632078780272,-0.856742697078829,-0.529528478057891,48.7818181818182,71.5,2095.59651859497,0.9187,0.0021,6.6414,0,0.1526,0.285,1137,0,"FRCH_storm12c_08_15_SPC","FRCH"
"44","44",0.388930884858691,0.136636001413157,-0.137970958781239,0.571749566395292,15.0536363636364,213.705454545455,2095.59651859497,0.8969,4e-04,19.9253,0,0.3497,0.4282,1275,0,"FRCH_storm12c_08_15_turb","FRCH"
"45","45",0.177851919704459,0.205932685532488,NA,0.468767241639798,0.404613333333333,1.1492375,2095.59651859497,0.9405,0.0141,6.0455,0,0.1187,0.237,1110,0,"FRCH_storm12c_08_15_abs","FRCH"
"46","46",0.396653602486913,0.21817418123028,NA,0.712851690079877,23.715625,29.01,1131.44681194937,0.9364,0.0097,12.7264,0,0.334,0.4593,1270,0,"FRCH_storm13_09_20_NO3","FRCH"
"47","47",-0.55797588737186,0.19004416754933,0.48590273023783,-0.796342608144007,74.3223694991714,149.902290618712,1131.44681194937,0.8921,3e-04,-20.5522,0,-0.6125,-0.5034,0,0,"FRCH_storm13_09_20_fDOM","FRCH"
"48","48",0.547072072072072,0.130513099523774,-0.89627465303141,0.670562454346238,74.2,87.89,1131.44681194937,0.8388,0,29.3419,0,0.5096,0.5845,1275,0,"FRCH_storm13_09_20_SPC","FRCH"
"49","49",0.0250861182788932,0.080797326804506,0.502003482493129,0.381888937839596,22.51,181.4,1131.44681194937,0.8377,0,2.1734,0.0346,0.0019,0.0483,951,0.0025,"FRCH_storm13_09_20_turb","FRCH"
"50","50",-0.32042838202503,0.108160508121685,NA,-0.47636918193932,0.416933333333333,1.0391875,1131.44681194937,0.8933,3e-04,-20.7377,0,-0.3515,-0.2894,0,0,"FRCH_storm13_09_20_abs","FRCH"
"51","51",0.140318906446163,0.149592513376336,NA,0.382316016860597,24.603125,30.544,1038.33897478385,0.9537,0.0486,6.5661,0,0.0974,0.1833,1150,0,"FRCH_storm14_10_01_NO3","FRCH"
"52","52",-0.419884664079099,0.191164191259438,0.88052845016654,-0.762029548499086,77.388004132835,157.631687545545,1038.33897478385,0.9798,0.542,-15.3752,0,-0.4748,-0.365,1,0,"FRCH_storm14_10_01_fDOM","FRCH"
"53","53",0.479368703828071,0.117456970627801,-0.9194089993284,0.612155809267963,71.1272727272727,84.6636363636364,1038.33897478385,0.8946,3e-04,28.5686,0,0.4456,0.5131,1275,0,"FRCH_storm14_10_01_SPC","FRCH"
"54","54",0.108400552761671,0.130495807229732,NA,-0.322176000455886,22.6363636363636,86.4481818181818,1038.33897478385,0.8086,0,5.8148,0,0.0709,0.1459,1079,0,"FRCH_storm14_10_01_turb","FRCH"
"55","55",-0.286147825936684,0.164150475779658,0.961129248506965,-0.521563859554631,0.406053333333333,0.9847125,1038.33897478385,0.9037,6e-04,-12.2024,0,-0.3333,-0.239,0,0,"FRCH_storm14_10_01_abs","FRCH"
