"","valuedatetime","datavalue"
"6328",2015-07-19 12:45:00,106.1
"6329",2015-07-19 13:00:00,106.1
"6330",2015-07-19 13:15:00,106.2
"6331",2015-07-19 13:30:00,106.1
"6332",2015-07-19 13:45:00,106.2
"6333",2015-07-19 14:00:00,106.2
"6334",2015-07-19 14:15:00,106.2
"6335",2015-07-19 14:30:00,106.2
"6336",2015-07-19 14:45:00,106.1
"6337",2015-07-19 15:00:00,106
"6338",2015-07-19 15:15:00,106
"6339",2015-07-19 15:30:00,106
"6340",2015-07-19 15:45:00,105.9
"6341",2015-07-19 16:00:00,105.8
"6342",2015-07-19 16:15:00,105.7
"6343",2015-07-19 16:30:00,105.6
"6344",2015-07-19 16:45:00,105.6
"6345",2015-07-19 17:00:00,105.5
"6346",2015-07-19 17:15:00,105.4
"6347",2015-07-19 17:30:00,105.3
"6348",2015-07-19 17:45:00,105.2
"6349",2015-07-19 18:00:00,105.1
"6350",2015-07-19 18:15:00,104.9
"6351",2015-07-19 18:30:00,104.8
"6352",2015-07-19 18:45:00,104.5
"6353",2015-07-19 19:00:00,104.3
"6354",2015-07-19 19:15:00,104.1
"6355",2015-07-19 19:30:00,103.8
"6356",2015-07-19 19:45:00,103.6
"6357",2015-07-19 20:00:00,103.4
"6358",2015-07-19 20:15:00,103.3
"6359",2015-07-19 20:30:00,103
"6360",2015-07-19 20:45:00,102.8
"6361",2015-07-19 21:00:00,102.6
"6362",2015-07-19 21:15:00,102.3
"6363",2015-07-19 21:30:00,102.1
"6364",2015-07-19 21:45:00,101.9
"6365",2015-07-19 22:00:00,101.6
"6366",2015-07-19 22:15:00,101.4
"6367",2015-07-19 22:30:00,101.1
"6368",2015-07-19 22:45:00,100.8
"6369",2015-07-19 23:00:00,100.5
"6370",2015-07-19 23:15:00,100.2
"6371",2015-07-19 23:30:00,99.9
"6372",2015-07-19 23:45:00,99.6
"6373",2015-07-20 00:00:00,99.2
"6374",2015-07-20 00:15:00,98.9
"6375",2015-07-20 00:30:00,98.4
"6376",2015-07-20 00:45:00,98
"6377",2015-07-20 01:00:00,97.6
"6378",2015-07-20 01:15:00,97.2
"6379",2015-07-20 01:30:00,96.8
"6380",2015-07-20 01:45:00,96.3
"6381",2015-07-20 02:00:00,95.8
"6382",2015-07-20 02:15:00,95.3
"6383",2015-07-20 02:30:00,94.7
"6384",2015-07-20 02:45:00,94.1
"6385",2015-07-20 03:00:00,93.5
"6386",2015-07-20 03:15:00,93
"6387",2015-07-20 03:30:00,92.3
"6388",2015-07-20 03:45:00,91.6
"6389",2015-07-20 04:00:00,91
"6390",2015-07-20 04:15:00,90.1
"6391",2015-07-20 04:30:00,89.4
"6392",2015-07-20 04:45:00,88.6
"6393",2015-07-20 05:00:00,87.8
"6394",2015-07-20 05:15:00,87.1
"6395",2015-07-20 05:30:00,86.3
"6396",2015-07-20 05:45:00,85.6
"6397",2015-07-20 06:00:00,84.8
"6398",2015-07-20 06:15:00,84.2
"6399",2015-07-20 06:30:00,83.5
"6400",2015-07-20 06:45:00,82.9
"6401",2015-07-20 07:00:00,82.2
"6402",2015-07-20 07:15:00,81.5
"6403",2015-07-20 07:30:00,80.6
"6404",2015-07-20 07:45:00,79.7
"6405",2015-07-20 08:00:00,78.9
"6406",2015-07-20 08:15:00,77.9
"6407",2015-07-20 08:30:00,77
"6408",2015-07-20 08:45:00,76.1
"6409",2015-07-20 09:00:00,75.2
"6410",2015-07-20 09:15:00,74.2
"6411",2015-07-20 09:30:00,73.2
"6412",2015-07-20 09:45:00,72.2
"6413",2015-07-20 10:00:00,71.3
"6414",2015-07-20 10:15:00,70.4
"6415",2015-07-20 10:30:00,69.6
"6416",2015-07-20 10:45:00,68.8
"6417",2015-07-20 11:00:00,68
"6418",2015-07-20 11:15:00,67.1
"6419",2015-07-20 11:30:00,66.4
"6420",2015-07-20 11:45:00,65.7
"6421",2015-07-20 12:00:00,65
"6422",2015-07-20 12:15:00,64.4
"6423",2015-07-20 12:30:00,63.9
"6424",2015-07-20 12:45:00,63.3
"6425",2015-07-20 13:00:00,62.9
"6426",2015-07-20 13:15:00,62.4
"6427",2015-07-20 13:30:00,62
"6428",2015-07-20 13:45:00,61.6
"6429",2015-07-20 14:00:00,61.2
"6430",2015-07-20 14:15:00,60.8
"6431",2015-07-20 14:30:00,60.4
"6432",2015-07-20 14:45:00,59.9
"6433",2015-07-20 15:00:00,59.4
"6434",2015-07-20 15:15:00,58.8
"6435",2015-07-20 15:30:00,58.2
"6436",2015-07-20 15:45:00,57.6
"6437",2015-07-20 16:00:00,57
"6438",2015-07-20 16:15:00,56.5
"6439",2015-07-20 16:30:00,55.9
"6440",2015-07-20 16:45:00,55.4
"6441",2015-07-20 17:00:00,54.9
"6442",2015-07-20 17:15:00,54.5
"6443",2015-07-20 17:30:00,54.1
"6444",2015-07-20 17:45:00,53.8
"6445",2015-07-20 18:00:00,53.4
"6446",2015-07-20 18:15:00,53.1
"6447",2015-07-20 18:30:00,52.8
"6448",2015-07-20 18:45:00,52.6
"6449",2015-07-20 19:00:00,52.4
"6450",2015-07-20 19:15:00,52.3
"6451",2015-07-20 19:30:00,52.1
"6452",2015-07-20 19:45:00,52
"6453",2015-07-20 20:00:00,51.9
"6454",2015-07-20 20:15:00,51.8
"6455",2015-07-20 20:30:00,51.8
"6456",2015-07-20 20:45:00,51.8
"6457",2015-07-20 21:00:00,51.7
"6458",2015-07-20 21:15:00,51.7
"6459",2015-07-20 21:30:00,51.7
"6460",2015-07-20 21:45:00,51.7
"6461",2015-07-20 22:00:00,51.7
"6462",2015-07-20 22:15:00,51.8
"6463",2015-07-20 22:30:00,51.8
"6464",2015-07-20 22:45:00,51.9
"6465",2015-07-20 23:00:00,52
"6466",2015-07-20 23:15:00,52.1
"6467",2015-07-20 23:30:00,52.2
"6468",2015-07-20 23:45:00,52.3
"6469",2015-07-21 00:00:00,52.4
"6470",2015-07-21 00:15:00,52.5
"6471",2015-07-21 00:30:00,52.6
"6472",2015-07-21 00:45:00,52.8
"6473",2015-07-21 01:00:00,52.9
"6474",2015-07-21 01:15:00,53
"6475",2015-07-21 01:30:00,53.2
"6476",2015-07-21 01:45:00,53.3
"6477",2015-07-21 02:00:00,53.4
"6478",2015-07-21 02:15:00,53.5
"6479",2015-07-21 02:30:00,53.7
"6480",2015-07-21 02:45:00,53.8
"6481",2015-07-21 03:00:00,53.9
"6482",2015-07-21 03:15:00,54.1
"6483",2015-07-21 03:30:00,54.3
"6484",2015-07-21 03:45:00,54.4
"6485",2015-07-21 04:00:00,54.5
"6486",2015-07-21 04:15:00,54.7
"6487",2015-07-21 04:30:00,54.8
"6488",2015-07-21 04:45:00,55
"6489",2015-07-21 05:00:00,55.2
"6490",2015-07-21 05:15:00,55.3
"6491",2015-07-21 05:30:00,55.5
