"","valuedatetime","datavalue"
"9946",2015-08-25 20:45:00,NA
"9947",2015-08-25 21:00:00,NA
"9948",2015-08-25 21:15:00,NA
"9949",2015-08-25 21:30:00,NA
"9950",2015-08-25 21:45:00,NA
"9951",2015-08-25 22:00:00,NA
"9952",2015-08-25 22:15:00,NA
"9953",2015-08-25 22:30:00,NA
"9954",2015-08-25 22:45:00,NA
"9955",2015-08-25 23:00:00,NA
"9956",2015-08-25 23:15:00,NA
"9957",2015-08-25 23:30:00,NA
"9958",2015-08-25 23:45:00,NA
"9959",2015-08-26 00:00:00,NA
"9960",2015-08-26 00:15:00,NA
"9961",2015-08-26 00:30:00,NA
"9962",2015-08-26 00:45:00,NA
"9963",2015-08-26 01:00:00,NA
"9964",2015-08-26 01:15:00,NA
"9965",2015-08-26 01:30:00,NA
"9966",2015-08-26 01:45:00,NA
"9967",2015-08-26 02:00:00,NA
"9968",2015-08-26 02:15:00,NA
"9969",2015-08-26 02:30:00,NA
"9970",2015-08-26 02:45:00,NA
"9971",2015-08-26 03:00:00,NA
"9972",2015-08-26 03:15:00,NA
"9973",2015-08-26 03:30:00,NA
"9974",2015-08-26 03:45:00,NA
"9975",2015-08-26 04:00:00,NA
"9976",2015-08-26 04:15:00,NA
"9977",2015-08-26 04:30:00,NA
"9978",2015-08-26 04:45:00,NA
"9979",2015-08-26 05:00:00,NA
"9980",2015-08-26 05:15:00,NA
"9981",2015-08-26 05:30:00,NA
"9982",2015-08-26 05:45:00,NA
"9983",2015-08-26 06:00:00,NA
"9984",2015-08-26 06:15:00,NA
"9985",2015-08-26 06:30:00,NA
"9986",2015-08-26 06:45:00,NA
"9987",2015-08-26 07:00:00,NA
"9988",2015-08-26 07:15:00,NA
"9989",2015-08-26 07:30:00,NA
"9990",2015-08-26 07:45:00,NA
"9991",2015-08-26 08:00:00,NA
"9992",2015-08-26 08:15:00,NA
"9993",2015-08-26 08:30:00,NA
"9994",2015-08-26 08:45:00,NA
"9995",2015-08-26 09:00:00,NA
"9996",2015-08-26 09:15:00,NA
"9997",2015-08-26 09:30:00,NA
"9998",2015-08-26 09:45:00,NA
"9999",2015-08-26 10:00:00,NA
"10000",2015-08-26 10:15:00,NA
"10001",2015-08-26 10:30:00,NA
"10002",2015-08-26 10:45:00,NA
"10003",2015-08-26 11:00:00,NA
"10004",2015-08-26 11:15:00,NA
"10005",2015-08-26 11:30:00,NA
"10006",2015-08-26 11:45:00,NA
"10007",2015-08-26 12:00:00,NA
"10008",2015-08-26 12:15:00,NA
"10009",2015-08-26 12:30:00,NA
"10010",2015-08-26 12:45:00,NA
"10011",2015-08-26 13:00:00,NA
"10012",2015-08-26 13:15:00,NA
"10013",2015-08-26 13:30:00,NA
"10014",2015-08-26 13:45:00,NA
"10015",2015-08-26 14:00:00,NA
"10016",2015-08-26 14:15:00,NA
"10017",2015-08-26 14:30:00,NA
"10018",2015-08-26 14:45:00,NA
"10019",2015-08-26 15:00:00,NA
"10020",2015-08-26 15:15:00,NA
"10021",2015-08-26 15:30:00,NA
"10022",2015-08-26 15:45:00,NA
"10023",2015-08-26 16:00:00,NA
"10024",2015-08-26 16:15:00,NA
"10025",2015-08-26 16:30:00,NA
"10026",2015-08-26 16:45:00,NA
"10027",2015-08-26 17:00:00,NA
"10028",2015-08-26 17:15:00,NA
"10029",2015-08-26 17:30:00,NA
"10030",2015-08-26 17:45:00,NA
"10031",2015-08-26 18:00:00,NA
"10032",2015-08-26 18:15:00,NA
"10033",2015-08-26 18:30:00,NA
"10034",2015-08-26 18:45:00,NA
"10035",2015-08-26 19:00:00,NA
"10036",2015-08-26 19:15:00,NA
"10037",2015-08-26 19:30:00,NA
"10038",2015-08-26 19:45:00,NA
"10039",2015-08-26 20:00:00,NA
"10040",2015-08-26 20:15:00,NA
"10041",2015-08-26 20:30:00,NA
"10042",2015-08-26 20:45:00,NA
"10043",2015-08-26 21:00:00,NA
"10044",2015-08-26 21:15:00,NA
"10045",2015-08-26 21:30:00,NA
"10046",2015-08-26 21:45:00,NA
"10047",2015-08-26 22:00:00,NA
"10048",2015-08-26 22:15:00,NA
"10049",2015-08-26 22:30:00,NA
"10050",2015-08-26 22:45:00,NA
"10051",2015-08-26 23:00:00,NA
"10052",2015-08-26 23:15:00,NA
"10053",2015-08-26 23:30:00,NA
"10054",2015-08-26 23:45:00,NA
"10055",2015-08-27 00:00:00,NA
"10056",2015-08-27 00:15:00,NA
"10057",2015-08-27 00:30:00,NA
"10058",2015-08-27 00:45:00,NA
"10059",2015-08-27 01:00:00,NA
"10060",2015-08-27 01:15:00,NA
"10061",2015-08-27 01:30:00,NA
"10062",2015-08-27 01:45:00,NA
"10063",2015-08-27 02:00:00,NA
"10064",2015-08-27 02:15:00,NA
"10065",2015-08-27 02:30:00,NA
"10066",2015-08-27 02:45:00,NA
"10067",2015-08-27 03:00:00,NA
"10068",2015-08-27 03:15:00,NA
"10069",2015-08-27 03:30:00,NA
"10070",2015-08-27 03:45:00,NA
"10071",2015-08-27 04:00:00,NA
"10072",2015-08-27 04:15:00,NA
"10073",2015-08-27 04:30:00,NA
"10074",2015-08-27 04:45:00,NA
"10075",2015-08-27 05:00:00,NA
"10076",2015-08-27 05:15:00,NA
"10077",2015-08-27 05:30:00,NA
"10078",2015-08-27 05:45:00,NA
"10079",2015-08-27 06:00:00,NA
"10080",2015-08-27 06:15:00,NA
"10081",2015-08-27 06:30:00,NA
"10082",2015-08-27 06:45:00,NA
"10083",2015-08-27 07:00:00,NA
"10084",2015-08-27 07:15:00,NA
"10085",2015-08-27 07:30:00,NA
"10086",2015-08-27 07:45:00,NA
"10087",2015-08-27 08:00:00,NA
"10088",2015-08-27 08:15:00,NA
"10089",2015-08-27 08:30:00,NA
"10090",2015-08-27 08:45:00,NA
"10091",2015-08-27 09:00:00,NA
"10092",2015-08-27 09:15:00,NA
"10093",2015-08-27 09:30:00,NA
"10094",2015-08-27 09:45:00,NA
"10095",2015-08-27 10:00:00,NA
"10096",2015-08-27 10:15:00,NA
"10097",2015-08-27 10:30:00,NA
"10098",2015-08-27 10:45:00,NA
"10099",2015-08-27 11:00:00,NA
"10100",2015-08-27 11:15:00,NA
"10101",2015-08-27 11:30:00,NA
"10102",2015-08-27 11:45:00,NA
"10103",2015-08-27 12:00:00,NA
"10104",2015-08-27 12:15:00,NA
"10105",2015-08-27 12:30:00,NA
"10106",2015-08-27 12:45:00,NA
"10107",2015-08-27 13:00:00,NA
"10108",2015-08-27 13:15:00,NA
"10109",2015-08-27 13:30:00,NA
"10110",2015-08-27 13:45:00,NA
"10111",2015-08-27 14:00:00,NA
"10112",2015-08-27 14:15:00,NA
"10113",2015-08-27 14:30:00,NA
"10114",2015-08-27 14:45:00,NA
"10115",2015-08-27 15:00:00,NA
"10116",2015-08-27 15:15:00,NA
"10117",2015-08-27 15:30:00,NA
"10118",2015-08-27 15:45:00,NA
"10119",2015-08-27 16:00:00,NA
"10120",2015-08-27 16:15:00,NA
"10121",2015-08-27 16:30:00,NA
"10122",2015-08-27 16:45:00,NA
"10123",2015-08-27 17:00:00,NA
"10124",2015-08-27 17:15:00,NA
"10125",2015-08-27 17:30:00,NA
"10126",2015-08-27 17:45:00,NA
"10127",2015-08-27 18:00:00,NA
"10128",2015-08-27 18:15:00,NA
"10129",2015-08-27 18:30:00,NA
"10130",2015-08-27 18:45:00,NA
"10131",2015-08-27 19:00:00,NA
"10132",2015-08-27 19:15:00,NA
"10133",2015-08-27 19:30:00,NA
"10134",2015-08-27 19:45:00,NA
"10135",2015-08-27 20:00:00,NA
"10136",2015-08-27 20:15:00,NA
"10137",2015-08-27 20:30:00,NA
"10138",2015-08-27 20:45:00,NA
"10139",2015-08-27 21:00:00,NA
"10140",2015-08-27 21:15:00,NA
"10141",2015-08-27 21:30:00,NA
"10142",2015-08-27 21:45:00,NA
"10143",2015-08-27 22:00:00,NA
"10144",2015-08-27 22:15:00,NA
"10145",2015-08-27 22:30:00,NA
"10146",2015-08-27 22:45:00,NA
"10147",2015-08-27 23:00:00,NA
"10148",2015-08-27 23:15:00,NA
"10149",2015-08-27 23:30:00,NA
"10150",2015-08-27 23:45:00,NA
"10151",2015-08-28 00:00:00,NA
"10152",2015-08-28 00:15:00,NA
"10153",2015-08-28 00:30:00,NA
"10154",2015-08-28 00:45:00,NA
"10155",2015-08-28 01:00:00,NA
