"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 52% discharge...576","12",0.152431011826547,52,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 54% discharge...577","12",0.107752956635997,54,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 56% discharge...578","12",0.101839684625496,56,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 58% discharge...579","12",0.10315374507229,58,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 60% discharge...580","12",0.107752956635995,60,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 62% discharge...581","12",0.0788436268068969,62,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 64% discharge...582","12",0.0867279894875872,64,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 66% discharge...583","12",0.0597897503286049,66,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 68% discharge...584","12",0.0032851511169833,68,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 70% discharge...585","12",-0.00394218134030921,70,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 72% discharge...586","12",-0.0565045992115478,72,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 74% discharge...587","12",-0.0814717477003384,74,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 76% discharge...588","12",-0.0795006570301489,76,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 78% discharge...589","12",-0.141918528252269,78,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 80% discharge...590","12",-0.141918528252269,80,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 82% discharge...591","12",-0.208278580814699,82,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 84% discharge...592","12",-0.312746386333711,84,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 86% discharge...593","12",-0.363994743758157,86,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 88% discharge...594","12",-0.377792378449418,88,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 90% discharge...595","12",-0.369908015768656,90,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 92% discharge...596","12",-0.439553219448069,92,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 94% discharge...597","12",-0.498028909329808,94,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 96% discharge...598","12",-0.402759526938209,96,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 98% discharge...599","12",-0.399474375821224,98,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 100% discharge...600","12",-0.399474375821224,100,"MOOS_storm4_07_25_SPC","MOOS","storm4","07","25","SPC",2023-07-25,206
"Interpolated HI for 2% discharge...601","13",0.0387866732968668,2,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 4% discharge...602","13",0.0437593237195425,4,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 6% discharge...603","13",0.0104425658876187,6,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 8% discharge...604","13",0.0154152163102944,8,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 10% discharge...605","13",0.00646444554947684,10,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 12% discharge...606","13",0.0653903530581802,12,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 14% discharge...607","13",0.0280954748881146,14,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 16% discharge...608","13",0.00646444554947695,16,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 18% discharge...609","13",0.000745897563400599,18,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 20% discharge...610","13",-0.0723520636499267,20,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 22% discharge...611","13",-0.0723520636499267,22,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 24% discharge...612","13",-0.0651417205370466,24,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 26% discharge...613","13",-0.133515663848832,26,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 28% discharge...614","13",-0.1163600198906,28,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 30% discharge...615","13",-0.130780706116358,30,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 32% discharge...616","13",-0.120835405271009,32,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 34% discharge...617","13",-0.0671307807061147,34,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 36% discharge...618","13",-0.0671307807061147,36,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 38% discharge...619","13",-0.0962207856787634,38,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 40% discharge...620","13",0.240676280457484,40,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 42% discharge...621","13",-0.0479860765788148,42,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 44% discharge...622","13",-0.0479860765788148,44,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 46% discharge...623","13",-0.131029338637494,46,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 48% discharge...624","13",-0.0994530084535074,48,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 50% discharge...625","13",-0.067379413227251,50,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 52% discharge...626","13",-0.0355544505221282,52,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 54% discharge...627","13",0.0156638488314279,54,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 56% discharge...628","13",-0.0144206862257575,56,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 58% discharge...629","13",-0.0285927399303815,58,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 60% discharge...630","13",-0.00596718050720974,60,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 62% discharge...631","13",0.0206364992541038,62,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 64% discharge...632","13",0.0236200895077087,64,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 66% discharge...633","13",0.028841372451518,66,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 68% discharge...634","13",-0.0380407757334661,68,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 70% discharge...635","13",0.00472401790154242,70,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 72% discharge...636","13",-0.0069617105917465,72,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 74% discharge...637","13",-0.0785678766782701,74,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 76% discharge...638","13",-0.0519641969169566,76,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 78% discharge...639","13",-0.0370462456489293,78,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 80% discharge...640","13",-0.0370462456489293,80,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 82% discharge...641","13",-0.018150174042763,82,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 84% discharge...642","13",-0.112381899552461,84,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 86% discharge...643","13",-0.0745897563401288,86,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 88% discharge...644","13",-0.068871208354052,88,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 90% discharge...645","13",-0.0867727498756844,90,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 92% discharge...646","13",-0.118846345101938,92,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 94% discharge...647","13",-0.145201392342118,94,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 96% discharge...648","13",-0.0959721531576326,96,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 98% discharge...649","13",-0.0967180507210331,98,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 100% discharge...650","13",-0.0967180507210331,100,"MOOS_storm4_07_25_turb","MOOS","storm4","07","25","turb",2023-07-25,206
"Interpolated HI for 2% discharge...651","14",-0.0884198516828166,2,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 4% discharge...652","14",0.301197946377618,4,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 6% discharge...653","14",0.2915002852253,6,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 8% discharge...654","14",0.278379920136875,8,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 10% discharge...655","14",0.263833428408425,10,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 12% discharge...656","14",0.255847119224148,12,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 14% discharge...657","14",0.256132344552163,14,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 16% discharge...658","14",0.229035938391318,16,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 18% discharge...659","14",0.212778094694801,18,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 20% discharge...660","14",0.21848260125498,20,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 22% discharge...661","14",0.211922418710755,22,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 24% discharge...662","14",0.213348545350806,24,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 26% discharge...663","14",0.213348545350806,26,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 28% discharge...664","14",0.239018824871626,28,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 30% discharge...665","14",0.23702224757557,30,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 32% discharge...666","14",-0.221620079863099,32,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 34% discharge...667","14",-0.18482601254991,34,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 36% discharge...668","14",-0.0958357102110883,36,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 38% discharge...669","14",-0.062464346833982,38,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 40% discharge...670","14",-0.0296634341129575,40,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 42% discharge...671","14",0.0755847119223808,42,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 44% discharge...672","14",0.090701654306914,44,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 46% discharge...673","14",0.171420422133496,46,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 48% discharge...674","14",0.175413576725608,48,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 50% discharge...675","14",0.241585852823738,50,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 52% discharge...676","14",0.223616657159155,52,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 54% discharge...677","14",0.270964061608655,54,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 56% discharge...678","14",0.238448374215621,56,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 58% discharge...679","14",0.128921848260076,58,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 60% discharge...680","14",0.0984027381631498,60,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 62% discharge...681","14",0.0872789503707811,62,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 64% discharge...682","14",0.0858528237307552,64,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 66% discharge...683","14",0.055904164289782,66,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 68% discharge...684","14",0.0433542498573622,68,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 70% discharge...685","14",-0.0259555048488611,70,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 72% discharge...686","14",0.00427837992012781,72,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 74% discharge...687","14",-0.00313747860809244,74,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 76% discharge...688","14",0.00855675984025583,76,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 78% discharge...689","14",0.0701654306902434,78,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 80% discharge...690","14",0.0290929834569269,80,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 82% discharge...691","14",0.0487735310895259,82,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 84% discharge...692","14",0.0293782087849164,84,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 86% discharge...693","14",-0.0128351397604097,86,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 88% discharge...694","14",-0.0664575014260946,88,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 90% discharge...695","14",-0.0778665145465047,90,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 92% discharge...696","14",-0.0658870507701154,92,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 94% discharge...697","14",0.167427267541331,94,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 96% discharge...698","14",0.447803764974289,96,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 98% discharge...699","14",0.411580148317131,98,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 100% discharge...700","14",0.400171135196748,100,"MOOS_storm5_07_29_NO3","MOOS","storm5","07","29","NO3",2023-07-29,210
"Interpolated HI for 2% discharge...701","15",-0.448389569185852,2,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 4% discharge...702","15",-0.42421781415774,4,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 6% discharge...703","15",-0.427584909156389,6,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 8% discharge...704","15",-0.427726605612573,8,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 10% discharge...705","15",-0.428098786619481,10,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 12% discharge...706","15",-0.428968342486741,12,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 14% discharge...707","15",-0.432622067001794,14,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 16% discharge...708","15",-0.433952461278685,16,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 18% discharge...709","15",-0.442788650601748,18,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 20% discharge...710","15",-0.439835216639454,20,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 22% discharge...711","15",-0.444942793399306,22,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 24% discharge...712","15",-0.441336085300163,24,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 26% discharge...713","15",-0.441336085300163,26,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 28% discharge...714","15",-0.438056957608802,28,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 30% discharge...715","15",-0.436632081298088,30,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 32% discharge...716","15",-0.908966373019722,32,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 34% discharge...717","15",-0.902985133822037,34,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 36% discharge...718","15",-0.900935186233881,36,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 38% discharge...719","15",-0.894870248245429,38,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 40% discharge...720","15",-0.90210149223766,40,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 42% discharge...721","15",-0.909997417967793,42,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 44% discharge...722","15",-0.909053380204763,44,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 46% discharge...723","15",-0.906665766855557,46,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 48% discharge...724","15",-0.908046203932117,48,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 50% discharge...725","15",-0.911835695108267,50,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 52% discharge...726","15",-0.905782748525366,52,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 54% discharge...727","15",-0.916967075353982,54,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 56% discharge...728","15",-0.909768686240866,56,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 58% discharge...729","15",-0.894246871355337,58,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 60% discharge...730","15",-0.890200578885134,60,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 62% discharge...731","15",-0.883828604175657,62,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 64% discharge...732","15",-0.863569733872537,64,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 66% discharge...733","15",-0.851052587595465,66,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 68% discharge...734","15",-0.828847695764768,68,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 70% discharge...735","15",-0.809030850534865,70,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 72% discharge...736","15",-0.783925168244865,72,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 74% discharge...737","15",-0.764328896470843,74,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 76% discharge...738","15",-0.763651592304459,76,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 78% discharge...739","15",-0.748983120389071,78,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 80% discharge...740","15",-0.737764847600158,80,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 82% discharge...741","15",-0.697993589622331,82,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 84% discharge...742","15",-0.668403205223899,84,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 86% discharge...743","15",-0.628261147262,86,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 88% discharge...744","15",-0.537327476145223,88,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 90% discharge...745","15",-0.49544272634631,90,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 92% discharge...746","15",-0.4322963477585,92,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 94% discharge...747","15",-0.385425787540234,94,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 96% discharge...748","15",-0.298365848316103,96,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 98% discharge...749","15",-0.263043882634601,98,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 100% discharge...750","15",-0.18582524347219,100,"MOOS_storm5_07_29_fDOM","MOOS","storm5","07","29","fDOM",2023-07-29,210
"Interpolated HI for 2% discharge...751","16",0.427083333333334,2,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 4% discharge...752","16",0.914772727272761,4,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 6% discharge...753","16",0.901751893939428,6,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 8% discharge...754","16",0.896780303030339,8,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 10% discharge...755","16",0.890625000000027,10,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 12% discharge...756","16",0.89204545454547,12,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 14% discharge...757","16",0.893939393939428,14,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 16% discharge...758","16",0.891098484848517,16,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 18% discharge...759","16",0.882575757575782,18,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 20% discharge...760","16",0.887073863636381,20,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
"Interpolated HI for 22% discharge...761","16",0.876893939393959,22,"MOOS_storm5_07_29_SPC","MOOS","storm5","07","29","SPC",2023-07-29,210
