"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 66% discharge...333","7",0.212626262626261,66,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 68% discharge...334","7",0.234848484848484,68,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 70% discharge...335","7",0.0920314253647636,70,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 72% discharge...336","7",0.102861952861968,72,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 74% discharge...337","7",0.0742424242424391,74,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 76% discharge...338","7",0.163355780022456,76,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 78% discharge...339","7",0.0525252525252522,78,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 80% discharge...340","7",0.0563973063973053,80,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 82% discharge...341","7",0.140684624017963,82,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 84% discharge...342","7",0.15359147025813,84,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 86% discharge...343","7",0.156509539842894,86,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 88% discharge...344","7",0.160774410774427,88,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 90% discharge...345","7",-0.0112233445566677,90,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 92% discharge...346","7",-0.028507295173956,92,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 94% discharge...347","7",0.0905723905724067,94,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 96% discharge...348","7",0.0207631874298615,96,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 98% discharge...349","7",0.28265993265995,98,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 100% discharge...350","7",0.473007856341193,100,"CARI_storm2_06_01_SPC","CARI","storm2","06","01","SPC",2023-06-01,152
"Interpolated HI for 2% discharge...351","8",0.28401569955364,2,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 4% discharge...352","8",0.530398645528706,4,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 6% discharge...353","8",0.542981376019702,6,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 8% discharge...354","8",0.528551639218101,8,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 10% discharge...355","8",0.528551639218101,10,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 12% discharge...356","8",0.528551639218101,12,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 14% discharge...357","8",0.520124672925966,14,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 16% discharge...358","8",0.520124672925966,16,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 18% discharge...359","8",0.497691242111744,18,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 20% discharge...360","8",0.497691242111744,20,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 22% discharge...361","8",0.486378328459289,22,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 24% discharge...362","8",0.486378328459289,24,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 26% discharge...363","8",0.486378328459289,26,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 28% discharge...364","8",0.486378328459289,28,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 30% discharge...365","8",0.480029244266584,30,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 32% discharge...366","8",0.480029244266584,32,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 34% discharge...367","8",0.480029244266584,34,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 36% discharge...368","8",0.455902724334308,36,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 38% discharge...369","8",0.453978759427428,38,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 40% discharge...370","8",0.448591657688163,40,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 42% discharge...371","8",0.438394643681699,42,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 44% discharge...372","8",0.421040480221641,44,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 46% discharge...373","8",0.414037247960597,46,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 48% discharge...374","8",0.392527320301678,48,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 50% discharge...375","8",0.392604278897954,50,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 52% discharge...376","8",0.348199168847161,52,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 54% discharge...377","8",0.349760328943028,54,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 56% discharge...378","8",0.210404802216408,56,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 58% discharge...379","8",0.26366015083885,58,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 60% discharge...380","8",0.192127135601046,60,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 62% discharge...381","8",0.193050638756349,62,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 64% discharge...382","8",0.155841157457288,64,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 66% discharge...383","8",0.2310681853163,66,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 68% discharge...384","8",0.298676312144067,68,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 70% discharge...385","8",0.472179467446514,70,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 72% discharge...386","8",0.415884254271202,72,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 74% discharge...387","8",0.466676927812837,74,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 76% discharge...388","8",0.182930583346159,76,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 78% discharge...389","8",0.368670155456365,78,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 80% discharge...390","8",0.273049099584424,80,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 82% discharge...391","8",0.166653840233954,82,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 84% discharge...392","8",-0.0317839002616576,84,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 86% discharge...393","8",0.12436509158073,86,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 88% discharge...394","8",0.0409804525165471,88,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 90% discharge...395","8",0.23845621055872,90,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 92% discharge...396","8",0.165807295674928,92,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 94% discharge...397","8",0.0395182391873179,94,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 96% discharge...398","8",0.2307603509312,96,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 98% discharge...399","8",0.611936278282284,98,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 100% discharge...400","8",0.323572418039096,100,"CARI_storm2_06_01_turb","CARI","storm2","06","01","turb",2023-06-01,152
"Interpolated HI for 2% discharge...401","9",0.36,2,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 4% discharge...402","9",0.86,4,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 6% discharge...403","9",0.86,6,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 8% discharge...404","9",0.86,8,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 10% discharge...405","9",0.86,10,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 12% discharge...406","9",0.86,12,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 14% discharge...407","9",0.84,14,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 16% discharge...408","9",0.84,16,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 18% discharge...409","9",0.82,18,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 20% discharge...410","9",0.82,20,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 22% discharge...411","9",0.82,22,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 24% discharge...412","9",0.8,24,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 26% discharge...413","9",0.8,26,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 28% discharge...414","9",0.78,28,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 30% discharge...415","9",0.78,30,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 32% discharge...416","9",0.76,32,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 34% discharge...417","9",0.76,34,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 36% discharge...418","9",0.76,36,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 38% discharge...419","9",0.76,38,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 40% discharge...420","9",0.76,40,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 42% discharge...421","9",0.76,42,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 44% discharge...422","9",0.74,44,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 46% discharge...423","9",0.62,46,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 48% discharge...424","9",0.52,48,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 50% discharge...425","9",0.44,50,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 52% discharge...426","9",0.46,52,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 54% discharge...427","9",0.480000000000001,54,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 56% discharge...428","9",0.5,56,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 58% discharge...429","9",0.52,58,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 60% discharge...430","9",0.54,60,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 62% discharge...431","9",0.54,62,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 64% discharge...432","9",0.58,64,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 66% discharge...433","9",0.58,66,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 68% discharge...434","9",0.6,68,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 70% discharge...435","9",0.62,70,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 72% discharge...436","9",0.66,72,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 74% discharge...437","9",0.659999999999999,74,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 76% discharge...438","9",0.66,76,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 78% discharge...439","9",0.72,78,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 80% discharge...440","9",0.76,80,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 82% discharge...441","9",0.78,82,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 84% discharge...442","9",0.8,84,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 86% discharge...443","9",0.8,86,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 88% discharge...444","9",0.760000000000001,88,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 90% discharge...445","9",0.7,90,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 92% discharge...446","9",0.64,92,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 94% discharge...447","9",0.6,94,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 96% discharge...448","9",0.56,96,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 98% discharge...449","9",0.440000000000001,98,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 100% discharge...450","9",0.5,100,"CARI_storm3_06_19_NO3","CARI","storm3","06","19","NO3",2023-06-19,170
"Interpolated HI for 2% discharge...451","10",0.0276098740396987,2,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 4% discharge...452","10",0.0655734508442845,4,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 6% discharge...453","10",0.0918379284795066,6,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 8% discharge...454","10",0.0918379284795066,8,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 10% discharge...455","10",0.0918379284795066,10,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 12% discharge...456","10",0.0918379284795066,12,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 14% discharge...457","10",0.115684592286392,14,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 16% discharge...458","10",0.115684592286392,16,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 18% discharge...459","10",0.137659400226183,18,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 20% discharge...460","10",0.137659400226183,20,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 22% discharge...461","10",0.137659400226183,22,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 24% discharge...462","10",0.164762313301874,24,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 26% discharge...463","10",0.164762313301874,26,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 28% discharge...464","10",0.19145575790664,28,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 30% discharge...465","10",0.212377646921185,30,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 32% discharge...466","10",0.229029364738915,32,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 34% discharge...467","10",0.229029364738915,34,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 36% discharge...468","10",0.259681004562649,36,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 38% discharge...469","10",0.280875872557811,38,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 40% discharge...470","10",0.280875872557811,40,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 42% discharge...471","10",0.297527590375541,42,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 44% discharge...472","10",0.286354950668798,44,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 46% discharge...473","10",0.199235658854267,46,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 48% discharge...474","10",0.119720781499823,48,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 50% discharge...475","10",-0.0267909370978433,50,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 52% discharge...476","10",-0.0193815076239139,52,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 54% discharge...477","10",0.00269079280895346,54,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 56% discharge...478","10",-0.000877432437705383,56,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 58% discharge...479","10",0.0129080060835276,58,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 60% discharge...480","10",-0.00505011114144327,60,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 62% discharge...481","10",-0.0105291892524279,62,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 64% discharge...482","10",-0.0328939671645293,64,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 66% discharge...483","10",-0.0232227118511904,66,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 68% discharge...484","10",-0.0447880513200501,68,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 70% discharge...485","10",-0.0696096400577183,70,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 72% discharge...486","10",-0.0773115470108819,72,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 74% discharge...487","10",-0.111492415084039,74,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 76% discharge...488","10",-0.116367039737941,76,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 78% discharge...489","10",-0.145926763639201,78,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 80% discharge...490","10",-0.173322154194126,80,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 82% discharge...491","10",-0.1937760792419,82,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 84% discharge...492","10",-0.22337480014039,84,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 86% discharge...493","10",-0.24747494442928,86,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 88% discharge...494","10",-0.307530320165347,88,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 90% discharge...495","10",-0.320516320243341,90,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 92% discharge...496","10",-0.357680458604688,92,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 94% discharge...497","10",-0.376691494754904,94,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 96% discharge...498","10",-0.378680341613696,96,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 98% discharge...499","10",-0.414772062551184,98,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 100% discharge...500","10",0.0455874897632891,100,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM",2023-06-19,170
"Interpolated HI for 2% discharge...501","11",-0.203696762404534,2,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 4% discharge...502","11",0.106662606006656,4,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 6% discharge...503","11",0.0862812163238565,6,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 8% discharge...504","11",0.0862812163238565,8,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 10% discharge...505","11",0.0862812163238565,10,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 12% discharge...506","11",0.0862812163238565,12,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 14% discharge...507","11",0.069203017382751,14,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 16% discharge...508","11",0.069203017382751,16,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 18% discharge...509","11",0.0558496931078132,18,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 20% discharge...510","11",0.0558496931078132,20,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 22% discharge...511","11",0.0558496931078132,22,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 24% discharge...512","11",0.041301597713539,24,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 26% discharge...513","11",0.041301597713539,26,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 28% discharge...514","11",0.0319776976057725,28,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 30% discharge...515","11",0.0219509909572272,30,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 32% discharge...516","11",0.00805884833435133,32,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 34% discharge...517","11",0.00805884833435133,34,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 36% discharge...518","11",-0.00194443142950318,36,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 38% discharge...519","11",-0.0103078292648591,38,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 40% discharge...520","11",-0.0103078292648591,40,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 42% discharge...521","11",-0.0200065595277092,42,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 44% discharge...522","11",-0.0127676521576116,44,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 46% discharge...523","11",-0.4822424214028,46,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 48% discharge...524","11",-0.493651314248227,48,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 50% discharge...525","11",-0.487654031766853,50,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 52% discharge...526","11",-0.472239141638945,52,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
"Interpolated HI for 54% discharge...527","11",-0.462282715644472,54,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC",2023-06-19,170
