"","Site","DateTime","Discharge","NO3","fDOM","SpCond","Turb","day"
"10996","CARI",2018-09-23 11:00:00,1033.55333333333,28,112.304666666667,53.741,2.64166666666667,2018-09-23
"10997","CARI",2018-09-23 11:15:00,1064.25,27.9,112.577333333333,53.6006666666667,50.635,2018-09-23
"10998","CARI",2018-09-23 11:30:00,1055.78733333333,28,112.986,53.458,14.473,2018-09-23
"10999","CARI",2018-09-23 11:45:00,1062.21333333333,27.9,113.135333333333,53.3553333333333,2.54333333333333,2018-09-23
"11000","CARI",2018-09-23 12:00:00,1066.59333333333,27.9,113.412,53.2573333333333,6.37666666666667,2018-09-23
"11001","CARI",2018-09-23 12:15:00,1069.41866666667,28,113.671333333333,53.0893333333333,2.134,2018-09-23
"11002","CARI",2018-09-23 12:30:00,1070.552,27.9,106.782,52.923,2.46866666666667,2018-09-23
"11003","CARI",2018-09-23 12:45:00,1071.36133333333,27.8,113.959333333333,52.7383333333333,62.5743333333333,2018-09-23
"11004","CARI",2018-09-23 13:00:00,1086.736,27.9,114.138666666667,52.553,2.80366666666667,2018-09-23
"11005","CARI",2018-09-23 13:15:00,1105.804,27.9,114.257333333333,52.3656666666667,3.09166666666667,2018-09-23
"11006","CARI",2018-09-23 13:30:00,1118.39466666667,27.9,114.5,52.1696666666667,3.30566666666667,2018-09-23
"11007","CARI",2018-09-23 13:45:00,1134.06333333333,27.8,114.576666666667,51.972,3.50666666666667,2018-09-23
"11008","CARI",2018-09-23 14:00:00,1139.80733333333,27.9,114.763333333333,51.6023333333333,3.67933333333333,2018-09-23
"11009","CARI",2018-09-23 14:15:00,1135.93733333333,27.9,115.116666666667,50.8413333333333,12.1306666666667,2018-09-23
"11010","CARI",2018-09-23 14:30:00,1153.552,27.8,115.347333333333,50.032,3.71833333333333,2018-09-23
"11011","CARI",2018-09-23 14:45:00,1156.17066666667,27.7,115.579333333333,49.3813333333333,3.83933333333333,2018-09-23
"11012","CARI",2018-09-23 15:00:00,1180.49866666667,27.6,115.869333333333,48.9253333333333,4.13966666666667,2018-09-23
"11013","CARI",2018-09-23 15:15:00,1187.008,27.7,116.173333333333,48.817,4.238,2018-09-23
"11014","CARI",2018-09-23 15:30:00,1194.25,27.9,116.313333333333,46.9866666666667,4.62,2018-09-23
"11015","CARI",2018-09-23 15:45:00,1201.86066666667,27.7,116.66,49.89,4.69033333333333,2018-09-23
"11016","CARI",2018-09-23 16:00:00,1212.242,27.9,115.700666666667,49.245,4.93266666666667,2018-09-23
"11017","CARI",2018-09-23 16:15:00,1221.232,27.8,117.007333333333,48.4143333333333,4.96,2018-09-23
"11018","CARI",2018-09-23 16:30:00,1227.73933333333,27.8,117.526,47.6456666666667,5.14066666666667,2018-09-23
"11019","CARI",2018-09-23 16:45:00,1224.36866666667,27.8,117.169333333333,46.4806666666667,5.27166666666667,2018-09-23
"11020","CARI",2018-09-23 17:00:00,1240.57933333333,28,117.228,46.3186666666667,5.30466666666667,2018-09-23
"11021","CARI",2018-09-23 17:15:00,1248.452,27.8,117.598666666667,46.1513333333333,5.34266666666667,2018-09-23
"11022","CARI",2018-09-23 17:30:00,1251.23933333333,27.8,117.802666666667,47.5336666666667,5.05933333333333,2018-09-23
"11023","CARI",2018-09-23 17:45:00,1268.50466666667,27.9,117.945333333333,49.157,5.00766666666667,2018-09-23
"11024","CARI",2018-09-23 18:00:00,1239.32533333333,27.8,118.184666666667,48.1753333333333,5.01166666666667,2018-09-23
"11025","CARI",2018-09-23 18:15:00,1285.464,27.8,118.334666666667,47.322,4.97533333333333,2018-09-23
"11026","CARI",2018-09-23 18:30:00,1258.26533333333,27.9,118.47,46.2846666666667,4.821,2018-09-23
"11027","CARI",2018-09-23 18:45:00,1269.306,27.9,118.807333333333,46.2373333333333,4.38066666666667,2018-09-23
"11028","CARI",2018-09-23 19:00:00,1275.97933333333,27.9,118.881333333333,45.2,4.28233333333333,2018-09-23
"11029","CARI",2018-09-23 19:15:00,1276.52933333333,28.1,118.064,44.7143333333333,4.29533333333333,2018-09-23
"11030","CARI",2018-09-23 19:30:00,1252.29333333333,28.1,118.184666666667,42.4963333333333,4.296,2018-09-23
"11031","CARI",2018-09-23 19:45:00,1254.40466666667,28.1,117.548666666667,48.751,4.07766666666667,2018-09-23
"11032","CARI",2018-09-23 20:00:00,1274.20933333333,28.3,117.56,48.421,4.28366666666667,2018-09-23
"11033","CARI",2018-09-23 20:15:00,1276.73133333333,28.2,117.442666666667,48.4146666666667,5.24833333333333,2018-09-23
"11034","CARI",2018-09-23 20:30:00,1266.63933333333,28.2,117.548,47.5976666666667,5.51,2018-09-23
"11035","CARI",2018-09-23 20:45:00,1256.558,28.4,117.062,47.9246666666667,5.28666666666667,2018-09-23
"11036","CARI",2018-09-23 21:00:00,1247.126,28.3,117.086,43.925,5.002,2018-09-23
"11037","CARI",2018-09-23 21:15:00,1281.16733333333,28.4,116.47,46.831,4.26633333333333,2018-09-23
"11038","CARI",2018-09-23 21:30:00,1286.094,28.4,116.328666666667,47.953,3.47733333333333,2018-09-23
"11039","CARI",2018-09-23 21:45:00,1268.606,28.3,116.242666666667,46.5496666666667,3.39433333333333,2018-09-23
"11040","CARI",2018-09-23 22:00:00,1265.14333333333,28.4,115.272666666667,46.291,3.41666666666667,2018-09-23
"11041","CARI",2018-09-23 22:15:00,1256.55133333333,28.4,116.09,45.521,3.42333333333333,2018-09-23
"11042","CARI",2018-09-23 22:30:00,1276.95933333333,28.6,117.454,45.079,3.055,2018-09-23
"11043","CARI",2018-09-23 22:45:00,1289.31466666667,28.6,117.187333333333,46.7906666666667,3.088,2018-09-23
"11044","CARI",2018-09-23 23:00:00,1275.954,28.6,117.2,46.319,3.01666666666667,2018-09-23
"11045","CARI",2018-09-23 23:15:00,1255.97,28.7,116.866666666667,45.7916666666667,2.96733333333333,2018-09-23
"11046","CARI",2018-09-23 23:30:00,1268.83733333333,28.7,116.511333333333,45.9026666666667,2.87933333333333,2018-09-23
"11047","CARI",2018-09-23 23:45:00,1273.97866666667,28.8,117.307333333333,45.4453333333333,2.761,2018-09-23
"11048","CARI",2018-09-24 00:00:00,1250.12533333333,28.8,117.108,46.4036666666667,2.80633333333333,2018-09-24
"11049","CARI",2018-09-24 00:15:00,1251.816,28.7,117.095333333333,45.9763333333333,2.91466666666667,2018-09-24
"11050","CARI",2018-09-24 00:30:00,1280.81066666667,28.8,116.996666666667,47.3503333333333,52.2386666666667,2018-09-24
"11051","CARI",2018-09-24 00:45:00,1253.30733333333,28.8,116.546,48.0476666666667,12.2206666666667,2018-09-24
"11052","CARI",2018-09-24 01:00:00,1276.216,28.8,116.817333333333,47.318,56.025,2018-09-24
"11053","CARI",2018-09-24 01:15:00,1270.91866666667,29,116.811333333333,46.8663333333333,9.31833333333333,2018-09-24
"11054","CARI",2018-09-24 01:30:00,1261.08466666667,29,116.414666666667,46.8043333333333,2.46933333333333,2018-09-24
"11055","CARI",2018-09-24 01:45:00,1252.86933333333,29,116.621333333333,48.1716666666667,2.27833333333333,2018-09-24
"11056","CARI",2018-09-24 02:00:00,1256.94466666667,29.1,116.557333333333,48.9806666666667,2.47666666666667,2018-09-24
"11057","CARI",2018-09-24 02:15:00,1251.74933333333,29.1,116.351333333333,47.4443333333333,2.238,2018-09-24
"11058","CARI",2018-09-24 02:30:00,1215.06666666667,29.1,116.180666666667,48.5373333333333,2.18266666666667,2018-09-24
"11059","CARI",2018-09-24 02:45:00,1237.18533333333,29.2,116.097333333333,46.2083333333333,2.11433333333333,2018-09-24
"11060","CARI",2018-09-24 03:00:00,1242.55666666667,29.3,116.268666666667,46.1186666666667,2.024,2018-09-24
"11061","CARI",2018-09-24 03:15:00,1227.62333333333,29.3,116.430666666667,46.2703333333333,1.94633333333333,2018-09-24
"11062","CARI",2018-09-24 03:30:00,1212.22266666667,29.1,116.423333333333,48.1483333333333,1.78833333333333,2018-09-24
"11063","CARI",2018-09-24 03:45:00,1218.82533333333,29.3,116.186,46.7576666666667,1.81333333333333,2018-09-24
"11064","CARI",2018-09-24 04:00:00,1214.144,29.3,116.065333333333,46.2676666666667,1.62733333333333,2018-09-24
"11065","CARI",2018-09-24 04:15:00,1184.60533333333,29.4,115.987333333333,45.9986666666667,1.47466666666667,2018-09-24
"11066","CARI",2018-09-24 04:30:00,1177.43533333333,29.5,115.735333333333,46.29,1.504,2018-09-24
"11067","CARI",2018-09-24 04:45:00,1184.988,29.4,115.364,46.8746666666667,1.55666666666667,2018-09-24
"11068","CARI",2018-09-24 05:00:00,1164.48066666667,29.5,115.31,46.4986666666667,1.349,2018-09-24
"11069","CARI",2018-09-24 05:15:00,1183.56466666667,29.5,115.182,46.4783333333333,1.24333333333333,2018-09-24
"11070","CARI",2018-09-24 05:30:00,1174.96066666667,29.6,114.968666666667,46.4876666666667,1.14733333333333,2018-09-24
"11071","CARI",2018-09-24 05:45:00,1160.89,29.5,114.776666666667,46.5533333333333,1.039,2018-09-24
"11072","CARI",2018-09-24 06:00:00,1163.64533333333,29.6,114.583333333333,47.4803333333333,0.967,2018-09-24
"11073","CARI",2018-09-24 06:15:00,1149.634,29.6,114.303333333333,47.9066666666667,0.979333333333333,2018-09-24
"11074","CARI",2018-09-24 06:30:00,1170.52933333333,29.7,114.02,49.621,0.965333333333333,2018-09-24
"11075","CARI",2018-09-24 06:45:00,1148.57066666667,29.7,113.800666666667,49.811,0.958,2018-09-24
"11076","CARI",2018-09-24 07:00:00,1137.04,29.8,113.651333333333,49.797,0.800666666666667,2018-09-24
"11077","CARI",2018-09-24 07:15:00,1131.34133333333,29.9,113.454,49.035,0.791333333333333,2018-09-24
"11078","CARI",2018-09-24 07:30:00,1155.13066666667,29.9,113.344,47.1356666666667,0.678333333333333,2018-09-24
"11079","CARI",2018-09-24 07:45:00,1140.69933333333,30,113.124666666667,46.5323333333333,0.664,2018-09-24
"11080","CARI",2018-09-24 08:00:00,1115.94266666667,30,113.004666666667,46.5526666666667,0.651666666666667,2018-09-24
"11081","CARI",2018-09-24 08:15:00,1112.37933333333,29.9,113.042,46.6386666666667,0.496,2018-09-24
"11082","CARI",2018-09-24 08:30:00,1089.75266666667,30,112.889333333333,47.488,0.855333333333333,2018-09-24
"11083","CARI",2018-09-24 08:45:00,1102.808,30,112.892,50.359,0.64,2018-09-24
"11084","CARI",2018-09-24 09:00:00,1108.53933333333,30.2,112.896,48.6513333333333,0.407,2018-09-24
"11085","CARI",2018-09-24 09:15:00,1078.01266666667,30.1,112.908,46.6436666666667,0.349,2018-09-24
"11086","CARI",2018-09-24 09:30:00,1086.50466666667,30.2,112.835333333333,49.779,0.250666666666667,2018-09-24
"11087","CARI",2018-09-24 09:45:00,1063.39666666667,30.1,112.847333333333,49.758,0.274,2018-09-24
"11088","CARI",2018-09-24 10:00:00,1046.834,30.3,112.679333333333,48.1703333333333,0.186333333333333,2018-09-24
"11089","CARI",2018-09-24 10:15:00,1072.21133333333,30.3,112.522,46.516,0.21,2018-09-24
"11090","CARI",2018-09-24 10:30:00,1057.02533333333,30.3,112.399333333333,45.2563333333333,0.161,2018-09-24
"11091","CARI",2018-09-24 10:45:00,1048.342,30.3,112.065333333333,49.2516666666667,0.0533333333333333,2018-09-24
"11092","CARI",2018-09-24 11:00:00,1011.76066666667,30.4,111.828,49.8506666666667,-0.0136666666666667,2018-09-24
"11093","CARI",2018-09-24 11:15:00,1047.492,30.3,111.834666666667,49.6823333333333,-0.032,2018-09-24
"11094","CARI",2018-09-24 11:30:00,1035.44266666667,30.6,111.900666666667,49.231,-0.052,2018-09-24
"11095","CARI",2018-09-24 11:45:00,1012.472,30.3,111.467333333333,49.002,0.0346666666666667,2018-09-24
"11096","CARI",2018-09-24 12:00:00,1040.07333333333,30.4,111.098,49.2133333333333,0.102666666666667,2018-09-24
"11097","CARI",2018-09-24 12:15:00,1009.21733333333,30.4,110.633333333333,48.777,-0.0273333333333333,2018-09-24
"11098","CARI",2018-09-24 12:30:00,1035.018,30.4,110.981333333333,48.289,-0.079,2018-09-24
"11099","CARI",2018-09-24 12:45:00,1015.79666666667,30.6,110.703333333333,48.423,-0.125333333333333,2018-09-24
"11100","CARI",2018-09-24 13:00:00,1025.80933333333,30.5,110.358,50.764,-0.187,2018-09-24
"11101","CARI",2018-09-24 13:15:00,1004.89133333333,30.5,110.184,49.726,-0.261666666666667,2018-09-24
"11102","CARI",2018-09-24 13:30:00,1001.37333333333,30.5,109.878666666667,48.943,0.129,2018-09-24
"11103","CARI",2018-09-24 13:45:00,989.973333333333,30.5,109.524,47.9493333333333,-0.342,2018-09-24
"11104","CARI",2018-09-24 14:00:00,983.867333333333,30.5,109.404666666667,48.074,-0.333,2018-09-24
"11105","CARI",2018-09-24 14:15:00,996.510666666667,30.6,109.122,48.1066666666667,-0.289333333333333,2018-09-24
"11106","CARI",2018-09-24 14:30:00,991.763333333333,30.6,108.972,48.1703333333333,-0.363,2018-09-24
"11107","CARI",2018-09-24 14:45:00,975.090666666667,30.5,108.664,48.4086666666667,-0.369,2018-09-24
"11108","CARI",2018-09-24 15:00:00,974.696,30.5,108.355333333333,48.4973333333333,-0.247666666666667,2018-09-24
"11109","CARI",2018-09-24 15:15:00,983.508,30.5,108,48.5903333333333,-0.240333333333333,2018-09-24
"11110","CARI",2018-09-24 15:30:00,957.923333333333,30.6,107.614,48.334,-0.312,2018-09-24
"11111","CARI",2018-09-24 15:45:00,976.094666666667,30.7,107.472666666667,44.7393333333333,-0.283666666666667,2018-09-24
"11112","CARI",2018-09-24 16:00:00,954.208666666667,30.6,107.082,47.5096666666667,-0.356,2018-09-24
"11113","CARI",2018-09-24 16:15:00,954.248,30.6,106.77,52.344,-0.402333333333333,2018-09-24
"11114","CARI",2018-09-24 16:30:00,953.720666666667,30.7,106.412666666667,52.3413333333333,-0.347333333333333,2018-09-24
"11115","CARI",2018-09-24 16:45:00,948.25,30.6,106.25,51.8766666666667,-0.420666666666667,2018-09-24
"11116","CARI",2018-09-24 17:00:00,951.346666666667,30.7,105.882666666667,51.7516666666667,-0.465666666666667,2018-09-24
"11117","CARI",2018-09-24 17:15:00,948.039333333333,30.6,105.612666666667,51.7326666666667,-0.53,2018-09-24
"11118","CARI",2018-09-24 17:30:00,929.978666666667,30.7,105.329333333333,50.6996666666667,-0.470666666666667,2018-09-24
"11119","CARI",2018-09-24 17:45:00,941.208,30.7,105.014,50.689,-0.612,2018-09-24
"11120","CARI",2018-09-24 18:00:00,939.326666666667,30.6,104.582,50.7386666666667,-0.503333333333333,2018-09-24
"11121","CARI",2018-09-24 18:15:00,940.581333333333,30.7,104.230666666667,50.815,-0.344666666666667,2018-09-24
"11122","CARI",2018-09-24 18:30:00,926.260666666667,30.8,97.6173333333333,50.8836666666667,-0.252666666666667,2018-09-24
"11123","CARI",2018-09-24 18:45:00,950.479333333333,30.7,104.049333333333,50.9006666666667,-0.505,2018-09-24
"11124","CARI",2018-09-24 19:00:00,917.248666666667,30.8,103.844666666667,50.9826666666667,-0.537333333333333,2018-09-24
"11125","CARI",2018-09-24 19:15:00,921.110666666667,30.8,103.477333333333,51.042,-0.585,2018-09-24
"11126","CARI",2018-09-24 19:30:00,918.343333333333,30.8,103.091333333333,51.0873333333333,-0.578,2018-09-24
"11127","CARI",2018-09-24 19:45:00,900.196666666667,30.8,102.742,51.1913333333333,-0.487333333333333,2018-09-24
"11128","CARI",2018-09-24 20:00:00,879.819333333333,30.8,102.330666666667,51.1823333333333,-0.514,2018-09-24
"11129","CARI",2018-09-24 20:15:00,925.888,30.9,101.837333333333,51.1926666666667,-0.453,2018-09-24
"11130","CARI",2018-09-24 20:30:00,903.471333333333,31,100.912,50.961,-0.429666666666667,2018-09-24
"11131","CARI",2018-09-24 20:45:00,911.485333333333,31,101.144666666667,48,-0.414333333333333,2018-09-24
"11132","CARI",2018-09-24 21:00:00,898.028666666667,30.9,100.788666666667,54.0496666666667,-0.534666666666667,2018-09-24
"11133","CARI",2018-09-24 21:15:00,911.739333333333,31,100.447333333333,54.1193333333333,-0.659666666666667,2018-09-24
"11134","CARI",2018-09-24 21:30:00,887.578,30.9,100.179333333333,54.212,-0.759333333333333,2018-09-24
"11135","CARI",2018-09-24 21:45:00,903.235333333333,31,99.8393333333333,54.3273333333333,-0.688666666666667,2018-09-24
"11136","CARI",2018-09-24 22:00:00,879.003333333333,31,99.5846666666667,54.397,-0.732,2018-09-24
"11137","CARI",2018-09-24 22:15:00,906.783333333333,31,99.2693333333333,54.5323333333333,-0.717666666666667,2018-09-24
"11138","CARI",2018-09-24 22:30:00,878.139333333333,31.1,98.976,54.5923333333333,-0.747333333333333,2018-09-24
"11139","CARI",2018-09-24 22:45:00,893.785333333333,31.2,98.6926666666667,54.692,-0.785333333333333,2018-09-24
"11140","CARI",2018-09-24 23:00:00,869.368,31.1,98.4366666666667,54.771,-0.798,2018-09-24
"11141","CARI",2018-09-24 23:15:00,869.724666666667,31,98.014,54.7953333333333,-0.758,2018-09-24
"11142","CARI",2018-09-24 23:30:00,895.041333333333,31.1,97.7366666666667,54.857,-0.617333333333333,2018-09-24
"11143","CARI",2018-09-24 23:45:00,884.447333333333,31.1,97.468,54.8616666666667,-0.914333333333333,2018-09-24
"11144","CARI",2018-09-25 00:00:00,892.991333333333,31,97.2573333333333,54.8366666666667,-1.08333333333333,2018-09-25
"11145","CARI",2018-09-25 00:15:00,893.56,31.1,96.9953333333333,54.692,-0.978333333333333,2018-09-25
"11146","CARI",2018-09-25 00:30:00,884.430666666667,31,96.826,54.061,-1.08733333333333,2018-09-25
"11147","CARI",2018-09-25 00:45:00,885.732666666667,31.1,96.512,53.5126666666667,-1.12266666666667,2018-09-25
"11148","CARI",2018-09-25 01:00:00,886.115333333333,31,96.4493333333333,53.3606666666667,-1.07166666666667,2018-09-25
"11149","CARI",2018-09-25 01:15:00,878.427333333333,31.2,96.2493333333333,52.866,-1.115,2018-09-25
"11150","CARI",2018-09-25 01:30:00,905.517333333333,31,96.1006666666667,52.256,-1.10533333333333,2018-09-25
"11151","CARI",2018-09-25 01:45:00,877.638666666667,31,95.9346666666667,51.839,-1.13233333333333,2018-09-25
"11152","CARI",2018-09-25 02:00:00,868.959333333333,31,95.7846666666667,51.7513333333333,-1.145,2018-09-25
"11153","CARI",2018-09-25 02:15:00,888.599333333333,31.2,95.6693333333333,52.4546666666667,-1.162,2018-09-25
"11154","CARI",2018-09-25 02:30:00,881.57,31,95.5986666666667,52.451,-1.016,2018-09-25
"11155","CARI",2018-09-25 02:45:00,879.886666666667,31.1,95.4293333333333,52.4263333333333,-1.06633333333333,2018-09-25
"11156","CARI",2018-09-25 03:00:00,873.830666666667,31.1,95.2533333333333,52.3516666666667,-0.953,2018-09-25
"11157","CARI",2018-09-25 03:15:00,864.890666666667,31.1,95.0706666666667,52.3426666666667,-0.903333333333333,2018-09-25
"11158","CARI",2018-09-25 03:30:00,872.089333333333,31,94.9093333333333,52.3236666666667,-0.891,2018-09-25
"11159","CARI",2018-09-25 03:45:00,883.904666666667,31.2,94.814,52.2786666666667,-0.793,2018-09-25
"11160","CARI",2018-09-25 04:00:00,883.866,31.1,94.804,52.179,-0.909,2018-09-25
"11161","CARI",2018-09-25 04:15:00,873.007333333333,31.2,94.622,52.1126666666667,-0.849333333333333,2018-09-25
"11162","CARI",2018-09-25 04:30:00,874.412,31.1,89.506,52.1006666666667,-1.03966666666667,2018-09-25
"11163","CARI",2018-09-25 04:45:00,871.107333333333,31.2,94.5813333333333,52.2106666666667,-1.05433333333333,2018-09-25
"11164","CARI",2018-09-25 05:00:00,864.039333333333,31.1,94.374,52.176,-0.936,2018-09-25
"11165","CARI",2018-09-25 05:15:00,858.204,31.1,94.3866666666667,52.2903333333333,32.375,2018-09-25
"11166","CARI",2018-09-25 05:30:00,861.570666666667,31.1,94.3853333333333,52.303,-0.057,2018-09-25
"11167","CARI",2018-09-25 05:45:00,861.502,31.1,94.262,52.2193333333333,-1.33,2018-09-25
"11168","CARI",2018-09-25 06:00:00,859.814,31.1,94.1853333333333,52.27,-1.37066666666667,2018-09-25
"11169","CARI",2018-09-25 06:15:00,862.772666666667,31,94.0873333333333,52.2613333333333,-1.34033333333333,2018-09-25
"11170","CARI",2018-09-25 06:30:00,861.337333333333,31.1,93.9793333333333,52.3536666666667,-1.41566666666667,2018-09-25
"11171","CARI",2018-09-25 06:45:00,873.361333333333,31.1,93.8686666666667,52.3713333333333,-1.415,2018-09-25
"11172","CARI",2018-09-25 07:00:00,867.536666666667,31.2,93.7153333333333,52.3786666666667,-1.456,2018-09-25
"11173","CARI",2018-09-25 07:15:00,844.574666666667,31.1,93.6526666666667,52.2896666666667,-1.49466666666667,2018-09-25
"11174","CARI",2018-09-25 07:30:00,859.198,31.1,93.528,52.3436666666667,-1.517,2018-09-25
"11175","CARI",2018-09-25 07:45:00,853.747333333333,31.1,93.4586666666667,52.3163333333333,-1.52366666666667,2018-09-25
