"","Site","DateTime","Discharge","NO3","fDOM","SpCond","Turb","day"
"30","CARI",2018-06-11 02:00:00,422.118666666667,NA,46.1246666666667,71.282,-1.26033333333333,2018-06-11
"31","CARI",2018-06-11 02:15:00,432.460666666667,NA,46.204,71.2963333333333,-1.14833333333333,2018-06-11
"32","CARI",2018-06-11 02:30:00,441.978666666667,NA,46.2926666666667,71.2983333333333,-1.089,2018-06-11
"33","CARI",2018-06-11 02:45:00,422.967333333333,NA,46.3286666666667,71.302,-0.821333333333333,2018-06-11
"34","CARI",2018-06-11 03:00:00,448.022,NA,46.2753333333333,71.3046666666667,-0.702333333333333,2018-06-11
"35","CARI",2018-06-11 03:15:00,433.262666666667,NA,46.4313333333333,71.3106666666667,-0.779666666666667,2018-06-11
"36","CARI",2018-06-11 03:30:00,436.855333333333,NA,46.424,71.3043333333333,-0.577666666666667,2018-06-11
"37","CARI",2018-06-11 03:45:00,420.63,NA,46.4866666666667,71.3056666666667,-0.873666666666667,2018-06-11
"38","CARI",2018-06-11 04:00:00,439.894,NA,46.6766666666667,71.297,-1.29866666666667,2018-06-11
"39","CARI",2018-06-11 04:15:00,421.446666666667,NA,46.8053333333333,71.295,-1.47933333333333,2018-06-11
"40","CARI",2018-06-11 04:30:00,418.849333333333,NA,46.8766666666667,71.2906666666667,-1.608,2018-06-11
"41","CARI",2018-06-11 04:45:00,428.689333333333,NA,47.0086666666667,71.292,-1.795,2018-06-11
"42","CARI",2018-06-11 05:00:00,435.204,NA,47.112,71.2883333333333,-1.82766666666667,2018-06-11
"43","CARI",2018-06-11 05:15:00,432.816,NA,47.17,71.2893333333333,-1.84133333333333,2018-06-11
"44","CARI",2018-06-11 05:30:00,426.920666666667,NA,47.232,71.2876666666667,-1.923,2018-06-11
"45","CARI",2018-06-11 05:45:00,427.992666666667,NA,47.272,71.2866666666667,-1.95066666666667,2018-06-11
"46","CARI",2018-06-11 06:00:00,433.339333333333,NA,47.3646666666667,71.275,-1.94566666666667,2018-06-11
"47","CARI",2018-06-11 06:15:00,417.286666666667,NA,47.402,71.2616666666667,-1.97933333333333,2018-06-11
"48","CARI",2018-06-11 06:30:00,421.22,NA,47.4373333333333,71.2506666666667,-1.98733333333333,2018-06-11
"49","CARI",2018-06-11 06:45:00,427.796,NA,47.4926666666667,71.2403333333333,-1.96433333333333,2018-06-11
"50","CARI",2018-06-11 07:00:00,428.961333333333,NA,47.568,71.2386666666667,-2.00366666666667,2018-06-11
"51","CARI",2018-06-11 07:15:00,428.688,NA,47.5753333333333,71.2383333333333,-2.03066666666667,2018-06-11
"52","CARI",2018-06-11 07:30:00,424.668,NA,47.6246666666667,71.2206666666667,-2.04366666666667,2018-06-11
"53","CARI",2018-06-11 07:45:00,428.894666666667,NA,47.6053333333333,71.2056666666667,-2.02466666666667,2018-06-11
"54","CARI",2018-06-11 08:00:00,410.369333333333,NA,47.588,71.197,-2.07233333333333,2018-06-11
"55","CARI",2018-06-11 08:15:00,434.875333333333,NA,47.6273333333333,71.1753333333333,-2.07933333333333,2018-06-11
"56","CARI",2018-06-11 08:30:00,435.712666666667,NA,47.6813333333333,71.1513333333333,-2.117,2018-06-11
"57","CARI",2018-06-11 08:45:00,424.7,NA,47.7413333333333,71.1363333333333,-2.093,2018-06-11
"58","CARI",2018-06-11 09:00:00,423.263333333333,NA,47.804,71.0686666666667,-2.147,2018-06-11
"59","CARI",2018-06-11 09:15:00,439.286666666667,NA,47.83,71.0793333333333,-2.13566666666667,2018-06-11
"60","CARI",2018-06-11 09:30:00,445.532666666667,NA,47.8493333333333,71.0403333333333,-2.115,2018-06-11
"61","CARI",2018-06-11 09:45:00,434.356666666667,NA,47.9466666666667,71.0116666666667,-2.10933333333333,2018-06-11
"62","CARI",2018-06-11 10:00:00,434.259333333333,NA,47.97,70.9563333333333,-2.07466666666667,2018-06-11
"63","CARI",2018-06-11 10:15:00,431.483333333333,NA,48.0286666666667,70.9433333333333,-2.02766666666667,2018-06-11
"64","CARI",2018-06-11 10:30:00,416.149333333333,NA,48.214,70.931,-2.03066666666667,2018-06-11
"65","CARI",2018-06-11 10:45:00,443.295333333333,NA,48.324,70.914,-1.986,2018-06-11
"66","CARI",2018-06-11 11:00:00,445.420666666667,NA,48.3826666666667,70.895,-1.99,2018-06-11
"67","CARI",2018-06-11 11:15:00,444.656,NA,48.4193333333333,70.87,-2.00666666666667,2018-06-11
"68","CARI",2018-06-11 11:30:00,445.428666666667,NA,48.558,70.8006666666667,-2.00233333333333,2018-06-11
"69","CARI",2018-06-11 11:45:00,455.212,NA,48.612,70.7353333333333,-1.969,2018-06-11
"70","CARI",2018-06-11 12:00:00,443.853333333333,NA,48.6713333333333,70.6776666666667,-1.90866666666667,2018-06-11
"71","CARI",2018-06-11 12:15:00,432.62,NA,48.58,70.6013333333333,-1.893,2018-06-11
"72","CARI",2018-06-11 12:30:00,453.163333333333,NA,48.6233333333333,70.5083333333333,-1.86133333333333,2018-06-11
"73","CARI",2018-06-11 12:45:00,447.524666666667,NA,48.5326666666667,70.421,-1.794,2018-06-11
"74","CARI",2018-06-11 13:00:00,462.860666666667,NA,49.1853333333333,70.3879310344828,-1.76733333333333,2018-06-11
"75","CARI",2018-06-11 13:15:00,457.738,NA,48.664,70.238,-1.72666666666667,2018-06-11
"76","CARI",2018-06-11 13:30:00,445.354,NA,48.8473333333333,70.1213333333333,-1.67633333333333,2018-06-11
"77","CARI",2018-06-11 13:45:00,450.196,NA,49.0466666666667,70.025,-1.68766666666667,2018-06-11
"78","CARI",2018-06-11 14:00:00,450.452666666667,NA,49.2073333333333,69.941,-1.66233333333333,2018-06-11
"79","CARI",2018-06-11 14:15:00,457.787333333333,NA,49.3793333333333,69.858,-1.64966666666667,2018-06-11
"80","CARI",2018-06-11 14:30:00,461.947333333333,NA,49.4866666666667,69.7676666666667,-1.59066666666667,2018-06-11
"81","CARI",2018-06-11 14:45:00,462.039333333333,NA,49.526,69.6736666666667,-1.57433333333333,2018-06-11
"82","CARI",2018-06-11 15:00:00,467.153333333333,NA,49.5546666666667,69.6166666666667,-1.52733333333333,2018-06-11
"83","CARI",2018-06-11 15:15:00,451.684666666667,NA,49.672,69.5366666666667,-1.54033333333333,2018-06-11
"84","CARI",2018-06-11 15:30:00,454.644,NA,49.7706666666667,69.4403333333333,-1.57466666666667,2018-06-11
"85","CARI",2018-06-11 15:45:00,455.964,NA,49.9246666666667,69.3516666666667,-1.47833333333333,2018-06-11
"86","CARI",2018-06-11 16:00:00,451.886,NA,49.832,69.2946666666667,-1.26066666666667,2018-06-11
"87","CARI",2018-06-11 16:15:00,457.708,NA,49.954,69.2713333333333,-1.065,2018-06-11
"88","CARI",2018-06-11 16:30:00,460.396666666667,NA,50.0446666666667,69.2333333333333,-0.908,2018-06-11
"89","CARI",2018-06-11 16:45:00,452.868666666667,NA,50.16,69.193,-1.23366666666667,2018-06-11
"90","CARI",2018-06-11 17:00:00,450.844666666667,NA,50.4373333333333,69.1533333333333,-1.40866666666667,2018-06-11
"91","CARI",2018-06-11 17:15:00,447.27,NA,50.6533333333333,69.1223333333333,-1.45366666666667,2018-06-11
"92","CARI",2018-06-11 17:30:00,440.663333333333,NA,50.8933333333333,69.095,-1.188,2018-06-11
"93","CARI",2018-06-11 17:45:00,467.866666666667,NA,51.0326666666667,69.0703333333333,-0.514333333333333,2018-06-11
"94","CARI",2018-06-11 18:00:00,470.823333333333,NA,50.9353333333333,69.0603333333333,-0.713,2018-06-11
"95","CARI",2018-06-11 18:15:00,449.319333333333,NA,51.3213333333333,69.0376666666667,-1.25766666666667,2018-06-11
"96","CARI",2018-06-11 18:30:00,455.568,NA,51.626,69.0286666666667,-1.44166666666667,2018-06-11
"97","CARI",2018-06-11 18:45:00,449.996,NA,51.8106666666667,69.0323333333333,-1.537,2018-06-11
"98","CARI",2018-06-11 19:00:00,449.232666666667,NA,51.8066666666667,69.0333333333333,-1.13833333333333,2018-06-11
"99","CARI",2018-06-11 19:15:00,458.492666666667,NA,51.8653333333333,69.024,-0.909,2018-06-11
"100","CARI",2018-06-11 19:30:00,427.528666666667,NA,52.03,69.036,-0.9,2018-06-11
"101","CARI",2018-06-11 19:45:00,450.018666666667,NA,52.166,69.0373333333333,-1.04933333333333,2018-06-11
"102","CARI",2018-06-11 20:00:00,455.779333333333,NA,52.4093333333333,69.0403333333333,-1.41466666666667,2018-06-11
"103","CARI",2018-06-11 20:15:00,438.576666666667,NA,52.6666666666667,69.0576666666667,-1.36,2018-06-11
"104","CARI",2018-06-11 20:30:00,457.714,NA,52.74,69.077,-1.30933333333333,2018-06-11
"105","CARI",2018-06-11 20:45:00,442.218,NA,52.8873333333333,69.092,-1.46566666666667,2018-06-11
"106","CARI",2018-06-11 21:00:00,440.643333333333,NA,53.0726666666667,69.1146666666667,-1.49733333333333,2018-06-11
"107","CARI",2018-06-11 21:15:00,442.928666666667,NA,53.1946666666667,69.1446666666667,-0.941666666666667,2018-06-11
"108","CARI",2018-06-11 21:30:00,444.200666666667,NA,53.0026666666667,69.185,-1.09066666666667,2018-06-11
"109","CARI",2018-06-11 21:45:00,435.886,NA,53.238,69.221,-1.08533333333333,2018-06-11
"110","CARI",2018-06-11 22:00:00,451.183333333333,NA,53.2026666666667,69.237,-0.869,2018-06-11
"111","CARI",2018-06-11 22:15:00,440.643333333333,NA,53.148,69.23,-0.796666666666667,2018-06-11
"112","CARI",2018-06-11 22:30:00,450.338666666667,NA,53.114,69.274,-0.351666666666667,2018-06-11
"113","CARI",2018-06-11 22:45:00,441.968,NA,53.0186666666667,69.3276666666667,-0.743333333333333,2018-06-11
"114","CARI",2018-06-11 23:00:00,444.544,NA,53.3606666666667,69.3726666666667,-0.899666666666667,2018-06-11
"115","CARI",2018-06-11 23:15:00,440.222,NA,53.3073333333333,69.3903333333333,-0.794333333333333,2018-06-11
"116","CARI",2018-06-11 23:30:00,435.172,NA,53.126,69.396,-0.971333333333333,2018-06-11
"117","CARI",2018-06-11 23:45:00,445.958666666667,NA,53.376,69.4646666666667,-1.12866666666667,2018-06-11
"118","CARI",2018-06-12 00:00:00,433.267333333333,NA,53.334,69.5296666666667,-0.718666666666667,2018-06-12
"119","CARI",2018-06-12 00:15:00,442.242666666667,NA,52.9386666666667,69.562,0.319333333333333,2018-06-12
"120","CARI",2018-06-12 00:30:00,442.573333333333,NA,51.6053333333333,69.5726666666667,0.899666666666667,2018-06-12
"121","CARI",2018-06-12 00:45:00,430.36,NA,52.2133333333333,69.6163333333333,-0.270333333333333,2018-06-12
"122","CARI",2018-06-12 01:00:00,442.184,NA,53.2293333333333,69.6753333333333,-0.813666666666667,2018-06-12
"123","CARI",2018-06-12 01:15:00,425.779333333333,NA,53.2753333333333,69.7143333333333,-1.021,2018-06-12
"124","CARI",2018-06-12 01:30:00,446.252,NA,53.346,69.744,-1.10766666666667,2018-06-12
"125","CARI",2018-06-12 01:45:00,435.156666666667,NA,53.4,69.7703333333333,-1.25666666666667,2018-06-12
"126","CARI",2018-06-12 02:00:00,436.410666666667,NA,53.442,69.8213333333333,-1.33166666666667,2018-06-12
"127","CARI",2018-06-12 02:15:00,440.876666666667,NA,53.226,69.868,-1.309,2018-06-12
"128","CARI",2018-06-12 02:30:00,435.391333333333,NA,53.0813333333333,69.907,-1.337,2018-06-12
"129","CARI",2018-06-12 02:45:00,446.852,NA,53.1273333333333,69.9433333333333,-1.44933333333333,2018-06-12
"130","CARI",2018-06-12 03:00:00,454.964,NA,53.1986666666667,69.9676666666667,-1.377,2018-06-12
"131","CARI",2018-06-12 03:15:00,437.018666666667,NA,53.2066666666667,70.004,-1.436,2018-06-12
"132","CARI",2018-06-12 03:30:00,445.276,NA,53.2106666666667,70.043,-1.441,2018-06-12
"133","CARI",2018-06-12 03:45:00,444.726,NA,53.1926666666667,70.0673333333333,-1.42133333333333,2018-06-12
"134","CARI",2018-06-12 04:00:00,450.94,NA,53.2033333333333,70.0936666666667,-1.59033333333333,2018-06-12
"135","CARI",2018-06-12 04:15:00,438.116666666667,NA,53.3073333333333,70.1143333333333,-1.76866666666667,2018-06-12
"136","CARI",2018-06-12 04:30:00,438.78,NA,53.1726666666667,70.1493333333333,-1.48266666666667,2018-06-12
"137","CARI",2018-06-12 04:45:00,449.504666666667,NA,53.1146666666667,70.19,-1.45733333333333,2018-06-12
"138","CARI",2018-06-12 05:00:00,435.233333333333,NA,53.242,70.2316666666667,-1.69966666666667,2018-06-12
"139","CARI",2018-06-12 05:15:00,436.388,NA,53.242,70.2566666666667,-1.69066666666667,2018-06-12
"140","CARI",2018-06-12 05:30:00,437.968,NA,53.0913333333333,70.25,-1.454,2018-06-12
"141","CARI",2018-06-12 05:45:00,425.548,NA,53.3513333333333,70.3096666666667,-1.90233333333333,2018-06-12
"142","CARI",2018-06-12 06:00:00,434.244666666667,NA,53.3626666666667,70.3296666666667,-1.95766666666667,2018-06-12
"143","CARI",2018-06-12 06:15:00,428.804666666667,NA,53.3046666666667,70.346,-1.95533333333333,2018-06-12
"144","CARI",2018-06-12 06:30:00,434.440666666667,NA,53.3226666666667,70.3513333333333,-1.99766666666667,2018-06-12
"145","CARI",2018-06-12 06:45:00,430.244,NA,53.2913333333333,70.347,-2.08333333333333,2018-06-12
"146","CARI",2018-06-12 07:00:00,421.020666666667,NA,53.2433333333333,70.34,-2.07366666666667,2018-06-12
"147","CARI",2018-06-12 07:15:00,406.668666666667,NA,53.226,70.326,-2.14833333333333,2018-06-12
"148","CARI",2018-06-12 07:30:00,435.645333333333,NA,53.1986666666667,70.319,-2.15,2018-06-12
"149","CARI",2018-06-12 07:45:00,447.731333333333,NA,53.1486666666667,70.2923333333333,-2.16333333333333,2018-06-12
"150","CARI",2018-06-12 08:00:00,429.925333333333,NA,53.078,70.2716666666667,-2.193,2018-06-12
"151","CARI",2018-06-12 08:15:00,438.116666666667,NA,53.0226666666667,70.271,-2.20766666666667,2018-06-12
"152","CARI",2018-06-12 08:30:00,431.641333333333,NA,52.986,70.2543333333333,-2.22033333333333,2018-06-12
"153","CARI",2018-06-12 08:45:00,427.436,NA,52.9306666666667,70.251,-2.23766666666667,2018-06-12
"154","CARI",2018-06-12 09:00:00,438.098666666667,NA,52.8753333333333,70.2516666666667,-2.25833333333333,2018-06-12
"155","CARI",2018-06-12 09:15:00,424.3,NA,52.8153333333333,70.2416666666667,-2.22833333333333,2018-06-12
"156","CARI",2018-06-12 09:30:00,429.802,NA,52.7226666666667,70.2413333333333,-2.23533333333333,2018-06-12
"157","CARI",2018-06-12 09:45:00,425.815333333333,NA,52.636,70.226,-2.23466666666667,2018-06-12
"158","CARI",2018-06-12 10:00:00,426.232,NA,52.5493333333333,70.208,-2.31633333333333,2018-06-12
"159","CARI",2018-06-12 10:15:00,442.252,NA,52.4413333333333,70.19,-2.29,2018-06-12
"160","CARI",2018-06-12 10:30:00,444.795333333333,NA,52.442,70.1603333333333,-2.301,2018-06-12
"161","CARI",2018-06-12 10:45:00,430.967333333333,NA,52.3273333333333,70.165,-2.15566666666667,2018-06-12
"162","CARI",2018-06-12 11:00:00,431.694666666667,NA,51.464,70.1806666666667,-0.409,2018-06-12
"163","CARI",2018-06-12 11:15:00,421.118,NA,50.2046666666667,70.164,1.80266666666667,2018-06-12
"164","CARI",2018-06-12 11:30:00,430.016,NA,48.812,70.133,2.29733333333333,2018-06-12
"165","CARI",2018-06-12 11:45:00,426.717333333333,NA,NA,70.0446666666667,6.39733333333333,2018-06-12
"166","CARI",2018-06-12 12:00:00,424.462666666667,NA,NA,70.0346666666667,7.009,2018-06-12
"167","CARI",2018-06-12 12:15:00,423.366666666667,NA,NA,70.0016666666667,6.30833333333333,2018-06-12
"168","CARI",2018-06-12 12:30:00,429.47,NA,NA,70.006,4.83933333333333,2018-06-12
"169","CARI",2018-06-12 12:45:00,430.103333333333,NA,NA,70.0136666666667,5.20633333333333,2018-06-12
"170","CARI",2018-06-12 13:00:00,448.338,NA,NA,69.9763333333333,4.04066666666667,2018-06-12
"171","CARI",2018-06-12 13:15:00,437.082,NA,NA,69.9673333333333,2.675,2018-06-12
"172","CARI",2018-06-12 13:30:00,430.572,NA,50.2046666666667,69.967,-0.733333333333333,2018-06-12
"173","CARI",2018-06-12 13:45:00,419.691333333333,NA,50.6453333333333,69.9663333333333,-1.278,2018-06-12
"174","CARI",2018-06-12 14:00:00,421.393333333333,NA,50.6266666666667,70.0026666666667,-1.318,2018-06-12
"175","CARI",2018-06-12 14:15:00,434.627333333333,NA,50.6346666666667,69.9996666666667,-1.55766666666667,2018-06-12
"176","CARI",2018-06-12 14:30:00,437.816,NA,50.6586666666667,70.0223333333333,-1.69,2018-06-12
"177","CARI",2018-06-12 14:45:00,421.756,NA,50.524,70.0586666666667,-1.82533333333333,2018-06-12
"178","CARI",2018-06-12 15:00:00,421.922666666667,NA,50.4633333333333,70.0616666666667,-2.012,2018-06-12
"179","CARI",2018-06-12 15:15:00,440.119333333333,NA,50.4513333333333,70.0543333333333,-2.08366666666667,2018-06-12
"180","CARI",2018-06-12 15:30:00,431.827333333333,NA,50.436,70.043,-2.07166666666667,2018-06-12
"181","CARI",2018-06-12 15:45:00,434.068,NA,50.2733333333333,70.0196666666667,-2.10266666666667,2018-06-12
"182","CARI",2018-06-12 16:00:00,421.235333333333,NA,50.296,70.032,-2.11466666666667,2018-06-12
"183","CARI",2018-06-12 16:15:00,423.365333333333,NA,50.31,70.0276666666667,-2.112,2018-06-12
"184","CARI",2018-06-12 16:30:00,418.842,NA,50.4166666666667,70.026,-1.98133333333333,2018-06-12
"185","CARI",2018-06-12 16:45:00,411.165333333333,NA,50.2706666666667,70.0506666666667,-1.782,2018-06-12
"186","CARI",2018-06-12 17:00:00,434.308,NA,50.1786666666667,70.061,-1.90566666666667,2018-06-12
"187","CARI",2018-06-12 17:15:00,420.96,NA,50.1646666666667,70.0846666666667,-2.088,2018-06-12
"188","CARI",2018-06-12 17:30:00,428.35,NA,50.1393333333333,70.056,-2.12666666666667,2018-06-12
"189","CARI",2018-06-12 17:45:00,422.755333333333,NA,50.2193333333333,70.0236666666667,-2.12966666666667,2018-06-12
"190","CARI",2018-06-12 18:00:00,428.534666666667,NA,50.2286666666667,70.05,-2.095,2018-06-12
"191","CARI",2018-06-12 18:15:00,413.398666666667,NA,50.1606666666667,70.063,-2.10566666666667,2018-06-12
"192","CARI",2018-06-12 18:30:00,426.568,NA,50.1266666666667,70.105,-2.087,2018-06-12
"193","CARI",2018-06-12 18:45:00,425.034,NA,50.0666666666667,70.141,-2.036,2018-06-12
"194","CARI",2018-06-12 19:00:00,427.384666666667,NA,50.016,70.08,-2.089,2018-06-12
"195","CARI",2018-06-12 19:15:00,419.5,NA,50.0133333333333,70.1246666666667,-2.103,2018-06-12
"196","CARI",2018-06-12 19:30:00,419.595333333333,NA,50.1133333333333,70.212,-2.10533333333333,2018-06-12
"197","CARI",2018-06-12 19:45:00,418.781333333333,NA,50.082,70.2336666666667,-2.048,2018-06-12
"198","CARI",2018-06-12 20:00:00,421.542666666667,NA,50.1526666666667,70.2643333333333,-2.03866666666667,2018-06-12
"199","CARI",2018-06-12 20:15:00,427.43,NA,50.0993333333333,70.302,-2.01333333333333,2018-06-12
"200","CARI",2018-06-12 20:30:00,421.995333333333,NA,50.1386666666667,70.2763333333333,-2.047,2018-06-12
"201","CARI",2018-06-12 20:45:00,416.443333333333,NA,50.0633333333333,70.415,-2.048,2018-06-12
"202","CARI",2018-06-12 21:00:00,416.835333333333,NA,50.0966666666667,70.465,-2.10466666666667,2018-06-12
"203","CARI",2018-06-12 21:15:00,420.236,NA,50.1086666666667,70.5256666666667,-2.127,2018-06-12
"204","CARI",2018-06-12 21:30:00,428.322666666667,NA,50.0913333333333,70.5686666666667,-2.128,2018-06-12
"205","CARI",2018-06-12 21:45:00,420.920666666667,NA,50.0653333333333,70.613,-2.146,2018-06-12
"206","CARI",2018-06-12 22:00:00,409.182,NA,50.1,70.6583333333333,-2.15466666666667,2018-06-12
"207","CARI",2018-06-12 22:15:00,409.943333333333,NA,50.086,70.717,-2.12066666666667,2018-06-12
"208","CARI",2018-06-12 22:30:00,417.326666666667,NA,50.1133333333333,70.7653333333333,-2.102,2018-06-12
"209","CARI",2018-06-12 22:45:00,412.926,NA,50.0573333333333,70.814,-2.09633333333333,2018-06-12
"210","CARI",2018-06-12 23:00:00,411.856,NA,50.0366666666667,70.868,-2.12266666666667,2018-06-12
"211","CARI",2018-06-12 23:15:00,425.228,NA,50.004,70.9326666666667,-2.11633333333333,2018-06-12
"212","CARI",2018-06-12 23:30:00,419.031333333333,NA,49.9013333333333,70.9863333333333,-2.06833333333333,2018-06-12
"213","CARI",2018-06-12 23:45:00,405.893333333333,NA,49.8193333333333,71.0383333333333,-2.114,2018-06-12
"214","CARI",2018-06-13 00:00:00,407.342666666667,NA,49.812,71.139,-2.056,2018-06-13
"215","CARI",2018-06-13 00:15:00,433.854666666667,NA,49.7553333333333,70.7856666666667,-2.05766666666667,2018-06-13
"216","CARI",2018-06-13 00:30:00,410.922666666667,NA,49.684,71.3023333333333,-2.024,2018-06-13
"217","CARI",2018-06-13 00:45:00,413.505333333333,NA,49.6506666666667,71.3496666666667,-2.05833333333333,2018-06-13
"218","CARI",2018-06-13 01:00:00,408.232,NA,49.59,71.4093333333333,-2.08833333333333,2018-06-13
"219","CARI",2018-06-13 01:15:00,414.840666666667,NA,49.55,71.4613333333333,-2.11866666666667,2018-06-13
"220","CARI",2018-06-13 01:30:00,405.620666666667,NA,49.5086666666667,71.12,-2.17566666666667,2018-06-13
"221","CARI",2018-06-13 01:45:00,398.758666666667,NA,49.4546666666667,71.45,-2.18666666666667,2018-06-13
"222","CARI",2018-06-13 02:00:00,422.098666666667,NA,49.3933333333333,71.5746666666667,-2.06333333333333,2018-06-13
"223","CARI",2018-06-13 02:15:00,408.172666666667,NA,49.3206666666667,71.6146666666667,-1.432,2018-06-13
"224","CARI",2018-06-13 02:30:00,408.346666666667,NA,48.9546666666667,71.654,-1.247,2018-06-13
"225","CARI",2018-06-13 02:45:00,410.542,NA,49.006,71.676,-1.74666666666667,2018-06-13
"226","CARI",2018-06-13 03:00:00,416.578666666667,NA,49.044,71.7023333333333,-2.02133333333333,2018-06-13
"227","CARI",2018-06-13 03:15:00,410.864666666667,NA,49.0586666666667,71.7383333333333,-2.117,2018-06-13
"228","CARI",2018-06-13 03:30:00,408.509333333333,NA,49.0086666666667,71.764,-2.21666666666667,2018-06-13
"229","CARI",2018-06-13 03:45:00,397.12,NA,48.9393333333333,71.7673333333333,-2.24933333333333,2018-06-13
"230","CARI",2018-06-13 04:00:00,408.686666666667,NA,48.89,71.813,-2.267,2018-06-13
"231","CARI",2018-06-13 04:15:00,411.886666666667,NA,48.834,71.8346666666667,-2.24066666666667,2018-06-13
"232","CARI",2018-06-13 04:30:00,407.116,NA,48.7846666666667,71.8593333333333,-2.311,2018-06-13
"233","CARI",2018-06-13 04:45:00,403.646666666667,NA,48.7326666666667,71.8886666666667,-2.33233333333333,2018-06-13
"234","CARI",2018-06-13 05:00:00,402.386,NA,48.6813333333333,71.901,-2.35266666666667,2018-06-13
"235","CARI",2018-06-13 05:15:00,406.333333333333,NA,48.6473333333333,71.9046666666667,-2.358,2018-06-13
"236","CARI",2018-06-13 05:30:00,409.652,NA,NA,71.9253333333333,-2.33566666666667,2018-06-13
"237","CARI",2018-06-13 05:45:00,413.906666666667,NA,48.5286666666667,71.9326666666667,-2.36733333333333,2018-06-13
"238","CARI",2018-06-13 06:00:00,407.026,NA,48.4606666666667,71.9623333333333,-2.42366666666667,2018-06-13
"239","CARI",2018-06-13 06:15:00,389.28,NA,48.3906666666667,71.9776666666667,-2.40533333333333,2018-06-13
"240","CARI",2018-06-13 06:30:00,405.452666666667,NA,48.3353333333333,71.9746666666667,-2.41233333333333,2018-06-13
"241","CARI",2018-06-13 06:45:00,410.299333333333,NA,48.2473333333333,71.971,-2.43466666666667,2018-06-13
"242","CARI",2018-06-13 07:00:00,403.183333333333,NA,48.1686666666667,71.9716666666667,-2.38533333333333,2018-06-13
"243","CARI",2018-06-13 07:15:00,401.868666666667,NA,48.0573333333333,71.9713333333333,-2.40266666666667,2018-06-13
"244","CARI",2018-06-13 07:30:00,405.717333333333,NA,NA,71.9663333333333,-2.43233333333333,2018-06-13
"245","CARI",2018-06-13 07:45:00,399.316666666667,NA,NA,71.9753333333333,-2.43633333333333,2018-06-13
