"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"10968","VAUL",2019-09-29 18:30:00,90.1011829566915,"2019-09-29",237.724163299706,378.1,5.878,17.6125138671636,0.596766666666667,2019-09-29 18:30:00,90.1011829566915,17.6125138671636,237.724163299706,378.1,5.878
"10969","VAUL",2019-09-29 18:45:00,89.9005121705965,"2019-09-29",238.081833087794,378.1,5.72,17.6101589651179,0.599625,2019-09-29 18:45:00,89.9005121705965,17.6101589651179,238.081833087794,378.1,5.72
"10970","VAUL",2019-09-29 19:00:00,90.5025245288817,"2019-09-29",238.154337882062,378.1,5.528,17.6684427907501,0.596941666666667,2019-09-29 19:00:00,90.5025245288817,17.6684427907501,238.154337882062,378.1,5.528
"10971","VAUL",2019-09-29 19:15:00,90.5025245288817,"2019-09-29",238.232025846196,378.2,5.572,17.6866932816046,0.596233333333333,2019-09-29 19:15:00,90.5025245288817,17.6866932816046,238.232025846196,378.2,5.572
"10972","VAUL",2019-09-29 19:30:00,90.5025245288817,"2019-09-29",238.367562412482,378.2,5.624,17.6919918112075,0.598433333333333,2019-09-29 19:30:00,90.5025245288817,17.6919918112075,238.367562412482,378.2,5.624
"10973","VAUL",2019-09-29 19:45:00,90.9038661010719,"2019-09-29",238.258415766479,378.2,5.66,17.6342967110868,0.595741666666667,2019-09-29 19:45:00,90.9038661010719,17.6342967110868,238.258415766479,378.2,5.66
"10974","VAUL",2019-09-29 20:00:00,91.1045368871669,"2019-09-29",238.49529762984,378.2,5.67,17.6866932816046,0.59885,2019-09-29 20:00:00,91.1045368871669,17.6866932816046,238.49529762984,378.2,5.67
"10975","VAUL",2019-09-29 20:15:00,91.5058784593571,"2019-09-29",238.467438938495,378.2,5.674,17.5960295528434,0.5965,2019-09-29 20:15:00,91.5058784593571,17.5960295528434,238.467438938495,378.2,5.674
"10976","VAUL",2019-09-29 20:30:00,91.7065492454522,"2019-09-29",238.535819076082,378.2,5.786,17.5648271007372,0.5972,2019-09-29 20:30:00,91.7065492454522,17.5648271007372,238.535819076082,378.2,5.786
"10977","VAUL",2019-09-29 20:45:00,91.5058784593571,"2019-09-29",238.459958545454,378.1,6.024,17.5860212191489,0.598608333333333,2019-09-29 20:45:00,91.5058784593571,17.5860212191489,238.459958545454,378.1,6.024
"10978","VAUL",2019-09-29 21:00:00,92.1078908176424,"2019-09-29",238.252651219052,377.9,6.451,17.5006560199907,0.603275,2019-09-29 21:00:00,92.1078908176424,17.5006560199907,238.252651219052,377.9,6.451
"10979","VAUL",2019-09-29 21:15:00,92.3085616037374,"2019-09-29",237.418779554444,377.6,6.971,17.433541311687,0.601983333333333,2019-09-29 21:15:00,92.3085616037374,17.433541311687,237.418779554444,377.6,6.971
"10980","VAUL",2019-09-29 21:30:00,92.9105739620227,"2019-09-29",236.988303585174,377.5,7.378,17.4123471932752,0.602525,2019-09-29 21:30:00,92.9105739620227,17.4123471932752,236.988303585174,377.5,7.378
"10981","VAUL",2019-09-29 21:45:00,93.1112447481178,"2019-09-29",237.026312593435,377.3,7.54,17.5094869026622,0.604441666666667,2019-09-29 21:45:00,93.1112447481178,17.5094869026622,237.026312593435,377.3,7.54
"10982","VAUL",2019-09-29 22:00:00,93.3119155342128,"2019-09-29",236.857842237214,377,7.662,17.3328692492313,0.605033333333333,2019-09-29 22:00:00,93.3119155342128,17.3328692492313,236.857842237214,377,7.662
"10983","VAUL",2019-09-29 22:15:00,93.3119155342128,"2019-09-29",236.720596120914,376.8,7.64,17.4252991545268,0.604466666666667,2019-09-29 22:15:00,93.3119155342128,17.4252991545268,236.720596120914,376.8,7.64
"10984","VAUL",2019-09-29 22:30:00,94.3152694646882,"2019-09-29",236.94376211657,376.5,7.58,17.3552408186659,0.602816666666667,2019-09-29 22:30:00,94.3152694646882,17.3552408186659,236.94376211657,376.5,7.58
"10985","VAUL",2019-09-29 22:45:00,94.5159402507833,"2019-09-29",236.977099823336,376.1,7.58,17.2239550296156,0.603516666666667,2019-09-29 22:45:00,94.5159402507833,17.2239550296156,236.977099823336,376.1,7.58
"10986","VAUL",2019-09-29 23:00:00,95.1179526090686,"2019-09-29",236.390156202049,375.8,7.909,17.2863599338279,0.604433333333333,2019-09-29 23:00:00,95.1179526090686,17.2863599338279,236.390156202049,375.8,7.909
"10987","VAUL",2019-09-29 23:15:00,95.3186233951637,"2019-09-29",236.130795122217,375.3,8.26,17.1709697335863,0.608308333333333,2019-09-29 23:15:00,95.3186233951637,17.1709697335863,236.130795122217,375.3,8.26
"10988","VAUL",2019-09-29 23:30:00,95.7199649673538,"2019-09-29",235.788139541311,374.9,8.44,17.2039383622268,0.607416666666667,2019-09-29 23:30:00,95.7199649673538,17.2039383622268,235.788139541311,374.9,8.44
"10989","VAUL",2019-09-29 23:45:00,95.9206357534489,"2019-09-29",235.75599251718,374.7,8.49,17.1874540479066,0.606975,2019-09-29 23:45:00,95.9206357534489,17.1874540479066,235.75599251718,374.7,8.49
