"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"23","VAUL",2019-08-06 00:00:00,145.084978346744,2019-08-06,198.276,164.82,17.264,12.5465308412537,2019-08-06 00:00:00,145.084978346744,12.5465308412537,198.276,164.82,17.264
"24","VAUL",2019-08-06 00:15:00,145.285649132839,2019-08-06,198.562,165.72,18.298,12.5553617239253,2019-08-06 00:15:00,145.285649132839,12.5553617239253,198.562,165.72,18.298
"25","VAUL",2019-08-06 00:30:00,145.686990705029,2019-08-06,198.658,165.96,18.354,12.5241592718191,2019-08-06 00:30:00,145.686990705029,12.5241592718191,198.658,165.96,18.354
"26","VAUL",2019-08-06 00:45:00,145.887661491124,2019-08-06,198.512,166.1,17.962,12.5977499607487,2019-08-06 00:45:00,145.887661491124,12.5977499607487,198.512,166.1,17.962
"27","VAUL",2019-08-06 01:00:00,146.289003063314,2019-08-06,198.26,166.52,20.684,12.571257312734,2019-08-06 01:00:00,146.289003063314,12.571257312734,198.26,166.52,20.684
"28","VAUL",2019-08-06 01:15:00,146.088332277219,2019-08-06,198.162,166.96,23.444,12.5565391749482,2019-08-06 01:15:00,146.088332277219,12.5565391749482,198.162,166.96,23.444
"29","VAUL",2019-08-06 01:30:00,147.69369856598,2019-08-06,197.835,167.125,22.43,12.5365225075593,2019-08-06 01:30:00,147.69369856598,12.5365225075593,197.835,167.125,22.43
"30","VAUL",2019-08-06 01:45:00,147.69369856598,2019-08-06,198.085,167.475,22.0575,12.5824430974513,2019-08-06 01:45:00,147.69369856598,12.5824430974513,198.085,167.475,22.0575
"31","VAUL",2019-08-06 02:00:00,148.09504013817,2019-08-06,197.8375,168.125,18.9775,12.4046479929976,2019-08-06 02:00:00,148.09504013817,12.4046479929976,197.8375,168.125,18.9775
"32","VAUL",2019-08-06 02:15:00,148.09504013817,2019-08-06,197.23,168.225,22.805,12.4246646603864,2019-08-06 02:15:00,148.09504013817,12.4246646603864,197.23,168.225,22.805
"33","VAUL",2019-08-06 02:30:00,149.098394068645,2019-08-06,196.9325,168.475,20.5825,12.451157308401,2019-08-06 02:30:00,149.098394068645,12.451157308401,196.9325,168.475,20.5825
"34","VAUL",2019-08-06 02:45:00,149.098394068645,2019-08-06,196.82,169.275,20.525,12.4022930909518,2019-08-06 02:45:00,149.098394068645,12.4022930909518,196.82,169.275,20.525
"35","VAUL",2019-08-06 03:00:00,149.098394068645,2019-08-06,196.81,169.95,21.76,12.3157504407706,2019-08-06 03:00:00,149.098394068645,12.3157504407706,196.81,169.95,21.76
"36","VAUL",2019-08-06 03:15:00,149.299064854741,2019-08-06,196.0025,170.15,22.6075,12.1885857303004,2019-08-06 03:15:00,149.299064854741,12.1885857303004,196.0025,170.15,22.6075
"37","VAUL",2019-08-06 03:30:00,149.700406426931,2019-08-06,196.1425,170.625,23.4,12.3022097540077,2019-08-06 03:30:00,149.700406426931,12.3022097540077,196.1425,170.625,23.4
"38","VAUL",2019-08-06 03:45:00,149.700406426931,2019-08-06,195.245,171.05,25.24,12.1550283761485,2019-08-06 03:45:00,149.700406426931,12.1550283761485,195.245,171.05,25.24
"39","VAUL",2019-08-06 04:00:00,149.901077213026,2019-08-06,194.7425,171.45,25.19,12.1344229832483,2019-08-06 04:00:00,149.901077213026,12.1344229832483,194.7425,171.45,25.19
"40","VAUL",2019-08-06 04:15:00,149.901077213026,2019-08-06,194.9625,171.7,24.7675,12.2268528885438,2019-08-06 04:15:00,149.901077213026,12.2268528885438,194.9625,171.7,24.7675
"41","VAUL",2019-08-06 04:30:00,151.105101929596,2019-08-06,195.6625,171.925,24.7825,12.1344229832483,2019-08-06 04:30:00,151.105101929596,12.1344229832483,195.6625,171.925,24.7825
"42","VAUL",2019-08-06 04:45:00,150.503089571311,2019-08-06,195.9575,171.75,22.5825,12.1244146495539,2019-08-06 04:45:00,150.503089571311,12.1244146495539,195.9575,171.75,22.5825
"43","VAUL",2019-08-06 05:00:00,151.105101929596,2019-08-06,196.135,172.225,22.67,12.0272749401668,2019-08-06 05:00:00,151.105101929596,12.0272749401668,196.135,172.225,22.67
"44","VAUL",2019-08-06 05:15:00,150.904431143501,2019-08-06,195.7425,172.225,22.84,12.026097489144,2019-08-06 05:15:00,150.904431143501,12.026097489144,195.7425,172.225,22.84
"45","VAUL",2019-08-06 05:30:00,150.703760357406,2019-08-06,195.575,172.325,22.305,12.0219764105639,2019-08-06 05:30:00,150.703760357406,12.0219764105639,195.575,172.325,22.305
"46","VAUL",2019-08-06 05:45:00,151.105101929596,2019-08-06,195.41,172.85,22.4775,12.0043146452208,2019-08-06 05:45:00,151.105101929596,12.0043146452208,195.41,172.85,22.4775
"47","VAUL",2019-08-06 06:00:00,152.108455860072,2019-08-06,195.33,172.95,24.215,11.9854754288548,2019-08-06 06:00:00,152.108455860072,11.9854754288548,195.33,172.95,24.215
"48","VAUL",2019-08-06 06:15:00,152.108455860072,2019-08-06,194.7425,172.85,24.44,12.0113793513581,2019-08-06 06:15:00,152.108455860072,12.0113793513581,194.7425,172.85,24.44
"49","VAUL",2019-08-06 06:30:00,152.309126646167,2019-08-06,194.1425,173.025,27.19,12.0961558250049,2019-08-06 06:30:00,152.309126646167,12.0961558250049,194.1425,173.025,27.19
"50","VAUL",2019-08-06 06:45:00,152.108455860072,2019-08-06,194.42,172.975,25.6425,11.9313126818027,2019-08-06 06:45:00,152.108455860072,11.9313126818027,194.42,172.975,25.6425
"51","VAUL",2019-08-06 07:00:00,151.707114287882,2019-08-06,195.3725,172.975,27.57,11.854778365316,2019-08-06 07:00:00,151.707114287882,11.854778365316,195.3725,172.975,27.57
"52","VAUL",2019-08-06 07:15:00,152.509797432262,2019-08-06,196.405,172.775,25.55,11.887158268445,2019-08-06 07:15:00,152.509797432262,11.887158268445,196.405,172.775,25.55
"53","VAUL",2019-08-06 07:30:00,151.907785073977,2019-08-06,197.095,172.925,23.3275,12.094978373982,2019-08-06 07:30:00,151.907785073977,12.094978373982,197.095,172.925,23.3275
"54","VAUL",2019-08-06 07:45:00,152.911139004452,2019-08-06,197.3875,173.15,29.9125,11.8212210111641,2019-08-06 07:45:00,152.911139004452,11.8212210111641,197.3875,173.15,29.9125
"55","VAUL",2019-08-06 08:00:00,152.509797432262,2019-08-06,198.165,173.125,22.98,11.9866528798777,2019-08-06 08:00:00,152.509797432262,11.9866528798777,198.165,173.125,22.98
"56","VAUL",2019-08-06 08:15:00,152.911139004452,2019-08-06,198.28,173.275,23.4,11.7181940466628,2019-08-06 08:15:00,152.911139004452,11.7181940466628,198.28,173.275,23.4
"57","VAUL",2019-08-06 08:30:00,152.710468218357,2019-08-06,198.39,173.325,23.5225,11.6952337517167,2019-08-06 08:30:00,152.710468218357,11.6952337517167,198.39,173.325,23.5225
"58","VAUL",2019-08-06 08:45:00,152.911139004452,2019-08-06,198.46,173.45,26.9525,11.864197973499,2019-08-06 08:45:00,152.911139004452,11.864197973499,198.46,173.45,26.9525
"59","VAUL",2019-08-06 09:00:00,152.509797432262,2019-08-06,198.7875,173.45,23.325,11.7794214998522,2019-08-06 09:00:00,152.509797432262,11.7794214998522,198.7875,173.45,23.325
"60","VAUL",2019-08-06 09:15:00,152.911139004452,2019-08-06,198.5575,173.425,24.0225,11.7499852242803,2019-08-06 09:15:00,152.911139004452,11.7499852242803,198.5575,173.425,24.0225
"61","VAUL",2019-08-06 09:30:00,152.710468218357,2019-08-06,198.485,173.325,22.8325,11.8571332673618,2019-08-06 09:30:00,152.710468218357,11.8571332673618,198.485,173.325,22.8325
"62","VAUL",2019-08-06 09:45:00,153.914492934927,2019-08-06,198.82,173.05,23.695,11.8159224815612,2019-08-06 09:45:00,153.914492934927,11.8159224815612,198.82,173.05,23.695
"63","VAUL",2019-08-06 10:00:00,153.713822148832,2019-08-06,199.585,172.725,23.15,11.8488911102016,2019-08-06 10:00:00,153.713822148832,11.8488911102016,199.585,172.725,23.15
"64","VAUL",2019-08-06 10:15:00,153.713822148832,2019-08-06,199.2475,172.55,24.925,11.6116347290928,2019-08-06 10:15:00,153.713822148832,11.6116347290928,199.2475,172.55,24.925
"65","VAUL",2019-08-06 10:30:00,153.914492934927,2019-08-06,199.9075,172.35,23.175,11.6999435558083,2019-08-06 10:30:00,153.914492934927,11.6999435558083,199.9075,172.35,23.175
"66","VAUL",2019-08-06 10:45:00,154.516505293213,2019-08-06,200.535,172.15,24.2625,11.7894298335465,2019-08-06 10:45:00,154.516505293213,11.7894298335465,200.535,172.15,24.2625
"67","VAUL",2019-08-06 11:00:00,154.516505293213,2019-08-06,200.9575,171.925,21.48,11.7246700272886,2019-08-06 11:00:00,154.516505293213,11.7246700272886,200.9575,171.925,21.48
"68","VAUL",2019-08-06 11:15:00,154.516505293213,2019-08-06,200.6925,171.725,24.1325,11.8218097366756,2019-08-06 11:15:00,154.516505293213,11.8218097366756,200.6925,171.725,24.1325
"69","VAUL",2019-08-06 11:30:00,155.319188437593,2019-08-06,200.875,171.625,23.825,11.8665528755447,2019-08-06 11:30:00,155.319188437593,11.8665528755447,200.875,171.625,23.825
"70","VAUL",2019-08-06 11:45:00,155.319188437593,2019-08-06,200.7975,171.55,22.245,11.9160058185054,2019-08-06 11:45:00,155.319188437593,11.9160058185054,200.7975,171.55,22.245
"71","VAUL",2019-08-06 12:00:00,154.917846865403,2019-08-06,200.5675,171.425,23.045,11.7282023803572,2019-08-06 12:00:00,154.917846865403,11.7282023803572,200.5675,171.425,23.045
"72","VAUL",2019-08-06 12:15:00,155.319188437593,2019-08-06,200.395,171.15,23.29,11.7599935579748,2019-08-06 12:15:00,155.319188437593,11.7599935579748,200.395,171.15,23.29
"73","VAUL",2019-08-06 12:30:00,155.319188437593,2019-08-06,200.8575,170.825,23.845,11.72113767422,2019-08-06 12:30:00,155.319188437593,11.72113767422,200.8575,170.825,23.845
"74","VAUL",2019-08-06 12:45:00,155.118517651498,2019-08-06,199.8,170.125,24.835,11.6934675751824,2019-08-06 12:45:00,155.118517651498,11.6934675751824,199.8,170.125,24.835
"75","VAUL",2019-08-06 13:00:00,155.319188437593,2019-08-06,197.455,169.725,24.6575,11.7458641457003,2019-08-06 13:00:00,155.319188437593,11.7458641457003,197.455,169.725,24.6575
"76","VAUL",2019-08-06 13:15:00,155.720530009783,2019-08-06,197.1275,169.425,26.565,11.5980940423297,2019-08-06 13:15:00,155.720530009783,11.5980940423297,197.1275,169.425,26.565
"77","VAUL",2019-08-06 13:30:00,154.717176079308,2019-08-06,197.645,169.375,26.485,11.5592381585749,2019-08-06 13:30:00,154.717176079308,11.5592381585749,197.645,169.375,26.485
"78","VAUL",2019-08-06 13:45:00,155.921200795878,2019-08-06,197.485,169.125,24.75,11.6139896311385,2019-08-06 13:45:00,155.921200795878,11.6139896311385,197.485,169.125,24.75
"79","VAUL",2019-08-06 14:00:00,154.717176079308,2019-08-06,196.745,168.775,25.82,11.5033092349885,2019-08-06 14:00:00,154.717176079308,11.5033092349885,196.745,168.775,25.82
"80","VAUL",2019-08-06 14:15:00,155.519859223688,2019-08-06,196.555,168.325,26.0375,11.2890131488257,2019-08-06 14:15:00,155.519859223688,11.2890131488257,196.555,168.325,26.0375
"81","VAUL",2019-08-06 14:30:00,156.723883940259,2019-08-06,196.84,168.125,28.4525,11.7376219885402,2019-08-06 14:30:00,156.723883940259,11.7376219885402,196.84,168.125,28.4525
"82","VAUL",2019-08-06 14:45:00,157.125225512449,2019-08-06,197.2775,167.725,27.245,11.4791714890196,2019-08-06 14:45:00,157.125225512449,11.4791714890196,197.2775,167.725,27.245
"83","VAUL",2019-08-06 15:00:00,156.924554726354,2019-08-06,197.81,167.425,26.045,11.6710960057478,2019-08-06 15:00:00,156.924554726354,11.6710960057478,197.81,167.425,26.045
"84","VAUL",2019-08-06 15:15:00,156.723883940259,2019-08-06,198.3125,166.875,24.6875,11.5027205094771,2019-08-06 15:15:00,156.723883940259,11.5027205094771,198.3125,166.875,24.6875
"85","VAUL",2019-08-06 15:30:00,157.325896298544,2019-08-06,198.405,166.45,26.955,11.5339229615832,2019-08-06 15:30:00,157.325896298544,11.5339229615832,198.405,166.45,26.955
"86","VAUL",2019-08-06 15:45:00,156.523213154163,2019-08-06,198.295,166.225,26.235,11.5562945310177,2019-08-06 15:45:00,156.523213154163,11.5562945310177,198.295,166.225,26.235
"87","VAUL",2019-08-06 16:00:00,156.523213154163,2019-08-06,198.7625,166,25.765,11.5056641370343,2019-08-06 16:00:00,156.523213154163,11.5056641370343,198.7625,166,25.765
"88","VAUL",2019-08-06 16:15:00,156.523213154163,2019-08-06,199.535,165.75,24.545,11.5833759045439,2019-08-06 16:15:00,156.523213154163,11.5833759045439,199.535,165.75,24.545
"89","VAUL",2019-08-06 16:30:00,156.523213154163,2019-08-06,199.77,165.35,25.2575,11.5109626666372,2019-08-06 16:30:00,156.523213154163,11.5109626666372,199.77,165.35,25.2575
"90","VAUL",2019-08-06 16:45:00,156.322542368068,2019-08-06,199.57,165.025,24.7975,11.5321567850489,2019-08-06 16:45:00,156.322542368068,11.5321567850489,199.57,165.025,24.7975
"91","VAUL",2019-08-06 17:00:00,156.723883940259,2019-08-06,199.905,164.725,27.6425,11.4361945266847,2019-08-06 17:00:00,156.723883940259,11.4361945266847,199.905,164.725,27.6425
"92","VAUL",2019-08-06 17:15:00,157.727237870734,2019-08-06,200.0975,164.425,23.9925,11.6640312996106,2019-08-06 17:15:00,157.727237870734,11.6640312996106,200.0975,164.425,23.9925
"93","VAUL",2019-08-06 17:30:00,157.526567084639,2019-08-06,200.9975,163.925,25.105,11.5698352177808,2019-08-06 17:30:00,157.526567084639,11.5698352177808,200.9975,163.925,25.105
"94","VAUL",2019-08-06 17:45:00,156.723883940259,2019-08-06,201.305,163.825,25.3225,11.4832925675997,2019-08-06 17:45:00,156.723883940259,11.4832925675997,201.305,163.825,25.3225
"95","VAUL",2019-08-06 18:00:00,157.727237870734,2019-08-06,NA,163.375,22.9875,11.6081023760242,2019-08-06 18:00:00,157.727237870734,11.6081023760242,NA,163.375,22.9875
"96","VAUL",2019-08-06 18:15:00,156.924554726354,2019-08-06,201.45,163.225,27.6575,11.5033092349885,2019-08-06 18:15:00,156.924554726354,11.5033092349885,201.45,163.225,27.6575
"97","VAUL",2019-08-06 18:30:00,157.325896298544,2019-08-06,197.41,163.05,31.3625,11.4367832521962,2019-08-06 18:30:00,157.325896298544,11.4367832521962,197.41,163.05,31.3625
"98","VAUL",2019-08-06 18:45:00,157.325896298544,2019-08-06,193.2725,162.725,31.085,11.4220651144102,2019-08-06 18:45:00,157.325896298544,11.4220651144102,193.2725,162.725,31.085
"99","VAUL",2019-08-06 19:00:00,157.526567084639,2019-08-06,190.82,162.4,34.6625,11.6128121801156,2019-08-06 19:00:00,157.526567084639,11.6128121801156,190.82,162.4,34.6625
"100","VAUL",2019-08-06 19:15:00,157.125225512449,2019-08-06,188.33,162.125,35.7775,11.4367832521962,2019-08-06 19:15:00,157.125225512449,11.4367832521962,188.33,162.125,35.7775
"101","VAUL",2019-08-06 19:30:00,157.727237870734,2019-08-06,186.5825,161.725,39.3325,11.5333342360717,2019-08-06 19:30:00,157.727237870734,11.5333342360717,186.5825,161.725,39.3325
"102","VAUL",2019-08-06 19:45:00,156.723883940259,2019-08-06,185.6475,161.4,39.4475,11.5091964901029,2019-08-06 19:45:00,156.723883940259,11.5091964901029,185.6475,161.4,39.4475
"103","VAUL",2019-08-06 20:00:00,157.125225512449,2019-08-06,185.2925,161.125,41.3425,11.5398102166975,2019-08-06 20:00:00,157.125225512449,11.5398102166975,185.2925,161.125,41.3425
"104","VAUL",2019-08-06 20:15:00,156.523213154163,2019-08-06,185.605,160.925,46.105,11.5904406106811,2019-08-06 20:15:00,156.523213154163,11.5904406106811,185.605,160.925,46.105
"105","VAUL",2019-08-06 20:30:00,157.125225512449,2019-08-06,187.105,160.65,35.51,11.5527621779491,2019-08-06 20:30:00,157.125225512449,11.5527621779491,187.105,160.65,35.51
"106","VAUL",2019-08-06 20:45:00,157.325896298544,2019-08-06,187.645,160.625,47.83,11.5250920789117,2019-08-06 20:45:00,157.325896298544,11.5250920789117,187.645,160.625,47.83
"107","VAUL",2019-08-06 21:00:00,156.523213154163,2019-08-06,186.2625,160.625,48.8625,11.4191214868531,2019-08-06 21:00:00,156.523213154163,11.4191214868531,186.2625,160.625,48.8625
"108","VAUL",2019-08-06 21:15:00,157.125225512449,2019-08-06,184.0075,160.575,50.465,11.3414097193435,2019-08-06 21:15:00,157.125225512449,11.3414097193435,184.0075,160.575,50.465
"109","VAUL",2019-08-06 21:30:00,156.924554726354,2019-08-06,181.845,160.35,40.965,11.4214763888988,2019-08-06 21:30:00,156.924554726354,11.4214763888988,181.845,160.35,40.965
"110","VAUL",2019-08-06 21:45:00,157.125225512449,2019-08-06,179.805,160.225,50.6375,11.4038146235557,2019-08-06 21:45:00,157.125225512449,11.4038146235557,179.805,160.225,50.6375
"111","VAUL",2019-08-06 22:00:00,156.523213154163,2019-08-06,178.5375,160.35,50.2375,11.4226538399217,2019-08-06 22:00:00,156.523213154163,11.4226538399217,178.5375,160.35,50.2375
"112","VAUL",2019-08-06 22:15:00,156.924554726354,2019-08-06,178.435,160.3,NA,11.4962445288512,2019-08-06 22:15:00,156.924554726354,11.4962445288512,178.435,160.3,NA
"113","VAUL",2019-08-06 22:30:00,156.523213154163,2019-08-06,179.82,160.275,55.135,11.4026371725328,2019-08-06 22:30:00,156.523213154163,11.4026371725328,179.82,160.275,55.135
"114","VAUL",2019-08-06 22:45:00,157.727237870734,2019-08-06,182.3975,160.15,NA,11.2242533425676,2019-08-06 22:45:00,157.727237870734,11.2242533425676,182.3975,160.15,NA
"115","VAUL",2019-08-06 23:00:00,156.924554726354,2019-08-06,185.2925,160.125,50.6925,11.2848920702456,2019-08-06 23:00:00,156.924554726354,11.2848920702456,185.2925,160.125,50.6925
"116","VAUL",2019-08-06 23:15:00,156.924554726354,2019-08-06,187.835,160.225,40.565,11.3372886407634,2019-08-06 23:15:00,156.924554726354,11.3372886407634,187.835,160.225,40.565
"117","VAUL",2019-08-06 23:30:00,157.526567084639,2019-08-06,189.9825,160.225,39.4025,11.212478832339,2019-08-06 23:30:00,157.526567084639,11.212478832339,189.9825,160.225,39.4025
"118","VAUL",2019-08-06 23:45:00,158.128579442924,2019-08-06,191.985,160.25,33.9,11.4114680552044,2019-08-06 23:45:00,158.128579442924,11.4114680552044,191.985,160.25,33.9
"119","VAUL",2019-08-07 00:00:00,157.727237870734,2019-08-07,193.43,160.325,39.8975,11.3155057968403,2019-08-07 00:00:00,157.727237870734,11.3155057968403,193.43,160.325,39.8975
"120","VAUL",2019-08-07 00:15:00,157.927908656829,2019-08-07,195.275,160.325,35.21,11.3231592284889,2019-08-07 00:15:00,157.927908656829,11.3231592284889,195.275,160.325,35.21
"121","VAUL",2019-08-07 00:30:00,157.526567084639,2019-08-07,196.6525,160.525,32.125,11.3243366795118,2019-08-07 00:30:00,157.526567084639,11.3243366795118,196.6525,160.525,32.125
"122","VAUL",2019-08-07 00:45:00,157.325896298544,2019-08-07,197.6575,160.525,41.405,11.3614263867323,2019-08-07 00:45:00,157.325896298544,11.3614263867323,197.6575,160.525,41.405
"123","VAUL",2019-08-07 01:00:00,157.526567084639,2019-08-07,199.0775,160.525,31.47,11.4385494287305,2019-08-07 01:00:00,157.526567084639,11.4385494287305,199.0775,160.525,31.47
"124","VAUL",2019-08-07 01:15:00,157.125225512449,2019-08-07,199.4725,160.5,25.9725,11.336699915252,2019-08-07 01:15:00,157.125225512449,11.336699915252,199.4725,160.5,25.9725
"125","VAUL",2019-08-07 01:30:00,157.125225512449,2019-08-07,199.165,160.35,26.235,11.4361945266847,2019-08-07 01:30:00,157.125225512449,11.4361945266847,199.165,160.35,26.235
"126","VAUL",2019-08-07 01:45:00,157.727237870734,2019-08-07,200.3925,160.45,27.8525,11.3160945223517,2019-08-07 01:45:00,157.727237870734,11.3160945223517,200.3925,160.45,27.8525
"127","VAUL",2019-08-07 02:00:00,157.325896298544,2019-08-07,202.23,160.525,27.3025,11.4656308022566,2019-08-07 02:00:00,157.325896298544,11.4656308022566,202.23,160.525,27.3025
"128","VAUL",2019-08-07 02:15:00,157.325896298544,2019-08-07,203.125,160.7,24.02,11.3090298162145,2019-08-07 02:15:00,157.325896298544,11.3090298162145,203.125,160.7,24.02
"129","VAUL",2019-08-07 02:30:00,157.325896298544,2019-08-07,204.015,160.825,25.9075,11.4049920745786,2019-08-07 02:30:00,157.325896298544,11.4049920745786,204.015,160.825,25.9075
"130","VAUL",2019-08-07 02:45:00,156.523213154163,2019-08-07,204.5175,160.925,27.4825,11.4238312909446,2019-08-07 02:45:00,156.523213154163,11.4238312909446,204.5175,160.925,27.4825
"131","VAUL",2019-08-07 03:00:00,156.523213154163,2019-08-07,205.02,160.925,25.245,11.3337562876948,2019-08-07 03:00:00,156.523213154163,11.3337562876948,205.02,160.925,25.245
"132","VAUL",2019-08-07 03:15:00,157.125225512449,2019-08-07,205.325,160.975,23.6925,11.3938062898613,2019-08-07 03:15:00,157.125225512449,11.3938062898613,205.325,160.975,23.6925
"133","VAUL",2019-08-07 03:30:00,157.125225512449,2019-08-07,205.2275,160.825,26.6025,11.3732008969611,2019-08-07 03:30:00,157.125225512449,11.3732008969611,205.2275,160.825,26.6025
"134","VAUL",2019-08-07 03:45:00,156.523213154163,2019-08-07,204.7975,160.85,22.22,11.3608376612209,2019-08-07 03:45:00,156.523213154163,11.3608376612209,204.7975,160.85,22.22
"135","VAUL",2019-08-07 04:00:00,155.921200795878,2019-08-07,204.585,161.025,24.835,11.3961611919071,2019-08-07 04:00:00,155.921200795878,11.3961611919071,204.585,161.025,24.835
"136","VAUL",2019-08-07 04:15:00,156.121871581973,2019-08-07,204.9975,161.225,25.565,11.3520067785494,2019-08-07 04:15:00,156.121871581973,11.3520067785494,204.9975,161.225,25.565
"137","VAUL",2019-08-07 04:30:00,156.322542368068,2019-08-07,205.83,161.3,23.655,11.3472969744579,2019-08-07 04:30:00,156.322542368068,11.3472969744579,205.83,161.3,23.655
"138","VAUL",2019-08-07 04:45:00,156.523213154163,2019-08-07,206.185,161.325,22.8775,11.2478023630251,2019-08-07 04:45:00,156.523213154163,11.2478023630251,206.185,161.325,22.8775
"139","VAUL",2019-08-07 05:00:00,156.523213154163,2019-08-07,206.21,161.35,24.92,11.4273636440132,2019-08-07 05:00:00,156.523213154163,11.4273636440132,206.21,161.35,24.92
"140","VAUL",2019-08-07 05:15:00,156.322542368068,2019-08-07,206.5525,161.425,21.64,11.3131508947946,2019-08-07 05:15:00,156.322542368068,11.3131508947946,206.5525,161.425,21.64
"141","VAUL",2019-08-07 05:30:00,155.519859223688,2019-08-07,207,161.733333333333,23.0633333333333,11.2277856956362,2019-08-07 05:30:00,155.519859223688,11.2277856956362,207,161.733333333333,23.0633333333333
"142","VAUL",2019-08-07 05:45:00,156.322542368068,2019-08-07,207.17,161.666666666667,20.0033333333333,11.2707626579711,2019-08-07 05:45:00,156.322542368068,11.2707626579711,207.17,161.666666666667,20.0033333333333
"143","VAUL",2019-08-07 06:00:00,156.121871581973,2019-08-07,207.293333333333,161.7,24.89,11.3873303092355,2019-08-07 06:00:00,156.121871581973,11.3873303092355,207.293333333333,161.7,24.89
