"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"7090","MOOS",2019-08-13 12:30:00,984.696613527273,"2019-08-13",176.486623321387,NA,28.4081818181818,NA,0.915166666666667,2019-08-13 12:30:00,984.696613527273,NA,176.486623321387,NA,28.4081818181818
"7091","MOOS",2019-08-13 12:45:00,993.936748006451,"2019-08-13",177.443811155261,NA,27.4018181818182,NA,0.913933333333333,2019-08-13 12:45:00,993.936748006451,NA,177.443811155261,NA,27.4018181818182
"7092","MOOS",2019-08-13 13:00:00,995.784774902287,"2019-08-13",178.90227809323,NA,21.8209090909091,NA,0.911544444444444,2019-08-13 13:00:00,995.784774902287,NA,178.90227809323,NA,21.8209090909091
"7093","MOOS",2019-08-13 13:15:00,1001.32885558979,"2019-08-13",179.555148225711,NA,23.4318181818182,NA,0.912722222222222,2019-08-13 13:15:00,1001.32885558979,NA,179.555148225711,NA,23.4318181818182
"7094","MOOS",2019-08-13 13:30:00,1006.8729362773,"2019-08-13",179.168279738494,NA,23.9781818181818,NA,0.914422222222222,2019-08-13 13:30:00,1006.8729362773,NA,179.168279738494,NA,23.9781818181818
"7095","MOOS",2019-08-13 13:45:00,1008.72096317314,"2019-08-13",179.800945525358,NA,23.6354545454545,NA,0.918844444444444,2019-08-13 13:45:00,1008.72096317314,NA,179.800945525358,NA,23.6354545454545
"7096","MOOS",2019-08-13 14:00:00,1014.26504386064,"2019-08-13",179.624068429454,NA,23.3154545454545,NA,0.920811111111111,2019-08-13 14:00:00,1014.26504386064,NA,179.624068429454,NA,23.3154545454545
"7097","MOOS",2019-08-13 14:15:00,1025.35320523566,"2019-08-13",179.792958602996,NA,28.1054545454545,NA,0.924933333333333,2019-08-13 14:15:00,1025.35320523566,NA,179.792958602996,NA,28.1054545454545
"7098","MOOS",2019-08-13 14:30:00,1030.89728592316,"2019-08-13",180.588185222627,NA,24.8418181818182,NA,0.924611111111111,2019-08-13 14:30:00,1030.89728592316,NA,180.588185222627,NA,24.8418181818182
"7099","MOOS",2019-08-13 14:45:00,1030.89728592316,"2019-08-13",179.851321020367,NA,27.8054545454545,NA,0.930088888888889,2019-08-13 14:45:00,1030.89728592316,NA,179.851321020367,NA,27.8054545454545
"7100","MOOS",2019-08-13 15:00:00,1047.52952798569,"2019-08-13",179.888299879129,NA,27.47,NA,0.936677777777778,2019-08-13 15:00:00,1047.52952798569,NA,179.888299879129,NA,27.47
"7101","MOOS",2019-08-13 15:15:00,1056.76966246486,"2019-08-13",177.982871115345,NA,30.8063636363636,NA,0.941877777777778,2019-08-13 15:15:00,1056.76966246486,NA,177.982871115345,NA,30.8063636363636
"7102","MOOS",2019-08-13 15:30:00,1067.85782383988,"2019-08-13",178.130057071439,NA,36.2672727272727,NA,0.946655555555556,2019-08-13 15:30:00,1067.85782383988,NA,178.130057071439,NA,36.2672727272727
"7103","MOOS",2019-08-13 15:45:00,1075.24993142322,"2019-08-13",172.888127666685,NA,44.2890909090909,NA,0.9586,2019-08-13 15:45:00,1075.24993142322,NA,172.888127666685,NA,44.2890909090909
"7104","MOOS",2019-08-13 16:00:00,1088.18611969407,"2019-08-13",174.452536333467,NA,43.38,NA,0.960266666666667,2019-08-13 16:00:00,1088.18611969407,NA,174.452536333467,NA,43.38
