"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"984","STRT",2019-05-31 20:30:00,563.210427626812,"2019-05-31",NA,NA,NA,16.369569572559,0.279071428571429,2019-05-31 20:30:00,563.210427626812,16.369569572559,NA,NA,NA
"985","STRT",2019-05-31 20:45:00,559.457217194596,"2019-05-31",NA,NA,NA,16.3672535921642,0.280735714285714,2019-05-31 20:45:00,559.457217194596,16.3672535921642,NA,NA,NA
"986","STRT",2019-05-31 21:00:00,570.716848491245,"2019-05-31",NA,NA,NA,16.3585686656836,0.281128571428571,2019-05-31 21:00:00,570.716848491245,16.3585686656836,NA,NA,NA
"987","STRT",2019-05-31 21:15:00,566.963638059028,"2019-05-31",NA,NA,NA,16.3603056509796,0.282707142857143,2019-05-31 21:15:00,566.963638059028,16.3603056509796,NA,NA,NA
"988","STRT",2019-05-31 21:30:00,578.223269355677,"2019-05-31",NA,NA,NA,16.369569572559,0.28385,2019-05-31 21:30:00,578.223269355677,16.369569572559,NA,NA,NA
"989","STRT",2019-05-31 21:45:00,596.989321516757,"2019-05-31",NA,NA,NA,16.3817284696319,0.28585,2019-05-31 21:45:00,596.989321516757,16.3817284696319,NA,NA,NA
"990","STRT",2019-05-31 22:00:00,596.989321516757,"2019-05-31",NA,NA,NA,16.4124152098634,0.28805,2019-05-31 22:00:00,596.989321516757,16.4124152098634,NA,NA,NA
"991","STRT",2019-05-31 22:15:00,608.248952813406,"2019-05-31",NA,NA,NA,16.4720517050305,0.289664285714286,2019-05-31 22:15:00,608.248952813406,16.4720517050305,NA,NA,NA
"992","STRT",2019-05-31 22:30:00,615.755373677838,"2019-05-31",NA,NA,NA,16.5479000629614,0.291221428571429,2019-05-31 22:30:00,615.755373677838,16.5479000629614,NA,NA,NA
"993","STRT",2019-05-31 22:45:00,604.49574238119,"2019-05-31",NA,NA,NA,16.5843767541801,0.292564285714286,2019-05-31 22:45:00,604.49574238119,16.5843767541801,NA,NA,NA
"994","STRT",2019-05-31 23:00:00,612.002163245622,"2019-05-31",NA,NA,NA,16.6202744503,0.294778571428571,2019-05-31 23:00:00,612.002163245622,16.6202744503,NA,NA,NA
"995","STRT",2019-05-31 23:15:00,608.248952813406,"2019-05-31",NA,NA,NA,16.6133265091155,0.2959,2019-05-31 23:15:00,608.248952813406,16.6133265091155,NA,NA,NA
"996","STRT",2019-05-31 23:30:00,619.508584110054,"2019-05-31",NA,NA,NA,16.6075365581284,0.2976,2019-05-31 23:30:00,619.508584110054,16.6075365581284,NA,NA,NA
"997","STRT",2019-05-31 23:45:00,619.508584110054,"2019-05-31",NA,NA,NA,16.6017466071414,0.299114285714286,2019-05-31 23:45:00,619.508584110054,16.6017466071414,NA,NA,NA
"998","STRT",2019-06-01 00:00:00,630.768215406702,"2019-06-01",NA,NA,NA,16.5947986659568,0.302392857142857,2019-06-01 00:00:00,630.768215406702,16.5947986659568,NA,NA,NA
"999","STRT",2019-06-01 00:15:00,627.015004974486,"2019-06-01",NA,NA,NA,16.6052205777336,0.306671428571429,2019-06-01 00:15:00,627.015004974486,16.6052205777336,NA,NA,NA
"1000","STRT",2019-06-01 00:30:00,642.027846703351,"2019-06-01",NA,NA,NA,16.5936406757594,0.311285714285714,2019-06-01 00:30:00,642.027846703351,16.5936406757594,NA,NA,NA
"1001","STRT",2019-06-01 00:45:00,638.274636271135,"2019-06-01",NA,NA,NA,16.6069575630297,0.316585714285714,2019-06-01 00:45:00,638.274636271135,16.6069575630297,NA,NA,NA
"1002","STRT",2019-06-01 01:00:00,645.781057135567,"2019-06-01",NA,NA,NA,16.6133265091155,0.321735714285714,2019-06-01 01:00:00,645.781057135567,16.6133265091155,NA,NA,NA
"1003","STRT",2019-06-01 01:15:00,645.781057135567,"2019-06-01",NA,NA,NA,16.6249064110897,0.327392857142857,2019-06-01 01:15:00,645.781057135567,16.6249064110897,NA,NA,NA
"1004","STRT",2019-06-01 01:30:00,668.300319728863,"2019-06-01",NA,NA,NA,16.6237484208923,0.331657142857143,2019-06-01 01:30:00,668.300319728863,16.6237484208923,NA,NA,NA
"1005","STRT",2019-06-01 01:45:00,668.300319728863,"2019-06-01",NA,NA,NA,16.6845429062567,0.337871428571429,2019-06-01 01:45:00,668.300319728863,16.6845429062567,NA,NA,NA
"1006","STRT",2019-06-01 02:00:00,690.81958232216,"2019-06-01",NA,NA,NA,16.6955438131323,0.341871428571429,2019-06-01 02:00:00,690.81958232216,16.6955438131323,NA,NA,NA
"1007","STRT",2019-06-01 02:15:00,694.572792754376,"2019-06-01",NA,NA,NA,16.6914908474413,0.346292857142857,2019-06-01 02:15:00,694.572792754376,16.6914908474413,NA,NA,NA
"1008","STRT",2019-06-01 02:30:00,690.81958232216,"2019-06-01",NA,NA,NA,16.7308625141535,0.351571428571429,2019-06-01 02:30:00,690.81958232216,16.7308625141535,NA,NA,NA
"1009","STRT",2019-06-01 02:45:00,694.572792754376,"2019-06-01",NA,NA,NA,16.7325994994496,0.356378571428571,2019-06-01 02:45:00,694.572792754376,16.7325994994496,NA,NA,NA
"1010","STRT",2019-06-01 03:00:00,709.585634483241,"2019-06-01",NA,NA,NA,16.7152296464883,0.360928571428571,2019-06-01 03:00:00,709.585634483241,16.7152296464883,NA,NA,NA
"1011","STRT",2019-06-01 03:15:00,732.104897076537,"2019-06-01",NA,NA,NA,16.6665940581968,0.3661,2019-06-01 03:15:00,732.104897076537,16.6665940581968,NA,NA,NA
"1012","STRT",2019-06-01 03:30:00,754.624159669834,"2019-06-01",NA,NA,NA,16.6793319503684,0.371035714285714,2019-06-01 03:30:00,754.624159669834,16.6793319503684,NA,NA,NA
"1013","STRT",2019-06-01 03:45:00,773.390211830915,"2019-06-01",NA,NA,NA,16.6168004797078,0.375842857142857,2019-06-01 03:45:00,773.390211830915,16.6168004797078,NA,NA,NA
"1014","STRT",2019-06-01 04:00:00,784.649843127563,"2019-06-01",NA,NA,NA,16.6098525385233,0.385528571428571,2019-06-01 04:00:00,784.649843127563,16.6098525385233,NA,NA,NA
"1015","STRT",2019-06-01 04:15:00,788.403053559779,"2019-06-01",NA,NA,NA,16.5988516316478,0.39185,2019-06-01 04:15:00,788.403053559779,16.5988516316478,NA,NA,NA
"1016","STRT",2019-06-01 04:30:00,810.922316153076,"2019-06-01",NA,NA,NA,16.5919036904633,0.39805,2019-06-01 04:30:00,810.922316153076,16.5919036904633,NA,NA,NA
"1017","STRT",2019-06-01 04:45:00,837.194789178588,"2019-06-01",NA,NA,NA,16.5878507247723,0.410585714285714,2019-06-01 04:45:00,837.194789178588,16.5878507247723,NA,NA,NA
"1018","STRT",2019-06-01 05:00:00,859.714051771885,"2019-06-01",NA,NA,NA,16.5797447933904,0.42355,2019-06-01 05:00:00,859.714051771885,16.5797447933904,NA,NA,NA
"1019","STRT",2019-06-01 05:15:00,885.986524797398,"2019-06-01",NA,NA,NA,16.6208534453987,0.44245,2019-06-01 05:15:00,885.986524797398,16.6208534453987,NA,NA,NA
"1020","STRT",2019-06-01 05:30:00,931.025049983991,"2019-06-01",NA,NA,NA,16.5577429796395,0.459842857142857,2019-06-01 05:30:00,931.025049983991,16.5577429796395,NA,NA,NA
"1021","STRT",2019-06-01 05:45:00,949.791102145072,"2019-06-01",NA,NA,NA,16.5971146463517,0.486157142857143,2019-06-01 05:45:00,949.791102145072,16.5971146463517,NA,NA,NA
"1022","STRT",2019-06-01 06:00:00,968.557154306152,"2019-06-01",NA,NA,NA,16.6063785679311,0.508185714285714,2019-06-01 06:00:00,968.557154306152,16.6063785679311,NA,NA,NA
"1023","STRT",2019-06-01 06:15:00,1002.3360481961,"2019-06-01",NA,NA,NA,16.6550141562226,0.535692857142857,2019-06-01 06:15:00,1002.3360481961,16.6550141562226,NA,NA,NA
"1024","STRT",2019-06-01 06:30:00,1036.11494208604,"2019-06-01",NA,NA,NA,16.7227565827716,0.572657142857143,2019-06-01 06:30:00,1036.11494208604,16.7227565827716,NA,NA,NA
