"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"13560","STRT",2019-10-09 20:30:00,2267.16796385293,"2019-10-09",55.7138101766166,116.4,8.71363636363636,25.6130333250831,0.4978,2019-10-09 20:30:00,2267.16796385293,25.6130333250831,55.7138101766166,116.4,8.71363636363636
"13561","STRT",2019-10-09 20:45:00,2267.16796385293,"2019-10-09",55.6884882047664,116.4,8.77727272727273,25.5734043272159,0.494444444444444,2019-10-09 20:45:00,2267.16796385293,25.5734043272159,55.6884882047664,116.4,8.77727272727273
"13562","STRT",2019-10-09 21:00:00,2267.16796385293,"2019-10-09",55.5948433539845,116.4,9.12909090909091,25.5698016910462,0.499133333333333,2019-10-09 21:00:00,2267.16796385293,25.5698016910462,55.5948433539845,116.4,9.12909090909091
"13563","STRT",2019-10-09 21:15:00,2263.41475342071,"2019-10-09",55.703108914171,116.4,9.03636363636364,25.5689010320038,0.497666666666667,2019-10-09 21:15:00,2263.41475342071,25.5689010320038,55.703108914171,116.4,9.03636363636364
"13564","STRT",2019-10-09 21:30:00,2297.19364731066,"2019-10-09",55.7394063864117,116.5,9.01090909090909,25.5364773064761,0.4969,2019-10-09 21:30:00,2297.19364731066,25.5364773064761,55.7394063864117,116.5,9.01090909090909
"13565","STRT",2019-10-09 21:45:00,2278.42759514957,"2019-10-09",55.7574702376738,116.472727272727,8.93181818181818,25.5454838969004,0.4979,2019-10-09 21:45:00,2278.42759514957,25.5454838969004,55.7574702376738,116.472727272727,8.93181818181818
"13566","STRT",2019-10-09 22:00:00,2270.92117428514,"2019-10-09",55.7624302966814,116.490909090909,8.84454545454545,25.5490865330701,0.497711111111111,2019-10-09 22:00:00,2270.92117428514,25.5490865330701,55.7624302966814,116.490909090909,8.84454545454545
"13567","STRT",2019-10-09 22:15:00,2270.92117428514,"2019-10-09",55.7778856979774,116.454545454545,9.09272727272727,25.5436825788156,0.495411111111111,2019-10-09 22:15:00,2270.92117428514,25.5436825788156,55.7778856979774,116.454545454545,9.09272727272727
"13568","STRT",2019-10-09 22:30:00,2285.93401601401,"2019-10-09",55.8452295159772,116.4,9.09727272727273,25.5409806016882,0.495844444444444,2019-10-09 22:30:00,2285.93401601401,25.5409806016882,55.8452295159772,116.4,9.09727272727273
"13569","STRT",2019-10-09 22:45:00,2297.19364731066,"2019-10-09",55.8928764075706,116.4,8.92272727272727,25.439206129893,0.496088888888889,2019-10-09 22:45:00,2297.19364731066,25.439206129893,55.8928764075706,116.4,8.92272727272727
"13570","STRT",2019-10-09 23:00:00,2282.18080558179,"2019-10-09",55.8444395348433,116.4,9.51727272727273,25.4680272192509,0.494311111111111,2019-10-09 23:00:00,2282.18080558179,25.4680272192509,55.8444395348433,116.4,9.51727272727273
"13571","STRT",2019-10-09 23:15:00,2285.93401601401,"2019-10-09",55.6697125752638,116.4,9.97,25.4860404000997,0.496955555555556,2019-10-09 23:15:00,2285.93401601401,25.4860404000997,55.6697125752638,116.4,9.97
"13572","STRT",2019-10-09 23:30:00,2293.44043687844,"2019-10-09",55.8803622780071,116.309090909091,9.42181818181818,25.5526891692399,0.498566666666667,2019-10-09 23:30:00,2293.44043687844,25.5526891692399,55.8803622780071,116.309090909091,9.42181818181818
"13573","STRT",2019-10-09 23:45:00,2308.4532786073,"2019-10-09",56.0773324070168,116.3,9.72909090909091,25.4698285373358,0.501344444444444,2019-10-09 23:45:00,2308.4532786073,25.4698285373358,56.0773324070168,116.3,9.72909090909091
"13574","STRT",2019-10-10 00:00:00,2300.94685774287,"2019-10-10",56.1558335993157,116.3,9.46545454545454,25.5067555580756,0.501077777777778,2019-10-10 00:00:00,2300.94685774287,25.5067555580756,56.1558335993157,116.3,9.46545454545454
"13575","STRT",2019-10-10 00:15:00,2304.70006817509,"2019-10-10",56.1541985702666,116.3,9.37909090909091,25.4653252421236,0.498388888888889,2019-10-10 00:15:00,2304.70006817509,25.4653252421236,56.1541985702666,116.3,9.37909090909091
"13576","STRT",2019-10-10 00:30:00,2297.19364731066,"2019-10-10",56.0800954410923,116.3,9.92090909090909,25.4716298554207,0.497377777777778,2019-10-10 00:30:00,2297.19364731066,25.4716298554207,56.0800954410923,116.3,9.92090909090909
"13577","STRT",2019-10-10 00:45:00,2304.70006817509,"2019-10-10",56.2090194727269,116.290909090909,9.50909090909091,25.4013784501106,0.498522222222222,2019-10-10 00:45:00,2304.70006817509,25.4013784501106,56.2090194727269,116.290909090909,9.50909090909091
"13578","STRT",2019-10-10 01:00:00,2300.94685774287,"2019-10-10",56.2544645192865,116.236363636364,9.01272727272727,25.3914712006438,0.498388888888889,2019-10-10 01:00:00,2300.94685774287,25.3914712006438,56.2544645192865,116.236363636364,9.01272727272727
"13579","STRT",2019-10-10 01:15:00,2293.44043687844,"2019-10-10",56.2696317497851,116.236363636364,9.57545454545455,25.439206129893,0.5008,2019-10-10 01:15:00,2293.44043687844,25.439206129893,56.2696317497851,116.236363636364,9.57545454545455
"13580","STRT",2019-10-10 01:30:00,2304.70006817509,"2019-10-10",56.3560746514952,116.209090909091,9.46545454545454,25.4202922900018,0.498822222222222,2019-10-10 01:30:00,2304.70006817509,25.4202922900018,56.3560746514952,116.209090909091,9.46545454545454
"13581","STRT",2019-10-10 01:45:00,2304.70006817509,"2019-10-10",56.4903639011913,116.2,9.66454545454545,25.3869679054316,0.501688888888889,2019-10-10 01:45:00,2304.70006817509,25.3869679054316,56.4903639011913,116.2,9.66454545454545
"13582","STRT",2019-10-10 02:00:00,2300.94685774287,"2019-10-10",56.4612771980759,116.2,9.81454545454545,25.3797626330922,0.501877777777778,2019-10-10 02:00:00,2300.94685774287,25.3797626330922,56.4612771980759,116.2,9.81454545454545
"13583","STRT",2019-10-10 02:15:00,2319.71290990395,"2019-10-10",56.55255020032,116.3,9.75090909090909,25.424795585214,0.505422222222222,2019-10-10 02:15:00,2319.71290990395,25.424795585214,56.55255020032,116.3,9.75090909090909
"13584","STRT",2019-10-10 02:30:00,2319.71290990395,"2019-10-10",56.5742363528214,116.318181818182,9.97454545454545,25.3419349533098,0.501944444444444,2019-10-10 02:30:00,2319.71290990395,25.3419349533098,56.5742363528214,116.318181818182,9.97454545454545
"13585","STRT",2019-10-10 02:45:00,2319.71290990395,"2019-10-10",56.5429150709775,116.3,9.92363636363636,25.3770606559648,0.500888888888889,2019-10-10 02:45:00,2319.71290990395,25.3770606559648,56.5429150709775,116.3,9.92363636363636
"13586","STRT",2019-10-10 03:00:00,2315.95969947174,"2019-10-10",56.6709547135928,116.372727272727,10.1254545454545,25.3500408846918,0.504788888888889,2019-10-10 03:00:00,2315.95969947174,25.3500408846918,56.6709547135928,116.372727272727,10.1254545454545
"13587","STRT",2019-10-10 03:15:00,2304.70006817509,"2019-10-10",56.7649695615205,116.3,9.73090909090909,25.3329283628855,0.500944444444444,2019-10-10 03:15:00,2304.70006817509,25.3329283628855,56.7649695615205,116.3,9.73090909090909
"13588","STRT",2019-10-10 03:30:00,2334.72575163282,"2019-10-10",56.7403627622484,116.3,10.2163636363636,25.2680809118301,0.501722222222222,2019-10-10 03:30:00,2334.72575163282,25.2680809118301,56.7403627622484,116.3,10.2163636363636
"13589","STRT",2019-10-10 03:45:00,2327.21933076838,"2019-10-10",56.8223072646943,116.309090909091,9.90909090909091,25.3194184772489,0.505022222222222,2019-10-10 03:45:00,2327.21933076838,25.3194184772489,56.8223072646943,116.309090909091,9.90909090909091
"13590","STRT",2019-10-10 04:00:00,2315.95969947174,"2019-10-10",56.9009985769728,116.390909090909,9.97727272727273,25.2788888203393,0.500044444444444,2019-10-10 04:00:00,2315.95969947174,25.2788888203393,56.9009985769728,116.390909090909,9.97727272727273
"13591","STRT",2019-10-10 04:15:00,2330.9725412006,"2019-10-10",56.954453238173,116.3,10.2054545454545,25.3158158410792,0.510011111111111,2019-10-10 04:15:00,2330.9725412006,25.3158158410792,56.954453238173,116.3,10.2054545454545
"13592","STRT",2019-10-10 04:30:00,2319.71290990395,"2019-10-10",58.780614535193,116.518181818182,9.96818181818182,25.2419617995994,NA,2019-10-10 04:30:00,2319.71290990395,25.2419617995994,58.780614535193,116.518181818182,9.96818181818182
"13593","STRT",2019-10-10 04:45:00,2338.47896206503,"2019-10-10",57.037090984641,116.436363636364,10.2372727272727,25.2662795937452,0.504666666666667,2019-10-10 04:45:00,2338.47896206503,25.2662795937452,57.037090984641,116.436363636364,10.2372727272727
"13594","STRT",2019-10-10 05:00:00,2338.47896206503,"2019-10-10",57.0701545609551,116.4,10.6009090909091,25.2140413692838,0.503544444444444,2019-10-10 05:00:00,2338.47896206503,25.2140413692838,57.0701545609551,116.4,10.6009090909091
"13595","STRT",2019-10-10 05:15:00,2330.9725412006,"2019-10-10",57.0589117468912,116.4,10.8863636363636,25.2500677309813,0.504322222222222,2019-10-10 05:15:00,2330.9725412006,25.2500677309813,57.0589117468912,116.4,10.8863636363636
