"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"1","STRT",2019-08-16 03:30:00,3899.81450186693,2019-08-16,98.4518181818182,76.8545454545455,22.5163636363636,23.6949393888374,2019-08-16 03:30:00,3899.81450186693,23.6949393888374,98.4518181818182,76.8545454545455,22.5163636363636
"2","STRT",2019-08-16 03:45:00,3914.8273435958,2019-08-16,98.1609090909091,76.7090909090909,23.0536363636364,23.7047894465634,2019-08-16 03:45:00,3914.8273435958,23.7047894465634,98.1609090909091,76.7090909090909,23.0536363636364
"3","STRT",2019-08-16 04:00:00,3903.56771229915,2019-08-16,97.8618181818182,76.4727272727273,23.5318181818182,23.6960982191581,2019-08-16 04:00:00,3903.56771229915,23.6960982191581,97.8618181818182,76.4727272727273,23.5318181818182
"4","STRT",2019-08-16 04:15:00,3892.3080810025,2019-08-16,97.6254545454545,76.3545454545455,22.3509090909091,23.7210130710533,2019-08-16 04:15:00,3892.3080810025,23.7210130710533,97.6254545454545,76.3545454545455,22.3509090909091
"5","STRT",2019-08-16 04:30:00,3922.33376446023,2019-08-16,97.7709090909091,76.0363636363636,24.1727272727273,23.7250689771757,2019-08-16 04:30:00,3922.33376446023,23.7250689771757,97.7709090909091,76.0363636363636,24.1727272727273
"6","STRT",2019-08-16 04:45:00,3926.08697489245,2019-08-16,97.5436363636364,75.7636363636364,22.9909090909091,23.6792951795079,2019-08-16 04:45:00,3926.08697489245,23.6792951795079,97.5436363636364,75.7636363636364,22.9909090909091
"7","STRT",2019-08-16 05:00:00,3948.60623748574,2019-08-16,97.3018181818182,75.7727272727273,25.6009090909091,23.6798745946683,2019-08-16 05:00:00,3948.60623748574,23.6798745946683,97.3018181818182,75.7727272727273,25.6009090909091
"8","STRT",2019-08-16 05:15:00,3937.3466061891,2019-08-16,97.5263636363636,75.7454545454545,26.1872727272727,23.6821922553097,2019-08-16 05:15:00,3937.3466061891,23.6821922553097,97.5263636363636,75.7454545454545,26.1872727272727
"9","STRT",2019-08-16 05:30:00,3937.3466061891,2019-08-16,97.5854545454545,75.9545454545455,26.7618181818182,23.6572774034145,2019-08-16 05:30:00,3937.3466061891,23.6572774034145,97.5854545454545,75.9545454545455,26.7618181818182
"10","STRT",2019-08-16 05:45:00,3971.12550007904,2019-08-16,97.3481818181818,76.2636363636364,22.3090909090909,23.6167183421899,2019-08-16 05:45:00,3971.12550007904,23.6167183421899,97.3481818181818,76.2636363636364,22.3090909090909
"11","STRT",2019-08-16 06:00:00,3956.11265835018,2019-08-16,97.4654545454545,76.0636363636364,23.8309090909091,23.6167183421899,2019-08-16 06:00:00,3956.11265835018,23.6167183421899,97.4654545454545,76.0636363636364,23.8309090909091
"12","STRT",2019-08-16 06:15:00,3986.1383418079,2019-08-16,97.2718181818182,75.8636363636364,26.0790909090909,23.6126624360674,2019-08-16 06:15:00,3986.1383418079,23.6126624360674,97.2718181818182,75.8636363636364,26.0790909090909
"13","STRT",2019-08-16 06:30:00,4001.15118353677,2019-08-16,97.3209090909091,75.4818181818182,24.0545454545455,23.5616739019565,2019-08-16 06:30:00,4001.15118353677,23.5616739019565,97.3209090909091,75.4818181818182,24.0545454545455
