"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"6404","VAUL",2019-08-13 05:30:00,106.957528988678,"2019-08-13",232.09299097638,247,47.17,13.7504745121411,0.727658333333333,2019-08-13 05:30:00,106.957528988678,13.7504745121411,232.09299097638,247,47.17
"6405","VAUL",2019-08-13 05:45:00,107.358870560869,"2019-08-13",233.394682787595,247.2,61.44,13.7204495110578,0.715558333333333,2019-08-13 05:45:00,107.358870560869,13.7204495110578,233.394682787595,247.2,61.44
"6406","VAUL",2019-08-13 06:00:00,107.760212133059,"2019-08-13",233.393769308548,247.6,30.45,13.6839485293488,0.708808333333333,2019-08-13 06:00:00,107.760212133059,13.6839485293488,233.393769308548,247.6,30.45
"6407","VAUL",2019-08-13 06:15:00,107.760212133059,"2019-08-13",235.152609571107,247.9,32.78,13.6709965680972,0.703941666666667,2019-08-13 06:15:00,107.760212133059,13.6709965680972,235.152609571107,247.9,32.78
"6408","VAUL",2019-08-13 06:30:00,108.362224491344,"2019-08-13",235.536319940308,248.4,41.86,13.7628377478813,0.6983,2019-08-13 06:30:00,108.362224491344,13.7628377478813,235.536319940308,248.4,41.86
"6409","VAUL",2019-08-13 06:45:00,108.562895277439,"2019-08-13",234.236686799049,248.9,30.03,13.6598107833799,0.69255,2019-08-13 06:45:00,108.562895277439,13.6598107833799,234.236686799049,248.9,30.03
"6410","VAUL",2019-08-13 07:00:00,108.964236849629,"2019-08-13",235.476789102074,249.3,45.41,13.6863034313945,0.688116666666667,2019-08-13 07:00:00,108.964236849629,13.6863034313945,235.476789102074,249.3,45.41
"6411","VAUL",2019-08-13 07:15:00,108.763566063534,"2019-08-13",237.266493507578,249.4,33.02,13.6916019609974,0.6843,2019-08-13 07:15:00,108.763566063534,13.6916019609974,237.266493507578,249.4,33.02
"6412","VAUL",2019-08-13 07:30:00,108.763566063534,"2019-08-13",237.40224357663,249.6,23.11,13.7116186283863,0.679833333333333,2019-08-13 07:30:00,108.763566063534,13.7116186283863,237.40224357663,249.6,23.11
"6413","VAUL",2019-08-13 07:45:00,109.76691999401,"2019-08-13",238.374606437737,249.9,26.02,13.6886583334403,0.679875,2019-08-13 07:45:00,109.76691999401,13.6886583334403,238.374606437737,249.9,26.02
"6414","VAUL",2019-08-13 08:00:00,109.967590780105,"2019-08-13",237.744551405175,250.1,33.47,13.5367671514897,0.673858333333333,2019-08-13 08:00:00,109.967590780105,13.5367671514897,237.744551405175,250.1,33.47
"6415","VAUL",2019-08-13 08:15:00,110.1682615662,"2019-08-13",238.376965190863,250.5,25.77,13.67217401912,0.67515,2019-08-13 08:15:00,110.1682615662,13.67217401912,238.376965190863,250.5,25.77
"6416","VAUL",2019-08-13 08:30:00,110.56960313839,"2019-08-13",239.336783388545,250.7,23.84,13.5514852892756,0.672916666666667,2019-08-13 08:30:00,110.56960313839,13.5514852892756,239.336783388545,250.7,23.84
"6417","VAUL",2019-08-13 08:45:00,110.97094471058,"2019-08-13",239.806988050535,250.9,25.22,13.4996774442692,0.671258333333333,2019-08-13 08:45:00,110.97094471058,13.4996774442692,239.806988050535,250.9,25.22
"6418","VAUL",2019-08-13 09:00:00,110.97094471058,"2019-08-13",239.81361034393,251.2,27.88,13.4266754808511,0.6655,2019-08-13 09:00:00,110.97094471058,13.4266754808511,239.81361034393,251.2,27.88
"6419","VAUL",2019-08-13 09:15:00,111.37228628277,"2019-08-13",241.195355691605,251.5,29.93,13.5720906821759,0.662191666666667,2019-08-13 09:15:00,111.37228628277,13.5720906821759,241.195355691605,251.5,29.93
"6420","VAUL",2019-08-13 09:30:00,111.77362785496,"2019-08-13",242.287464324256,252,19.34,13.4408048931255,0.6588,2019-08-13 09:30:00,111.77362785496,13.4408048931255,242.287464324256,252,19.34
"6421","VAUL",2019-08-13 09:45:00,111.572957068865,"2019-08-13",243.134636573605,252.5,17.74,13.4961450912006,0.660808333333333,2019-08-13 09:45:00,111.572957068865,13.4961450912006,243.134636573605,252.5,17.74
"6422","VAUL",2019-08-13 10:00:00,112.375640213246,"2019-08-13",243.399229197286,252.9,18.84,13.4125460685766,0.6607,2019-08-13 10:00:00,112.375640213246,13.4125460685766,243.399229197286,252.9,18.84
"6423","VAUL",2019-08-13 10:15:00,112.576310999341,"2019-08-13",242.985881322577,253.3,17.9,13.4861367575062,0.656083333333333,2019-08-13 10:15:00,112.576310999341,13.4861367575062,242.985881322577,253.3,17.9
"6424","VAUL",2019-08-13 10:30:00,112.977652571531,"2019-08-13",243.324780101128,253.4,18.34,13.4054813624393,0.6497,2019-08-13 10:30:00,112.977652571531,13.4054813624393,243.324780101128,253.4,18.34
"6425","VAUL",2019-08-13 10:45:00,113.378994143721,"2019-08-13",244.018037657316,253.7,16.79,13.441393618637,0.649341666666667,2019-08-13 10:45:00,113.378994143721,13.441393618637,244.018037657316,253.7,16.79
"6426","VAUL",2019-08-13 11:00:00,113.981006502006,"2019-08-13",244.648840195231,254,17.57,13.2789053774806,0.6535,2019-08-13 11:00:00,113.981006502006,13.2789053774806,244.648840195231,254,17.57
"6427","VAUL",2019-08-13 11:15:00,114.181677288101,"2019-08-13",244.93814376236,254.3,19.64,13.3666254786845,0.653075,2019-08-13 11:15:00,114.181677288101,13.3666254786845,244.93814376236,254.3,19.64
"6428","VAUL",2019-08-13 11:30:00,114.583018860291,"2019-08-13",245.219437740075,254.5,17.73,13.418433323691,0.652983333333333,2019-08-13 11:30:00,114.583018860291,13.418433323691,245.219437740075,254.5,17.73
"6429","VAUL",2019-08-13 11:45:00,114.984360432482,"2019-08-13",245.437684571038,254.6,17.45,13.4107798920423,0.647066666666667,2019-08-13 11:45:00,114.984360432482,13.4107798920423,245.437684571038,254.6,17.45
"6430","VAUL",2019-08-13 12:00:00,115.385702004672,"2019-08-13",246.133249264461,254.8,17.47,13.2918573387322,0.652208333333333,2019-08-13 12:00:00,115.385702004672,13.2918573387322,246.133249264461,254.8,17.47
"6431","VAUL",2019-08-13 12:15:00,116.188385149052,"2019-08-13",247.459893646107,254.8,14,13.2188553753141,0.657016666666667,2019-08-13 12:15:00,116.188385149052,13.2188553753141,247.459893646107,254.8,14
"6432","VAUL",2019-08-13 12:30:00,116.188385149052,"2019-08-13",247.581834819775,254.7,16.45,13.2965671428237,0.652758333333333,2019-08-13 12:30:00,116.188385149052,13.2965671428237,247.581834819775,254.7,16.45
"6433","VAUL",2019-08-13 12:45:00,116.389055935147,"2019-08-13",247.92845838324,254.6,16.88,13.1894190997422,0.656033333333333,2019-08-13 12:45:00,116.389055935147,13.1894190997422,247.92845838324,254.6,16.88
"6434","VAUL",2019-08-13 13:00:00,116.790397507337,"2019-08-13",247.938180853903,254.7,25.81,13.2306298855427,0.659416666666667,2019-08-13 13:00:00,116.790397507337,13.2306298855427,247.938180853903,254.7,25.81
"6435","VAUL",2019-08-13 13:15:00,116.790397507337,"2019-08-13",248.034128335465,254.7,17.94,13.2641872396946,0.659308333333333,2019-08-13 13:15:00,116.790397507337,13.2641872396946,248.034128335465,254.7,17.94
"6436","VAUL",2019-08-13 13:30:00,117.191739079528,"2019-08-13",248.22528908267,255,17.75,13.1087637046754,0.664325,2019-08-13 13:30:00,117.191739079528,13.1087637046754,248.22528908267,255,17.75
"6437","VAUL",2019-08-13 13:45:00,117.593080651718,"2019-08-13",248.701663747182,255.3,18.1,13.0675529188749,0.673291666666667,2019-08-13 13:45:00,117.593080651718,13.0675529188749,248.701663747182,255.3,18.1
"6438","VAUL",2019-08-13 14:00:00,117.994422223908,"2019-08-13",248.065181349213,255.2,17.99,12.978655366648,0.670516666666667,2019-08-13 14:00:00,117.994422223908,12.978655366648,248.065181349213,255.2,17.99
"6439","VAUL",2019-08-13 14:15:00,118.395763796098,"2019-08-13",248.625019696563,255.3,18.22,12.9951396809682,0.669483333333333,2019-08-13 14:15:00,118.395763796098,12.9951396809682,248.625019696563,255.3,18.22
"6440","VAUL",2019-08-13 14:30:00,118.395763796098,"2019-08-13",249.409853995825,255.2,17.64,12.7673029080424,0.670466666666667,2019-08-13 14:30:00,118.395763796098,12.7673029080424,249.409853995825,255.2,17.64
"6441","VAUL",2019-08-13 14:45:00,118.596434582193,"2019-08-13",249.801936268112,255,17.91,12.7466975151421,0.667408333333333,2019-08-13 14:45:00,118.596434582193,12.7466975151421,249.801936268112,255,17.91
"6442","VAUL",2019-08-13 15:00:00,118.797105368288,"2019-08-13",246.962553421996,254.7,21.12,12.7096078079216,0.684341666666667,2019-08-13 15:00:00,118.797105368288,12.7096078079216,246.962553421996,254.7,21.12
"6443","VAUL",2019-08-13 15:15:00,118.997776154383,"2019-08-13",243.136065528828,254.4,22.32,12.5700798617112,0.702316666666667,2019-08-13 15:15:00,118.997776154383,12.5700798617112,243.136065528828,254.4,22.32
"6444","VAUL",2019-08-13 15:30:00,119.399117726573,"2019-08-13",241.191251422493,254,24.75,12.5606602535282,0.720533333333333,2019-08-13 15:30:00,119.399117726573,12.5606602535282,241.191251422493,254,24.75
"6445","VAUL",2019-08-13 15:45:00,119.800459298764,"2019-08-13",240.620951449068,253.5,23.43,12.4635205441412,0.714308333333333,2019-08-13 15:45:00,119.800459298764,12.4635205441412,240.620951449068,253.5,23.43
"6446","VAUL",2019-08-13 16:00:00,120.201800870954,"2019-08-13",241.031121302476,252.7,29.28,12.4529234849353,0.713375,2019-08-13 16:00:00,120.201800870954,12.4529234849353,241.031121302476,252.7,29.28
"6447","VAUL",2019-08-13 16:15:00,121.405825587524,"2019-08-13",241.736737041457,251.9,42.05,12.3981720123718,0.706083333333333,2019-08-13 16:15:00,121.405825587524,12.3981720123718,241.736737041457,251.9,42.05
"6448","VAUL",2019-08-13 16:30:00,121.606496373619,"2019-08-13",244.204859488203,251.2,22.28,12.3993494633947,0.701175,2019-08-13 16:30:00,121.606496373619,12.3993494633947,244.204859488203,251.2,22.28
"6449","VAUL",2019-08-13 16:45:00,122.609850304095,"2019-08-13",246.042137945602,250.3,26.36,12.2586440661613,0.698891666666667,2019-08-13 16:45:00,122.609850304095,12.2586440661613,246.042137945602,250.3,26.36
"6450","VAUL",2019-08-13 17:00:00,123.011191876285,"2019-08-13",248.08081099327,249.5,23.51,12.3051533815648,0.696433333333333,2019-08-13 17:00:00,123.011191876285,12.3051533815648,248.08081099327,249.5,23.51
"6451","VAUL",2019-08-13 17:15:00,124.215216592855,"2019-08-13",246.016687465932,248.2,22.56,12.1773999455831,0.700041666666667,2019-08-13 17:15:00,124.215216592855,12.1773999455831,246.016687465932,248.2,22.56
"6452","VAUL",2019-08-13 17:30:00,125.017899737236,"2019-08-13",245.725314463427,247.2,26.68,12.2786607335502,0.70565,2019-08-13 17:30:00,125.017899737236,12.2786607335502,245.725314463427,247.2,26.68
"6453","VAUL",2019-08-13 17:45:00,125.419241309426,"2019-08-13",234.668356820827,246.5,35.21,12.0879136678448,0.757283333333333,2019-08-13 17:45:00,125.419241309426,12.0879136678448,234.668356820827,246.5,35.21
"6454","VAUL",2019-08-13 18:00:00,126.221924453806,"2019-08-13",228.342248258649,245.5,45.88,11.8118014029811,0.798758333333333,2019-08-13 18:00:00,126.221924453806,11.8118014029811,228.342248258649,245.5,45.88
"6455","VAUL",2019-08-13 18:15:00,127.024607598187,"2019-08-13",231.818503788157,244,55.94,11.8812710133306,0.794466666666667,2019-08-13 18:15:00,127.024607598187,11.8812710133306,231.818503788157,244,55.94
"6456","VAUL",2019-08-13 18:30:00,128.629973886947,"2019-08-13",238.521235798495,242.1,40.75,11.9984273901065,0.773091666666667,2019-08-13 18:30:00,128.629973886947,11.9984273901065,238.521235798495,242.1,40.75
"6457","VAUL",2019-08-13 18:45:00,129.633327817423,"2019-08-13",243.466431678363,240.2,34.7,11.8065028733782,0.752225,2019-08-13 18:45:00,129.633327817423,11.8065028733782,243.466431678363,240.2,34.7
"6458","VAUL",2019-08-13 19:00:00,131.238694106183,"2019-08-13",245.90390112812,238.1,31.73,11.6969999282511,0.755475,2019-08-13 19:00:00,131.238694106183,11.6969999282511,245.90390112812,238.1,31.73
"6459","VAUL",2019-08-13 19:15:00,132.643389608849,"2019-08-13",246.422054300108,236.3,27.92,11.5657141392008,0.761991666666667,2019-08-13 19:15:00,132.643389608849,11.5657141392008,246.422054300108,236.3,27.92
