"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"9792","CARI",2019-08-16 07:45:00,702.374666666667,30.5,84.6666666666667,60.9156666666667,2.51333333333333,2019-08-16,2019-08-16 07:45:00,60.9156666666667
"9793","CARI",2019-08-16 08:00:00,716.953333333333,30.3,85.0906666666667,60.728,2.764,2019-08-16,2019-08-16 08:00:00,60.728
"9794","CARI",2019-08-16 08:15:00,732.514666666667,30.2,85.4953333333333,60.5526666666667,2.95666666666667,2019-08-16,2019-08-16 08:15:00,60.5526666666667
"9795","CARI",2019-08-16 08:30:00,740.644666666667,30,86.1773333333333,60.3413333333333,3.112,2019-08-16,2019-08-16 08:30:00,60.3413333333333
"9796","CARI",2019-08-16 08:45:00,757.318,29.8,86.8906666666667,60.091,3.75066666666667,2019-08-16,2019-08-16 08:45:00,60.091
"9797","CARI",2019-08-16 09:00:00,755.700666666667,29.7,87.786,59.843,4.12966666666667,2019-08-16,2019-08-16 09:00:00,59.843
"9798","CARI",2019-08-16 09:15:00,778.066,29.5,88.756,59.5503333333333,4.384,2019-08-16,2019-08-16 09:15:00,59.5503333333333
"9799","CARI",2019-08-16 09:30:00,778.984666666667,29.3,89.5213333333333,59.253,4.97233333333333,2019-08-16,2019-08-16 09:30:00,59.253
"9800","CARI",2019-08-16 09:45:00,794.291333333333,29.3,90.5566666666667,58.9756666666667,5.57433333333333,2019-08-16,2019-08-16 09:45:00,58.9756666666667
"9801","CARI",2019-08-16 10:00:00,818.021333333333,28.9,91.3833333333333,58.498,6.36333333333333,2019-08-16,2019-08-16 10:00:00,58.498
"9802","CARI",2019-08-16 10:15:00,835.546666666667,28.7,92.5253333333333,58.2866666666667,7.24866666666667,2019-08-16,2019-08-16 10:15:00,58.2866666666667
"9803","CARI",2019-08-16 10:30:00,852.218,28.6,93.7193333333333,57.927,8.157,2019-08-16,2019-08-16 10:30:00,57.927
"9804","CARI",2019-08-16 10:45:00,876.683333333333,28.4,94.7873333333333,57.5173333333333,9.145,2019-08-16,2019-08-16 10:45:00,57.5173333333333
"9805","CARI",2019-08-16 11:00:00,887.065333333333,28,96.1626666666667,57.1093333333333,9.76066666666667,2019-08-16,2019-08-16 11:00:00,57.1093333333333
"9806","CARI",2019-08-16 11:15:00,903.107333333333,28,97.8173333333333,56.7056666666667,9.85633333333333,2019-08-16,2019-08-16 11:15:00,56.7056666666667
"9807","CARI",2019-08-16 11:30:00,911.759333333333,27.7,99.354,56.2993333333333,10.0646666666667,2019-08-16,2019-08-16 11:30:00,56.2993333333333
"9808","CARI",2019-08-16 11:45:00,923.864,27.5,100.764,55.8706666666667,10.147,2019-08-16,2019-08-16 11:45:00,55.8706666666667
"9809","CARI",2019-08-16 12:00:00,948.116,27.2,102.265333333333,55.3526666666667,10.238,2019-08-16,2019-08-16 12:00:00,55.3526666666667
"9810","CARI",2019-08-16 12:15:00,935.818666666667,27.2,103.829333333333,55.012,10.3243333333333,2019-08-16,2019-08-16 12:15:00,55.012
"9811","CARI",2019-08-16 12:30:00,958.722666666667,27.1,105.264666666667,54.589,10.4576666666667,2019-08-16,2019-08-16 12:30:00,54.589
"9812","CARI",2019-08-16 12:45:00,976.374666666667,26.8,106.664666666667,54.064,10.7433333333333,2019-08-16,2019-08-16 12:45:00,54.064
"9813","CARI",2019-08-16 13:00:00,998.658666666667,26.6,108.203333333333,53.569,11.1853333333333,2019-08-16,2019-08-16 13:00:00,53.569
"9814","CARI",2019-08-16 13:15:00,1006.666,26.5,109.686,53.148,11.3803333333333,2019-08-16,2019-08-16 13:15:00,53.148
"9815","CARI",2019-08-16 13:30:00,1031.68,26.2,110.322,52.9146666666667,11.643,2019-08-16,2019-08-16 13:30:00,52.9146666666667
"9816","CARI",2019-08-16 13:45:00,1044.07666666667,26.3,111.249333333333,52.702,11.5326666666667,2019-08-16,2019-08-16 13:45:00,52.702
"9817","CARI",2019-08-16 14:00:00,1053.39266666667,26.2,112.156666666667,52.332,11.3193333333333,2019-08-16,2019-08-16 14:00:00,52.332
"9818","CARI",2019-08-16 14:15:00,1072.66533333333,26,113.214666666667,52.019,11.859,2019-08-16,2019-08-16 14:15:00,52.019
"9819","CARI",2019-08-16 14:30:00,1079.15466666667,26,113.748666666667,51.7816666666667,11.9206666666667,2019-08-16,2019-08-16 14:30:00,51.7816666666667
"9820","CARI",2019-08-16 14:45:00,1101.98,26,114.505333333333,51.594,11.3506666666667,2019-08-16,2019-08-16 14:45:00,51.594
"9821","CARI",2019-08-16 15:00:00,1099.48733333333,25.8,115.958666666667,51.4236666666667,10.2453333333333,2019-08-16,2019-08-16 15:00:00,51.4236666666667
"9822","CARI",2019-08-16 15:15:00,1086.98533333333,25.8,116.774666666667,51.24,NA,2019-08-16,2019-08-16 15:15:00,51.24
"9823","CARI",2019-08-16 15:30:00,1111.45,25.9,117.496666666667,50.93,NA,2019-08-16,2019-08-16 15:30:00,50.93
"9824","CARI",2019-08-16 15:45:00,1120.38733333333,25.7,118.4,50.7176666666667,9.98533333333333,2019-08-16,2019-08-16 15:45:00,50.7176666666667
"9825","CARI",2019-08-16 16:00:00,1119.81533333333,25.6,119.029333333333,50.58,8.931,2019-08-16,2019-08-16 16:00:00,50.58
"9826","CARI",2019-08-16 16:15:00,1110.88066666667,25.8,119.688666666667,50.4543333333333,8.58733333333333,2019-08-16,2019-08-16 16:15:00,50.4543333333333
"9827","CARI",2019-08-16 16:30:00,1117.182,25.8,120.075333333333,50.34,8.43833333333333,2019-08-16,2019-08-16 16:30:00,50.34
"9828","CARI",2019-08-16 16:45:00,1116.86733333333,25.6,120.526666666667,50.221,8.62166666666667,2019-08-16,2019-08-16 16:45:00,50.221
"9829","CARI",2019-08-16 17:00:00,1127.59333333333,25.9,120.81,50.1166666666667,8.53533333333333,2019-08-16,2019-08-16 17:00:00,50.1166666666667
"9830","CARI",2019-08-16 17:15:00,1125.26066666667,25.8,121.169333333333,50.0176666666667,8.31866666666667,2019-08-16,2019-08-16 17:15:00,50.0176666666667
"9831","CARI",2019-08-16 17:30:00,1110.60533333333,25.8,121.424,49.9406666666667,8.05766666666667,2019-08-16,2019-08-16 17:30:00,49.9406666666667
"9832","CARI",2019-08-16 17:45:00,1124.94733333333,25.8,121.552,49.744,7.82266666666667,2019-08-16,2019-08-16 17:45:00,49.744
"9833","CARI",2019-08-16 18:00:00,1125.31,25.8,121.85,49.585,7.84766666666667,2019-08-16,2019-08-16 18:00:00,49.585
"9834","CARI",2019-08-16 18:15:00,1139.194,26.1,121.492,49.6963333333333,7.72733333333333,2019-08-16,2019-08-16 18:15:00,49.6963333333333
"9835","CARI",2019-08-16 18:30:00,1126.35266666667,26,121.94,49.6343333333333,7.154,2019-08-16,2019-08-16 18:30:00,49.6343333333333
"9836","CARI",2019-08-16 18:45:00,1129.48666666667,26,121.844666666667,49.6323333333333,6.91233333333333,2019-08-16,2019-08-16 18:45:00,49.6323333333333
"9837","CARI",2019-08-16 19:00:00,1139.98466666667,26.1,121.894666666667,49.5603333333333,6.834,2019-08-16,2019-08-16 19:00:00,49.5603333333333
"9838","CARI",2019-08-16 19:15:00,1135.23866666667,26.1,121.914666666667,49.572,6.55633333333333,2019-08-16,2019-08-16 19:15:00,49.572
"9839","CARI",2019-08-16 19:30:00,1132.17533333333,26.3,121.816,49.429,6.31533333333333,2019-08-16,2019-08-16 19:30:00,49.429
"9840","CARI",2019-08-16 19:45:00,1125.96133333333,26.4,121.570666666667,49.481,6.30033333333333,2019-08-16,2019-08-16 19:45:00,49.481
"9841","CARI",2019-08-16 20:00:00,1105.114,26.2,121.518666666667,49.5166666666667,6.252,2019-08-16,2019-08-16 20:00:00,49.5166666666667
"9842","CARI",2019-08-16 20:15:00,1107.13666666667,26.2,121.234666666667,49.5016666666667,6.24433333333333,2019-08-16,2019-08-16 20:15:00,49.5016666666667
"9843","CARI",2019-08-16 20:30:00,1122.53333333333,26.3,121.020666666667,49.49,6.30333333333333,2019-08-16,2019-08-16 20:30:00,49.49
"9844","CARI",2019-08-16 20:45:00,1103.26466666667,26.4,119.368666666667,49.5093333333333,5.99633333333333,2019-08-16,2019-08-16 20:45:00,49.5093333333333
"9845","CARI",2019-08-16 21:00:00,1123.59533333333,26.5,119.866,49.4906666666667,14.11,2019-08-16,2019-08-16 21:00:00,49.4906666666667
"9846","CARI",2019-08-16 21:15:00,1115.30866666667,26.6,120.256666666667,49.5243333333333,45.185,2019-08-16,2019-08-16 21:15:00,49.5243333333333
"9847","CARI",2019-08-16 21:30:00,1101.482,26.5,119.95,49.529,27.883,2019-08-16,2019-08-16 21:30:00,49.529
"9848","CARI",2019-08-16 21:45:00,1099.118,26.8,119.736,49.5403333333333,33.2743333333333,2019-08-16,2019-08-16 21:45:00,49.5403333333333
"9849","CARI",2019-08-16 22:00:00,1103.85066666667,26.5,119.422,49.5733333333333,7.98366666666667,2019-08-16,2019-08-16 22:00:00,49.5733333333333
"9850","CARI",2019-08-16 22:15:00,1083.51533333333,26.8,119.078666666667,49.622,5.31066666666667,2019-08-16,2019-08-16 22:15:00,49.622
"9851","CARI",2019-08-16 22:30:00,1107.88666666667,26.7,118.865333333333,49.6566666666667,5.25966666666667,2019-08-16,2019-08-16 22:30:00,49.6566666666667
"9852","CARI",2019-08-16 22:45:00,1094.91333333333,26.9,118.352,49.7103333333333,5.40033333333333,2019-08-16,2019-08-16 22:45:00,49.7103333333333
"9853","CARI",2019-08-16 23:00:00,1083.38133333333,26.9,118.158,49.855,5.22366666666667,2019-08-16,2019-08-16 23:00:00,49.855
"9854","CARI",2019-08-16 23:15:00,1078.42733333333,27,117.77,49.9346666666667,5.20466666666667,2019-08-16,2019-08-16 23:15:00,49.9346666666667
"9855","CARI",2019-08-16 23:30:00,1068.88733333333,27.1,117.569333333333,50,5.13233333333333,2019-08-16,2019-08-16 23:30:00,50
"9856","CARI",2019-08-16 23:45:00,1071.89333333333,27.2,117.232,50.0563333333333,5.068,2019-08-16,2019-08-16 23:45:00,50.0563333333333
"9857","CARI",2019-08-17 00:00:00,1068.17066666667,27,116.924666666667,50.1083333333333,4.87366666666667,2019-08-17,2019-08-17 00:00:00,50.1083333333333
"9858","CARI",2019-08-17 00:15:00,1050.40466666667,27.2,116.554666666667,50.167,4.84733333333333,2019-08-17,2019-08-17 00:15:00,50.167
"9859","CARI",2019-08-17 00:30:00,1058.636,27.3,116.272,50.2026666666667,4.66933333333333,2019-08-17,2019-08-17 00:30:00,50.2026666666667
"9860","CARI",2019-08-17 00:45:00,1054.48,27.4,115.866666666667,50.2473333333333,4.76733333333333,2019-08-17,2019-08-17 00:45:00,50.2473333333333
"9861","CARI",2019-08-17 01:00:00,1027.89666666667,27.7,115.618666666667,50.2843333333333,4.674,2019-08-17,2019-08-17 01:00:00,50.2843333333333
"9862","CARI",2019-08-17 01:15:00,1029.542,27.5,115.266666666667,50.319,4.622,2019-08-17,2019-08-17 01:15:00,50.319
"9863","CARI",2019-08-17 01:30:00,1024.82,27.5,114.98,50.3846666666667,4.58933333333333,2019-08-17,2019-08-17 01:30:00,50.3846666666667
"9864","CARI",2019-08-17 01:45:00,1037.47333333333,27.7,114.708666666667,50.4416666666667,4.63366666666667,2019-08-17,2019-08-17 01:45:00,50.4416666666667
"9865","CARI",2019-08-17 02:00:00,1022.42533333333,27.7,114.507333333333,50.4896666666667,4.77166666666667,2019-08-17,2019-08-17 02:00:00,50.4896666666667
"9866","CARI",2019-08-17 02:15:00,1029.27733333333,27.9,114.15,50.5643333333333,4.37433333333333,2019-08-17,2019-08-17 02:15:00,50.5643333333333
"9867","CARI",2019-08-17 02:30:00,1010.78733333333,27.8,113.923333333333,50.526,4.28366666666667,2019-08-17,2019-08-17 02:30:00,50.526
"9868","CARI",2019-08-17 02:45:00,1007.36733333333,28,113.635333333333,50.455,4.17866666666667,2019-08-17,2019-08-17 02:45:00,50.455
"9869","CARI",2019-08-17 03:00:00,1001.72066666667,28.1,113.388666666667,50.4846666666667,4.13933333333333,2019-08-17,2019-08-17 03:00:00,50.4846666666667
"9870","CARI",2019-08-17 03:15:00,1007.608,28.1,113.122666666667,50.528,4.15533333333333,2019-08-17,2019-08-17 03:15:00,50.528
"9871","CARI",2019-08-17 03:30:00,987.685333333333,28.1,112.832666666667,50.5863333333333,4.14866666666667,2019-08-17,2019-08-17 03:30:00,50.5863333333333
"9872","CARI",2019-08-17 03:45:00,992.541333333333,28.2,112.479333333333,50.7406666666667,4.08633333333333,2019-08-17,2019-08-17 03:45:00,50.7406666666667
"9873","CARI",2019-08-17 04:00:00,979.552,28.2,112.272666666667,50.758,4.29733333333333,2019-08-17,2019-08-17 04:00:00,50.758
"9874","CARI",2019-08-17 04:15:00,984.093333333333,28.3,111.904666666667,50.8543333333333,4.31766666666667,2019-08-17,2019-08-17 04:15:00,50.8543333333333
"9875","CARI",2019-08-17 04:30:00,986.547333333333,28.5,111.636666666667,50.8616666666667,4.078,2019-08-17,2019-08-17 04:30:00,50.8616666666667
"9876","CARI",2019-08-17 04:45:00,975.949333333333,28.4,111.309333333333,50.9423333333333,4.13666666666667,2019-08-17,2019-08-17 04:45:00,50.9423333333333
"9877","CARI",2019-08-17 05:00:00,987.372666666667,28.5,111.070666666667,50.967,3.884,2019-08-17,2019-08-17 05:00:00,50.967
"9878","CARI",2019-08-17 05:15:00,962.744666666667,28.7,110.842666666667,51.088,3.92033333333333,2019-08-17,2019-08-17 05:15:00,51.088
"9879","CARI",2019-08-17 05:30:00,961.866666666667,28.6,110.333333333333,51.2166666666667,3.81266666666667,2019-08-17,2019-08-17 05:30:00,51.2166666666667
"9880","CARI",2019-08-17 05:45:00,953.611333333333,28.8,105.457333333333,51.3453333333333,35.264,2019-08-17,2019-08-17 05:45:00,51.3453333333333
"9881","CARI",2019-08-17 06:00:00,955.794,28.9,110.145333333333,51.4373333333333,3.75,2019-08-17,2019-08-17 06:00:00,51.4373333333333
"9882","CARI",2019-08-17 06:15:00,956.745333333333,28.9,109.946666666667,51.4486666666667,3.75566666666667,2019-08-17,2019-08-17 06:15:00,51.4486666666667
"9883","CARI",2019-08-17 06:30:00,953.657333333333,29,109.734666666667,51.9006666666667,3.76533333333333,2019-08-17,2019-08-17 06:30:00,51.9006666666667
"9884","CARI",2019-08-17 06:45:00,951.038,29,109.734666666667,51.6193333333333,3.76833333333333,2019-08-17,2019-08-17 06:45:00,51.6193333333333
"9885","CARI",2019-08-17 07:00:00,945.348666666667,28.9,109.669333333333,52.071,3.73,2019-08-17,2019-08-17 07:00:00,52.071
"9886","CARI",2019-08-17 07:15:00,937.662,29.3,109.511333333333,52.105,3.762,2019-08-17,2019-08-17 07:15:00,52.105
"9887","CARI",2019-08-17 07:30:00,941.038,29.1,109.465333333333,52.4276666666667,3.69933333333333,2019-08-17,2019-08-17 07:30:00,52.4276666666667
"9888","CARI",2019-08-17 07:45:00,930.57,29.3,109.362666666667,52.5536666666667,3.733,2019-08-17,2019-08-17 07:45:00,52.5536666666667
"9889","CARI",2019-08-17 08:00:00,929.529333333333,29.3,109.252666666667,52.5786666666667,3.61466666666667,2019-08-17,2019-08-17 08:00:00,52.5786666666667
"9890","CARI",2019-08-17 08:15:00,917.602,29.3,109.118,52.9866666666667,3.757,2019-08-17,2019-08-17 08:15:00,52.9866666666667
"9891","CARI",2019-08-17 08:30:00,932.402,29.4,108.883333333333,52.9666666666667,3.73733333333333,2019-08-17,2019-08-17 08:30:00,52.9666666666667
"9892","CARI",2019-08-17 08:45:00,911.636,29.3,108.840666666667,52.7793333333333,3.70366666666667,2019-08-17,2019-08-17 08:45:00,52.7793333333333
"9893","CARI",2019-08-17 09:00:00,915.206,29.5,108.601333333333,52.7333333333333,3.72033333333333,2019-08-17,2019-08-17 09:00:00,52.7333333333333
"9894","CARI",2019-08-17 09:15:00,904.581333333333,29.5,108.479333333333,52.6413333333333,3.657,2019-08-17,2019-08-17 09:15:00,52.6413333333333
"9895","CARI",2019-08-17 09:30:00,903.470666666667,29.6,108.410666666667,52.4876666666667,3.55033333333333,2019-08-17,2019-08-17 09:30:00,52.4876666666667
"9896","CARI",2019-08-17 09:45:00,896.566,29.7,108.180666666667,52.7006666666667,3.231,2019-08-17,2019-08-17 09:45:00,52.7006666666667
"9897","CARI",2019-08-17 10:00:00,896.566,29.7,107.922,52.9226666666667,3.168,2019-08-17,2019-08-17 10:00:00,52.9226666666667
"9898","CARI",2019-08-17 10:15:00,895.444666666667,29.7,107.719333333333,53.338,3.19133333333333,2019-08-17,2019-08-17 10:15:00,53.338
"9899","CARI",2019-08-17 10:30:00,892.08,29.8,107.484666666667,53.038,3.188,2019-08-17,2019-08-17 10:30:00,53.038
"9900","CARI",2019-08-17 10:45:00,876.453333333333,29.8,108.942,53.399,3.206,2019-08-17,2019-08-17 10:45:00,53.399
"9901","CARI",2019-08-17 11:00:00,879.544666666667,29.8,107.106,53.384,3.212,2019-08-17,2019-08-17 11:00:00,53.384
"9902","CARI",2019-08-17 11:15:00,888.855333333333,29.8,106.599333333333,52.509,3.308,2019-08-17,2019-08-17 11:15:00,52.509
"9903","CARI",2019-08-17 11:30:00,882.200666666667,29.9,106.224666666667,52.623,3.314,2019-08-17,2019-08-17 11:30:00,52.623
"9904","CARI",2019-08-17 11:45:00,885.82,30,105.815333333333,52.7036666666667,3.16366666666667,2019-08-17,2019-08-17 11:45:00,52.7036666666667
"9905","CARI",2019-08-17 12:00:00,869.498,30.1,105.623333333333,53.2476666666667,3.119,2019-08-17,2019-08-17 12:00:00,53.2476666666667
"9906","CARI",2019-08-17 12:15:00,867.024666666667,30.1,105.264666666667,53.389,3.12133333333333,2019-08-17,2019-08-17 12:15:00,53.389
"9907","CARI",2019-08-17 12:30:00,878.806,30,104.992,53.3463333333333,3.161,2019-08-17,2019-08-17 12:30:00,53.3463333333333
"9908","CARI",2019-08-17 12:45:00,863.641333333333,30,104.724666666667,53.4063333333333,3.10066666666667,2019-08-17,2019-08-17 12:45:00,53.4063333333333
"9909","CARI",2019-08-17 13:00:00,850.684,30,104.466,53.653,3.039,2019-08-17,2019-08-17 13:00:00,53.653
"9910","CARI",2019-08-17 13:15:00,856.158666666667,30.3,104.206,53.9266666666667,2.94633333333333,2019-08-17,2019-08-17 13:15:00,53.9266666666667
"9911","CARI",2019-08-17 13:30:00,853.71,30.1,103.9,53.667,3.00333333333333,2019-08-17,2019-08-17 13:30:00,53.667
"9912","CARI",2019-08-17 13:45:00,852.658666666667,30.1,103.66,53.5146666666667,2.95066666666667,2019-08-17,2019-08-17 13:45:00,53.5146666666667
"9913","CARI",2019-08-17 14:00:00,841.773333333333,30.3,103.322,53.4286666666667,2.948,2019-08-17,2019-08-17 14:00:00,53.4286666666667
"9914","CARI",2019-08-17 14:15:00,837.492,30.2,103.040666666667,53.5403333333333,2.965,2019-08-17,2019-08-17 14:15:00,53.5403333333333
"9915","CARI",2019-08-17 14:30:00,847.964,30.3,102.754666666667,53.7266666666667,2.86966666666667,2019-08-17,2019-08-17 14:30:00,53.7266666666667
"9916","CARI",2019-08-17 14:45:00,836.259333333333,30.4,102.522666666667,53.5573333333333,2.85133333333333,2019-08-17,2019-08-17 14:45:00,53.5573333333333
"9917","CARI",2019-08-17 15:00:00,832.494,30.3,102.146666666667,53.5133333333333,3.207,2019-08-17,2019-08-17 15:00:00,53.5133333333333
"9918","CARI",2019-08-17 15:15:00,830.231333333333,30.3,101.817333333333,53.708,3.256,2019-08-17,2019-08-17 15:15:00,53.708
"9919","CARI",2019-08-17 15:30:00,827.712666666667,30.4,101.684666666667,53.86,3.077,2019-08-17,2019-08-17 15:30:00,53.86
"9920","CARI",2019-08-17 15:45:00,820.128666666667,30.3,101.406,53.866,3.034,2019-08-17,2019-08-17 15:45:00,53.866
"9921","CARI",2019-08-17 16:00:00,822.076666666667,30.3,101.176666666667,53.8516666666667,2.957,2019-08-17,2019-08-17 16:00:00,53.8516666666667
"9922","CARI",2019-08-17 16:15:00,819.864,30.3,100.881333333333,53.9066666666667,2.876,2019-08-17,2019-08-17 16:15:00,53.9066666666667
"9923","CARI",2019-08-17 16:30:00,812.976,30.6,100.635333333333,53.8856666666667,2.83633333333333,2019-08-17,2019-08-17 16:30:00,53.8856666666667
"9924","CARI",2019-08-17 16:45:00,811.968,30.6,100.328,54.105,2.866,2019-08-17,2019-08-17 16:45:00,54.105
"9925","CARI",2019-08-17 17:00:00,811.318666666667,30.4,99.1566666666667,54.181,2.87266666666667,2019-08-17,2019-08-17 17:00:00,54.181
"9926","CARI",2019-08-17 17:15:00,817.106,30.5,99.9806666666667,54.2966666666667,2.73833333333333,2019-08-17,2019-08-17 17:15:00,54.2966666666667
"9927","CARI",2019-08-17 17:30:00,806.247333333333,30.6,99.812,54.3676666666667,2.674,2019-08-17,2019-08-17 17:30:00,54.3676666666667
"9928","CARI",2019-08-17 17:45:00,818.91,30.7,96.584,54.3373333333333,17.1993333333333,2019-08-17,2019-08-17 17:45:00,54.3373333333333
"9929","CARI",2019-08-17 18:00:00,798.702666666667,30.7,96.7693333333333,54.27,2.638,2019-08-17,2019-08-17 18:00:00,54.27
"9930","CARI",2019-08-17 18:15:00,809.132,30.6,92.2733333333333,54.2763333333333,2.54366666666667,2019-08-17,2019-08-17 18:15:00,54.2763333333333
"9931","CARI",2019-08-17 18:30:00,808.52,30.7,91.1046666666667,54.2273333333333,2.555,2019-08-17,2019-08-17 18:30:00,54.2273333333333
"9932","CARI",2019-08-17 18:45:00,788.618,30.8,91.8773333333333,54.4936666666667,2.50366666666667,2019-08-17,2019-08-17 18:45:00,54.4936666666667
"9933","CARI",2019-08-17 19:00:00,803.854,30.9,90.8893333333333,54.541,2.537,2019-08-17,2019-08-17 19:00:00,54.541
"9934","CARI",2019-08-17 19:15:00,790.938,30.8,90.1146666666667,54.5856666666667,2.70066666666667,2019-08-17,2019-08-17 19:15:00,54.5856666666667
"9935","CARI",2019-08-17 19:30:00,786.328666666667,30.8,89.1546666666667,54.3533333333333,3.29566666666667,2019-08-17,2019-08-17 19:30:00,54.3533333333333
"9936","CARI",2019-08-17 19:45:00,784.746666666667,30.8,89.7053333333333,54.1196666666667,3.57933333333333,2019-08-17,2019-08-17 19:45:00,54.1196666666667
"9937","CARI",2019-08-17 20:00:00,786.392666666667,30.9,88.768,54.1926666666667,4.474,2019-08-17,2019-08-17 20:00:00,54.1926666666667
"9938","CARI",2019-08-17 20:15:00,787.602,31.1,89.3686666666667,54.2793333333333,4.419,2019-08-17,2019-08-17 20:15:00,54.2793333333333
"9939","CARI",2019-08-17 20:30:00,790.02,30.9,90.552,54.3653333333333,3.32933333333333,2019-08-17,2019-08-17 20:30:00,54.3653333333333
"9940","CARI",2019-08-17 20:45:00,775.979333333333,31.1,89.0326666666667,54.481,3.22266666666667,2019-08-17,2019-08-17 20:45:00,54.481
"9941","CARI",2019-08-17 21:00:00,777.878666666667,30.9,88.65,54.599,2.957,2019-08-17,2019-08-17 21:00:00,54.599
"9942","CARI",2019-08-17 21:15:00,772.576666666667,31.1,90.636,54.7996666666667,3.02833333333333,2019-08-17,2019-08-17 21:15:00,54.7996666666667
"9943","CARI",2019-08-17 21:30:00,772.830666666667,31,88.1366666666667,54.8583333333333,2.951,2019-08-17,2019-08-17 21:30:00,54.8583333333333
"9944","CARI",2019-08-17 21:45:00,770.161333333333,31.1,89.0026666666667,54.961,2.80633333333333,2019-08-17,2019-08-17 21:45:00,54.961
"9945","CARI",2019-08-17 22:00:00,771.862,31.1,89.4806666666667,55.0446666666667,2.762,2019-08-17,2019-08-17 22:00:00,55.0446666666667
"9946","CARI",2019-08-17 22:15:00,769.244666666667,31.2,91.6733333333333,55.132,2.68433333333333,2019-08-17,2019-08-17 22:15:00,55.132
"9947","CARI",2019-08-17 22:30:00,770.752,31.3,94.7846666666667,55.212,2.734,2019-08-17,2019-08-17 22:30:00,55.212
"9948","CARI",2019-08-17 22:45:00,770.198,31.3,94.5633333333333,55.345,2.52166666666667,2019-08-17,2019-08-17 22:45:00,55.345
"9949","CARI",2019-08-17 23:00:00,767.724,31.4,94.282,55.451,2.75966666666667,2019-08-17,2019-08-17 23:00:00,55.451
"9950","CARI",2019-08-17 23:15:00,759.654,31.3,94.028,55.478,2.49033333333333,2019-08-17,2019-08-17 23:15:00,55.478
"9951","CARI",2019-08-17 23:30:00,768.631333333333,31.5,93.7026666666667,55.637,2.46666666666667,2019-08-17,2019-08-17 23:30:00,55.637
"9952","CARI",2019-08-17 23:45:00,765.348,31.4,93.4893333333333,55.7033333333333,2.39066666666667,2019-08-17,2019-08-17 23:45:00,55.7033333333333
"9953","CARI",2019-08-18 00:00:00,760.756,31.5,93.2566666666667,55.7876666666667,2.36933333333333,2019-08-18,2019-08-18 00:00:00,55.7876666666667
"9954","CARI",2019-08-18 00:15:00,756.115333333333,31.4,92.9386666666667,55.9166666666667,2.32966666666667,2019-08-18,2019-08-18 00:15:00,55.9166666666667
"9955","CARI",2019-08-18 00:30:00,755.107333333333,31.6,92.6813333333333,55.9366666666667,2.401,2019-08-18,2019-08-18 00:30:00,55.9366666666667
"9956","CARI",2019-08-18 00:45:00,751.508666666667,31.7,92.3786666666667,55.7413333333333,2.35833333333333,2019-08-18,2019-08-18 00:45:00,55.7413333333333
"9957","CARI",2019-08-18 01:00:00,747.872666666667,31.7,92.074,55.7833333333333,2.27333333333333,2019-08-18,2019-08-18 01:00:00,55.7833333333333
"9958","CARI",2019-08-18 01:15:00,750.601333333333,31.9,91.8433333333333,55.8373333333333,2.22666666666667,2019-08-18,2019-08-18 01:15:00,55.8373333333333
