"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"9431","FRCH",2019-08-05 21:15:00,471.177322263376,"2019-08-05",176.589633032058,76.3545454545455,37.5281818181818,NA,1.05645,2019-08-05 21:15:00,471.177322263376,NA,176.589633032058,76.3545454545455,37.5281818181818
"9432","FRCH",2019-08-05 21:30:00,471.057503661997,"2019-08-05",176.374706216487,76.3727272727273,39.3836363636364,NA,1.06133125,2019-08-05 21:30:00,471.057503661997,NA,176.374706216487,76.3727272727273,39.3836363636364
"9433","FRCH",2019-08-05 21:45:00,473.702548676676,"2019-08-05",176.006768532702,76.4454545454546,37.04,NA,1.0705625,2019-08-05 21:45:00,473.702548676676,NA,176.006768532702,76.4454545454546,37.04
"9434","FRCH",2019-08-05 22:00:00,473.956503033403,"2019-08-05",174.904214176108,76.4909090909091,36.3490909090909,NA,1.06889375,2019-08-05 22:00:00,473.956503033403,NA,174.904214176108,76.4909090909091,36.3490909090909
"9435","FRCH",2019-08-05 22:15:00,474.838184704962,"2019-08-05",171.284145722417,76.5272727272727,39.0245454545455,NA,1.07965,2019-08-05 22:15:00,474.838184704962,NA,171.284145722417,76.5272727272727,39.0245454545455
"9436","FRCH",2019-08-05 22:30:00,476.481729446703,"2019-08-05",170.556871962975,76.4636363636364,38.7663636363636,NA,1.08409375,2019-08-05 22:30:00,476.481729446703,NA,170.556871962975,76.4636363636364,38.7663636363636
"9437","FRCH",2019-08-05 22:45:00,480.770319203122,"2019-08-05",172.059506716638,76.4,40.0745454545455,NA,1.08246875,2019-08-05 22:45:00,480.770319203122,NA,172.059506716638,76.4,40.0745454545455
"9438","FRCH",2019-08-05 23:00:00,483.415364217801,"2019-08-05",171.89764104483,76.4,45.4390909090909,NA,1.082425,2019-08-05 23:00:00,483.415364217801,NA,171.89764104483,76.4,45.4390909090909
"9439","FRCH",2019-08-05 23:15:00,487.449999617493,"2019-08-05",173.141497882259,76.4272727272727,40.2227272727273,NA,1.084925,2019-08-05 23:15:00,487.449999617493,NA,173.141497882259,76.4272727272727,40.2227272727273
"9440","FRCH",2019-08-05 23:30:00,487.943591176978,"2019-08-05",173.775374246395,76.4181818181818,NA,NA,1.08841875,2019-08-05 23:30:00,487.943591176978,NA,173.775374246395,76.4181818181818,NA
"9441","FRCH",2019-08-05 23:45:00,494.50345298997,"2019-08-05",173.379033337471,76.3636363636364,45.01,NA,1.08705625,2019-08-05 23:45:00,494.50345298997,NA,173.379033337471,76.3636363636364,45.01
"9442","FRCH",2019-08-06 00:00:00,498.67222414501,"2019-08-06",174.369987833431,76.3636363636364,49.9336363636364,NA,1.09029375,2019-08-06 00:00:00,498.67222414501,NA,174.369987833431,76.3636363636364,49.9336363636364
"9443","FRCH",2019-08-06 00:15:00,503.214768258156,"2019-08-06",174.240798836262,76.3272727272727,41.93,NA,1.0921375,2019-08-06 00:15:00,503.214768258156,NA,174.240798836262,76.3272727272727,41.93
"9444","FRCH",2019-08-06 00:30:00,506.995449301122,"2019-08-06",146.017604124507,76.2636363636364,45.86,NA,NA,2019-08-06 00:30:00,506.995449301122,NA,146.017604124507,76.2636363636364,45.86
"9445","FRCH",2019-08-06 00:45:00,510.028584427875,"2019-08-06",175.260142163282,76.2727272727273,46.4190909090909,NA,1.09559375,2019-08-06 00:45:00,510.028584427875,NA,175.260142163282,76.2727272727273,46.4190909090909
"9446","FRCH",2019-08-06 01:00:00,514.436992785673,"2019-08-06",175.684081290209,76.2636363636364,44.6245454545455,NA,1.0974125,2019-08-06 01:00:00,514.436992785673,NA,175.684081290209,76.2636363636364,44.6245454545455
"9447","FRCH",2019-08-06 01:15:00,519.233491255546,"2019-08-06",175.826341004316,76.2454545454545,45.4245454545455,NA,1.096125,2019-08-06 01:15:00,519.233491255546,NA,175.826341004316,76.2454545454545,45.4245454545455
"9448","FRCH",2019-08-06 01:30:00,525.419580110432,"2019-08-06",175.186670047502,76.3090909090909,47.5336363636364,NA,1.10000625,2019-08-06 01:30:00,525.419580110432,NA,175.186670047502,76.3090909090909,47.5336363636364
"9449","FRCH",2019-08-06 01:45:00,530.081942824957,"2019-08-06",176.41636644706,76.4545454545455,47.6618181818182,NA,1.106325,2019-08-06 01:45:00,530.081942824957,NA,176.41636644706,76.4545454545455,47.6618181818182
"9450","FRCH",2019-08-06 02:00:00,535.76012296639,"2019-08-06",176.280674796811,76.4363636363636,47.7627272727273,NA,1.1012375,2019-08-06 02:00:00,535.76012296639,NA,176.280674796811,76.4363636363636,47.7627272727273
"9451","FRCH",2019-08-06 02:15:00,543.201666450942,"2019-08-06",176.653478317208,76.4636363636364,53.62,NA,1.1024625,2019-08-06 02:15:00,543.201666450942,NA,176.653478317208,76.4636363636364,53.62
"9452","FRCH",2019-08-06 02:30:00,545.726892864241,"2019-08-06",176.177420248719,76.5454545454545,52.7109090909091,NA,1.10429375,2019-08-06 02:30:00,545.726892864241,NA,176.177420248719,76.5454545454545,52.7109090909091
"9453","FRCH",2019-08-06 02:45:00,552.032800320506,"2019-08-06",176.071380953896,76.5636363636364,46.6827272727273,NA,1.10795625,2019-08-06 02:45:00,552.032800320506,NA,176.071380953896,76.5636363636364,46.6827272727273
"9454","FRCH",2019-08-06 03:00:00,556.201571475546,"2019-08-06",175.706137171896,76.6545454545455,49.7418181818182,NA,1.11386875,2019-08-06 03:00:00,556.201571475546,NA,175.706137171896,76.6545454545455,49.7418181818182
"9455","FRCH",2019-08-06 03:15:00,563.897069316825,"2019-08-06",175.983895433301,76.7363636363636,49.42,NA,1.1191625,2019-08-06 03:15:00,563.897069316825,NA,175.983895433301,76.7363636363636,49.42
"9456","FRCH",2019-08-06 03:30:00,567.184158800305,"2019-08-06",176.243675899075,76.6636363636364,49.8954545454545,NA,1.120525,2019-08-06 03:30:00,567.184158800305,NA,176.243675899075,76.6636363636364,49.8954545454545
"9457","FRCH",2019-08-06 03:45:00,573.863839214677,"2019-08-06",176.382347390764,76.5636363636364,55.3663636363636,NA,1.12491875,2019-08-06 03:45:00,573.863839214677,NA,176.382347390764,76.5636363636364,55.3663636363636
"9458","FRCH",2019-08-06 04:00:00,577.77865601299,"2019-08-06",176.667009518013,76.3090909090909,53.69,NA,1.12971875,2019-08-06 04:00:00,577.77865601299,NA,176.667009518013,76.3090909090909,53.69
"9459","FRCH",2019-08-06 04:15:00,582.201381524757,"2019-08-06",176.819208586346,76.0636363636364,NA,NA,1.13249375,2019-08-06 04:15:00,582.201381524757,NA,176.819208586346,76.0636363636364,NA
"9460","FRCH",2019-08-06 04:30:00,588.507288981022,"2019-08-06",176.197916321375,75.8727272727273,59.6354545454545,NA,1.13206875,2019-08-06 04:30:00,588.507288981022,NA,176.197916321375,75.8727272727273,59.6354545454545
"9461","FRCH",2019-08-06 04:45:00,593.049833094168,"2019-08-06",177.517392586712,75.7818181818182,57.2963636363636,NA,1.13555625,2019-08-06 04:45:00,593.049833094168,NA,177.517392586712,75.7818181818182,57.2963636363636
"9462","FRCH",2019-08-06 05:00:00,598.100285920767,"2019-08-06",NA,75.6636363636364,57.1027272727273,NA,1.14216875,2019-08-06 05:00:00,598.100285920767,NA,NA,75.6636363636364,57.1027272727273
"9463","FRCH",2019-08-06 05:15:00,602.882467236672,"2019-08-06",145.413024503763,75.4636363636364,57.0181818181818,NA,NA,2019-08-06 05:15:00,602.882467236672,NA,145.413024503763,75.4636363636364,57.0181818181818
"9464","FRCH",2019-08-06 05:30:00,607.305192748438,"2019-08-06",145.153295784786,75.3454545454545,55.2854545454545,NA,NA,2019-08-06 05:30:00,607.305192748438,NA,145.153295784786,75.3454545454545,55.2854545454545
"9465","FRCH",2019-08-06 05:45:00,614.119008918157,"2019-08-06",145.315819875292,75.2181818181818,58.2081818181818,NA,NA,2019-08-06 05:45:00,614.119008918157,NA,145.315819875292,75.2181818181818,58.2081818181818
