"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"9976","VAUL",2019-09-19 10:30:00,87.8938043096456,"2019-09-19",240.859660802785,420,8.26,18.8514116617485,0.59805,2019-09-19 10:30:00,87.8938043096456,18.8514116617485,240.859660802785,420,8.26
"9977","VAUL",2019-09-19 10:45:00,88.2951458818358,"2019-09-19",240.985398057501,419.9,8.03,18.8588844737433,0.596475,2019-09-19 10:45:00,88.2951458818358,18.8588844737433,240.985398057501,419.9,8.03
"9978","VAUL",2019-09-19 11:00:00,88.696487454026,"2019-09-19",241.024541382282,419.9,7.72,18.8476752557512,0.593691666666667,2019-09-19 11:00:00,88.696487454026,18.8476752557512,241.024541382282,419.9,7.72
"9979","VAUL",2019-09-19 11:15:00,88.696487454026,"2019-09-19",241.108253946113,419.5,7.37,18.8129266799756,0.592366666666667,2019-09-19 11:15:00,88.696487454026,18.8129266799756,241.108253946113,419.5,7.37
"9980","VAUL",2019-09-19 11:30:00,89.0978290262161,"2019-09-19",241.538213055642,419.3,7.1,18.8562689895451,0.592575,2019-09-19 11:30:00,89.0978290262161,18.8562689895451,241.538213055642,419.3,7.1
"9981","VAUL",2019-09-19 11:45:00,88.696487454026,"2019-09-19",242.062751197084,419.1,6.93,18.8416970061554,0.592058333333333,2019-09-19 11:45:00,88.696487454026,18.8416970061554,242.062751197084,419.1,6.93
"9982","VAUL",2019-09-19 12:00:00,88.8971582401211,"2019-09-19",242.853383713387,418.8,6.71,18.8297405069638,0.59425,2019-09-19 12:00:00,88.8971582401211,18.8297405069638,242.853383713387,418.8,6.71
"9983","VAUL",2019-09-19 12:15:00,88.696487454026,"2019-09-19",NA,NA,NA,18.8375869595582,0.591941666666667,2019-09-19 12:15:00,88.696487454026,18.8375869595582,NA,NA,NA
"9984","VAUL",2019-09-19 12:30:00,89.2984998123112,"2019-09-19",NA,NA,NA,18.8304877881632,0.590491666666667,2019-09-19 12:30:00,89.2984998123112,18.8304877881632,NA,NA,NA
"9985","VAUL",2019-09-19 12:45:00,89.2984998123112,"2019-09-19",243.694482745695,418.3,6.274,18.8327296317617,0.59035,2019-09-19 12:45:00,89.2984998123112,18.8327296317617,243.694482745695,418.3,6.274
"9986","VAUL",2019-09-19 13:00:00,89.2984998123112,"2019-09-19",244.205136044253,418,6.294,18.8618735985412,0.592341666666667,2019-09-19 13:00:00,89.2984998123112,18.8618735985412,244.205136044253,418,6.294
"9987","VAUL",2019-09-19 13:15:00,89.4991705984063,"2019-09-19",244.649356930122,417.7,6.218,18.837960600158,0.59425,2019-09-19 13:15:00,89.4991705984063,18.837960600158,244.649356930122,417.7,6.218
"9988","VAUL",2019-09-19 13:30:00,89.2984998123112,"2019-09-19",244.77567995381,417.3,6.142,18.8091902739782,0.593091666666667,2019-09-19 13:30:00,89.2984998123112,18.8091902739782,244.77567995381,417.3,6.142
"9989","VAUL",2019-09-19 13:45:00,89.2984998123112,"2019-09-19",245.140366207929,416.8,6.252,18.8476752557512,0.594741666666667,2019-09-19 13:45:00,89.2984998123112,18.8476752557512,245.140366207929,416.8,6.252
"9990","VAUL",2019-09-19 14:00:00,89.4991705984063,"2019-09-19",245.468939880854,416.3,6.554,18.8226413355688,0.599183333333333,2019-09-19 14:00:00,89.4991705984063,18.8226413355688,245.468939880854,416.3,6.554
"9991","VAUL",2019-09-19 14:15:00,89.6998413845014,"2019-09-19",245.153461485271,415.9,7.069,18.8839183939257,0.599425,2019-09-19 14:15:00,89.6998413845014,18.8839183939257,245.153461485271,415.9,7.069
"9992","VAUL",2019-09-19 14:30:00,89.9005121705965,"2019-09-19",244.866336803632,415.4,7.825,18.8771928631304,0.601708333333333,2019-09-19 14:30:00,89.9005121705965,18.8771928631304,244.866336803632,415.4,7.825
"9993","VAUL",2019-09-19 14:45:00,90.1011829566915,"2019-09-19",244.61429229536,414.8,8.26,18.859258114343,0.603233333333333,2019-09-19 14:45:00,90.1011829566915,18.859258114343,244.61429229536,414.8,8.26
"9994","VAUL",2019-09-19 15:00:00,89.6998413845014,"2019-09-19",244.673956062497,414.2,8.28,18.8547744271462,0.603366666666667,2019-09-19 15:00:00,89.6998413845014,18.8547744271462,244.673956062497,414.2,8.28
"9995","VAUL",2019-09-19 15:15:00,89.6998413845014,"2019-09-19",245.22132115001,413.6,8.32,18.8147948829743,0.603983333333333,2019-09-19 15:15:00,89.6998413845014,18.8147948829743,245.22132115001,413.6,8.32
"9996","VAUL",2019-09-19 15:30:00,90.1011829566915,"2019-09-19",245.886374746777,413.1,7.935,18.7729471358036,0.602566666666667,2019-09-19 15:30:00,90.1011829566915,18.7729471358036,245.886374746777,413.1,7.935
"9997","VAUL",2019-09-19 15:45:00,90.5025245288817,"2019-09-19",246.519474718336,412.5,7.524,18.7942446499887,0.60145,2019-09-19 15:45:00,90.5025245288817,18.7942446499887,246.519474718336,412.5,7.524
"9998","VAUL",2019-09-19 16:00:00,90.5025245288817,"2019-09-19",247.037770876096,412,7.242,18.7572542306146,0.602583333333333,2019-09-19 16:00:00,90.5025245288817,18.7572542306146,247.037770876096,412,7.242
"9999","VAUL",2019-09-19 16:15:00,90.5025245288817,"2019-09-19",247.486020842153,411.5,6.954,18.8002228995845,0.602675,2019-09-19 16:15:00,90.5025245288817,18.8002228995845,247.486020842153,411.5,6.954
"10000","VAUL",2019-09-19 16:30:00,90.7031953149768,"2019-09-19",248.023677861715,411,6.712,18.7004608594546,0.605925,2019-09-19 16:30:00,90.7031953149768,18.7004608594546,248.023677861715,411,6.712
"10001","VAUL",2019-09-19 16:45:00,90.7031953149768,"2019-09-19",248.502814053447,410.6,6.644,18.7247474984375,0.607608333333333,2019-09-19 16:45:00,90.7031953149768,18.7247474984375,248.502814053447,410.6,6.644
"10002","VAUL",2019-09-19 17:00:00,91.305207673262,"2019-09-19",248.635304612478,410.1,6.672,18.718395608242,0.604675,2019-09-19 17:00:00,91.305207673262,18.718395608242,248.635304612478,410.1,6.672
"10003","VAUL",2019-09-19 17:15:00,91.305207673262,"2019-09-19",248.975573397863,409.6,6.44,18.6926144068601,0.605175,2019-09-19 17:15:00,91.305207673262,18.6926144068601,248.975573397863,409.6,6.44
"10004","VAUL",2019-09-19 17:30:00,91.1045368871669,"2019-09-19",249.022091656213,409.3,6.316,18.7221320142393,0.602091666666667,2019-09-19 17:30:00,91.1045368871669,18.7221320142393,249.022091656213,409.3,6.316
"10005","VAUL",2019-09-19 17:45:00,91.5058784593571,"2019-09-19",249.499832766451,408.9,6.352,18.7337148728312,0.6047,2019-09-19 17:45:00,91.5058784593571,18.7337148728312,249.499832766451,408.9,6.352
"10006","VAUL",2019-09-19 18:00:00,91.5058784593571,"2019-09-19",249.804424338311,408.5,6.312,18.67841606407,0.604283333333333,2019-09-19 18:00:00,91.5058784593571,18.67841606407,249.804424338311,408.5,6.312
"10007","VAUL",2019-09-19 18:15:00,91.5058784593571,"2019-09-19",250.126399956949,408.2,6.352,18.7000872188548,0.605825,2019-09-19 18:15:00,91.5058784593571,18.7000872188548,250.126399956949,408.2,6.352
"10008","VAUL",2019-09-19 18:30:00,91.7065492454522,"2019-09-19",250.370529128143,407.8,6.382,18.739693122427,0.605791666666667,2019-09-19 18:30:00,91.7065492454522,18.739693122427,250.370529128143,407.8,6.382
"10009","VAUL",2019-09-19 18:45:00,91.7065492454522,"2019-09-19",250.528757060325,407.5,6.484,18.6758005798719,0.606216666666667,2019-09-19 18:45:00,91.7065492454522,18.6758005798719,250.528757060325,407.5,6.484
"10010","VAUL",2019-09-19 19:00:00,91.7065492454522,"2019-09-19",250.921119018842,407.1,6.548,18.648524816091,0.610875,2019-09-19 19:00:00,91.7065492454522,18.648524816091,250.921119018842,407.1,6.548
"10011","VAUL",2019-09-19 19:15:00,91.9072200315473,"2019-09-19",250.834692867645,406.8,6.564,18.724000217238,0.607183333333333,2019-09-19 19:15:00,91.9072200315473,18.724000217238,250.834692867645,406.8,6.564
"10012","VAUL",2019-09-19 19:30:00,92.1078908176424,"2019-09-19",251.315909781508,406.4,6.52,18.6690750490766,0.611525,2019-09-19 19:30:00,92.1078908176424,18.6690750490766,251.315909781508,406.4,6.52
"10013","VAUL",2019-09-19 19:45:00,92.1078908176424,"2019-09-19",251.093734741126,406.2,6.432,18.7060654684506,0.6074,2019-09-19 19:45:00,92.1078908176424,18.7060654684506,251.093734741126,406.2,6.432
"10014","VAUL",2019-09-19 20:00:00,92.1078908176424,"2019-09-19",251.277179675271,406,6.46,18.7419349660254,0.608666666666667,2019-09-19 20:00:00,92.1078908176424,18.7419349660254,251.277179675271,406,6.46
"10015","VAUL",2019-09-19 20:15:00,92.3085616037374,"2019-09-19",251.347542321692,405.6,6.566,18.7490341374204,0.607775,2019-09-19 20:15:00,92.3085616037374,18.7490341374204,251.347542321692,405.6,6.566
"10016","VAUL",2019-09-19 20:30:00,91.9072200315473,"2019-09-19",251.497141383962,405.2,6.61,18.7819145101973,0.610116666666667,2019-09-19 20:30:00,91.9072200315473,18.7819145101973,251.497141383962,405.2,6.61
"10017","VAUL",2019-09-19 20:45:00,92.1078908176424,"2019-09-19",251.624769076537,404.8,6.622,18.6862625166645,0.612058333333333,2019-09-19 20:45:00,92.1078908176424,18.6862625166645,251.624769076537,404.8,6.622
"10018","VAUL",2019-09-19 21:00:00,92.5092323898325,"2019-09-19",251.777195715512,404.5,6.786,18.7180219676422,0.614308333333333,2019-09-19 21:00:00,92.5092323898325,18.7180219676422,251.777195715512,404.5,6.786
"10019","VAUL",2019-09-19 21:15:00,92.5092323898325,"2019-09-19",251.732486656726,404.2,6.812,18.6926144068601,0.614941666666667,2019-09-19 21:15:00,92.5092323898325,18.6926144068601,251.732486656726,404.2,6.812
"10020","VAUL",2019-09-19 21:30:00,92.1078908176424,"2019-09-19",251.561042492896,403.8,6.76,18.6608549558823,0.611508333333333,2019-09-19 21:30:00,92.1078908176424,18.6608549558823,251.561042492896,403.8,6.76
"10021","VAUL",2019-09-19 21:45:00,92.1078908176424,"2019-09-19",251.649495494187,403.5,6.85,18.731099388633,0.614591666666667,2019-09-19 21:45:00,92.1078908176424,18.731099388633,251.649495494187,403.5,6.85
"10022","VAUL",2019-09-19 22:00:00,91.7065492454522,"2019-09-19",251.456218055816,403.1,6.994,18.7602433554126,0.612691666666667,2019-09-19 22:00:00,91.7065492454522,18.7602433554126,251.456218055816,403.1,6.994
"10023","VAUL",2019-09-19 22:15:00,92.1078908176424,"2019-09-19",251.761522091144,402.6,7.026,18.7127909992459,0.615683333333333,2019-09-19 22:15:00,92.1078908176424,18.7127909992459,251.761522091144,402.6,7.026
"10024","VAUL",2019-09-19 22:30:00,92.1078908176424,"2019-09-19",251.831138921862,402.2,6.998,18.7187692488417,0.616516666666667,2019-09-19 22:30:00,92.1078908176424,18.7187692488417,251.831138921862,402.2,6.998
"10025","VAUL",2019-09-19 22:45:00,91.9072200315473,"2019-09-19",251.920703194421,401.9,7.188,18.7501550592196,0.61585,2019-09-19 22:45:00,91.9072200315473,18.7501550592196,251.920703194421,401.9,7.188
"10026","VAUL",2019-09-19 23:00:00,91.5058784593571,"2019-09-19",252.138429041929,401.5,7.29,18.7191428894414,0.619433333333333,2019-09-19 23:00:00,91.5058784593571,18.7191428894414,252.138429041929,401.5,7.29
"10027","VAUL",2019-09-19 23:15:00,91.9072200315473,"2019-09-19",252.211466328694,401.2,7.234,18.7587487930136,0.6207,2019-09-19 23:15:00,91.9072200315473,18.7587487930136,252.211466328694,401.2,7.234
"10028","VAUL",2019-09-19 23:30:00,92.1078908176424,"2019-09-19",252.3647080946,400.8,7.318,18.7277366232354,0.62135,2019-09-19 23:30:00,92.1078908176424,18.7277366232354,252.3647080946,400.8,7.318
"10029","VAUL",2019-09-19 23:45:00,91.9072200315473,"2019-09-19",252.321657398495,400.4,7.438,18.7206374518404,0.620625,2019-09-19 23:45:00,91.9072200315473,18.7206374518404,252.321657398495,400.4,7.438
"10030","VAUL",2019-09-20 00:00:00,92.3085616037374,"2019-09-20",252.36637322736,400.1,7.368,18.7221320142393,0.621666666666667,2019-09-20 00:00:00,92.3085616037374,18.7221320142393,252.36637322736,400.1,7.368
"10031","VAUL",2019-09-20 00:15:00,91.7065492454522,"2019-09-20",252.516261509005,399.7,7.402,18.7778044636002,0.622758333333333,2019-09-20 00:15:00,91.7065492454522,18.7778044636002,252.516261509005,399.7,7.402
"10032","VAUL",2019-09-20 00:30:00,92.1078908176424,"2019-09-20",252.315524896118,399.4,7.53,18.7699580110058,0.619525,2019-09-20 00:30:00,92.1078908176424,18.7699580110058,252.315524896118,399.4,7.53
