"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"9076","POKE",2019-08-13 02:30:00,471.200915577503,"2019-08-13",71.8760958894312,108.8,6.61454545454545,34.5919877986297,0.2541,2019-08-13 02:30:00,471.200915577503,34.5919877986297,71.8760958894312,108.8,6.61454545454545
"9077","POKE",2019-08-13 02:45:00,473.243203389826,"2019-08-13",72.1394926632396,108.590909090909,6.91727272727273,34.5725671495061,0.2529,2019-08-13 02:45:00,473.243203389826,34.5725671495061,72.1394926632396,108.590909090909,6.91727272727273
"9078","POKE",2019-08-13 03:00:00,474.854647901109,"2019-08-13",72.435235191008,108.545454545455,6.62272727272727,34.5143052021353,0.2521,2019-08-13 03:00:00,474.854647901109,34.5143052021353,72.435235191008,108.545454545455,6.62272727272727
"9079","POKE",2019-08-13 03:15:00,476.035249111351,"2019-08-13",72.2933642216861,108.536363636364,6.74636363636364,34.5628568249443,0.255,2019-08-13 03:15:00,476.035249111351,34.5628568249443,72.2933642216861,108.536363636364,6.74636363636364
"9080","POKE",2019-08-13 03:30:00,480.119824735997,"2019-08-13",72.2153271711862,108.372727272727,7.33363636363636,34.5143052021353,0.2563,2019-08-13 03:30:00,480.119824735997,34.5143052021353,72.2153271711862,108.372727272727,7.33363636363636
"9081","POKE",2019-08-13 03:45:00,483.773557059602,"2019-08-13",72.0856435840219,108.172727272727,8.26454545454545,34.426912281079,0.2576,2019-08-13 03:45:00,483.773557059602,34.426912281079,72.0856435840219,108.172727272727,8.26454545454545
"9082","POKE",2019-08-13 04:00:00,487.464598947501,"2019-08-13",72.2046364350771,107.972727272727,8.12181818181818,34.2618367635282,0.2604,2019-08-13 04:00:00,487.464598947501,34.2618367635282,72.2046364350771,107.972727272727,8.12181818181818
"9083","POKE",2019-08-13 04:15:00,490.724797534359,"2019-08-13",72.0556106748415,107.6,8.80818181818182,34.1938644915956,0.2603,2019-08-13 04:15:00,490.724797534359,34.1938644915956,72.0556106748415,107.6,8.80818181818182
"9084","POKE",2019-08-13 04:30:00,497.676038009115,"2019-08-13",71.8593904765444,107.281818181818,10.8190909090909,33.9316857284267,0.2672,2019-08-13 04:30:00,497.676038009115,33.9316857284267,71.8593904765444,107.281818181818,10.8190909090909
"9085","POKE",2019-08-13 04:45:00,504.589968919579,"2019-08-13",70.9960863019365,106.872727272727,14.8436363636364,33.815161833685,0.2775,2019-08-13 04:45:00,504.589968919579,33.815161833685,70.9960863019365,106.872727272727,14.8436363636364
"9086","POKE",2019-08-13 05:00:00,514.407874244446,"2019-08-13",70.2560199309064,106.509090909091,16.8990909090909,33.7180585880669,0.2859,2019-08-13 05:00:00,514.407874244446,33.7180585880669,70.2560199309064,106.509090909091,16.8990909090909
"9087","POKE",2019-08-13 05:15:00,520.853652289576,"2019-08-13",69.4649429072923,106.172727272727,23.3227272727273,33.6015346933252,0.2943,2019-08-13 05:15:00,520.853652289576,33.6015346933252,69.4649429072923,106.172727272727,23.3227272727273
"9088","POKE",2019-08-13 05:30:00,528.161116936787,"2019-08-13",69.0676945920387,105.918181818182,25.6690909090909,33.5432727459544,0.3046,2019-08-13 05:30:00,528.161116936787,33.5432727459544,69.0676945920387,105.918181818182,25.6690909090909
