"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"7376","POKE",2019-07-26 09:30:00,253.883330563468,"2019-07-26",51.1103167448424,143.318181818182,5.69363636363636,17.2382542869713,0.1726,2019-07-26 09:30:00,253.883330563468,17.2382542869713,51.1103167448424,143.318181818182,5.69363636363636
"7377","POKE",2019-07-26 09:45:00,255.101241338003,"2019-07-26",51.2040558929428,143.2,5.93636363636364,17.1809908848049,0.171,2019-07-26 09:45:00,255.101241338003,17.1809908848049,51.2040558929428,143.2,5.93636363636364
"7378","POKE",2019-07-26 10:00:00,258.754973661608,"2019-07-26",51.2162311055164,143.236363636364,6.37272727272727,17.0760079808332,0.1704,2019-07-26 10:00:00,258.754973661608,17.0760079808332,51.2162311055164,143.236363636364,6.37272727272727
"7379","POKE",2019-07-26 10:15:00,265.275370835324,"2019-07-26",50.9068143081761,143.681818181818,6.45363636363636,17.037832379389,0.1681,2019-07-26 10:15:00,265.275370835324,17.037832379389,50.9068143081761,143.681818181818,6.45363636363636
"7380","POKE",2019-07-26 10:30:00,268.104726121142,"2019-07-26",50.9475090421562,144.245454545455,7.69,17.1428152833607,0.1713,2019-07-26 10:30:00,268.104726121142,17.1428152833607,50.9475090421562,144.245454545455,7.69
"7381","POKE",2019-07-26 10:45:00,269.322636895677,"2019-07-26",51.1091098503935,144.563636363636,8.6,17.1714469844439,0.172,2019-07-26 10:45:00,269.322636895677,17.1714469844439,51.1091098503935,144.563636363636,8.6
"7382","POKE",2019-07-26 11:00:00,270.540547670212,"2019-07-26",51.4114046689068,144.881818181818,8.84909090909091,17.2668859880545,0.176,2019-07-26 11:00:00,270.540547670212,17.2668859880545,51.4114046689068,144.881818181818,8.84909090909091
"7383","POKE",2019-07-26 11:15:00,271.327615143707,"2019-07-26",51.5423716295093,144.945454545455,9.02272727272727,17.3241493902208,0.1786,2019-07-26 11:15:00,271.327615143707,17.3241493902208,51.5423716295093,144.945454545455,9.02272727272727
"7384","POKE",2019-07-26 11:30:00,274.587813730565,"2019-07-26",51.6946755371226,144.681818181818,9.22545454545455,17.2955176891377,0.1819,2019-07-26 11:30:00,274.587813730565,17.2955176891377,51.6946755371226,144.681818181818,9.22545454545455
"7385","POKE",2019-07-26 11:45:00,277.023635279635,"2019-07-26",51.6826987691307,144.554545454545,8.74727272727273,17.3241493902208,0.1798,2019-07-26 11:45:00,277.023635279635,17.3241493902208,51.6826987691307,144.554545454545,8.74727272727273
"7386","POKE",2019-07-26 12:00:00,277.023635279635,"2019-07-26",51.7299462642001,144.418181818182,9.87181818181818,17.2859737887766,0.1832,2019-07-26 12:00:00,277.023635279635,17.2859737887766,51.7299462642001,144.418181818182,9.87181818181818
"7387","POKE",2019-07-26 12:15:00,277.81070275313,"2019-07-26",51.8336337358114,144.281818181818,10.8727272727273,17.2764298884155,0.1904,2019-07-26 12:15:00,277.81070275313,17.2764298884155,51.8336337358114,144.281818181818,10.8727272727273
