"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"7932","POKE",2019-08-01 04:30:00,275.486809896939,"2019-08-01",54.7001967526801,124.93,5.301,18.746190544019,0.1697,2019-08-01 04:30:00,275.486809896939,18.746190544019,54.7001967526801,124.93,5.301
"7933","POKE",2019-08-01 04:45:00,273.838055821363,"2019-08-01",54.6128525324567,124.88,5.81,18.7939100458243,0.1724,2019-08-01 04:45:00,273.838055821363,18.7939100458243,54.6128525324567,124.88,5.81
"7934","POKE",2019-08-01 05:00:00,275.055966595899,"2019-08-01",54.8307516717345,124.78,5.873,18.8129978465464,0.1725,2019-08-01 05:00:00,275.055966595899,18.8129978465464,54.8307516717345,124.78,5.873
"7935","POKE",2019-08-01 05:15:00,276.273877370434,"2019-08-01",54.9719800940179,124.68,6.397,18.8034539461854,0.1756,2019-08-01 05:15:00,276.273877370434,18.8034539461854,54.9719800940179,124.68,6.397
"7936","POKE",2019-08-01 05:30:00,277.491788144969,"2019-08-01",55.3795575872932,124.67,6.205,18.7652783447411,0.1764,2019-08-01 05:30:00,277.491788144969,18.7652783447411,55.3795575872932,124.67,6.205
"7937","POKE",2019-08-01 05:45:00,278.316165182757,"2019-08-01",55.5238600233749,124.66,6.646,18.8225417469075,0.1765,2019-08-01 05:45:00,278.316165182757,18.8225417469075,55.5238600233749,124.66,6.646
"7938","POKE",2019-08-01 06:00:00,282.79427454415,"2019-08-01",55.5940518419368,124.67,7.182,18.8320856472686,0.1794,2019-08-01 06:00:00,282.79427454415,18.8320856472686,55.5940518419368,124.67,7.182
"7939","POKE",2019-08-01 06:15:00,281.182830032867,"2019-08-01",55.6689285677591,124.61,7.416,18.8798051490739,0.1822,2019-08-01 06:15:00,281.182830032867,18.8798051490739,55.6689285677591,124.61,7.416
"7940","POKE",2019-08-01 06:30:00,284.79925279218,"2019-08-01",55.5857133604168,124.56,8.351,18.7843661454633,0.1857,2019-08-01 06:30:00,284.79925279218,18.7843661454633,55.5857133604168,124.56,8.351
"7941","POKE",2019-08-01 06:45:00,285.192786528927,"2019-08-01",55.6936954527821,124.55,8.966,18.8320856472686,0.1881,2019-08-01 06:45:00,285.192786528927,18.8320856472686,55.6936954527821,124.55,8.966
