"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"9004","FRCH",2019-08-01 09:45:00,202.793446629659,"2019-08-01",102.890972295688,102.654545454545,12.1872727272727,17.254,0.555806666666667,2019-08-01 09:45:00,202.793446629659,17.254,102.890972295688,102.654545454545,12.1872727272727
"9005","FRCH",2019-08-01 10:00:00,203.301355343113,"2019-08-01",102.819658042967,102.690909090909,12.2645454545455,17.2446666666667,0.55588,2019-08-01 10:00:00,203.301355343113,17.2446666666667,102.819658042967,102.690909090909,12.2645454545455
"9006","FRCH",2019-08-01 10:15:00,205.064718686232,"2019-08-01",102.744181186307,102.754545454545,12.4381818181818,17.2353333333333,0.555,2019-08-01 10:15:00,205.064718686232,17.2353333333333,102.744181186307,102.754545454545,12.4381818181818
"9007","FRCH",2019-08-01 10:30:00,205.318673042959,"2019-08-01",102.636989070592,102.763636363636,12.6609090909091,17.2373333333333,0.555766666666667,2019-08-01 10:30:00,205.318673042959,17.2373333333333,102.636989070592,102.763636363636,12.6609090909091
"9008","FRCH",2019-08-01 10:45:00,205.826581756413,"2019-08-01",102.603276381875,102.763636363636,12.9709090909091,17.2486666666667,0.555613333333333,2019-08-01 10:45:00,205.826581756413,17.2486666666667,102.603276381875,102.763636363636,12.9709090909091
"9009","FRCH",2019-08-01 11:00:00,208.471626771092,"2019-08-01",102.621734575094,102.790909090909,12.5972727272727,17.226,0.555146666666667,2019-08-01 11:00:00,208.471626771092,17.226,102.621734575094,102.790909090909,12.5972727272727
"9010","FRCH",2019-08-01 11:15:00,206.708263427972,"2019-08-01",102.672807701594,102.772727272727,12.37,17.1733333333333,0.553506666666667,2019-08-01 11:15:00,206.708263427972,17.1733333333333,102.672807701594,102.772727272727,12.37
"9011","FRCH",2019-08-01 11:30:00,208.979535484545,"2019-08-01",102.715109014302,102.845454545455,13.0909090909091,17.2,0.552606666666667,2019-08-01 11:30:00,208.979535484545,17.2,102.715109014302,102.845454545455,13.0909090909091
"9012","FRCH",2019-08-01 11:45:00,210.488944470938,"2019-08-01",102.878986939326,102.854545454545,12.5290909090909,17.214,0.5528,2019-08-01 11:45:00,210.488944470938,17.214,102.878986939326,102.854545454545,12.5290909090909
"9013","FRCH",2019-08-01 12:00:00,212.372126415436,"2019-08-01",102.997928376878,102.863636363636,12.5090909090909,17.1826666666667,0.5537,2019-08-01 12:00:00,212.372126415436,17.1826666666667,102.997928376878,102.863636363636,12.5090909090909
"9014","FRCH",2019-08-01 12:15:00,214.777534227357,"2019-08-01",103.143639509701,102.8,12.5272727272727,17.186,0.554293333333333,2019-08-01 12:15:00,214.777534227357,17.186,103.143639509701,102.8,12.5272727272727
"9015","FRCH",2019-08-01 12:30:00,217.04880628393,"2019-08-01",103.366423216395,102.709090909091,12.5490909090909,17.146,0.554193333333333,2019-08-01 12:30:00,217.04880628393,17.146,103.366423216395,102.709090909091,12.5490909090909
"9016","FRCH",2019-08-01 12:45:00,216.794851927203,"2019-08-01",103.498260354389,102.627272727273,12.3463636363636,17.1613333333333,0.554933333333333,2019-08-01 12:45:00,216.794851927203,17.1613333333333,103.498260354389,102.627272727273,12.3463636363636
"9017","FRCH",2019-08-01 13:00:00,220.201760012063,"2019-08-01",103.526543965734,102.563636363636,12.4563636363636,17.116,0.556206666666667,2019-08-01 13:00:00,220.201760012063,17.116,103.526543965734,102.563636363636,12.4563636363636
"9018","FRCH",2019-08-01 13:15:00,220.709668725516,"2019-08-01",103.707667569044,102.463636363636,12.5536363636364,17.1166666666667,0.556586666666667,2019-08-01 13:15:00,220.709668725516,17.1166666666667,103.707667569044,102.463636363636,12.5536363636364
"9019","FRCH",2019-08-01 13:30:00,221.591350397076,"2019-08-01",103.749776526016,102.418181818182,12.4881818181818,17.114,0.55878,2019-08-01 13:30:00,221.591350397076,17.114,103.749776526016,102.418181818182,12.4881818181818
"9020","FRCH",2019-08-01 13:45:00,223.488849495543,"2019-08-01",103.834909626039,102.3,13.3909090909091,17.082,0.559866666666667,2019-08-01 13:45:00,223.488849495543,17.082,103.834909626039,102.3,13.3909090909091
"9021","FRCH",2019-08-01 14:00:00,226.507667468328,"2019-08-01",103.865701135374,102.163636363636,13.2563636363636,17.09,0.561493333333333,2019-08-01 14:00:00,226.507667468328,17.09,103.865701135374,102.163636363636,13.2563636363636
"9022","FRCH",2019-08-01 14:15:00,229.286848238354,"2019-08-01",103.931173370789,102.063636363636,13.1309090909091,17.0193333333333,0.561526666666667,2019-08-01 14:15:00,229.286848238354,17.0193333333333,103.931173370789,102.063636363636,13.1309090909091
"9023","FRCH",2019-08-01 14:30:00,229.540802595081,"2019-08-01",104.289864329245,101.954545454545,13.5309090909091,16.9833333333333,0.563626666666667,2019-08-01 14:30:00,229.540802595081,16.9833333333333,104.289864329245,101.954545454545,13.5309090909091
"9024","FRCH",2019-08-01 14:45:00,232.066029008381,"2019-08-01",104.745042096583,101.863636363636,13.9072727272727,17.034,0.564586666666667,2019-08-01 14:45:00,232.066029008381,17.034,104.745042096583,101.863636363636,13.9072727272727
"9025","FRCH",2019-08-01 15:00:00,230.930392980095,"2019-08-01",105.010027757109,101.763636363636,13.9436363636364,16.9513333333333,0.56594,2019-08-01 15:00:00,230.930392980095,16.9513333333333,105.010027757109,101.763636363636,13.9436363636364
"9026","FRCH",2019-08-01 15:15:00,233.709573750121,"2019-08-01",105.301801102715,101.681818181818,14.0963636363636,16.996,0.568626666666667,2019-08-01 15:15:00,233.709573750121,16.996,105.301801102715,101.681818181818,14.0963636363636
"9027","FRCH",2019-08-01 15:30:00,236.3546187648,"2019-08-01",105.747933142629,101.654545454545,14.0945454545455,16.97,0.57108125,2019-08-01 15:30:00,236.3546187648,16.97,105.747933142629,101.654545454545,14.0945454545455
"9028","FRCH",2019-08-01 15:45:00,235.980845806694,"2019-08-01",105.968875264336,101.563636363636,14.2445454545455,16.9546666666667,0.571806666666667,2019-08-01 15:45:00,235.980845806694,16.9546666666667,105.968875264336,101.563636363636,14.2445454545455
"9029","FRCH",2019-08-01 16:00:00,239.133799534827,"2019-08-01",106.437618624266,101.463636363636,14.5618181818182,16.918,0.57512,2019-08-01 16:00:00,239.133799534827,16.918,106.437618624266,101.463636363636,14.5618181818182
"9030","FRCH",2019-08-01 16:15:00,237.744209149813,"2019-08-01",106.972932324781,101.363636363636,14.0063636363636,16.925625,0.577875,2019-08-01 16:15:00,237.744209149813,16.925625,106.972932324781,101.363636363636,14.0063636363636
