"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"9242","CARI",2019-08-11 15:00:00,516.49,31.8,81.3446666666667,65.5806666666667,3.69333333333333,2019-08-11,2019-08-11 15:00:00,65.5806666666667
"9243","CARI",2019-08-11 15:15:00,510.3,31.8,82.1013333333333,65.5796666666667,2.575,2019-08-11,2019-08-11 15:15:00,65.5796666666667
"9244","CARI",2019-08-11 15:30:00,508.682666666667,31.8,82.2606666666667,65.571,2.29666666666667,2019-08-11,2019-08-11 15:30:00,65.571
"9245","CARI",2019-08-11 15:45:00,508.696,31.9,81.6546666666667,65.5926666666667,2.18833333333333,2019-08-11,2019-08-11 15:45:00,65.5926666666667
"9246","CARI",2019-08-11 16:00:00,510.721333333333,31.8,82.2886666666667,65.5986666666667,2.27066666666667,2019-08-11,2019-08-11 16:00:00,65.5986666666667
"9247","CARI",2019-08-11 16:15:00,512.426,31.9,82.3173333333333,65.6006666666667,2.26533333333333,2019-08-11,2019-08-11 16:15:00,65.6006666666667
"9248","CARI",2019-08-11 16:30:00,497.364666666667,31.9,82.3566666666667,65.617,2.15833333333333,2019-08-11,2019-08-11 16:30:00,65.617
"9249","CARI",2019-08-11 16:45:00,504.852666666667,31.8,82.3713333333333,65.6216666666667,2.111,2019-08-11,2019-08-11 16:45:00,65.6216666666667
"9250","CARI",2019-08-11 17:00:00,496.994666666667,31.9,82.3326666666667,65.6416666666667,2.11666666666667,2019-08-11,2019-08-11 17:00:00,65.6416666666667
"9251","CARI",2019-08-11 17:15:00,511.182666666667,31.8,82.2873333333333,65.642,2.09066666666667,2019-08-11,2019-08-11 17:15:00,65.642
"9252","CARI",2019-08-11 17:30:00,504.228,31.9,82.1993333333333,65.6166666666667,2.02433333333333,2019-08-11,2019-08-11 17:30:00,65.6166666666667
"9253","CARI",2019-08-11 17:45:00,497.210666666667,31.9,82.1426666666667,65.5993333333333,1.987,2019-08-11,2019-08-11 17:45:00,65.5993333333333
"9254","CARI",2019-08-11 18:00:00,503.799333333333,32,81.9966666666667,65.6106666666667,1.99133333333333,2019-08-11,2019-08-11 18:00:00,65.6106666666667
"9255","CARI",2019-08-11 18:15:00,496.252,31.9,81.8913333333333,65.6233333333333,1.93866666666667,2019-08-11,2019-08-11 18:15:00,65.6233333333333
"9256","CARI",2019-08-11 18:30:00,500.617333333333,31.8,81.688,65.6136666666667,1.88566666666667,2019-08-11,2019-08-11 18:30:00,65.6136666666667
"9257","CARI",2019-08-11 18:45:00,494.01,31.9,81.618,65.6023333333333,1.88066666666667,2019-08-11,2019-08-11 18:45:00,65.6023333333333
"9258","CARI",2019-08-11 19:00:00,497.520666666667,31.8,81.5006666666667,65.581,1.91666666666667,2019-08-11,2019-08-11 19:00:00,65.581
"9259","CARI",2019-08-11 19:15:00,495.202666666667,31.9,81.4326666666667,65.5786666666667,1.99633333333333,2019-08-11,2019-08-11 19:15:00,65.5786666666667
"9260","CARI",2019-08-11 19:30:00,491.428,31.9,81.1873333333333,65.5996666666667,2.033,2019-08-11,2019-08-11 19:30:00,65.5996666666667
"9261","CARI",2019-08-11 19:45:00,499.198666666667,31.8,80.9866666666667,65.601,1.96766666666667,2019-08-11,2019-08-11 19:45:00,65.601
"9262","CARI",2019-08-11 20:00:00,495.898666666667,31.9,80.796,65.5726666666667,2.165,2019-08-11,2019-08-11 20:00:00,65.5726666666667
