"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"63","FRCH",2019-08-21 23:45:00,1468.91836230698,2019-08-21,89.9981818181818,61.2363636363636,32.4390909090909,41.5653333333333,2019-08-21 23:45:00,1468.91836230698,41.5653333333333,89.9981818181818,61.2363636363636,32.4390909090909
"64","FRCH",2019-08-22 00:00:00,1466.25900013833,2019-08-22,89.9918181818182,61.2545454545455,33.97,41.586,2019-08-22 00:00:00,1466.25900013833,41.586,89.9918181818182,61.2545454545455,33.97
"65","FRCH",2019-08-22 00:15:00,1466.37881873971,2019-08-22,89.8427272727273,61.2727272727273,33.9945454545455,41.5386666666667,2019-08-22 00:15:00,1466.37881873971,41.5386666666667,89.8427272727273,61.2727272727273,33.9945454545455
"66","FRCH",2019-08-22 00:30:00,1471.42927156631,2019-08-22,89.9381818181818,61.3090909090909,33.1218181818182,41.514,2019-08-22 00:30:00,1471.42927156631,41.514,89.9381818181818,61.3090909090909,33.1218181818182
"67","FRCH",2019-08-22 00:45:00,1461.07441155638,2019-08-22,89.5081818181818,61.3363636363636,33.0109090909091,41.468,2019-08-22 00:45:00,1461.07441155638,41.468,89.5081818181818,61.3363636363636,33.0109090909091
"68","FRCH",2019-08-22 01:00:00,1457.29373051342,2019-08-22,88.4172727272727,61.3545454545455,37.9018181818182,41.451875,2019-08-22 01:00:00,1457.29373051342,41.451875,88.4172727272727,61.3545454545455,37.9018181818182
"69","FRCH",2019-08-22 01:15:00,1447.84918648299,2019-08-22,88.91,61.3818181818182,35.8281818181818,41.4753333333333,2019-08-22 01:15:00,1447.84918648299,41.4753333333333,88.91,61.3818181818182,35.8281818181818
"70","FRCH",2019-08-22 01:30:00,1451.51004892457,2019-08-22,89.2936363636364,61.4363636363636,38.7627272727273,41.4033333333333,2019-08-22 01:30:00,1451.51004892457,41.4033333333333,89.2936363636364,61.4363636363636,38.7627272727273
"71","FRCH",2019-08-22 01:45:00,1456.53186744323,2019-08-22,89.3681818181818,61.4636363636364,NA,41.3853333333333,2019-08-22 01:45:00,1456.53186744323,41.3853333333333,89.3681818181818,61.4636363636364,NA
"72","FRCH",2019-08-22 02:00:00,1447.58091497229,2019-08-22,88.9272727272727,61.4818181818182,34.2254545454545,41.386,2019-08-22 02:00:00,1447.58091497229,41.386,88.9272727272727,61.4818181818182,34.2254545454545
"73","FRCH",2019-08-22 02:15:00,1448.31414373453,2019-08-22,88.9909090909091,61.5545454545455,31.4745454545455,41.4033333333333,2019-08-22 02:15:00,1448.31414373453,41.4033333333333,88.9909090909091,61.5545454545455,31.4745454545455
"74","FRCH",2019-08-22 02:30:00,1450.83937014783,2019-08-22,88.7163636363636,61.5636363636364,35.3463636363636,41.3546666666667,2019-08-22 02:30:00,1450.83937014783,41.3546666666667,88.7163636363636,61.5636363636364,35.3463636363636
"75","FRCH",2019-08-22 02:45:00,1448.46259664385,2019-08-22,88.7845454545455,61.5727272727273,32.6918181818182,41.3613333333333,2019-08-22 02:45:00,1448.46259664385,41.3613333333333,88.7845454545455,61.5727272727273,32.6918181818182
"76","FRCH",2019-08-22 03:00:00,1425.01664731588,2019-08-22,88.6581818181818,61.6454545454545,37.6709090909091,41.37,2019-08-22 03:00:00,1425.01664731588,41.37,88.6581818181818,61.6454545454545,37.6709090909091
"77","FRCH",2019-08-22 03:15:00,1432.2042364437,2019-08-22,88.67,61.6727272727273,35.2145454545455,41.386,2019-08-22 03:15:00,1432.2042364437,41.386,88.67,61.6727272727273,35.2145454545455
"78","FRCH",2019-08-22 03:30:00,1431.8304634856,2019-08-22,88.3472727272727,61.6818181818182,34.9863636363636,41.3986666666667,2019-08-22 03:30:00,1431.8304634856,41.3986666666667,88.3472727272727,61.6818181818182,34.9863636363636
"79","FRCH",2019-08-22 03:45:00,1442.02255343224,2019-08-22,88.2563636363636,61.7272727272727,33.0072727272727,41.382,2019-08-22 03:45:00,1442.02255343224,41.382,88.2563636363636,61.7272727272727,33.0072727272727
"80","FRCH",2019-08-22 04:00:00,1426.22915048364,2019-08-22,88.0572727272727,61.7636363636364,37.4872727272727,41.3846666666667,2019-08-22 04:00:00,1426.22915048364,41.3846666666667,88.0572727272727,61.7636363636364,37.4872727272727
"81","FRCH",2019-08-22 04:15:00,1434.17860268164,2019-08-22,88.1072727272727,61.8272727272727,34.7472727272727,41.4293333333333,2019-08-22 04:15:00,1434.17860268164,41.4293333333333,88.1072727272727,61.8272727272727,34.7472727272727
"82","FRCH",2019-08-22 04:30:00,1418.9360599084,2019-08-22,87.7654545454545,61.8636363636364,36.0672727272727,41.4033333333333,2019-08-22 04:30:00,1418.9360599084,41.4033333333333,87.7654545454545,61.8636363636364,36.0672727272727
"83","FRCH",2019-08-22 04:45:00,1424.00082988897,2019-08-22,87.7145454545455,61.8818181818182,35.3872727272727,41.4553333333333,2019-08-22 04:45:00,1424.00082988897,41.4553333333333,87.7145454545455,61.8818181818182,35.3872727272727
"84","FRCH",2019-08-22 05:00:00,1423.85237697965,2019-08-22,87.3572727272727,61.9454545454545,40.0854545454545,41.482,2019-08-22 05:00:00,1423.85237697965,41.482,87.3572727272727,61.9454545454545,40.0854545454545
"85","FRCH",2019-08-22 05:15:00,1432.68351084922,2019-08-22,87.4263636363636,61.9727272727273,34.4527272727273,41.50375,2019-08-22 05:15:00,1432.68351084922,41.50375,87.4263636363636,61.9727272727273,34.4527272727273
"86","FRCH",2019-08-22 05:30:00,1422.19451508394,2019-08-22,87.2545454545455,62.0181818181818,35.5263636363636,41.5233333333333,2019-08-22 05:30:00,1422.19451508394,41.5233333333333,87.2545454545455,62.0181818181818,35.5263636363636
"87","FRCH",2019-08-22 05:45:00,1417.41233376804,2019-08-22,87.0881818181818,62.0545454545455,35.5763636363636,41.5846666666667,2019-08-22 05:45:00,1417.41233376804,41.5846666666667,87.0881818181818,62.0545454545455,35.5763636363636
"88","FRCH",2019-08-22 06:00:00,1403.18560842171,2019-08-22,86.9945454545455,62.0727272727273,35.2336363636364,41.5493333333333,2019-08-22 06:00:00,1403.18560842171,41.5493333333333,86.9945454545455,62.0727272727273,35.2336363636364
"89","FRCH",2019-08-22 06:15:00,1419.32415002048,2019-08-22,86.7027272727273,62.1363636363636,34.2245454545455,41.596875,2019-08-22 06:15:00,1419.32415002048,41.596875,86.7027272727273,62.1363636363636,34.2245454545455
"90","FRCH",2019-08-22 06:30:00,1408.72965280779,2019-08-22,86.7427272727273,62.1636363636364,35.3572727272727,41.5826666666667,2019-08-22 06:30:00,1408.72965280779,41.5826666666667,86.7427272727273,62.1636363636364,35.3572727272727
"91","FRCH",2019-08-22 06:45:00,1414.25938003991,2019-08-22,86.6081818181818,62.1727272727273,38.5536363636364,41.6806666666667,2019-08-22 06:45:00,1414.25938003991,41.6806666666667,86.6081818181818,62.1727272727273,38.5536363636364
"92","FRCH",2019-08-22 07:00:00,1409.06047430399,2019-08-22,86.6172727272727,62.2181818181818,37.4209090909091,41.6633333333333,2019-08-22 07:00:00,1409.06047430399,41.6633333333333,86.6172727272727,62.2181818181818,37.4209090909091
"93","FRCH",2019-08-22 07:15:00,1412.24206234006,2019-08-22,86.2054545454545,62.2727272727273,36.8109090909091,41.716,2019-08-22 07:15:00,1412.24206234006,41.716,86.2054545454545,62.2727272727273,36.8109090909091
"94","FRCH",2019-08-22 07:30:00,1404.41242874344,2019-08-22,86.3045454545455,62.3,34.8627272727273,41.7733333333333,2019-08-22 07:30:00,1404.41242874344,41.7733333333333,86.3045454545455,62.3,34.8627272727273
"95","FRCH",2019-08-22 07:45:00,1409.08910861193,2019-08-22,86.2845454545455,62.3636363636364,35.7781818181818,41.76,2019-08-22 07:45:00,1409.08910861193,41.76,86.2845454545455,62.3636363636364,35.7781818181818
"96","FRCH",2019-08-22 08:00:00,1409.71683592676,2019-08-22,86.2636363636364,62.3636363636364,35.4018181818182,41.79375,2019-08-22 08:00:00,1409.71683592676,41.79375,86.2636363636364,62.3636363636364,35.4018181818182
"97","FRCH",2019-08-22 08:15:00,1412.10792658471,2019-08-22,86.2772727272727,62.4090909090909,37.5218181818182,41.83,2019-08-22 08:15:00,1412.10792658471,41.83,86.2772727272727,62.4090909090909,37.5218181818182
"98","FRCH",2019-08-22 08:30:00,1404.41242874344,2019-08-22,86.2309090909091,62.4636363636364,40.6209090909091,41.8386666666667,2019-08-22 08:30:00,1404.41242874344,41.8386666666667,86.2309090909091,62.4636363636364,40.6209090909091
"99","FRCH",2019-08-22 08:45:00,1396.35747509802,2019-08-22,NA,62.4727272727273,36.9127272727273,41.852,2019-08-22 08:45:00,1396.35747509802,41.852,NA,62.4727272727273,36.9127272727273
