"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"65","POKE",2019-08-04 01:30:00,1512.44357529979,2019-08-04,117.59,67.4142857142857,41.9414285714286,38.3075636403089,2019-08-04 01:30:00,1512.44357529979,38.3075636403089,117.59,67.4142857142857,41.9414285714286
"66","POKE",2019-08-04 01:45:00,1481.30379568532,2019-08-04,117.784285714286,67.3142857142857,43.4685714285714,38.0341171627905,2019-08-04 01:45:00,1481.30379568532,38.0341171627905,117.784285714286,67.3142857142857,43.4685714285714
"67","POKE",2019-08-04 02:00:00,1463.6898347541,2019-08-04,118.227142857143,67.2142857142857,39.3071428571429,38.4442868790682,2019-08-04 02:00:00,1463.6898347541,38.4442868790682,118.227142857143,67.2142857142857,39.3071428571429
"68","POKE",2019-08-04 02:15:00,1443.54856167473,2019-08-04,118.554285714286,68.0142857142857,38.4128571428571,38.5179070845539,2019-08-04 02:15:00,1443.54856167473,38.5179070845539,118.554285714286,68.0142857142857,38.4128571428571
"69","POKE",2019-08-04 02:30:00,1415.36693750944,2019-08-04,118.374285714286,68,36.8157142857143,38.6756646677376,2019-08-04 02:30:00,1415.36693750944,38.6756646677376,118.374285714286,68,36.8157142857143
"70","POKE",2019-08-04 02:45:00,1397.2679522424,2019-08-04,117.984285714286,68.4142857142857,35.2742857142857,38.8439394231336,2019-08-04 02:45:00,1397.2679522424,38.8439394231336,117.984285714286,68.4142857142857,35.2742857142857
"71","POKE",2019-08-04 03:00:00,1371.29829224041,2019-08-04,118.185714285714,68.6714285714286,38.9742857142857,38.9385939730439,2019-08-04 03:00:00,1371.29829224041,38.9385939730439,118.185714285714,68.6714285714286,38.9742857142857
"72","POKE",2019-08-04 03:15:00,1355.46545217146,2019-08-04,117.95,68.9142857142857,36.89,39.1068687284398,2019-08-04 03:15:00,1355.46545217146,39.1068687284398,117.95,68.9142857142857,36.89
"73","POKE",2019-08-04 03:30:00,1336.76594725239,2019-08-04,117.301428571429,68.9428571428572,36.7585714285714,39.0858343840153,2019-08-04 03:30:00,1336.76594725239,39.0858343840153,117.301428571429,68.9428571428572,36.7585714285714
"74","POKE",2019-08-04 03:45:00,1316.06146408529,2019-08-04,116.477142857143,69.1142857142857,37.7185714285714,39.1068687284398,2019-08-04 03:45:00,1316.06146408529,39.1068687284398,116.477142857143,69.1142857142857,37.7185714285714
"75","POKE",2019-08-04 04:00:00,1291.34702442214,2019-08-04,115.128571428571,69.3142857142857,40.8285714285714,39.2961778282603,2019-08-04 04:00:00,1291.34702442214,39.2961778282603,115.128571428571,69.3142857142857,40.8285714285714
"76","POKE",2019-08-04 04:15:00,1277.98731546654,2019-08-04,114.591428571429,69.3571428571429,42.4214285714286,39.2646263116236,2019-08-04 04:15:00,1277.98731546654,39.2646263116236,114.591428571429,69.3571428571429,42.4214285714286
"77","POKE",2019-08-04 04:30:00,1258.10720933723,2019-08-04,114.098571428571,69.4571428571429,43.4085714285714,39.4749697558685,2019-08-04 04:30:00,1258.10720933723,39.4749697558685,114.098571428571,69.4571428571429,43.4085714285714
"78","POKE",2019-08-04 04:45:00,1236.69027782523,2019-08-04,113.407142857143,69.3142857142857,36.9471428571429,39.6747960279013,2019-08-04 04:45:00,1236.69027782523,39.6747960279013,113.407142857143,69.3142857142857,36.9471428571429
"79","POKE",2019-08-04 05:00:00,1225.803699983,2019-08-04,112.921428571429,69.4285714285714,33.4171428571429,39.6747960279013,2019-08-04 05:00:00,1225.803699983,39.6747960279013,112.921428571429,69.4285714285714,33.4171428571429
"80","POKE",2019-08-04 05:15:00,1211.86390946919,2019-08-04,112.917142857143,69.6571428571429,38.2728571428571,40.0744485719667,2019-08-04 05:15:00,1211.86390946919,40.0744485719667,112.917142857143,69.6571428571429,38.2728571428571
"81","POKE",2019-08-04 05:30:00,1190.44697795719,2019-08-04,112.311428571429,69.3142857142857,39.4771428571429,39.8641051277217,2019-08-04 05:30:00,1190.44697795719,39.8641051277217,112.311428571429,69.3142857142857,39.4771428571429
"82","POKE",2019-08-04 05:45:00,1185.9315590315,2019-08-04,112.608571428571,69.4142857142857,39.0542857142857,39.9272081609952,2019-08-04 05:45:00,1185.9315590315,39.9272081609952,112.608571428571,69.4142857142857,39.0542857142857
"83","POKE",2019-08-04 06:00:00,1167.66289741347,2019-08-04,112.361428571429,69.5428571428571,37.53,39.9692768498442,2019-08-04 06:00:00,1167.66289741347,39.9692768498442,112.361428571429,69.5428571428571,37.53
"84","POKE",2019-08-04 06:15:00,1154.191259765,2019-08-04,112.072857142857,69.4142857142857,36.4114285714286,40.1375516052402,2019-08-04 06:15:00,1154.191259765,40.1375516052402,112.072857142857,69.4142857142857,36.4114285714286
"85","POKE",2019-08-04 06:30:00,1136.35344144801,2019-08-04,111.957142857143,69.4285714285714,33.9114285714286,40.1585859496647,2019-08-04 06:30:00,1136.35344144801,40.1585859496647,111.957142857143,69.4285714285714,33.9114285714286
"86","POKE",2019-08-04 06:45:00,1117.97285113711,2019-08-04,111.598571428571,69.7714285714286,37.6957142857143,40.3163435328484,2019-08-04 06:45:00,1117.97285113711,40.3163435328484,111.598571428571,69.7714285714286,37.6957142857143
"87","POKE",2019-08-04 07:00:00,1116.90417861974,2019-08-04,111.208571428571,70.2428571428571,36.4157142857143,40.3268607050607,2019-08-04 07:00:00,1116.90417861974,40.3268607050607,111.208571428571,70.2428571428571,36.4157142857143
"88","POKE",2019-08-04 07:15:00,1103.9006938366,2019-08-04,110.925714285714,69.7285714285714,44.7914285714286,40.5687556659424,2019-08-04 07:15:00,1103.9006938366,40.5687556659424,110.925714285714,69.7285714285714,44.7914285714286
"89","POKE",2019-08-04 07:30:00,1092.39672487187,2019-08-04,110.388571428571,69.7571428571429,33.6257142857143,40.8106506268241,2019-08-04 07:30:00,1092.39672487187,40.8106506268241,110.388571428571,69.7571428571429,33.6257142857143
"90","POKE",2019-08-04 07:45:00,1078.10071018561,2019-08-04,110.071428571429,70.1571428571429,32.8957142857143,41.1472001376161,2019-08-04 07:45:00,1078.10071018561,41.1472001376161,110.071428571429,70.1571428571429,32.8957142857143
"91","POKE",2019-08-04 08:00:00,1070.7932455384,2019-08-04,110.012857142857,70.6142857142857,34.0742857142857,41.0630627599181,2019-08-04 08:00:00,1070.7932455384,41.0630627599181,110.012857142857,70.6142857142857,34.0742857142857
"92","POKE",2019-08-04 08:15:00,1066.07084069743,2019-08-04,108.632857142857,70.9,35.0857142857143,40.9158223489466,2019-08-04 08:15:00,1066.07084069743,40.9158223489466,108.632857142857,70.9,35.0857142857143
"93","POKE",2019-08-04 08:30:00,1053.38627052245,2019-08-04,105.94,71.3,35.6042857142857,40.9789253822201,2019-08-04 08:30:00,1053.38627052245,40.9789253822201,105.94,71.3,35.6042857142857
"94","POKE",2019-08-04 08:45:00,1046.82856378444,2019-08-04,104.708571428571,71.6571428571429,34.8128571428571,41.0735799321303,2019-08-04 08:45:00,1046.82856378444,41.0735799321303,104.708571428571,71.6571428571429,34.8128571428571
"95","POKE",2019-08-04 09:00:00,1033.54347395744,2019-08-04,105.011428571429,71.6142857142857,33.4357142857143,41.2628890319508,2019-08-04 09:00:00,1033.54347395744,41.2628890319508,105.011428571429,71.6142857142857,33.4357142857143
"96","POKE",2019-08-04 09:15:00,1028.50215450831,2019-08-04,104.795714285714,72.4857142857143,36.0942857142857,41.2839233763753,2019-08-04 09:15:00,1028.50215450831,41.2839233763753,104.795714285714,72.4857142857143,36.0942857142857
"97","POKE",2019-08-04 09:30:00,1019.97677908656,2019-08-04,104.427142857143,72.8142857142857,35.1442857142857,41.3575435818611,2019-08-04 09:30:00,1019.97677908656,41.3575435818611,104.427142857143,72.8142857142857,35.1442857142857
"98","POKE",2019-08-04 09:45:00,1007.36682804017,2019-08-04,104.59,73.2142857142857,33.1314285714286,41.4311637873468,2019-08-04 09:45:00,1007.36682804017,41.4311637873468,104.59,73.2142857142857,33.1314285714286
"99","POKE",2019-08-04 10:00:00,1000.52751625829,2019-08-04,104.73,73.5857142857143,32.0542857142857,41.5153011650448,2019-08-04 10:00:00,1000.52751625829,41.5153011650448,104.73,73.5857142857143,32.0542857142857
"100","POKE",2019-08-04 10:15:00,991.571297535505,2019-08-04,104.705714285714,73.9714285714286,34.4771428571429,41.5468526816815,2019-08-04 10:15:00,991.571297535505,41.5468526816815,104.705714285714,73.9714285714286,34.4771428571429
"101","POKE",2019-08-04 10:30:00,983.476765414799,2019-08-04,104.892857142857,74.3142857142857,31.6485714285714,41.4942668206203,2019-08-04 10:30:00,983.476765414799,41.4942668206203,104.892857142857,74.3142857142857,31.6485714285714
"102","POKE",2019-08-04 10:45:00,978.567812752366,2019-08-04,104.877142857143,74.6571428571429,28.4642857142857,41.7992648147755,2019-08-04 10:45:00,978.567812752366,41.7992648147755,104.877142857143,74.6571428571429,28.4642857142857
"103","POKE",2019-08-04 11:00:00,970.47328063166,2019-08-04,104.95,74.9142857142857,25.5585714285714,41.7151274370775,2019-08-04 11:00:00,970.47328063166,41.7151274370775,104.95,74.9142857142857,25.5585714285714
"104","POKE",2019-08-04 11:15:00,962.304129382369,2019-08-04,105.09,75.4142857142857,25.5614285714286,41.736161781502,2019-08-04 11:15:00,962.304129382369,41.736161781502,105.09,75.4142857142857,25.5614285714286
"105","POKE",2019-08-04 11:30:00,959.624012353724,2019-08-04,103.7,75.7571428571429,32.3257142857143,41.7992648147755,2019-08-04 11:30:00,959.624012353724,41.7992648147755,103.7,75.7571428571429,32.3257142857143
"106","POKE",2019-08-04 11:45:00,945.758840968503,2019-08-04,104.114285714286,76.0285714285714,25.5585714285714,41.862367848049,2019-08-04 11:45:00,945.758840968503,41.862367848049,104.114285714286,76.0285714285714,25.5585714285714
"107","POKE",2019-08-04 12:00:00,947.014061307332,2019-08-04,103.978571428571,76.3571428571429,23.6385714285714,41.8728850202612,2019-08-04 12:00:00,947.014061307332,41.8728850202612,103.978571428571,76.3571428571429,23.6385714285714
"108","POKE",2019-08-04 12:15:00,931.930979147577,2019-08-04,102.894285714286,76.7142857142857,25.6757142857143,41.8834021924735,2019-08-04 12:15:00,931.930979147577,41.8834021924735,102.894285714286,76.7142857142857,25.6757142857143
"109","POKE",2019-08-04 12:30:00,929.138933426052,2019-08-04,103.114285714286,77.0285714285714,25.8042857142857,41.8939193646857,2019-08-04 12:30:00,929.138933426052,41.8939193646857,103.114285714286,77.0285714285714,25.8042857142857
"110","POKE",2019-08-04 12:45:00,928.351865952557,2019-08-04,103.02,77.3857142857143,24.9542857142857,41.8939193646857,2019-08-04 12:45:00,928.351865952557,41.8939193646857,103.02,77.3857142857143,24.9542857142857
"111","POKE",2019-08-04 13:00:00,917.390668981741,2019-08-04,102.372857142857,77.6714285714286,43.2257142857143,41.9149537091102,2019-08-04 13:00:00,917.390668981741,41.9149537091102,102.372857142857,77.6714285714286,43.2257142857143
"112","POKE",2019-08-04 13:15:00,910.08320433453,2019-08-04,102.37,77.9571428571429,51.4857142857143,42.0621941200817,2019-08-04 13:15:00,910.08320433453,42.0621941200817,102.37,77.9571428571429,51.4857142857143
"113","POKE",2019-08-04 13:30:00,906.466781575218,2019-08-04,101.97,78.3142857142857,24.9957142857143,42.0096082590205,2019-08-04 13:30:00,906.466781575218,42.0096082590205,101.97,78.3142857142857,24.9957142857143
"114","POKE",2019-08-04 13:45:00,900.451846831129,2019-08-04,101.501428571429,78.6142857142857,25.3828571428571,41.9675395701715,2019-08-04 13:45:00,900.451846831129,41.9675395701715,101.501428571429,78.6142857142857,25.3828571428571
"115","POKE",2019-08-04 14:00:00,893.931449657413,2019-08-04,100.925714285714,78.8714285714286,19.2571428571429,42.1673658422042,2019-08-04 14:00:00,893.931449657413,42.1673658422042,100.925714285714,78.8714285714286,19.2571428571429
"116","POKE",2019-08-04 14:15:00,883.43840555193,2019-08-04,100.168571428571,79.1428571428571,27.0642857142857,41.988573914596,2019-08-04 14:15:00,883.43840555193,41.988573914596,100.168571428571,79.1428571428571,27.0642857142857
"117","POKE",2019-08-04 14:30:00,878.922986626244,2019-08-04,99.7142857142857,79.4714285714286,21.9457142857143,42.0937456367185,2019-08-04 14:30:00,878.922986626244,42.0937456367185,99.7142857142857,79.4714285714286,21.9457142857143
"118","POKE",2019-08-04 14:45:00,872.514518145407,2019-08-04,99.3557142857143,79.7142857142857,20.9528571428571,42.072711292294,2019-08-04 14:45:00,872.514518145407,42.072711292294,99.3557142857143,79.7142857142857,20.9528571428571
"119","POKE",2019-08-04 15:00:00,870.00407746775,2019-08-04,98.6685714285714,80.0142857142857,20.4328571428571,42.1252971533552,2019-08-04 15:00:00,870.00407746775,42.1252971533552,98.6685714285714,80.0142857142857,20.4328571428571
"120","POKE",2019-08-04 15:15:00,869.328938687135,2019-08-04,98.7628571428571,80.2857142857143,20.2914285714286,42.0832284645062,2019-08-04 15:15:00,869.328938687135,42.0832284645062,98.7628571428571,80.2857142857143,20.2914285714286
"121","POKE",2019-08-04 15:30:00,863.989142723661,2019-08-04,98.6871428571429,80.6142857142857,21.3128571428571,42.0516769478695,2019-08-04 15:30:00,863.989142723661,42.0516769478695,98.6871428571429,80.6142857142857,21.3128571428571
"122","POKE",2019-08-04 15:45:00,853.815013226339,2019-08-04,98.5471428571429,80.8571428571429,21.37,42.1358143255675,2019-08-04 15:45:00,853.815013226339,42.1358143255675,98.5471428571429,80.8571428571429,21.37
"123","POKE",2019-08-04 16:00:00,851.416501241562,2019-08-04,98.3257142857143,81.1857142857143,22.9771428571429,42.156848669992,2019-08-04 16:00:00,851.416501241562,42.156848669992,98.3257142857143,81.1857142857143,22.9771428571429
