"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"3448","VAUL",2019-07-13 13:30:00,95.7199649673538,"2019-07-13",230.73404161958,651.490909090909,9.27,15.2386254236743,0.44805625,2019-07-13 13:30:00,95.7199649673538,15.2386254236743,230.73404161958,651.490909090909,9.27
"3449","VAUL",2019-07-13 13:45:00,95.3186233951637,"2019-07-13",229.407751958018,651.354545454545,11.3818181818182,16.0294309669112,0.505425,2019-07-13 13:45:00,95.3186233951637,16.0294309669112,229.407751958018,651.354545454545,11.3818181818182
"3450","VAUL",2019-07-13 14:00:00,95.3186233951637,"2019-07-13",231.998638226153,651.390909090909,8.79909090909091,15.8413331660073,0.49699375,2019-07-13 14:00:00,95.3186233951637,15.8413331660073,231.998638226153,651.390909090909,8.79909090909091
"3451","VAUL",2019-07-13 14:15:00,95.7199649673538,"2019-07-13",232.993130869184,651.327272727273,8.11090909090909,15.6757541159158,0.49349375,2019-07-13 14:15:00,95.7199649673538,15.6757541159158,232.993130869184,651.327272727273,8.11090909090909
"3452","VAUL",2019-07-13 14:30:00,96.3219773256391,"2019-07-13",233.534940798409,651.409090909091,7.48636363636364,15.3913996938921,0.4822625,2019-07-13 14:30:00,96.3219773256391,15.3913996938921,233.534940798409,651.409090909091,7.48636363636364
"3453","VAUL",2019-07-13 14:45:00,97.3253312561145,"2019-07-13",233.132850644034,651.381818181818,7.11818181818182,15.2704166012919,0.46653125,2019-07-13 14:45:00,97.3253312561145,15.2704166012919,233.132850644034,651.381818181818,7.11818181818182
"3454","VAUL",2019-07-13 15:00:00,97.7266728283046,"2019-07-13",233.306548176287,651.454545454545,7.18727272727273,15.1317717433486,0.46254375,2019-07-13 15:00:00,97.7266728283046,15.1317717433486,233.306548176287,651.454545454545,7.18727272727273
"3455","VAUL",2019-07-13 15:15:00,97.7266728283046,"2019-07-13",233.092150763239,651.481818181818,6.90909090909091,15.0068147535463,0.45441875,2019-07-13 15:15:00,97.7266728283046,15.0068147535463,233.092150763239,651.481818181818,6.90909090909091
"3456","VAUL",2019-07-13 15:30:00,97.1246604700194,"2019-07-13",233.268725055685,651.627272727273,6.90545454545455,15.0805526238537,0.4561625,2019-07-13 15:30:00,97.1246604700194,15.0805526238537,233.268725055685,651.627272727273,6.90545454545455
"3457","VAUL",2019-07-13 15:45:00,97.5260020422096,"2019-07-13",233.215957109401,651.636363636364,6.9,15.0986559333303,0.4545,2019-07-13 15:45:00,97.5260020422096,15.0986559333303,233.215957109401,651.636363636364,6.9
"3458","VAUL",2019-07-13 16:00:00,97.3253312561145,"2019-07-13",233.201923969597,651.836363636364,6.85727272727273,14.9578033547192,0.45255625,2019-07-13 16:00:00,97.3253312561145,14.9578033547192,233.201923969597,651.836363636364,6.85727272727273
"3459","VAUL",2019-07-13 16:15:00,96.9239896839243,"2019-07-13",233.25898414107,652.081818181818,6.91,14.9516217368491,0.4534875,2019-07-13 16:15:00,96.9239896839243,14.9516217368491,233.25898414107,652.081818181818,6.91
"3460","VAUL",2019-07-13 16:30:00,97.3253312561145,"2019-07-13",233.2487001725,652.209090909091,6.92272727272727,14.9533879133834,0.45086875,2019-07-13 16:30:00,97.3253312561145,14.9533879133834,233.2487001725,652.209090909091,6.92272727272727
"3461","VAUL",2019-07-13 16:45:00,98.529355972685,"2019-07-13",232.688193789716,649.463636363636,7.1,14.9215967357659,0.44753125,2019-07-13 16:45:00,98.529355972685,14.9215967357659,232.688193789716,649.463636363636,7.1
"3462","VAUL",2019-07-13 17:00:00,99.1313683309702,"2019-07-13",232.257295246833,647.972727272727,7.28545454545455,14.8553651157293,0.448675,2019-07-13 17:00:00,99.1313683309702,14.8553651157293,232.257295246833,647.972727272727,7.28545454545455
"3463","VAUL",2019-07-13 17:15:00,99.5327099031604,"2019-07-13",233.03332749948,647.472727272727,7.29090909090909,14.7922243046277,0.45379375,2019-07-13 17:15:00,99.5327099031604,14.7922243046277,233.03332749948,647.472727272727,7.29090909090909
"3464","VAUL",2019-07-13 17:30:00,99.3320391170653,"2019-07-13",233.922243474456,647.109090909091,7.44181818181818,14.8112107023715,0.45573125,2019-07-13 17:30:00,99.3320391170653,14.8112107023715,233.922243474456,647.109090909091,7.44181818181818
"3465","VAUL",2019-07-13 17:45:00,99.5327099031604,"2019-07-13",232.843021385774,646.709090909091,9.33363636363636,14.8425603358555,0.46769375,2019-07-13 17:45:00,99.5327099031604,14.8425603358555,232.843021385774,646.709090909091,9.33363636363636
"3466","VAUL",2019-07-13 18:00:00,99.7333806892554,"2019-07-13",223.088955102626,643.718181818182,19.0572727272727,16.0206000842397,0.529075,2019-07-13 18:00:00,99.7333806892554,16.0206000842397,223.088955102626,643.718181818182,19.0572727272727
"3467","VAUL",2019-07-13 18:15:00,99.5327099031604,"2019-07-13",219.959098747788,640.8,21.5863636363636,16.7778482733247,0.55624375,2019-07-13 18:15:00,99.5327099031604,16.7778482733247,219.959098747788,640.8,21.5863636363636
"3468","VAUL",2019-07-13 18:30:00,100.134722261446,"2019-07-13",224.890420954979,638.763636363636,15.7845454545455,15.7022467639305,0.5158875,2019-07-13 18:30:00,100.134722261446,15.7022467639305,224.890420954979,638.763636363636,15.7845454545455
"3469","VAUL",2019-07-13 18:45:00,100.536063833636,"2019-07-13",230.287681394391,638.636363636364,11.4372727272727,14.8293140118482,0.488025,2019-07-13 18:45:00,100.536063833636,14.8293140118482,230.287681394391,638.636363636364,11.4372727272727
"3470","VAUL",2019-07-13 19:00:00,100.335393047541,"2019-07-13",232.10206774574,638.436363636364,9.63363636363636,14.7039154779123,0.4775,2019-07-13 19:00:00,100.335393047541,14.7039154779123,232.10206774574,638.436363636364,9.63363636363636
"3471","VAUL",2019-07-13 19:15:00,100.736734619731,"2019-07-13",218.757131188823,632.909090909091,22.2290909090909,16.3636798760292,0.5525375,2019-07-13 19:15:00,100.736734619731,16.3636798760292,218.757131188823,632.909090909091,22.2290909090909
"3472","VAUL",2019-07-13 19:30:00,100.736734619731,"2019-07-13",213.217728409291,629.609090909091,25.2736363636364,18.47072848146,0.60609375,2019-07-13 19:30:00,100.736734619731,18.47072848146,213.217728409291,629.609090909091,25.2736363636364
