"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"8056","POKE",2019-08-02 11:30:00,288.734590159653,"2019-08-02",57.9411327750813,123.111111111111,3.64111111111111,18.0844360435544,0.1782,2019-08-02 11:30:00,288.734590159653,18.0844360435544,57.9411327750813,123.111111111111,3.64111111111111
"8057","POKE",2019-08-02 11:45:00,290.346034670935,"2019-08-02",57.7108483893558,122.944444444444,4.33222222222222,18.1135670172399,0.1797,2019-08-02 11:45:00,290.346034670935,18.1135670172399,57.7108483893558,122.944444444444,4.33222222222222
"8058","POKE",2019-08-02 12:00:00,291.994788746511,"2019-08-02",57.4738506263492,122.711111111111,4.62111111111111,18.0164637716218,0.1803,2019-08-02 12:00:00,291.994788746511,18.0164637716218,57.4738506263492,122.711111111111,4.62111111111111
"8059","POKE",2019-08-02 12:15:00,296.472898107904,"2019-08-02",57.6011077976765,122.488888888889,4.72,17.9873327979364,0.1812,2019-08-02 12:15:00,296.472898107904,17.9873327979364,57.6011077976765,122.488888888889,4.72
"8060","POKE",2019-08-02 12:30:00,300.12663043151,"2019-08-02",57.6974369192418,122.266666666667,5.52555555555556,17.9484914996891,0.1842,2019-08-02 12:30:00,300.12663043151,17.9484914996891,57.6974369192418,122.266666666667,5.52555555555556
"8061","POKE",2019-08-02 12:45:00,305.822650567438,"2019-08-02",57.5696328520566,122.022222222222,7.34,17.8416779295092,0.1893,2019-08-02 12:45:00,305.822650567438,17.8416779295092,57.5696328520566,122.022222222222,7.34
"8062","POKE",2019-08-02 13:00:00,308.258472116508,"2019-08-02",57.4088778427168,121.788888888889,8.99888888888889,17.802836631262,0.1949,2019-08-02 13:00:00,308.258472116508,17.802836631262,57.4088778427168,121.788888888889,8.99888888888889
"8063","POKE",2019-08-02 13:15:00,311.087827402326,"2019-08-02",57.5633426386246,121.555555555556,9.60777777777778,17.7931263067002,0.1968,2019-08-02 13:15:00,311.087827402326,17.7931263067002,57.5633426386246,121.555555555556,9.60777777777778
"8064","POKE",2019-08-02 13:30:00,313.130115214649,"2019-08-02",57.7459206137498,121.344444444444,10.55,17.8125469558238,0.2036,2019-08-02 13:30:00,313.130115214649,17.8125469558238,57.7459206137498,121.344444444444,10.55
"8065","POKE",2019-08-02 13:45:00,318.43260161383,"2019-08-02",57.9310520543699,121.266666666667,10.9811111111111,17.7834159821384,0.2031,2019-08-02 13:45:00,318.43260161383,17.7834159821384,57.9310520543699,121.266666666667,10.9811111111111
"8066","POKE",2019-08-02 14:00:00,321.261956899647,"2019-08-02",57.9737119304195,121.211111111111,12.1888888888889,17.8319676049474,0.208,2019-08-02 14:00:00,321.261956899647,17.8319676049474,57.9737119304195,121.211111111111,12.1888888888889
"8067","POKE",2019-08-02 14:15:00,324.091312185465,"2019-08-02",58.1119113502358,121.122222222222,12.91,17.9484914996891,0.2131,2019-08-02 14:15:00,324.091312185465,17.9484914996891,58.1119113502358,121.122222222222,12.91
"8068","POKE",2019-08-02 14:30:00,328.532111982565,"2019-08-02",57.8232130778259,120.988888888889,16.0422222222222,17.8805192277565,0.2226,2019-08-02 14:30:00,328.532111982565,17.8805192277565,57.8232130778259,120.988888888889,16.0422222222222
"8069","POKE",2019-08-02 14:45:00,333.478374209292,"2019-08-02",58.1618538350663,120.811111111111,17.3888888888889,17.9290708505655,0.2268,2019-08-02 14:45:00,333.478374209292,17.9290708505655,58.1618538350663,120.811111111111,17.3888888888889
"8070","POKE",2019-08-02 15:00:00,334.265441682786,"2019-08-02",57.9574510592625,120.611111111111,21.3133333333333,17.8902295523183,0.2323,2019-08-02 15:00:00,334.265441682786,17.8902295523183,57.9574510592625,120.611111111111,21.3133333333333
"8071","POKE",2019-08-02 15:15:00,339.567928081967,"2019-08-02",57.5422478502031,120.35,21.5425,17.9387811751273,0.2395,2019-08-02 15:15:00,339.567928081967,17.9387811751273,57.5422478502031,120.35,21.5425
"8072","POKE",2019-08-02 15:30:00,344.439571180108,"2019-08-02",57.4761721260149,120.0625,25.69875,17.9387811751273,0.2525,2019-08-02 15:30:00,344.439571180108,17.9387811751273,57.4761721260149,120.0625,25.69875
"8073","POKE",2019-08-02 15:45:00,349.704748014996,"2019-08-02",56.8328770119281,119.8125,30.80375,17.9582018242509,0.271,2019-08-02 15:45:00,349.704748014996,17.9582018242509,56.8328770119281,119.8125,30.80375
"8074","POKE",2019-08-02 16:00:00,354.182857376389,"2019-08-02",56.4835179822517,119.5125,33.18625,17.9387811751273,0.283,2019-08-02 16:00:00,354.182857376389,17.9387811751273,56.4835179822517,119.5125,33.18625
"8075","POKE",2019-08-02 16:15:00,358.623657173489,"2019-08-02",56.2100478582226,119.125,40.60375,17.8999398768801,0.2973,2019-08-02 16:15:00,358.623657173489,17.8999398768801,56.2100478582226,119.125,40.60375
"8076","POKE",2019-08-02 16:30:00,368.835096235104,"2019-08-02",56.1354921899779,118.8125,47.815,17.8610985786328,0.3189,2019-08-02 16:30:00,368.835096235104,17.8610985786328,56.1354921899779,118.8125,47.815
"8077","POKE",2019-08-02 16:45:00,373.669429768951,"2019-08-02",55.4680573555269,118.45,NA,17.8610985786328,0.3393,2019-08-02 16:45:00,373.669429768951,17.8610985786328,55.4680573555269,118.45,NA
"8078","POKE",2019-08-02 17:00:00,380.115207814081,"2019-08-02",54.5281476597713,118.025,65.30125,17.8222572803856,0.372,2019-08-02 17:00:00,380.115207814081,17.8222572803856,54.5281476597713,118.025,65.30125
"8079","POKE",2019-08-02 17:15:00,391.544557650231,"2019-08-02",53.5675697842403,117.625,NA,17.9290708505655,0.4046,2019-08-02 17:15:00,391.544557650231,17.9290708505655,53.5675697842403,117.625,NA
"8080","POKE",2019-08-02 17:30:00,396.378891184078,"2019-08-02",53.544232524022,117.3375,NA,17.9970431224982,0.4406,2019-08-02 17:30:00,396.378891184078,17.9970431224982,53.544232524022,117.3375,NA
"8081","POKE",2019-08-02 17:45:00,406.5530206814,"2019-08-02",53.001935288138,117.3125,NA,18.2689322102288,0.4919,2019-08-02 17:45:00,406.5530206814,18.2689322102288,53.001935288138,117.3125,NA
"8082","POKE",2019-08-02 18:00:00,417.514217652216,"2019-08-02",52.2145689016203,117.0125,NA,18.2300909119816,0.5142,2019-08-02 18:00:00,417.514217652216,18.2300909119816,52.2145689016203,117.0125,NA
"8083","POKE",2019-08-02 18:15:00,422.779394487104,"2019-08-02",51.9536707229884,116.575,NA,18.5699522716449,0.5536,2019-08-02 18:15:00,422.779394487104,18.5699522716449,51.9536707229884,116.575,NA
"8084","POKE",2019-08-02 18:30:00,433.74059145792,"2019-08-02",51.1587749233334,116.2125,NA,18.6379245435776,0.6086,2019-08-02 18:30:00,433.74059145792,18.6379245435776,51.1587749233334,116.2125,NA
"8085","POKE",2019-08-02 18:45:00,445.488855902231,"2019-08-02",50.2191587384718,115.8125,NA,18.6282142190158,0.6477,2019-08-02 18:45:00,445.488855902231,18.6282142190158,50.2191587384718,115.8125,NA
"8086","POKE",2019-08-02 19:00:00,454.838608361764,"2019-08-02",50.8061702575315,115.3125,NA,18.8418413593756,0.6807,2019-08-02 19:00:00,454.838608361764,18.8418413593756,50.8061702575315,115.3125,NA
"8087","POKE",2019-08-02 19:15:00,462.146073008975,"2019-08-02",51.664930788519,114.9875,NA,18.91952395587,0.6741,2019-08-02 19:15:00,462.146073008975,18.91952395587,51.664930788519,114.9875,NA
"8088","POKE",2019-08-02 19:30:00,472.676426678751,"2019-08-02",51.4312887067967,114.6625,NA,18.8418413593756,0.6895,2019-08-02 19:30:00,472.676426678751,18.8418413593756,51.4312887067967,114.6625,NA
"8089","POKE",2019-08-02 19:45:00,484.068466950607,"2019-08-02",51.7382132580435,114.4125,NA,18.9777859032409,0.6856,2019-08-02 19:45:00,484.068466950607,18.9777859032409,51.7382132580435,114.4125,NA
"8090","POKE",2019-08-02 20:00:00,495.854040959211,"2019-08-02",53.1852696835031,114.2625,NA,19.2108336927243,0.6666,2019-08-02 20:00:00,495.854040959211,19.2108336927243,53.1852696835031,114.2625,NA
"8091","POKE",2019-08-02 20:15:00,513.430692326146,"2019-08-02",53.9511180937509,113.8125,NA,19.171992394477,0.6556,2019-08-02 20:15:00,513.430692326146,19.171992394477,53.9511180937509,113.8125,NA
"8092","POKE",2019-08-02 20:30:00,573.15276308934,"2019-08-02",54.3419924505521,113.4375,NA,19.2205440172861,0.6482,2019-08-02 20:30:00,573.15276308934,19.2205440172861,54.3419924505521,113.4375,NA
"8093","POKE",2019-08-02 20:45:00,590.953271842033,"2019-08-02",54.3529545347967,113.1125,NA,19.0943097979826,0.6633,2019-08-02 20:45:00,590.953271842033,19.0943097979826,54.3529545347967,113.1125,NA
"8094","POKE",2019-08-02 21:00:00,599.515956828072,"2019-08-02",55.2869726890127,112.775,NA,19.2690956400951,0.6515,2019-08-02 21:00:00,599.515956828072,19.2690956400951,55.2869726890127,112.775,NA
"8095","POKE",2019-08-02 21:15:00,616.173173934817,"2019-08-02",54.6497738866208,112.575,NA,19.0069168769263,0.6751,2019-08-02 21:15:00,616.173173934817,19.0069168769263,54.6497738866208,112.575,NA
"8096","POKE",2019-08-02 21:30:00,634.010992251803,"2019-08-02",55.0490675157983,112.0875,NA,19.0845994734208,0.6888,2019-08-02 21:30:00,634.010992251803,19.0845994734208,55.0490675157983,112.0875,NA
"8097","POKE",2019-08-02 21:45:00,653.141340471911,"2019-08-02",57.0175981846543,111.6125,NA,18.9874962278027,0.691,2019-08-02 21:45:00,653.141340471911,18.9874962278027,57.0175981846543,111.6125,NA
"8098","POKE",2019-08-02 22:00:00,672.627912864473,"2019-08-02",57.9182926397234,111.2875,NA,19.0360478506117,0.6948,2019-08-02 22:00:00,672.627912864473,19.0360478506117,57.9182926397234,111.2875,NA
"8099","POKE",2019-08-02 22:15:00,691.646332391702,"2019-08-02",58.8397705217642,110.6875,NA,19.074889148859,0.7037,2019-08-02 22:15:00,691.646332391702,19.074889148859,58.8397705217642,110.6875,NA
