"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"5476","VAUL",2019-08-03 13:30:00,224.550609640396,"2019-08-03",117.774514719815,172.3,NA,NA,NA,2019-08-03 13:30:00,224.550609640396,NA,117.774514719815,172.3,NA
"5477","VAUL",2019-08-03 13:45:00,227.360000645727,"2019-08-03",115.267661530564,170.414285714286,NA,NA,NA,2019-08-03 13:45:00,227.360000645727,NA,115.267661530564,170.414285714286,NA
"5478","VAUL",2019-08-03 14:00:00,231.574087153724,"2019-08-03",111.323001931028,168.814285714286,NA,NA,NA,2019-08-03 14:00:00,231.574087153724,NA,111.323001931028,168.814285714286,NA
"5479","VAUL",2019-08-03 14:15:00,233.982136586865,"2019-08-03",107.338009217996,167.4,NA,NA,NA,2019-08-03 14:15:00,233.982136586865,NA,107.338009217996,167.4,NA
"5480","VAUL",2019-08-03 14:30:00,237.594210736576,"2019-08-03",102.89074289069,166.485714285714,NA,NA,NA,2019-08-03 14:30:00,237.594210736576,NA,102.89074289069,166.485714285714,NA
"5481","VAUL",2019-08-03 14:45:00,242.209638816763,"2019-08-03",98.9876311176131,165.214285714286,NA,NA,NA,2019-08-03 14:45:00,242.209638816763,NA,98.9876311176131,165.214285714286,NA
"5482","VAUL",2019-08-03 15:00:00,244.417017463809,"2019-08-03",93.8824298901096,163.614285714286,NA,NA,NA,2019-08-03 15:00:00,244.417017463809,NA,93.8824298901096,163.614285714286,NA
"5483","VAUL",2019-08-03 15:15:00,248.831774757901,"2019-08-03",89.4966839269938,162.385714285714,NA,NA,NA,2019-08-03 15:15:00,248.831774757901,NA,89.4966839269938,162.385714285714,NA
"5484","VAUL",2019-08-03 15:30:00,253.246532051993,"2019-08-03",84.4302252200562,161.114285714286,NA,NA,NA,2019-08-03 15:30:00,253.246532051993,NA,84.4302252200562,161.114285714286,NA
"5485","VAUL",2019-08-03 15:45:00,257.460618559989,"2019-08-03",80.6200380833033,159.757142857143,NA,NA,NA,2019-08-03 15:45:00,257.460618559989,NA,80.6200380833033,159.757142857143,NA
"5486","VAUL",2019-08-03 16:00:00,261.072692709701,"2019-08-03",77.1276307881302,158.571428571429,NA,NA,NA,2019-08-03 16:00:00,261.072692709701,NA,77.1276307881302,158.571428571429,NA
"5487","VAUL",2019-08-03 16:15:00,265.888791575983,"2019-08-03",74.9392070956563,157.6,NA,NA,NA,2019-08-03 16:15:00,265.888791575983,NA,74.9392070956563,157.6,NA
"5488","VAUL",2019-08-03 16:30:00,270.50421965617,"2019-08-03",71.9517724287193,156.257142857143,NA,NA,NA,2019-08-03 16:30:00,270.50421965617,NA,71.9517724287193,156.257142857143,NA
"5489","VAUL",2019-08-03 16:45:00,274.517635378071,"2019-08-03",71.1953224152466,155.014285714286,NA,NA,NA,2019-08-03 16:45:00,274.517635378071,NA,71.1953224152466,155.014285714286,NA
"5490","VAUL",2019-08-03 17:00:00,277.929038741688,"2019-08-03",71.0313791582025,153.457142857143,NA,NA,NA,2019-08-03 17:00:00,277.929038741688,NA,71.0313791582025,153.457142857143,NA
"5491","VAUL",2019-08-03 17:15:00,282.143125249684,"2019-08-03",70.4148397775245,152.214285714286,NA,NA,NA,2019-08-03 17:15:00,282.143125249684,NA,70.4148397775245,152.214285714286,NA
"5492","VAUL",2019-08-03 17:30:00,285.755199399396,"2019-08-03",71.206913607173,150.6,NA,NA,NA,2019-08-03 17:30:00,285.755199399396,NA,71.206913607173,150.6,NA
"5493","VAUL",2019-08-03 17:45:00,289.768615121298,"2019-08-03",71.6039488017359,148.628571428571,NA,NA,NA,2019-08-03 17:45:00,289.768615121298,NA,71.6039488017359,148.628571428571,NA
"5494","VAUL",2019-08-03 18:00:00,293.581360057104,"2019-08-03",71.8831748756378,147.128571428571,NA,NA,NA,2019-08-03 18:00:00,293.581360057104,NA,71.8831748756378,147.128571428571,NA
"5495","VAUL",2019-08-03 18:15:00,295.78873870415,"2019-08-03",72.8826303848935,145.814285714286,NA,NA,NA,2019-08-03 18:15:00,295.78873870415,NA,72.8826303848935,145.814285714286,NA
"5496","VAUL",2019-08-03 18:30:00,298.196788137291,"2019-08-03",72.4732888414865,143.914285714286,NA,NA,NA,2019-08-03 18:30:00,298.196788137291,NA,72.4732888414865,143.914285714286,NA
"5497","VAUL",2019-08-03 18:45:00,303.614899361858,"2019-08-03",73.486906857649,141.885714285714,NA,NA,NA,2019-08-03 18:45:00,303.614899361858,NA,73.486906857649,141.885714285714,NA
"5498","VAUL",2019-08-03 19:00:00,306.022948794999,"2019-08-03",71.984881472946,140.114285714286,NA,NA,NA,2019-08-03 19:00:00,306.022948794999,NA,71.984881472946,140.114285714286,NA
"5499","VAUL",2019-08-03 19:15:00,309.635022944711,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 19:15:00,309.635022944711,NA,NA,NA,NA
"5500","VAUL",2019-08-03 19:30:00,313.447767880517,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 19:30:00,313.447767880517,NA,NA,NA,NA
"5501","VAUL",2019-08-03 19:45:00,316.658500458038,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 19:45:00,316.658500458038,NA,NA,NA,NA
"5502","VAUL",2019-08-03 20:00:00,319.066549891179,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 20:00:00,319.066549891179,NA,NA,NA,NA
"5503","VAUL",2019-08-03 20:15:00,319.86923303556,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 20:15:00,319.86923303556,NA,NA,NA,NA
"5504","VAUL",2019-08-03 20:30:00,321.07325775213,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 20:30:00,321.07325775213,NA,NA,NA,NA
"5505","VAUL",2019-08-03 20:45:00,321.47459932432,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 20:45:00,321.47459932432,NA,NA,NA,NA
"5506","VAUL",2019-08-03 21:00:00,322.678624040891,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 21:00:00,322.678624040891,NA,NA,NA,NA
"5507","VAUL",2019-08-03 21:15:00,322.678624040891,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 21:15:00,322.678624040891,NA,NA,NA,NA
"5508","VAUL",2019-08-03 21:30:00,324.685331901842,"2019-08-03",NA,NA,NA,NA,NA,2019-08-03 21:30:00,324.685331901842,NA,NA,NA,NA
