"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"27","STRT",2019-10-02 13:00:00,2469.8413271926,2019-10-02,62.528,113.9,15.796,23.6841236391775,2019-10-02 13:00:00,2469.8413271926,23.6841236391775,62.528,113.9,15.796
"28","STRT",2019-10-02 13:15:00,2481.10095848924,2019-10-02,62.902,113.7,16.248,23.6381567031229,2019-10-02 13:15:00,2481.10095848924,23.6381567031229,62.902,113.7,16.248
"29","STRT",2019-10-02 13:30:00,2477.34774805703,2019-10-02,62.95,113.6,17.952,23.5471241434854,2019-10-02 13:30:00,2477.34774805703,23.5471241434854,62.95,113.6,17.952
"30","STRT",2019-10-02 13:45:00,2484.85416892146,2019-10-02,63.302,113.4,16.132,23.511071644619,2019-10-02 13:45:00,2484.85416892146,23.511071644619,63.302,113.4,16.132
"31","STRT",2019-10-02 14:00:00,2473.59453762481,2019-10-02,63.46,113.2,16.47,23.4515850214896,2019-10-02 14:00:00,2473.59453762481,23.4515850214896,63.46,113.2,16.47
"32","STRT",2019-10-02 14:15:00,2473.59453762481,2019-10-02,63.776,113.04,17.426,23.3975062731901,2019-10-02 14:15:00,2473.59453762481,23.3975062731901,63.776,113.04,17.426
"33","STRT",2019-10-02 14:30:00,2477.34774805703,2019-10-02,64.118,112.9,19.926,23.4065193979066,2019-10-02 14:30:00,2477.34774805703,23.4065193979066,64.118,112.9,19.926
"34","STRT",2019-10-02 14:45:00,2503.62022108254,2019-10-02,64.34,112.8,16.568,23.334414400174,2019-10-02 14:45:00,2503.62022108254,23.334414400174,64.34,112.8,16.568
"35","STRT",2019-10-02 15:00:00,2496.11380021811,2019-10-02,64.566,112.6,17.568,23.3235986505141,2019-10-02 15:00:00,2496.11380021811,23.3235986505141,64.566,112.6,17.568
"36","STRT",2019-10-02 15:15:00,2492.36058978589,2019-10-02,64.848,112.5,16.446,23.2370726532349,2019-10-02 15:15:00,2492.36058978589,23.2370726532349,64.848,112.5,16.446
"37","STRT",2019-10-02 15:30:00,2507.37343151476,2019-10-02,65.052,112.4,17.652,23.1938096545952,2019-10-02 15:30:00,2507.37343151476,23.1938096545952,65.052,112.4,17.652
"38","STRT",2019-10-02 15:45:00,2507.37343151476,2019-10-02,65.43,112.3,17.466,23.2037240917835,2019-10-02 15:45:00,2507.37343151476,23.2037240917835,65.43,112.3,17.466
"39","STRT",2019-10-02 16:00:00,2511.12664194697,2019-10-02,65.692,112.1,16.656,23.1262112192209,2019-10-02 16:00:00,2511.12664194697,23.1262112192209,65.692,112.1,16.656
"40","STRT",2019-10-02 16:15:00,2511.12664194697,2019-10-02,65.962,112,16.386,23.0414878468849,2019-10-02 16:15:00,2511.12664194697,23.0414878468849,65.962,112,16.386
"41","STRT",2019-10-02 16:30:00,2529.89269410805,2019-10-02,66.196,111.8,17.434,23.0459944092433,2019-10-02 16:30:00,2529.89269410805,23.0459944092433,66.196,111.8,17.434
"42","STRT",2019-10-02 16:45:00,2526.13948367584,2019-10-02,66.536,111.74,17.588,23.0072379729619,2019-10-02 16:45:00,2526.13948367584,23.0072379729619,66.536,111.74,17.588
"43","STRT",2019-10-02 17:00:00,2503.62022108254,2019-10-02,66.262,111.6,18.014,22.9792972863406,2019-10-02 17:00:00,2503.62022108254,22.9792972863406,66.262,111.6,18.014
"44","STRT",2019-10-02 17:15:00,2522.38627324362,2019-10-02,66.78,111.5,17.882,22.9270211629843,2019-10-02 17:15:00,2522.38627324362,22.9270211629843,66.78,111.5,17.882
"45","STRT",2019-10-02 17:30:00,2529.89269410805,2019-10-02,67.348,111.34,17.228,22.8810542269298,2019-10-02 17:30:00,2529.89269410805,22.8810542269298,67.348,111.34,17.228
"46","STRT",2019-10-02 17:45:00,2529.89269410805,2019-10-02,67.268,111.3,18.704,22.856718790195,2019-10-02 17:45:00,2529.89269410805,22.856718790195,67.268,111.3,18.704
"47","STRT",2019-10-02 18:00:00,2544.90553583692,2019-10-02,67.632,111.2,18.03,22.7566731058409,2019-10-02 18:00:00,2544.90553583692,22.7566731058409,67.632,111.2,18.03
"48","STRT",2019-10-02 18:15:00,2533.64590454027,2019-10-02,68.194,111.1,20.39,22.6998904201264,2019-10-02 18:15:00,2533.64590454027,22.6998904201264,68.194,111.1,20.39
"49","STRT",2019-10-02 18:30:00,2518.63306281141,2019-10-02,68.27,110.92,17.864,22.7016930450697,2019-10-02 18:30:00,2518.63306281141,22.7016930450697,68.27,110.92,17.864
"50","STRT",2019-10-02 18:45:00,2511.12664194697,2019-10-02,68.848,110.8,24.652,22.6277854223937,2019-10-02 18:45:00,2511.12664194697,22.6277854223937,68.848,110.8,24.652
"51","STRT",2019-10-02 19:00:00,2529.89269410805,2019-10-02,69.272,110.7,18.096,22.563792236906,2019-10-02 19:00:00,2529.89269410805,22.563792236906,69.272,110.7,18.096
"52","STRT",2019-10-02 19:15:00,2533.64590454027,2019-10-02,69.522,110.52,17.156,22.5890289861124,2019-10-02 19:15:00,2533.64590454027,22.5890289861124,69.522,110.52,17.156
"53","STRT",2019-10-02 19:30:00,2529.89269410805,2019-10-02,69.728,110.48,17.76,22.4808714895133,2019-10-02 19:30:00,2529.89269410805,22.4808714895133,69.728,110.48,17.76
"54","STRT",2019-10-02 19:45:00,2567.42479843022,2019-10-02,70.082,110.32,18.732,22.4619439276085,2019-10-02 19:45:00,2567.42479843022,22.4619439276085,70.082,110.32,18.732
"55","STRT",2019-10-02 20:00:00,2544.90553583692,2019-10-02,70.258,110.28,17.412,22.4285953661572,2019-10-02 20:00:00,2544.90553583692,22.4285953661572,70.258,110.28,17.412
"56","STRT",2019-10-02 20:15:00,2552.41195670135,2019-10-02,70.56,110.1,20.558,22.3618982432545,2019-10-02 20:15:00,2552.41195670135,22.3618982432545,70.56,110.1,20.558
"57","STRT",2019-10-02 20:30:00,2556.16516713357,2019-10-02,70.838,110,17.21,22.2952011203517,2019-10-02 20:30:00,2556.16516713357,22.2952011203517,70.838,110,17.21
"58","STRT",2019-10-02 20:45:00,2578.68442972686,2019-10-02,71.214,109.9,18.238,22.2609512464287,2019-10-02 20:45:00,2578.68442972686,22.2609512464287,71.214,109.9,18.238
"59","STRT",2019-10-02 21:00:00,2563.671587998,2019-10-02,71.62,109.9,18.936,22.2564446840704,2019-10-02 21:00:00,2563.671587998,22.2564446840704,71.62,109.9,18.936
"60","STRT",2019-10-02 21:15:00,2567.42479843022,2019-10-02,71.764,109.82,18.946,22.1771291865644,2019-10-02 21:15:00,2567.42479843022,22.1771291865644,71.764,109.82,18.946
"61","STRT",2019-10-02 21:30:00,2548.65874626914,2019-10-02,71.828,109.8,19.192,22.1645108119612,2019-10-02 21:30:00,2548.65874626914,22.1645108119612,71.828,109.8,19.192
"62","STRT",2019-10-02 21:45:00,2556.16516713357,2019-10-02,72.476,109.7,18.698,22.1311622505098,2019-10-02 21:45:00,2556.16516713357,22.1311622505098,72.476,109.7,18.698
"63","STRT",2019-10-02 22:00:00,2567.42479843022,2019-10-02,72.64,109.64,18.196,22.0743795647954,2019-10-02 22:00:00,2567.42479843022,22.0743795647954,72.64,109.64,18.196
"64","STRT",2019-10-02 22:15:00,2567.42479843022,2019-10-02,72.964,109.54,17.856,22.0689716899655,2019-10-02 22:15:00,2567.42479843022,22.0689716899655,72.964,109.54,17.856
"65","STRT",2019-10-02 22:30:00,2571.17800886243,2019-10-02,73.442,109.5,18.892,22.012189004251,2019-10-02 22:30:00,2571.17800886243,22.012189004251,73.442,109.5,18.892
"66","STRT",2019-10-02 22:45:00,2578.68442972686,2019-10-02,73.556,109.4,19.846,22.0031758795343,2019-10-02 22:45:00,2578.68442972686,22.0031758795343,73.556,109.4,19.846
"67","STRT",2019-10-02 23:00:00,2582.43764015908,2019-10-02,73.816,109.34,17.98,21.9310708818017,2019-10-02 23:00:00,2582.43764015908,21.9310708818017,73.816,109.34,17.98
"68","STRT",2019-10-02 23:15:00,2578.68442972686,2019-10-02,74.144,109.3,18.838,21.9193538196701,2019-10-02 23:15:00,2578.68442972686,21.9193538196701,74.144,109.3,18.838
"69","STRT",2019-10-02 23:30:00,2582.43764015908,2019-10-02,74.376,109.3,19.146,21.8544593217107,2019-10-02 23:30:00,2582.43764015908,21.8544593217107,74.376,109.3,19.146
"70","STRT",2019-10-02 23:45:00,2571.17800886243,2019-10-02,74.478,109.4,20.192,21.858965884069,2019-10-02 23:45:00,2571.17800886243,21.858965884069,74.478,109.4,20.192
"71","STRT",2019-10-03 00:00:00,2604.95690275238,2019-10-03,74.784,109.3,19.12,21.8211107602593,2019-10-03 00:00:00,2604.95690275238,21.8211107602593,74.784,109.3,19.12
"72","STRT",2019-10-03 00:15:00,2597.45048188794,2019-10-03,75.076,109.3,18.85,21.8256173226177,2019-10-03 00:15:00,2597.45048188794,21.8256173226177,75.076,109.3,18.85
"73","STRT",2019-10-03 00:30:00,2589.94406102351,2019-10-03,75.184,109.3,18.352,21.8427422595792,2019-10-03 00:30:00,2589.94406102351,21.8427422595792,75.184,109.3,18.352
"74","STRT",2019-10-03 00:45:00,2593.69727145573,2019-10-03,75.286,109.22,17.846,21.7715385743181,2019-10-03 00:45:00,2593.69727145573,21.7715385743181,75.286,109.22,17.846
"75","STRT",2019-10-03 01:00:00,2578.68442972686,2019-10-03,75.745,109.033333333333,19.02,21.7345847629801,2019-10-03 01:00:00,2578.68442972686,21.7345847629801,75.745,109.033333333333,19.02
"76","STRT",2019-10-03 01:15:00,2593.69727145573,2019-10-03,75.9433333333333,108.933333333333,19.4333333333333,21.6994335765854,2019-10-03 01:15:00,2593.69727145573,21.6994335765854,75.9433333333333,108.933333333333,19.4333333333333
"77","STRT",2019-10-03 01:30:00,2582.43764015908,2019-10-03,76.22,108.9,20.6166666666667,21.6931243892838,2019-10-03 01:30:00,2582.43764015908,21.6931243892838,76.22,108.9,20.6166666666667
"78","STRT",2019-10-03 01:45:00,2597.45048188794,2019-10-03,76.61,108.84,18.008,21.6769007647939,2019-10-03 01:45:00,2597.45048188794,21.6769007647939,76.61,108.84,18.008
"79","STRT",2019-10-03 02:00:00,2601.20369232016,2019-10-03,76.405,108.8,17.875,21.6273285788527,2019-10-03 02:00:00,2601.20369232016,21.6273285788527,76.405,108.8,17.875
"80","STRT",2019-10-03 02:15:00,2604.95690275238,2019-10-03,76.91,108.8,18.2733333333333,21.6111049543629,2019-10-03 02:15:00,2604.95690275238,21.6111049543629,76.91,108.8,18.2733333333333
"81","STRT",2019-10-03 02:30:00,2601.20369232016,2019-10-03,76.7766666666667,108.816666666667,19.365,21.5912760799864,2019-10-03 02:30:00,2601.20369232016,21.5912760799864,76.7766666666667,108.816666666667,19.365
"82","STRT",2019-10-03 02:45:00,2601.20369232016,2019-10-03,77.08,108.7,19.3983333333333,NA,2019-10-03 02:45:00,2601.20369232016,NA,77.08,108.7,19.3983333333333
"83","STRT",2019-10-03 03:00:00,2586.1908505913,2019-10-03,77.1816666666667,108.6,18.9583333333333,21.5777563929115,2019-10-03 03:00:00,2586.1908505913,21.5777563929115,77.1816666666667,108.6,18.9583333333333
"84","STRT",2019-10-03 03:15:00,2582.43764015908,2019-10-03,77.1983333333333,108.6,19.65,21.563335393365,2019-10-03 03:15:00,2582.43764015908,21.563335393365,77.1983333333333,108.6,19.65
"85","STRT",2019-10-03 03:30:00,2612.46332361681,2019-10-03,77.3116666666667,108.516666666667,20.5516666666667,21.5741511430249,2019-10-03 03:30:00,2612.46332361681,21.5741511430249,77.3116666666667,108.516666666667,20.5516666666667
"86","STRT",2019-10-03 03:45:00,2597.45048188794,2019-10-03,77.5733333333333,108.6,21.4466666666667,21.5624340808933,2019-10-03 03:45:00,2597.45048188794,21.5624340808933,77.5733333333333,108.6,21.4466666666667
"87","STRT",2019-10-03 04:00:00,2597.45048188794,2019-10-03,77.8866666666667,108.533333333333,19.4783333333333,21.4831185833873,2019-10-03 04:00:00,2597.45048188794,21.4831185833873,77.8866666666667,108.533333333333,19.4783333333333
"88","STRT",2019-10-03 04:15:00,2627.47616534567,2019-10-03,77.715,108.5,21.4766666666667,21.5326907693286,2019-10-03 04:15:00,2627.47616534567,21.5326907693286,77.715,108.5,21.4766666666667
"89","STRT",2019-10-03 04:30:00,2601.20369232016,2019-10-03,78.1783333333333,108.416666666667,18.9916666666667,21.486723833274,2019-10-03 04:30:00,2601.20369232016,21.486723833274,78.1783333333333,108.416666666667,18.9916666666667
"90","STRT",2019-10-03 04:45:00,2616.21653404903,2019-10-03,78.1083333333333,108.333333333333,18.4016666666667,21.4533752718227,2019-10-03 04:45:00,2616.21653404903,21.4533752718227,78.1083333333333,108.333333333333,18.4016666666667
"91","STRT",2019-10-03 05:00:00,2612.46332361681,2019-10-03,78.2716666666667,108.233333333333,17.9383333333333,21.4398555847478,2019-10-03 05:00:00,2612.46332361681,21.4398555847478,78.2716666666667,108.233333333333,17.9383333333333
"92","STRT",2019-10-03 05:15:00,2593.69727145573,2019-10-03,78.5566666666667,108.3,38.97,21.4398555847478,2019-10-03 05:15:00,2593.69727145573,21.4398555847478,78.5566666666667,108.3,38.97
"93","STRT",2019-10-03 05:30:00,2597.45048188794,2019-10-03,78.56,108.2,19.2183333333333,21.3920860237499,2019-10-03 05:30:00,2597.45048188794,21.3920860237499,78.56,108.2,19.2183333333333
"94","STRT",2019-10-03 05:45:00,2593.69727145573,2019-10-03,78.68,108.4,18.8333333333333,21.3650466496001,2019-10-03 05:45:00,2593.69727145573,21.3650466496001,78.68,108.4,18.8333333333333
"95","STRT",2019-10-03 06:00:00,2597.45048188794,2019-10-03,78.7471428571429,108.5,19.4771428571429,21.4065070232964,2019-10-03 06:00:00,2597.45048188794,21.4065070232964,78.7471428571429,108.5,19.4771428571429
"96","STRT",2019-10-03 06:15:00,2593.69727145573,2019-10-03,79.2357142857143,108.3,18.41,21.4029017734097,2019-10-03 06:15:00,2593.69727145573,21.4029017734097,79.2357142857143,108.3,18.41
"97","STRT",2019-10-03 06:30:00,2586.1908505913,2019-10-03,78.8283333333333,108.133333333333,18.945,21.4236319602579,2019-10-03 06:30:00,2586.1908505913,21.4236319602579,78.8283333333333,108.133333333333,18.945
"98","STRT",2019-10-03 06:45:00,2574.93121929465,2019-10-03,79.065,108.116666666667,19.095,21.4362503348612,2019-10-03 06:45:00,2574.93121929465,21.4362503348612,79.065,108.116666666667,19.095
"99","STRT",2019-10-03 07:00:00,2563.671587998,2019-10-03,79.18,108.033333333333,18.5866666666667,21.3974938985798,2019-10-03 07:00:00,2563.671587998,21.3974938985798,79.18,108.033333333333,18.5866666666667
"100","STRT",2019-10-03 07:15:00,2563.671587998,2019-10-03,79.2583333333333,108.1,18.0733333333333,21.4092109607114,2019-10-03 07:15:00,2563.671587998,21.4092109607114,79.2583333333333,108.1,18.0733333333333
"101","STRT",2019-10-03 07:30:00,2556.16516713357,2019-10-03,79.3316666666667,107.95,18.53,21.410112273183,2019-10-03 07:30:00,2556.16516713357,21.410112273183,79.3316666666667,107.95,18.53
"102","STRT",2019-10-03 07:45:00,2556.16516713357,2019-10-03,79.4633333333333,107.9,18.3666666666667,21.3641453371285,2019-10-03 07:45:00,2556.16516713357,21.3641453371285,79.4633333333333,107.9,18.3666666666667
"103","STRT",2019-10-03 08:00:00,2548.65874626914,2019-10-03,79.67,107.8,17.4033333333333,21.3569348373552,2019-10-03 08:00:00,2548.65874626914,21.3569348373552,79.67,107.8,17.4033333333333
"104","STRT",2019-10-03 08:15:00,2548.65874626914,2019-10-03,79.6966666666667,107.9,20.995,21.3821715865616,2019-10-03 08:15:00,2548.65874626914,21.3821715865616,79.6966666666667,107.9,20.995
"105","STRT",2019-10-03 08:30:00,2563.671587998,2019-10-03,79.9133333333333,107.8,18.1666666666667,21.3614413997134,2019-10-03 08:30:00,2563.671587998,21.3614413997134,79.9133333333333,107.8,18.1666666666667
"106","STRT",2019-10-03 08:45:00,2544.90553583692,2019-10-03,80.1133333333333,107.9,17.4166666666667,21.3524282749969,2019-10-03 08:45:00,2544.90553583692,21.3524282749969,80.1133333333333,107.9,17.4166666666667
"107","STRT",2019-10-03 09:00:00,2544.90553583692,2019-10-03,80.2985714285714,107.914285714286,18.5542857142857,21.3344020255637,2019-10-03 09:00:00,2544.90553583692,21.3344020255637,80.2985714285714,107.914285714286,18.5542857142857
"108","STRT",2019-10-03 09:15:00,2533.64590454027,2019-10-03,80.7285714285714,107.728571428571,16.5585714285714,21.3307967756771,2019-10-03 09:15:00,2533.64590454027,21.3307967756771,80.7285714285714,107.728571428571,16.5585714285714
"109","STRT",2019-10-03 09:30:00,2533.64590454027,2019-10-03,80.9028571428571,107.8,16.9757142857143,21.3217836509605,2019-10-03 09:30:00,2533.64590454027,21.3217836509605,80.9028571428571,107.8,16.9757142857143
"110","STRT",2019-10-03 09:45:00,2559.91837756578,2019-10-03,81.00125,107.7,15.70625,21.2983495266974,2019-10-03 09:45:00,2559.91837756578,21.2983495266974,81.00125,107.7,15.70625
"111","STRT",2019-10-03 10:00:00,2556.16516713357,2019-10-03,81.2316666666667,107.766666666667,15.14,21.3686518994867,2019-10-03 10:00:00,2556.16516713357,21.3686518994867,81.2316666666667,107.766666666667,15.14
"112","STRT",2019-10-03 10:15:00,2529.89269410805,2019-10-03,81.0433333333333,107.65,15.5416666666667,21.3380072754503,2019-10-03 10:15:00,2529.89269410805,21.3380072754503,81.0433333333333,107.65,15.5416666666667
"113","STRT",2019-10-03 10:30:00,2537.39911497249,2019-10-03,81.25,107.6,16.2516666666667,21.3794676491467,2019-10-03 10:30:00,2537.39911497249,21.3794676491467,81.25,107.6,16.2516666666667
"114","STRT",2019-10-03 10:45:00,2529.89269410805,2019-10-03,81.7333333333333,107.433333333333,14.95,21.3614413997134,2019-10-03 10:45:00,2529.89269410805,21.3614413997134,81.7333333333333,107.433333333333,14.95
"115","STRT",2019-10-03 11:00:00,2526.13948367584,2019-10-03,81.6716666666667,107.333333333333,15.225,21.3596387747701,2019-10-03 11:00:00,2526.13948367584,21.3596387747701,81.6716666666667,107.333333333333,15.225
"116","STRT",2019-10-03 11:15:00,2533.64590454027,2019-10-03,81.7583333333333,107.3,14.955,21.3163757761306,2019-10-03 11:15:00,2533.64590454027,21.3163757761306,81.7583333333333,107.3,14.955
"117","STRT",2019-10-03 11:30:00,2529.89269410805,2019-10-03,81.8616666666667,107.216666666667,14.0333333333333,21.3127705262439,2019-10-03 11:30:00,2529.89269410805,21.3127705262439,81.8616666666667,107.216666666667,14.0333333333333
"118","STRT",2019-10-03 11:45:00,2541.1523254047,2019-10-03,82.115,107.2,14.2983333333333,21.3560335248835,2019-10-03 11:45:00,2541.1523254047,21.3560335248835,82.115,107.2,14.2983333333333
"119","STRT",2019-10-03 12:00:00,2526.13948367584,2019-10-03,82.145,107.2,14.825,21.3560335248835,2019-10-03 12:00:00,2526.13948367584,21.3560335248835,82.145,107.2,14.825
"120","STRT",2019-10-03 12:15:00,2518.63306281141,2019-10-03,82.2216666666667,107.166666666667,14.0366666666667,21.3506256500536,2019-10-03 12:15:00,2518.63306281141,21.3506256500536,82.2216666666667,107.166666666667,14.0366666666667
"121","STRT",2019-10-03 12:30:00,2514.87985237919,2019-10-03,82.32,107.15,13.6733333333333,21.3488230251103,2019-10-03 12:30:00,2514.87985237919,21.3488230251103,82.32,107.15,13.6733333333333
"122","STRT",2019-10-03 12:45:00,2526.13948367584,2019-10-03,82.4633333333333,107.15,13.42,21.3875794613916,2019-10-03 12:45:00,2526.13948367584,21.3875794613916,82.4633333333333,107.15,13.42
"123","STRT",2019-10-03 13:00:00,2518.63306281141,2019-10-03,82.47,107.2,13.3666666666667,21.3794676491467,2019-10-03 13:00:00,2518.63306281141,21.3794676491467,82.47,107.2,13.3666666666667
"124","STRT",2019-10-03 13:15:00,2522.38627324362,2019-10-03,82.51,107.2,13.2716666666667,21.3515269625252,2019-10-03 13:15:00,2522.38627324362,21.3515269625252,82.51,107.2,13.2716666666667
"125","STRT",2019-10-03 13:30:00,2533.64590454027,2019-10-03,82.63,107.216666666667,12.925,21.3524282749969,2019-10-03 13:30:00,2533.64590454027,21.3524282749969,82.63,107.216666666667,12.925
"126","STRT",2019-10-03 13:45:00,2514.87985237919,2019-10-03,82.405,107.283333333333,12.9266666666667,21.4443621471061,2019-10-03 13:45:00,2514.87985237919,21.4443621471061,82.405,107.283333333333,12.9266666666667
"127","STRT",2019-10-03 14:00:00,2533.64590454027,2019-10-03,82.3766666666667,107.3,12.605,21.4407568972194,2019-10-03 14:00:00,2533.64590454027,21.4407568972194,82.3766666666667,107.3,12.605
"128","STRT",2019-10-03 14:15:00,2526.13948367584,2019-10-03,82.5133333333333,107.4,12.8983333333333,21.4092109607114,2019-10-03 14:15:00,2526.13948367584,21.4092109607114,82.5133333333333,107.4,12.8983333333333
"129","STRT",2019-10-03 14:30:00,2529.89269410805,2019-10-03,82.7133333333333,107.5,13.2933333333333,21.484019895859,2019-10-03 14:30:00,2529.89269410805,21.484019895859,82.7133333333333,107.5,13.2933333333333
"130","STRT",2019-10-03 14:45:00,2526.13948367584,2019-10-03,82.7314285714286,107.642857142857,12.2685714285714,21.4596844591242,2019-10-03 14:45:00,2526.13948367584,21.4596844591242,82.7314285714286,107.642857142857,12.2685714285714
"131","STRT",2019-10-03 15:00:00,2514.87985237919,2019-10-03,82.765,107.65,12.05,21.4759080836141,2019-10-03 15:00:00,2514.87985237919,21.4759080836141,82.765,107.65,12.05
"132","STRT",2019-10-03 15:15:00,2511.12664194697,2019-10-03,82.6566666666667,107.65,12.0733333333333,21.5371973316869,2019-10-03 15:15:00,2511.12664194697,21.5371973316869,82.6566666666667,107.65,12.0733333333333
"133","STRT",2019-10-03 15:30:00,2511.12664194697,2019-10-03,82.66,107.7,12.8016666666667,21.4993422078772,2019-10-03 15:30:00,2511.12664194697,21.4993422078772,82.66,107.7,12.8016666666667
"134","STRT",2019-10-03 15:45:00,2496.11380021811,2019-10-03,82.5633333333333,107.7,12.6516666666667,21.529085519442,2019-10-03 15:45:00,2496.11380021811,21.529085519442,82.5633333333333,107.7,12.6516666666667
"135","STRT",2019-10-03 16:00:00,2499.86701065033,2019-10-03,82.4516666666667,107.7,12.45,21.5362960192152,2019-10-03 16:00:00,2499.86701065033,21.5362960192152,82.4516666666667,107.7,12.45
"136","STRT",2019-10-03 16:15:00,2507.37343151476,2019-10-03,82.5142857142857,107.714285714286,12.6685714285714,21.5903747675148,2019-10-03 16:15:00,2507.37343151476,21.5903747675148,82.5142857142857,107.714285714286,12.6685714285714
