"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"4750","CARI",2020-06-19 16:00:00,536.748666666667,28.2,78.766,74.6013333333333,-1.521,2020-06-19,2020-06-19 16:00:00,74.6013333333333
"4751","CARI",2020-06-19 16:15:00,555.893333333333,28.2,79.7346666666667,74.5423333333333,-1.51933333333333,2020-06-19,2020-06-19 16:15:00,74.5423333333333
"4752","CARI",2020-06-19 16:30:00,576.667333333333,28.1,80.1693333333333,74.469,-1.505,2020-06-19,2020-06-19 16:30:00,74.469
"4753","CARI",2020-06-19 16:45:00,595.378666666667,28.1,77.9513333333333,74.3706666666667,-1.41166666666667,2020-06-19,2020-06-19 16:45:00,74.3706666666667
"4754","CARI",2020-06-19 17:00:00,616.345333333333,28.1,77.1686666666667,74.302,-1.59,2020-06-19,2020-06-19 17:00:00,74.302
"4755","CARI",2020-06-19 17:15:00,639.71,28,80.4926666666667,74.2076666666667,-1.64,2020-06-19,2020-06-19 17:15:00,74.2076666666667
"4756","CARI",2020-06-19 17:30:00,660.086,28,80.704,74.137,-1.59966666666667,2020-06-19,2020-06-19 17:30:00,74.137
"4757","CARI",2020-06-19 17:45:00,679.806,27.9,79.52,74.0553333333333,-1.66033333333333,2020-06-19,2020-06-19 17:45:00,74.0553333333333
"4758","CARI",2020-06-19 18:00:00,700.827333333333,27.9,80.7746666666667,73.976,-1.70433333333333,2020-06-19,2020-06-19 18:00:00,73.976
"4759","CARI",2020-06-19 18:15:00,717.921333333333,27.9,75.7146666666667,73.904,-1.70033333333333,2020-06-19,2020-06-19 18:15:00,73.904
"4760","CARI",2020-06-19 18:30:00,735.605333333333,27.8,80.958,73.824,-1.62233333333333,2020-06-19,2020-06-19 18:30:00,73.824
"4761","CARI",2020-06-19 18:45:00,757.596,27.8,76.962,73.7163333333333,-1.503,2020-06-19,2020-06-19 18:45:00,73.7163333333333
"4762","CARI",2020-06-19 19:00:00,777.264,27.8,78.6946666666667,73.6603333333333,-1.60366666666667,2020-06-19,2020-06-19 19:00:00,73.6603333333333
"4763","CARI",2020-06-19 19:15:00,794.506666666667,27.7,81.226,73.596,-1.70466666666667,2020-06-19,2020-06-19 19:15:00,73.596
"4764","CARI",2020-06-19 19:30:00,803.923333333333,27.7,81.33,73.536,-1.72233333333333,2020-06-19,2020-06-19 19:30:00,73.536
"4765","CARI",2020-06-19 19:45:00,822.080666666667,27.7,77.9106666666667,73.475,-1.50433333333333,2020-06-19,2020-06-19 19:45:00,73.475
"4766","CARI",2020-06-19 20:00:00,839.984,27.6,80.1486666666667,73.3916666666667,-1.722,2020-06-19,2020-06-19 20:00:00,73.3916666666667
"4767","CARI",2020-06-19 20:15:00,858.950666666667,27.6,81.5666666666667,73.705,-1.74166666666667,2020-06-19,2020-06-19 20:15:00,73.705
"4768","CARI",2020-06-19 20:30:00,874.004666666667,27.6,81.5886666666667,75.274,-1.775,2020-06-19,2020-06-19 20:30:00,75.274
"4769","CARI",2020-06-19 20:45:00,885.255333333333,27.6,79.434,73.7173333333333,-1.77266666666667,2020-06-19,2020-06-19 20:45:00,73.7173333333333
"4770","CARI",2020-06-19 21:00:00,898.222666666667,27.5,81.7153333333333,73.29,-1.47633333333333,2020-06-19,2020-06-19 21:00:00,73.29
"4771","CARI",2020-06-19 21:15:00,901.304,27.5,81.9206666666667,73.191,-1.70466666666667,2020-06-19,2020-06-19 21:15:00,73.191
"4772","CARI",2020-06-19 21:30:00,911.111333333333,27.5,78.7386666666667,73.0653333333333,-1.74466666666667,2020-06-19,2020-06-19 21:30:00,73.0653333333333
"4773","CARI",2020-06-19 21:45:00,915.119333333333,27.4,82.264,73.0363333333333,-1.715,2020-06-19,2020-06-19 21:45:00,73.0363333333333
"4774","CARI",2020-06-19 22:00:00,920.16,27.4,82.3486666666667,72.8493333333333,-1.68866666666667,2020-06-19,2020-06-19 22:00:00,72.8493333333333
"4775","CARI",2020-06-19 22:15:00,921.056666666667,27.4,82.4053333333333,72.7003333333333,-1.53866666666667,2020-06-19,2020-06-19 22:15:00,72.7003333333333
"4776","CARI",2020-06-19 22:30:00,923.592666666667,27.3,82.044,72.3816666666667,-1.035,2020-06-19,2020-06-19 22:30:00,72.3816666666667
"4777","CARI",2020-06-19 22:45:00,920.785333333333,26.8,78.242,71.4453333333333,-0.725333333333333,2020-06-19,2020-06-19 22:45:00,71.4453333333333
"4778","CARI",2020-06-19 23:00:00,923.182,26.7,82.2006666666667,71.3053333333333,0.870666666666667,2020-06-19,2020-06-19 23:00:00,71.3053333333333
"4779","CARI",2020-06-19 23:15:00,918.241333333333,26.6,80.5,71.0623333333333,2.28933333333333,2020-06-19,2020-06-19 23:15:00,71.0623333333333
"4780","CARI",2020-06-19 23:30:00,917.384666666667,26.4,85.234,70.8823333333333,3.851,2020-06-19,2020-06-19 23:30:00,70.8823333333333
"4781","CARI",2020-06-19 23:45:00,914.996,26.2,88.61,70.5073333333333,4.57533333333333,2020-06-19,2020-06-19 23:45:00,70.5073333333333
"4782","CARI",2020-06-20 00:00:00,917.060666666667,25.9,92.094,70.0266666666667,3.16966666666667,2020-06-20,2020-06-20 00:00:00,70.0266666666667
"4783","CARI",2020-06-20 00:15:00,909.898666666667,25.8,92.8253333333333,69.2696666666667,3.25466666666667,2020-06-20,2020-06-20 00:15:00,69.2696666666667
"4784","CARI",2020-06-20 00:30:00,908.074,25.5,97.6973333333333,68.3063333333333,5.849,2020-06-20,2020-06-20 00:30:00,68.3063333333333
"4785","CARI",2020-06-20 00:45:00,896.788,25.4,100.097333333333,67.508,4.714,2020-06-20,2020-06-20 00:45:00,67.508
"4786","CARI",2020-06-20 01:00:00,899.942666666667,25.1,108.372666666667,66.6386666666667,4.95266666666667,2020-06-20,2020-06-20 01:00:00,66.6386666666667
"4787","CARI",2020-06-20 01:15:00,889.238666666667,24.9,114.354666666667,65.6956666666667,5.44566666666667,2020-06-20,2020-06-20 01:15:00,65.6956666666667
"4788","CARI",2020-06-20 01:30:00,885.067333333333,24.8,118.696,64.784,5.826,2020-06-20,2020-06-20 01:30:00,64.784
"4789","CARI",2020-06-20 01:45:00,880.468,24.6,122.902666666667,64.0083333333333,6.317,2020-06-20,2020-06-20 01:45:00,64.0083333333333
"4790","CARI",2020-06-20 02:00:00,871.328666666667,24.6,125.752666666667,63.2243333333333,7.42866666666667,2020-06-20,2020-06-20 02:00:00,63.2243333333333
"4791","CARI",2020-06-20 02:15:00,869.022,24.5,128.274666666667,62.4313333333333,8.715,2020-06-20,2020-06-20 02:15:00,62.4313333333333
"4792","CARI",2020-06-20 02:30:00,863.164,24.4,128.132666666667,61.7496666666667,9.235,2020-06-20,2020-06-20 02:30:00,61.7496666666667
"4793","CARI",2020-06-20 02:45:00,858.605333333333,24.3,132.859333333333,61.0453333333333,10.511,2020-06-20,2020-06-20 02:45:00,61.0453333333333
"4794","CARI",2020-06-20 03:00:00,854.495333333333,24.3,133.962,60.2736666666667,12.1356666666667,2020-06-20,2020-06-20 03:00:00,60.2736666666667
"4795","CARI",2020-06-20 03:15:00,850.253333333333,24.2,135.595333333333,59.466,13.2783333333333,2020-06-20,2020-06-20 03:15:00,59.466
"4796","CARI",2020-06-20 03:30:00,842.196666666667,24,137.818,58.681,13.7863333333333,2020-06-20,2020-06-20 03:30:00,58.681
"4797","CARI",2020-06-20 03:45:00,841.164,23.8,138.482666666667,58.0473333333333,15.205,2020-06-20,2020-06-20 03:45:00,58.0473333333333
"4798","CARI",2020-06-20 04:00:00,834.222666666667,23.8,140.4,57.2736666666667,16.6576666666667,2020-06-20,2020-06-20 04:00:00,57.2736666666667
"4799","CARI",2020-06-20 04:15:00,827.06,23.6,143.455333333333,56.5156666666667,17.3386666666667,2020-06-20,2020-06-20 04:15:00,56.5156666666667
"4800","CARI",2020-06-20 04:30:00,820.605333333333,23.6,143.016,55.841,17.6266666666667,2020-06-20,2020-06-20 04:30:00,55.841
"4801","CARI",2020-06-20 04:45:00,814.398666666667,23.5,142.181333333333,55.2903333333333,18.6363333333333,2020-06-20,2020-06-20 04:45:00,55.2903333333333
"4802","CARI",2020-06-20 05:00:00,810.451333333333,23.5,146.186666666667,54.8296666666667,16.1653333333333,2020-06-20,2020-06-20 05:00:00,54.8296666666667
"4803","CARI",2020-06-20 05:15:00,806.704666666667,23.4,149.464666666667,54.359,17.3063333333333,2020-06-20,2020-06-20 05:15:00,54.359
"4804","CARI",2020-06-20 05:30:00,799.894,23.4,150.782666666667,53.9773333333333,15.7203333333333,2020-06-20,2020-06-20 05:30:00,53.9773333333333
"4805","CARI",2020-06-20 05:45:00,794.659333333333,23.4,152.727333333333,53.6213333333333,14.9763333333333,2020-06-20,2020-06-20 05:45:00,53.6213333333333
"4806","CARI",2020-06-20 06:00:00,789.362666666667,23.4,155.174,53.362,14.345,2020-06-20,2020-06-20 06:00:00,53.362
"4807","CARI",2020-06-20 06:15:00,788.322666666667,23.4,156.355333333333,53.1383333333333,13.1026666666667,2020-06-20,2020-06-20 06:15:00,53.1383333333333
"4808","CARI",2020-06-20 06:30:00,780.008666666667,23.4,157.21,52.9103333333333,13.9063333333333,2020-06-20,2020-06-20 06:30:00,52.9103333333333
"4809","CARI",2020-06-20 06:45:00,777.199333333333,23.4,158.162,52.7683333333333,11.7376666666667,2020-06-20,2020-06-20 06:45:00,52.7683333333333
"4810","CARI",2020-06-20 07:00:00,773.925333333333,23.5,158.538,52.6403333333333,11.4,2020-06-20,2020-06-20 07:00:00,52.6403333333333
"4811","CARI",2020-06-20 07:15:00,765.314,23.4,158.623333333333,52.5346666666667,12.6063333333333,2020-06-20,2020-06-20 07:15:00,52.5346666666667
"4812","CARI",2020-06-20 07:30:00,759.188,23.5,159.408,52.4443333333333,16.935,2020-06-20,2020-06-20 07:30:00,52.4443333333333
"4813","CARI",2020-06-20 07:45:00,756.511333333333,23.5,159.912,52.3906666666667,9.48433333333333,2020-06-20,2020-06-20 07:45:00,52.3906666666667
"4814","CARI",2020-06-20 08:00:00,755.224,23.5,160.314666666667,52.354,8.81933333333333,2020-06-20,2020-06-20 08:00:00,52.354
"4815","CARI",2020-06-20 08:15:00,747.724666666667,23.5,160.533333333333,52.3313333333333,8.325,2020-06-20,2020-06-20 08:15:00,52.3313333333333
"4816","CARI",2020-06-20 08:30:00,746.628,23.6,160.661333333333,52.308,7.881,2020-06-20,2020-06-20 08:30:00,52.308
"4817","CARI",2020-06-20 08:45:00,742.004666666667,23.5,160.702,52.274,7.57333333333333,2020-06-20,2020-06-20 08:45:00,52.274
"4818","CARI",2020-06-20 09:00:00,736.248666666667,23.6,160.544,52.2716666666667,7.27166666666667,2020-06-20,2020-06-20 09:00:00,52.2716666666667
"4819","CARI",2020-06-20 09:15:00,732.940666666667,23.5,160.788666666667,52.287,6.96366666666667,2020-06-20,2020-06-20 09:15:00,52.287
"4820","CARI",2020-06-20 09:30:00,730.135333333333,23.6,160.66,52.3066666666667,6.487,2020-06-20,2020-06-20 09:30:00,52.3066666666667
"4821","CARI",2020-06-20 09:45:00,722.428666666667,23.6,160.789333333333,52.3196666666667,5.83866666666667,2020-06-20,2020-06-20 09:45:00,52.3196666666667
"4822","CARI",2020-06-20 10:00:00,723.084666666667,23.6,160.886,52.3346666666667,5.43233333333333,2020-06-20,2020-06-20 10:00:00,52.3346666666667
"4823","CARI",2020-06-20 10:15:00,719.466666666667,23.6,160.413333333333,52.3696666666667,5.342,2020-06-20,2020-06-20 10:15:00,52.3696666666667
"4824","CARI",2020-06-20 10:30:00,713.658,23.6,160.362666666667,52.4063333333333,5.174,2020-06-20,2020-06-20 10:30:00,52.4063333333333
"4825","CARI",2020-06-20 10:45:00,710.934,23.7,160.271333333333,52.4456666666667,4.78566666666667,2020-06-20,2020-06-20 10:45:00,52.4456666666667
"4826","CARI",2020-06-20 11:00:00,708.704666666667,23.8,160.200666666667,52.4803333333333,4.641,2020-06-20,2020-06-20 11:00:00,52.4803333333333
"4827","CARI",2020-06-20 11:15:00,700.398,23.8,159.794,52.5436666666667,4.616,2020-06-20,2020-06-20 11:15:00,52.5436666666667
"4828","CARI",2020-06-20 11:30:00,701.803333333333,23.8,159.748,52.6286666666667,4.20433333333333,2020-06-20,2020-06-20 11:30:00,52.6286666666667
"4829","CARI",2020-06-20 11:45:00,697.245333333333,23.9,159.498666666667,52.6696666666667,4.066,2020-06-20,2020-06-20 11:45:00,52.6696666666667
"4830","CARI",2020-06-20 12:00:00,694.192,24,159.416666666667,52.75,3.97866666666667,2020-06-20,2020-06-20 12:00:00,52.75
"4831","CARI",2020-06-20 12:15:00,692.442,24,159.340666666667,52.8186666666667,3.67,2020-06-20,2020-06-20 12:15:00,52.8186666666667
"4832","CARI",2020-06-20 12:30:00,686.133333333333,23.9,159.294666666667,52.8363333333333,3.46666666666667,2020-06-20,2020-06-20 12:30:00,52.8363333333333
"4833","CARI",2020-06-20 12:45:00,684.008666666667,23.9,159.14,52.954,3.30666666666667,2020-06-20,2020-06-20 12:45:00,52.954
"4834","CARI",2020-06-20 13:00:00,680.845333333333,24,159.088,53.0203333333333,3.046,2020-06-20,2020-06-20 13:00:00,53.0203333333333
"4835","CARI",2020-06-20 13:15:00,677.966,24.1,158.961333333333,53.113,2.93866666666667,2020-06-20,2020-06-20 13:15:00,53.113
"4836","CARI",2020-06-20 13:30:00,675.04,24.1,158.818,53.2183333333333,2.818,2020-06-20,2020-06-20 13:30:00,53.2183333333333
"4837","CARI",2020-06-20 13:45:00,669.523333333333,24.1,158.627333333333,53.2863333333333,2.894,2020-06-20,2020-06-20 13:45:00,53.2863333333333
"4838","CARI",2020-06-20 14:00:00,662.935333333333,24.1,158.380666666667,53.362,2.76766666666667,2020-06-20,2020-06-20 14:00:00,53.362
"4839","CARI",2020-06-20 14:15:00,663.336666666667,24.2,158.276666666667,53.436,2.71966666666667,2020-06-20,2020-06-20 14:15:00,53.436
"4840","CARI",2020-06-20 14:30:00,664.973333333333,24.3,158.266,53.5366666666667,2.67066666666667,2020-06-20,2020-06-20 14:30:00,53.5366666666667
