"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"8383","CARI",2020-07-27 20:30:00,734.854,26.4,73.8986666666667,70.8976666666667,-1.42933333333333,2020-07-27,2020-07-27 20:30:00,70.8976666666667
"8384","CARI",2020-07-27 20:45:00,726.626666666667,26.5,74.2273333333333,70.7913333333333,-1.272,2020-07-27,2020-07-27 20:45:00,70.7913333333333
"8385","CARI",2020-07-27 21:00:00,733.256666666667,26.2,74.4186666666667,70.6566666666667,-1.09466666666667,2020-07-27,2020-07-27 21:00:00,70.6566666666667
"8386","CARI",2020-07-27 21:15:00,730.62,26.2,74.8286666666667,70.5026666666667,-1.09466666666667,2020-07-27,2020-07-27 21:15:00,70.5026666666667
"8387","CARI",2020-07-27 21:30:00,731.874,26,75.4153333333333,70.372,-0.872666666666667,2020-07-27,2020-07-27 21:30:00,70.372
"8388","CARI",2020-07-27 21:45:00,729.302,26,76.0106666666667,70.274,-0.759666666666667,2020-07-27,2020-07-27 21:45:00,70.274
"8389","CARI",2020-07-27 22:00:00,726.25,25.9,76.6393333333333,70.1513333333333,-0.506,2020-07-27,2020-07-27 22:00:00,70.1513333333333
"8390","CARI",2020-07-27 22:15:00,725.909333333333,25.9,77.28,70.0233333333333,-0.270333333333333,2020-07-27,2020-07-27 22:15:00,70.0233333333333
"8391","CARI",2020-07-27 22:30:00,726.655333333333,25.9,78.398,69.8996666666667,-0.275333333333333,2020-07-27,2020-07-27 22:30:00,69.8996666666667
"8392","CARI",2020-07-27 22:45:00,727.677333333333,25.8,79.2466666666667,69.7793333333333,-0.280333333333333,2020-07-27,2020-07-27 22:45:00,69.7793333333333
"8393","CARI",2020-07-27 23:00:00,724.942666666667,25.8,80.2113333333333,69.64,-0.186,2020-07-27,2020-07-27 23:00:00,69.64
"8394","CARI",2020-07-27 23:15:00,724.239333333333,25.7,81.2926666666667,69.4536666666667,0.0363333333333333,2020-07-27,2020-07-27 23:15:00,69.4536666666667
"8395","CARI",2020-07-27 23:30:00,720.742666666667,25.6,82.308,69.3106666666667,0.497,2020-07-27,2020-07-27 23:30:00,69.3106666666667
"8396","CARI",2020-07-27 23:45:00,720.221333333333,25.6,83.2873333333333,69.145,0.507666666666667,2020-07-27,2020-07-27 23:45:00,69.145
"8397","CARI",2020-07-28 00:00:00,720.648,25.6,84.162,68.9933333333333,0.521333333333333,2020-07-28,2020-07-28 00:00:00,68.9933333333333
"8398","CARI",2020-07-28 00:15:00,722.391333333333,25.5,84.9,68.826,0.641,2020-07-28,2020-07-28 00:15:00,68.826
"8399","CARI",2020-07-28 00:30:00,719.394666666667,25.5,85.4713333333333,68.665,1.59533333333333,2020-07-28,2020-07-28 00:30:00,68.665
"8400","CARI",2020-07-28 00:45:00,722.944,25.5,86.802,68.5086666666667,1.399,2020-07-28,2020-07-28 00:45:00,68.5086666666667
"8401","CARI",2020-07-28 01:00:00,721.837333333333,25.5,87.5006666666667,68.3683333333333,1.60833333333333,2020-07-28,2020-07-28 01:00:00,68.3683333333333
"8402","CARI",2020-07-28 01:15:00,717.469333333333,25.5,88.0913333333333,68.1996666666667,1.42466666666667,2020-07-28,2020-07-28 01:15:00,68.1996666666667
"8403","CARI",2020-07-28 01:30:00,712.353333333333,25.5,85.894,68.0916666666667,1.038,2020-07-28,2020-07-28 01:30:00,68.0916666666667
"8404","CARI",2020-07-28 01:45:00,712.475333333333,25.4,85.6813333333333,67.9756666666667,0.470666666666667,2020-07-28,2020-07-28 01:45:00,67.9756666666667
"8405","CARI",2020-07-28 02:00:00,711.933333333333,25.4,87.746,67.8763333333333,0.358333333333333,2020-07-28,2020-07-28 02:00:00,67.8763333333333
"8406","CARI",2020-07-28 02:15:00,711.512666666667,25.4,89.486,67.7696666666667,0.305333333333333,2020-07-28,2020-07-28 02:15:00,67.7696666666667
"8407","CARI",2020-07-28 02:30:00,707.024,25.4,90.5626666666667,67.6876666666667,0.623333333333333,2020-07-28,2020-07-28 02:30:00,67.6876666666667
"8408","CARI",2020-07-28 02:45:00,710.551333333333,25.4,91.434,67.598,0.388,2020-07-28,2020-07-28 02:45:00,67.598
"8409","CARI",2020-07-28 03:00:00,710.724,25.4,91.976,67.5046666666667,-0.162666666666667,2020-07-28,2020-07-28 03:00:00,67.5046666666667
"8410","CARI",2020-07-28 03:15:00,707.292,25.4,92.3653333333333,67.419,-0.000333333333333385,2020-07-28,2020-07-28 03:15:00,67.419
"8411","CARI",2020-07-28 03:30:00,705.933333333333,25.4,92.5653333333333,67.3356666666667,-0.178333333333333,2020-07-28,2020-07-28 03:30:00,67.3356666666667
"8412","CARI",2020-07-28 03:45:00,704.771333333333,25.4,92.8213333333333,67.2516666666667,-0.0823333333333333,2020-07-28,2020-07-28 03:45:00,67.2516666666667
"8413","CARI",2020-07-28 04:00:00,704.433333333333,25.4,93.0913333333333,67.1926666666667,-0.065,2020-07-28,2020-07-28 04:00:00,67.1926666666667
"8414","CARI",2020-07-28 04:15:00,702.825333333333,25.4,93.322,67.149,0.0506666666666667,2020-07-28,2020-07-28 04:15:00,67.149
"8415","CARI",2020-07-28 04:30:00,701.608666666667,25.3,93.5006666666667,67.0856666666667,-0.212,2020-07-28,2020-07-28 04:30:00,67.0856666666667
"8416","CARI",2020-07-28 04:45:00,704.535333333333,25.4,93.6846666666667,67.0156666666667,-0.239666666666667,2020-07-28,2020-07-28 04:45:00,67.0156666666667
"8417","CARI",2020-07-28 05:00:00,700.492666666667,25.4,92.5846666666667,66.982,-0.110333333333333,2020-07-28,2020-07-28 05:00:00,66.982
"8418","CARI",2020-07-28 05:15:00,699.288,25.5,94.6213333333333,67.0034482758621,-0.415333333333333,2020-07-28,2020-07-28 05:15:00,67.0034482758621
"8419","CARI",2020-07-28 05:30:00,700.678,25.5,93.604,66.9506666666667,-0.525333333333333,2020-07-28,2020-07-28 05:30:00,66.9506666666667
"8420","CARI",2020-07-28 05:45:00,697.253333333333,25.4,93.5993333333333,66.931,-0.447333333333333,2020-07-28,2020-07-28 05:45:00,66.931
"8421","CARI",2020-07-28 06:00:00,696.299333333333,25.4,94.3586666666667,66.9293333333333,-0.619333333333333,2020-07-28,2020-07-28 06:00:00,66.9293333333333
"8422","CARI",2020-07-28 06:15:00,697.418666666667,25.5,94.4053333333333,66.9333333333333,-0.618666666666667,2020-07-28,2020-07-28 06:15:00,66.9333333333333
"8423","CARI",2020-07-28 06:30:00,696.606666666667,25.6,93.434,66.953,-0.488333333333333,2020-07-28,2020-07-28 06:30:00,66.953
"8424","CARI",2020-07-28 06:45:00,694.243333333333,25.5,94.5913333333333,66.9663333333333,-0.601666666666667,2020-07-28,2020-07-28 06:45:00,66.9663333333333
"8425","CARI",2020-07-28 07:00:00,697.967333333333,25.6,94.84,67.0051724137931,-0.649,2020-07-28,2020-07-28 07:00:00,67.0051724137931
"8426","CARI",2020-07-28 07:15:00,693.788,25.6,91.8486666666667,66.997,-0.608333333333333,2020-07-28,2020-07-28 07:15:00,66.997
"8427","CARI",2020-07-28 07:30:00,694.256666666667,25.6,94.0253333333333,67.013,-0.638333333333333,2020-07-28,2020-07-28 07:30:00,67.013
"8428","CARI",2020-07-28 07:45:00,697.552666666667,25.7,94.6233333333333,67.0396666666667,-0.672666666666667,2020-07-28,2020-07-28 07:45:00,67.0396666666667
"8429","CARI",2020-07-28 08:00:00,693.976,25.7,94.322,67.0933333333333,-0.591666666666667,2020-07-28,2020-07-28 08:00:00,67.0933333333333
"8430","CARI",2020-07-28 08:15:00,698.064666666667,25.8,94.218,67.125,-0.619666666666667,2020-07-28,2020-07-28 08:15:00,67.125
"8431","CARI",2020-07-28 08:30:00,698.193333333333,25.8,91.7906666666667,67.17,-0.642,2020-07-28,2020-07-28 08:30:00,67.17
"8432","CARI",2020-07-28 08:45:00,694.053333333333,25.9,93.656,67.2233333333333,-0.789666666666667,2020-07-28,2020-07-28 08:45:00,67.2233333333333
"8433","CARI",2020-07-28 09:00:00,700.884666666667,25.8,93.3726666666667,67.2693333333333,-0.802666666666667,2020-07-28,2020-07-28 09:00:00,67.2693333333333
"8434","CARI",2020-07-28 09:15:00,696.363333333333,25.9,94.044,67.3126666666667,-0.646,2020-07-28,2020-07-28 09:15:00,67.3126666666667
"8435","CARI",2020-07-28 09:30:00,699.984666666667,25.9,93.9586666666667,67.3573333333333,-0.791666666666667,2020-07-28,2020-07-28 09:30:00,67.3573333333333
"8436","CARI",2020-07-28 09:45:00,698.980666666667,26,91.2066666666667,67.402,-0.877666666666667,2020-07-28,2020-07-28 09:45:00,67.402
"8437","CARI",2020-07-28 10:00:00,701.948,26,93.706,67.4536666666667,-0.908,2020-07-28,2020-07-28 10:00:00,67.4536666666667
"8438","CARI",2020-07-28 10:15:00,707.344,26,93.6446666666667,67.4696666666667,-0.952,2020-07-28,2020-07-28 10:15:00,67.4696666666667
"8439","CARI",2020-07-28 10:30:00,712.318,26.1,93.4626666666667,67.4976666666667,-0.558333333333333,2020-07-28,2020-07-28 10:30:00,67.4976666666667
"8440","CARI",2020-07-28 10:45:00,717.017333333333,26.1,92.1266666666667,67.5216666666667,-0.590666666666667,2020-07-28,2020-07-28 10:45:00,67.5216666666667
"8441","CARI",2020-07-28 11:00:00,710.767333333333,26.2,93.0966666666667,67.5866666666667,-0.619666666666667,2020-07-28,2020-07-28 11:00:00,67.5866666666667
"8442","CARI",2020-07-28 11:15:00,714.375333333333,26.2,93.008,67.612,-0.775333333333333,2020-07-28,2020-07-28 11:15:00,67.612
"8443","CARI",2020-07-28 11:30:00,722.872666666667,26.2,92.4826666666667,67.6556666666667,-0.790333333333333,2020-07-28,2020-07-28 11:30:00,67.6556666666667
"8444","CARI",2020-07-28 11:45:00,727.22,26.3,92.8673333333333,67.6703333333333,-0.950333333333333,2020-07-28,2020-07-28 11:45:00,67.6703333333333
"8445","CARI",2020-07-28 12:00:00,726.801333333333,26.3,92.67,67.6936666666667,-0.884666666666667,2020-07-28,2020-07-28 12:00:00,67.6936666666667
"8446","CARI",2020-07-28 12:15:00,725.291333333333,26.3,92.58,67.7326666666667,-0.705,2020-07-28,2020-07-28 12:15:00,67.7326666666667
"8447","CARI",2020-07-28 12:30:00,727.662666666667,26.3,92.2466666666667,67.7423333333333,-0.385,2020-07-28,2020-07-28 12:30:00,67.7423333333333
"8448","CARI",2020-07-28 12:45:00,732.79,26.4,92.142,67.7856666666667,-0.405333333333333,2020-07-28,2020-07-28 12:45:00,67.7856666666667
"8449","CARI",2020-07-28 13:00:00,751.072666666667,26.4,92.2546666666667,67.8403333333333,-0.455,2020-07-28,2020-07-28 13:00:00,67.8403333333333
"8450","CARI",2020-07-28 13:15:00,746.126,26.5,92.0793333333333,67.8646666666667,-0.370666666666667,2020-07-28,2020-07-28 13:15:00,67.8646666666667
"8451","CARI",2020-07-28 13:30:00,755.786,26.4,91.8873333333333,67.872,-0.409333333333333,2020-07-28,2020-07-28 13:30:00,67.872
"8452","CARI",2020-07-28 13:45:00,760.234666666667,26.5,91.8406666666667,67.9213333333333,-0.538666666666667,2020-07-28,2020-07-28 13:45:00,67.9213333333333
"8453","CARI",2020-07-28 14:00:00,766.892,26.6,91.7073333333333,67.893,-0.680333333333333,2020-07-28,2020-07-28 14:00:00,67.893
"8454","CARI",2020-07-28 14:15:00,760.769333333333,26.5,91.7406666666667,68,-0.734666666666667,2020-07-28,2020-07-28 14:15:00,68
"8455","CARI",2020-07-28 14:30:00,746.740666666667,26.5,91.638,68.0383333333333,-0.811666666666667,2020-07-28,2020-07-28 14:30:00,68.0383333333333
"8456","CARI",2020-07-28 14:45:00,752.273333333333,26.5,91.5213333333333,68.0626666666667,-0.957,2020-07-28,2020-07-28 14:45:00,68.0626666666667
"8457","CARI",2020-07-28 15:00:00,752.29,26.5,91.3526666666667,68.0463333333333,-1.088,2020-07-28,2020-07-28 15:00:00,68.0463333333333
"8458","CARI",2020-07-28 15:15:00,750.822,26.6,90.9866666666667,68.0346666666667,-1.11233333333333,2020-07-28,2020-07-28 15:15:00,68.0346666666667
"8459","CARI",2020-07-28 15:30:00,750.054666666667,26.6,90.728,68.0686666666667,-1.06033333333333,2020-07-28,2020-07-28 15:30:00,68.0686666666667
"8460","CARI",2020-07-28 15:45:00,753.996666666667,26.6,90.5353333333333,68.105,-0.962666666666667,2020-07-28,2020-07-28 15:45:00,68.105
"8461","CARI",2020-07-28 16:00:00,752.928,26.6,89.6633333333333,68.0716666666667,-0.904666666666667,2020-07-28,2020-07-28 16:00:00,68.0716666666667
"8462","CARI",2020-07-28 16:15:00,755.478666666667,26.6,90.1473333333333,68.0646666666667,-0.929333333333333,2020-07-28,2020-07-28 16:15:00,68.0646666666667
"8463","CARI",2020-07-28 16:30:00,756.332,26.7,90.092,68.0076666666667,-0.897,2020-07-28,2020-07-28 16:30:00,68.0076666666667
"8464","CARI",2020-07-28 16:45:00,749.66,26.7,89.3426666666667,68.1136666666667,-0.812666666666667,2020-07-28,2020-07-28 16:45:00,68.1136666666667
"8465","CARI",2020-07-28 17:00:00,756.36,26.7,89.6893333333333,68.1406666666667,-0.793333333333333,2020-07-28,2020-07-28 17:00:00,68.1406666666667
"8466","CARI",2020-07-28 17:15:00,759.126,26.7,89.6873333333333,68.0503333333333,-0.985,2020-07-28,2020-07-28 17:15:00,68.0503333333333
"8467","CARI",2020-07-28 17:30:00,752.968666666667,26.8,89.5446666666667,68.0643333333333,-0.977,2020-07-28,2020-07-28 17:30:00,68.0643333333333
"8468","CARI",2020-07-28 17:45:00,753.41,26.8,89.3933333333333,68.05,-1.035,2020-07-28,2020-07-28 17:45:00,68.05
"8469","CARI",2020-07-28 18:00:00,752.499333333333,26.9,88.814,67.951,-0.837,2020-07-28,2020-07-28 18:00:00,67.951
"8470","CARI",2020-07-28 18:15:00,751.604666666667,26.9,88.9613333333333,67.9026666666667,-0.933,2020-07-28,2020-07-28 18:15:00,67.9026666666667
"8471","CARI",2020-07-28 18:30:00,748.975333333333,26.9,89.0366666666667,67.87,-0.735666666666667,2020-07-28,2020-07-28 18:30:00,67.87
"8472","CARI",2020-07-28 18:45:00,749.541333333333,26.9,89.2586666666667,67.8603333333333,-0.643333333333333,2020-07-28,2020-07-28 18:45:00,67.8603333333333
"8473","CARI",2020-07-28 19:00:00,747.187333333333,27,87.3153333333333,67.7836666666667,-0.476,2020-07-28,2020-07-28 19:00:00,67.7836666666667
"8474","CARI",2020-07-28 19:15:00,745.901333333333,27,87.7093333333333,67.8126666666667,-0.599,2020-07-28,2020-07-28 19:15:00,67.8126666666667
"8475","CARI",2020-07-28 19:30:00,746.946,26.9,90.118,67.8166666666667,-0.761,2020-07-28,2020-07-28 19:30:00,67.8166666666667
"8476","CARI",2020-07-28 19:45:00,743.774,26.9,90.4753333333333,67.802,-0.746666666666667,2020-07-28,2020-07-28 19:45:00,67.802
"8477","CARI",2020-07-28 20:00:00,744.305333333333,26.9,90.8646666666667,67.7783333333333,-0.682666666666667,2020-07-28,2020-07-28 20:00:00,67.7783333333333
"8478","CARI",2020-07-28 20:15:00,742.765333333333,26.9,91.4686666666667,67.7313333333333,-0.666666666666667,2020-07-28,2020-07-28 20:15:00,67.7313333333333
"8479","CARI",2020-07-28 20:30:00,742.892666666667,26.8,91.798,67.685,-0.511333333333333,2020-07-28,2020-07-28 20:30:00,67.685
"8480","CARI",2020-07-28 20:45:00,745.628666666667,26.8,92.108,67.609,-0.803666666666667,2020-07-28,2020-07-28 20:45:00,67.609
"8481","CARI",2020-07-28 21:00:00,740.900666666667,26.8,92.6146666666667,67.5586666666667,-0.685,2020-07-28,2020-07-28 21:00:00,67.5586666666667
"8482","CARI",2020-07-28 21:15:00,741.201333333333,26.7,91.86,67.4923333333333,-0.595666666666667,2020-07-28,2020-07-28 21:15:00,67.4923333333333
"8483","CARI",2020-07-28 21:30:00,742.516666666667,26.7,93.4453333333333,67.423,-0.533333333333333,2020-07-28,2020-07-28 21:30:00,67.423
"8484","CARI",2020-07-28 21:45:00,743.243333333333,26.6,94.268,67.3196666666667,-0.695333333333333,2020-07-28,2020-07-28 21:45:00,67.3196666666667
"8485","CARI",2020-07-28 22:00:00,740.521333333333,26.6,94.808,65.2626666666667,-0.724333333333333,2020-07-28,2020-07-28 22:00:00,65.2626666666667
"8486","CARI",2020-07-28 22:15:00,740.69,26.6,95.034,67.1403333333333,-0.877333333333333,2020-07-28,2020-07-28 22:15:00,67.1403333333333
"8487","CARI",2020-07-28 22:30:00,740.242,26.5,94.878,67.044,-0.749333333333333,2020-07-28,2020-07-28 22:30:00,67.044
"8488","CARI",2020-07-28 22:45:00,738.788,26.5,95.048,66.9226666666667,0.0553333333333334,2020-07-28,2020-07-28 22:45:00,66.9226666666667
"8489","CARI",2020-07-28 23:00:00,736.400666666667,26.4,95.1486666666667,66.833,-0.266666666666667,2020-07-28,2020-07-28 23:00:00,66.833
"8490","CARI",2020-07-28 23:15:00,736.315333333333,26.4,95.4973333333333,66.7566666666667,-0.516,2020-07-28,2020-07-28 23:15:00,66.7566666666667
"8491","CARI",2020-07-28 23:30:00,738.306666666667,26.3,90.9533333333333,66.6913333333333,-0.689,2020-07-28,2020-07-28 23:30:00,66.6913333333333
"8492","CARI",2020-07-28 23:45:00,734.668,26.3,85.63,66.6773333333333,-0.589333333333333,2020-07-28,2020-07-28 23:45:00,66.6773333333333
"8493","CARI",2020-07-29 00:00:00,732.282666666667,26.2,85.7913333333333,66.6693333333333,-0.44,2020-07-29,2020-07-29 00:00:00,66.6693333333333
"8494","CARI",2020-07-29 00:15:00,735.846,26.2,85.126,66.5076666666667,-0.380333333333333,2020-07-29,2020-07-29 00:15:00,66.5076666666667
"8495","CARI",2020-07-29 00:30:00,732.936666666667,26.1,NA,66.3533333333333,-0.503,2020-07-29,2020-07-29 00:30:00,66.3533333333333
"8496","CARI",2020-07-29 00:45:00,733.134666666667,26,NA,66.2573333333333,0.376666666666667,2020-07-29,2020-07-29 00:45:00,66.2573333333333
"8497","CARI",2020-07-29 01:00:00,729.724666666667,26,NA,66.3376666666667,0.872666666666667,2020-07-29,2020-07-29 01:00:00,66.3376666666667
"8498","CARI",2020-07-29 01:15:00,730.938,26,NA,66.3263333333333,0.359,2020-07-29,2020-07-29 01:15:00,66.3263333333333
"8499","CARI",2020-07-29 01:30:00,732.112666666667,26,NA,66.2556666666667,0.824333333333333,2020-07-29,2020-07-29 01:30:00,66.2556666666667
"8500","CARI",2020-07-29 01:45:00,730.516,26.1,NA,66.3166666666667,0.753,2020-07-29,2020-07-29 01:45:00,66.3166666666667
"8501","CARI",2020-07-29 02:00:00,726.527333333333,25.9,NA,66.2133333333333,0.734,2020-07-29,2020-07-29 02:00:00,66.2133333333333
"8502","CARI",2020-07-29 02:15:00,726.044,26,NA,66.08,0.781333333333333,2020-07-29,2020-07-29 02:15:00,66.08
"8503","CARI",2020-07-29 02:30:00,726.949333333333,25.9,NA,66.0316666666667,0.351,2020-07-29,2020-07-29 02:30:00,66.0316666666667
"8504","CARI",2020-07-29 02:45:00,723.274666666667,25.9,NA,65.9803333333333,0.320333333333333,2020-07-29,2020-07-29 02:45:00,65.9803333333333
"8505","CARI",2020-07-29 03:00:00,722.566666666667,25.9,NA,65.993,0.757666666666667,2020-07-29,2020-07-29 03:00:00,65.993
"8506","CARI",2020-07-29 03:15:00,717.29,25.9,NA,65.9723333333333,0.947333333333334,2020-07-29,2020-07-29 03:15:00,65.9723333333333
"8507","CARI",2020-07-29 03:30:00,721.473333333333,25.8,NA,65.9766666666667,0.681333333333333,2020-07-29,2020-07-29 03:30:00,65.9766666666667
"8508","CARI",2020-07-29 03:45:00,720.762,25.9,NA,65.991,0.489,2020-07-29,2020-07-29 03:45:00,65.991
"8509","CARI",2020-07-29 04:00:00,721.578,25.9,NA,66.0036666666667,0.276,2020-07-29,2020-07-29 04:00:00,66.0036666666667
